Title,Link,Date,Source,Summary,Place
"Light rain lashes city, more likely today - Hindustan Times",https://news.google.com/rss/articles/CBMitgFBVV95cUxQbGkwU2x3eFFueE5OcTFWR1NLM0RLNUJvSWEtbUE2V0p1Y2FMaUctMFpsc0FpaTY2bm9nMS0wRkFzekZBUThFcHNoRXhNTktncHVYc1hCR1R5Yk1iWHFlUHB4enlnNWplcTkyVGxDN3JVMDBVN1RwcS01bFhvcVppcC1WWjR6dTNiSWpwcU5yTkp1dXZGOGlaNFRlMHZfS0tBNTRDeXg0QXZQV3RuUi1qZ2VQR3dBd9IBuwFBVV95cUxQZnd4czJvZG9FTlhIUFdUdTB6YU95NXZJSkJaZmlmOXhZYzd5NzcyOE1sd2VzTWNEVFAtRTlPVEhkWTc2ZEtWVWFGSGVwMzA0WGFmOF9TYUE4S3FHVjlfTE5ROVM0eG94ZWYtd3c4ekQ2ajNfbWpEVDNuTWplYU1US3YxdGVaUXAtZFB6VHBiTlB3aG1Jb09CWGFlY0QxLXp4YXdtancyanN1c1BnRTd6eFBMTkRPQUFlQTZ3?oc=5,2024-08-14 22:04:30,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQbGkwU2x3eFFueE5OcTFWR1NLM0RLNUJvSWEtbUE2V0p1Y2FMaUctMFpsc0FpaTY2bm9nMS0wRkFzekZBUThFcHNoRXhNTktncHVYc1hCR1R5Yk1iWHFlUHB4enlnNWplcTkyVGxDN3JVMDBVN1RwcS01bFhvcVppcC1WWjR6dTNiSWpwcU5yTkp1dXZGOGlaNFRlMHZfS0tBNTRDeXg0QXZQV3RuUi1qZ2VQR3dBd9IBuwFBVV95cUxQZnd4czJvZG9FTlhIUFdUdTB6YU95NXZJSkJaZmlmOXhZYzd5NzcyOE1sd2VzTWNEVFAtRTlPVEhkWTc2ZEtWVWFGSGVwMzA0WGFmOF9TYUE4S3FHVjlfTE5ROVM0eG94ZWYtd3c4ekQ2ajNfbWpEVDNuTWplYU1US3YxdGVaUXAtZFB6VHBiTlB3aG1Jb09CWGFlY0QxLXp4YXdtancyanN1c1BnRTd6eFBMTkRPQUFlQTZ3?oc=5"" target=""_blank"">Light rain lashes city, more likely today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Pakistan warns Aug. 14-18 rains may trigger more floods as 154 killed in six weeks - Arab News Pakistan,https://news.google.com/rss/articles/CBMiWEFVX3lxTE03eERkdHR2SFdQd2J6QWRDZ19DSTFTbndiUUkzbDBtd2xaQjd1QVFQVFBtdHFOc0FfS3UtQjlJcnBpNHZsdXN3aENfYUhncFZVRWxzTTNwNVk?oc=5,2024-08-15 01:47:59,Arab News Pakistan,"<a href=""https://news.google.com/rss/articles/CBMiWEFVX3lxTE03eERkdHR2SFdQd2J6QWRDZ19DSTFTbndiUUkzbDBtd2xaQjd1QVFQVFBtdHFOc0FfS3UtQjlJcnBpNHZsdXN3aENfYUhncFZVRWxzTTNwNVk?oc=5"" target=""_blank"">Pakistan warns Aug. 14-18 rains may trigger more floods as 154 killed in six weeks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arab News Pakistan</font>",
Heavy Rain and Flood Warnings Across Pakistan | Monsoon 2024 | NDMA Alert - The Express Tribune,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9QSHh6eDVxWFY4YU9BT1Q1Rk50VEEwOVRYNXlzNmhXdmJHVFBiVXowVC03QU9jb1dERHZIRkx3Q0pFY0xWUVBWUzJiOEJjOVJOTlZ6N1BxYXZNNVVJUU5KOXo1UXlWblJq?oc=5,2024-08-14 18:48:51,The Express Tribune,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9QSHh6eDVxWFY4YU9BT1Q1Rk50VEEwOVRYNXlzNmhXdmJHVFBiVXowVC03QU9jb1dERHZIRkx3Q0pFY0xWUVBWUzJiOEJjOVJOTlZ6N1BxYXZNNVVJUU5KOXo1UXlWblJq?oc=5"" target=""_blank"">Heavy Rain and Flood Warnings Across Pakistan | Monsoon 2024 | NDMA Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font>",
Scientists find fingerprints of climate change on Wayanad landslides - The Tribune India,https://news.google.com/rss/articles/CBMivwFBVV95cUxOempObEZrRWg4dlhvc2h5aVY3ZFYtOFY1Uzg1aEVzWk5KSU16NUthcjR4bHJWN1FiWDZKd1Q3QWx5dzQ2Zkx0azZ0YnhvXzVtckVLN0RuS2F0WUhDbjhTUE4wTE5wcXRQMkVRNENucnE2YXVmbXZjSC1HV3dMSEk3bHFPckNJNklaTDBJaFNza25rVVBXUzdoVE1kdVYwZ0lZb3h2SkhHejdiM1NkM1dsTFRNWjRUMnBoUzZ0UF9FSdIBwwFBVV95cUxQeEwxUEZMamxtUzgwd3hnMDFCc01jVC1tUVUwdk13b296R0ltemZCMExzR1dpbjNuT09IY3IzS0FkMWt0bHMtU1ZEcXJockZtUmMtOXo2UFVXZFQtOTBBWHdyZkpxcGgxSXNJcDRYaXZScmpRMTg4cFdqcjF4NUJuT3N1QUdSZmZnbUM2a0ZHMl9kQzU1bXRpY0VUbmF0My1aZGVCaDNuLW1YeU1VbHhOOExLa3dwQlUzU2JXNnJkbzBTN3M?oc=5,2024-08-14 16:09:37,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOempObEZrRWg4dlhvc2h5aVY3ZFYtOFY1Uzg1aEVzWk5KSU16NUthcjR4bHJWN1FiWDZKd1Q3QWx5dzQ2Zkx0azZ0YnhvXzVtckVLN0RuS2F0WUhDbjhTUE4wTE5wcXRQMkVRNENucnE2YXVmbXZjSC1HV3dMSEk3bHFPckNJNklaTDBJaFNza25rVVBXUzdoVE1kdVYwZ0lZb3h2SkhHejdiM1NkM1dsTFRNWjRUMnBoUzZ0UF9FSdIBwwFBVV95cUxQeEwxUEZMamxtUzgwd3hnMDFCc01jVC1tUVUwdk13b296R0ltemZCMExzR1dpbjNuT09IY3IzS0FkMWt0bHMtU1ZEcXJockZtUmMtOXo2UFVXZFQtOTBBWHdyZkpxcGgxSXNJcDRYaXZScmpRMTg4cFdqcjF4NUJuT3N1QUdSZmZnbUM2a0ZHMl9kQzU1bXRpY0VUbmF0My1aZGVCaDNuLW1YeU1VbHhOOExLa3dwQlUzU2JXNnJkbzBTN3M?oc=5"" target=""_blank"">Scientists find fingerprints of climate change on Wayanad landslides</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
Monsoon 2024 | Impact on Agriculture and Food Prices in India - Tractor Junction,https://news.google.com/rss/articles/CBMipAFBVV95cUxNNDRJeUMwZjR2THlZMnlCRXJBRUNaM1FWN2VFWTNiREl5UE1NSTY1WXRkbDVXVjhLUjVFLVRnZVEzMVJBMlctV2UzOHZoZzM5M0VOOEdpWnhndVNzeUZuTDFjc1AySmV4eDVybmpWVng1aUxUQmY1UU5HTlFMLU93b2JoMHdsVS12MDZybnVTU0cyTWs2cE02SGJOODlGcG4zNTJKUw?oc=5,2024-08-14 18:14:30,Tractor Junction,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNNDRJeUMwZjR2THlZMnlCRXJBRUNaM1FWN2VFWTNiREl5UE1NSTY1WXRkbDVXVjhLUjVFLVRnZVEzMVJBMlctV2UzOHZoZzM5M0VOOEdpWnhndVNzeUZuTDFjc1AySmV4eDVybmpWVng1aUxUQmY1UU5HTlFMLU93b2JoMHdsVS12MDZybnVTU0cyTWs2cE02SGJOODlGcG4zNTJKUw?oc=5"" target=""_blank"">Monsoon 2024 | Impact on Agriculture and Food Prices in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tractor Junction</font>",
"High alert issued for rain in Lahore, south Punjab till Aug 18 - Pakistan Today",https://news.google.com/rss/articles/CBMiqgFBVV95cUxObE1pTUJSSnRaU2RRaGxQem1pMkV1bTBqd0pLcktPbFlYX3paX0E1SUtiRmhtNWdMVHgtWkVnSHM1c0MtWE00cVRiQmRJbndpRU5LV1liYVVESl8ydi1ja1lKNmFfNm0xaWloc2ZhdUFVc2JkWEhNaG01Q2xrd0haVFBGdUdldFppcUs4YzlJbV9kSGhxZ2FJeS1KdTlwa2hUTFJXLWpCY2lDQQ?oc=5,2024-08-14 18:32:33,Pakistan Today,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxObE1pTUJSSnRaU2RRaGxQem1pMkV1bTBqd0pLcktPbFlYX3paX0E1SUtiRmhtNWdMVHgtWkVnSHM1c0MtWE00cVRiQmRJbndpRU5LV1liYVVESl8ydi1ja1lKNmFfNm0xaWloc2ZhdUFVc2JkWEhNaG01Q2xrd0haVFBGdUdldFppcUs4YzlJbV9kSGhxZ2FJeS1KdTlwa2hUTFJXLWpCY2lDQQ?oc=5"" target=""_blank"">High alert issued for rain in Lahore, south Punjab till Aug 18</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Today</font>",
Pakistan's second-largest city Lahore hit by record rain - Yahoo News UK,https://news.google.com/rss/articles/CBMigwFBVV95cUxNTFBPN1N3MXN0OFhpN1hZbkI3UmJ4WjJDaEp2QlVHUFFQeVpTOFRHMDgwUjdfdml2QmpicWwxbGVISEUyemNRYWR0dzkzZjNGOEVBZGJnTXNGaHNibHpKRHZ0R2psbC10eHhienZoc0ExT3RlTUFVSGswSndkTncyYVNiaw?oc=5,2024-08-15 02:03:46,Yahoo News UK,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNTFBPN1N3MXN0OFhpN1hZbkI3UmJ4WjJDaEp2QlVHUFFQeVpTOFRHMDgwUjdfdml2QmpicWwxbGVISEUyemNRYWR0dzkzZjNGOEVBZGJnTXNGaHNibHpKRHZ0R2psbC10eHhienZoc0ExT3RlTUFVSGswSndkTncyYVNiaw?oc=5"" target=""_blank"">Pakistan's second-largest city Lahore hit by record rain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo News UK</font>",
NDMA issues new flood warning - Business Recorder,https://news.google.com/rss/articles/CBMieEFVX3lxTE5mekh5b3NXaGx5TmhNUjgxYkYxMzAzb0JFNDQ0RlI2TTF4QmJYcjdCc1BUUzQ5UzZ4SW9pc0tfRHMyU1oyT3gxbUZUaGVETkFQODVnemNTVlZ2V0gxdS0xemdnSC1qeUt3clh0LTBxdkljMUtwRVNqSw?oc=5,2024-08-15 06:29:39,Business Recorder,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE5mekh5b3NXaGx5TmhNUjgxYkYxMzAzb0JFNDQ0RlI2TTF4QmJYcjdCc1BUUzQ5UzZ4SW9pc0tfRHMyU1oyT3gxbUZUaGVETkFQODVnemNTVlZ2V0gxdS0xemdnSC1qeUt3clh0LTBxdkljMUtwRVNqSw?oc=5"" target=""_blank"">NDMA issues new flood warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Recorder</font>",
"Partly cloudy, hot, humid weather observed in city - The Nation",https://news.google.com/rss/articles/CBMijwFBVV95cUxPMUE4WmJDanVncUxPUEtzVGRWQWNBMU5KU1Z6Qk5kM0RDOFJiMUg1MUNKbXNJODVsNHFGeWlLWTNlOWF3OUM1ZmtrdjNZQXdlaElTUmxNZmVab1AwVHRUSUEyTFN1NTd1bDNPbTJiWWJUNGxtR2lrdEkwckNFYy1xNXh0TXJlNlVNMEtyM0FlVdIBnwFBVV95cUxOZTNuZUtReFFUcjNSaUxNVDZEcVBEMHRZdFNOZUNWckRXc2NqUzJGTjN2U01OOVQzc1ZSYzZZTUJyd19Objc5WWEzZlIySEdvQ2ZoS3FxTF9RUEdYdDFmYkwyVUJsQTBqN2VodEk1VldacFR6dXF5MTlWTEY4OWJ0b3RVMExxN3dVMEdtaXozWTFfdEs5ZkpPbE1SSVl5dDg?oc=5,2024-08-14 12:39:54,The Nation,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPMUE4WmJDanVncUxPUEtzVGRWQWNBMU5KU1Z6Qk5kM0RDOFJiMUg1MUNKbXNJODVsNHFGeWlLWTNlOWF3OUM1ZmtrdjNZQXdlaElTUmxNZmVab1AwVHRUSUEyTFN1NTd1bDNPbTJiWWJUNGxtR2lrdEkwckNFYy1xNXh0TXJlNlVNMEtyM0FlVdIBnwFBVV95cUxOZTNuZUtReFFUcjNSaUxNVDZEcVBEMHRZdFNOZUNWckRXc2NqUzJGTjN2U01OOVQzc1ZSYzZZTUJyd19Objc5WWEzZlIySEdvQ2ZoS3FxTF9RUEdYdDFmYkwyVUJsQTBqN2VodEk1VldacFR6dXF5MTlWTEY4OWJ0b3RVMExxN3dVMEdtaXozWTFfdEs5ZkpPbE1SSVl5dDg?oc=5"" target=""_blank"">Partly cloudy, hot, humid weather observed in city</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Nation</font>",
"Alert issued for rain, thunder in Lahore, south Punjab till Aug 18 - SAMAA",https://news.google.com/rss/articles/CBMinAFBVV95cUxNVWNpMnB2T2Z2eTBpSU1uTUlncmVDVHNBNS1lQVh0UUQ4UmVWS3QzMjBfcndQRmJMLXRjU0NtcFZqdENpRjhMVEZ3VG5VMFJ6SHNiT1I5ZnBpZkZYcVZycVI3MDJ6M0tWWDg5NWlyRFk5MVJGT3FheFBxMTlrX1VtT2pUQ1dXeDNlUVdELTB1VUFfVTZPMktZN0JvbEs?oc=5,2024-08-14 15:29:42,SAMAA,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNVWNpMnB2T2Z2eTBpSU1uTUlncmVDVHNBNS1lQVh0UUQ4UmVWS3QzMjBfcndQRmJMLXRjU0NtcFZqdENpRjhMVEZ3VG5VMFJ6SHNiT1I5ZnBpZkZYcVZycVI3MDJ6M0tWWDg5NWlyRFk5MVJGT3FheFBxMTlrX1VtT2pUQ1dXeDNlUVdELTB1VUFfVTZPMktZN0JvbEs?oc=5"" target=""_blank"">Alert issued for rain, thunder in Lahore, south Punjab till Aug 18</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SAMAA</font>",
