Title,Link,Date,Source,Summary,Term,LanguageQueried
"Nurture nature back to
health first - Herald Goa",https://news.google.com/rss/articles/CBMie0FVX3lxTE9ES2I5ZkY2VTNXenVYQnJfM3Z5bVNRX3ozTFN0YWZOMl9qVFF6eTBzU3FZSFhkN3JOd25QbnB2YUsta3BFX294azhRTE9qZ0wzcVBCS2gyMGRxTThxUXh3cjZNamRJd29FVXJzTWJweVB1Q2RjS2FDOGdhY9IBiAFBVV95cUxQQ3E4bjFnU2E2bWZ3QUloX1ZEZVlhTnlsTDhocWNJaWxiMUlOMHNBeG44ckt5dkRPWS1yRVZxUFdlZ0hHOFFid0lKM1FwWDZjdzdHWEtydmtFUmFYZk5HSTd5SzFUT1c4UFg1T1BzbDloQXM2THNYeEVzTkp5NmwxTHd2NTU1WEFX?oc=5,2025-03-21 00:14:08,Herald Goa,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE9ES2I5ZkY2VTNXenVYQnJfM3Z5bVNRX3ozTFN0YWZOMl9qVFF6eTBzU3FZSFhkN3JOd25QbnB2YUsta3BFX294azhRTE9qZ0wzcVBCS2gyMGRxTThxUXh3cjZNamRJd29FVXJzTWJweVB1Q2RjS2FDOGdhY9IBiAFBVV95cUxQQ3E4bjFnU2E2bWZ3QUloX1ZEZVlhTnlsTDhocWNJaWxiMUlOMHNBeG44ckt5dkRPWS1yRVZxUFdlZ0hHOFFid0lKM1FwWDZjdzdHWEtydmtFUmFYZk5HSTd5SzFUT1c4UFg1T1BzbDloQXM2THNYeEVzTkp5NmwxTHd2NTU1WEFX?oc=5"" target=""_blank"">Nurture nature back to
health first</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Herald Goa</font>",Heatwave,en
"Thunderstorms in parts of Maha, rain unlikely in Pune - The Times of India",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPTklTSFNSZ3F0LWZtSi1YU2VrVndjS0lRb1hiMGowbHZPc00tMjFmdXdwN1VlU3VMbHdPeUp3ODczZm1Sd00wMHg5eWJsd1VKcU1BVGg3Mm90ZVlKQmtTbGMxWEtRNHFMNlFHLVdjN2kyT2UtaEZoaWtnbnFxMVhNNk1CU1MzV01BazZ4d0xENFZ5dWxVTE42YkVScktSbUEtUEVKdXV3N3Z0dnl0a3pjMFlQYXk4VEw4aFZXUFVqTERGZ9IBxwFBVV95cUxQUTNKQ3l5aHVtRE1ZZExDSVNkUjFoMWpSc25JTkZsdDFYSmRjbDJMMlRkZ2pTZVoyZTNUcldXVHVfRklRRENLYTZHcFhNSlIwQnVqZC1rNThySEhiMFFrdUgzbXRxSjJyVFB0enUteVVPdEJNYk5rUDVYNnhUby1NOG9EQVE5NnZ2MXhqUVZqMWNTZWtjcGxud0UxemZtcmY1VGVvNDJhZ0ZMVExYeXBJZjVhSWZDaW9SaVFWRkwxenRsZ2N1bDhJ?oc=5,2025-03-21 00:53:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPTklTSFNSZ3F0LWZtSi1YU2VrVndjS0lRb1hiMGowbHZPc00tMjFmdXdwN1VlU3VMbHdPeUp3ODczZm1Sd00wMHg5eWJsd1VKcU1BVGg3Mm90ZVlKQmtTbGMxWEtRNHFMNlFHLVdjN2kyT2UtaEZoaWtnbnFxMVhNNk1CU1MzV01BazZ4d0xENFZ5dWxVTE42YkVScktSbUEtUEVKdXV3N3Z0dnl0a3pjMFlQYXk4VEw4aFZXUFVqTERGZ9IBxwFBVV95cUxQUTNKQ3l5aHVtRE1ZZExDSVNkUjFoMWpSc25JTkZsdDFYSmRjbDJMMlRkZ2pTZVoyZTNUcldXVHVfRklRRENLYTZHcFhNSlIwQnVqZC1rNThySEhiMFFrdUgzbXRxSjJyVFB0enUteVVPdEJNYk5rUDVYNnhUby1NOG9EQVE5NnZ2MXhqUVZqMWNTZWtjcGxud0UxemZtcmY1VGVvNDJhZ0ZMVExYeXBJZjVhSWZDaW9SaVFWRkwxenRsZ2N1bDhJ?oc=5"" target=""_blank"">Thunderstorms in parts of Maha, rain unlikely in Pune</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Heatwave,en
"Why Severe Heatwave Is Gripping Karnataka, West Bengal, Maharashtra, & Other Indian States - MSN",https://news.google.com/rss/articles/CBMizwFBVV95cUxQSmxLUGlCSWNWN1d1b1RWdWRTaXpPa0VMZl8wQ3loTjVvRlQwQmUxbGt5N3Nma3hRRUlvbmVOaEZvRlp3R2c2a1pULXpvZWpPdU9KaGw5SEcyRjZOaFo3ek1CeERWRE0tVDdWcHBGY3h1Y1NHeW5zdmJmSHFDczE5SllZMVBzVjZFUnhaVzVYVXdMM1RaYk9SUkNtSXRVRXNvNVlEY2dDN1RhampmSTdQWDRpSS0xdDktbi1OMUlnVUptN0E1cGc1QU5Zd1kyZEk?oc=5,2025-03-21 04:44:31,MSN,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQSmxLUGlCSWNWN1d1b1RWdWRTaXpPa0VMZl8wQ3loTjVvRlQwQmUxbGt5N3Nma3hRRUlvbmVOaEZvRlp3R2c2a1pULXpvZWpPdU9KaGw5SEcyRjZOaFo3ek1CeERWRE0tVDdWcHBGY3h1Y1NHeW5zdmJmSHFDczE5SllZMVBzVjZFUnhaVzVYVXdMM1RaYk9SUkNtSXRVRXNvNVlEY2dDN1RhampmSTdQWDRpSS0xdDktbi1OMUlnVUptN0E1cGc1QU5Zd1kyZEk?oc=5"" target=""_blank"">Why Severe Heatwave Is Gripping Karnataka, West Bengal, Maharashtra, & Other Indian States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
"India fifth in Asia to experience temperature anomalies; Maharashtra, Mizoram worst hit - The Week",https://news.google.com/rss/articles/CBMi0AFBVV95cUxObG1xM2pPWjZ0U0JoMWQ4Umtoc216SG1HRXZ5dkNMVGZYT0lIcHdYT05LRllyRklMVXVpSnhzb19iX3FsbHhDbGdwTGdKbVpWTzcwTHJHVXFUblVobzZpdjVTTGJrQmZIZDh5bDVYRTB4YlA5VHJZT3VBSW4tZE0xTXc4VGFuanVCWF9uUHpxSFJjWlFpTWtrNDRiODZIaFNpN241a0xOU3VEU2p1VDBUVWJyR09MUFVTclB0X2M1LXRJM19KbDd3MkhuZEdDWUZF0gHWAUFVX3lxTE5VTktOSVpTMExmT1Jhb1dyd195ZlozYjRWT2o1a2lXRjlRUFF0cU40ZDlZNnlDcmZac29qNVpJUDBuRWhtaHRUcTF3bnJIcWZsWTR4V2lzemlKVkhNYlJ1eFNNNUh6QTdUUk5Ub2drVFZBTXhmMlNBdzh4bk4tYzZsajNqaEU3UmU5X2JMcHNTOV9QUENLWVBoQUJNQzBEU0EtaDROSl9jclRzOXo2VnlXaXpRRTdkY2JEZ3JRS2JXSTJoZ2hJYUkwREdacWdPQ19vTEVnbXc?oc=5,2025-03-20 15:15:53,The Week,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxObG1xM2pPWjZ0U0JoMWQ4Umtoc216SG1HRXZ5dkNMVGZYT0lIcHdYT05LRllyRklMVXVpSnhzb19iX3FsbHhDbGdwTGdKbVpWTzcwTHJHVXFUblVobzZpdjVTTGJrQmZIZDh5bDVYRTB4YlA5VHJZT3VBSW4tZE0xTXc4VGFuanVCWF9uUHpxSFJjWlFpTWtrNDRiODZIaFNpN241a0xOU3VEU2p1VDBUVWJyR09MUFVTclB0X2M1LXRJM19KbDd3MkhuZEdDWUZF0gHWAUFVX3lxTE5VTktOSVpTMExmT1Jhb1dyd195ZlozYjRWT2o1a2lXRjlRUFF0cU40ZDlZNnlDcmZac29qNVpJUDBuRWhtaHRUcTF3bnJIcWZsWTR4V2lzemlKVkhNYlJ1eFNNNUh6QTdUUk5Ub2drVFZBTXhmMlNBdzh4bk4tYzZsajNqaEU3UmU5X2JMcHNTOV9QUENLWVBoQUJNQzBEU0EtaDROSl9jclRzOXo2VnlXaXpRRTdkY2JEZ3JRS2JXSTJoZ2hJYUkwREdacWdPQ19vTEVnbXc?oc=5"" target=""_blank"">India fifth in Asia to experience temperature anomalies; Maharashtra, Mizoram worst hit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",Heatwave,en
"Rain lashes Delhi, brings relief from hot and humid weather - News24",https://news.google.com/rss/articles/CBMiswFBVV95cUxPdlNJMzJZZlgzX3NLaXdaeWw3c29kMTdwT0QtbTBJMGpqUmFEZDRyMVE3SF9haWkyTXR0SktGY0h2RnFZZ1FBRGUycXA0emxyeW9MaS0yZ2l1c0VRWGs2aENZdmlGakpEdXB1Q2JPbVJ0ZHN0NVZkcG1HVlpUMk8wVnU2eUVUdTUta3ljd1pEOXRxTnNlY0FLNjZyRFNsQUFFRzZTS1I2ZnpFMFB6MklsZlo0dw?oc=5,2025-03-21 01:29:35,News24,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPdlNJMzJZZlgzX3NLaXdaeWw3c29kMTdwT0QtbTBJMGpqUmFEZDRyMVE3SF9haWkyTXR0SktGY0h2RnFZZ1FBRGUycXA0emxyeW9MaS0yZ2l1c0VRWGs2aENZdmlGakpEdXB1Q2JPbVJ0ZHN0NVZkcG1HVlpUMk8wVnU2eUVUdTUta3ljd1pEOXRxTnNlY0FLNjZyRFNsQUFFRzZTS1I2ZnpFMFB6MklsZlo0dw?oc=5"" target=""_blank"">Rain lashes Delhi, brings relief from hot and humid weather</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
Climate Change Intensifies: India Among Top 5 Asian Countries with Rising Heat - Nativeplanet,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMFBCQ21uMHhPblZMNFFoUlk2OEFyTmZVelVtekNhcTVVT3VJNVB1c2Y3eEZXS3dJWkdNQ05Qa2lGU0M5eGtTemUzSFFkUUp2VjFuOVV3a0tzUlZTenJUMURlT1M3dXk5Q25NbW1vTW14Njh4S1Q2Q0pXWkJ4TmFlM1I5MERJN3B4TlVMNEpQdDhidUlyazNxTkpKZWRNaGRwQVd1YXBTM1JFcy1UZk1vcEstaXFCNFhNUFFsZ1Q3UnI?oc=5,2025-03-20 17:30:25,Nativeplanet,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMFBCQ21uMHhPblZMNFFoUlk2OEFyTmZVelVtekNhcTVVT3VJNVB1c2Y3eEZXS3dJWkdNQ05Qa2lGU0M5eGtTemUzSFFkUUp2VjFuOVV3a0tzUlZTenJUMURlT1M3dXk5Q25NbW1vTW14Njh4S1Q2Q0pXWkJ4TmFlM1I5MERJN3B4TlVMNEpQdDhidUlyazNxTkpKZWRNaGRwQVd1YXBTM1JFcy1UZk1vcEstaXFCNFhNUFFsZ1Q3UnI?oc=5"" target=""_blank"">Climate Change Intensifies: India Among Top 5 Asian Countries with Rising Heat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nativeplanet</font>",Heatwave,en
Rescheduled exam dates spark heat concern - Hindustan Times,https://news.google.com/rss/articles/CBMisgFBVV95cUxNaENTenVISnBZNkQta1NWY0lZcElZUUhES2FFTXNrbHlHUXdMbERqYklaMjlfY3RtNklMNjBSOE40V0lXWGRoaWhVSktuZkp0UHNyS0lwamlXa3Ffc3MzNVRpaXgxZjlJX3VkeVhJR3cySllvTFZPZmJJNnJNOHQ5OGtPSERyM19qTlBubXFuVnBZY2t5MkhscHZMaEZVVkpWeXVVdWc0ZkMyWmRmN18zaHRR?oc=5,2025-03-20 10:22:00,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNaENTenVISnBZNkQta1NWY0lZcElZUUhES2FFTXNrbHlHUXdMbERqYklaMjlfY3RtNklMNjBSOE40V0lXWGRoaWhVSktuZkp0UHNyS0lwamlXa3Ffc3MzNVRpaXgxZjlJX3VkeVhJR3cySllvTFZPZmJJNnJNOHQ5OGtPSERyM19qTlBubXFuVnBZY2t5MkhscHZMaEZVVkpWeXVVdWc0ZkMyWmRmN18zaHRR?oc=5"" target=""_blank"">Rescheduled exam dates spark heat concern</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Heatwave,en
Mumbai hit by year’s hottest day at 39.2 degrees Celsius - MSN,https://news.google.com/rss/articles/CBMipwFBVV95cUxOa2F1QjJTSXlxNWYzdU9BelljR3Z2T2Eza3dENHI1WFJlOUU5VDUwMmoyd3dWeFlSSDNlWHJySzJSV0FXRGdZYlBrdWFMd2tlV0xIX3JEaF93VF9QdVIxdlE2dl82Qjc0Q0VobEdPXzhaU3BHS1p6amVmRjFFcWc1Sm9sY01vOUdJVEszRVBCcVBvSWpPN0h0czBkdWV5XzVHYkp2TUZSMA?oc=5,2025-03-20 18:08:41,MSN,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOa2F1QjJTSXlxNWYzdU9BelljR3Z2T2Eza3dENHI1WFJlOUU5VDUwMmoyd3dWeFlSSDNlWHJySzJSV0FXRGdZYlBrdWFMd2tlV0xIX3JEaF93VF9QdVIxdlE2dl82Qjc0Q0VobEdPXzhaU3BHS1p6amVmRjFFcWc1Sm9sY01vOUdJVEszRVBCcVBvSWpPN0h0czBkdWV5XzVHYkp2TUZSMA?oc=5"" target=""_blank"">Mumbai hit by year’s hottest day at 39.2 degrees Celsius</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
"Monsoon Update – Extreme Rain Alert on 6 States Over Next 12 Hours, Here Full List - Times Bull",https://news.google.com/rss/articles/CBMixwFBVV95cUxNVmZqN1hhYnpvSDUyNGlWT0UwWmJPeGEyVk9VdkVxMmxyclJFT1pQMzJfVHlPelJMM3l4TTBYRXJSZ29uMW5URkpaa3JYZG9ZX3BIdTI0NW5Rb3Voc0lRZUZLU1ZBNXNaYW45dDFhUkNhSmR0WTBwMWFtekxBbHRIendSRGpJbzJ4dEdreDB1c1hERks4TDZkbXZGeEs5MktyY3pIV3dsbU1XZUpqQmpSSDQyaHJvVjdJRzVLWFJoZDdLNEVkNDF3?oc=5,2025-03-20 10:47:21,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNVmZqN1hhYnpvSDUyNGlWT0UwWmJPeGEyVk9VdkVxMmxyclJFT1pQMzJfVHlPelJMM3l4TTBYRXJSZ29uMW5URkpaa3JYZG9ZX3BIdTI0NW5Rb3Voc0lRZUZLU1ZBNXNaYW45dDFhUkNhSmR0WTBwMWFtekxBbHRIendSRGpJbzJ4dEdreDB1c1hERks4TDZkbXZGeEs5MktyY3pIV3dsbU1XZUpqQmpSSDQyaHJvVjdJRzVLWFJoZDdLNEVkNDF3?oc=5"" target=""_blank"">Monsoon Update – Extreme Rain Alert on 6 States Over Next 12 Hours, Here Full List</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Heatwave,en
"Days too hot, nights cooler; diurnal variations in city raise health concerns - MSN",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRC1McFIwOXg0d0hnRk1jLUlpLVJDbXJldVFxbGdEdHR0S3JEZzRMU29YTExSR0NuUEJCQ2xlU0kzdkM0a3VUNlViTG90VEFhLW5SUG5ZaV9JR2NrY3haNnJkc2VDS1BQMFR0Njc5dUpOTW51am9LWDBsODl6YUkxZFdUMnRzNi0xMlhNVWFuNmdBMlRuWWczbldBNHl0MlUtRnF4UEt1T25OSFpKREJrUURzT1NockRIU3RmZFZpZGRBZw?oc=5,2025-03-21 02:23:06,MSN,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRC1McFIwOXg0d0hnRk1jLUlpLVJDbXJldVFxbGdEdHR0S3JEZzRMU29YTExSR0NuUEJCQ2xlU0kzdkM0a3VUNlViTG90VEFhLW5SUG5ZaV9JR2NrY3haNnJkc2VDS1BQMFR0Njc5dUpOTW51am9LWDBsODl6YUkxZFdUMnRzNi0xMlhNVWFuNmdBMlRuWWczbldBNHl0MlUtRnF4UEt1T25OSFpKREJrUURzT1NockRIU3RmZFZpZGRBZw?oc=5"" target=""_blank"">Days too hot, nights cooler; diurnal variations in city raise health concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
