Title,Link,Date,Source,Summary,Place
Monsoon madness: India braces for heavy rainfall in September | Policy Circle - Policy Circle,https://news.google.com/rss/articles/CBMiekFVX3lxTFBPNG9nV05jLVViTV8zRGg4NlhudTdETUoybnVxSnRtZlFaUkRSdUltZnFJVk95aVFQSG9mc0VNYzhtaWx2bVJPMWNNWjBycVhwSFJEeFNwXzRucW5ZcFJJa0RtN05OeTFTay1ZdGdtUzNDbzM1Y0FsTjZB0gF_QVVfeXFMT0FoRTE0ek5ZdU9tSGU0NEEtN3o4RV9tTWFCQnAzREM4UG5MdHBSTEQxSTQ0QWVVdkd2azhuTzdSc29sRWhxaGtkVVNza1VnbkpoWVBWYlVjOF9NZ19UbGpyOTdJZmFkSjJnM1YzcUdveGM3aUlrLUFnbDlqYWFpSQ?oc=5,2024-08-31 07:00:44,Policy Circle,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTFBPNG9nV05jLVViTV8zRGg4NlhudTdETUoybnVxSnRtZlFaUkRSdUltZnFJVk95aVFQSG9mc0VNYzhtaWx2bVJPMWNNWjBycVhwSFJEeFNwXzRucW5ZcFJJa0RtN05OeTFTay1ZdGdtUzNDbzM1Y0FsTjZB0gF_QVVfeXFMT0FoRTE0ek5ZdU9tSGU0NEEtN3o4RV9tTWFCQnAzREM4UG5MdHBSTEQxSTQ0QWVVdkd2azhuTzdSc29sRWhxaGtkVVNza1VnbkpoWVBWYlVjOF9NZ19UbGpyOTdJZmFkSjJnM1YzcUdveGM3aUlrLUFnbDlqYWFpSQ?oc=5"" target=""_blank"">Monsoon madness: India braces for heavy rainfall in September | Policy Circle</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Policy Circle</font>",
Indian monsoon moving westward? Unusual rain spotlights changing system - India Today,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOazItNzU0TlBnTkxDOGZWYUViRC1VT0pZWk1OTVhmRkktOTJJS2VpUzdmZXpxMExDenZHRjVSeDR2c3hlV1IzN2Fvcno1QTJTVmVPVVFxMTd4VGtRc2JGLVNfb1F5cnhRclhGSG14UURVb3B2UzJKMFBoR2w0Z1RBbHVleWc2U1VReXRzalp3TnY5M1hYSWF3TVhhOUMtOXdFWVJUWWItTUNRaFYySzZ1eUZfNW9lUXVaSjZfb2RsZjNSOXdGc2pLZ2pyNmNxTE82ZUtN0gHYAUFVX3lxTE1VNHp0cVZSeWRXTERYMGJHY2pqa0QxOUw2Y2hBVXZIMmdfcXVNVWM1VHJHb2d4Uk1NM2ROd2E1MzNKZVZncGJQQ1BKT0NQclJGMmVmMUs0ZjhCemhBOWk3aFZZbU45MHV2MUFQbENVa214dHF1TEp5YWcyc0pVTUVvYXpiM0ZpQ1NCOHAxZGw5ZjdoZUFhcDJwRC03QXIwTHI3RWFGTVBDcUpTQktiaTJKVnZMUDVsN3c2U19pRUZPbXl5ckNFNE04V0UtX0h6TWp3TndycFVTcA?oc=5,2024-08-30 13:51:28,India Today,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOazItNzU0TlBnTkxDOGZWYUViRC1VT0pZWk1OTVhmRkktOTJJS2VpUzdmZXpxMExDenZHRjVSeDR2c3hlV1IzN2Fvcno1QTJTVmVPVVFxMTd4VGtRc2JGLVNfb1F5cnhRclhGSG14UURVb3B2UzJKMFBoR2w0Z1RBbHVleWc2U1VReXRzalp3TnY5M1hYSWF3TVhhOUMtOXdFWVJUWWItTUNRaFYySzZ1eUZfNW9lUXVaSjZfb2RsZjNSOXdGc2pLZ2pyNmNxTE82ZUtN0gHYAUFVX3lxTE1VNHp0cVZSeWRXTERYMGJHY2pqa0QxOUw2Y2hBVXZIMmdfcXVNVWM1VHJHb2d4Uk1NM2ROd2E1MzNKZVZncGJQQ1BKT0NQclJGMmVmMUs0ZjhCemhBOWk3aFZZbU45MHV2MUFQbENVa214dHF1TEp5YWcyc0pVTUVvYXpiM0ZpQ1NCOHAxZGw5ZjdoZUFhcDJwRC03QXIwTHI3RWFGTVBDcUpTQktiaTJKVnZMUDVsN3c2U19pRUZPbXl5ckNFNE04V0UtX0h6TWp3TndycFVTcA?oc=5"" target=""_blank"">Indian monsoon moving westward? Unusual rain spotlights changing system</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
"Originated over land, cyclone over sea: A rare storm gains strength off Gujarat - Hindustan Times",https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMDhmV2JSVDVOLXZQMGxzaFYwNXJEZy10TnNHTXZCdmh1VWc1ZDl6dFJFT0l4SVRzeHdPVGl0Y1NpVjlWNEI0WG1raVZtZFhKNVRQSi1ESkRGaVp1OEhaNUFFMVVYMDROeE8tTU9RQXFqSTJyd2Jrckl1RXNYRHh2WDAxSTdJSkw4eWN4UUExcjRNd3A1WTJXZzFCYlhPMHFDRHVNOGtJaHZmaTVzdVVacDg3M1c2TUc3YkZwSHhaU1kydlR5ZVdsZlVFOW5xay1Pa2hheG43Y9IB3AFBVV95cUxNVDR0ZFRRNGQ5azY2Uy05ci1uWC1TdEJLUW5KSG9UcGdvYS1UUGdpRVFjdFNIZXo2V0FXcDZNOFNLRUItWDAxeHdXVXNiazBrYVdEUm9saEtGaV9NT3BWYTBmTjQtNjNBeldmekthTnpmbjFHd1JnZXVXV255YjAweC1EWDlWSVJ2T0xFLVRSVmxnNVZfYmVOZUUyVU81eEZkSEZTVmU4ZDlhbGx3Y1NLN0NFY1JnOExENFpuUm8tS3lCakdPVjdqYTRRSnRMamJERGR6cXk5b0xZbXFa?oc=5,2024-08-31 00:12:14,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOMDhmV2JSVDVOLXZQMGxzaFYwNXJEZy10TnNHTXZCdmh1VWc1ZDl6dFJFT0l4SVRzeHdPVGl0Y1NpVjlWNEI0WG1raVZtZFhKNVRQSi1ESkRGaVp1OEhaNUFFMVVYMDROeE8tTU9RQXFqSTJyd2Jrckl1RXNYRHh2WDAxSTdJSkw4eWN4UUExcjRNd3A1WTJXZzFCYlhPMHFDRHVNOGtJaHZmaTVzdVVacDg3M1c2TUc3YkZwSHhaU1kydlR5ZVdsZlVFOW5xay1Pa2hheG43Y9IB3AFBVV95cUxNVDR0ZFRRNGQ5azY2Uy05ci1uWC1TdEJLUW5KSG9UcGdvYS1UUGdpRVFjdFNIZXo2V0FXcDZNOFNLRUItWDAxeHdXVXNiazBrYVdEUm9saEtGaV9NT3BWYTBmTjQtNjNBeldmekthTnpmbjFHd1JnZXVXV255YjAweC1EWDlWSVJ2T0xFLVRSVmxnNVZfYmVOZUUyVU81eEZkSEZTVmU4ZDlhbGx3Y1NLN0NFY1JnOExENFpuUm8tS3lCakdPVjdqYTRRSnRMamJERGR6cXk5b0xZbXFa?oc=5"" target=""_blank"">Originated over land, cyclone over sea: A rare storm gains strength off Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Cyclone Asna, first since 1964 to form in Arabian sea, to miss Gujarat: IMD - The Indian Express",https://news.google.com/rss/articles/CBMiowFBVV95cUxQSzlkakhlSHBucEd4bkIzSlZIWXdXUzNweFBMa0JJNU12N0d1MjJ6X2x4VEtaWWlYUnFqRkxGbE5ZbUFtX2liM3NFZnc4ZnROS0tUcWVxS3dmSXlaSUk2eU52LUZEVkczYXRkZlpUNE9VRnlXdVp5UC1oZzRWcXJ3dngzWk1nUHF0clpXQVQtVkI0bkRTVFRlVVdUSkdqOVF0UFJJ0gGqAUFVX3lxTE5PNDlVR2twOEs4THAyV2xJSVBENmVWT2hYdHJWUXl2MVJLeWdTN1BDdHFCVTloMXFkQTBuOFJCRnRtV2RHYXBNMzJSdXJDZlVYbFRvbUJwSF9ibFBDWG9lQXk2RmFITkd3czZ2Mms1VG9RMkxTSFVxZE5Va2R2aWRBdnoyR29fajZGdWZVb2pRa2oxRjdRS1dBbjVqTV9ycnQ4MWtEZG9BV0JR?oc=5,2024-08-30 17:30:30,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQSzlkakhlSHBucEd4bkIzSlZIWXdXUzNweFBMa0JJNU12N0d1MjJ6X2x4VEtaWWlYUnFqRkxGbE5ZbUFtX2liM3NFZnc4ZnROS0tUcWVxS3dmSXlaSUk2eU52LUZEVkczYXRkZlpUNE9VRnlXdVp5UC1oZzRWcXJ3dngzWk1nUHF0clpXQVQtVkI0bkRTVFRlVVdUSkdqOVF0UFJJ0gGqAUFVX3lxTE5PNDlVR2twOEs4THAyV2xJSVBENmVWT2hYdHJWUXl2MVJLeWdTN1BDdHFCVTloMXFkQTBuOFJCRnRtV2RHYXBNMzJSdXJDZlVYbFRvbUJwSF9ibFBDWG9lQXk2RmFITkd3czZ2Mms1VG9RMkxTSFVxZE5Va2R2aWRBdnoyR29fajZGdWZVb2pRa2oxRjdRS1dBbjVqTV9ycnQ4MWtEZG9BV0JR?oc=5"" target=""_blank"">Cyclone Asna, first since 1964 to form in Arabian sea, to miss Gujarat: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
Cyclone Asna forms over Kutch; rain continues in Gujarat - The Hindu,https://news.google.com/rss/articles/CBMivgFBVV95cUxQTlMwS2FqcTV4RzNhRVNRU3N4MnpQNWw1TmdXVTRCRHRaQ1ZURGJndDFSSUYyWW9VdUpRd1doTjFRb2xyWTQyeUdYaGw1SVl0aTRnM3VWc2d6RTB1UzBKelBycERmdlR0OTlXS1Q1VWcydG9uZ0M0M2U1VmVNOFdCZk1UZEdLdUQtbFlDcmRwcENvSXBMdzB2b3N0dF93Z004Q09OUlo5RkFvZ0NET2FkYU1mR1liTGJjUTJwNm5R0gHEAUFVX3lxTE9pQ2FaVE5sbFI2SE1jX3JDLUdzM0swM2ZCOHBGeEpYaHhUZ3JfOGM3NGJDeWJ6SkJwSDRoRmJXQlQxU3NFX180cTJXUkJWSmZTbFVIOTc1cEFHWm9veFp2QnAzdkFTMVNGZUdDYVJmR3d4VUJFeElZV0lDVmxRMTBEeUFjSWtpQjk0U1RzNlJNMEJ6d2hOV25ERmtXcmJTODl6ZWllMFdMbW5udUdaU3VOeUtlSG51N2FmWmMxUDR1ZmYzcUs?oc=5,2024-08-30 16:48:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQTlMwS2FqcTV4RzNhRVNRU3N4MnpQNWw1TmdXVTRCRHRaQ1ZURGJndDFSSUYyWW9VdUpRd1doTjFRb2xyWTQyeUdYaGw1SVl0aTRnM3VWc2d6RTB1UzBKelBycERmdlR0OTlXS1Q1VWcydG9uZ0M0M2U1VmVNOFdCZk1UZEdLdUQtbFlDcmRwcENvSXBMdzB2b3N0dF93Z004Q09OUlo5RkFvZ0NET2FkYU1mR1liTGJjUTJwNm5R0gHEAUFVX3lxTE9pQ2FaVE5sbFI2SE1jX3JDLUdzM0swM2ZCOHBGeEpYaHhUZ3JfOGM3NGJDeWJ6SkJwSDRoRmJXQlQxU3NFX180cTJXUkJWSmZTbFVIOTc1cEFHWm9veFp2QnAzdkFTMVNGZUdDYVJmR3d4VUJFeElZV0lDVmxRMTBEeUFjSWtpQjk0U1RzNlJNMEJ6d2hOV25ERmtXcmJTODl6ZWllMFdMbW5udUdaU3VOeUtlSG51N2FmWmMxUDR1ZmYzcUs?oc=5"" target=""_blank"">Cyclone Asna forms over Kutch; rain continues in Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Gujarat floods: How hundreds of crocodiles have taken over Vadodara - Firstpost,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNb21Xa1phSHQ0cXZoZ2NfOHU0V21PMlFsaHRNc1NlTEJzak1mZ2dLdkV3dkkzb19LdXc0N3JxRVN2WTdwaXV3U0JpNXg0ZjFNbU8tM0FnaVlXd19kNTlaTDhvaXlmRk1GTHM5MUxPY2lOLWFIZ1pEczhnWjV6Z1V5am1BV2x3Z1hSTHFreHpMYk9ZY3FINnd3NUhqOC1hZFc3b19TcGhfT0VuQ2FHMkVOMmM0b0RwZzRC0gG-AUFVX3lxTFBVdjNXMXUtWWpURGxkWWszSjgzNWFNWmJHNll6YUlzTlZ0MEg2aFFWamFTUmluWjY3bi14Tk9SbU92OGdhSndjQjg5ZGE1OWlFVk54bUtNMmtEWU55QmdkUmV4MU1rZDM5OHhrSjRLZ2ZWQUtKRnQ2MjE4ZmRUU3pRYlhfalkxZkFydlY3ZFFFTjA3emo5QmV5TVRSUm1JemUyRVRTLVgzRUZxNm56QURUNWRMcGd5eGdocmFOREE?oc=5,2024-08-30 17:44:25,Firstpost,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNb21Xa1phSHQ0cXZoZ2NfOHU0V21PMlFsaHRNc1NlTEJzak1mZ2dLdkV3dkkzb19LdXc0N3JxRVN2WTdwaXV3U0JpNXg0ZjFNbU8tM0FnaVlXd19kNTlaTDhvaXlmRk1GTHM5MUxPY2lOLWFIZ1pEczhnWjV6Z1V5am1BV2x3Z1hSTHFreHpMYk9ZY3FINnd3NUhqOC1hZFc3b19TcGhfT0VuQ2FHMkVOMmM0b0RwZzRC0gG-AUFVX3lxTFBVdjNXMXUtWWpURGxkWWszSjgzNWFNWmJHNll6YUlzTlZ0MEg2aFFWamFTUmluWjY3bi14Tk9SbU92OGdhSndjQjg5ZGE1OWlFVk54bUtNMmtEWU55QmdkUmV4MU1rZDM5OHhrSjRLZ2ZWQUtKRnQ2MjE4ZmRUU3pRYlhfalkxZkFydlY3ZFFFTjA3emo5QmV5TVRSUm1JemUyRVRTLVgzRUZxNm56QURUNWRMcGd5eGdocmFOREE?oc=5"" target=""_blank"">Gujarat floods: How hundreds of crocodiles have taken over Vadodara</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font>",
IMD predicts ‘very heavy’ rains in Gujarat tomorrow; issues red alert for Karnataka amid Cyclone Asna scare | Today News - Mint,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNM05VM1FGMThZYUU2dzdFaXFJMkNvcGt4T2ZZcVhia3hDR085cGd4QmItVmVySWQwa2JyeDhHVlpHMHdkWTBYUXMyY3JZRDRWUjZXR0JobEpPRzIxdXdXSzBDUkdoUGhVZ1BPdFNVUlRLdW5GRTJJeGhBMjR5Sk5UZG1BOENFZF9VbHBiTHcwaXBHVEc2VDB0SF9BZm5GcEFGN0RYTEwyZS1pRHBMcnUxd2w0ak9iT1VQZjJXcjg4WmRabjh1azE2a1dOVHVoUGxKSEUycC1WMlhRYzlxRGJZZzQwTGhWNnIxUDBIa1d2UDRad9IB9wFBVV95cUxQdnJ6bGNkUFRmdlpUM0NkWWV1ODJtV01IRmVkcTJQaU9XTmJmVEtHX1FlTHF1WERmYkJUSVg4Wmo3a1RfMjJ2Q3ZHRl9HOVcwM1BmN01EbmZZUmRzOVhEVU5kcjFpWllYcHNMZ3FVRTR5YzFaXzVHZUJ0MnNXVWVjRk5scHpCUXo4NFJ3WDZRX0FJQ2hlb25ZbnFiZlp0ZWJtbTh6Rm5tN2d5U0V6MGptbDhOb2VIQ0xKWmM0cXgwUDNsTXhBX1BMbjJQVlRqeVlmX2huT21lVFAzc3BaZW5xcTgxVEI4RHN1R0pENHVfUFVvQ0xEN1Y4?oc=5,2024-08-30 16:02:27,Mint,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNM05VM1FGMThZYUU2dzdFaXFJMkNvcGt4T2ZZcVhia3hDR085cGd4QmItVmVySWQwa2JyeDhHVlpHMHdkWTBYUXMyY3JZRDRWUjZXR0JobEpPRzIxdXdXSzBDUkdoUGhVZ1BPdFNVUlRLdW5GRTJJeGhBMjR5Sk5UZG1BOENFZF9VbHBiTHcwaXBHVEc2VDB0SF9BZm5GcEFGN0RYTEwyZS1pRHBMcnUxd2w0ak9iT1VQZjJXcjg4WmRabjh1azE2a1dOVHVoUGxKSEUycC1WMlhRYzlxRGJZZzQwTGhWNnIxUDBIa1d2UDRad9IB9wFBVV95cUxQdnJ6bGNkUFRmdlpUM0NkWWV1ODJtV01IRmVkcTJQaU9XTmJmVEtHX1FlTHF1WERmYkJUSVg4Wmo3a1RfMjJ2Q3ZHRl9HOVcwM1BmN01EbmZZUmRzOVhEVU5kcjFpWllYcHNMZ3FVRTR5YzFaXzVHZUJ0MnNXVWVjRk5scHpCUXo4NFJ3WDZRX0FJQ2hlb25ZbnFiZlp0ZWJtbTh6Rm5tN2d5U0V6MGptbDhOb2VIQ0xKWmM0cXgwUDNsTXhBX1BMbjJQVlRqeVlmX2huT21lVFAzc3BaZW5xcTgxVEI4RHN1R0pENHVfUFVvQ0xEN1Y4?oc=5"" target=""_blank"">IMD predicts ‘very heavy’ rains in Gujarat tomorrow; issues red alert for Karnataka amid Cyclone Asna scare | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Weather Alert: Flood water entered houses, heavy rain warning these 16 states 48 hours - Timesbull",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLUpmSGNpdDExamZfSFRYWkJyMHdzVGh6R0RBVVNjN2NtZXFpV0doVmEyb2ZqejlBUWZOUWZ4M09TSVFnb2Q2OUpvdmNVNlFURFFfRllzV3NxbFNNRmxRaDZQcC1HMDFvY3BJYUhGODc3NlROcEItYkpsY1pSdzJpX0plUS1raWZWS29BSlRCQmtGcFRwRi12dFhub0VIdENMWkpHbGd6d09Yc3RNYlRCbkNZenB0b0N6UGgzc2xPMkp4dw?oc=5,2024-08-31 06:56:59,Timesbull,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLUpmSGNpdDExamZfSFRYWkJyMHdzVGh6R0RBVVNjN2NtZXFpV0doVmEyb2ZqejlBUWZOUWZ4M09TSVFnb2Q2OUpvdmNVNlFURFFfRllzV3NxbFNNRmxRaDZQcC1HMDFvY3BJYUhGODc3NlROcEItYkpsY1pSdzJpX0plUS1raWZWS29BSlRCQmtGcFRwRi12dFhub0VIdENMWkpHbGd6d09Yc3RNYlRCbkNZenB0b0N6UGgzc2xPMkp4dw?oc=5"" target=""_blank"">Weather Alert: Flood water entered houses, heavy rain warning these 16 states 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Timesbull</font>",
"Ahmedabad Cyclone Asna HIGHLIGHTS: Cyclone Asna Reaches Near Karachi, Pakistan - Times Now",https://news.google.com/rss/articles/CBMiuAJBVV95cUxQeGNZVkNKdDE5OThybWVmX2JUeE9YMVQzRWpSR3FhMGplY1cyZ3ZrT2pwZ1I3Q3pFYXVkZ0pvd0RIbEFUa1oxX0dXWk90VGdhTzBXS3AzR1BsTDdsbDA4Mk5QZWI5VHhFVFlSSllFUlVBcmZSc3M0RDVrTGdIUlN0bU9SZnhqa3ZMV3NiTk5hV0hEN1NUQkM3alFLRVJUUGtxLVZkNndiSkRkcHpXT1NuVTd5b29iWlAydG43QXMwTXdJazZyTk80LWdUbnJYd3oxWWFESU9xdl8xVkltdE1WUGNQbUdEdUhpMDhIRHlFN3R3czFieS1XbWYxYjcwc2kxaUV1UWt3TVFXa2hjSEkweV9TODB2a0Q0X2ZoeFNQakhrVmwyclRBZlFNM3J0dURfYS1qTzQ4b1nSAb4CQVVfeXFMTndERnUxWjFzN2llWXhmc1B2TjFOSlBDSlpKV2dfaXVoSW5tZWs3cWtOb2hJMXBxNmJSc001ZWMyYzFlalAwMFNDaUxqem9KcmFpTjBGZmg5bXJJVnlvTHotamwzZGh0SzFuMm9jMzJyRTVseVFleHcySGRiSzFQMnZCR0Zfa3liMVgwZF9WZ0h0MThJWFVDVzdMY1RMemJHQzNkYVBMT1FJYVBLR2NkYVh3QWlNVHJuOG9YcmdOX0hUeEN5b28xRWthU3BPSV9mZE12enFmYTVNbkVOMUMyNFFyOEpucHB6LXhXYzNXVU1aZzVRcFo4T1hiN2dUVi05eTNDa0lfaEpEV012ck1JWGlvc2dCc1c5TFh5SVlRQTR1NjdyU0VmZ05wSXhHb3dHODU4Y213RjAyVmZObTd3?oc=5,2024-08-30 21:44:11,Times Now,"<a href=""https://news.google.com/rss/articles/CBMiuAJBVV95cUxQeGNZVkNKdDE5OThybWVmX2JUeE9YMVQzRWpSR3FhMGplY1cyZ3ZrT2pwZ1I3Q3pFYXVkZ0pvd0RIbEFUa1oxX0dXWk90VGdhTzBXS3AzR1BsTDdsbDA4Mk5QZWI5VHhFVFlSSllFUlVBcmZSc3M0RDVrTGdIUlN0bU9SZnhqa3ZMV3NiTk5hV0hEN1NUQkM3alFLRVJUUGtxLVZkNndiSkRkcHpXT1NuVTd5b29iWlAydG43QXMwTXdJazZyTk80LWdUbnJYd3oxWWFESU9xdl8xVkltdE1WUGNQbUdEdUhpMDhIRHlFN3R3czFieS1XbWYxYjcwc2kxaUV1UWt3TVFXa2hjSEkweV9TODB2a0Q0X2ZoeFNQakhrVmwyclRBZlFNM3J0dURfYS1qTzQ4b1nSAb4CQVVfeXFMTndERnUxWjFzN2llWXhmc1B2TjFOSlBDSlpKV2dfaXVoSW5tZWs3cWtOb2hJMXBxNmJSc001ZWMyYzFlalAwMFNDaUxqem9KcmFpTjBGZmg5bXJJVnlvTHotamwzZGh0SzFuMm9jMzJyRTVseVFleHcySGRiSzFQMnZCR0Zfa3liMVgwZF9WZ0h0MThJWFVDVzdMY1RMemJHQzNkYVBMT1FJYVBLR2NkYVh3QWlNVHJuOG9YcmdOX0hUeEN5b28xRWthU3BPSV9mZE12enFmYTVNbkVOMUMyNFFyOEpucHB6LXhXYzNXVU1aZzVRcFo4T1hiN2dUVi05eTNDa0lfaEpEV012ck1JWGlvc2dCc1c5TFh5SVlRQTR1NjdyU0VmZ05wSXhHb3dHODU4Y213RjAyVmZObTd3?oc=5"" target=""_blank"">Ahmedabad Cyclone Asna HIGHLIGHTS: Cyclone Asna Reaches Near Karachi, Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Gujarat rains: 32 dead due to heavy rainfall, IMD issues cyclone warning - Business Standard",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQbFR1NDc4NDlzR2JBVDBSTDhiSEUybHZsc1pmdnBBbWlzT2pMZkowU215elB6MEhFeUZ3b0N5azRURzRYMUNaY1BHMEpYVHVTei15UXBCSEhYcHZweVZ3SXBsWVFZNDA3UE9aVng3Mnh3SnlXby1uRzlXVWh2RXBobzlZSG5qbzdNVlVxanltTDdURkZ3eUdyaFpXeHhjNmFvdFNJcUUybjJDejNiZWVFaFU4TERzMXlCMlBSb1dmLXkyZDNPUzNMckNJbFdlNTRE0gHWAUFVX3lxTE9Zd2Z2WG1aTktVU3FaRFlFYmNpMDdDVEZaVWRtUGlZMEM1eFpBOTBkSHZlQlhhbWpPNGI1OGFxOGxOMUFNLWtXRnNjR1FZQURXTEpKZlNWdlFwRFFXYkxYVTA0TEZnMng4bEw0VFZ3bUZ1X01xbG1hd29tMTF0cFp2ZHNnMzhrQmVvcVZsemg0RXFlN3V5bkNtTks3YWczYTRpQ0FDQ09pR3hrZlY3UUZwVUlFWTZMMXlDZjNkQ2R5MWhoMHE5T1E2SWZvRk14Z3hTeTBad1E?oc=5,2024-08-30 13:30:19,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQbFR1NDc4NDlzR2JBVDBSTDhiSEUybHZsc1pmdnBBbWlzT2pMZkowU215elB6MEhFeUZ3b0N5azRURzRYMUNaY1BHMEpYVHVTei15UXBCSEhYcHZweVZ3SXBsWVFZNDA3UE9aVng3Mnh3SnlXby1uRzlXVWh2RXBobzlZSG5qbzdNVlVxanltTDdURkZ3eUdyaFpXeHhjNmFvdFNJcUUybjJDejNiZWVFaFU4TERzMXlCMlBSb1dmLXkyZDNPUzNMckNJbFdlNTRE0gHWAUFVX3lxTE9Zd2Z2WG1aTktVU3FaRFlFYmNpMDdDVEZaVWRtUGlZMEM1eFpBOTBkSHZlQlhhbWpPNGI1OGFxOGxOMUFNLWtXRnNjR1FZQURXTEpKZlNWdlFwRFFXYkxYVTA0TEZnMng4bEw0VFZ3bUZ1X01xbG1hd29tMTF0cFp2ZHNnMzhrQmVvcVZsemg0RXFlN3V5bkNtTks3YWczYTRpQ0FDQ09pR3hrZlY3UUZwVUlFWTZMMXlDZjNkQ2R5MWhoMHE5T1E2SWZvRk14Z3hTeTBad1E?oc=5"" target=""_blank"">Gujarat rains: 32 dead due to heavy rainfall, IMD issues cyclone warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
