Title,Link,Date,Source,Summary,Place
"Monsoon 2024 Ends With 8 Per Cent Above Normal Rainfall, Five States/UTs Face Deficits—What You Need To Know - Swarajya",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQYnAtYXVNYTFlelJhTHUyRW5JX08wUk9OOVppQjV0bUxrVGdRTzdTb1BUSWZOa0E4Tm5wOVNvd3VRNnA0ZTY0cUlDZi1YLUdWQ2c1SVhwc2s0T3RibWI2a1ZtWVdaRDlMTlF0dGVURnE3WnlBdXFhN05KaDZTUzh3WFBCU1dhck9GUkVrMl9wQVdRX3pTMXJoMFl6WFdFemFQV0VtV0k1QW1IbGdXMG13VmNvVS16NEczRUtpcUhsQVJoUnBwOHRKV1JrU09YUHlOdjhfRjVYTdIB5wFBVV95cUxPbTJtbEptV3dOaFdIa3pxX3pCYjl4UHlobGFjTG9IcVB1UVBsc190QkVLUndYS1h3dXlSdFpFaXUwVFg2eFV0WkQ2TnQ0dEU0NXVsQjZoTFhNWnZFaFd6OGpDbUgwcWJEcngtVjZ1bUdvZjNhQk1mbWZ0RTFpOHdsUEkzeTBlRWV5NmhhVndQS21FcXVleHhVc3BHRlVMd2liRS1UQU1NUkp5N3B2U1drNFdheHV1OFNkSjlJbjhoVjhkLUNVa3I2RkhHX3RDNFEtQmlaRFlBdnhPY2g2RGFLY0NKbEtHU2M?oc=5,2024-10-02 14:46:19,Swarajya,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQYnAtYXVNYTFlelJhTHUyRW5JX08wUk9OOVppQjV0bUxrVGdRTzdTb1BUSWZOa0E4Tm5wOVNvd3VRNnA0ZTY0cUlDZi1YLUdWQ2c1SVhwc2s0T3RibWI2a1ZtWVdaRDlMTlF0dGVURnE3WnlBdXFhN05KaDZTUzh3WFBCU1dhck9GUkVrMl9wQVdRX3pTMXJoMFl6WFdFemFQV0VtV0k1QW1IbGdXMG13VmNvVS16NEczRUtpcUhsQVJoUnBwOHRKV1JrU09YUHlOdjhfRjVYTdIB5wFBVV95cUxPbTJtbEptV3dOaFdIa3pxX3pCYjl4UHlobGFjTG9IcVB1UVBsc190QkVLUndYS1h3dXlSdFpFaXUwVFg2eFV0WkQ2TnQ0dEU0NXVsQjZoTFhNWnZFaFd6OGpDbUgwcWJEcngtVjZ1bUdvZjNhQk1mbWZ0RTFpOHdsUEkzeTBlRWV5NmhhVndQS21FcXVleHhVc3BHRlVMd2liRS1UQU1NUkp5N3B2U1drNFdheHV1OFNkSjlJbjhoVjhkLUNVa3I2RkhHX3RDNFEtQmlaRFlBdnhPY2g2RGFLY0NKbEtHU2M?oc=5"" target=""_blank"">Monsoon 2024 Ends With 8 Per Cent Above Normal Rainfall, Five States/UTs Face Deficits—What You Need To Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Swarajya</font>",
"Monsoon withdraws from Delhi, most parts of northwest India: IMD - Hindustan Times",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaEtOS252X3BiSlVDN1V2RmhfQmt1TFNKTHVnXzI0RVNfU3BsaTc4cGFGemVtalVWQVRwRG56c1pVUmUtUVlZeGJ4M3ZWQVAybjFWVGpVdkFxSG85SVdSdHJYN2E3NUthTzdpSzliV1pPeHhQZmRoTVpGUFJjZno5blFGMzdiNGFfNE9qRUQycGxDZF9mbi1aaHZzUGJZQ2tpWHBqV2dwX2NhMktMb05ENzZzWnBFMEprVXJObmlIV0xEeUXSAcgBQVVfeXFMT3dsUXNiamk4NDIxaDktZnRDRFNzTkZBQWNubEJwcHVsX2ZuVGhpeVV0NFRKWXVHTVB2dmtOekV1cjNFRHcyUEJUejdESjRHbXhac202RzRHVXRGVzJHVkhHRllsQ2QtR1NkUEVkOXRuLVd0NG0taEdzSk1pcHJHR29BX3ZOWl9RVDdNdzZIQnZRNG5OYjE3aHpuc3JGLTQxLWZ4Z3FacnpMOFI5ckhUOEI5bmU5ZkJvMC00cHlNVWtpVGEwN0NPS0w?oc=5,2024-10-02 14:06:07,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaEtOS252X3BiSlVDN1V2RmhfQmt1TFNKTHVnXzI0RVNfU3BsaTc4cGFGemVtalVWQVRwRG56c1pVUmUtUVlZeGJ4M3ZWQVAybjFWVGpVdkFxSG85SVdSdHJYN2E3NUthTzdpSzliV1pPeHhQZmRoTVpGUFJjZno5blFGMzdiNGFfNE9qRUQycGxDZF9mbi1aaHZzUGJZQ2tpWHBqV2dwX2NhMktMb05ENzZzWnBFMEprVXJObmlIV0xEeUXSAcgBQVVfeXFMT3dsUXNiamk4NDIxaDktZnRDRFNzTkZBQWNubEJwcHVsX2ZuVGhpeVV0NFRKWXVHTVB2dmtOekV1cjNFRHcyUEJUejdESjRHbXhac202RzRHVXRGVzJHVkhHRllsQ2QtR1NkUEVkOXRuLVd0NG0taEdzSk1pcHJHR29BX3ZOWl9RVDdNdzZIQnZRNG5OYjE3aHpuc3JGLTQxLWZ4Z3FacnpMOFI5ckhUOEI5bmU5ZkJvMC00cHlNVWtpVGEwN0NPS0w?oc=5"" target=""_blank"">Monsoon withdraws from Delhi, most parts of northwest India: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Monsoon officially bids goodbye to Delhi after record-high rainfall - The Times of India,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOQzJkR3g0RWEydVpSTElUYjlkQkVfMGxXd1AxdmRCdlQ5SHhyWWh0aXo2bEZ2TVJDbFdJRWp0cFdOV29neXdHaVQ3WHlmRkM5YUxxUlRQTWhZUlBxMWtkQzR0cmp3Q25xdGlrLVBwbGJBRVAxSWV5am85b0ZvYl81VGtQdnhaTGdHV3RHNUN2RVJ2OUFhbW1jSHRkQWhWMHR0QnBhbzd3b3EwMEtNMHU3OWNWS0hzZnd4QWNreWlLVGJUcTlCZjcteFVzbEFLZ1Jib3hzRHVuMNIB3AFBVV95cUxQdFlhREhkbFNlX1kwZUJmb3pDTEJPY3M3b0VOTmhrNWUyeXV3cDRMRm02cGZ4WDNsbVRtdFliTVlDVjRFTFFnWXNNcDJkYURiSjdTcFpYeFI4NTFvVGh3R1hiZXlrTlhXTlhaUXNHZ05zSzRLR3dua2RqZGdPY2VoRjJ2a01oTUs4V004d3VJa0UwcF81SjVMMFcyOTFTWlhxbnZsQlhwTDUwUE1PRlZUc2xyaHZLaGw1eTJKbXAyenpld2szS2hNem5RVllNTTVYWlVZUE1CdlVRSjlj?oc=5,2024-10-02 13:56:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOQzJkR3g0RWEydVpSTElUYjlkQkVfMGxXd1AxdmRCdlQ5SHhyWWh0aXo2bEZ2TVJDbFdJRWp0cFdOV29neXdHaVQ3WHlmRkM5YUxxUlRQTWhZUlBxMWtkQzR0cmp3Q25xdGlrLVBwbGJBRVAxSWV5am85b0ZvYl81VGtQdnhaTGdHV3RHNUN2RVJ2OUFhbW1jSHRkQWhWMHR0QnBhbzd3b3EwMEtNMHU3OWNWS0hzZnd4QWNreWlLVGJUcTlCZjcteFVzbEFLZ1Jib3hzRHVuMNIB3AFBVV95cUxQdFlhREhkbFNlX1kwZUJmb3pDTEJPY3M3b0VOTmhrNWUyeXV3cDRMRm02cGZ4WDNsbVRtdFliTVlDVjRFTFFnWXNNcDJkYURiSjdTcFpYeFI4NTFvVGh3R1hiZXlrTlhXTlhaUXNHZ05zSzRLR3dua2RqZGdPY2VoRjJ2a01oTUs4V004d3VJa0UwcF81SjVMMFcyOTFTWlhxbnZsQlhwTDUwUE1PRlZUc2xyaHZLaGw1eTJKbXAyenpld2szS2hNem5RVllNTTVYWlVZUE1CdlVRSjlj?oc=5"" target=""_blank"">Monsoon officially bids goodbye to Delhi after record-high rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"Weather Forecast: Heavy rain expected in 17 states in the next 24 hours, IMD alert - Times Bull",https://news.google.com/rss/articles/CBMinwFBVV95cUxQMkV2a3ZfbXZ5bFpzcnQwR1d3YnBUMTV1d0EyREdaUWpNSmFPSHlwdUZxOXRxVGxDaXFubkg3SGJLVmhRNVo4eGJBVjhXUzN4ODBoazRBWElUMGhoU2d0N0RXT2NldzBsajMwLURMZ0U5VGZrdWFnM1V6SGJkeU83eThaaTZjMnBwLThRSUY3QUpkNW1BYnl5TEJjOG9ZUVU?oc=5,2024-10-03 07:14:57,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQMkV2a3ZfbXZ5bFpzcnQwR1d3YnBUMTV1d0EyREdaUWpNSmFPSHlwdUZxOXRxVGxDaXFubkg3SGJLVmhRNVo4eGJBVjhXUzN4ODBoazRBWElUMGhoU2d0N0RXT2NldzBsajMwLURMZ0U5VGZrdWFnM1V6SGJkeU83eThaaTZjMnBwLThRSUY3QUpkNW1BYnl5TEJjOG9ZUVU?oc=5"" target=""_blank"">Weather Forecast: Heavy rain expected in 17 states in the next 24 hours, IMD alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Monsoon withdraws from Delhi after record-high rainfall - The Patriot,https://news.google.com/rss/articles/CBMimAFBVV95cUxQNzg2X3I1TzVZeUhrbmFFeEpMNWpaaUt1UmJqZFBkLUJtYXNNM0duWW1EenVOdVp1V1B3ZU5oeDhDWU1uWmJ5cE45NUpVMllzTVUwTGlzRE9HZkZXOWloTWFFNmtJZDFBVnhsalZ0MTRxQlloR0J1TkxQeGdJMnNTUVEwcnZ0eGJ1S3hsazhlVjdtYkRfVVlKddIBngFBVV95cUxQREt4VlRrRWtkTVpjR1ZSZ0FRQjMtOV95UnpuRk4wTlJVQzM5SFJaRzJjT3N6WG1QX3dVM0RFQU5BRzFITzFhTC03UWJtVzdtZko2a1VtUzlBLXFoSldsNDZBNEQyc2FHTVhrUXFsbGI1dmFCMjRSbFo4LUxGNEdsSGQ0cVNWS0JmSG14Vi0tNjE3VlNVNGtUaXo3N0c4dw?oc=5,2024-10-02 15:24:24,The Patriot,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQNzg2X3I1TzVZeUhrbmFFeEpMNWpaaUt1UmJqZFBkLUJtYXNNM0duWW1EenVOdVp1V1B3ZU5oeDhDWU1uWmJ5cE45NUpVMllzTVUwTGlzRE9HZkZXOWloTWFFNmtJZDFBVnhsalZ0MTRxQlloR0J1TkxQeGdJMnNTUVEwcnZ0eGJ1S3hsazhlVjdtYkRfVVlKddIBngFBVV95cUxQREt4VlRrRWtkTVpjR1ZSZ0FRQjMtOV95UnpuRk4wTlJVQzM5SFJaRzJjT3N6WG1QX3dVM0RFQU5BRzFITzFhTC03UWJtVzdtZko2a1VtUzlBLXFoSldsNDZBNEQyc2FHTVhrUXFsbGI1dmFCMjRSbFo4LUxGNEdsSGQ0cVNWS0JmSG14Vi0tNjE3VlNVNGtUaXo3N0c4dw?oc=5"" target=""_blank"">Monsoon withdraws from Delhi after record-high rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Patriot</font>",
"Weather Today (October 3): Heavy Rains to Lash West Bengal, Sikkim, Tamil Nadu, Northeast India - The Weather Channel",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPTFp1UjhfYWJXcFQxbkhPQ0lYNHhaWDkzYkp2MWhvbEZldVN3VGtjRW9jUG15MjlHWjhBS1BPQm1jbW9KRXpkVTE4TnkyMnJqYUVjV040QzdaUXBzSkNhdGcwT0tIbHBiX1BiQldjQXhCX0xNeWFsenc0dWxvVEZEdGFrNFhpSE9ZN21zTkJ3eGkzYlEzMEI1RXBRM1R1WmdEVzJ2RUJhdVMxV1dJcU1wUnp3NTk5RUN1bTBqTUNWUzM1anc?oc=5,2024-10-03 09:21:54,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPTFp1UjhfYWJXcFQxbkhPQ0lYNHhaWDkzYkp2MWhvbEZldVN3VGtjRW9jUG15MjlHWjhBS1BPQm1jbW9KRXpkVTE4TnkyMnJqYUVjV040QzdaUXBzSkNhdGcwT0tIbHBiX1BiQldjQXhCX0xNeWFsenc0dWxvVEZEdGFrNFhpSE9ZN21zTkJ3eGkzYlEzMEI1RXBRM1R1WmdEVzJ2RUJhdVMxV1dJcU1wUnp3NTk5RUN1bTBqTUNWUzM1anc?oc=5"" target=""_blank"">Weather Today (October 3): Heavy Rains to Lash West Bengal, Sikkim, Tamil Nadu, Northeast India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
IMD predicts harsh winter for several states; check list - NewsBytes,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQdHZ0Q3dXb1BJN1Q0RHB5N2hfRVhsZHdXcE8tTlN6SWF1TzdtdDYxSllzdF9POEFzNktxd3g3WUxiOEl0RGZZTVAteFg4emc0dHNwNUhNRk5zRzNfRTQ1UEJPeHVJSk1YdnJWTExXSWIwX2Z1OEN3alJJTkN5Q2JBbm5MVDBpVWo3TGNGLTBRaDk2Sk9kVlZNSnE1VWo5MW5vZWhXYkZaSHc?oc=5,2024-10-02 19:29:31,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQdHZ0Q3dXb1BJN1Q0RHB5N2hfRVhsZHdXcE8tTlN6SWF1TzdtdDYxSllzdF9POEFzNktxd3g3WUxiOEl0RGZZTVAteFg4emc0dHNwNUhNRk5zRzNfRTQ1UEJPeHVJSk1YdnJWTExXSWIwX2Z1OEN3alJJTkN5Q2JBbm5MVDBpVWo3TGNGLTBRaDk2Sk9kVlZNSnE1VWo5MW5vZWhXYkZaSHc?oc=5"" target=""_blank"">IMD predicts harsh winter for several states; check list</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",
Monsoon withdraws from Delhi - CNBCTV18,https://news.google.com/rss/articles/CBMijAFBVV95cUxQY1M3SWg2SlhlRW1Mdmlncm0yVlpJVFRDYmVJQk8xbHRaWkdyZkRBQjZxRWhYRk5OR2ZIVDJXTEJIdUtxcWhZTEJEU0h5b2hXRTRkblhHRmdIbW5hVUZxSXVabW80enFTaW1RdTRuVjBrYTBIQXEzZlNHQ0tCXzBFZndQQ0FMYmhRYy1rM9IBkgFBVV95cUxOTjRobS1vamRTNDdJOTVzcGNYZU43RGJ4dk9aSm9lZmwxWndWdEdnY0FLckZoTWQwOENOemh4M1NoaGVzVjdIRlltNG1DV0Z1cmRtdkNnLVNHVUdlcktlRHRaT3lsRWJrTU5QRHRPaXlBWThjUGdTWFdFZmUzSW9UcGIyMHlqYXNtMm4tSEgyOS1Mdw?oc=5,2024-10-02 13:47:51,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQY1M3SWg2SlhlRW1Mdmlncm0yVlpJVFRDYmVJQk8xbHRaWkdyZkRBQjZxRWhYRk5OR2ZIVDJXTEJIdUtxcWhZTEJEU0h5b2hXRTRkblhHRmdIbW5hVUZxSXVabW80enFTaW1RdTRuVjBrYTBIQXEzZlNHQ0tCXzBFZndQQ0FMYmhRYy1rM9IBkgFBVV95cUxOTjRobS1vamRTNDdJOTVzcGNYZU43RGJ4dk9aSm9lZmwxWndWdEdnY0FLckZoTWQwOENOemh4M1NoaGVzVjdIRlltNG1DV0Z1cmRtdkNnLVNHVUdlcktlRHRaT3lsRWJrTU5QRHRPaXlBWThjUGdTWFdFZmUzSW9UcGIyMHlqYXNtMm4tSEgyOS1Mdw?oc=5"" target=""_blank"">Monsoon withdraws from Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
Southwest monsoon withdraws from Delhi after record-high rainfall - The Financial Express,https://news.google.com/rss/articles/CBMiugFBVV95cUxObFZMLXNYQ2hiZFNLYnl4U2thcDZ1Znd4UHVfX291Y2N5ZzZfMWR0Z1d5SURqR1MxS2JXOHFlUVpuWFJITV95ajRPZl9Hcjd6c3dydXE4VFo2a3NOaWNxQWVPWjZPWENBeWFOS1lhZU8tcGlXMW5rN2tGX2ZGTHhZZUZ4ZmhZRmFWdm9iSmRsOWhOQUZIT0RiVUtpeGp4c1ZzR2xQUEVTWEhYd29kNk9HRkZYZTlhUHRkMHfSAcABQVVfeXFMTnVzWWJFNDl1R1U0SHBVd0xib2h5TFVDYTdGY2x1a282M1lJQzJHVTRBTEh2aXU4cEU1aDlCdkNMZklqdUZOY2czdTNVdVlQT1RNNGFOclc0d29xVW9JblpKalF5cjBjUnU5ZWhxSHhKSm1pZFFCaGRGRXFsQUNaakRwWVBBRnYtZUhnYWRLQVVQRFdkSTMybEJoX0VyOURueTJFWWV0VlBRVUdIVVBteFFkR1FSY3JKZVQ1ZDVTMWF3?oc=5,2024-10-02 19:06:29,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxObFZMLXNYQ2hiZFNLYnl4U2thcDZ1Znd4UHVfX291Y2N5ZzZfMWR0Z1d5SURqR1MxS2JXOHFlUVpuWFJITV95ajRPZl9Hcjd6c3dydXE4VFo2a3NOaWNxQWVPWjZPWENBeWFOS1lhZU8tcGlXMW5rN2tGX2ZGTHhZZUZ4ZmhZRmFWdm9iSmRsOWhOQUZIT0RiVUtpeGp4c1ZzR2xQUEVTWEhYd29kNk9HRkZYZTlhUHRkMHfSAcABQVVfeXFMTnVzWWJFNDl1R1U0SHBVd0xib2h5TFVDYTdGY2x1a282M1lJQzJHVTRBTEh2aXU4cEU1aDlCdkNMZklqdUZOY2czdTNVdVlQT1RNNGFOclc0d29xVW9JblpKalF5cjBjUnU5ZWhxSHhKSm1pZFFCaGRGRXFsQUNaakRwWVBBRnYtZUhnYWRLQVVQRFdkSTMybEJoX0VyOURueTJFWWV0VlBRVUdIVVBteFFkR1FSY3JKZVQ1ZDVTMWF3?oc=5"" target=""_blank"">Southwest monsoon withdraws from Delhi after record-high rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
Monsoon withdraws from Delhi - Millennium Post,https://news.google.com/rss/articles/CBMie0FVX3lxTE9lelZPSG1LUzZRU3ZiOFdHSjE4TGRzQks4em56X256N0ZleXZtMEE5bmVXSVB5a0h1MkVucHZSYTE4LWpjd2Y5WWJYY0x6b2RwYVNJbU5YZ2Y0Z0QxRGZvSWM3MlFLclZwUjdfeURSNDRRc25aNWM0SUNGa9IBgAFBVV95cUxOVjJGMV9pSUVqSW50d25sT0xvRUV6bXVnQ0pDcGh0MlQxNlF3WjQxWVlpY0ZBUVNyNFRheVBqQzZlU3M0YmFuQXhvV1JwQk5ydnJXWW9seEljTU1kbzd3eHF5OGFzS1ZLRnpqWkZBQ2p3QV9kRW9icWZnb0tuMmJUNg?oc=5,2024-10-03 00:20:39,Millennium Post,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE9lelZPSG1LUzZRU3ZiOFdHSjE4TGRzQks4em56X256N0ZleXZtMEE5bmVXSVB5a0h1MkVucHZSYTE4LWpjd2Y5WWJYY0x6b2RwYVNJbU5YZ2Y0Z0QxRGZvSWM3MlFLclZwUjdfeURSNDRRc25aNWM0SUNGa9IBgAFBVV95cUxOVjJGMV9pSUVqSW50d25sT0xvRUV6bXVnQ0pDcGh0MlQxNlF3WjQxWVlpY0ZBUVNyNFRheVBqQzZlU3M0YmFuQXhvV1JwQk5ydnJXWW9seEljTU1kbzd3eHF5OGFzS1ZLRnpqWkZBQ2p3QV9kRW9icWZnb0tuMmJUNg?oc=5"" target=""_blank"">Monsoon withdraws from Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Millennium Post</font>",
