Title,Link,Date,Source,Summary,Place
India needs climate-resilient solutions to deal with its monsoon mayhem - Down To Earth Magazine,https://news.google.com/rss/articles/CBMixAFBVV95cUxQakEtQU5BNjJmdG1OcUpjbzJ1bk9XS3BrdVNfbUI0LVcxWGxVQkUwVG1lM3BrZkQ1MnF6ZW5yQnczYmNNV2ZXbTlodDR2TDJ5M1BIVUlILWlMYVpKb0traE5NdFRvOVRya1pONWEtalc0R1M5SVNEZW5uTmdfOGVEVWV2WkZDeWVzLWd6Qkh4Nm9sOFdXaWRHUjFOTHZSMWYzRzFnSnEtdjBnZmFERDRpVl84d0FMWjVzZWRuYlJjbHl1SEpZ0gHSAUFVX3lxTE81X21TOTJFYl9kQm5NNG5TcVY3VGVJaGs3bEdJYmFVQ0VUSWN1Q1FaWG90TUpWdzBSU0l2SEZYZkFZLUc2ZUc5ZVR6Ty1BZGV0RThSWkRfMFhkSm1salAxOHFwc1hKQ3luMFdkZGVXWkVOallpRmF0V0dfVGVMdV9ZZFU5elRzUUZXTmgxSVZxRkFrdjQ5M2F3ODRFQUpMT0NFdXRfVl8xSzRnWDVrZkNSekhYX1Y5eklNSkxqbkR6amZXVE5UOUNvd2h0d1VNd0FtUQ?oc=5,2024-10-03 14:59:56,Down To Earth Magazine,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQakEtQU5BNjJmdG1OcUpjbzJ1bk9XS3BrdVNfbUI0LVcxWGxVQkUwVG1lM3BrZkQ1MnF6ZW5yQnczYmNNV2ZXbTlodDR2TDJ5M1BIVUlILWlMYVpKb0traE5NdFRvOVRya1pONWEtalc0R1M5SVNEZW5uTmdfOGVEVWV2WkZDeWVzLWd6Qkh4Nm9sOFdXaWRHUjFOTHZSMWYzRzFnSnEtdjBnZmFERDRpVl84d0FMWjVzZWRuYlJjbHl1SEpZ0gHSAUFVX3lxTE81X21TOTJFYl9kQm5NNG5TcVY3VGVJaGs3bEdJYmFVQ0VUSWN1Q1FaWG90TUpWdzBSU0l2SEZYZkFZLUc2ZUc5ZVR6Ty1BZGV0RThSWkRfMFhkSm1salAxOHFwc1hKQ3luMFdkZGVXWkVOallpRmF0V0dfVGVMdV9ZZFU5elRzUUZXTmgxSVZxRkFrdjQ5M2F3ODRFQUpMT0NFdXRfVl8xSzRnWDVrZkNSekhYX1Y5eklNSkxqbkR6amZXVE5UOUNvd2h0d1VNd0FtUQ?oc=5"" target=""_blank"">India needs climate-resilient solutions to deal with its monsoon mayhem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down To Earth Magazine</font>",
Resilience of roads in the Indian Himalayas - Durham University,https://news.google.com/rss/articles/CBMipAFBVV95cUxPc1o0YTRHSU1ZVThGdzNNMVZBS2RPY0lnYjBDSFZSVmxLMEo1NGhGcVhmR3R0ZzVaR3R1MHdxNlpmU0J0LWFuQm5TUGZZR1lqbmdqVW5MNUVGcmRCOUM3eERZbFdDYk5hYnJIY3NTWDNyOWVLa2VvMFlKekVuY182NFI1VUw5bGpVTFJvMXBzZTd3WTRwS1g3Wl9LT0lPWjh6LXFyaw?oc=5,2024-10-03 16:48:45,Durham University,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPc1o0YTRHSU1ZVThGdzNNMVZBS2RPY0lnYjBDSFZSVmxLMEo1NGhGcVhmR3R0ZzVaR3R1MHdxNlpmU0J0LWFuQm5TUGZZR1lqbmdqVW5MNUVGcmRCOUM3eERZbFdDYk5hYnJIY3NTWDNyOWVLa2VvMFlKekVuY182NFI1VUw5bGpVTFJvMXBzZTd3WTRwS1g3Wl9LT0lPWjh6LXFyaw?oc=5"" target=""_blank"">Resilience of roads in the Indian Himalayas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Durham University</font>",
"Weather Today (October 4): Heavy Rains to Soak Karnataka, Tamil Nadu, Kerala; Heavy Snowfall to Pelt Ladakh - The Weather Channel",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQamlJbkd6RDhGNW5oT3VMZDhBM3E4elA3bjZHRHNEYTlNaldYTXBZeGlvM2o5Z3RfNUdTZU84aDV3cWhuVzdIQ1VjdHM3eHFrQzhha0xRSDdHck9pcGJVY3NuTHYwNjU2OUVlUmFEa1FnaHhhamZfUXBHazhKVVdCNGVsLWtjMF9EaXNoY0dTQ0UwU3VCbkpYV1EtOXBqUlJodkg3ejFvRzhOYnJFVzdDWVlVc0dBMVNTUHlMNDRoaFBrdw?oc=5,2024-10-04 09:24:42,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQamlJbkd6RDhGNW5oT3VMZDhBM3E4elA3bjZHRHNEYTlNaldYTXBZeGlvM2o5Z3RfNUdTZU84aDV3cWhuVzdIQ1VjdHM3eHFrQzhha0xRSDdHck9pcGJVY3NuTHYwNjU2OUVlUmFEa1FnaHhhamZfUXBHazhKVVdCNGVsLWtjMF9EaXNoY0dTQ0UwU3VCbkpYV1EtOXBqUlJodkg3ejFvRzhOYnJFVzdDWVlVc0dBMVNTUHlMNDRoaFBrdw?oc=5"" target=""_blank"">Weather Today (October 4): Heavy Rains to Soak Karnataka, Tamil Nadu, Kerala; Heavy Snowfall to Pelt Ladakh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
Water Level In Mumbai Lakes At Season High As Monsoon Withdrawal Begins - NDTV Profit,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQNlRGeV9qUkpqSm9sSEJObkN0Vm9QTDMtSHcxWUVVU0RKcm1vVUdPUldmN21odDNtREtpTklWX1o5bWI4bElVOEVqa2kweldnTnVtVmtNT1Z2VkdjOTlnSm9uMWNNWXlGX3dFYkQ1MlVmcHhRd2VuYTE2QmRMZzJNN1Y0SVdKUDZmSWk1d0VZWmp4aFhya2o1d3pzYzNnY0N3ZDJJNjk1ZWHSAa4BQVVfeXFMTk9ORjFzbV9Fa1JZNDJkN3BSSEM2M2ZzY2lPcExycmdyLWF4QjEweU5sQXpSaXo2aUo1aFpTYVhFYTRiY2wwMTNEenpweEpnN3VxbFVnUnNEUnVQTUhFU1dvWC1oTGZGQUtpcjBKenl4cDBSTnZBbWE3R0gwOElCeHRiWUNUMHdTeHdrSWhVeUNNQUJUa2Nza1lMbklVN213U1JUUmdVaXF0Y3pEUl9n?oc=5,2024-10-03 15:23:24,NDTV Profit,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQNlRGeV9qUkpqSm9sSEJObkN0Vm9QTDMtSHcxWUVVU0RKcm1vVUdPUldmN21odDNtREtpTklWX1o5bWI4bElVOEVqa2kweldnTnVtVmtNT1Z2VkdjOTlnSm9uMWNNWXlGX3dFYkQ1MlVmcHhRd2VuYTE2QmRMZzJNN1Y0SVdKUDZmSWk1d0VZWmp4aFhya2o1d3pzYzNnY0N3ZDJJNjk1ZWHSAa4BQVVfeXFMTk9ORjFzbV9Fa1JZNDJkN3BSSEM2M2ZzY2lPcExycmdyLWF4QjEweU5sQXpSaXo2aUo1aFpTYVhFYTRiY2wwMTNEenpweEpnN3VxbFVnUnNEUnVQTUhFU1dvWC1oTGZGQUtpcjBKenl4cDBSTnZBbWE3R0gwOElCeHRiWUNUMHdTeHdrSWhVeUNNQUJUa2Nza1lMbklVN213U1JUUmdVaXF0Y3pEUl9n?oc=5"" target=""_blank"">Water Level In Mumbai Lakes At Season High As Monsoon Withdrawal Begins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV Profit</font>",
"India News Live Today October 4, 2024: Arvind Kejriwal to leave CM residence today. Bungalow No. 5 at Lutyens' Delhi new address - Hindustan Times",https://news.google.com/rss/articles/CBMi2gFBVV95cUxQYlJLektySG5lVFk2eTctbHpTVVBoX0R1d1l4WmRLUXZrYUFWRFJ5ZUtZZEVQNkJSX1d6eWE4OWNOckJiR0lqU25feUtZb3ZRYXV5VDZLaEdWMnpqNDQ3UHBGbTcydjkyaFBEbWF2dEFVZjFKM1dpLXgzbGxhOFNHTVlRY0gwU2g1WmNfa1Rnam9WeXZPWUFoR2UtNWI2S3hOd3VQVjN0eUlscWstbEtnZ1VELURrbkFvTU1KVVRZZmFzWEduUHJ0eFlObjNhVVBOVVNhaXZGWE1oUdIB3wFBVV95cUxObVd1MTlVX0NzRWpPYjN1X2plN3d3Rjd4TmRibWtNYVlodzF2Q1hubHhHZUNYOUQzVDNmZHZWNnkxYzk4azB3aDJIMi1WOWRDcDhsdHE5ak9iLTZhZGt0SWhNdVlxOUJQQTlmMTRFTmZfMjUwS2NGeFN4RFJiWkpITno1OExCQmp3Sld0YVNxWVhmMGlPX09XWTZEVUpnckU3MnhSYTFFV3pXemhCSm1OcG1IWlZleWh3dmhVQ2RKRmtTd21aeW1hbWFDWm5vdHVHcWxsbC1Oend3YnVjdUw4?oc=5,2024-10-04 07:17:15,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxQYlJLektySG5lVFk2eTctbHpTVVBoX0R1d1l4WmRLUXZrYUFWRFJ5ZUtZZEVQNkJSX1d6eWE4OWNOckJiR0lqU25feUtZb3ZRYXV5VDZLaEdWMnpqNDQ3UHBGbTcydjkyaFBEbWF2dEFVZjFKM1dpLXgzbGxhOFNHTVlRY0gwU2g1WmNfa1Rnam9WeXZPWUFoR2UtNWI2S3hOd3VQVjN0eUlscWstbEtnZ1VELURrbkFvTU1KVVRZZmFzWEduUHJ0eFlObjNhVVBOVVNhaXZGWE1oUdIB3wFBVV95cUxObVd1MTlVX0NzRWpPYjN1X2plN3d3Rjd4TmRibWtNYVlodzF2Q1hubHhHZUNYOUQzVDNmZHZWNnkxYzk4azB3aDJIMi1WOWRDcDhsdHE5ak9iLTZhZGt0SWhNdVlxOUJQQTlmMTRFTmZfMjUwS2NGeFN4RFJiWkpITno1OExCQmp3Sld0YVNxWVhmMGlPX09XWTZEVUpnckU3MnhSYTFFV3pXemhCSm1OcG1IWlZleWh3dmhVQ2RKRmtTd21aeW1hbWFDWm5vdHVHcWxsbC1Oend3YnVjdUw4?oc=5"" target=""_blank"">India News Live Today October 4, 2024: Arvind Kejriwal to leave CM residence today. Bungalow No. 5 at Lutyens' Delhi new address</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Monsoon soon to depart from Himachal with 18 pc deficit, monsoon normal this year: IMD - ANI News",https://news.google.com/rss/articles/CBMi4gFBVV95cUxOWTFwVVFfTnRTVGEtY2ZKa3dUdEwwX0xSeXpXclZweElRV2o4bFJPLTd0VkFBVHl0S1VDcGNhbDgwWHhGcFlrdi1iSm5MbVRJeTNWSjdtUGlxWnZ0cTRzWGlMMjg2RjNwa1huY0hJZTVtR0R5bmZCbk1DM2hsaXZJYURKT3YxdE9NbHc4RVZUQVQxSXZHb29jOFNpTnNhV1VMNkVPaGhZNGRtVDVPVDBuajdNcGdlSmJJVmdUbjhNVmxTV2FJcHFBczl2aGx3dGZaZlM4dExiVHF2V2VwU21BT2tR?oc=5,2024-10-03 14:56:00,ANI News,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxOWTFwVVFfTnRTVGEtY2ZKa3dUdEwwX0xSeXpXclZweElRV2o4bFJPLTd0VkFBVHl0S1VDcGNhbDgwWHhGcFlrdi1iSm5MbVRJeTNWSjdtUGlxWnZ0cTRzWGlMMjg2RjNwa1huY0hJZTVtR0R5bmZCbk1DM2hsaXZJYURKT3YxdE9NbHc4RVZUQVQxSXZHb29jOFNpTnNhV1VMNkVPaGhZNGRtVDVPVDBuajdNcGdlSmJJVmdUbjhNVmxTV2FJcHFBczl2aGx3dGZaZlM4dExiVHF2V2VwU21BT2tR?oc=5"" target=""_blank"">Monsoon soon to depart from Himachal with 18 pc deficit, monsoon normal this year: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANI News</font>",
Monsoon Withdrawal Looms Over Himachal Despite Rainfall Deficit - Devdiscourse,https://news.google.com/rss/articles/CBMiugFBVV95cUxPQkt0NGJvSWY1bnVySVpraUJnazFQUmJrejBZZUdVcUlEY0RndGhGcHNyS1NNZ3NqbFJGX3ZXeVFHM1Q1YVZwOXZpLXU2d2djeFkwSU1VVUw4ZHNBVHdNLUhkbjlYT05PVngtUWhuclRKZmZhU0JJa3pzWm40bjBCWTlVaWhMLWtCRFFUMlVLWlJCVlZpQ0Z4T3I3UW9ld0F0U1d2cUZIS0hFYWE0LXk2R19USHFqWGtFV2fSAb8BQVVfeXFMTUZvemdjelZDcUJOYzhDazAxREVFTWtocWNwTmN2UUtaX2V2amlFM19HXzFkZ0Utb1NNaHc3M2RKRjNOYi0wNG54Z0lkVVFmMUREdVFDZ0Rzc3JfTmt1bWZ4TTVIcWVWTC1oRjkzTjhveVBId2VSQWF2eGJYMmUwQzQtS2xfYTBxYW1qLVpHR3BUX0xiTXFJcEt6VTJJUzh0ZExWZ0NsT1JMcmMyMWRnRFV5b1FBVmpoVEdxNWI2UFE?oc=5,2024-10-03 15:02:00,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxPQkt0NGJvSWY1bnVySVpraUJnazFQUmJrejBZZUdVcUlEY0RndGhGcHNyS1NNZ3NqbFJGX3ZXeVFHM1Q1YVZwOXZpLXU2d2djeFkwSU1VVUw4ZHNBVHdNLUhkbjlYT05PVngtUWhuclRKZmZhU0JJa3pzWm40bjBCWTlVaWhMLWtCRFFUMlVLWlJCVlZpQ0Z4T3I3UW9ld0F0U1d2cUZIS0hFYWE0LXk2R19USHFqWGtFV2fSAb8BQVVfeXFMTUZvemdjelZDcUJOYzhDazAxREVFTWtocWNwTmN2UUtaX2V2amlFM19HXzFkZ0Utb1NNaHc3M2RKRjNOYi0wNG54Z0lkVVFmMUREdVFDZ0Rzc3JfTmt1bWZ4TTVIcWVWTC1oRjkzTjhveVBId2VSQWF2eGJYMmUwQzQtS2xfYTBxYW1qLVpHR3BUX0xiTXFJcEt6VTJJUzh0ZExWZ0NsT1JMcmMyMWRnRFV5b1FBVmpoVEdxNWI2UFE?oc=5"" target=""_blank"">Monsoon Withdrawal Looms Over Himachal Despite Rainfall Deficit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",
"Today’s weather 4 October 2024: Monsoon bid farewell to these states including Delhi, it will rain here today, know where the weather will be. - Presswire18",https://news.google.com/rss/articles/CBMi9AFBVV95cUxOenZ1eW5DNUFUdnQ4WGVXS1V1bDNrMVBkcUM1UldicFVJejJjUE44Z01iNW5ydm8xbDJibVhwR0NOelJMeTBwZV9mV2U3WndZUFZEblJndHo3Y2NYNEZBRzZkN2U2clhGOGFpbGZsR2xCZUZFVThMRFlQSEkybk10LTRGLUQ3aktCc01IOUhSdlRDOVFuY0dMQlZJM2RkWWNXSll6Ri1DRzdPY3g4bElxMnMxS1gtUUNMWkowbjFNMlBzM2Q4d3BwRUtLa3REZmtmRXBjVUdyelk1by1OSjRicExvOWVwdHlCWlRmbVZMNk5lLUtC?oc=5,2024-10-04 06:48:03,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxOenZ1eW5DNUFUdnQ4WGVXS1V1bDNrMVBkcUM1UldicFVJejJjUE44Z01iNW5ydm8xbDJibVhwR0NOelJMeTBwZV9mV2U3WndZUFZEblJndHo3Y2NYNEZBRzZkN2U2clhGOGFpbGZsR2xCZUZFVThMRFlQSEkybk10LTRGLUQ3aktCc01IOUhSdlRDOVFuY0dMQlZJM2RkWWNXSll6Ri1DRzdPY3g4bElxMnMxS1gtUUNMWkowbjFNMlBzM2Q4d3BwRUtLa3REZmtmRXBjVUdyelk1by1OSjRicExvOWVwdHlCWlRmbVZMNk5lLUtC?oc=5"" target=""_blank"">Today’s weather 4 October 2024: Monsoon bid farewell to these states including Delhi, it will rain here today, know where the weather will be.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
Monsoon Monitors: Shimla's Rainfall Report and Predictions - Devdiscourse,https://news.google.com/rss/articles/CBMisAFBVV95cUxOa1Z0ZmhLb0lGb0dUYXRXZ2ZEZTlIU25qZU9fWnk5Tmdnd1h0MTNJdzBFMjRYTmMwUjZheUppQUdsMnpvcjEyOVo0LVd2cjlCR1ZUT3VaMkJRdjB1WXB1aHA4amkwRlpJTUR1UV8xU2Z5cDEzOFNhN3dMR1Y0VGk2R2JHNjVHbUFUSmxBcXY2dXhrZUc5RHFTMFc5ZFhrRGpuUTZHZ0Zqekpudy02WTF2V9IBtgFBVV95cUxPdUVCcUNIVm1FUXQwbzhhZjRkbDNMRXNiUFo4ZkJhT2ZHcU81VXpIVHBUVDYxQVdsR1JvT0ZiTnIyWXctM2N6MmdFVzNvX2xFdGlOMXFoSWlCcldoajlpQTN0Uk9mdDJuWXNKdS1NRThnWmtHTkFWR3E3ZU5WS18waTU5VUtWSTFkNnRVUkZfblJWLUVjd3gzMGJVSU1sOHBlUUdsNGxpeEw3NUtnaE5sVzNlSXg5QQ?oc=5,2024-10-03 15:02:15,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOa1Z0ZmhLb0lGb0dUYXRXZ2ZEZTlIU25qZU9fWnk5Tmdnd1h0MTNJdzBFMjRYTmMwUjZheUppQUdsMnpvcjEyOVo0LVd2cjlCR1ZUT3VaMkJRdjB1WXB1aHA4amkwRlpJTUR1UV8xU2Z5cDEzOFNhN3dMR1Y0VGk2R2JHNjVHbUFUSmxBcXY2dXhrZUc5RHFTMFc5ZFhrRGpuUTZHZ0Zqekpudy02WTF2V9IBtgFBVV95cUxPdUVCcUNIVm1FUXQwbzhhZjRkbDNMRXNiUFo4ZkJhT2ZHcU81VXpIVHBUVDYxQVdsR1JvT0ZiTnIyWXctM2N6MmdFVzNvX2xFdGlOMXFoSWlCcldoajlpQTN0Uk9mdDJuWXNKdS1NRThnWmtHTkFWR3E3ZU5WS18waTU5VUtWSTFkNnRVUkZfblJWLUVjd3gzMGJVSU1sOHBlUUdsNGxpeEw3NUtnaE5sVzNlSXg5QQ?oc=5"" target=""_blank"">Monsoon Monitors: Shimla's Rainfall Report and Predictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",
"Tomorrow’s weather 4 October 2024: Delhi-NCR is sweating due to heat again, in which parts of the country is rain kind? read weather update - Presswire18",https://news.google.com/rss/articles/CBMi8gFBVV95cUxPcWpDY0JJMnUyLUladjVOZHlsTVVIUnJIREYwTlFjQXFPRDg0ajgwU1RUbnhzSzJkcFJQM0FGTkhmTWtXUjMzdHJwTDd0MVBQLUlhRXdtMFJzZkxLa09ucHJVNUhiSUNIc1ViZERQQjNjMVlXbjJaVmRzUVdPZFlpZWhaeld0N2JwR2xNNmVXNWZHWTlhM2xOOVBxM1JWeXBGSzRzdlM1ZElpekNLbWJGZjIwVlF3dTc3SGd6V2FDd09MS18xOVM1TzFxNmZUTS1kRHlHcjRRbFNiU1RBZy1ja3Y1ZmZic0J3SXJ5NlFkWEVNdw?oc=5,2024-10-03 17:17:38,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxPcWpDY0JJMnUyLUladjVOZHlsTVVIUnJIREYwTlFjQXFPRDg0ajgwU1RUbnhzSzJkcFJQM0FGTkhmTWtXUjMzdHJwTDd0MVBQLUlhRXdtMFJzZkxLa09ucHJVNUhiSUNIc1ViZERQQjNjMVlXbjJaVmRzUVdPZFlpZWhaeld0N2JwR2xNNmVXNWZHWTlhM2xOOVBxM1JWeXBGSzRzdlM1ZElpekNLbWJGZjIwVlF3dTc3SGd6V2FDd09MS18xOVM1TzFxNmZUTS1kRHlHcjRRbFNiU1RBZy1ja3Y1ZmZic0J3SXJ5NlFkWEVNdw?oc=5"" target=""_blank"">Tomorrow’s weather 4 October 2024: Delhi-NCR is sweating due to heat again, in which parts of the country is rain kind? read weather update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
