Title,Link,Date,Source,Summary,Place
"Heavy rain lashes Himachal Pradesh, Met issues yellow alert in 10 districts - Hindustan Times",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQV1lXQ1BHYnlwRTZORzlYNGVlUC11OTViRTBDTUhicGRBQ0I3VEQ4c1NJWTE4ZjFUbWZnQTBVN0hWaU9KbnVhVGZyQV9ENVFkaGlpSjdDVnRBQ2QtWUFwcUgzNWR5VEVhZ3d3aFhMMlFGTTNMNnZXbFIya3k5VVhHRm5pQ1lSMFhBOWRod1U5YWFtZnhTbTdFTUpsd3l5dFlIcW5TVzdFbDFVTmIwbG1mSEQ4cHdPNExWOE8zT2QwVEFXSjlHYTEtTGZ1eFBXUFUzM2Y40gHYAUFVX3lxTE1lNXJjcDRfYWpYaEcwblpsVG8wNWYxNEtxdVdvNTRjOGxnbUtEcTJid1hON0tNX25QVEZxLVFpN3hubWo2ZE1VZ21wbEJQMnl6bnZ5eHNRN1JzYkhMUjZoNWgyVFV3WkZMOC1DYmpiN1I4V1ptd2VvWUxfRU5ROHJJVk5pZzdkNHlZZnBTSDF4dDNLczRjSmR0UmF1YUhreXdKb0VQNmM1dTRIbWo4LVNEc2RzcWlUdWFVUnJFLWMxRWQwNng5bFBIek9uWTdNWmlKZEJoeGxCNw?oc=5,2024-08-16 21:11:57,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQV1lXQ1BHYnlwRTZORzlYNGVlUC11OTViRTBDTUhicGRBQ0I3VEQ4c1NJWTE4ZjFUbWZnQTBVN0hWaU9KbnVhVGZyQV9ENVFkaGlpSjdDVnRBQ2QtWUFwcUgzNWR5VEVhZ3d3aFhMMlFGTTNMNnZXbFIya3k5VVhHRm5pQ1lSMFhBOWRod1U5YWFtZnhTbTdFTUpsd3l5dFlIcW5TVzdFbDFVTmIwbG1mSEQ4cHdPNExWOE8zT2QwVEFXSjlHYTEtTGZ1eFBXUFUzM2Y40gHYAUFVX3lxTE1lNXJjcDRfYWpYaEcwblpsVG8wNWYxNEtxdVdvNTRjOGxnbUtEcTJid1hON0tNX25QVEZxLVFpN3hubWo2ZE1VZ21wbEJQMnl6bnZ5eHNRN1JzYkhMUjZoNWgyVFV3WkZMOC1DYmpiN1I4V1ptd2VvWUxfRU5ROHJJVk5pZzdkNHlZZnBTSDF4dDNLczRjSmR0UmF1YUhreXdKb0VQNmM1dTRIbWo4LVNEc2RzcWlUdWFVUnJFLWMxRWQwNng5bFBIek9uWTdNWmlKZEJoeGxCNw?oc=5"" target=""_blank"">Heavy rain lashes Himachal Pradesh, Met issues yellow alert in 10 districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Heavy rain warning issued for Himachal Pradesh until August 20; Check road closures, weather alerts and mo - The Economic Times",https://news.google.com/rss/articles/CBMihgJBVV95cUxOQjRRbXlMdnpNY1RxRUlDT1NuLTBDTzlLSTl0WW5LWXZGY3B0NkJ4Zlk1SUR2dFNFQnEwbTNjS0FnM2ZDbGNBUUZLOVZXUGJvcy11em84Rk1abzFKWTZTNjFqc1dQY2k2U0hrQkhaajVjQnJua3ZPcWt4ZTNlVGhnSnd1bHlHWTJrcnhwR3JFbmpsWld1UnFCTS1UN2JrUTdVem50YnRQcXZaZVAtT0RZSnFleHppNi11Y2lzREhXdGZCQ0xZR1g0ZmlrSnlMZkU3X2xUakZ0bHhmUDBra3ExRXpPOXdUVjMxN2liaVgzN2pYazIzNVN1WmM5SEs0Z1ZieWFDRlBB0gGGAkFVX3lxTE5CNFFteUx2ek1jVHFFSUNPU24tMENPOUtJOXRZbktZdkZjcHQ2QnhmWTVJRHZ0U0VCcTBtM2NLQWczZkNsY0FRRks5VldQYm9zLXV6bzhGTVpvMUpZNlM2MWpzV1BjaTZTSGtCSFpqNWNCcm5rdk9xa3hlM2VUaGdKd3VseUdZMmtyeHBHckVuamxaV3VScUJNLVQ3YmtRN1V6bnRidFBxdlplUC1PRFlKcWV4emk2LXVjaXNESFd0ZkJDTFlHWDRmaWtKeUxmRTdfbFRqRnRseGZQMGtrcTFFek85d1RWMzE3aWJpWDM3alhrMjM1U3VaYzlISzRnVmJ5YUNGUEE?oc=5,2024-08-16 19:55:00,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxOQjRRbXlMdnpNY1RxRUlDT1NuLTBDTzlLSTl0WW5LWXZGY3B0NkJ4Zlk1SUR2dFNFQnEwbTNjS0FnM2ZDbGNBUUZLOVZXUGJvcy11em84Rk1abzFKWTZTNjFqc1dQY2k2U0hrQkhaajVjQnJua3ZPcWt4ZTNlVGhnSnd1bHlHWTJrcnhwR3JFbmpsWld1UnFCTS1UN2JrUTdVem50YnRQcXZaZVAtT0RZSnFleHppNi11Y2lzREhXdGZCQ0xZR1g0ZmlrSnlMZkU3X2xUakZ0bHhmUDBra3ExRXpPOXdUVjMxN2liaVgzN2pYazIzNVN1WmM5SEs0Z1ZieWFDRlBB0gGGAkFVX3lxTE5CNFFteUx2ek1jVHFFSUNPU24tMENPOUtJOXRZbktZdkZjcHQ2QnhmWTVJRHZ0U0VCcTBtM2NLQWczZkNsY0FRRks5VldQYm9zLXV6bzhGTVpvMUpZNlM2MWpzV1BjaTZTSGtCSFpqNWNCcm5rdk9xa3hlM2VUaGdKd3VseUdZMmtyeHBHckVuamxaV3VScUJNLVQ3YmtRN1V6bnRidFBxdlplUC1PRFlKcWV4emk2LXVjaXNESFd0ZkJDTFlHWDRmaWtKeUxmRTdfbFRqRnRseGZQMGtrcTFFek85d1RWMzE3aWJpWDM3alhrMjM1U3VaYzlISzRnVmJ5YUNGUEE?oc=5"" target=""_blank"">Heavy rain warning issued for Himachal Pradesh until August 20; Check road closures, weather alerts and mo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
Cloudburst in Rampur heavy rain likely in Himachal till August 20 - The Week,https://news.google.com/rss/articles/CBMigwFBVV95cUxQTmNTVlIxS3V0X1B5VFFhMlM0dFM5MHk4RXphckxERFZYZTM3bmtQcWtqNkV1UTQtQi1FSTczUWZMMXQ4ckdpQ0M2QlFXbWdDSjJpSDR0by1lQzF6TWUzMnVORUNqejZCckNKVkhYN3E4OU81YUZNWDFKbXpicTAzbUhNb9IBiAFBVV95cUxOZGh2UDhBUEZFbHl3WTQtTHByajE1RDBaRmFudjE0MXFiNkduZDRZYVhMVXcweUhZdWptaGt0RGQxLUtKZGdGM0dVMnVjdVJDUS1UX0VZWkRUZTJaY2JRa2FLRVY0SXlJMkJaN013LUlhVG9tc2hoQXdwbXhDemdVMWdXNzlmaEJn?oc=5,2024-08-16 23:58:33,The Week,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxQTmNTVlIxS3V0X1B5VFFhMlM0dFM5MHk4RXphckxERFZYZTM3bmtQcWtqNkV1UTQtQi1FSTczUWZMMXQ4ckdpQ0M2QlFXbWdDSjJpSDR0by1lQzF6TWUzMnVORUNqejZCckNKVkhYN3E4OU81YUZNWDFKbXpicTAzbUhNb9IBiAFBVV95cUxOZGh2UDhBUEZFbHl3WTQtTHByajE1RDBaRmFudjE0MXFiNkduZDRZYVhMVXcweUhZdWptaGt0RGQxLUtKZGdGM0dVMnVjdVJDUS1UX0VZWkRUZTJaY2JRa2FLRVY0SXlJMkJaN013LUlhVG9tc2hoQXdwbXhDemdVMWdXNzlmaEJn?oc=5"" target=""_blank"">Cloudburst in Rampur heavy rain likely in Himachal till August 20</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",
IMD weather today: More rainfall and alerts in several states of India - Business Standard,https://news.google.com/rss/articles/CBMizwFBVV95cUxPc195V05aWElsS1pEaDEtRHpCLWRMRWdCRGlJRWlhU0lFcnhQSGhTM3ZRZ3VudkNsYjNaSXpUaGZ5OW02ZTBKc1lfUVFXVF9Ka2VqVHJSdmFDOERYakhrTENUSnk0Y2djdUZTN1Fvb1VVX0R3NXVSTU0yWFpXWllneTk5TEFuelowNWlfV2NTVlFiMUxWTHk0QnRJeExkSjlVYmRPRWRjcDVlQW1qdDBCaFkwbjRDYTg5RmlGNVZjeHZkcEt5dGtWbGJMVWNFN2fSAdQBQVVfeXFMT0ZaSXBaZHM5cGZrV0NSM3pFb1VhNkJpUU92NElxT3pOLXJQcjBURVBicW9BcUdQdVZRUmhrdGtjR3dyV3hWNkZhMHBwMG1Hbl9HN1dqUFpMVHIzMFlYeTFaX2RHcVN6SW9mazBFM0VGY0FTWE5ybVlVbmNoeFJHRUFrQ25hSDFpNlNtdEdybVQ3NWNMU3hCTkFGbm85N29KUWdXcmw4VkVKd1piVjB0a2l5QU5NSkhlbzdHemljak81d0xvbzhnUF9JYUQzM2VkbXk1VEQ?oc=5,2024-08-16 13:07:40,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPc195V05aWElsS1pEaDEtRHpCLWRMRWdCRGlJRWlhU0lFcnhQSGhTM3ZRZ3VudkNsYjNaSXpUaGZ5OW02ZTBKc1lfUVFXVF9Ka2VqVHJSdmFDOERYakhrTENUSnk0Y2djdUZTN1Fvb1VVX0R3NXVSTU0yWFpXWllneTk5TEFuelowNWlfV2NTVlFiMUxWTHk0QnRJeExkSjlVYmRPRWRjcDVlQW1qdDBCaFkwbjRDYTg5RmlGNVZjeHZkcEt5dGtWbGJMVWNFN2fSAdQBQVVfeXFMT0ZaSXBaZHM5cGZrV0NSM3pFb1VhNkJpUU92NElxT3pOLXJQcjBURVBicW9BcUdQdVZRUmhrdGtjR3dyV3hWNkZhMHBwMG1Hbl9HN1dqUFpMVHIzMFlYeTFaX2RHcVN6SW9mazBFM0VGY0FTWE5ybVlVbmNoeFJHRUFrQ25hSDFpNlNtdEdybVQ3NWNMU3hCTkFGbm85N29KUWdXcmw4VkVKd1piVjB0a2l5QU5NSkhlbzdHemljak81d0xvbzhnUF9JYUQzM2VkbXk1VEQ?oc=5"" target=""_blank"">IMD weather today: More rainfall and alerts in several states of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Himachal Pradesh Met Office Issues 'Yellow' Alert For Heavy Rain In 10 Districts - NDTV Profit,https://news.google.com/rss/articles/CBMisgFBVV95cUxNYkI3ZjhZWkhFNnVlZ3JaSjBjTjNNd25hVWxWcVBYWFVublFoQ0x3UjNDT0ZUV3NfY1NwVHVMd0tDQWV5LVZrWktwdGdxbmtQaFVQc2ZWdDdVemJlQUFfUE4xdHZzUmtjNXQzSFZmWEdhSUlnOVFINUxmblJoNklpOW01YU4zNVNMUzhFS0E1R21aNkxyUm1zWmxCbmVfS3dBeWI2d2xPelAzbGpZSnpieHFR?oc=5,2024-08-17 00:20:07,NDTV Profit,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNYkI3ZjhZWkhFNnVlZ3JaSjBjTjNNd25hVWxWcVBYWFVublFoQ0x3UjNDT0ZUV3NfY1NwVHVMd0tDQWV5LVZrWktwdGdxbmtQaFVQc2ZWdDdVemJlQUFfUE4xdHZzUmtjNXQzSFZmWEdhSUlnOVFINUxmblJoNklpOW01YU4zNVNMUzhFS0E1R21aNkxyUm1zWmxCbmVfS3dBeWI2d2xPelAzbGpZSnpieHFR?oc=5"" target=""_blank"">Himachal Pradesh Met Office Issues 'Yellow' Alert For Heavy Rain In 10 Districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV Profit</font>",
"Heavy rain likely in Himachal Pradesh till August 20, Met issues ‘yellow’ alert - The Tribune India",https://news.google.com/rss/articles/CBMivAFBVV95cUxNTkVEMDdxVlRRWkpCb3ktVjU3b05vaDJ3VHFZUGF5d1o3WE5jN2RlUkFPc3g4enpoMk9WTV9ybmFUdTE5NEQwS0t3dm1wVGJDVXJFUUo5YnJSa1hSN2piVUNVZmJ5enJnZmJOcGF1YkF0dDExclFzQmM0NFJxcmx1dUtHMldWaEtVazdXLXg2TjZXTG9QSERqMnpVSllsNGJSdGp0bXRQdzZwaUVnaGYxYkJiUWJfT0ZLZFhoONIBwAFBVV95cUxNR25VUDhtbXdVcldxV3hCbWpZcWdCeFpEVS05clVtNWZ2Mm9rODBsRVBlTUFQOGVHS0s5dXUxSkpkWUZJd0U2VEU4eG5FMjFLQWN5d1NOWlkxM1V6azZjQTdkTFRwNTlGLVMzWWRrd2lrM2prR2NHcUFuTFUzOXdnd0t1MGtqVTBGM0hYZnZYczhCcXRYQTQ2MElTWTlkcVBzQW9NcTJfUk1jWW9rcVdnNnJHYkNQQXA5cmktRUk0d0Q?oc=5,2024-08-16 21:30:25,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNTkVEMDdxVlRRWkpCb3ktVjU3b05vaDJ3VHFZUGF5d1o3WE5jN2RlUkFPc3g4enpoMk9WTV9ybmFUdTE5NEQwS0t3dm1wVGJDVXJFUUo5YnJSa1hSN2piVUNVZmJ5enJnZmJOcGF1YkF0dDExclFzQmM0NFJxcmx1dUtHMldWaEtVazdXLXg2TjZXTG9QSERqMnpVSllsNGJSdGp0bXRQdzZwaUVnaGYxYkJiUWJfT0ZLZFhoONIBwAFBVV95cUxNR25VUDhtbXdVcldxV3hCbWpZcWdCeFpEVS05clVtNWZ2Mm9rODBsRVBlTUFQOGVHS0s5dXUxSkpkWUZJd0U2VEU4eG5FMjFLQWN5d1NOWlkxM1V6azZjQTdkTFRwNTlGLVMzWWRrd2lrM2prR2NHcUFuTFUzOXdnd0t1MGtqVTBGM0hYZnZYczhCcXRYQTQ2MElTWTlkcVBzQW9NcTJfUk1jWW9rcVdnNnJHYkNQQXA5cmktRUk0d0Q?oc=5"" target=""_blank"">Heavy rain likely in Himachal Pradesh till August 20, Met issues ‘yellow’ alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
"IMD Issues Yellow Alert: Heavy Rainfall Expected Across India, Road Closures In Himachal - News24",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQX2VZemI0ZjB6WUszZmREQUp0SUwyRnhxNUZFandmZFgwV2tHOHktM2Q1UFYyRHdmWG9SR3YxSHl2YmNpN2VDQWp5cWY0NXp5TmQ3RGR2aHYwZ1AyaVQtalBpaTJ2Sy03T3ZZVHJKckpqbHhsMXVKMnB1Qlh6S2JmejQ1aFpnREJucDZyc2p1NDdkUktZQ0V0TV82b3d0Qko1REhndGROVXVMa3l0b21GOV9XOWNSdFowTVpwV2hTbHJRdVnSAdQBQVVfeXFMTWR2cU1jSzZGbk5mRTRUV1AzeExHcVdQY0hJTXBIR0x3YnRKYXltcHR6OTV6RFNmbVRGcUdiVnJlVktGTWZjTXFSU0hyb1laeFhEeW03Qmk3amdlOW1IYWJRZ1dBcDJyeWdLb1RoRTAzeE84VXZtaGJueFNyMmh6MWZDOUpUajRaR21ZdjkwcUdkcjJkUXoxclZ3U09Ob2ZiVjRYdEk5MWRpdV9jbzlxTF9fRWt0S2JPZE5pVG5MYV90aTNkbVF3NldSU2s0NEFNVVZuVnI?oc=5,2024-08-17 08:37:47,News24,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQX2VZemI0ZjB6WUszZmREQUp0SUwyRnhxNUZFandmZFgwV2tHOHktM2Q1UFYyRHdmWG9SR3YxSHl2YmNpN2VDQWp5cWY0NXp5TmQ3RGR2aHYwZ1AyaVQtalBpaTJ2Sy03T3ZZVHJKckpqbHhsMXVKMnB1Qlh6S2JmejQ1aFpnREJucDZyc2p1NDdkUktZQ0V0TV82b3d0Qko1REhndGROVXVMa3l0b21GOV9XOWNSdFowTVpwV2hTbHJRdVnSAdQBQVVfeXFMTWR2cU1jSzZGbk5mRTRUV1AzeExHcVdQY0hJTXBIR0x3YnRKYXltcHR6OTV6RFNmbVRGcUdiVnJlVktGTWZjTXFSU0hyb1laeFhEeW03Qmk3amdlOW1IYWJRZ1dBcDJyeWdLb1RoRTAzeE84VXZtaGJueFNyMmh6MWZDOUpUajRaR21ZdjkwcUdkcjJkUXoxclZ3U09Ob2ZiVjRYdEk5MWRpdV9jbzlxTF9fRWt0S2JPZE5pVG5MYV90aTNkbVF3NldSU2s0NEFNVVZuVnI?oc=5"" target=""_blank"">IMD Issues Yellow Alert: Heavy Rainfall Expected Across India, Road Closures In Himachal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",
"Monsoon Forecast: Yellow Alert Issued in Delhi, IMD Predicted Heavy Rains in 8 States - Times Bull",https://news.google.com/rss/articles/CBMipgFBVV95cUxNbF81aVN4Q0prQ2twSVBRRUhJbXJwdnpVWHlGOWFNTFBpc291dzh1ZlVycVBtZDlpNGotN3Ftc0t5ZkFLbEtpMDZvcnpTdkNEVjRqS0c2YXJUT0RnZWQ3LXI1UEpkVGdpZ2l6d2JnS3g5emZ1azMtaVNydGdqVF8wODBSSmpVUXBtTE91b1NQdG5Wc2NvT2pRM1VzZDFiMnc3ekpaRHhB?oc=5,2024-08-16 15:20:34,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNbF81aVN4Q0prQ2twSVBRRUhJbXJwdnpVWHlGOWFNTFBpc291dzh1ZlVycVBtZDlpNGotN3Ftc0t5ZkFLbEtpMDZvcnpTdkNEVjRqS0c2YXJUT0RnZWQ3LXI1UEpkVGdpZ2l6d2JnS3g5emZ1azMtaVNydGdqVF8wODBSSmpVUXBtTE91b1NQdG5Wc2NvT2pRM1VzZDFiMnc3ekpaRHhB?oc=5"" target=""_blank"">Monsoon Forecast: Yellow Alert Issued in Delhi, IMD Predicted Heavy Rains in 8 States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Kharif sowing keeps pace, 90% complete; area under key crops rises 1.3%, paddy sowing up 4.4% - MSN",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNZmo0SVpYWUFkQkRPNkNLbzF1a1ZRQ3dXWEdkb25jc3lSczdLR0RKMnJaWnZXeGlES2hsRkZYdUdTYXJhLWRNb0taenFIV2N0MUhCVHRya2V6RUV0TVpfemtTUi1FLUlGVS15WndZMTJ2U0NlTWxvY3hxTlp3NnZONEgyQXhIMUR0UDRjOWNhODF4Q1RXU0NiQVA3YXkza1lXNm9zcGZDZlYxZnZfWW1MTUdVYWZWbW9oYWZhUEo3TjA5WFJ2UGFfWlplX2ZEUTFrQXNWRVZoY2owdw?oc=5,2024-08-16 14:35:30,MSN,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxNZmo0SVpYWUFkQkRPNkNLbzF1a1ZRQ3dXWEdkb25jc3lSczdLR0RKMnJaWnZXeGlES2hsRkZYdUdTYXJhLWRNb0taenFIV2N0MUhCVHRya2V6RUV0TVpfemtTUi1FLUlGVS15WndZMTJ2U0NlTWxvY3hxTlp3NnZONEgyQXhIMUR0UDRjOWNhODF4Q1RXU0NiQVA3YXkza1lXNm9zcGZDZlYxZnZfWW1MTUdVYWZWbW9oYWZhUEo3TjA5WFJ2UGFfWlplX2ZEUTFrQXNWRVZoY2owdw?oc=5"" target=""_blank"">Kharif sowing keeps pace, 90% complete; area under key crops rises 1.3%, paddy sowing up 4.4%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Heavy Rains Batter Himachal Pradesh: Roads Blocked, Yellow Alert Issued - Devdiscourse",https://news.google.com/rss/articles/CBMizwFBVV95cUxQaHozT0hqSUREQXNfY2ZYWkNUdkRQRUNTa0JxME1IQzNyUnJZWVpicmQzVnJGMGo0cndkRXRCalZmdXJMMk5nNU1pYmZSdjhQMlNJTVp6SWNfVmNDeVBrUkR3R01LR2tZYWdJTEhXZldrSkl6OVRfMFBuT1g3NHl1SVh4WW1PblVySHFHVktoelhmeXJnZEFCLVIwSVRJaDYtN3FzYVcxM29WQ1VMbDhvRnlFQ2pnYWplVWxJaEFGbXdmWjJIZldHQXI1Wkg2TE3SAdQBQVVfeXFMTUtRLXhYWDdRdm5hemF6VU04N3d4X1Q3MWF2SW41V2RZN2J4Q3ZYTlZFS2ZaU2RONkxsRzZDRHFDSmZTZF9heEEwaVM1LTZCR0JVbkJ0UW4yTzh3RHV6UWRka3prejBRYmt6QmU3c1dzaml6WDRPQWpWeWlIMlhJd09rb1VIRW93cGhFTE9TcExzbkVuVTBNNnd0SFBXTVRXWFRfeWptZUZsclRsaHRTaURlZkNQNHBXWVlrLWdrTUZCOGhLVC13clVJRGQwNGFPN3VleC0?oc=5,2024-08-16 23:47:38,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQaHozT0hqSUREQXNfY2ZYWkNUdkRQRUNTa0JxME1IQzNyUnJZWVpicmQzVnJGMGo0cndkRXRCalZmdXJMMk5nNU1pYmZSdjhQMlNJTVp6SWNfVmNDeVBrUkR3R01LR2tZYWdJTEhXZldrSkl6OVRfMFBuT1g3NHl1SVh4WW1PblVySHFHVktoelhmeXJnZEFCLVIwSVRJaDYtN3FzYVcxM29WQ1VMbDhvRnlFQ2pnYWplVWxJaEFGbXdmWjJIZldHQXI1Wkg2TE3SAdQBQVVfeXFMTUtRLXhYWDdRdm5hemF6VU04N3d4X1Q3MWF2SW41V2RZN2J4Q3ZYTlZFS2ZaU2RONkxsRzZDRHFDSmZTZF9heEEwaVM1LTZCR0JVbkJ0UW4yTzh3RHV6UWRka3prejBRYmt6QmU3c1dzaml6WDRPQWpWeWlIMlhJd09rb1VIRW93cGhFTE9TcExzbkVuVTBNNnd0SFBXTVRXWFRfeWptZUZsclRsaHRTaURlZkNQNHBXWVlrLWdrTUZCOGhLVC13clVJRGQwNGFPN3VleC0?oc=5"" target=""_blank"">Heavy Rains Batter Himachal Pradesh: Roads Blocked, Yellow Alert Issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",
