Title,Link,Date,Source,Summary,Term,LanguageQueried
"IMD Weather Update: Tamil Nadu, Kerala Braces For Rain; Heatwave Likely To Impact Saurashtra, Kutch And Other Regions - News24",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPbVo1Mk1lT2xaMjNSb2tXVEhYdVlqNzg5Z19ZSTdHT1h5YXN6ZzNVSGZOc2R0R3VWNmVWTVhrbm5QSjd0cWNwU1k4dVJLRXQzNENhWjhEYUF1ajRQNUdQenlkd0d4VGtlX2MyZF96T0xySl9JbWhleEp1M3pEVFBPWm1PZmZxT3BxUUNwaHdZb2g3ZGpLSm8yS1RueWJUNndLVGJ4Sy1LVURIUHh4VmZlUlhXSDRkdmFqeFl5ai1tX3l1TGpKLVJOWHpXVmdDWFNKUU1hR2U1bXZ2Wl9SUWNsaVIwZWVkakU?oc=5,2025-03-09 08:05:46,News24,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPbVo1Mk1lT2xaMjNSb2tXVEhYdVlqNzg5Z19ZSTdHT1h5YXN6ZzNVSGZOc2R0R3VWNmVWTVhrbm5QSjd0cWNwU1k4dVJLRXQzNENhWjhEYUF1ajRQNUdQenlkd0d4VGtlX2MyZF96T0xySl9JbWhleEp1M3pEVFBPWm1PZmZxT3BxUUNwaHdZb2g3ZGpLSm8yS1RueWJUNndLVGJ4Sy1LVURIUHh4VmZlUlhXSDRkdmFqeFl5ai1tX3l1TGpKLVJOWHpXVmdDWFNKUU1hR2U1bXZ2Wl9SUWNsaVIwZWVkakU?oc=5"" target=""_blank"">IMD Weather Update: Tamil Nadu, Kerala Braces For Rain; Heatwave Likely To Impact Saurashtra, Kutch And Other Regions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
Cyclonic circulation may give Tamil Nadu respite from summer heat from March 10 - The Hindu,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNbXFxVTduLVpsQnQ5VHFaTWxmZzRMWG56ZmU4Qm1qcjRZTnY0alZWVzJyV3NFbVVlc0k1RzV1aUVEemlUOTlQSDAyeTRGY2FKZHVtSnBOOUUxRVJmM1lRM3U3NTBVbXg0VFAzaHpac0w4S0RlYjVRSl9LdzRSOEZoM2U3S1R5OTA5VVJzaU5oNkxUSG5ZbUtYSUNYWlU1NWJEd0UwQTczNnlQeTJhZ1E5RTVEQ3dRX1lJTVRhN0w4SU1pYVlmS0VHN1dDWm9id2gzRmJuejRSVWd4UGhr0gHjAUFVX3lxTE5ERXBhek1vMU9pMTI3NkNobmstS3dnVm5KYW1NV0ROa3hseEEyMUUtU0N0RVVTRmNFcTRvelBHSHN0UFNIbWpoTjZ4eVozNkNTbXBFcFQtRl9hWEdDVFNUUkV6c1A1ZW9TZFR6T0pjNUtkMUx4cTJHeEdrd013cUlQOWJzYXh2aFFoaC1YZVpVREtqdjhIRDk1djBnXzV5Wm9lNklwYmRveTZjVDh6ZkxCYlVBZWFWbjRFSkdMQ1FBM3dDcVZIdFY1NVpNZVB6VWVmTmJNSzRnX2RWR1ZlTW1wRmd3?oc=5,2025-03-09 01:04:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNbXFxVTduLVpsQnQ5VHFaTWxmZzRMWG56ZmU4Qm1qcjRZTnY0alZWVzJyV3NFbVVlc0k1RzV1aUVEemlUOTlQSDAyeTRGY2FKZHVtSnBOOUUxRVJmM1lRM3U3NTBVbXg0VFAzaHpac0w4S0RlYjVRSl9LdzRSOEZoM2U3S1R5OTA5VVJzaU5oNkxUSG5ZbUtYSUNYWlU1NWJEd0UwQTczNnlQeTJhZ1E5RTVEQ3dRX1lJTVRhN0w4SU1pYVlmS0VHN1dDWm9id2gzRmJuejRSVWd4UGhr0gHjAUFVX3lxTE5ERXBhek1vMU9pMTI3NkNobmstS3dnVm5KYW1NV0ROa3hseEEyMUUtU0N0RVVTRmNFcTRvelBHSHN0UFNIbWpoTjZ4eVozNkNTbXBFcFQtRl9hWEdDVFNUUkV6c1A1ZW9TZFR6T0pjNUtkMUx4cTJHeEdrd013cUlQOWJzYXh2aFFoaC1YZVpVREtqdjhIRDk1djBnXzV5Wm9lNklwYmRveTZjVDh6ZkxCYlVBZWFWbjRFSkdMQ1FBM3dDcVZIdFY1NVpNZVB6VWVmTmJNSzRnX2RWR1ZlTW1wRmd3?oc=5"" target=""_blank"">Cyclonic circulation may give Tamil Nadu respite from summer heat from March 10</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Heatwave,en
Bengaluru records hottest day of the year at 34.6°C - NewsBytes,https://news.google.com/rss/articles/CBMimAFBVV95cUxOZF92SFc3R0VuYmxTRUxjbVR3dDJJd2FZVlR2eFFYUDNiQWVyRTlfbEFleUJsaVJzaU8wNkNSa2QxT0t2OEVETWQ3cF9kclBkTUtKOXNHaTFwaXFvTjVtdXhUU3dzaHJqTWVnNmVBXzlEUm42VjBjZ2ZySFp1SGgxamRQakxGSUlVRlpmdHR3anItWEtobXpBcQ?oc=5,2025-03-09 09:20:26,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxOZF92SFc3R0VuYmxTRUxjbVR3dDJJd2FZVlR2eFFYUDNiQWVyRTlfbEFleUJsaVJzaU8wNkNSa2QxT0t2OEVETWQ3cF9kclBkTUtKOXNHaTFwaXFvTjVtdXhUU3dzaHJqTWVnNmVBXzlEUm42VjBjZ2ZySFp1SGgxamRQakxGSUlVRlpmdHR3anItWEtobXpBcQ?oc=5"" target=""_blank"">Bengaluru records hottest day of the year at 34.6°C</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",Heatwave,en
March record: IMD issues yellow coded heat alert for 7 straight days - MSN,https://news.google.com/rss/articles/CBMitwFBVV95cUxQdHYxSVRaUHA5aGUzQndwTUJNX2ZsTkwzT1hRTWppOEN6VFJWeUpkTHlGa0ZtbVBYakY3bENGaXNTdHRwVmpsZlhhT3EwQlJ2NzJBMkF4NFptTkI4bWZlYTVBYm9jXzVhRFNZRXNWcHNheWJpeVltcUlCUE9rVVpqcXZ6b2ZzQnVGeUpzVldheUxGSWxuaklnLVNWWDhCTGF6dVBqWmg2MDhqS2NRbDhmWF85Wm1QWk0?oc=5,2025-03-08 10:58:54,MSN,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQdHYxSVRaUHA5aGUzQndwTUJNX2ZsTkwzT1hRTWppOEN6VFJWeUpkTHlGa0ZtbVBYakY3bENGaXNTdHRwVmpsZlhhT3EwQlJ2NzJBMkF4NFptTkI4bWZlYTVBYm9jXzVhRFNZRXNWcHNheWJpeVltcUlCUE9rVVpqcXZ6b2ZzQnVGeUpzVldheUxGSWxuaklnLVNWWDhCTGF6dVBqWmg2MDhqS2NRbDhmWF85Wm1QWk0?oc=5"" target=""_blank"">March record: IMD issues yellow coded heat alert for 7 straight days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
Bengaluru sees hottest day of the year; mercury may rise further today - Deccan Herald,https://news.google.com/rss/articles/CBMizAFBVV95cUxQZFcwNmJKZkE4MHMwbU15d3B5N2IzNE1ybWVBSmlySEtJSVNDeTlnaUVIMDJ6aDVBZXBnNTNIeTdmbENFbGFKbkwxMkdHUnlUNTRiNm9VRUZwR1ZENmxTQmpuNVZDanRtYjhCTFpFcEJuY05FNUF3bXBoQ2NYU0E0Nkg2VG9sLTM2eDRfNElnclFtLTdOeGQ4ZjMtZEs3eVQ2eTBqVWllc0JaelNfQXZTNUR6SDRGM1pyWjBYZkF0UDRjMXRxRFVrUDF0WW4?oc=5,2025-03-09 02:58:14,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQZFcwNmJKZkE4MHMwbU15d3B5N2IzNE1ybWVBSmlySEtJSVNDeTlnaUVIMDJ6aDVBZXBnNTNIeTdmbENFbGFKbkwxMkdHUnlUNTRiNm9VRUZwR1ZENmxTQmpuNVZDanRtYjhCTFpFcEJuY05FNUF3bXBoQ2NYU0E0Nkg2VG9sLTM2eDRfNElnclFtLTdOeGQ4ZjMtZEs3eVQ2eTBqVWllc0JaelNfQXZTNUR6SDRGM1pyWjBYZkF0UDRjMXRxRFVrUDF0WW4?oc=5"" target=""_blank"">Bengaluru sees hottest day of the year; mercury may rise further today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",Heatwave,en
TN: Weather department predicts rise in temperature in next few days - Suryaa Telugu News,https://news.google.com/rss/articles/CBMipAFBVV95cUxNRTJLM1hvbmpjWFF1ZXdiTTUwRklrTkFIWm02eUtTTWg5Rmd3ZkVlY2FYWXR4TmFRM2V1U3VYMzVxUkJLLTBSeUNURm4wMmRRV3duTk5TZk1HS3B2SldNNnBGVXZTNWpFTDRZSEdXX0RrVWUyY2xtd09oeUdBaWt3WFVndWg5TE11QTdUcmRaOHZkYjI0QWxrT0U1enNaR0g0M0hySQ?oc=5,2025-03-08 12:59:40,Suryaa Telugu News,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNRTJLM1hvbmpjWFF1ZXdiTTUwRklrTkFIWm02eUtTTWg5Rmd3ZkVlY2FYWXR4TmFRM2V1U3VYMzVxUkJLLTBSeUNURm4wMmRRV3duTk5TZk1HS3B2SldNNnBGVXZTNWpFTDRZSEdXX0RrVWUyY2xtd09oeUdBaWt3WFVndWg5TE11QTdUcmRaOHZkYjI0QWxrT0U1enNaR0g0M0hySQ?oc=5"" target=""_blank"">TN: Weather department predicts rise in temperature in next few days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Suryaa Telugu News</font>",Heatwave,en
Bengaluru Records Hottest Day of the Year at 34.6°C: Report - Times Now,https://news.google.com/rss/articles/CBMitwFBVV95cUxQR3dnYVFYbVJUMEN5S1p1ZjNTTlNtcjU5ZjV5MmtlSkJHVnA1SVlmampiSzZoazZjZVlhVGFLMHliRFBhYVdvVU9fNC1IYzJ4LW4yMnUwOUFfUzlwUnNjME5UaUNtWGk4T3hUSjY5ZlZCb1VBQ0VxdUNGTGpLVTYtWklkRlltelJoZ3oxNEZWWGlIb2pkZ2FPSzNGMVgzSTZIY1ZPbWEtaTY4dEhzeG5TMHR6NXF5Rm_SAbwBQVVfeXFMUE5NaWE0WU1LajY2Sm5SMnA2LWplV0llb1o4Q1hWWm5PZnVHSVViSDlYVmpKUnZoM294MzBiYjgwSDJIaTFnNnBWRHNjZTdhX2NiUnhLWVVtZkg3WXpsSXc0R2pkVWRxWmxGZWg0cVB4ZHhrTFpmR2F2MkRjOS1tVWZGdjR3UlpqeFgtVnhWWXFiUmNESEVVbmR5b3FiWG9TRTgwcnRpaFFZRkx5WHpEWDVDZjhpZThQRXc1cFE?oc=5,2025-03-09 08:36:18,Times Now,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQR3dnYVFYbVJUMEN5S1p1ZjNTTlNtcjU5ZjV5MmtlSkJHVnA1SVlmampiSzZoazZjZVlhVGFLMHliRFBhYVdvVU9fNC1IYzJ4LW4yMnUwOUFfUzlwUnNjME5UaUNtWGk4T3hUSjY5ZlZCb1VBQ0VxdUNGTGpLVTYtWklkRlltelJoZ3oxNEZWWGlIb2pkZ2FPSzNGMVgzSTZIY1ZPbWEtaTY4dEhzeG5TMHR6NXF5Rm_SAbwBQVVfeXFMUE5NaWE0WU1LajY2Sm5SMnA2LWplV0llb1o4Q1hWWm5PZnVHSVViSDlYVmpKUnZoM294MzBiYjgwSDJIaTFnNnBWRHNjZTdhX2NiUnhLWVVtZkg3WXpsSXc0R2pkVWRxWmxGZWg0cVB4ZHhrTFpmR2F2MkRjOS1tVWZGdjR3UlpqeFgtVnhWWXFiUmNESEVVbmR5b3FiWG9TRTgwcnRpaFFZRkx5WHpEWDVDZjhpZThQRXc1cFE?oc=5"" target=""_blank"">Bengaluru Records Hottest Day of the Year at 34.6°C: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",Heatwave,en
"Rain Alert: New Western Disturbance active, these states will receive rain for 6 days - informalnewz",https://news.google.com/rss/articles/CBMiswFBVV95cUxQX1pfUGtqb3RaNTVmSE9IdDE0VndWMVJELTRXT0Y2ZlQzUnFwaDBMRjF0amZGOUl0cXVZNW4yOWRpQ2VJMlZVa2tpeHRKZlRpZzdBN04zYk0yZVZXWFktMTVKclNFQ0ZzSTc4Qjh6cFlZY2pfUDJTUHI1bXJjSXNvZ0xnd3dLZG1wemRya25QZUZZWFNrbDlSaTZEMmVxWGZOOTBkTWlYb0k4OGNXRjJhZkN4MNIBswFBVV95cUxQX1pfUGtqb3RaNTVmSE9IdDE0VndWMVJELTRXT0Y2ZlQzUnFwaDBMRjF0amZGOUl0cXVZNW4yOWRpQ2VJMlZVa2tpeHRKZlRpZzdBN04zYk0yZVZXWFktMTVKclNFQ0ZzSTc4Qjh6cFlZY2pfUDJTUHI1bXJjSXNvZ0xnd3dLZG1wemRya25QZUZZWFNrbDlSaTZEMmVxWGZOOTBkTWlYb0k4OGNXRjJhZkN4MA?oc=5,2025-03-09 08:23:07,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQX1pfUGtqb3RaNTVmSE9IdDE0VndWMVJELTRXT0Y2ZlQzUnFwaDBMRjF0amZGOUl0cXVZNW4yOWRpQ2VJMlZVa2tpeHRKZlRpZzdBN04zYk0yZVZXWFktMTVKclNFQ0ZzSTc4Qjh6cFlZY2pfUDJTUHI1bXJjSXNvZ0xnd3dLZG1wemRya25QZUZZWFNrbDlSaTZEMmVxWGZOOTBkTWlYb0k4OGNXRjJhZkN4MNIBswFBVV95cUxQX1pfUGtqb3RaNTVmSE9IdDE0VndWMVJELTRXT0Y2ZlQzUnFwaDBMRjF0amZGOUl0cXVZNW4yOWRpQ2VJMlZVa2tpeHRKZlRpZzdBN04zYk0yZVZXWFktMTVKclNFQ0ZzSTc4Qjh6cFlZY2pfUDJTUHI1bXJjSXNvZ0xnd3dLZG1wemRya25QZUZZWFNrbDlSaTZEMmVxWGZOOTBkTWlYb0k4OGNXRjJhZkN4MA?oc=5"" target=""_blank"">Rain Alert: New Western Disturbance active, these states will receive rain for 6 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Heatwave,en
IMD Weather Alert: Heat Wave And Rainfall Warning Issued For THESE States For Next Week | Check MeT Predictions - MSN,https://news.google.com/rss/articles/CBMimANBVV95cUxNVVNxRmtZblNtSF9uTVBwRkQ4bEM0RjZOVUxDVEloS0JhbXFnRmdCSGd6Y2ZRc0RydVNvUUY0ZlVDV0lDamNBT0tsSUhVLWlvM3IyZ0h4Wkc5MlVsb3BUc1A2cWh1NG93bk1sYS1DdkZ1VFhYbkpMV3E4ejVKTVh1NWdNNVBaNWQ2QmNjR2VNVmNFOTIzMlpqMTZKUzFvY3l5QzVydVBNWGRhQWlDRXI1QjM2OFU5bm5sbWprWi1wbzBESTJwczZqWHRCWDd3eE9tT0RRZ2VwV0Z1cTEtR1dpZnZMX0lmNk1HNFBqdjU4LTNMMG9jNXdaUmdzRHJOVkdVTkpjZHBqSmZmZTI4ck1PbUdPSnYzZVQ2dXpudnFpc1hsWkVkajM0YWdfeXBuem1mNFJiRGo0VTJKTXBPNWVBSXlUNmp3RWw1Q2xDcVZLQzd3a0x6UXhORG5MTEl2S3F0VTdpZFlLX0xrZUNyZFdNbzRjbWpfVnV2X0g0VHJVZzdJeHFxRTVlREx3V2RWVC1MaXBuZm9ZUzI?oc=5,2025-03-08 15:23:47,MSN,"<a href=""https://news.google.com/rss/articles/CBMimANBVV95cUxNVVNxRmtZblNtSF9uTVBwRkQ4bEM0RjZOVUxDVEloS0JhbXFnRmdCSGd6Y2ZRc0RydVNvUUY0ZlVDV0lDamNBT0tsSUhVLWlvM3IyZ0h4Wkc5MlVsb3BUc1A2cWh1NG93bk1sYS1DdkZ1VFhYbkpMV3E4ejVKTVh1NWdNNVBaNWQ2QmNjR2VNVmNFOTIzMlpqMTZKUzFvY3l5QzVydVBNWGRhQWlDRXI1QjM2OFU5bm5sbWprWi1wbzBESTJwczZqWHRCWDd3eE9tT0RRZ2VwV0Z1cTEtR1dpZnZMX0lmNk1HNFBqdjU4LTNMMG9jNXdaUmdzRHJOVkdVTkpjZHBqSmZmZTI4ck1PbUdPSnYzZVQ2dXpudnFpc1hsWkVkajM0YWdfeXBuem1mNFJiRGo0VTJKTXBPNWVBSXlUNmp3RWw1Q2xDcVZLQzd3a0x6UXhORG5MTEl2S3F0VTdpZFlLX0xrZUNyZFdNbzRjbWpfVnV2X0g0VHJVZzdJeHFxRTVlREx3V2RWVC1MaXBuZm9ZUzI?oc=5"" target=""_blank"">IMD Weather Alert: Heat Wave And Rainfall Warning Issued For THESE States For Next Week | Check MeT Predictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
Weather Alert: Western Disturbance to Bring Rain for 6 Days | Heatwave in Gujarat - Udaipur Kiran,https://news.google.com/rss/articles/CBMipAFBVV95cUxQZnpaNmxwNkNwdjhxYVJpUmwtQUwyRTZ5Q09SUlNLb0MxWTRxdEtCVUVPakFQUWhpZ0ZsWGVTcnZfamtrOGRxX3B2TlVGYTFib2N0MjR2ak9UUEVURnZVYWJnRXg5SlNSV1FzaEZWM3k1UTdtZlVGV1F1Y2VnTTNTb09uUlVUemtNUmNXSjVLWDBCTVg1Um5Lakp4akNNQU43Q1U2dA?oc=5,2025-03-08 16:37:31,Udaipur Kiran,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQZnpaNmxwNkNwdjhxYVJpUmwtQUwyRTZ5Q09SUlNLb0MxWTRxdEtCVUVPakFQUWhpZ0ZsWGVTcnZfamtrOGRxX3B2TlVGYTFib2N0MjR2ak9UUEVURnZVYWJnRXg5SlNSV1FzaEZWM3k1UTdtZlVGV1F1Y2VnTTNTb09uUlVUemtNUmNXSjVLWDBCTVg1Um5Lakp4akNNQU43Q1U2dA?oc=5"" target=""_blank"">Weather Alert: Western Disturbance to Bring Rain for 6 Days | Heatwave in Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udaipur Kiran</font>",Heatwave,en
