Title,Link,Date,Source,Summary,Place
IMD issues yellow alert for nine districts in Karnataka - Deccan Herald,https://news.google.com/rss/articles/CBMimwFBVV95cUxOck1yZWhacXM5ZzFpbXNRV2FaS3MtY1RSUC1pSVpVdkdiT3JIV1VrYlFjZXc4Z3llY0x4OGhfdVd0T0d1Y3AxY1BWVkV2dHFibHRuODFGSFdsZDVDRDE2bHhkN0ptOEtQQzhFd25teUdXTHFaZTZKSmNXdU9jeUdFSExfQXlmOTlqRkhPUHU5MjdxV0hPNGpYamppYw?oc=5,2024-10-14 02:59:41,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOck1yZWhacXM5ZzFpbXNRV2FaS3MtY1RSUC1pSVpVdkdiT3JIV1VrYlFjZXc4Z3llY0x4OGhfdVd0T0d1Y3AxY1BWVkV2dHFibHRuODFGSFdsZDVDRDE2bHhkN0ptOEtQQzhFd25teUdXTHFaZTZKSmNXdU9jeUdFSExfQXlmOTlqRkhPUHU5MjdxV0hPNGpYamppYw?oc=5"" target=""_blank"">IMD issues yellow alert for nine districts in Karnataka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",
"Northeast monsoon to reach Kerala in 3 days, yellow alert in 6 districts today | Onmanorama News | Kerala News | Rain Alert - Onmanorama",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQR0xTZ3NtOW1FaWVRVVZHUWVybFJCazhWMnZXVGxqT1FzMl9tUk1ZRHlmaVptUGg1akZoRmVyd2lUMF9CVWgwTE5sZUxrd29PcW9hT0c4YWFvTkk5NFNoM092aHhVTW1COWIzSmhwbjMxYWNiTklzWllyc2VMX0RFZFFYaUJoVy1Ec0owZTVsWUxBTmZocVBuS2VHaWY5MjlLQ2syRTc3TVYzWmt1UWdpalRvdkRZSEFQdzhDREVmd3c0ZHPSAcMBQVVfeXFMUEdMU2dzbTltRWllUVVWR1FlcmxSQms4VjJ2V1Rsak9RczJfbVJNWUR5ZmlabVBoNWpGaEZlcndpVDBfQlVoMExObGVMa3dvT3FvYU9HOGFhb05JOTRTaDNPdmh4VU1tQjliM0pocG4zMWFjYk5Jc1pZcnNlTF9ERWRRWGlCaFctRHNKMGU1bFlMQU5maHFQbktlR2lmOTI5S0NrMkU3N01WM1prdVFnaWpUb3ZEWUhBUHc4Q0RFZnd3NGRz?oc=5,2024-10-14 08:31:33,Onmanorama,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQR0xTZ3NtOW1FaWVRVVZHUWVybFJCazhWMnZXVGxqT1FzMl9tUk1ZRHlmaVptUGg1akZoRmVyd2lUMF9CVWgwTE5sZUxrd29PcW9hT0c4YWFvTkk5NFNoM092aHhVTW1COWIzSmhwbjMxYWNiTklzWllyc2VMX0RFZFFYaUJoVy1Ec0owZTVsWUxBTmZocVBuS2VHaWY5MjlLQ2syRTc3TVYzWmt1UWdpalRvdkRZSEFQdzhDREVmd3c0ZHPSAcMBQVVfeXFMUEdMU2dzbTltRWllUVVWR1FlcmxSQms4VjJ2V1Rsak9RczJfbVJNWUR5ZmlabVBoNWpGaEZlcndpVDBfQlVoMExObGVMa3dvT3FvYU9HOGFhb05JOTRTaDNPdmh4VU1tQjliM0pocG4zMWFjYk5Jc1pZcnNlTF9ERWRRWGlCaFctRHNKMGU1bFlMQU5maHFQbktlR2lmOTI5S0NrMkU3N01WM1prdVFnaWpUb3ZEWUhBUHc4Q0RFZnd3NGRz?oc=5"" target=""_blank"">Northeast monsoon to reach Kerala in 3 days, yellow alert in 6 districts today | Onmanorama News | Kerala News | Rain Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Onmanorama</font>",
All eyes on onset of northeast monsoon as Chennai braces for very heavy rainfall - The Hindu,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQbm1sUDFUNG1meVdOUjRlalhDSWd2OURxY3ZINzZPcTVmTS1LWmNNN09KRzRVNjhMRlN2MHRJWGxFUzdkaDE4Z25LMUprMWFLa3VDNkZGdHlsX2lucm81M0g4Sm93RFFpN0RXQUlfN2pwLUZxZms5NWExd3drR0ppVFZlOGVNV1pCTXhaR2FjM1BEZG5OTFJEaEFUS0NYbDlzYVJ4ajllcENCaU1XMkpKOWlRSnVnT05PTVYyQXhxby1sUTltaFN1WGppbER1OVppVWNlSk5pc3NnUndST1HSAeQBQVVfeXFMT3p2Y0pmQWxuVVJfd01vYTZVSkstbklIa0FGaW0xNWZoV3JJbE0tWnlmSTBJeDQ1NW12NnpEbElCV0FqMloyTWhQN3BpcEdXbFlvSlJDbUIwRmNCbnprNGtPZFVETXhyaUgzVDlxUzg2X1p0REktMmM4YnpMbkUzMl9lOXdNZ2xrV1BtZ0R4bUVwWFAzamw3VWd4eGpwb1l4YXFsRnMxaVNNLWdDSHZ1R0lsVkt2eW0xcVJWRWtUMVB0Q1hTcGpLUWVCLXRacjVXVXYzekUwQk1ncTlOQXJRR29lY2hS?oc=5,2024-10-13 18:48:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQbm1sUDFUNG1meVdOUjRlalhDSWd2OURxY3ZINzZPcTVmTS1LWmNNN09KRzRVNjhMRlN2MHRJWGxFUzdkaDE4Z25LMUprMWFLa3VDNkZGdHlsX2lucm81M0g4Sm93RFFpN0RXQUlfN2pwLUZxZms5NWExd3drR0ppVFZlOGVNV1pCTXhaR2FjM1BEZG5OTFJEaEFUS0NYbDlzYVJ4ajllcENCaU1XMkpKOWlRSnVnT05PTVYyQXhxby1sUTltaFN1WGppbER1OVppVWNlSk5pc3NnUndST1HSAeQBQVVfeXFMT3p2Y0pmQWxuVVJfd01vYTZVSkstbklIa0FGaW0xNWZoV3JJbE0tWnlmSTBJeDQ1NW12NnpEbElCV0FqMloyTWhQN3BpcEdXbFlvSlJDbUIwRmNCbnprNGtPZFVETXhyaUgzVDlxUzg2X1p0REktMmM4YnpMbkUzMl9lOXdNZ2xrV1BtZ0R4bUVwWFAzamw3VWd4eGpwb1l4YXFsRnMxaVNNLWdDSHZ1R0lsVkt2eW0xcVJWRWtUMVB0Q1hTcGpLUWVCLXRacjVXVXYzekUwQk1ncTlOQXJRR29lY2hS?oc=5"" target=""_blank"">All eyes on onset of northeast monsoon as Chennai braces for very heavy rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Weather Today: IMD issues orange alert for Tamil Nadu as Northeast Monsoon brings heavy rainfall to Southern India - The Financial Express,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQZGNwSmFZSm9CQVIwY3V6elVUMVMyd0pXTG0wWFNvcHdJQVRKMnVqUHdJcmM3YnNaSk9hV2F1UmQyWHRqU2hKZUVldzBPeklWRWN4dHpjYVFJOWp1ajlWVFd4ZUlOVFdTdXVtQWxVby1xRVgwWVpzTEhGWmxSOHd3TXU1NHRRVXN0NWItMWI1c3RrNUxiZTg4RGdPRzcwSWZMVHRiTEVhY19RUWtOVHBvSGxjbGltWmdqbFJYamRRSFhsd0E0eVlocFhRSy1wb3RRR2xtWlFPNVctNFRRdzNzb1VjdmY2a0hCZWVJM1lvMFFtdHA1MTZQLVR30gGAAkFVX3lxTFBLNnl0RC0tZHNVbG1HOWo5WWwzaTljaENFTS14RVpwd1dtQ1BIdjJWUl9iazNxZEROVnczV3d1R2JTYlRISmQ2MHVoajhoMTlMZ2ZyVHdhQ09JeTBxRWR4RjRaRmtia0tYQXAtZXBmVzB0dk94S3VXWHoyZlJNeHA5bThhYTlVUXJVaTRfa29Rckdzd0I0UHVaTVdFX0RCQTBrVm5CRUpIUG0zZFdVbTVZUEFGU3pzRi1NTl9ZeHR5b01jSm9Gc0FWV09sRFZnaHplTkZOUERVTzdxWmpEN2xONG04cUhHRzU5RjhEWTdSSjlOb2xIMnZYVy03dk9OdVk?oc=5,2024-10-14 08:14:29,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxQZGNwSmFZSm9CQVIwY3V6elVUMVMyd0pXTG0wWFNvcHdJQVRKMnVqUHdJcmM3YnNaSk9hV2F1UmQyWHRqU2hKZUVldzBPeklWRWN4dHpjYVFJOWp1ajlWVFd4ZUlOVFdTdXVtQWxVby1xRVgwWVpzTEhGWmxSOHd3TXU1NHRRVXN0NWItMWI1c3RrNUxiZTg4RGdPRzcwSWZMVHRiTEVhY19RUWtOVHBvSGxjbGltWmdqbFJYamRRSFhsd0E0eVlocFhRSy1wb3RRR2xtWlFPNVctNFRRdzNzb1VjdmY2a0hCZWVJM1lvMFFtdHA1MTZQLVR30gGAAkFVX3lxTFBLNnl0RC0tZHNVbG1HOWo5WWwzaTljaENFTS14RVpwd1dtQ1BIdjJWUl9iazNxZEROVnczV3d1R2JTYlRISmQ2MHVoajhoMTlMZ2ZyVHdhQ09JeTBxRWR4RjRaRmtia0tYQXAtZXBmVzB0dk94S3VXWHoyZlJNeHA5bThhYTlVUXJVaTRfa29Rckdzd0I0UHVaTVdFX0RCQTBrVm5CRUpIUG0zZFdVbTVZUEFGU3pzRi1NTl9ZeHR5b01jSm9Gc0FWV09sRFZnaHplTkZOUERVTzdxWmpEN2xONG04cUhHRzU5RjhEWTdSSjlOb2xIMnZYVy03dk9OdVk?oc=5"" target=""_blank"">Weather Today: IMD issues orange alert for Tamil Nadu as Northeast Monsoon brings heavy rainfall to Southern India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
"Rain to continue in Kerala till Friday, yellow alert for 8 districts - Mathrubhumi English",https://news.google.com/rss/articles/CBMiogFBVV95cUxQYk1ZRkRYYmdJckdBUGoteG5DVlJDbi00ckRBQjRybkJSdXFicXIyR0JQZVhLdmRKRDhKZmFkQVlDVF9JajBBMGRWOXliWmliVEFUT3ZyNVUxSE1NU2pmVHF3bTAyZEZiZEVkbjVKaGN1NXloQmRvTlRsVDgwTU80ODBOSUt4eEZFNnF0LU9EOXU1aVBzZEZTY1ZMTVM5N3RlU1HSAacBQVVfeXFMTWxuaWV1ZXljOEI2dXlsX3c0SzA0bHZ1SjZhTkU4UEdydkUwaGJHRWJ4R0s5SjBfYmtPT3NwNXlDSGo5OERPV0NmV3k3V0UxNnhNS055c3U4SUs5eC1ESDVxeWlvOGVhMWViVnVKbGN1aFFVeFhpYU11cjlVREhjb2Zmck9Vd3p0cjJGcG5kdm9MT2x4NkFhNzJFdmZpR2E0OV9kZjhCSzA?oc=5,2024-10-13 13:25:57,Mathrubhumi English,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQYk1ZRkRYYmdJckdBUGoteG5DVlJDbi00ckRBQjRybkJSdXFicXIyR0JQZVhLdmRKRDhKZmFkQVlDVF9JajBBMGRWOXliWmliVEFUT3ZyNVUxSE1NU2pmVHF3bTAyZEZiZEVkbjVKaGN1NXloQmRvTlRsVDgwTU80ODBOSUt4eEZFNnF0LU9EOXU1aVBzZEZTY1ZMTVM5N3RlU1HSAacBQVVfeXFMTWxuaWV1ZXljOEI2dXlsX3c0SzA0bHZ1SjZhTkU4UEdydkUwaGJHRWJ4R0s5SjBfYmtPT3NwNXlDSGo5OERPV0NmV3k3V0UxNnhNS055c3U4SUs5eC1ESDVxeWlvOGVhMWViVnVKbGN1aFFVeFhpYU11cjlVREhjb2Zmck9Vd3p0cjJGcG5kdm9MT2x4NkFhNzJFdmZpR2E0OV9kZjhCSzA?oc=5"" target=""_blank"">Rain to continue in Kerala till Friday, yellow alert for 8 districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mathrubhumi English</font>",
"Bengaluru Enjoys Rain as Monsoon Showers Make a Comeback, Week-Long Rainfall Predicted - Times Now",https://news.google.com/rss/articles/CBMi9wFBVV95cUxPRlVydmQzMW8tZ0NYbHZyM1RvYU1uXzRicldmX1pDTVhCQUVpVENWUEpMVzlGV2xuLVZFRVN6QTJDRzlCTl96dnA0cVNjdGNVM3VJQmtoS3R4cko3NWU2TmRleVliajF4RVJfYklHQ1F0Y0hKUlJVeGE3Z3N5LWFaOVVIQ0trWHpWTF9Kb21nLWhZcURBVkpneUpGUFBXQXNfRUR2TTBOSmZnOHZPVk9NV2xJbXNqSXdXUVpMcGZiWmF0aDBqb2wzM0xoTGZFQjRyZmJ3N3Nwb3ZsRXBFS0xzemdySEwwU1JYczZUaXc1QnY2OTlFcjRF0gH8AUFVX3lxTFByUjhNNUE0eGZCbkg1OHViTmVodnBSeXFvZEhZUUJ3WV9mZWNUbkp6aFlzQkF3M0VtVFJvZ0YzMjRGcjFmc0lHV1BvU0hYaTJVYjRLY0tBY3pTbE9DYURzSmhOWXdYQTZXZzdGR2FDME5BZG9CVVQ5Ym5mR2JLb3M4S3hKT2tCX3ZLX0tRV3kwa0ZXd3FianpSbkw0QldXa2RQSGV6TDlWSG10ZHZGVGlEbDdsdTZiQXFhQkZtbVFFODd0QUZ3Q1laZmVlWTAtNXM3OVBlSjN5MWVUNWlySFVqMVU4X3Vfb1VKTGhsT3JDVFJOaHF1RlRUdF9oUw?oc=5,2024-10-13 18:54:20,Times Now,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxPRlVydmQzMW8tZ0NYbHZyM1RvYU1uXzRicldmX1pDTVhCQUVpVENWUEpMVzlGV2xuLVZFRVN6QTJDRzlCTl96dnA0cVNjdGNVM3VJQmtoS3R4cko3NWU2TmRleVliajF4RVJfYklHQ1F0Y0hKUlJVeGE3Z3N5LWFaOVVIQ0trWHpWTF9Kb21nLWhZcURBVkpneUpGUFBXQXNfRUR2TTBOSmZnOHZPVk9NV2xJbXNqSXdXUVpMcGZiWmF0aDBqb2wzM0xoTGZFQjRyZmJ3N3Nwb3ZsRXBFS0xzemdySEwwU1JYczZUaXc1QnY2OTlFcjRF0gH8AUFVX3lxTFByUjhNNUE0eGZCbkg1OHViTmVodnBSeXFvZEhZUUJ3WV9mZWNUbkp6aFlzQkF3M0VtVFJvZ0YzMjRGcjFmc0lHV1BvU0hYaTJVYjRLY0tBY3pTbE9DYURzSmhOWXdYQTZXZzdGR2FDME5BZG9CVVQ5Ym5mR2JLb3M4S3hKT2tCX3ZLX0tRV3kwa0ZXd3FianpSbkw0QldXa2RQSGV6TDlWSG10ZHZGVGlEbDdsdTZiQXFhQkZtbVFFODd0QUZ3Q1laZmVlWTAtNXM3OVBlSjN5MWVUNWlySFVqMVU4X3Vfb1VKTGhsT3JDVFJOaHF1RlRUdF9oUw?oc=5"" target=""_blank"">Bengaluru Enjoys Rain as Monsoon Showers Make a Comeback, Week-Long Rainfall Predicted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Weather update: Heavy rainfall in Maharashtra, Andhra Pradesh, Kerala, Tamil Nadu, other states; yellow alert sounded | Today News - Mint",https://news.google.com/rss/articles/CBMiggJBVV95cUxNN3BXWUJ5SUxpNWNHdEdOeHdWWjhXb1dsUGVWdmZWUTU5R0pic0w1YjUxWlVpc1NOTnZDbzhuc0Jfb1lZLVd2WFprUllWTF9sRV9TUkloeDJlYmlaMHhyNmJmZ2NCdDN1LV81RmFDQkVfR1FkaXJ5NUUtZ0RWNkxXQlhiM2R5SlJVbFZ2WFgtQmZTWlZnaWFBMEJEZzhET0V0WlVvZ0tteTV4Vnl0TDZldlBFNjdqLWJiNTJGNWFUSGRUMlNaM0JPVWRFTUhEMW82R3F6Qll5QlFkWmJlWDZzMnJxdlJnVktISU1EakNPRklOak5SSl81LTRXTjk1U3YzQ3fSAYcCQVVfeXFMTVBvcUVHUkZrWjMwa1dZSEVIck94cWIxbXRvcVZVbXRGVk83WXRQTHphdkF5TG5Fc2FXMG80NThHSmxVQjVPUE1KS3g5cDhaY0NNdWNlZTBSZG93RklDS1VvZWpMM3I3bW9LYUw1RjFuN1NUaE9nVEJick9FM01ScVprcFYtOGY5OWJWQnk1Ml9YRG13bE5DRzc5TE9Qc3FsSnlzeXAzWGVubmZ5MTJzX1ZmT2xtX0JKMFVaVlVqeFdGSVJqQ3FoTmNta3hIQnhiLUhhb3prakVLU2JBQ3R5ZWVuOFp6Um5PUDViaFJreGZxdklIa3BiUmNkdkhXYXI4enJzMnlxQ1U?oc=5,2024-10-13 13:21:47,Mint,"<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxNN3BXWUJ5SUxpNWNHdEdOeHdWWjhXb1dsUGVWdmZWUTU5R0pic0w1YjUxWlVpc1NOTnZDbzhuc0Jfb1lZLVd2WFprUllWTF9sRV9TUkloeDJlYmlaMHhyNmJmZ2NCdDN1LV81RmFDQkVfR1FkaXJ5NUUtZ0RWNkxXQlhiM2R5SlJVbFZ2WFgtQmZTWlZnaWFBMEJEZzhET0V0WlVvZ0tteTV4Vnl0TDZldlBFNjdqLWJiNTJGNWFUSGRUMlNaM0JPVWRFTUhEMW82R3F6Qll5QlFkWmJlWDZzMnJxdlJnVktISU1EakNPRklOak5SSl81LTRXTjk1U3YzQ3fSAYcCQVVfeXFMTVBvcUVHUkZrWjMwa1dZSEVIck94cWIxbXRvcVZVbXRGVk83WXRQTHphdkF5TG5Fc2FXMG80NThHSmxVQjVPUE1KS3g5cDhaY0NNdWNlZTBSZG93RklDS1VvZWpMM3I3bW9LYUw1RjFuN1NUaE9nVEJick9FM01ScVprcFYtOGY5OWJWQnk1Ml9YRG13bE5DRzc5TE9Qc3FsSnlzeXAzWGVubmZ5MTJzX1ZmT2xtX0JKMFVaVlVqeFdGSVJqQ3FoTmNta3hIQnhiLUhhb3prakVLU2JBQ3R5ZWVuOFp6Um5PUDViaFJreGZxdklIa3BiUmNkdkhXYXI4enJzMnlxQ1U?oc=5"" target=""_blank"">Weather update: Heavy rainfall in Maharashtra, Andhra Pradesh, Kerala, Tamil Nadu, other states; yellow alert sounded | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Nagaland State Lottery Result: October 13, 2024, 1 PM Live - Watch Streaming Of Winners List Of Dear Yamuna - Free Press Journal",https://news.google.com/rss/articles/CBMihAJBVV95cUxPbUkwMGs5bFdpaWhmdWZDcTVoNzNRT2VPY3lYeWpXNWJvTDR0TTV0MklMVFFOOGFBa0lqZjhYWVNYV2dMLXlIYzJzd3dCaTBJcXhQU1pOUjdCVnFKUTU2cU1GbmFUa08zNzFDVUFWdk4xWTZsTUh3MlBNNE0yMUM2aUdNTXNyOE1EVkp3SXFmeHBja1NLZDlBVTBJZ0lXaW1jSHBlNlUxNkNZVmRxdktqUkpSNFJGaDdxaFZYZmFqUzl2X3Z2c0FlVUhValFsODdaU3p4ZFVBMlJUclloSDloQnpUZ3phckxqMWhCV1lQUlMzRE1tU3ZEemJMY3d2d3N5Y1EwStIBigJBVV95cUxPRlczOWphSnpXanBrRHVIM1RyUmlvWGZWeDgyU1hGMzZYOHRIaHNLejlFeEdWOUVQYzlkQW9XSFpvakdjR1NlV3hMVUVZakZYZjV0Z3JNQWFHOE1BV3U3eXdkeWtGcVp5UmhPSGF1LUNSckJyNFY2RElHN3gtdmRuSllSSm90NlIzX1cySTE4a1R2dXFVb09VdWRPbEdHVDZRM08tQ0VJY0UzYzI2YS0tOUVZSFk2MkxUQjV5ZENwaUh4LU5hYkljX0lyU0t2VVh1YXJRcXZ4QWI4enR4ZTVtT09EV0pGYlhrejdhdHNaZXl4VjlDazdUSXlmN2dvcTk3X3ZYZFJBRXFVUQ?oc=5,2024-10-13 15:41:52,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMihAJBVV95cUxPbUkwMGs5bFdpaWhmdWZDcTVoNzNRT2VPY3lYeWpXNWJvTDR0TTV0MklMVFFOOGFBa0lqZjhYWVNYV2dMLXlIYzJzd3dCaTBJcXhQU1pOUjdCVnFKUTU2cU1GbmFUa08zNzFDVUFWdk4xWTZsTUh3MlBNNE0yMUM2aUdNTXNyOE1EVkp3SXFmeHBja1NLZDlBVTBJZ0lXaW1jSHBlNlUxNkNZVmRxdktqUkpSNFJGaDdxaFZYZmFqUzl2X3Z2c0FlVUhValFsODdaU3p4ZFVBMlJUclloSDloQnpUZ3phckxqMWhCV1lQUlMzRE1tU3ZEemJMY3d2d3N5Y1EwStIBigJBVV95cUxPRlczOWphSnpXanBrRHVIM1RyUmlvWGZWeDgyU1hGMzZYOHRIaHNLejlFeEdWOUVQYzlkQW9XSFpvakdjR1NlV3hMVUVZakZYZjV0Z3JNQWFHOE1BV3U3eXdkeWtGcVp5UmhPSGF1LUNSckJyNFY2RElHN3gtdmRuSllSSm90NlIzX1cySTE4a1R2dXFVb09VdWRPbEdHVDZRM08tQ0VJY0UzYzI2YS0tOUVZSFk2MkxUQjV5ZENwaUh4LU5hYkljX0lyU0t2VVh1YXJRcXZ4QWI4enR4ZTVtT09EV0pGYlhrejdhdHNaZXl4VjlDazdUSXlmN2dvcTk3X3ZYZFJBRXFVUQ?oc=5"" target=""_blank"">Nagaland State Lottery Result: October 13, 2024, 1 PM Live - Watch Streaming Of Winners List Of Dear Yamuna</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Weather Updates: Northeast Monsoon To Bring Heavy Rain In South India; Thunderstorms Expected In Mumbai - Outlook India,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPSmdNUEY0TXdNWjRJcXpVbGk3ZjFtdTM5OVY3NGU0Znd4cXI3elVrMGp4Yl9ZRjhxYnRMWnhvUmpDWE1EdC1XUWh1bWVUd2ZaNTFRbjhMSHNTZXVVbVpTeVhiNW5GYkgzcnpvc1BBTWtKallDR0xWQnpLZlpCb19zVWRodjVWZ1BIbmdNaUFkeUcwZ19CVkF1ZGpNN3ZfeWE2eC0tVmlGdWFBS2d4aU5BTnZmZVNiX1FraDZQc2JJcm5qUUVjWTg3ZGg1OTZrOXp00gHeAUFVX3lxTE5jdEJDbkhtQVlLSmE2NFVhQkpzWktYRWdCdFZQWld1MFA4Sm03bFBlWEdISTZrb1JsdW13aFFZYkNXeHVpendIZEtrLVdnaXpOMGNoRG9wVzJ2T3ctZjE1R3cwN3dVSmdSRUFmanVqaTA4QjZoUFZ6QnV1NzZIUjEtckdOOXY5UTFpSWNIV0xoN2tKUXlHU3pLZjlhWU9tVk1oMWF3b3ZEMk80SzJlcXFaUzNZdUlGVUhicnZxcDdmRVRVNTYzd0x1NzYyNURUM2kwellYUFdoOFYwR050UQ?oc=5,2024-10-14 09:57:20,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPSmdNUEY0TXdNWjRJcXpVbGk3ZjFtdTM5OVY3NGU0Znd4cXI3elVrMGp4Yl9ZRjhxYnRMWnhvUmpDWE1EdC1XUWh1bWVUd2ZaNTFRbjhMSHNTZXVVbVpTeVhiNW5GYkgzcnpvc1BBTWtKallDR0xWQnpLZlpCb19zVWRodjVWZ1BIbmdNaUFkeUcwZ19CVkF1ZGpNN3ZfeWE2eC0tVmlGdWFBS2d4aU5BTnZmZVNiX1FraDZQc2JJcm5qUUVjWTg3ZGg1OTZrOXp00gHeAUFVX3lxTE5jdEJDbkhtQVlLSmE2NFVhQkpzWktYRWdCdFZQWld1MFA4Sm03bFBlWEdISTZrb1JsdW13aFFZYkNXeHVpendIZEtrLVdnaXpOMGNoRG9wVzJ2T3ctZjE1R3cwN3dVSmdSRUFmanVqaTA4QjZoUFZ6QnV1NzZIUjEtckdOOXY5UTFpSWNIV0xoN2tKUXlHU3pLZjlhWU9tVk1oMWF3b3ZEMk80SzJlcXFaUzNZdUlGVUhicnZxcDdmRVRVNTYzd0x1NzYyNURUM2kwellYUFdoOFYwR050UQ?oc=5"" target=""_blank"">Weather Updates: Northeast Monsoon To Bring Heavy Rain In South India; Thunderstorms Expected In Mumbai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
India Weather Update: Heavy Rains Expected In Tamil Nadu As Delhi's Air Quality Deteriorates - NewsX,https://news.google.com/rss/articles/CBMivwFBVV95cUxOV2p2RnFnUk5WbHdkSTNPVTN5UXVGSG1ZaTFqWnpXcGlmUDhJNEk5cEtsVlZZcXRjZktuTDUyZExyMUEwdU1qYWpNd1lLRUZmYzZ2MmEzSGZjZnNVXy1NMFFhbUthVF9sMmZYTDJDM21kSnd5VGh3T1ZKaDROZHEybWJ1NWlrenRsLWFVcmtURTdGcU1TdExvZ0JiSHdsc25mM282RmVtN3FTU19kTEFvWHhoS0kzYzBmQThXWVRvbw?oc=5,2024-10-14 08:44:00,NewsX,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOV2p2RnFnUk5WbHdkSTNPVTN5UXVGSG1ZaTFqWnpXcGlmUDhJNEk5cEtsVlZZcXRjZktuTDUyZExyMUEwdU1qYWpNd1lLRUZmYzZ2MmEzSGZjZnNVXy1NMFFhbUthVF9sMmZYTDJDM21kSnd5VGh3T1ZKaDROZHEybWJ1NWlrenRsLWFVcmtURTdGcU1TdExvZ0JiSHdsc25mM282RmVtN3FTU19kTEFvWHhoS0kzYzBmQThXWVRvbw?oc=5"" target=""_blank"">India Weather Update: Heavy Rains Expected In Tamil Nadu As Delhi's Air Quality Deteriorates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsX</font>",
