Title,Link,Date,Source,Summary,Place
"Weather Today (October 1): Heavy Rains to Batter Kerala, Assam, Meghalaya, Arunachal, N.M.M.T - The Weather Channel",https://news.google.com/rss/articles/CBMivgFBVV95cUxNMGRkREJfenJ0a0duVXJTbWhPZWxOc0VGOGlUNTNIcUg4SXdpb1VpSzJqMEtDaFl4XzZhQUUyWFk1S1B3UzJCb0l2cjFLLWRldHo0REFEcnpRZGRiMlJsMkdqd2FGaVNqQjVxZlBwdlZEQzJtal9Ld0RjN3BxTy1SZXBjSHRfY2VhUjZlbVJ0MGFLcVpPQ1J6ZWxyOHpoQldtY0R4VHBDYUV5Y2ljMW8zWFFaXy02Q0VsOGdZMW5n?oc=5,2024-10-01 09:43:34,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxNMGRkREJfenJ0a0duVXJTbWhPZWxOc0VGOGlUNTNIcUg4SXdpb1VpSzJqMEtDaFl4XzZhQUUyWFk1S1B3UzJCb0l2cjFLLWRldHo0REFEcnpRZGRiMlJsMkdqd2FGaVNqQjVxZlBwdlZEQzJtal9Ld0RjN3BxTy1SZXBjSHRfY2VhUjZlbVJ0MGFLcVpPQ1J6ZWxyOHpoQldtY0R4VHBDYUV5Y2ljMW8zWFFaXy02Q0VsOGdZMW5n?oc=5"" target=""_blank"">Weather Today (October 1): Heavy Rains to Batter Kerala, Assam, Meghalaya, Arunachal, N.M.M.T</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
Monsoon forecast – IMD issues very heavy likely rain in 14 states for 5 days - Times Bull,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9SWXo3U1ZfbFVYUUpYZnFwRGUzX3FTdzh3cDc4QzBRbkdHdTVjUjR3MEY4SmlJNzExUkIwdUpiNUNDYW56U0g0WjNRNA?oc=5,2024-09-30 17:51:29,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE9SWXo3U1ZfbFVYUUpYZnFwRGUzX3FTdzh3cDc4QzBRbkdHdTVjUjR3MEY4SmlJNzExUkIwdUpiNUNDYW56U0g0WjNRNA?oc=5"" target=""_blank"">Monsoon forecast – IMD issues very heavy likely rain in 14 states for 5 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Monsoon's last hurray in NE: Rains to lash Assam, Meghalaya this week - The Assam Tribune",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOUDBrWVRCVk4tUDN2bS1JV3FSclVLY0lPZFBZcTlJc01aajdseks2TVRjd1U5LVozODZSeU1FM1pTMUhVWG9kb0hVbWxuSktIMy11Mzc1WWlpdlNUbFZOY2w3RUYyLU90aFQ5YzNrczFyODBiLTNNNXJSWF9TdHI2UlBaSDdmQWlWaG5FZ29lbHk5dXlqcDctUXI2Vms4bUN5SmZsUVU0UjnSAa4BQVVfeXFMUERHaWtIajVfQmZWVG0tTVRXbnZyOUhIVjB0SG01UExVc0FiR1VRQXhFbTBsLUcybmdMb2k5MUk4R1MzcENtLUZVcGR6WG1jRFFoRUNXWDBlRk9PRWxnaVBsd3FocGE1eWVSM0tFaklEa01kNUVtbGJaZm5RQkQtNGRZRzByWkgyTWN2V2RQSEpycFZpTVZUVXE4V01VOUFHSktxSnIxang1SHBicXB3?oc=5,2024-09-30 13:45:13,The Assam Tribune,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOUDBrWVRCVk4tUDN2bS1JV3FSclVLY0lPZFBZcTlJc01aajdseks2TVRjd1U5LVozODZSeU1FM1pTMUhVWG9kb0hVbWxuSktIMy11Mzc1WWlpdlNUbFZOY2w3RUYyLU90aFQ5YzNrczFyODBiLTNNNXJSWF9TdHI2UlBaSDdmQWlWaG5FZ29lbHk5dXlqcDctUXI2Vms4bUN5SmZsUVU0UjnSAa4BQVVfeXFMUERHaWtIajVfQmZWVG0tTVRXbnZyOUhIVjB0SG01UExVc0FiR1VRQXhFbTBsLUcybmdMb2k5MUk4R1MzcENtLUZVcGR6WG1jRFFoRUNXWDBlRk9PRWxnaVBsd3FocGE1eWVSM0tFaklEa01kNUVtbGJaZm5RQkQtNGRZRzByWkgyTWN2V2RQSEpycFZpTVZUVXE4V01VOUFHSktxSnIxang1SHBicXB3?oc=5"" target=""_blank"">Monsoon's last hurray in NE: Rains to lash Assam, Meghalaya this week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Assam Tribune</font>",
Heavy Rain Expected This Week In Northeast as Monsoon Tail Approaches - Guwahati Plus,https://news.google.com/rss/articles/CBMipwFBVV95cUxQeDlQaGVUY2s0NFA0MWkwV1hTTmZQZ1FMTW5YNVhNMkU0T1ptcWJqbFJhSE1FUDdpbkhSZTZYV21XaG02a0Y4ejdqQTVKWVNEOGJXNGlfWGF0VTAtM1Zmbk8xVnpyQUd4QlRNS0ltRE9sZEpzTXdSUTdDbVkwNUpzQlREOFR5UVp1VWNoaUo4V0xPWlgyV05uLV9hcHZNYjh3bkVZUmFCQdIBtAFBVV95cUxQSWpnMUpGTWZfVlJYM2dMaExXOUpiX3dnTE04RHFOYUZwMGJ3NkpYc0lXeVl1aXBnRjRJaGFTVGExdzRhWU8zN2RXOF9hVlM1M3M4UXdVSHBrNjBIZ3BPN3RzWW52aTJNenBzeWFtRnNzaGJEVVVsWVI2WXZEczJRekRMVWQ2aUIzdGtUSzF1U01ncXdmWGx0VUNBWmFObkp1dG1PQ1g4S09JT0U4RmRMNl81MnA?oc=5,2024-09-30 16:40:26,Guwahati Plus,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQeDlQaGVUY2s0NFA0MWkwV1hTTmZQZ1FMTW5YNVhNMkU0T1ptcWJqbFJhSE1FUDdpbkhSZTZYV21XaG02a0Y4ejdqQTVKWVNEOGJXNGlfWGF0VTAtM1Zmbk8xVnpyQUd4QlRNS0ltRE9sZEpzTXdSUTdDbVkwNUpzQlREOFR5UVp1VWNoaUo4V0xPWlgyV05uLV9hcHZNYjh3bkVZUmFCQdIBtAFBVV95cUxQSWpnMUpGTWZfVlJYM2dMaExXOUpiX3dnTE04RHFOYUZwMGJ3NkpYc0lXeVl1aXBnRjRJaGFTVGExdzRhWU8zN2RXOF9hVlM1M3M4UXdVSHBrNjBIZ3BPN3RzWW52aTJNenBzeWFtRnNzaGJEVVVsWVI2WXZEczJRekRMVWQ2aUIzdGtUSzF1U01ncXdmWGx0VUNBWmFObkp1dG1PQ1g4S09JT0U4RmRMNl81MnA?oc=5"" target=""_blank"">Heavy Rain Expected This Week In Northeast as Monsoon Tail Approaches</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Guwahati Plus</font>",
Mumbai Weather Update: Rise In Temperatures Expected; City To Experience Poor Air Quality Levels - Free Press Journal,https://news.google.com/rss/articles/CBMiygFBVV95cUxPeEN5bHpwNFBvTFQtNlJzOUkxdF9vejdqc19iUWFVcG5ac1RNNmhpZXpWNS14NnI5WS1TUnkwckYtTFVaSmFPV0FSem9yOFhNVDZZWkZoNmdkU0hqNW9RbTZJU205UlNaMnVYb3NqU3RIcTNsc0YzNTJWRTQyUGZMYnVWSmZxNEJyWmVmalh3NHBVQUw0UFdUekZ2TW03LURZTG5ReEp2YjhhUW5DWHZkeFF3SVhGMVVVTWVCZWx6WlAzOFdyMHU0YVRB0gHPAUFVX3lxTE9ocnY2QzV3VGczTWFBZE1Ob1RQOTFtWTQ0Q19sQ1g0VUp0TWZzRXY2NkFhTnF6OWVDa1dQX0cwVnV1Mnp6RnYwZ0w5NmstNl9xUDd2MzBON0dTcktrZmlvV1dVMTk3M3QybDdfNGczVGJGQl9xZ28yRXM2QmRURFZlNGk1eTJXNXIxTThabWdIclJsSzNyZEI2emJ1clB4SlFxSHpOYzdPUHRCYkRoZWkyTnI5X0NPR0UyODJ6SUxEZFFCYzJQazNES3VrUmo1UQ?oc=5,2024-10-01 09:32:21,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPeEN5bHpwNFBvTFQtNlJzOUkxdF9vejdqc19iUWFVcG5ac1RNNmhpZXpWNS14NnI5WS1TUnkwckYtTFVaSmFPV0FSem9yOFhNVDZZWkZoNmdkU0hqNW9RbTZJU205UlNaMnVYb3NqU3RIcTNsc0YzNTJWRTQyUGZMYnVWSmZxNEJyWmVmalh3NHBVQUw0UFdUekZ2TW03LURZTG5ReEp2YjhhUW5DWHZkeFF3SVhGMVVVTWVCZWx6WlAzOFdyMHU0YVRB0gHPAUFVX3lxTE9ocnY2QzV3VGczTWFBZE1Ob1RQOTFtWTQ0Q19sQ1g0VUp0TWZzRXY2NkFhTnF6OWVDa1dQX0cwVnV1Mnp6RnYwZ0w5NmstNl9xUDd2MzBON0dTcktrZmlvV1dVMTk3M3QybDdfNGczVGJGQl9xZ28yRXM2QmRURFZlNGk1eTJXNXIxTThabWdIclJsSzNyZEI2emJ1clB4SlFxSHpOYzdPUHRCYkRoZWkyTnI5X0NPR0UyODJ6SUxEZFFCYzJQazNES3VrUmo1UQ?oc=5"" target=""_blank"">Mumbai Weather Update: Rise In Temperatures Expected; City To Experience Poor Air Quality Levels</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Monsoon Retreats As IMD Forecasts Heavy Rainfall in Northeast India - ETV Bharat,https://news.google.com/rss/articles/CBMirAFBVV95cUxPSkdWNVZHNXI0U0NmbUlFVjQ5MGMyNS1Sc3ZVcGpEM0VWWGhUZUszTUU0NU05T2gzb0hUOTgtMlFQN1RTSFoxUlFlTHBzZDRSVTJIcTNFVUEza1FpREhKWTUzOE9rS0FXSFVIUnU0VTJEMjBUd1VCZU1xVjZDZkw1WnQ5eTRzT2tjT3BKVGNTM3Q3aDl2NmRMbEtOeEM0Z1k1bVpiNlNCM2oyR2U10gGyAUFVX3lxTE9oM3YweWx1M1NBNlVnM2gxN2dXQldGQy1sZnVBQldxZzNodF9wTzVuUFZWcnFiWWlBMWZQNzVaSGJKZmNFWHJ2QlM2N25sb2J1VnBTYUluUmFyeWl5SHhRbDhaOVpId19oUFh6XzZ6eWsyc3Q4clJJaTdsVHNZWlljM09NZ1YwVklfOVFQNGkwZTZjb0RaeTJNanJKNkJtaHlaRUFzMjB1a24ySk9JVC1mS2c?oc=5,2024-09-30 19:47:43,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPSkdWNVZHNXI0U0NmbUlFVjQ5MGMyNS1Sc3ZVcGpEM0VWWGhUZUszTUU0NU05T2gzb0hUOTgtMlFQN1RTSFoxUlFlTHBzZDRSVTJIcTNFVUEza1FpREhKWTUzOE9rS0FXSFVIUnU0VTJEMjBUd1VCZU1xVjZDZkw1WnQ5eTRzT2tjT3BKVGNTM3Q3aDl2NmRMbEtOeEM0Z1k1bVpiNlNCM2oyR2U10gGyAUFVX3lxTE9oM3YweWx1M1NBNlVnM2gxN2dXQldGQy1sZnVBQldxZzNodF9wTzVuUFZWcnFiWWlBMWZQNzVaSGJKZmNFWHJ2QlM2N25sb2J1VnBTYUluUmFyeWl5SHhRbDhaOVpId19oUFh6XzZ6eWsyc3Q4clJJaTdsVHNZWlljM09NZ1YwVklfOVFQNGkwZTZjb0RaeTJNanJKNkJtaHlaRUFzMjB1a24ySk9JVC1mS2c?oc=5"" target=""_blank"">Monsoon Retreats As IMD Forecasts Heavy Rainfall in Northeast India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",
"Death toll in Nepal floods, landslides rises to 192 - The Assam Tribune",https://news.google.com/rss/articles/CBMingFBVV95cUxNcC16el9adEkzQmh3eG95YjdzV1htdmhnX0xQY1lra0s5dXZjSlZoOGlsLWxjcGxTaDRxX0dYY2gtZkpVNlI2ZVZGRENNeVpQcDJhUlB5TTRLRlg4eGFMNHJWVmxxMkt4OWhKU1JzUkNMaUdXUk1BVTlnNUUtVHdIemsyVmtLZXVtV1hZXzJ5WUZ0TjNUT2hINjZkM05QUdIBowFBVV95cUxNVHJhWGxZRWFkSUdIVGlaUUk4WE5XWlFRekc2dE54R1pBV2RnTlViZEtWUEp3emtreXV3Q1BYTFNUdngxdEpHQVo4R3hBUmhaaVdsY1pJV0NVS3R0RjJuM29YTlZPR3pWNHMycHdoXzlLMDlpekZOaUtkanBXVEZTbVZKZEhrZGp5MFRHcnZCMV9FRzhMTkNTNVlGaWFFeHh2RS1r?oc=5,2024-09-30 14:24:30,The Assam Tribune,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNcC16el9adEkzQmh3eG95YjdzV1htdmhnX0xQY1lra0s5dXZjSlZoOGlsLWxjcGxTaDRxX0dYY2gtZkpVNlI2ZVZGRENNeVpQcDJhUlB5TTRLRlg4eGFMNHJWVmxxMkt4OWhKU1JzUkNMaUdXUk1BVTlnNUUtVHdIemsyVmtLZXVtV1hZXzJ5WUZ0TjNUT2hINjZkM05QUdIBowFBVV95cUxNVHJhWGxZRWFkSUdIVGlaUUk4WE5XWlFRekc2dE54R1pBV2RnTlViZEtWUEp3emtreXV3Q1BYTFNUdngxdEpHQVo4R3hBUmhaaVdsY1pJV0NVS3R0RjJuM29YTlZPR3pWNHMycHdoXzlLMDlpekZOaUtkanBXVEZTbVZKZEhrZGp5MFRHcnZCMV9FRzhMTkNTNVlGaWFFeHh2RS1r?oc=5"" target=""_blank"">Death toll in Nepal floods, landslides rises to 192</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Assam Tribune</font>",
Weather Alert- Very Heavy rain to lash 15 States over next 3 days! Check full Forecast - Times Bull,https://news.google.com/rss/articles/CBMizgFBVV95cUxQS2dWNU01TWpVX0NvcXEweHpydWl5eTV2eXJ3OHVnb0lOd29abk8tYUtBNXJQcERyT1R1Y2JqbUhBRUJGQ1RvVG5Pd2oxRVR5WkhQR1hTTE5vZHptenNodlQ3d0tKVndSNzJSUmdvc2FOU000czB2dnpZWlE4VjRWTzdibFliWjlPTmstTFdJSURTNVpBNERFVk05N3VLM1dQS05KYnpROEdQY1NHbEF6RHl5YkNWV1FRd0tBRGZmMW1JMThKWWVXWHNBZ0hyQQ?oc=5,2024-10-01 09:59:44,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQS2dWNU01TWpVX0NvcXEweHpydWl5eTV2eXJ3OHVnb0lOd29abk8tYUtBNXJQcERyT1R1Y2JqbUhBRUJGQ1RvVG5Pd2oxRVR5WkhQR1hTTE5vZHptenNodlQ3d0tKVndSNzJSUmdvc2FOU000czB2dnpZWlE4VjRWTzdibFliWjlPTmstTFdJSURTNVpBNERFVk05N3VLM1dQS05KYnpROEdQY1NHbEF6RHl5YkNWV1FRd0tBRGZmMW1JMThKWWVXWHNBZ0hyQQ?oc=5"" target=""_blank"">Weather Alert- Very Heavy rain to lash 15 States over next 3 days! Check full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Taiwan issues typhoon warning as Krathon nears - The Assam Tribune,https://news.google.com/rss/articles/CBMimAFBVV95cUxORnhPX2I0bnFqU2ZFQ004OUdCTEtJTTQwbnZET0N2dW9NdWNiY0NPOHhPdE96VmpOTXp0X2JRVjdhMTdKb2NJTHBtV1hRN1BvVkF0SDRLSVdOWmNUUmxZbm9HN0xSTHRERFJlV0hTVFJ4d2lwX0Fvd3JIUFNZZFljdmNibUNUd1N3NjZUX0tranNvbGtpc2NZUdIBngFBVV95cUxQREtFcHpQaWdvUEZtdDNUbE1lQ2ZyZ0EtX2ZuRzNwLTNKOUhnOG1XMjgxc2V2TGJKM2MydWlQb01ZY2pmeDE2YXNhdEE2VHZ4R1UydzBiU2hUaE4yNjdhMmtDTnotWnQ3bHVSWEluVk9VMUEzUmFDNzZNZmVGZDhJSkFGWmVaenpxQWxWMmtCOERCTWpDZl9IUTJqS1JQZw?oc=5,2024-09-30 14:23:20,The Assam Tribune,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxORnhPX2I0bnFqU2ZFQ004OUdCTEtJTTQwbnZET0N2dW9NdWNiY0NPOHhPdE96VmpOTXp0X2JRVjdhMTdKb2NJTHBtV1hRN1BvVkF0SDRLSVdOWmNUUmxZbm9HN0xSTHRERFJlV0hTVFJ4d2lwX0Fvd3JIUFNZZFljdmNibUNUd1N3NjZUX0tranNvbGtpc2NZUdIBngFBVV95cUxQREtFcHpQaWdvUEZtdDNUbE1lQ2ZyZ0EtX2ZuRzNwLTNKOUhnOG1XMjgxc2V2TGJKM2MydWlQb01ZY2pmeDE2YXNhdEE2VHZ4R1UydzBiU2hUaE4yNjdhMmtDTnotWnQ3bHVSWEluVk9VMUEzUmFDNzZNZmVGZDhJSkFGWmVaenpxQWxWMmtCOERCTWpDZl9IUTJqS1JQZw?oc=5"" target=""_blank"">Taiwan issues typhoon warning as Krathon nears</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Assam Tribune</font>",
Ravindra Jadeja enters record books with 300 Test scalps - The Assam Tribune,https://news.google.com/rss/articles/CBMinAFBVV95cUxNclVGVXRWVDFqYkZnMnYxNUxOa3oxSVlSRDU0NnZrUXc0aFJmSnZCR1FDNER3UWhEQlFpaGdNb2Iwb2hYbm56OS1NQ2V0MzI1dVNGRjNHUi00ZkpZNjAzeGhlNXl1ZnEyOFpFN0NCamhtVkxBNEJ5SlpfV2o1UkpzZWpFeFFSTEljUzNrX3MtcHk2cUI2MjJ3QkxBb0bSAaIBQVVfeXFMUHZCbHVnNm1aY0x3S3VHN2oza05vWjRxSnJQeEpKemxhQnVQMjN4ZkNkbmJrT2pxbEU1MFRtZjNPcFlKeENOeFJUZzBpczRzNGVIVkRBTkVESEJXUUM2SFlTMERvaDE3RGdfUk5tRFYwUlZpWnpJN3RoenRqc2VLaDEwVXA2RzVhOVhJZHF1MTlLdGYwaFZOU0hIZFhsaWZXNFRn?oc=5,2024-09-30 15:24:38,The Assam Tribune,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNclVGVXRWVDFqYkZnMnYxNUxOa3oxSVlSRDU0NnZrUXc0aFJmSnZCR1FDNER3UWhEQlFpaGdNb2Iwb2hYbm56OS1NQ2V0MzI1dVNGRjNHUi00ZkpZNjAzeGhlNXl1ZnEyOFpFN0NCamhtVkxBNEJ5SlpfV2o1UkpzZWpFeFFSTEljUzNrX3MtcHk2cUI2MjJ3QkxBb0bSAaIBQVVfeXFMUHZCbHVnNm1aY0x3S3VHN2oza05vWjRxSnJQeEpKemxhQnVQMjN4ZkNkbmJrT2pxbEU1MFRtZjNPcFlKeENOeFJUZzBpczRzNGVIVkRBTkVESEJXUUM2SFlTMERvaDE3RGdfUk5tRFYwUlZpWnpJN3RoenRqc2VLaDEwVXA2RzVhOVhJZHF1MTlLdGYwaFZOU0hIZFhsaWZXNFRn?oc=5"" target=""_blank"">Ravindra Jadeja enters record books with 300 Test scalps</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Assam Tribune</font>",
