Title,Link,Date,Source,Summary,Place
"Weather News: Delhi To Witness Cloudy Skies, Improved AQI; Heavy Rain Alert Issued For UP, Bihar, MP - Jagran English",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPa2Y3SWpOQTNnbVFPX29uMUZBamlUNjNQUTBvSlUtM29Fc3BzZEJDT1VSUmQ5blZsUXhpMWQzd20xY3M4dkUwdFpnSGp3Z2U1RmJRaGQ3cF92a2F4LUEyQXBqdjZXMm85SHhINzYwdkdMUzM2ZF9wcTYxMk5JU29DSU1yUUhCZS11RlU1TTZqYmEzdVBZc3VObGZzSFoyZnFub0pTVGM4eDQtbW1Hcm0wVWdTY2luSXdvVU5hYkkyZ04wUWpRUWREbUpQZWt6YXRsVk1F?oc=5,2024-09-20 08:18:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPa2Y3SWpOQTNnbVFPX29uMUZBamlUNjNQUTBvSlUtM29Fc3BzZEJDT1VSUmQ5blZsUXhpMWQzd20xY3M4dkUwdFpnSGp3Z2U1RmJRaGQ3cF92a2F4LUEyQXBqdjZXMm85SHhINzYwdkdMUzM2ZF9wcTYxMk5JU29DSU1yUUhCZS11RlU1TTZqYmEzdVBZc3VObGZzSFoyZnFub0pTVGM4eDQtbW1Hcm0wVWdTY2luSXdvVU5hYkkyZ04wUWpRUWREbUpQZWt6YXRsVk1F?oc=5"" target=""_blank"">Weather News: Delhi To Witness Cloudy Skies, Improved AQI; Heavy Rain Alert Issued For UP, Bihar, MP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
Significantly deficient rains in Punjab as monsoon approaches withdrawal phase - The Tribune India,https://news.google.com/rss/articles/CBMivAFBVV95cUxQTHRKVExLdnNuY0NGaUZ4UkJXZ29fVEc1WXY0dE9yRTJzT2ZibHRuaWlHWWp0bkhPSUJvU0xrNlpwc1U5U2FoaVpKa3ZEdXl3Nmp0a0dYcGpsMl9wRGwxb1FRS2xXVDhfVjA3VUhURTljVGdvSHlLWUJIRmNmcmV6NV96Mk9Za2Z1ODExc1RJaFI0Mkt2NlkwbTJ1U0FIX0pYbXMxYkdmOXFDZHdGUUUwbXlZR05feFRuX2F4UNIBwAFBVV95cUxPOWFJX21TRENkYnNMT0JMU1Z0eUFONlJQVC1lUTg4OElvUGpvVjU3QTdEb1dGS256cW0xWmYtNF9LSlBGdk9jSFh6YlU4S2ZQNjdIT2hMS1Y5Z1lVb1dqVFloR2huM2ZPQmh1cjdkcktnUHNzaXNJdk5yQXVndnRLdU9CbmJSV1BPUU01Q3ZiODVmTnpEc3ZxM2xLUGFXNWFfMzd1LWpBenJUa0Y4SGNKOHJEMXI0MzBnU1lFWGdoSWQ?oc=5,2024-09-19 13:28:54,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQTHRKVExLdnNuY0NGaUZ4UkJXZ29fVEc1WXY0dE9yRTJzT2ZibHRuaWlHWWp0bkhPSUJvU0xrNlpwc1U5U2FoaVpKa3ZEdXl3Nmp0a0dYcGpsMl9wRGwxb1FRS2xXVDhfVjA3VUhURTljVGdvSHlLWUJIRmNmcmV6NV96Mk9Za2Z1ODExc1RJaFI0Mkt2NlkwbTJ1U0FIX0pYbXMxYkdmOXFDZHdGUUUwbXlZR05feFRuX2F4UNIBwAFBVV95cUxPOWFJX21TRENkYnNMT0JMU1Z0eUFONlJQVC1lUTg4OElvUGpvVjU3QTdEb1dGS256cW0xWmYtNF9LSlBGdk9jSFh6YlU4S2ZQNjdIT2hMS1Y5Z1lVb1dqVFloR2huM2ZPQmh1cjdkcktnUHNzaXNJdk5yQXVndnRLdU9CbmJSV1BPUU01Q3ZiODVmTnpEc3ZxM2xLUGFXNWFfMzd1LWpBenJUa0Y4SGNKOHJEMXI0MzBnU1lFWGdoSWQ?oc=5"" target=""_blank"">Significantly deficient rains in Punjab as monsoon approaches withdrawal phase</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
"Agri Picks Report September 20, 2024: Geojit Financial Services - Moneycontrol",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNZVlWbTBLci00QXRDd2xaQUFVOWhWOTZjaS1sZ2xxemZnZGVidGZDNm9OVzVSMlZOTE5BMkczbFhuNWd3c01CMHk1NV9KeU1fUVh3RXQ0X1M5TV9wV0xTZnpsRGZNTE8wRFVrcndBLWlHa0NWX2ZDQzFKeWtxNFRWVXZHT21EdFJlQVJMOGo4bXg1M0p6dTVtN2JwVGVKMFhLeFNmX2tGNV9Mazc5Y2JxMmd4WlJaY0xTaTdPNjlNVHJmQzjSAcgBQVVfeXFMUGJkQVJPZnpIcHBCT0tNZFJmUEh5cm1LOUdINlF6cmt0aWJheFFFRVhybXBSaTVDUlJSeVNxSUU0M2FPUV9yZUQ4OURhdjdpV1BmWFE5eG9LeGhYdDVrSlR6Ujk0LWFZcHhTZFdIcnpBTEo4RWh1SmM4ZmZGRlVOczVteE42Mmx2WEpnd3N1dEttYV9lbVZPUDFDWl9RNEtIYXJMTnhBYUFid2pMVW81UzlHVE9BWDJyOEI4QlNUZTVGbjRXcFlUSTE?oc=5,2024-09-20 10:08:40,Moneycontrol,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNZVlWbTBLci00QXRDd2xaQUFVOWhWOTZjaS1sZ2xxemZnZGVidGZDNm9OVzVSMlZOTE5BMkczbFhuNWd3c01CMHk1NV9KeU1fUVh3RXQ0X1M5TV9wV0xTZnpsRGZNTE8wRFVrcndBLWlHa0NWX2ZDQzFKeWtxNFRWVXZHT21EdFJlQVJMOGo4bXg1M0p6dTVtN2JwVGVKMFhLeFNmX2tGNV9Mazc5Y2JxMmd4WlJaY0xTaTdPNjlNVHJmQzjSAcgBQVVfeXFMUGJkQVJPZnpIcHBCT0tNZFJmUEh5cm1LOUdINlF6cmt0aWJheFFFRVhybXBSaTVDUlJSeVNxSUU0M2FPUV9yZUQ4OURhdjdpV1BmWFE5eG9LeGhYdDVrSlR6Ujk0LWFZcHhTZFdIcnpBTEo4RWh1SmM4ZmZGRlVOczVteE42Mmx2WEpnd3N1dEttYV9lbVZPUDFDWl9RNEtIYXJMTnhBYUFid2pMVW81UzlHVE9BWDJyOEI4QlNUZTVGbjRXcFlUSTE?oc=5"" target=""_blank"">Agri Picks Report September 20, 2024: Geojit Financial Services</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol</font>",
"Weather Report: IMD Forecasts More Rain Across North And Central India, AQI Of Delhi Remains Poor - News24",https://news.google.com/rss/articles/CBMizwFBVV95cUxOSGxoVmxtRWt3SG5pd1NPSmpqVWN6ME15OUI5VXVDZ0d1QVZLb0poM3dPUllFYmUyTmtMWk95Q2RtUVptOFE5MGh0WHdHSG53R1p2eGN2cHBnQ3UwNnlVdjZjc09qY2hoS1k5VF9CNTVPMVFfdEhNTU5yaUFicVZFUDlSYVRjanByTlZTUks2NjhKUWZjNWxvcXB6ZlF0dUhLT2g1TW83ZFFCUjh4a0szV0JYeFZnVlExZVRxcUY0X2FhZm9jV052M21NQU4teE3SAeABQVVfeXFMT2wydEpzMEtsQTc1Sm5jbno5SWFOX1lCUGdxS3FfYXNzU1laRjVWenJCdlB1b0dZSTl0bHVSS2VkY1FjQjVWYzNWaHkwdS1NRmN1d3d4MC1LaUE4ZjYzeVZTd2RVelhrNmJLTm1OdndwM3R5TXhwY01Zem5jbnViY2hwMUlTRjNCTUFQbEVTamN0aHVCQllHWlJRTnJSd3U3UzJCWjBMeVl0c1BhMGh0OFdCSXFBZHBhTGV1WTV5V1M1NVNobHdfaFVlcnVWUmx1YXRwakFQTHFkZDJ4RnRPMVY?oc=5,2024-09-20 06:59:40,News24,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxOSGxoVmxtRWt3SG5pd1NPSmpqVWN6ME15OUI5VXVDZ0d1QVZLb0poM3dPUllFYmUyTmtMWk95Q2RtUVptOFE5MGh0WHdHSG53R1p2eGN2cHBnQ3UwNnlVdjZjc09qY2hoS1k5VF9CNTVPMVFfdEhNTU5yaUFicVZFUDlSYVRjanByTlZTUks2NjhKUWZjNWxvcXB6ZlF0dUhLT2g1TW83ZFFCUjh4a0szV0JYeFZnVlExZVRxcUY0X2FhZm9jV052M21NQU4teE3SAeABQVVfeXFMT2wydEpzMEtsQTc1Sm5jbno5SWFOX1lCUGdxS3FfYXNzU1laRjVWenJCdlB1b0dZSTl0bHVSS2VkY1FjQjVWYzNWaHkwdS1NRmN1d3d4MC1LaUE4ZjYzeVZTd2RVelhrNmJLTm1OdndwM3R5TXhwY01Zem5jbnViY2hwMUlTRjNCTUFQbEVTamN0aHVCQllHWlJRTnJSd3U3UzJCWjBMeVl0c1BhMGh0OFdCSXFBZHBhTGV1WTV5V1M1NVNobHdfaFVlcnVWUmx1YXRwakFQTHFkZDJ4RnRPMVY?oc=5"" target=""_blank"">Weather Report: IMD Forecasts More Rain Across North And Central India, AQI Of Delhi Remains Poor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",
Monsoon Forecast- IMD Predicts End of Heavy Rains; Meteorological Department Issues Rainfall in These States - Times Bull,https://news.google.com/rss/articles/CBMingFBVV95cUxPUXh0M3JMclE3M3ZoRC1fUzg2SWo3SGhlNzhDdVp4VnpkWWN5RzVFRzdUWWo3NVlId3FDNGlQVnBWXzh4Z2x2WFM0ZXhvbWlYdTZyR3BoeHBDQThRWHJsYXM2THRYMnlCZWRkNlhNdDBMajFuN0JON2hJWjdZQmpXdXdFYjBWeS1ybVh2NTlRREZlczVtNGEza1hTT1JNZw?oc=5,2024-09-19 17:10:16,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPUXh0M3JMclE3M3ZoRC1fUzg2SWo3SGhlNzhDdVp4VnpkWWN5RzVFRzdUWWo3NVlId3FDNGlQVnBWXzh4Z2x2WFM0ZXhvbWlYdTZyR3BoeHBDQThRWHJsYXM2THRYMnlCZWRkNlhNdDBMajFuN0JON2hJWjdZQmpXdXdFYjBWeS1ybVh2NTlRREZlczVtNGEza1hTT1JNZw?oc=5"" target=""_blank"">Monsoon Forecast- IMD Predicts End of Heavy Rains; Meteorological Department Issues Rainfall in These States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Ganga River Swells in Kanpur, Several Ghats Submerged As Water Levels Surge - Republic World",https://news.google.com/rss/articles/CBMirwFBVV95cUxPcDZqbWc5T3REUG5fTVcxYnNiVkFzODd4Q0ljVXhxRjl1Nkp2T2gzV1FORmJiLTRKNnByUVl3YkNoSWt2Zml4SF9RdUN0TWJsazI0dC1HWmpmdU5ubzJWUkRmRnYxcVkxTWtWTmVhZjhHbjRsUGVGTDkwd0FsRENxbkZUMlNubWtyeWpnUlEzVm56UTVoZUNLMEhoSExyU18xRDdFSGVERHduRVJqVU5z?oc=5,2024-09-19 16:11:03,Republic World,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPcDZqbWc5T3REUG5fTVcxYnNiVkFzODd4Q0ljVXhxRjl1Nkp2T2gzV1FORmJiLTRKNnByUVl3YkNoSWt2Zml4SF9RdUN0TWJsazI0dC1HWmpmdU5ubzJWUkRmRnYxcVkxTWtWTmVhZjhHbjRsUGVGTDkwd0FsRENxbkZUMlNubWtyeWpnUlEzVm56UTVoZUNLMEhoSExyU18xRDdFSGVERHduRVJqVU5z?oc=5"" target=""_blank"">Ganga River Swells in Kanpur, Several Ghats Submerged As Water Levels Surge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
Temple Wall Collapse in Bihar Claims Lives of Two Children - Devdiscourse,https://news.google.com/rss/articles/CBMiswFBVV95cUxPWkJORjVNQjBxNllNcXl6c2Y2anRhZGxZZjJaT1BRd1dLSUNwekczT0pfTXQwdGpJUG94aWs0bTd6aVFOazF3a2Z6NFJSSHQyUUM4WUtZLUVwOVlaeURvbTZoZ1VtTmdMYlpmLWFMaEhDeEtHV2hJZHUzTmVMajFhMllWbnJlMkpoQ2RBWlFvSW1ZMC1WdFViamdLMmdyX1dXanltNlFzZTFFSDlGQkk5NGJwa9IBuAFBVV95cUxQb2MzenRLUnBQWThNOTc5XzJJY05XSG1xUTRUQmhfaW9seEdWTUxBUFZuMDA4eHBHdGFjcTc2U2M0NHppLTJIOFdTQVVKTjRQYjdad0pydVFkaHdaTWNKQkVQdnJ6TlZhb0dDQVBhQ1AxUG9lNXh4VHpST2VxbzkxaXJPbk9vWlVaeEp2YXFEbU9VRG9STGdJRDJldWRWWjlRc1MzeWhaNzNlSFFrQzdMU0tTMldfOFBk?oc=5,2024-09-19 23:55:13,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPWkJORjVNQjBxNllNcXl6c2Y2anRhZGxZZjJaT1BRd1dLSUNwekczT0pfTXQwdGpJUG94aWs0bTd6aVFOazF3a2Z6NFJSSHQyUUM4WUtZLUVwOVlaeURvbTZoZ1VtTmdMYlpmLWFMaEhDeEtHV2hJZHUzTmVMajFhMllWbnJlMkpoQ2RBWlFvSW1ZMC1WdFViamdLMmdyX1dXanltNlFzZTFFSDlGQkk5NGJwa9IBuAFBVV95cUxQb2MzenRLUnBQWThNOTc5XzJJY05XSG1xUTRUQmhfaW9seEdWTUxBUFZuMDA4eHBHdGFjcTc2U2M0NHppLTJIOFdTQVVKTjRQYjdad0pydVFkaHdaTWNKQkVQdnJ6TlZhb0dDQVBhQ1AxUG9lNXh4VHpST2VxbzkxaXJPbk9vWlVaeEp2YXFEbU9VRG9STGdJRDJldWRWWjlRc1MzeWhaNzNlSFFrQzdMU0tTMldfOFBk?oc=5"" target=""_blank"">Temple Wall Collapse in Bihar Claims Lives of Two Children</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",
"Today’s weather 20 September 2024: September is so cold in Delhi after 15 years, now monsoon rains will be stopped! Know what kind of weather will be there today - Presswire18",https://news.google.com/rss/articles/CBMijwJBVV95cUxPQlUyV0ZIT3BycnRQOWljWXdKaGExSzhMSjN2UmdDazdadUpfU3R6RnFlMk9YbTFtSURGSlhrczVaeHllSWptQkRKdmRNcFdlR003OVJINlYxcFhYbk85SU9yMW9NbTBjODB0ZE9hcjdId0h0YkFwODZKS2JtZzlWN0IxbmtFVXJJUDFuNVRTN0xrX3VhelBLN005RjNER0ZIU0JrUW83UkVITW01ckNFRklqd0d3alhGMVU3ZzQ4alRYUzdpWmREZHpBbEZUM01BZGpYOGVicFBvcTZqOTMzYjV4RFprNkZtVGhzYUZMV0xuZldTcDR6WDA4UWdEX180NlBSSXp5bV9ITVdnbEdn?oc=5,2024-09-20 05:08:56,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMijwJBVV95cUxPQlUyV0ZIT3BycnRQOWljWXdKaGExSzhMSjN2UmdDazdadUpfU3R6RnFlMk9YbTFtSURGSlhrczVaeHllSWptQkRKdmRNcFdlR003OVJINlYxcFhYbk85SU9yMW9NbTBjODB0ZE9hcjdId0h0YkFwODZKS2JtZzlWN0IxbmtFVXJJUDFuNVRTN0xrX3VhelBLN005RjNER0ZIU0JrUW83UkVITW01ckNFRklqd0d3alhGMVU3ZzQ4alRYUzdpWmREZHpBbEZUM01BZGpYOGVicFBvcTZqOTMzYjV4RFprNkZtVGhzYUZMV0xuZldTcDR6WDA4UWdEX180NlBSSXp5bV9ITVdnbEdn?oc=5"" target=""_blank"">Today’s weather 20 September 2024: September is so cold in Delhi after 15 years, now monsoon rains will be stopped! Know what kind of weather will be there today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
IMD Weather Forecast Today LIVE: Shops in Prayagraj submerged; boats on Agra roads - News9 LIVE,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQeGRjbWx5WTlBeGJpZ3JISll6N3VqSWxEbWVkZU1Hc19TbVFiNVRtVlZlZFZKSUY2V0xGRWE1ODhEMi1PRERfOGdkX3V6c3BnbGhUUE0yRVF3QWVXcVl1aVR5X0U0Y3M4MDJOanVlT3YzRVVJRVZfQVhUV2lvakVDbTZibnZwOHoxdE5Rd0ltTnBOaGl6TXVMVldvYjRfVGs4ZlN2aENxbU81RjhXZVowWjN6dHJhTDJrdWpvVjY1VDViNDNrZ0ludmpORXFaR0xPVWfSAdcBQVVfeXFMTXpCRnpyVFlkTGp0X2VGLWpTNTV3N0gxOFdWa0xnd0FCNGFTZUVlSzFUeUtWamp6Ym9FS05rODZSbTdaTE9YZVlXVzk4azEtYXdncEVGckh1c1g4N3lBUHJjX0phOGREbDVuQlBNNVJ5SUdESDMwUkRjYi1GdGNVNmEwNUhfcjNCaWs0b1RkMmt5MG1jQnlEU2RvaEptRjRaTzBaaGlQZUF6MU9PbjhYdVQ5clBzYlpiQkF0NnpGM09oSXVZbW56Q1JvbDlRVkc5Y1hQOHlELWc?oc=5,2024-09-19 14:54:50,News9 LIVE,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQeGRjbWx5WTlBeGJpZ3JISll6N3VqSWxEbWVkZU1Hc19TbVFiNVRtVlZlZFZKSUY2V0xGRWE1ODhEMi1PRERfOGdkX3V6c3BnbGhUUE0yRVF3QWVXcVl1aVR5X0U0Y3M4MDJOanVlT3YzRVVJRVZfQVhUV2lvakVDbTZibnZwOHoxdE5Rd0ltTnBOaGl6TXVMVldvYjRfVGs4ZlN2aENxbU81RjhXZVowWjN6dHJhTDJrdWpvVjY1VDViNDNrZ0ludmpORXFaR0xPVWfSAdcBQVVfeXFMTXpCRnpyVFlkTGp0X2VGLWpTNTV3N0gxOFdWa0xnd0FCNGFTZUVlSzFUeUtWamp6Ym9FS05rODZSbTdaTE9YZVlXVzk4azEtYXdncEVGckh1c1g4N3lBUHJjX0phOGREbDVuQlBNNVJ5SUdESDMwUkRjYi1GdGNVNmEwNUhfcjNCaWs0b1RkMmt5MG1jQnlEU2RvaEptRjRaTzBaaGlQZUF6MU9PbjhYdVQ5clBzYlpiQkF0NnpGM09oSXVZbW56Q1JvbDlRVkc5Y1hQOHlELWc?oc=5"" target=""_blank"">IMD Weather Forecast Today LIVE: Shops in Prayagraj submerged; boats on Agra roads</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9 LIVE</font>",
"Tomorrow’s weather 20 September 2024: From Delhi to Rajasthan, the rainy season is yet to come! Know where the weather will be like tomorrow - Presswire18",https://news.google.com/rss/articles/CBMi8wFBVV95cUxOVF9EazFfSTRHendJbENyZjRsY0xGSmI0MzI3cjJQcUxMejRyS0ZBVnpFbGVERFViRmxQbXRRVW5ybmNOR0h5Q3FZVjlOc2djR1prM21GYWN1MGl4N3ZMRHR1aDFkUUJsZzRVV3B2RTlzNmlTcG1Jb19uWUFMa29Ldnk4VFlQYmRYUXhGYUtPdE1vWWZ3Q09JRTFYaE5BeHR3TmNwMnFxQWpwbFJmMF9qTVp5Q2dZOGhfNnl5dGE4Uk1GWGpzVEFvODFNUTlkSko4WmZlUmN0VFZCUlpDbkJBUkpQR3E1WGFZWjZUcm4taktPLTA?oc=5,2024-09-19 16:17:53,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxOVF9EazFfSTRHendJbENyZjRsY0xGSmI0MzI3cjJQcUxMejRyS0ZBVnpFbGVERFViRmxQbXRRVW5ybmNOR0h5Q3FZVjlOc2djR1prM21GYWN1MGl4N3ZMRHR1aDFkUUJsZzRVV3B2RTlzNmlTcG1Jb19uWUFMa29Ldnk4VFlQYmRYUXhGYUtPdE1vWWZ3Q09JRTFYaE5BeHR3TmNwMnFxQWpwbFJmMF9qTVp5Q2dZOGhfNnl5dGE4Uk1GWGpzVEFvODFNUTlkSko4WmZlUmN0VFZCUlpDbkJBUkpQR3E1WGFZWjZUcm4taktPLTA?oc=5"" target=""_blank"">Tomorrow’s weather 20 September 2024: From Delhi to Rajasthan, the rainy season is yet to come! Know where the weather will be like tomorrow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
