Title,Link,Date,Source,Summary,Place
"The 30 July 2024 Wayanad landslides in Kerala, India - Eos",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB1MTlnLV9GX2hGSWNRLUFhNjRWRE5RRmlWTkJJNG15eEl0MXF2dGdmRVBUWV9OMVR3QUNlMTZRTzBzTlBWQUJFYmhOZi0taGc1dDBNQlZtNWF3OFY0OHZhNA?oc=5,2024-08-06 12:04:32,Eos,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFB1MTlnLV9GX2hGSWNRLUFhNjRWRE5RRmlWTkJJNG15eEl0MXF2dGdmRVBUWV9OMVR3QUNlMTZRTzBzTlBWQUJFYmhOZi0taGc1dDBNQlZtNWF3OFY0OHZhNA?oc=5"" target=""_blank"">The 30 July 2024 Wayanad landslides in Kerala, India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eos</font>",
Rain-related disasters have killed more than 250 in a deadly week across Asia - ABC News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcVAxRmhfUlBST2psVU5VV2ctT1gzRzVtT2hjMTVOMW5yeUZKdG1nMkt4QXBPbFlZdTR0dzd2U1I2WnRRbEFnWlhDeXRMbFFYNmJBMFVFSWdxNGZzSFA5TmZqdnRTMHVwRzFoSlpCM0hyeHluNHlEaHdsZ3JJd3diR3BzenFhSmY3b24xNlNTaGpQaUR4MVdqX2xrQWNGR1ZueE5pS1RQMldka2PSAbABQVVfeXFMT1BKQU42Z2hGSlMxa3Z1QldWcms2MTRoRmNtdE5xWTdkd2JVTERKS18xWnJsR0JXczVxUGRxc2xNZUR3cno4aXNLaFRXZzZyN3dRVTNncXlXMUVPS2hLNjFxZTVhVlR1NWdFaEFIbjJyckJFRWhyVlV5X0poSk5MZTV0dThaRUN2dFp1Nmd3T1ZDeEVYYk5xcU9nbktZYVV2X2RIODZjT0U1cWVoU1hUMjg?oc=5,2024-08-05 20:47:29,ABC News,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcVAxRmhfUlBST2psVU5VV2ctT1gzRzVtT2hjMTVOMW5yeUZKdG1nMkt4QXBPbFlZdTR0dzd2U1I2WnRRbEFnWlhDeXRMbFFYNmJBMFVFSWdxNGZzSFA5TmZqdnRTMHVwRzFoSlpCM0hyeHluNHlEaHdsZ3JJd3diR3BzenFhSmY3b24xNlNTaGpQaUR4MVdqX2xrQWNGR1ZueE5pS1RQMldka2PSAbABQVVfeXFMT1BKQU42Z2hGSlMxa3Z1QldWcms2MTRoRmNtdE5xWTdkd2JVTERKS18xWnJsR0JXczVxUGRxc2xNZUR3cno4aXNLaFRXZzZyN3dRVTNncXlXMUVPS2hLNjFxZTVhVlR1NWdFaEFIbjJyckJFRWhyVlV5X0poSk5MZTV0dThaRUN2dFp1Nmd3T1ZDeEVYYk5xcU9nbktZYVV2X2RIODZjT0U1cWVoU1hUMjg?oc=5"" target=""_blank"">Rain-related disasters have killed more than 250 in a deadly week across Asia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",
India thanks China for solidarity after deadly Kerala landslides - China Daily,https://news.google.com/rss/articles/CBMifkFVX3lxTE5ybUFiN2ZwUkptNFVKOUc2NXJDYkJTOTY0aFNsTEU2Y0ppRVQ5cDdVdldUT2N2Mk5EMUJfSHFGblFjTVpQMTg1N2dtYi1hbUlvUG96TE5KU3NjcEYzVWJLS3IxNThXSFlNaldHdi1DQnp2aHFtOEhiT2lGTEVWZw?oc=5,2024-08-06 10:20:00,China Daily,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5ybUFiN2ZwUkptNFVKOUc2NXJDYkJTOTY0aFNsTEU2Y0ppRVQ5cDdVdldUT2N2Mk5EMUJfSHFGblFjTVpQMTg1N2dtYi1hbUlvUG96TE5KU3NjcEYzVWJLS3IxNThXSFlNaldHdi1DQnp2aHFtOEhiT2lGTEVWZw?oc=5"" target=""_blank"">India thanks China for solidarity after deadly Kerala landslides</a>&nbsp;&nbsp;<font color=""#6f6f6f"">China Daily</font>",
How a 570mm deluge triggered devastating landslides in Kerala's steep villages - ABC News,https://news.google.com/rss/articles/CBMiggFBVV95cUxNYm5fVEFvdkduXy04R1l1VVVDWWxnN0Q4WG5QOUdRYXFCTkNXMmREMUIwUzNLOWpNWm1VMjNRdXpSeWw5WHJhRHAwc2NxdEROM0k5VEt1RTRaR3Y0MDBzVVFJRk9KSnRuNGptbUhLYVBnbDhoendveW9IVEN0SnFPdlpn0gFSQVVfeXFMT19kNTJBc2dDR1R2WjN5bWlObXlybjJQWG55LTBwQTNPeDhVWlZWMXp3WjB2YjB6Wmp4X3FTZlpoOExMcEZlRXZyM1BNaWl5UXR6QQ?oc=5,2024-08-06 00:37:09,ABC News,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNYm5fVEFvdkduXy04R1l1VVVDWWxnN0Q4WG5QOUdRYXFCTkNXMmREMUIwUzNLOWpNWm1VMjNRdXpSeWw5WHJhRHAwc2NxdEROM0k5VEt1RTRaR3Y0MDBzVVFJRk9KSnRuNGptbUhLYVBnbDhoendveW9IVEN0SnFPdlpn0gFSQVVfeXFMT19kNTJBc2dDR1R2WjN5bWlObXlybjJQWG55LTBwQTNPeDhVWlZWMXp3WjB2YjB6Wmp4X3FTZlpoOExMcEZlRXZyM1BNaWl5UXR6QQ?oc=5"" target=""_blank"">How a 570mm deluge triggered devastating landslides in Kerala's steep villages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",
"LOCAL Situation Report 011-2024 - Landslide in Kerala (August 05, 2024) - ReliefWeb",https://news.google.com/rss/articles/CBMinwFBVV95cUxNZWdYRDZUbEpmd2NRV3lqaTVOS3ZyTnhIRFBUc19jRlg5N0Q4elZGbjRDdmJFOVoxd0ZpUjV4aUVSd19lR0d2VGRFQkMyLXRLSDh6cmg2RGk1dEhkLXJkZ01xYldrXzNHZUVjNlFPVkVURE81cFdzdndRUFNyV2gwSllGTThNTmlxWm9seVRGb2JaakFLRjg0U2l5UmNEVkU?oc=5,2024-08-05 17:37:53,ReliefWeb,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNZWdYRDZUbEpmd2NRV3lqaTVOS3ZyTnhIRFBUc19jRlg5N0Q4elZGbjRDdmJFOVoxd0ZpUjV4aUVSd19lR0d2VGRFQkMyLXRLSDh6cmg2RGk1dEhkLXJkZ01xYldrXzNHZUVjNlFPVkVURE81cFdzdndRUFNyV2gwSllGTThNTmlxWm9seVRGb2JaakFLRjg0U2l5UmNEVkU?oc=5"" target=""_blank"">LOCAL Situation Report 011-2024 - Landslide in Kerala (August 05, 2024)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ReliefWeb</font>",
"Data: Between 2014 & 2023, Frequency of Heavy Rainfall events reduced in Karnataka, Odisha & AP while increasing in MP, Gujarat & UP - Factly",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQLUdZWDFCbUg3XzB3TW84UGVELXoyZVFjVUtONTlCaHRGMnJVcUxBYVNJNGRmenJyLWVEWWNraG5fd2VXeFN1T0xabzE3RFFtbTl2clZvNHdDZVNwRWZkdVFkblhtd2JDSWJTLW1UVTlHSVg1RkNYVDR6UlhWTFU2cDJHZGpvRU9RRWVzd0k0SVRkZHRleGM0RFBpcE5CdlBJRTQxZG53aDd0OHZvYWVqRVFnNlhiZkkwbTkwT3ZseWZMSGFJOVZTTDNubENQbmhER0ljZTRFeWE?oc=5,2024-08-06 05:16:42,Factly,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQLUdZWDFCbUg3XzB3TW84UGVELXoyZVFjVUtONTlCaHRGMnJVcUxBYVNJNGRmenJyLWVEWWNraG5fd2VXeFN1T0xabzE3RFFtbTl2clZvNHdDZVNwRWZkdVFkblhtd2JDSWJTLW1UVTlHSVg1RkNYVDR6UlhWTFU2cDJHZGpvRU9RRWVzd0k0SVRkZHRleGM0RFBpcE5CdlBJRTQxZG53aDd0OHZvYWVqRVFnNlhiZkkwbTkwT3ZseWZMSGFJOVZTTDNubENQbmhER0ljZTRFeWE?oc=5"" target=""_blank"">Data: Between 2014 & 2023, Frequency of Heavy Rainfall events reduced in Karnataka, Odisha & AP while increasing in MP, Gujarat & UP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Factly</font>",
CPI moves breach of privilege motion against Amit Shah over Wayanad landslide remarks - The Hindu,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQUmJsTktrM0hIZjJkOWlQd0t3Mmg1eTJjRHRGaDBHNk5fcktjTGVhNWFZbVY3dXNyaTNGcGZoREdrd1NZRE9ZcFpYQ3c5Q1dhOFlTX0tjMEhJUUF5OFgzbzFublI3aEs2MlpaX2hKMkFjLVRyVTlwejhuYTB3NWUtckFNUE1GV2NkZFNveXlaSHlYT2pFMVoxUzVZdU9oYlg0SVVqNHB0eHQwSFhBeEtKaHJMRWUyZEJYMi1QVnVwdlhXMS1CbEdoN180MU9pdEJOSGZTMzV0WVJuS2My0gHjAUFVX3lxTE1OQ1lkaHBlNmhXMUFqWDl6dk1PdkNwU2lEVEVSdDFsemRxWDZwT1poQkp4R2oyUm0yeUQ1cVVKelItSnFYVGxtTzhxUEpKZUR4ZmhZUlN2cDJ6cGxRQkNnUWdDWnVWMk1HdjVfTHdzbVlMVGJtdTZtcmtNcTJVLWJhTjlFU2VJeHAzVTJ4YnRtMXlUOEVHNENCS25qNTVGZmJHcVBlbkpVdlJ0aHdqUWt5SlJMUC1TZlpuaklvYngzTDJHWXdoVlBWU3JEbEJmMWdUYzgzNG8yZmNyS1N4VEdZQ0tZ?oc=5,2024-08-06 00:47:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxQUmJsTktrM0hIZjJkOWlQd0t3Mmg1eTJjRHRGaDBHNk5fcktjTGVhNWFZbVY3dXNyaTNGcGZoREdrd1NZRE9ZcFpYQ3c5Q1dhOFlTX0tjMEhJUUF5OFgzbzFublI3aEs2MlpaX2hKMkFjLVRyVTlwejhuYTB3NWUtckFNUE1GV2NkZFNveXlaSHlYT2pFMVoxUzVZdU9oYlg0SVVqNHB0eHQwSFhBeEtKaHJMRWUyZEJYMi1QVnVwdlhXMS1CbEdoN180MU9pdEJOSGZTMzV0WVJuS2My0gHjAUFVX3lxTE1OQ1lkaHBlNmhXMUFqWDl6dk1PdkNwU2lEVEVSdDFsemRxWDZwT1poQkp4R2oyUm0yeUQ1cVVKelItSnFYVGxtTzhxUEpKZUR4ZmhZUlN2cDJ6cGxRQkNnUWdDWnVWMk1HdjVfTHdzbVlMVGJtdTZtcmtNcTJVLWJhTjlFU2VJeHAzVTJ4YnRtMXlUOEVHNENCS25qNTVGZmJHcVBlbkpVdlJ0aHdqUWt5SlJMUC1TZlpuaklvYngzTDJHWXdoVlBWU3JEbEJmMWdUYzgzNG8yZmNyS1N4VEdZQ0tZ?oc=5"" target=""_blank"">CPI moves breach of privilege motion against Amit Shah over Wayanad landslide remarks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
"Weather News: 9 Dead In UP, 5 In Rajasthan, Traffic Snarls Hit Assam's Guwahati After Heavy Rains - Outlook India",https://news.google.com/rss/articles/CBMi2gFBVV95cUxQM1Q0dkxFb2c0V193M0NZQmI2Y0FwOXl1UndHWThXQVdSUTFGQmpnRmlMUDNBQ1hSNE0yblJ3VllFUFBxc1VQREI3TGVNaXBvYkRjd1pxODk0aGRjOWwtbThHRjlPRl90Z0J1Y2x2YXFXc0JrbDlzTWZZTnBTZ3VaYlZyczQwNHRjbU1Rd0p0YWQxOU9CcTREMEdaYXhBdzNmNnJEOGk1ak5HaXVxei01bnhyWEpBcXVIdmxZa29CSVFHbEczYjdqSWFrcXJFQzZQTUpXN19tcVVIUdIB5wFBVV95cUxQVVpmbHdSY2lKclVzUHdzQ1ZxUUFEc3dmWVhSaWtTZWlhM1oxcUVYbndDYVlUR3dxZnpZUmdsWFZnNkk5VzBIUHNhVnE0QW1mRlBsNlJzcUtfUmFyejN0Wks3RkNYZW4yZjFMNEtJQ3dyWTFGTTdjdkNnUk54VW9LOUhxRktDb1JhMEhoSDY0ZmgyU3ctWGctX3YxcmdzZlBkTmJMMXphLTJJaGk3aVFqMHFWTnFyWG1JYVhTQ2RuN0g0QkdjYjdRNEljYnBvYnpCcGxLeEx4SjROMGRueVJaYU44LWpoRUk?oc=5,2024-08-06 10:44:32,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxQM1Q0dkxFb2c0V193M0NZQmI2Y0FwOXl1UndHWThXQVdSUTFGQmpnRmlMUDNBQ1hSNE0yblJ3VllFUFBxc1VQREI3TGVNaXBvYkRjd1pxODk0aGRjOWwtbThHRjlPRl90Z0J1Y2x2YXFXc0JrbDlzTWZZTnBTZ3VaYlZyczQwNHRjbU1Rd0p0YWQxOU9CcTREMEdaYXhBdzNmNnJEOGk1ak5HaXVxei01bnhyWEpBcXVIdmxZa29CSVFHbEczYjdqSWFrcXJFQzZQTUpXN19tcVVIUdIB5wFBVV95cUxQVVpmbHdSY2lKclVzUHdzQ1ZxUUFEc3dmWVhSaWtTZWlhM1oxcUVYbndDYVlUR3dxZnpZUmdsWFZnNkk5VzBIUHNhVnE0QW1mRlBsNlJzcUtfUmFyejN0Wks3RkNYZW4yZjFMNEtJQ3dyWTFGTTdjdkNnUk54VW9LOUhxRktDb1JhMEhoSDY0ZmgyU3ctWGctX3YxcmdzZlBkTmJMMXphLTJJaGk3aVFqMHFWTnFyWG1JYVhTQ2RuN0g0QkdjYjdRNEljYnBvYnpCcGxLeEx4SjROMGRueVJaYU44LWpoRUk?oc=5"" target=""_blank"">Weather News: 9 Dead In UP, 5 In Rajasthan, Traffic Snarls Hit Assam's Guwahati After Heavy Rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
"Weather Updates: Delhi-NCR Likely To Get Rainfall For Next 3 Days, Heavy Showers In 10 States - Jagran English",https://news.google.com/rss/articles/CBMirgJBVV95cUxQYkFKUnJxOWpaYnJISVdfbGRjb0c5dHp6eE9wOWlhdUhYbEpiV25NaVYxdUhITnU1R1cxZURlOTlmZzl2MmFIWGVoMG9TaFI2c0ZSTnU0T1FSZUQyY1AtVVZxTHlNcmw0RUtZT0sydVgybUxYMGthbUFvTTVEbWNISnFra0dWQnBMbzQ5Sk0yeHU3eElDRVJBRXBOMnJYRV9mbTRBTlhmQjhUUEw4SlVvZWNUbVBrNUxMMHJ1bGhtRXFZVHBCdzI4Y1Jsc0FheVVzSjBKWTF1SzJhZ3VoTmRwbGkxWG83R3Z6bkQ1YzVtcEx0dUR0YkhscEk5TmVDVW5pNjh5T0hRam51Zk9GTzdqSmRRc2VVOEZwWlRwdzN6Mm93dm1BQkpSSDUtZzZwUdIBtAJBVV95cUxOT21aS3VyQUJXaUxvUnBZcTZMWkRySE9WM3ZVUzd0N2FEQlVzdUdTclZNVFJKM25zYjdoS3pkdDhJaC1fS1c2RDNlR3FFdTRaTGgtZWQ4WWFTT05qQjRoajBqRGptSzVERmFINExqaVhFUkpxekNidWxiblljbkV1R3NReE5OdWhELVVEcDhTNkhBQXRmc2FSclpwTDJTU0ZZVFNqN3poeW92NDhxRWM4dG5HVUVRWGpoOU9sbnRrZmlKd2FjNnRQXzVnaVBqUm1JdkVqemJzTE00QURxV045NUN3SWV1Nks5aGJQb2xHQmx1V1BILWVfNk1jWE5UbnBtLXlQdXl6NzNvTVFEU002dVVlSngtOXZLbmZRYVZ4cVZ0Y1ctSzVYZWxBc0FQeU1zR1pPbQ?oc=5,2024-08-06 08:35:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMirgJBVV95cUxQYkFKUnJxOWpaYnJISVdfbGRjb0c5dHp6eE9wOWlhdUhYbEpiV25NaVYxdUhITnU1R1cxZURlOTlmZzl2MmFIWGVoMG9TaFI2c0ZSTnU0T1FSZUQyY1AtVVZxTHlNcmw0RUtZT0sydVgybUxYMGthbUFvTTVEbWNISnFra0dWQnBMbzQ5Sk0yeHU3eElDRVJBRXBOMnJYRV9mbTRBTlhmQjhUUEw4SlVvZWNUbVBrNUxMMHJ1bGhtRXFZVHBCdzI4Y1Jsc0FheVVzSjBKWTF1SzJhZ3VoTmRwbGkxWG83R3Z6bkQ1YzVtcEx0dUR0YkhscEk5TmVDVW5pNjh5T0hRam51Zk9GTzdqSmRRc2VVOEZwWlRwdzN6Mm93dm1BQkpSSDUtZzZwUdIBtAJBVV95cUxOT21aS3VyQUJXaUxvUnBZcTZMWkRySE9WM3ZVUzd0N2FEQlVzdUdTclZNVFJKM25zYjdoS3pkdDhJaC1fS1c2RDNlR3FFdTRaTGgtZWQ4WWFTT05qQjRoajBqRGptSzVERmFINExqaVhFUkpxekNidWxiblljbkV1R3NReE5OdWhELVVEcDhTNkhBQXRmc2FSclpwTDJTU0ZZVFNqN3poeW92NDhxRWM4dG5HVUVRWGpoOU9sbnRrZmlKd2FjNnRQXzVnaVBqUm1JdkVqemJzTE00QURxV045NUN3SWV1Nks5aGJQb2xHQmx1V1BILWVfNk1jWE5UbnBtLXlQdXl6NzNvTVFEU002dVVlSngtOXZLbmZRYVZ4cVZ0Y1ctSzVYZWxBc0FQeU1zR1pPbQ?oc=5"" target=""_blank"">Weather Updates: Delhi-NCR Likely To Get Rainfall For Next 3 Days, Heavy Showers In 10 States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"Wayanad Landslide, India at Paris Olympics 2024, Himachal Pradesh Cloudbursts: This Week in 5 charts - The Hindu",https://news.google.com/rss/articles/CBMizgFBVV95cUxQN3ZCcVZlWjgtTjZXZWVBTEMybkU3ME1fRV9Mb081TnJXWF9yejhVb0g5TmlBYk9jVG4tUWtLU3BhU3lMbVhYMGtWVy1mRGM3bkd6ZDFEQ1J5eEFrXzk4QlA5N0FCUGdxNE16YnctQ0xQSUpMOHpwMnA5c09mekpDT1V5V3lXWkJmT3VVc2UtRXBxT3puSEg5UXdOMmRCVEtDZDRSSVFfQ1FXcWNBTDZuOXV2c3Z5V2hXVjhtLXZ5b2k4UzFlLThibXBYc1JYZ9IB1AFBVV95cUxQTGxFOVRjNHlzUm5raE1UaWdqUHI2VTBlVlJGYjh2VTVJbXB0X0NDaTRxNmc3SW91R2JwdEQ3YXhoUUpTTWlHWVhrMFlfWm55LTdQU1JIZFNDLXlidVl6dk1jY1RPQW1YZ3d5ZlctUzBaeWtQN0FHWmdFMkpFb1lxWDI1SnZ1TS1CMnluNkFhT2NmZmh2NG4xbmo5N0lDeUlweHMzaGlUS09xUWNCSXlLSW1xZ1ZkVUxqSDk0dFF1QmxubjdpR2VwcHlBZXNHNjVJeHAxTQ?oc=5,2024-08-05 17:51:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQN3ZCcVZlWjgtTjZXZWVBTEMybkU3ME1fRV9Mb081TnJXWF9yejhVb0g5TmlBYk9jVG4tUWtLU3BhU3lMbVhYMGtWVy1mRGM3bkd6ZDFEQ1J5eEFrXzk4QlA5N0FCUGdxNE16YnctQ0xQSUpMOHpwMnA5c09mekpDT1V5V3lXWkJmT3VVc2UtRXBxT3puSEg5UXdOMmRCVEtDZDRSSVFfQ1FXcWNBTDZuOXV2c3Z5V2hXVjhtLXZ5b2k4UzFlLThibXBYc1JYZ9IB1AFBVV95cUxQTGxFOVRjNHlzUm5raE1UaWdqUHI2VTBlVlJGYjh2VTVJbXB0X0NDaTRxNmc3SW91R2JwdEQ3YXhoUUpTTWlHWVhrMFlfWm55LTdQU1JIZFNDLXlidVl6dk1jY1RPQW1YZ3d5ZlctUzBaeWtQN0FHWmdFMkpFb1lxWDI1SnZ1TS1CMnluNkFhT2NmZmh2NG4xbmo5N0lDeUlweHMzaGlUS09xUWNCSXlLSW1xZ1ZkVUxqSDk0dFF1QmxubjdpR2VwcHlBZXNHNjVJeHAxTQ?oc=5"" target=""_blank"">Wayanad Landslide, India at Paris Olympics 2024, Himachal Pradesh Cloudbursts: This Week in 5 charts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
