Title,Link,Date,Source,Summary,Term,LanguageQueried
Goa conducts statewide mock drill to test cyclone preparedness - The Goan,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQ0pHaTV2ZUdwaEtrdmRjRXE1TmRJUndWRG9NWkVBbk1CSUtLQXJuZmh5STlUamNmNnRTR0owdU5YVDg3VmNmNVFBRFlvUDRkcUxmMFNsYmN0MU1aOGV4SkFJT1k2R2NNZV82ZTRTc0d0dnIxaTlsNmtnWHE2U2c3OGxIdzIzd2NCdTk4Z2RYamx2ZWEyTVNkdkdRVE1naHprX01BajBvVHFweGs?oc=5,2025-04-25 16:42:24,The Goan,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQ0pHaTV2ZUdwaEtrdmRjRXE1TmRJUndWRG9NWkVBbk1CSUtLQXJuZmh5STlUamNmNnRTR0owdU5YVDg3VmNmNVFBRFlvUDRkcUxmMFNsYmN0MU1aOGV4SkFJT1k2R2NNZV82ZTRTc0d0dnIxaTlsNmtnWHE2U2c3OGxIdzIzd2NCdTk4Z2RYamx2ZWEyTVNkdkdRVE1naHprX01BajBvVHFweGs?oc=5"" target=""_blank"">Goa conducts statewide mock drill to test cyclone preparedness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Goan</font>",Disaster,en
Goa conducts state-level mock drill for cyclone disaster preparedness - Daijiworld,https://news.google.com/rss/articles/CBMickFVX3lxTE4yTzNoVXZXNkNFLVhUUkpTcmhTNUYwNU5GdHFueVQ1Ym1jR1BnRVZ2N2hHVGJueGxxX2NocUlRbGFXdkFEemsxaHEyYkZGeEI4eUJvY29EbzJkRkRrS05jWTNfcTA3cTV0ejJ6UXdMRjRBZw?oc=5,2025-04-25 21:31:55,Daijiworld,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE4yTzNoVXZXNkNFLVhUUkpTcmhTNUYwNU5GdHFueVQ1Ym1jR1BnRVZ2N2hHVGJueGxxX2NocUlRbGFXdkFEemsxaHEyYkZGeEI4eUJvY29EbzJkRkRrS05jWTNfcTA3cTV0ejJ6UXdMRjRBZw?oc=5"" target=""_blank"">Goa conducts state-level mock drill for cyclone disaster preparedness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daijiworld</font>",Disaster,en
Goa authorities conduct mock exercise to boost cyclone preparedness - heraldgoa.in,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPMzRRdUxodHZWQ1VOc0c5YWpKUmtnUnhjdzFsWG53TFJvWFpKemtIcmplekZVd3dIMnYzQlJOVVJlOFRNelNsYml1NUNGcFZZdTVUUl94TzY2QUh5R0RkQnR0WVR6TlBzbXZGSkVEc1lySnpMbWdpX2RTSnRkRzdhVHlhemI4THRlMzB5SFVicFp2X1ZUVElYNno3cXNlRG1EdFpZaE5ZR1hOQ1o2RWJXb2xJdkNHZDBE0gG4AUFVX3lxTE8zNFF1TGh0dlZDVU5zRzlhakpSa2dSeGN3MWxYbndMUm9YWkp6a0hyamV6RlV3d0gydjNCUk5VUmU4VE16U2xiaXU1Q0ZwVll1NVRSX3hPNjZBSHlHRGRCdHRZVHpOUHNtdkZKRURzWXJKekxtZ2lfZFNKdGRHN2FUeWF6YjhMdGUzMHlIVWJwWnZfVlRUSVg2ejdxc2VEbUR0WlloTllHWE5DWjZFYldvbEl2Q0dkMEQ?oc=5,2025-04-25 21:12:00,heraldgoa.in,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxPMzRRdUxodHZWQ1VOc0c5YWpKUmtnUnhjdzFsWG53TFJvWFpKemtIcmplekZVd3dIMnYzQlJOVVJlOFRNelNsYml1NUNGcFZZdTVUUl94TzY2QUh5R0RkQnR0WVR6TlBzbXZGSkVEc1lySnpMbWdpX2RTSnRkRzdhVHlhemI4THRlMzB5SFVicFp2X1ZUVElYNno3cXNlRG1EdFpZaE5ZR1hOQ1o2RWJXb2xJdkNHZDBE0gG4AUFVX3lxTE8zNFF1TGh0dlZDVU5zRzlhakpSa2dSeGN3MWxYbndMUm9YWkp6a0hyamV6RlV3d0gydjNCUk5VUmU4VE16U2xiaXU1Q0ZwVll1NVRSX3hPNjZBSHlHRGRCdHRZVHpOUHNtdkZKRURzWXJKekxtZ2lfZFNKdGRHN2FUeWF6YjhMdGUzMHlIVWJwWnZfVlRUSVg2ejdxc2VEbUR0WlloTllHWE5DWjZFYldvbEl2Q0dkMEQ?oc=5"" target=""_blank"">Goa authorities conduct mock exercise to boost cyclone preparedness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">heraldgoa.in</font>",Disaster,en
Mock drill helps authorities identify gaps in disaster plan - Times of India,https://news.google.com/rss/articles/CBMiygFBVV95cUxNX0hjTzNQaXNWTTM1dkdyYkx3U3JRMVJERDhoZE1hZHR0ZnhGU0JzeHBZSFpNVUI5YXpzWVd4d3RZTC1Tb1A2dmU0V3lnN0MxZ0pPRTNReERtV292a0JjSzl6TG1CM3hhTmlpME1sdEkzTmcwa2Mwbm53MG5NOVdYdXRiVW9xeXpUN2t3RG5IS0lZNmdrNVRMeGxId3cyeDNwdlBBMVJNLWtueWxGRUozMnpnZllxdDE2SmpqM183RTN6eFNYdV9QNS1n0gHPAUFVX3lxTFB6LS1IUEN6TTZDS2lVV3F2RlJnOWVoQVBNQnBfTnlQOUZtTG5zN2VWdXRYX21tTG5VcUlYWE1KdGwxRFVMbHR4QkQxNWtKRjR2T0lNY2Nfc214dW5CVVREbEZrWmFnbFhiWXJicDlrQTJvQVo5OVNuMWh5eXh2LXQ1MFpDV1FZTjBjLWp1cHNRbHhsTjlnZUl2bERvV1M0dHZIRl9JM3N2RlI5Z3UyeXBOV3JLRG9qVDRFRENXOTJZRFMzYkVsWHllbjBoTHk2TQ?oc=5,2025-04-26 00:46:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxNX0hjTzNQaXNWTTM1dkdyYkx3U3JRMVJERDhoZE1hZHR0ZnhGU0JzeHBZSFpNVUI5YXpzWVd4d3RZTC1Tb1A2dmU0V3lnN0MxZ0pPRTNReERtV292a0JjSzl6TG1CM3hhTmlpME1sdEkzTmcwa2Mwbm53MG5NOVdYdXRiVW9xeXpUN2t3RG5IS0lZNmdrNVRMeGxId3cyeDNwdlBBMVJNLWtueWxGRUozMnpnZllxdDE2SmpqM183RTN6eFNYdV9QNS1n0gHPAUFVX3lxTFB6LS1IUEN6TTZDS2lVV3F2RlJnOWVoQVBNQnBfTnlQOUZtTG5zN2VWdXRYX21tTG5VcUlYWE1KdGwxRFVMbHR4QkQxNWtKRjR2T0lNY2Nfc214dW5CVVREbEZrWmFnbFhiWXJicDlrQTJvQVo5OVNuMWh5eXh2LXQ1MFpDV1FZTjBjLWp1cHNRbHhsTjlnZUl2bERvV1M0dHZIRl9JM3N2RlI5Z3UyeXBOV3JLRG9qVDRFRENXOTJZRFMzYkVsWHllbjBoTHk2TQ?oc=5"" target=""_blank"">Mock drill helps authorities identify gaps in disaster plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
Cyclone & Induced Disaster Mock Drill Held - Goa News Hub,https://news.google.com/rss/articles/CBMickFVX3lxTE9KNmppQnFKZUFySnFyYUFKNXpjd0x5YXF0QTY1WjRNZER4MzM2LW1QMHU2WFZQWDJjSktFaXV2NzFOZHdBNHRxcnVfbXBzZklZb1p5WFVHc285bG4zZXBuUk5uOHQxLUt1Rm45b2NyRlBKUQ?oc=5,2025-04-25 16:34:25,Goa News Hub,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE9KNmppQnFKZUFySnFyYUFKNXpjd0x5YXF0QTY1WjRNZER4MzM2LW1QMHU2WFZQWDJjSktFaXV2NzFOZHdBNHRxcnVfbXBzZklZb1p5WFVHc285bG4zZXBuUk5uOHQxLUt1Rm45b2NyRlBKUQ?oc=5"" target=""_blank"">Cyclone & Induced Disaster Mock Drill Held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Goa News Hub</font>",Disaster,en
IMD Issues Weather Warning for Thunderstorms and Gusty Winds in Goa - Goemkarponn,https://news.google.com/rss/articles/CBMilwFBVV95cUxNbFFHWGtNQlpkd0RUQXVCZ1oyUDYtdTA5bHFkdzdqdTl6TExMYXlfZEFTdy1xUmZJaFdBZGpJUm1GajI5UjlsdnBTMHZpZzU4VU5SU1p6TTJ3bmZPQkVuaW5lRWEybVlxNk5JSlZSeGdseDlHWHlpQWVYSDQ3LXlULUttbFRJdTVmd2hialVrSmxyQkY3R3Zz?oc=5,2025-04-25 16:17:08,Goemkarponn,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNbFFHWGtNQlpkd0RUQXVCZ1oyUDYtdTA5bHFkdzdqdTl6TExMYXlfZEFTdy1xUmZJaFdBZGpJUm1GajI5UjlsdnBTMHZpZzU4VU5SU1p6TTJ3bmZPQkVuaW5lRWEybVlxNk5JSlZSeGdseDlHWHlpQWVYSDQ3LXlULUttbFRJdTVmd2hialVrSmxyQkY3R3Zz?oc=5"" target=""_blank"">IMD Issues Weather Warning for Thunderstorms and Gusty Winds in Goa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Goemkarponn</font>",Disaster,en
Mock drill helps authorities identify gaps in disaster plan - MSN,https://news.google.com/rss/articles/CBMirAFBVV95cUxQM1pYM05TSlgyc2taUC1jb3k2Rm1uT2o2dzhqLUFxcWdMN096eEE2cVo3alE3SGt1NVR5c2tLSUdUWERFZ3NsWGVyckp4c0N1WDhPamhZUXZrNDVOelo3TENKVkxVOTlsNmRvckRKa2Z5cTNwVURLZkZfYlJXMko3LXoxQm1YanhoMmI3WEVjaGZGV2tZaU9yZ2k3TjY1RU9SdHJ5UUJ2b3l5eFd1?oc=5,2025-04-26 01:49:20,MSN,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQM1pYM05TSlgyc2taUC1jb3k2Rm1uT2o2dzhqLUFxcWdMN096eEE2cVo3alE3SGt1NVR5c2tLSUdUWERFZ3NsWGVyckp4c0N1WDhPamhZUXZrNDVOelo3TENKVkxVOTlsNmRvckRKa2Z5cTNwVURLZkZfYlJXMko3LXoxQm1YanhoMmI3WEVjaGZGV2tZaU9yZ2k3TjY1RU9SdHJ5UUJ2b3l5eFd1?oc=5"" target=""_blank"">Mock drill helps authorities identify gaps in disaster plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
Goa conducts statewide mock drill to test cyclone preparedness - The Goan,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQ0pHaTV2ZUdwaEtrdmRjRXE1TmRJUndWRG9NWkVBbk1CSUtLQXJuZmh5STlUamNmNnRTR0owdU5YVDg3VmNmNVFBRFlvUDRkcUxmMFNsYmN0MU1aOGV4SkFJT1k2R2NNZV82ZTRTc0d0dnIxaTlsNmtnWHE2U2c3OGxIdzIzd2NCdTk4Z2RYamx2ZWEyTVNkdkdRVE1naHprX01BajBvVHFweGs?oc=5,2025-04-25 16:42:24,The Goan,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQ0pHaTV2ZUdwaEtrdmRjRXE1TmRJUndWRG9NWkVBbk1CSUtLQXJuZmh5STlUamNmNnRTR0owdU5YVDg3VmNmNVFBRFlvUDRkcUxmMFNsYmN0MU1aOGV4SkFJT1k2R2NNZV82ZTRTc0d0dnIxaTlsNmtnWHE2U2c3OGxIdzIzd2NCdTk4Z2RYamx2ZWEyTVNkdkdRVE1naHprX01BajBvVHFweGs?oc=5"" target=""_blank"">Goa conducts statewide mock drill to test cyclone preparedness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Goan</font>",Disaster,en
Goa conducts state-level mock drill for cyclone disaster preparedness - Daijiworld,https://news.google.com/rss/articles/CBMickFVX3lxTE4yTzNoVXZXNkNFLVhUUkpTcmhTNUYwNU5GdHFueVQ1Ym1jR1BnRVZ2N2hHVGJueGxxX2NocUlRbGFXdkFEemsxaHEyYkZGeEI4eUJvY29EbzJkRkRrS05jWTNfcTA3cTV0ejJ6UXdMRjRBZw?oc=5,2025-04-25 21:31:55,Daijiworld,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE4yTzNoVXZXNkNFLVhUUkpTcmhTNUYwNU5GdHFueVQ1Ym1jR1BnRVZ2N2hHVGJueGxxX2NocUlRbGFXdkFEemsxaHEyYkZGeEI4eUJvY29EbzJkRkRrS05jWTNfcTA3cTV0ejJ6UXdMRjRBZw?oc=5"" target=""_blank"">Goa conducts state-level mock drill for cyclone disaster preparedness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daijiworld</font>",Disaster,en
Goa authorities conduct mock exercise to boost cyclone preparedness - heraldgoa.in,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPMzRRdUxodHZWQ1VOc0c5YWpKUmtnUnhjdzFsWG53TFJvWFpKemtIcmplekZVd3dIMnYzQlJOVVJlOFRNelNsYml1NUNGcFZZdTVUUl94TzY2QUh5R0RkQnR0WVR6TlBzbXZGSkVEc1lySnpMbWdpX2RTSnRkRzdhVHlhemI4THRlMzB5SFVicFp2X1ZUVElYNno3cXNlRG1EdFpZaE5ZR1hOQ1o2RWJXb2xJdkNHZDBE0gG4AUFVX3lxTE8zNFF1TGh0dlZDVU5zRzlhakpSa2dSeGN3MWxYbndMUm9YWkp6a0hyamV6RlV3d0gydjNCUk5VUmU4VE16U2xiaXU1Q0ZwVll1NVRSX3hPNjZBSHlHRGRCdHRZVHpOUHNtdkZKRURzWXJKekxtZ2lfZFNKdGRHN2FUeWF6YjhMdGUzMHlIVWJwWnZfVlRUSVg2ejdxc2VEbUR0WlloTllHWE5DWjZFYldvbEl2Q0dkMEQ?oc=5,2025-04-25 21:12:00,heraldgoa.in,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxPMzRRdUxodHZWQ1VOc0c5YWpKUmtnUnhjdzFsWG53TFJvWFpKemtIcmplekZVd3dIMnYzQlJOVVJlOFRNelNsYml1NUNGcFZZdTVUUl94TzY2QUh5R0RkQnR0WVR6TlBzbXZGSkVEc1lySnpMbWdpX2RTSnRkRzdhVHlhemI4THRlMzB5SFVicFp2X1ZUVElYNno3cXNlRG1EdFpZaE5ZR1hOQ1o2RWJXb2xJdkNHZDBE0gG4AUFVX3lxTE8zNFF1TGh0dlZDVU5zRzlhakpSa2dSeGN3MWxYbndMUm9YWkp6a0hyamV6RlV3d0gydjNCUk5VUmU4VE16U2xiaXU1Q0ZwVll1NVRSX3hPNjZBSHlHRGRCdHRZVHpOUHNtdkZKRURzWXJKekxtZ2lfZFNKdGRHN2FUeWF6YjhMdGUzMHlIVWJwWnZfVlRUSVg2ejdxc2VEbUR0WlloTllHWE5DWjZFYldvbEl2Q0dkMEQ?oc=5"" target=""_blank"">Goa authorities conduct mock exercise to boost cyclone preparedness</a>&nbsp;&nbsp;<font color=""#6f6f6f"">heraldgoa.in</font>",Disaster,en
