Title,Link,Date,Source,Summary,Place
"Heavy rains forecast for Uttarakhand, Delhi, and surrounding states as weather system intensifies - The Times of India",https://news.google.com/rss/articles/CBMihwJBVV95cUxObGtSZmVfTEwwa3Z6Njc3b1l4M2dZMXNwNzdNbkphV0hQY2JmbjlQRkpsWjRlal9EUGx1aXhSWVhWUlduOFRfYm45N1QtR1dYQ1dJNV9vRHhHMG9wODl1T1R5ZDl6cVBVYXgybjlrTVY1UXlBa1VCcmFXNGpFaGhtalQyU2hYU0JRQkpKRF9ZWlFzZi1HcnQyWDVOQWlhekw3RGJwQkEybGp2U2V3MERWRGs3Vk9BYmVEeWw2cVZsRlR0dGlianhVa0h5QXJDdnZvNElRb0FpX0tSNUZLWmQ2WWFsVWJ0a3NIcEV5RUNZbExZbkl6V0NfcFI1WUg1anBBLWd4TjE2VdIBjAJBVV95cUxQZEhPWFBHR2hwYzdudGJXV2cxQ1hyZEgyc01uckplakZRZHBVU0YxNUpTX1lNaU1UN0tpRmxMd3dJdU82Y0dsQTNfZ2d1QTFLcmFfQjB0NUdBSGN5V0NTV0ota1lsSEZjc0dFVDJudnJxc2p5cFRXUEV4alN0SjRDTklDUWlKS0VreE9OVXhnTWtsWjJ0Mzc4YTRHUGxiM3ZXM1Z6MHhtNG95dnRyQVYzTE5HUWd2SHlhT0dpUl90QV9MNm5nRzRxRThmQk5FQ3puSTNVY3lfejFXek9OcjNNR0FpTVUxdVhYaVR5blpzQldWNzduQ2FmZnVkY3d2ejJqM0VTYU1Uc2hNSW5y?oc=5,2024-09-12 17:12:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxObGtSZmVfTEwwa3Z6Njc3b1l4M2dZMXNwNzdNbkphV0hQY2JmbjlQRkpsWjRlal9EUGx1aXhSWVhWUlduOFRfYm45N1QtR1dYQ1dJNV9vRHhHMG9wODl1T1R5ZDl6cVBVYXgybjlrTVY1UXlBa1VCcmFXNGpFaGhtalQyU2hYU0JRQkpKRF9ZWlFzZi1HcnQyWDVOQWlhekw3RGJwQkEybGp2U2V3MERWRGs3Vk9BYmVEeWw2cVZsRlR0dGlianhVa0h5QXJDdnZvNElRb0FpX0tSNUZLWmQ2WWFsVWJ0a3NIcEV5RUNZbExZbkl6V0NfcFI1WUg1anBBLWd4TjE2VdIBjAJBVV95cUxQZEhPWFBHR2hwYzdudGJXV2cxQ1hyZEgyc01uckplakZRZHBVU0YxNUpTX1lNaU1UN0tpRmxMd3dJdU82Y0dsQTNfZ2d1QTFLcmFfQjB0NUdBSGN5V0NTV0ota1lsSEZjc0dFVDJudnJxc2p5cFRXUEV4alN0SjRDTklDUWlKS0VreE9OVXhnTWtsWjJ0Mzc4YTRHUGxiM3ZXM1Z6MHhtNG95dnRyQVYzTE5HUWd2SHlhT0dpUl90QV9MNm5nRzRxRThmQk5FQ3puSTNVY3lfejFXek9OcjNNR0FpTVUxdVhYaVR5blpzQldWNzduQ2FmZnVkY3d2ejJqM0VTYU1Uc2hNSW5y?oc=5"" target=""_blank"">Heavy rains forecast for Uttarakhand, Delhi, and surrounding states as weather system intensifies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"IMD warns of intense rain in Uttarakhand, Uttar Pradesh over next three days - The Economic Times",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMk5QOVExTzlzWVJCUFAzaU9SS2JfMUVYMHltdHRlSGhKUGRKRDNpRXpJN2lHV25zVmVfWGdsTzd5cC10ZTJRdER2MmdNdFdBZ2NJazllSlhabHFXaUZUVkphRzhmT3BZQTRpZDJRQXcwUG1UVGE0MmlnMmcyVGhvQVFRX1FhMU82UEJjaFYtREI4NlRxQ19ieGdtYmFJSGFZdWJrUDJTc0d1OTduOWNiVXA2Z2NTdWJkb1BNNWlNUGdhc2PSAcgBQVVfeXFMT0p5SEoweWI1TFlMRFJ0T3RaSVFBc2ZILUNnVGwzbFVfUUpUWlpnTGhubEdkX3lRNzFqN3NXQkVZZC1GbGRiaUh6VVBwSEJqXzB4UlBNRzRFakZGOXdfTVJpcnNUOENJX0p5WnY1aFdrR2gzQl9Ka0V3dE9xa0lRWThRM1dmMEJnemJmOGRzUXZxUC1pYzVmUmt6c05QRVltdXRrQ3EtS21HcTVjNXhlYzVkb1c2SElOUkRUZURPcU0xX19TdEVGUFA?oc=5,2024-09-12 15:51:28,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMk5QOVExTzlzWVJCUFAzaU9SS2JfMUVYMHltdHRlSGhKUGRKRDNpRXpJN2lHV25zVmVfWGdsTzd5cC10ZTJRdER2MmdNdFdBZ2NJazllSlhabHFXaUZUVkphRzhmT3BZQTRpZDJRQXcwUG1UVGE0MmlnMmcyVGhvQVFRX1FhMU82UEJjaFYtREI4NlRxQ19ieGdtYmFJSGFZdWJrUDJTc0d1OTduOWNiVXA2Z2NTdWJkb1BNNWlNUGdhc2PSAcgBQVVfeXFMT0p5SEoweWI1TFlMRFJ0T3RaSVFBc2ZILUNnVGwzbFVfUUpUWlpnTGhubEdkX3lRNzFqN3NXQkVZZC1GbGRiaUh6VVBwSEJqXzB4UlBNRzRFakZGOXdfTVJpcnNUOENJX0p5WnY1aFdrR2gzQl9Ka0V3dE9xa0lRWThRM1dmMEJnemJmOGRzUXZxUC1pYzVmUmt6c05QRVltdXRrQ3EtS21HcTVjNXhlYzVkb1c2SElOUkRUZURPcU0xX19TdEVGUFA?oc=5"" target=""_blank"">IMD warns of intense rain in Uttarakhand, Uttar Pradesh over next three days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
India's wettest monsoon in years is about to end - CNBCTV18,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaUxpUlR3cUNId1Z3eng4emJ0cUhBUTJHMmxlQzlmeGc1SjdTX0dUdk5nRF9FRVB2QzB3TVhDakwyT1h2dU1FLTJSLV9velB5X2RIWkFBVFEzWURCbXlNell0ZEFBcEJLQVN6QWQ3aHlpSDVQWWppSFdwX3hJWmM0RTIzWWRMcVlFazJrZjgyQVVwd0dJdkx5UEpqU1gxd01HOUV2S2dGemFvODDSAbABQVVfeXFMT0YxTVRGNnYtSFREMnRtZ3dLNlZRWm83bFJEeVROTWp5T3p0QzI4TU83YkdiWjBJSzd2Y0RZT3JsZEpWbzlqX3h2QjFETUxiUWhXdWNsNUNQczU3STUxUzVSWnk4Rm9WTjR4VFgzMFRaOXBVUUpxb1ZMYkpSaTJ2NHNaOUxyR29IckJBY3VHcndUMEJuRll4alFnTEgwOUREQmR1Z3ZXYm54eU9iZlVUOEc?oc=5,2024-09-12 16:30:12,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaUxpUlR3cUNId1Z3eng4emJ0cUhBUTJHMmxlQzlmeGc1SjdTX0dUdk5nRF9FRVB2QzB3TVhDakwyT1h2dU1FLTJSLV9velB5X2RIWkFBVFEzWURCbXlNell0ZEFBcEJLQVN6QWQ3aHlpSDVQWWppSFdwX3hJWmM0RTIzWWRMcVlFazJrZjgyQVVwd0dJdkx5UEpqU1gxd01HOUV2S2dGemFvODDSAbABQVVfeXFMT0YxTVRGNnYtSFREMnRtZ3dLNlZRWm83bFJEeVROTWp5T3p0QzI4TU83YkdiWjBJSzd2Y0RZT3JsZEpWbzlqX3h2QjFETUxiUWhXdWNsNUNQczU3STUxUzVSWnk4Rm9WTjR4VFgzMFRaOXBVUUpxb1ZMYkpSaTJ2NHNaOUxyR29IckJBY3VHcndUMEJuRll4alFnTEgwOUREQmR1Z3ZXYm54eU9iZlVUOEc?oc=5"" target=""_blank"">India's wettest monsoon in years is about to end</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
"Heavy rain predicted for Delhi, UP as depression moves towards Uttarakhand - The New Indian Express",https://news.google.com/rss/articles/CBMiywFBVV95cUxPeVhTR191a190LTRrVVdvWm1VaV91M1FjbWM4NXhhaDBwRVVpWGlHQ3lRdlh5UWZsdzJpbFJnQk1abG9DZXhYRnJOU0lzX2lERWsyaWtLUS10WTBwYVhpdkNVbnlJWm1LdE9KMkNmWXItMkNsSFE0cU5WX3BOWXR2bUN4S3dUSlJJQUcyd0VJNGptcFZRYkk3T0lGbDgxSk56Ul9xa1plbmx1b3I4cFNYRUFtVnR1cGFkRTNhOHIzTUdZRTBDaEtJemxxcw?oc=5,2024-09-13 07:38:17,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPeVhTR191a190LTRrVVdvWm1VaV91M1FjbWM4NXhhaDBwRVVpWGlHQ3lRdlh5UWZsdzJpbFJnQk1abG9DZXhYRnJOU0lzX2lERWsyaWtLUS10WTBwYVhpdkNVbnlJWm1LdE9KMkNmWXItMkNsSFE0cU5WX3BOWXR2bUN4S3dUSlJJQUcyd0VJNGptcFZRYkk3T0lGbDgxSk56Ul9xa1plbmx1b3I4cFNYRUFtVnR1cGFkRTNhOHIzTUdZRTBDaEtJemxxcw?oc=5"" target=""_blank"">Heavy rain predicted for Delhi, UP as depression moves towards Uttarakhand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
"Weather News: Delhi-NCR Sees Light Rain, More Showers Expected; Orange Alert Issued For UP, Bengal | State-Wise Forecast - Jagran English",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQZV9sTWxkelJHNzFSTXo3Zk1yeGNVdFRSV3RyVkh5TVExM0U3aGctSXR6YWZBY0hFOW5PNU9iYkpyWWs5LVdlc3d5ZWcwUDJyOFFtNjh5OFlLUTVMdkl3UG5JTHdUVmNVVDlUVHpqcEJYcXh6WG1IOEFWang4N0xlMmlkdW5OdzZvZm42S2xxcEdQSFpqRF8wSk1QZldQN2NvUjZOTkl4YnYxbzVZWV94MVpNSVQ4a0pQdDFoRHRVa3VwSENDT29YYWtOYnJtNHlQMlBFbXVwZGtJR0NsYi1mMUQyTVllRjJId2fSAfABQVVfeXFMT3g1T2h4MzdRei12ZjVXcUZWUTU1TVhabXBMWUtpTUlTTHV1aUtSVHZVQXFvUXNic0VjR0ZZYUNSNHNGbzEwdnoxS21lSjdsWC1iN3QtX2RVbGlfVjB5TTM5aWNQczA2STREVzl1eFJrTDVMZnpnUjI2V0FkbzZtVVBPMHVvaWJSR2NINkZnRzBKbmptOU5XTGpxM1FqUjdvWTZFMXlyNDFheE1XcGtRcWVSN19qbDBMUWVIRkFBTk5iQ3p3Y2lpbFk5MHBBYWs4UncyQllhaWo1eVdJSGZPSWpFS3lEWmZ1aTZfN0x5bDA2?oc=5,2024-09-13 08:16:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxQZV9sTWxkelJHNzFSTXo3Zk1yeGNVdFRSV3RyVkh5TVExM0U3aGctSXR6YWZBY0hFOW5PNU9iYkpyWWs5LVdlc3d5ZWcwUDJyOFFtNjh5OFlLUTVMdkl3UG5JTHdUVmNVVDlUVHpqcEJYcXh6WG1IOEFWang4N0xlMmlkdW5OdzZvZm42S2xxcEdQSFpqRF8wSk1QZldQN2NvUjZOTkl4YnYxbzVZWV94MVpNSVQ4a0pQdDFoRHRVa3VwSENDT29YYWtOYnJtNHlQMlBFbXVwZGtJR0NsYi1mMUQyTVllRjJId2fSAfABQVVfeXFMT3g1T2h4MzdRei12ZjVXcUZWUTU1TVhabXBMWUtpTUlTTHV1aUtSVHZVQXFvUXNic0VjR0ZZYUNSNHNGbzEwdnoxS21lSjdsWC1iN3QtX2RVbGlfVjB5TTM5aWNQczA2STREVzl1eFJrTDVMZnpnUjI2V0FkbzZtVVBPMHVvaWJSR2NINkZnRzBKbmptOU5XTGpxM1FqUjdvWTZFMXlyNDFheE1XcGtRcWVSN19qbDBMUWVIRkFBTk5iQ3p3Y2lpbFk5MHBBYWs4UncyQllhaWo1eVdJSGZPSWpFS3lEWmZ1aTZfN0x5bDA2?oc=5"" target=""_blank"">Weather News: Delhi-NCR Sees Light Rain, More Showers Expected; Orange Alert Issued For UP, Bengal | State-Wise Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
Ziro Music Festival 2024: Everything you need to know - The Times of India,https://news.google.com/rss/articles/CBMizgFBVV95cUxNZ3pXME9RV2wxWlk0QW83bFV6ZzBabV90WDM1dkZVbGNCUDUwRTBnSHRjU196SGlxVXh6M3Z1NDdoZlQtSE9jY3paWWc1U3F1SWRFNmtfUXJuRTlBa0VpQldaay10aEtRU0NJS0lybXpnZ3FfRDByVGF4WlBJVjJJc014c0F6bTdONWt6Wi1uLWl5QWpacnRQcDNuVnhDU0tjLVRnV2xsZ0dtUTdjTEI2TDc2Qms4dTUzZWJidHJmWGZCeUNkZ3BnVmdRNUFsUdIB0wFBVV95cUxOQWtLaWZzc1RxT21qV2FCWHFaOG5pbS1oNEJfbXlDNEZQZjlRY0FTSHg1U3haRHRNcnRrVkVPTGw4Ykh4X2tGblQ0cEJNOHlwajVWajQ5aF9mY3BhaDJvRTRwdjhiUk5Zb210b3l4eV95M0F6M1FkcXAzXzlSN2M2cXpRZXlWSUJDSTVIQVdEajB0dWhvTjgxN0JUR3k0Ym1KWDZVdFNUZVljWFF2R0Fwb3diTkQxM1VXb19QXzE2RzU2Zk1USG51c1haLXVjYWx5VVdV?oc=5,2024-09-12 22:59:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNZ3pXME9RV2wxWlk0QW83bFV6ZzBabV90WDM1dkZVbGNCUDUwRTBnSHRjU196SGlxVXh6M3Z1NDdoZlQtSE9jY3paWWc1U3F1SWRFNmtfUXJuRTlBa0VpQldaay10aEtRU0NJS0lybXpnZ3FfRDByVGF4WlBJVjJJc014c0F6bTdONWt6Wi1uLWl5QWpacnRQcDNuVnhDU0tjLVRnV2xsZ0dtUTdjTEI2TDc2Qms4dTUzZWJidHJmWGZCeUNkZ3BnVmdRNUFsUdIB0wFBVV95cUxOQWtLaWZzc1RxT21qV2FCWHFaOG5pbS1oNEJfbXlDNEZQZjlRY0FTSHg1U3haRHRNcnRrVkVPTGw4Ykh4X2tGblQ0cEJNOHlwajVWajQ5aF9mY3BhaDJvRTRwdjhiUk5Zb210b3l4eV95M0F6M1FkcXAzXzlSN2M2cXpRZXlWSUJDSTVIQVdEajB0dWhvTjgxN0JUR3k0Ym1KWDZVdFNUZVljWFF2R0Fwb3diTkQxM1VXb19QXzE2RzU2Zk1USG51c1haLXVjYWx5VVdV?oc=5"" target=""_blank"">Ziro Music Festival 2024: Everything you need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
IMD Weather Forecast- Heavy Rains and Thunderstorms Alert in 12 States for Next 48 Hours - indias.news,https://news.google.com/rss/articles/CBMirAFBVV95cUxOa29nUlQ3cW95UEFVblQ0RGYzcVZJZVR0NjFldWV2OGNaRlJ3Q0FtWElpdG9TYmgtRXp2NFNEckFFdHFpNzF6RXJCdHhQejFub3lVclJvc3hDVXl0QUpYbjBaTVNvN3NDNDRJWDg0S294QllCUnV1M2EzUEF5TnR0aHEzcF9QOWhQeFlHUjR4Q2V2ZldzVmwzQTFfN0R6X3ZSWWxlSjViaDBtVXRf?oc=5,2024-09-12 16:26:37,indias.news,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOa29nUlQ3cW95UEFVblQ0RGYzcVZJZVR0NjFldWV2OGNaRlJ3Q0FtWElpdG9TYmgtRXp2NFNEckFFdHFpNzF6RXJCdHhQejFub3lVclJvc3hDVXl0QUpYbjBaTVNvN3NDNDRJWDg0S294QllCUnV1M2EzUEF5TnR0aHEzcF9QOWhQeFlHUjR4Q2V2ZldzVmwzQTFfN0R6X3ZSWWxlSjViaDBtVXRf?oc=5"" target=""_blank"">IMD Weather Forecast- Heavy Rains and Thunderstorms Alert in 12 States for Next 48 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
"Monsoon 2024: IMD Warns of Intense Rain in Uttarakhand, Uttar Pradesh, Rajasthan and Haryana Over Next 3 - LatestLY",https://news.google.com/rss/articles/CBMipwJBVV95cUxPaFhPbk9FWFp6N0lLZVhtSVBSUkF5UVF4OENmRjRVRTU4eWtKVkRQaXNmdTh3c21Ub3pBSmgtR2FWMGlUODYyLWNOdnZ5ZC1HOXc2VjNvWTd3eDJoaWotMU1SR29ZenJiU2VtTlk1eXM4TmV3Rk0zQUhUbS1NaTg3Z2NjeDVMM19Iem45bGFuMU1BdVRSWHVhekluYTlXUUp1QWJ5TDVjMVNJQjFxRVpJQUg4ck1WVERiTk45SnlJaW5jV19aY1BjR2ZBMDlzbzM1aVpLY2wwSHN5NjFxNXRiRWlwS3Jta0doQ2xNblN2TklRZ2xpbjN4RTZPMTI3SllVUVduZ1dLUmxQdTdYNVFSTjl4eGk2Z0VKMlZBM09VSDdDVDdJbGJB0gGsAkFVX3lxTE82X3paNHhTZ0g3YkVIZExraWJ4NF83U2NFcGlzWHVRNlJfNGxqZG9XdEtrb2VsQWNPSHV1Mi1NcndGN2dkOUdJRzZNeW9JSEJyX2RwSVhlWmZyWjM3NzluakRMa1FrYVQwTU5yaHk1dGk5WUxBNkZiUURYN1hDWWRfVTJpNXp4QU0zTEJsd010YjN5VU1QNEliV0VJdl9obkszbU9wTGFJV1lKd210cWNNWi1JOFdUS0hFTHRIQ1hpc3J5dlgwZHlyelU1YVpjLUtTVms4bm5mSkF6TDdtWjBRS1NCaUxqdzdGNGZkM3BQc201NnpxaWVtekY3OHFQUWUxQUFncmN5YkV4S0RTbFpzcGZ3ZFMwbHYxd1dNbTQ3MFR2bGd4REdXZW1Rbg?oc=5,2024-09-12 15:56:43,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMipwJBVV95cUxPaFhPbk9FWFp6N0lLZVhtSVBSUkF5UVF4OENmRjRVRTU4eWtKVkRQaXNmdTh3c21Ub3pBSmgtR2FWMGlUODYyLWNOdnZ5ZC1HOXc2VjNvWTd3eDJoaWotMU1SR29ZenJiU2VtTlk1eXM4TmV3Rk0zQUhUbS1NaTg3Z2NjeDVMM19Iem45bGFuMU1BdVRSWHVhekluYTlXUUp1QWJ5TDVjMVNJQjFxRVpJQUg4ck1WVERiTk45SnlJaW5jV19aY1BjR2ZBMDlzbzM1aVpLY2wwSHN5NjFxNXRiRWlwS3Jta0doQ2xNblN2TklRZ2xpbjN4RTZPMTI3SllVUVduZ1dLUmxQdTdYNVFSTjl4eGk2Z0VKMlZBM09VSDdDVDdJbGJB0gGsAkFVX3lxTE82X3paNHhTZ0g3YkVIZExraWJ4NF83U2NFcGlzWHVRNlJfNGxqZG9XdEtrb2VsQWNPSHV1Mi1NcndGN2dkOUdJRzZNeW9JSEJyX2RwSVhlWmZyWjM3NzluakRMa1FrYVQwTU5yaHk1dGk5WUxBNkZiUURYN1hDWWRfVTJpNXp4QU0zTEJsd010YjN5VU1QNEliV0VJdl9obkszbU9wTGFJV1lKd210cWNNWi1JOFdUS0hFTHRIQ1hpc3J5dlgwZHlyelU1YVpjLUtTVms4bm5mSkF6TDdtWjBRS1NCaUxqdzdGNGZkM3BQc201NnpxaWVtekY3OHFQUWUxQUFncmN5YkV4S0RTbFpzcGZ3ZFMwbHYxd1dNbTQ3MFR2bGd4REdXZW1Rbg?oc=5"" target=""_blank"">Monsoon 2024: IMD Warns of Intense Rain in Uttarakhand, Uttar Pradesh, Rajasthan and Haryana Over Next 3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",
"India News | ⚡IMD Warns of Intense Rain in Uttarakhand, Uttar Pradesh Over Next 3 Days - LatestLY",https://news.google.com/rss/articles/CBMixwFBVV95cUxQM1VrbnMtSzdvZU01d081RV9LQWdMZENhaUdaNnRwR0F0Y2ZFSGptTVNySGhsazhnQTZySV93YmRmNzNGQnhkOXRvT2xLUkx5ZzJENk56RmtwQWZqUmtFZ3dKNG1KT3RRc0pNb1lOODM5OFJoM2xkNkhHZFVjZld2RU1neVZmUWNybEpQSUN1Y0dxbUdlbVNBVGxpV3BoSW9qcUhoZy02VkRORVF5RV9MZXExTWxqamFVTDlqX0h2YXZXblJKTFZr0gHHAUFVX3lxTFAzVWtucy1LN29lTTV3TzVFX0tBZ0xkQ2FpR1o2dHBHQXRjZkVIam1NU3JIaGxrOGdBNnJJX3diZGY3M0ZCeGQ5dG9PbEtSTHlnMkQ2TnpGa3BBZmpSa0Vnd0o0bUpPdFFzSk1vWU44Mzk4UmgzbGQ2SEdkVWNmV3ZFTWd5VmZRY3JsSlBJQ3VjR3FtR2VtU0FUbGlXcGhJb2pxSGhnLTZWRE5FUXlFX0xlcTFNbGpqYVVMOWpfSHZhdlduUkpMVms?oc=5,2024-09-12 15:57:29,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQM1VrbnMtSzdvZU01d081RV9LQWdMZENhaUdaNnRwR0F0Y2ZFSGptTVNySGhsazhnQTZySV93YmRmNzNGQnhkOXRvT2xLUkx5ZzJENk56RmtwQWZqUmtFZ3dKNG1KT3RRc0pNb1lOODM5OFJoM2xkNkhHZFVjZld2RU1neVZmUWNybEpQSUN1Y0dxbUdlbVNBVGxpV3BoSW9qcUhoZy02VkRORVF5RV9MZXExTWxqamFVTDlqX0h2YXZXblJKTFZr0gHHAUFVX3lxTFAzVWtucy1LN29lTTV3TzVFX0tBZ0xkQ2FpR1o2dHBHQXRjZkVIam1NU3JIaGxrOGdBNnJJX3diZGY3M0ZCeGQ5dG9PbEtSTHlnMkQ2TnpGa3BBZmpSa0Vnd0o0bUpPdFFzSk1vWU44Mzk4UmgzbGQ2SEdkVWNmV3ZFTWd5VmZRY3JsSlBJQ3VjR3FtR2VtU0FUbGlXcGhJb2pxSGhnLTZWRE5FUXlFX0xlcTFNbGpqYVVMOWpfSHZhdlduUkpMVms?oc=5"" target=""_blank"">India News | ⚡IMD Warns of Intense Rain in Uttarakhand, Uttar Pradesh Over Next 3 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",
Schools to remain closed on September 13 in Dehradun district after heavy rain alert - Uttarakhand News Network,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQN240SktRTUQyOVVhX0R2dy00NU9CVTJTbExCcXVXMEV0WVFycEJOMkN4TmdEbWI0SEZfS3pva2x6dmRjdEhlOUVuWXRMczhjbmh1ZWhkSU9MTWxEZDBvZEViZlQycldFQURnaFZJYW9KZldWcnQyejhubTVCYW9BVU14VHp5cXRjQ2RRSVNxbnJYNm1FaWxGRXlYSFdDTlVGYVVPaVJYVE1sTDhOSDQyQkEwLU9iemlHamM2UlhRUzVQNmpUOTZjUTJxa052Uk560gHWAUFVX3lxTE9IQnUtWUJ2NlM1cW5vMU9JbVZrRTRMRlVNdTVvLXR6QU1RZWJmMHNoN3VWdkxYc29YcG1halZjeThHSldhN1JPYzgwZGN3Nl9RZFItRnRtdldsbEVDODZnSUFrYk1ZcGlyQkpSQWZUN1ZoUXBxcG1QX1ZaTUctVVMyUEdrUm1ER1F0Vk1NbFdzOTFadzR5Q3RGcHR1LWtxX1ptSHh1Z0NlVUVvU2FNS2s5eEV1VmhPQ0xRdlQ5SklZTDNENWt5M1FEMExRZ3Q2NFpqY2Q0THc?oc=5,2024-09-12 19:42:44,Uttarakhand News Network,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQN240SktRTUQyOVVhX0R2dy00NU9CVTJTbExCcXVXMEV0WVFycEJOMkN4TmdEbWI0SEZfS3pva2x6dmRjdEhlOUVuWXRMczhjbmh1ZWhkSU9MTWxEZDBvZEViZlQycldFQURnaFZJYW9KZldWcnQyejhubTVCYW9BVU14VHp5cXRjQ2RRSVNxbnJYNm1FaWxGRXlYSFdDTlVGYVVPaVJYVE1sTDhOSDQyQkEwLU9iemlHamM2UlhRUzVQNmpUOTZjUTJxa052Uk560gHWAUFVX3lxTE9IQnUtWUJ2NlM1cW5vMU9JbVZrRTRMRlVNdTVvLXR6QU1RZWJmMHNoN3VWdkxYc29YcG1halZjeThHSldhN1JPYzgwZGN3Nl9RZFItRnRtdldsbEVDODZnSUFrYk1ZcGlyQkpSQWZUN1ZoUXBxcG1QX1ZaTUctVVMyUEdrUm1ER1F0Vk1NbFdzOTFadzR5Q3RGcHR1LWtxX1ptSHh1Z0NlVUVvU2FNS2s5eEV1VmhPQ0xRdlQ5SklZTDNENWt5M1FEMExRZ3Q2NFpqY2Q0THc?oc=5"" target=""_blank"">Schools to remain closed on September 13 in Dehradun district after heavy rain alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Uttarakhand News Network</font>",
