Title,Link,Date,Source,Summary,Place
Uttarahalli emerges as Bengaluru’s wettest region - Bangalore Mirror,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQUHpMMEJCdnduM1VDV3JLa2IyWUh1ZHBnc3JTOFhTdnctUFV3QTRKMG9CM0xGcExrTjBfd19ob0hlQWxIWkpLN2dlcXcxQWppa3hxV3ZpUmZCMlhlaldjUlhtbkU3OEo2ODg0Z3BPZnhsSkFLNXVYaFBmajhRMzg5RWcxcjRjUHZPaWtiTUhMS1EtY1I1T1NIRFc5b3VPcnNEcGVxWlBLZkJINWQ2LXdPNWNXYkdPRzEtU05FNTNHTUpxeUQ2TWtNUdIBzgFBVV95cUxQRVlGQS1PUzVycHEtWnRHMk5DREdOamdUbEFkTDhOZU1VUnBtaDVNTTA1Zjl4dDJEV0FFUFluYTZ0MjQ4aXd3alRVcXBQY2VpZFB6S3pweVZOaEVRNXh0X0ptY18xRU1ZUkZENzBEbHZsc3ljaWpnOVdzSjhmY0lIcjF4SEFobFFrUTlqTHdMTk5QZ0FCLVJnSVZ2UkdIWDVoaWlEQm1RZEFkSDNVZXgwTFQxNkllckl6cmptcmloMEdHbTJpdkpOVHI5YmdjQQ?oc=5,2024-08-30 06:00:00,Bangalore Mirror,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxQUHpMMEJCdnduM1VDV3JLa2IyWUh1ZHBnc3JTOFhTdnctUFV3QTRKMG9CM0xGcExrTjBfd19ob0hlQWxIWkpLN2dlcXcxQWppa3hxV3ZpUmZCMlhlaldjUlhtbkU3OEo2ODg0Z3BPZnhsSkFLNXVYaFBmajhRMzg5RWcxcjRjUHZPaWtiTUhMS1EtY1I1T1NIRFc5b3VPcnNEcGVxWlBLZkJINWQ2LXdPNWNXYkdPRzEtU05FNTNHTUpxeUQ2TWtNUdIBzgFBVV95cUxQRVlGQS1PUzVycHEtWnRHMk5DREdOamdUbEFkTDhOZU1VUnBtaDVNTTA1Zjl4dDJEV0FFUFluYTZ0MjQ4aXd3alRVcXBQY2VpZFB6S3pweVZOaEVRNXh0X0ptY18xRU1ZUkZENzBEbHZsc3ljaWpnOVdzSjhmY0lIcjF4SEFobFFrUTlqTHdMTk5QZ0FCLVJnSVZ2UkdIWDVoaWlEQm1RZEFkSDNVZXgwTFQxNkllckl6cmptcmloMEdHbTJpdkpOVHI5YmdjQQ?oc=5"" target=""_blank"">Uttarahalli emerges as Bengaluru’s wettest region</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangalore Mirror</font>",
Monsoon remains active in August; more rain likely in September first week - Hindustan Times,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOZlZob3doazkwaExzTTNkNzJYZklqcTNxd09HdXhZOWhqbTRBSUdGUkpfcFZPVGVCcGpHV3pHS2gtcTRLSUc1QXNLcFNFemtWelZGb0FRMi1vRWhYN0NhMWdBdUl2SzFrWEpGN1RSZmhfWDdYeS10X2cxUVJ1ZTZBWWNhdEZIcl9QeE84VGRuSGY2RDZiandLaHJWZkFiWUVSRDFBZmVRY21ieEM4Y3dwdFhlMDZ6eXRidDRlT1ZYV01jM2lBSkQ3T2wzV3kwLXVuUFHSAdcBQVVfeXFMUHpFVW9GMldkekRMY3BFMkFMQXpuQWxRWTNLcW9mZjZiYVlfS0Z1Xy1udkJXY3VjVGhfWnQzdHladk03YWF6LU1VM2hxdnRYZk1mcUJoeEVQWUYzTk14c080Ykp0eVUxcFctS0VDcjFaUEc1YlpKYnNuMEcxMkNnWVBOTGhOZnBYUnQwYTBtanB2UjFFeEZ6S0NzTkVfalE4cGF5ZTVOdWJPbk9vX0pPOW1YWDdWOVVPX0dxV0NUbzFzcVNONURNU3ZWZTBISV9WU0lvM0lnVkk?oc=5,2024-08-29 17:06:11,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOZlZob3doazkwaExzTTNkNzJYZklqcTNxd09HdXhZOWhqbTRBSUdGUkpfcFZPVGVCcGpHV3pHS2gtcTRLSUc1QXNLcFNFemtWelZGb0FRMi1vRWhYN0NhMWdBdUl2SzFrWEpGN1RSZmhfWDdYeS10X2cxUVJ1ZTZBWWNhdEZIcl9QeE84VGRuSGY2RDZiandLaHJWZkFiWUVSRDFBZmVRY21ieEM4Y3dwdFhlMDZ6eXRidDRlT1ZYV01jM2lBSkQ3T2wzV3kwLXVuUFHSAdcBQVVfeXFMUHpFVW9GMldkekRMY3BFMkFMQXpuQWxRWTNLcW9mZjZiYVlfS0Z1Xy1udkJXY3VjVGhfWnQzdHladk03YWF6LU1VM2hxdnRYZk1mcUJoeEVQWUYzTk14c080Ykp0eVUxcFctS0VDcjFaUEc1YlpKYnNuMEcxMkNnWVBOTGhOZnBYUnQwYTBtanB2UjFFeEZ6S0NzTkVfalE4cGF5ZTVOdWJPbk9vX0pPOW1YWDdWOVVPX0dxV0NUbzFzcVNONURNU3ZWZTBISV9WU0lvM0lnVkk?oc=5"" target=""_blank"">Monsoon remains active in August; more rain likely in September first week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Cyclone to form in Arabian Sea on Aug 30, first August storm since 1964 - Business Standard",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQV1lESzZocnlIYXlkMHl1eC1sakpBZ0lNS3JsV01WMm1MVHM5aFZPWmJIX1pXck5qRW9BTXp6amVwRTlkemR4b2VsaXBsQ0lyc1RWQXVNN1ZoR3U0OUhGX1gxMkQzUEpCQUJCalRuZ3p4THlrYTYwbHlSNlRLQWlISGtUSTZFUUhaalZlcDhFREpFWEx1QzdhM3dPNFE0V2d6ZjMtNmtCSnhjVElIOVRIQVlfOGQ1MDVlazViVm9LX3NsVktYNWN6b191SG9EemZu0gHWAUFVX3lxTE5EZWNjZ0hqRW1zWXFZNlJxMGVxRW0tSkFJRmRPeFdsekJpcnZYOFdVcTNseXluSzRRcTBOSmdWTjB1c2VheHoxY3VGajludC1RWFU1QmVGWUZLdUVKM3Y4bktaTjlWLThqcmdhSUE2aFo4bGRtS0k2aEJ3MVJLRDhsQmpIRjFicExrd1QyM21hWWhjamQzeUJXR3ZwSXNhQ0RmZlY2OGUtU0FaMjZiREt1bzYxeUFaLWduLUN0d3RyeUM3bjl6bVBNZHc4QXZiMjF5MVVLSUE?oc=5,2024-08-29 16:46:14,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQV1lESzZocnlIYXlkMHl1eC1sakpBZ0lNS3JsV01WMm1MVHM5aFZPWmJIX1pXck5qRW9BTXp6amVwRTlkemR4b2VsaXBsQ0lyc1RWQXVNN1ZoR3U0OUhGX1gxMkQzUEpCQUJCalRuZ3p4THlrYTYwbHlSNlRLQWlISGtUSTZFUUhaalZlcDhFREpFWEx1QzdhM3dPNFE0V2d6ZjMtNmtCSnhjVElIOVRIQVlfOGQ1MDVlazViVm9LX3NsVktYNWN6b191SG9EemZu0gHWAUFVX3lxTE5EZWNjZ0hqRW1zWXFZNlJxMGVxRW0tSkFJRmRPeFdsekJpcnZYOFdVcTNseXluSzRRcTBOSmdWTjB1c2VheHoxY3VGajludC1RWFU1QmVGWUZLdUVKM3Y4bktaTjlWLThqcmdhSUE2aFo4bGRtS0k2aEJ3MVJLRDhsQmpIRjFicExrd1QyM21hWWhjamQzeUJXR3ZwSXNhQ0RmZlY2OGUtU0FaMjZiREt1bzYxeUFaLWduLUN0d3RyeUM3bjl6bVBNZHc4QXZiMjF5MVVLSUE?oc=5"" target=""_blank"">Cyclone to form in Arabian Sea on Aug 30, first August storm since 1964</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Bengaluru Lashed By Intense Monsoon Rains And Rare Thunderstorms - Oneindia,https://news.google.com/rss/articles/CBMisgFBVV95cUxPQXNEX3Vxa1NjeDAwVkNxME40UnBocjB1ZkVNNkNtTjNMakJHRTVXNUE0eE5tNHZVdU1iNkZnazdxelRFSVE1NmxrekczclUwOHVka2Y4amdiNUM4U1pDN24zLTJpQkdjdUNNWlJLTll0WEpJS0JGdF9mT2cxalB6ZUlSb1JSNEg1ZEtvODE1alNHOGpUbnA5WWdwSXBVVDdVZUc2S05VdXNHXzVtbzNjZ3lB?oc=5,2024-08-29 15:49:32,Oneindia,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPQXNEX3Vxa1NjeDAwVkNxME40UnBocjB1ZkVNNkNtTjNMakJHRTVXNUE0eE5tNHZVdU1iNkZnazdxelRFSVE1NmxrekczclUwOHVka2Y4amdiNUM4U1pDN24zLTJpQkdjdUNNWlJLTll0WEpJS0JGdF9mT2cxalB6ZUlSb1JSNEg1ZEtvODE1alNHOGpUbnA5WWdwSXBVVDdVZUc2S05VdXNHXzVtbzNjZ3lB?oc=5"" target=""_blank"">Bengaluru Lashed By Intense Monsoon Rains And Rare Thunderstorms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oneindia</font>",
"Time to take raincoats, umbrellas out again as IMD predicts rain in Bengaluru for next 2 days - The Times of India",https://news.google.com/rss/articles/CBMi_gFBVV95cUxNQm14Z1FjVVFHNm11UFVzRWVtc3lSY3B5OWdvYzdWeFhMQnF4Wk9WRUVPLVJtazBMS3FhT3lLQnk5NU9ZZk51LUNzZ3F3WVhWM3hHTGRKaWs2Z0tWRUR2VmVwdjRwYXVpaFI2Z2djTGFFRFpMR0lNckdSUUpfTkZhRFNvRGFMR2J3WHFsRkhTVzQtaEI5dHcyMUNramNObTNzZlJKamdtMDY2ODNBYjF6YURLRm5PZ1RINVFHaVN2Z3R5TnEwMTZmblR2RkhYdEN6MFNnV1ZrUm5od0dNNG40ZXVNbFdoUTVvM2Rzend4TkExMmtGVUtSd0E4RnRjQdIBgwJBVV95cUxNRVB6cHM4WjFFS1ljbTFRREtidGVDYTZLWmZrWDJ0Y1hmT0VKNlpjdkZxRXp0c0RGOFhaSlZrZldXU2RIczZQRV81a2I1X3VXeEJpWHhNaVBlS2d0Q09IN2k4Ny1QdDF6MUpRajlIdUdaWXdXMk40azVPdHVZUE4takRHQjNzQTN1d1VCNDJGeXhxcDk3VGloZGhHcDZ0UDhSbUYxejVXWGVHaUhXQzh1MXJFQTB1ZWJjNnVOVnNFdm54WFB1VEVMVlphVlY5U1FqV0V3V3o3ZXhNakUwaU5SVlh3OTJSZGZHVUQ3NnBVRjlEa3kyR1hZN3ZlX3RSdmROZUNF?oc=5,2024-08-29 20:34:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxNQm14Z1FjVVFHNm11UFVzRWVtc3lSY3B5OWdvYzdWeFhMQnF4Wk9WRUVPLVJtazBMS3FhT3lLQnk5NU9ZZk51LUNzZ3F3WVhWM3hHTGRKaWs2Z0tWRUR2VmVwdjRwYXVpaFI2Z2djTGFFRFpMR0lNckdSUUpfTkZhRFNvRGFMR2J3WHFsRkhTVzQtaEI5dHcyMUNramNObTNzZlJKamdtMDY2ODNBYjF6YURLRm5PZ1RINVFHaVN2Z3R5TnEwMTZmblR2RkhYdEN6MFNnV1ZrUm5od0dNNG40ZXVNbFdoUTVvM2Rzend4TkExMmtGVUtSd0E4RnRjQdIBgwJBVV95cUxNRVB6cHM4WjFFS1ljbTFRREtidGVDYTZLWmZrWDJ0Y1hmT0VKNlpjdkZxRXp0c0RGOFhaSlZrZldXU2RIczZQRV81a2I1X3VXeEJpWHhNaVBlS2d0Q09IN2k4Ny1QdDF6MUpRajlIdUdaWXdXMk40azVPdHVZUE4takRHQjNzQTN1d1VCNDJGeXhxcDk3VGloZGhHcDZ0UDhSbUYxejVXWGVHaUhXQzh1MXJFQTB1ZWJjNnVOVnNFdm54WFB1VEVMVlphVlY5U1FqV0V3V3o3ZXhNakUwaU5SVlh3OTJSZGZHVUQ3NnBVRjlEa3kyR1hZN3ZlX3RSdmROZUNF?oc=5"" target=""_blank"">Time to take raincoats, umbrellas out again as IMD predicts rain in Bengaluru for next 2 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
MUDA Scam: Karnataka HC Resume Hearing on Siddaramaiah's Petition Challenging Guv's Order - Republic World,https://news.google.com/rss/articles/CBMiigVBVV95cUxPb2ZVODgxMmpIM1c0a2Z3YkZNcVBVS3EydHY0Y2p0dFo5UDFkT2l4OU9XS3F5Z3BfWnlsN3Z2WXRUS1otbG5uYXp1TzVVV0tBd2E4UGhzaU50dXhvZjIxZkRONG5BbXNHZ2hSVm83MFdMdm5MYXhRTEwxUzd3WUM3MjNYd3FMRVplbGdiWnZXVlN4ZmFsSl80LTZ1anNWSTZNdnBUSGQyZDRrU19SVmJnenlkN3VDRkxOUEVsUHZPMnFzRXdwVklCZTZlNjB3RzItRzdYWTdVNEFFR28tZGV1SlRydXJRejh6ZUNHcXAwUFd6Xy1oSnk3c2Z6TFpjQWxEWF91VE1qcTh4clhTcFR5aVBxLVdQZHlvb0dGOEZTR2tXZFJMYkxIa1pveG0tMXJlWWVoOVFrdFhNZ2dMbU1QbEZIS2pEMW0yRkRZeTdobGc4NVFJUjA3SHZuVWYyd1V4dTNtcUU0NThLNW9mWlU0OW1iQ1hMenAzckFkSWhlYXF5LVJhUW5HREp1U0ZIeXJ4dVhRTUhuUFVWTEk4Q3Z6cW9Pb2sxakFvVUtyM2djc3FaVVJXM3oyV2duZVRwWkI5R3YtOUNEenFxYWZDeHZLYm90SElSTTdydGoyMS1pVFRVWHdyNVZ2TndWSzBQQm1iZHJCVzRlbWNReGQ1eFBBcEs0ZVBqNXlfMW9CTGlXRnJrVWZKLTh2NjhfSnI3dnU1SktvUTk0ZjlUbUVMYXdvanRuRm1MWGxCdkZRSkxRUVlqbUJaeFJ0eXY5b0hpeTBTNUVzSVBDZFpmSFRjLW0zVWdmY3FTMDlRSWk5dllzdWNXUTN2U1dCOHl2dTJpc2ZuazZEZ2UzcXFDUQ?oc=5,2024-08-30 00:02:09,Republic World,"<a href=""https://news.google.com/rss/articles/CBMiigVBVV95cUxPb2ZVODgxMmpIM1c0a2Z3YkZNcVBVS3EydHY0Y2p0dFo5UDFkT2l4OU9XS3F5Z3BfWnlsN3Z2WXRUS1otbG5uYXp1TzVVV0tBd2E4UGhzaU50dXhvZjIxZkRONG5BbXNHZ2hSVm83MFdMdm5MYXhRTEwxUzd3WUM3MjNYd3FMRVplbGdiWnZXVlN4ZmFsSl80LTZ1anNWSTZNdnBUSGQyZDRrU19SVmJnenlkN3VDRkxOUEVsUHZPMnFzRXdwVklCZTZlNjB3RzItRzdYWTdVNEFFR28tZGV1SlRydXJRejh6ZUNHcXAwUFd6Xy1oSnk3c2Z6TFpjQWxEWF91VE1qcTh4clhTcFR5aVBxLVdQZHlvb0dGOEZTR2tXZFJMYkxIa1pveG0tMXJlWWVoOVFrdFhNZ2dMbU1QbEZIS2pEMW0yRkRZeTdobGc4NVFJUjA3SHZuVWYyd1V4dTNtcUU0NThLNW9mWlU0OW1iQ1hMenAzckFkSWhlYXF5LVJhUW5HREp1U0ZIeXJ4dVhRTUhuUFVWTEk4Q3Z6cW9Pb2sxakFvVUtyM2djc3FaVVJXM3oyV2duZVRwWkI5R3YtOUNEenFxYWZDeHZLYm90SElSTTdydGoyMS1pVFRVWHdyNVZ2TndWSzBQQm1iZHJCVzRlbWNReGQ1eFBBcEs0ZVBqNXlfMW9CTGlXRnJrVWZKLTh2NjhfSnI3dnU1SktvUTk0ZjlUbUVMYXdvanRuRm1MWGxCdkZRSkxRUVlqbUJaeFJ0eXY5b0hpeTBTNUVzSVBDZFpmSFRjLW0zVWdmY3FTMDlRSWk5dllzdWNXUTN2U1dCOHl2dTJpc2ZuazZEZ2UzcXFDUQ?oc=5"" target=""_blank"">MUDA Scam: Karnataka HC Resume Hearing on Siddaramaiah's Petition Challenging Guv's Order</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
Cyclone likely to form over Arabian Sea on Friday; orange alert for four districts in Kerala - The Hindu,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOMGlpU1FUcTdPRTBDMWRRWDhESDM5c3B1WHFVM1hvLWJxNkJxdzlvU1RtdWNCaTdlSUdnSnJEYWd4MmJXdE1PTEhuNGROY2hjSEFnNVRtOGRPVW4wZTAtQVFESmo5WndwUF9yYXhuc3phMGpaOUZUbDc3QW9iYUl1Z2FQR2FCZG5oVzY3UXQtVmhyc2liTVlqSnNKTm9JTzRWdGJFQllESWM3cDRzVklMSTNuM0lGUV93RlJXT1pKQXB2dUhYREtmSVBwaWtBaFFINFRDajFNR0ljclptZHJSc01MWU1HaklMS0tfREV30gH0AUFVX3lxTFA4cU5BR3hJU3pPQ1l0SUpDUmkzcWkxMFdxRmg4Y2IxUXFDN0prTXNtck5fT3EzdkdFQ29JZmVubFlkVkoyZW9kUnV1dWZYVGJKTDdhUm84dXVXMGFxWmt3bHdLclF1T2FiejFoTnllU0xsOEx5aTR2b1FzX1RHZzRtLU0zLUxEd2JINTFmV01HcEFHd0tWRHFkUzMyVjdwZExHQ25lc2lvY2l0VGRZckZfMVVUYkVocWcyUmVGbU1jWFpYazNpYldqQlhyUEJsMFQxbklOcm9Db3ZVTUJ0OFpWRmRHM1JGc2E0dE8yYWt2OTlBSVA?oc=5,2024-08-29 20:11:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxOMGlpU1FUcTdPRTBDMWRRWDhESDM5c3B1WHFVM1hvLWJxNkJxdzlvU1RtdWNCaTdlSUdnSnJEYWd4MmJXdE1PTEhuNGROY2hjSEFnNVRtOGRPVW4wZTAtQVFESmo5WndwUF9yYXhuc3phMGpaOUZUbDc3QW9iYUl1Z2FQR2FCZG5oVzY3UXQtVmhyc2liTVlqSnNKTm9JTzRWdGJFQllESWM3cDRzVklMSTNuM0lGUV93RlJXT1pKQXB2dUhYREtmSVBwaWtBaFFINFRDajFNR0ljclptZHJSc01MWU1HaklMS0tfREV30gH0AUFVX3lxTFA4cU5BR3hJU3pPQ1l0SUpDUmkzcWkxMFdxRmg4Y2IxUXFDN0prTXNtck5fT3EzdkdFQ29JZmVubFlkVkoyZW9kUnV1dWZYVGJKTDdhUm84dXVXMGFxWmt3bHdLclF1T2FiejFoTnllU0xsOEx5aTR2b1FzX1RHZzRtLU0zLUxEd2JINTFmV01HcEFHd0tWRHFkUzMyVjdwZExHQ25lc2lvY2l0VGRZckZfMVVUYkVocWcyUmVGbU1jWFpYazNpYldqQlhyUEJsMFQxbklOcm9Db3ZVTUJ0OFpWRmRHM1JGc2E0dE8yYWt2OTlBSVA?oc=5"" target=""_blank"">Cyclone likely to form over Arabian Sea on Friday; orange alert for four districts in Kerala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
"Moody’s raises India 2024, 2025 GDP forecasts on rural demand bump - Deccan Herald",https://news.google.com/rss/articles/CBMisgFBVV95cUxQS0ZfX1o3UHRaSWxaQThCdnRqWTM2cDNoc2V1YVdPd3UxN0xNWE5Oa2g4bHpDNU9DdS1KRHZaN09fTkhYQnc2Rk9QX054Y2tBV3htd1cxemM1bGlBRVJ4Vng1S3JITUVjZ3hVREo0M1JTOXJFRE1LU21JdzBFdGhQbUdUblhfQ1pQQWI3TUJrZ1RueUpfTGltWFU3cVFSWm1DRkZJT19jeWdVV2k0a0tMa1NR?oc=5,2024-08-29 16:18:58,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQS0ZfX1o3UHRaSWxaQThCdnRqWTM2cDNoc2V1YVdPd3UxN0xNWE5Oa2g4bHpDNU9DdS1KRHZaN09fTkhYQnc2Rk9QX054Y2tBV3htd1cxemM1bGlBRVJ4Vng1S3JITUVjZ3hVREo0M1JTOXJFRE1LU21JdzBFdGhQbUdUblhfQ1pQQWI3TUJrZ1RueUpfTGltWFU3cVFSWm1DRkZJT19jeWdVV2k0a0tMa1NR?oc=5"" target=""_blank"">Moody’s raises India 2024, 2025 GDP forecasts on rural demand bump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",
"Weather Forecast: No relief from monsoon yet, heavy rain these states for 24 hours - Timesbull",https://news.google.com/rss/articles/CBMipgFBVV95cUxPTHFLeXltZ1VTbm9VSkJuZ25VX3pCOG1kaHZSemdBUHhNSVFXQ2pZczRrQ29UNWlXbEgwYVppSkhqYTNTNnE3V2hHc1dpaFRySjRNdUpDTlZJaUE2R2g5WTMwTEVJZ2FrT19kTmRLeUsyVEYxbDVtM0g3dVdDdHRHcm91Rk9QcmRWOTRYem8tb1JNTWV4X2ZpLURnUUZxb2Fybi1DazZ3?oc=5,2024-08-30 07:10:16,Timesbull,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPTHFLeXltZ1VTbm9VSkJuZ25VX3pCOG1kaHZSemdBUHhNSVFXQ2pZczRrQ29UNWlXbEgwYVppSkhqYTNTNnE3V2hHc1dpaFRySjRNdUpDTlZJaUE2R2g5WTMwTEVJZ2FrT19kTmRLeUsyVEYxbDVtM0g3dVdDdHRHcm91Rk9QcmRWOTRYem8tb1JNTWV4X2ZpLURnUUZxb2Fybi1DazZ3?oc=5"" target=""_blank"">Weather Forecast: No relief from monsoon yet, heavy rain these states for 24 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Timesbull</font>",
"More rain likely in Gujarat, IMD predicts cyclonic storm Asna - Hindustan Times",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPZk1nS21icWlaXzRhVlN0ZW1nMnNHODh3YldUOEgtSTBvcVNrTFowWi1tQ1ozTHlNV1J0cTdaNm5GMmZ0SDYwWnFydzRNcnFQYWJYS3NwWExSZXc0VlpxRFpPeTlDUjVFalF2Q0pXRk1QSVJ5YmRuOVI4aFJrdzVhSWd5ZFNRNmtNUHJYWEdqNkxrM283UFlsUmxJZmFuZlctYTZYUGdQRDdtam5PWDdPT1pTb3BEUUJySTVVbzBkZljSAcYBQVVfeXFMT2NJTS0yVGhkOVZHSGdQVnVfcVlBaGw0Mk1vWnRpUnhFbmxvZGUzUkZpVFV2WmYyOHdVallfZ2E5LVRweDg5bjBmeU4yVkk4VXpkMzFPQ2daTFFhMHNFaUVEYldUa0JuUnNZM0l3UzZTMFZEc1RQX09QY3FjQ1EwMHlYWS1VNkxBbnF1MG9MSXllWHJic1d0QWJsbHQwMXdUWnpmd3lSSlU1bjI3M3NyQWYzNEpiWVJQZ0tzQU41RXRtV3VjNDlR?oc=5,2024-08-30 00:08:28,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPZk1nS21icWlaXzRhVlN0ZW1nMnNHODh3YldUOEgtSTBvcVNrTFowWi1tQ1ozTHlNV1J0cTdaNm5GMmZ0SDYwWnFydzRNcnFQYWJYS3NwWExSZXc0VlpxRFpPeTlDUjVFalF2Q0pXRk1QSVJ5YmRuOVI4aFJrdzVhSWd5ZFNRNmtNUHJYWEdqNkxrM283UFlsUmxJZmFuZlctYTZYUGdQRDdtam5PWDdPT1pTb3BEUUJySTVVbzBkZljSAcYBQVVfeXFMT2NJTS0yVGhkOVZHSGdQVnVfcVlBaGw0Mk1vWnRpUnhFbmxvZGUzUkZpVFV2WmYyOHdVallfZ2E5LVRweDg5bjBmeU4yVkk4VXpkMzFPQ2daTFFhMHNFaUVEYldUa0JuUnNZM0l3UzZTMFZEc1RQX09QY3FjQ1EwMHlYWS1VNkxBbnF1MG9MSXllWHJic1d0QWJsbHQwMXdUWnpmd3lSSlU1bjI3M3NyQWYzNEpiWVJQZ0tzQU41RXRtV3VjNDlR?oc=5"" target=""_blank"">More rain likely in Gujarat, IMD predicts cyclonic storm Asna</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
