Title,Link,Date,Source,Summary,Place
Hot weather conditions in Delhi to linger this week: IMD - Hindustan Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNbFRtWTlzRXNha05OZGhTM1psb3hSWmUyV0xCakRuV3RHMmFPSy1Tci1xeG83MklWRnp0N2N3QnMwVVJwOWxwUG40OURxLXl1eE8zcHVmVnVzekJhOWdTT3FkbWkxaFdScnBjbDY1eHZmV2NpU2lYbjBoTTFLN2JISFFuOEFxSXlJOXVxMTc0Qk1meUFpVjVLLXplbG8yaXh3OHR2TXpYU1NHU3lLRkM3Mk54b2Vod3lwMWwyUlJpbUx5LUHSAcgBQVVfeXFMUFBudWJfNWxIcXZHb0duSEpzWHVaLU9TZUk0a3ZSY2t1UzVkT0tfVEFEQndRUHFHNFR3NVhad0hXVnVjZlZOQmhOVkhMSkQ1cDUyaWNIY0tPdG05RW1RUU9GSnZENnVVVnRaVkVHSjl4X290ZWdDcnhGUUdNSVo3WF9vSm8tYnUzQkJzX2Z3clp1aGhsVUNsRDJLdmt5U28wcEFzVWZKSWUyczhvRHpWNEpQSk9xbjlQSUQ5YlR4cEtTQ3RFMHFvQk4?oc=5,2024-10-04 05:18:06,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNbFRtWTlzRXNha05OZGhTM1psb3hSWmUyV0xCakRuV3RHMmFPSy1Tci1xeG83MklWRnp0N2N3QnMwVVJwOWxwUG40OURxLXl1eE8zcHVmVnVzekJhOWdTT3FkbWkxaFdScnBjbDY1eHZmV2NpU2lYbjBoTTFLN2JISFFuOEFxSXlJOXVxMTc0Qk1meUFpVjVLLXplbG8yaXh3OHR2TXpYU1NHU3lLRkM3Mk54b2Vod3lwMWwyUlJpbUx5LUHSAcgBQVVfeXFMUFBudWJfNWxIcXZHb0duSEpzWHVaLU9TZUk0a3ZSY2t1UzVkT0tfVEFEQndRUHFHNFR3NVhad0hXVnVjZlZOQmhOVkhMSkQ1cDUyaWNIY0tPdG05RW1RUU9GSnZENnVVVnRaVkVHSjl4X290ZWdDcnhGUUdNSVo3WF9vSm8tYnUzQkJzX2Z3clp1aGhsVUNsRDJLdmt5U28wcEFzVWZKSWUyczhvRHpWNEpQSk9xbjlQSUQ5YlR4cEtTQ3RFMHFvQk4?oc=5"" target=""_blank"">Hot weather conditions in Delhi to linger this week: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
IMD Reveals India Received 8 Per Cent More Rain Than Normal in Monsoon Season in 2024 - MSN,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPVVh0NG83MVliSU5TTnR6ZW9ZcTBHcWFES2hnNmtjY3J4X0hIQV9ESWhIcnk3ZHZNMlVzc3NJTmVjSlA2VVJYanFLNjRCUzRjeVAyc1NBbWFOSTFpQmE4SEV6MjNnRTY4U245SEJ4cDQxOTdvMEpEYVJob2I2ZmxrZEkwVHkxRlNZWWN0ZzFkZnE1c0d2dzIyeXBnODNuOFBQUDYtSUpXSkRzaGZYOGJOTHEzOHowMU5LM1V6VmZvNTljcnJNcWpUQ2JHeHlkRGdyOTVrc1NoRk5JRmM?oc=5,2024-10-04 07:11:57,MSN,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPVVh0NG83MVliSU5TTnR6ZW9ZcTBHcWFES2hnNmtjY3J4X0hIQV9ESWhIcnk3ZHZNMlVzc3NJTmVjSlA2VVJYanFLNjRCUzRjeVAyc1NBbWFOSTFpQmE4SEV6MjNnRTY4U245SEJ4cDQxOTdvMEpEYVJob2I2ZmxrZEkwVHkxRlNZWWN0ZzFkZnE1c0d2dzIyeXBnODNuOFBQUDYtSUpXSkRzaGZYOGJOTHEzOHowMU5LM1V6VmZvNTljcnJNcWpUQ2JHeHlkRGdyOTVrc1NoRk5JRmM?oc=5"" target=""_blank"">IMD Reveals India Received 8 Per Cent More Rain Than Normal in Monsoon Season in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
66 days of extremely heavy rainfall events in Guj this yr - The Times of India,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQS3pGWWdObUNoRDhqOEhrakZzaGRIZTN5d0pXaktaMUhnampMQ2FHbUMyRXJUWHRLcTk0TVNSSU93cndsaDlWTEFfdE51T3NYTDlZdXBhb3VMQ2FNZ1dGazZLdHBneE1NWlFScmlsNE1FUHdQenV1QThPZHdtNkRvWmliX2o1WDY2c2o0emh0ZlVRNGE3V3lEbmVWa25DQzNuVUxyV1dSTjF0MkZjcHgyblI2bHBQejYwMjJpN0ZaUloxRjA5TTVjMXYtVVZaakUySzJYT0g2ZHZvVVVKaEFZ0gHkAUFVX3lxTE1lak1LZlRQLWJOZTJGR01Qb2dJQXlySVd6eVZ2QXMxVzFOQkNNWUwyanRYcFRWZS13djc2bmxZSXJoOGVueFhUQlBrbXhoc0U4SkxsTnhDSjM0TkhrNFhYSGVlVktvb1FtSGx4WVZYV1IzTEhKcGFEQUdQRmJPN1Eydzd0NmkxNWZnOWZXLU5fd1gtNkFQWWRENE15Z25id3A0UHByZER5MmVaV1NKS3J5UkRVZVQ3Q2pKc0g0aEhobUpEYkotRldqSkw5NkhoM0phZExNQU9ZN0VjVEVyUzd4SXpTMw?oc=5,2024-10-04 00:06:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxQS3pGWWdObUNoRDhqOEhrakZzaGRIZTN5d0pXaktaMUhnampMQ2FHbUMyRXJUWHRLcTk0TVNSSU93cndsaDlWTEFfdE51T3NYTDlZdXBhb3VMQ2FNZ1dGazZLdHBneE1NWlFScmlsNE1FUHdQenV1QThPZHdtNkRvWmliX2o1WDY2c2o0emh0ZlVRNGE3V3lEbmVWa25DQzNuVUxyV1dSTjF0MkZjcHgyblI2bHBQejYwMjJpN0ZaUloxRjA5TTVjMXYtVVZaakUySzJYT0g2ZHZvVVVKaEFZ0gHkAUFVX3lxTE1lak1LZlRQLWJOZTJGR01Qb2dJQXlySVd6eVZ2QXMxVzFOQkNNWUwyanRYcFRWZS13djc2bmxZSXJoOGVueFhUQlBrbXhoc0U4SkxsTnhDSjM0TkhrNFhYSGVlVktvb1FtSGx4WVZYV1IzTEhKcGFEQUdQRmJPN1Eydzd0NmkxNWZnOWZXLU5fd1gtNkFQWWRENE15Z25id3A0UHByZER5MmVaV1NKS3J5UkRVZVQ3Q2pKc0g0aEhobUpEYkotRldqSkw5NkhoM0phZExNQU9ZN0VjVEVyUzd4SXpTMw?oc=5"" target=""_blank"">66 days of extremely heavy rainfall events in Guj this yr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
Delhi records seventh wettest season in 123 years - India Today,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOdFVhSnFCbUZlUmNHUmpiUWRtUERpSVRaSXRWcXZNTndNOFh6dmVrWjZvSm5lcFh4VlRUNm1DUmVPYU05ZU5tRFhNU3V3YlFFamxEbXlrVUZ5UllyNGI5djVwbFBHYWZMbG1GY3ZUbm4xUHlmUDI1OGQyLWhNZ09OY3BpdXdDTkJ1bjRuWHJWb3JabXRXak8xeHRjRTBsd2hTWU1INllLalBnbWU4V0hQNU45TE9SSmtKcTQ4aFRGbVRGNHdxWVRDVG1WY3Q0UTlCeTc5Ymd0WmhJU1RuM3d4LVNpSzVESEtEZ20zUkEydXU3MjlVc0HSAfsBQVVfeXFMTVkxT205Y2pQSFFTTVBuYjRReDhBWEtsQjdRS2N5d1dmMll0bG1oeFhtc1pXRGkzSDFidTNHRVpFOEd2OC1mbERzdWlqVks5Yl9NeU1DTWROMGpBMUtGZTM1U3NIb2x1WncxZVcxblY0UzBtVmtQUlpEZXhMVU9MZE1oZ3R3bXU3YWkwWENJUlVYRGQxd0V3R2tMRy1zcDdUTmhrTHJ6TUpiZktuTTlhQ01obTdqcDNmT0taVE5aSFF3bU52T2RsdWhBSzBMODB2RTRHWk1zODkzVFFsR2I5cjBMbEl3VWpOcnhXT21hUy1Ua3FjU2xpbWtQMUU?oc=5,2024-10-03 15:12:21,India Today,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxOdFVhSnFCbUZlUmNHUmpiUWRtUERpSVRaSXRWcXZNTndNOFh6dmVrWjZvSm5lcFh4VlRUNm1DUmVPYU05ZU5tRFhNU3V3YlFFamxEbXlrVUZ5UllyNGI5djVwbFBHYWZMbG1GY3ZUbm4xUHlmUDI1OGQyLWhNZ09OY3BpdXdDTkJ1bjRuWHJWb3JabXRXak8xeHRjRTBsd2hTWU1INllLalBnbWU4V0hQNU45TE9SSmtKcTQ4aFRGbVRGNHdxWVRDVG1WY3Q0UTlCeTc5Ymd0WmhJU1RuM3d4LVNpSzVESEtEZ20zUkEydXU3MjlVc0HSAfsBQVVfeXFMTVkxT205Y2pQSFFTTVBuYjRReDhBWEtsQjdRS2N5d1dmMll0bG1oeFhtc1pXRGkzSDFidTNHRVpFOEd2OC1mbERzdWlqVks5Yl9NeU1DTWROMGpBMUtGZTM1U3NIb2x1WncxZVcxblY0UzBtVmtQUlpEZXhMVU9MZE1oZ3R3bXU3YWkwWENJUlVYRGQxd0V3R2tMRy1zcDdUTmhrTHJ6TUpiZktuTTlhQ01obTdqcDNmT0taVE5aSFF3bU52T2RsdWhBSzBMODB2RTRHWk1zODkzVFFsR2I5cjBMbEl3VWpOcnhXT21hUy1Ua3FjU2xpbWtQMUU?oc=5"" target=""_blank"">Delhi records seventh wettest season in 123 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
India needs climate-resilient solutions to deal with its monsoon mayhem - Down To Earth Magazine,https://news.google.com/rss/articles/CBMixAFBVV95cUxQakEtQU5BNjJmdG1OcUpjbzJ1bk9XS3BrdVNfbUI0LVcxWGxVQkUwVG1lM3BrZkQ1MnF6ZW5yQnczYmNNV2ZXbTlodDR2TDJ5M1BIVUlILWlMYVpKb0traE5NdFRvOVRya1pONWEtalc0R1M5SVNEZW5uTmdfOGVEVWV2WkZDeWVzLWd6Qkh4Nm9sOFdXaWRHUjFOTHZSMWYzRzFnSnEtdjBnZmFERDRpVl84d0FMWjVzZWRuYlJjbHl1SEpZ0gHSAUFVX3lxTE81X21TOTJFYl9kQm5NNG5TcVY3VGVJaGs3bEdJYmFVQ0VUSWN1Q1FaWG90TUpWdzBSU0l2SEZYZkFZLUc2ZUc5ZVR6Ty1BZGV0RThSWkRfMFhkSm1salAxOHFwc1hKQ3luMFdkZGVXWkVOallpRmF0V0dfVGVMdV9ZZFU5elRzUUZXTmgxSVZxRkFrdjQ5M2F3ODRFQUpMT0NFdXRfVl8xSzRnWDVrZkNSekhYX1Y5eklNSkxqbkR6amZXVE5UOUNvd2h0d1VNd0FtUQ?oc=5,2024-10-03 14:59:56,Down To Earth Magazine,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQakEtQU5BNjJmdG1OcUpjbzJ1bk9XS3BrdVNfbUI0LVcxWGxVQkUwVG1lM3BrZkQ1MnF6ZW5yQnczYmNNV2ZXbTlodDR2TDJ5M1BIVUlILWlMYVpKb0traE5NdFRvOVRya1pONWEtalc0R1M5SVNEZW5uTmdfOGVEVWV2WkZDeWVzLWd6Qkh4Nm9sOFdXaWRHUjFOTHZSMWYzRzFnSnEtdjBnZmFERDRpVl84d0FMWjVzZWRuYlJjbHl1SEpZ0gHSAUFVX3lxTE81X21TOTJFYl9kQm5NNG5TcVY3VGVJaGs3bEdJYmFVQ0VUSWN1Q1FaWG90TUpWdzBSU0l2SEZYZkFZLUc2ZUc5ZVR6Ty1BZGV0RThSWkRfMFhkSm1salAxOHFwc1hKQ3luMFdkZGVXWkVOallpRmF0V0dfVGVMdV9ZZFU5elRzUUZXTmgxSVZxRkFrdjQ5M2F3ODRFQUpMT0NFdXRfVl8xSzRnWDVrZkNSekhYX1Y5eklNSkxqbkR6amZXVE5UOUNvd2h0d1VNd0FtUQ?oc=5"" target=""_blank"">India needs climate-resilient solutions to deal with its monsoon mayhem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down To Earth Magazine</font>",
"September rain cooled India's power demand for second consecutive month, Crisil says | Mint - Mint",https://news.google.com/rss/articles/CBMingFBVV95cUxOQUpheUo2ZjZtN3VfZk5vNU5wcTJwUzhkM3dKTjM0Wk5hVEF0RVdCVDJOcUZ3N2ZKeTBBNXU3dnJQTkQ2MWlYd05od01NdGRhWm1NdXQ3YzdEa2NLTXRBUzBsa0g3V1VfQUVWcXBlZ1h3VElVWV9oMFFmM2VGazhZUjJmWTFJZllwNDQ4SUpRRWtEdjJpeDkxa0s3T2RSQdIBowFBVV95cUxOMDFqNDBhbXpMN0dPSzh2NWpPcUZDdUV2Yks0ZV8zeXR1LVlucFB5NENsX29pakV2R08wQXJXLTFrZkVFRkVrSDNsOGp6LWk1U2sxLVRfNFZmWXRlNlpCbWRRbmp6Q2VZZllLQWxHYlIzekZkbW9TXzlYZFBGR0Z4SXlkdG5DeUxFekg4R0lieTFsMjFhYi1JR250OTRGSjhnTFIw?oc=5,2024-10-03 19:04:37,Mint,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxOQUpheUo2ZjZtN3VfZk5vNU5wcTJwUzhkM3dKTjM0Wk5hVEF0RVdCVDJOcUZ3N2ZKeTBBNXU3dnJQTkQ2MWlYd05od01NdGRhWm1NdXQ3YzdEa2NLTXRBUzBsa0g3V1VfQUVWcXBlZ1h3VElVWV9oMFFmM2VGazhZUjJmWTFJZllwNDQ4SUpRRWtEdjJpeDkxa0s3T2RSQdIBowFBVV95cUxOMDFqNDBhbXpMN0dPSzh2NWpPcUZDdUV2Yks0ZV8zeXR1LVlucFB5NENsX29pakV2R08wQXJXLTFrZkVFRkVrSDNsOGp6LWk1U2sxLVRfNFZmWXRlNlpCbWRRbmp6Q2VZZllLQWxHYlIzekZkbW9TXzlYZFBGR0Z4SXlkdG5DeUxFekg4R0lieTFsMjFhYi1JR250OTRGSjhnTFIw?oc=5"" target=""_blank"">September rain cooled India's power demand for second consecutive month, Crisil says | Mint</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Weather Update: There will be heavy rain in 11 states, Meteorological Department issued alert - Times Bull",https://news.google.com/rss/articles/CBMiowFBVV95cUxQZXp6RVJIekVQU29jeDFYS0t4QVp0VHpEbFlCVll5WnFTc3RpbHlPMElsbF9XcG43VzNDOUV1WWNhMEVGVFlIcFd2OUJIQzZQcW9FNHEwV3ZUWmpRbk1GZEt1cUpza2NGQ3E5MWxPdDJZdk5lZGJqQ2tnckxSUDBhd1VETEFycERRQ05hUFd0VEd1TjVUYWRDRFlXVmxkTkU3VlJj?oc=5,2024-10-04 08:35:24,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQZXp6RVJIekVQU29jeDFYS0t4QVp0VHpEbFlCVll5WnFTc3RpbHlPMElsbF9XcG43VzNDOUV1WWNhMEVGVFlIcFd2OUJIQzZQcW9FNHEwV3ZUWmpRbk1GZEt1cUpza2NGQ3E5MWxPdDJZdk5lZGJqQ2tnckxSUDBhd1VETEFycERRQ05hUFd0VEd1TjVUYWRDRFlXVmxkTkU3VlJj?oc=5"" target=""_blank"">Weather Update: There will be heavy rain in 11 states, Meteorological Department issued alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Water Level In Mumbai Lakes At Season High As Monsoon Withdrawal Begins - NDTV Profit,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQNlRGeV9qUkpqSm9sSEJObkN0Vm9QTDMtSHcxWUVVU0RKcm1vVUdPUldmN21odDNtREtpTklWX1o5bWI4bElVOEVqa2kweldnTnVtVmtNT1Z2VkdjOTlnSm9uMWNNWXlGX3dFYkQ1MlVmcHhRd2VuYTE2QmRMZzJNN1Y0SVdKUDZmSWk1d0VZWmp4aFhya2o1d3pzYzNnY0N3ZDJJNjk1ZWHSAa4BQVVfeXFMTk9ORjFzbV9Fa1JZNDJkN3BSSEM2M2ZzY2lPcExycmdyLWF4QjEweU5sQXpSaXo2aUo1aFpTYVhFYTRiY2wwMTNEenpweEpnN3VxbFVnUnNEUnVQTUhFU1dvWC1oTGZGQUtpcjBKenl4cDBSTnZBbWE3R0gwOElCeHRiWUNUMHdTeHdrSWhVeUNNQUJUa2Nza1lMbklVN213U1JUUmdVaXF0Y3pEUl9n?oc=5,2024-10-03 15:23:24,NDTV Profit,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQNlRGeV9qUkpqSm9sSEJObkN0Vm9QTDMtSHcxWUVVU0RKcm1vVUdPUldmN21odDNtREtpTklWX1o5bWI4bElVOEVqa2kweldnTnVtVmtNT1Z2VkdjOTlnSm9uMWNNWXlGX3dFYkQ1MlVmcHhRd2VuYTE2QmRMZzJNN1Y0SVdKUDZmSWk1d0VZWmp4aFhya2o1d3pzYzNnY0N3ZDJJNjk1ZWHSAa4BQVVfeXFMTk9ORjFzbV9Fa1JZNDJkN3BSSEM2M2ZzY2lPcExycmdyLWF4QjEweU5sQXpSaXo2aUo1aFpTYVhFYTRiY2wwMTNEenpweEpnN3VxbFVnUnNEUnVQTUhFU1dvWC1oTGZGQUtpcjBKenl4cDBSTnZBbWE3R0gwOElCeHRiWUNUMHdTeHdrSWhVeUNNQUJUa2Nza1lMbklVN213U1JUUmdVaXF0Y3pEUl9n?oc=5"" target=""_blank"">Water Level In Mumbai Lakes At Season High As Monsoon Withdrawal Begins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV Profit</font>",
Brace for a bitter chill: IMD warns harsh winter for north Indian states - Business Standard,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQc2hPc1c3M2NOaVdXOWpyTWRaU3dQNS1EcGtLa3JPbHgyeHN3Yk01b0dHamh4WHJoaWZNNHdxQ3pmZEdkUGh1TnpXbkVjM2VKclZBLW9WWWhEV0k4dm9XSEIwOWZSaElzVE5jN1Vsb3ZyemdtWlpzMkVycFl0VDRteGFjZnYzNzk3ME5LYzBQZ2VvZ0Y1NkdVcEY1eE5jUUJTb2YyZzBza01Yc0xjNFVOYWhTOEhkbGRaWVJvT3U4Q0RqVGZlcHVRMzdWczFlNDUzTHfSAdcBQVVfeXFMUDJrX1dFWUJad3BFSF9ERmNVNXQybkFILVdEd2ZoYUowdVBDbVRUQUxBTWRhZE5YMlV5ZUJKbERjMkNubUxGQ245bkZ3dVA0Q25OVHN2SWh4bE04Nm9wOG9JWnQ4Sk1jRzVtZWs3TkxOUlhQTHBFQ0pCQzdoUGFVWmQxSW1CQnBKdWpsak1CZTlZYkFBcjNwZXlUT0YwT1B0QmRJcDBVOGl2THRmZzNmS28wc3ExZDJLdmQ5Z3RKTVc1UmlpamxuX0x3QWpXcGhsTnZpbDlweDA?oc=5,2024-10-03 12:30:26,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQc2hPc1c3M2NOaVdXOWpyTWRaU3dQNS1EcGtLa3JPbHgyeHN3Yk01b0dHamh4WHJoaWZNNHdxQ3pmZEdkUGh1TnpXbkVjM2VKclZBLW9WWWhEV0k4dm9XSEIwOWZSaElzVE5jN1Vsb3ZyemdtWlpzMkVycFl0VDRteGFjZnYzNzk3ME5LYzBQZ2VvZ0Y1NkdVcEY1eE5jUUJTb2YyZzBza01Yc0xjNFVOYWhTOEhkbGRaWVJvT3U4Q0RqVGZlcHVRMzdWczFlNDUzTHfSAdcBQVVfeXFMUDJrX1dFWUJad3BFSF9ERmNVNXQybkFILVdEd2ZoYUowdVBDbVRUQUxBTWRhZE5YMlV5ZUJKbERjMkNubUxGQ245bkZ3dVA0Q25OVHN2SWh4bE04Nm9wOG9JWnQ4Sk1jRzVtZWs3TkxOUlhQTHBFQ0pCQzdoUGFVWmQxSW1CQnBKdWpsak1CZTlZYkFBcjNwZXlUT0YwT1B0QmRJcDBVOGl2THRmZzNmS28wc3ExZDJLdmQ5Z3RKTVc1UmlpamxuX0x3QWpXcGhsTnZpbDlweDA?oc=5"" target=""_blank"">Brace for a bitter chill: IMD warns harsh winter for north Indian states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Monsoon Withdrawal Begins: Dry Weather Expected in Central India as Heavy Rains Target Northeast and South - Krishak Jagat English,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNMDU4S1ZGaThjeEc4RjZ1WlpaTlEwOW41cFBMVlk2UVF0WVVvV18waWpOSFcwU2pmc1pBeHJXMzVNZnZhSHpHYm80ZmNmQ3dhMm1XWERWeUliOEJ0TlhRM0ZEVTl2bWV1LVdES2pyZFVSX0lmVE5kZ2tqbDBhVkZlRExoLUFIMnZINER6V2U1N1BGTU5vSWlLd240NkZnRXh6a2tJN0VSd3Z0YkowZXJvYXBJLXE4QmFaT0laNHdTVnZsWUxNd3RWcWJRNHpNbDVyQko1RkJwODBiUTNiV3FBdF84RUs0QQ?oc=5,2024-10-03 17:50:57,Krishak Jagat English,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNMDU4S1ZGaThjeEc4RjZ1WlpaTlEwOW41cFBMVlk2UVF0WVVvV18waWpOSFcwU2pmc1pBeHJXMzVNZnZhSHpHYm80ZmNmQ3dhMm1XWERWeUliOEJ0TlhRM0ZEVTl2bWV1LVdES2pyZFVSX0lmVE5kZ2tqbDBhVkZlRExoLUFIMnZINER6V2U1N1BGTU5vSWlLd240NkZnRXh6a2tJN0VSd3Z0YkowZXJvYXBJLXE4QmFaT0laNHdTVnZsWUxNd3RWcWJRNHpNbDVyQko1RkJwODBiUTNiV3FBdF84RUs0QQ?oc=5"" target=""_blank"">Monsoon Withdrawal Begins: Dry Weather Expected in Central India as Heavy Rains Target Northeast and South</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishak Jagat English</font>",
