Title,Link,Date,Source,Summary,Place
"Delhi crosses 1,000mm rain for 2024 - Hindustan Times",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOX1J4QlNPVTY3RVcwM09hUF9xWV8xYXlseFdQMXNSdThjV3cyNjBDTVg1T3RqUXlXSzRwY2RDVzdUVkQ1RHBlZkRuekh0RFpXSFhzQmVFaWR4Y2ZIWldpOGRjNmZzVHl2clJzbld6SXpPaXY0RHUzWmM0ZVhCUE51dXlaMWxZcENvbTBzbTdVR3d1eUM1NHpJUXNXdnl1MGxiV1dOWEtBT1M?oc=5,2024-09-14 01:17:59,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOX1J4QlNPVTY3RVcwM09hUF9xWV8xYXlseFdQMXNSdThjV3cyNjBDTVg1T3RqUXlXSzRwY2RDVzdUVkQ1RHBlZkRuekh0RFpXSFhzQmVFaWR4Y2ZIWldpOGRjNmZzVHl2clJzbld6SXpPaXY0RHUzWmM0ZVhCUE51dXlaMWxZcENvbTBzbTdVR3d1eUM1NHpJUXNXdnl1MGxiV1dOWEtBT1M?oc=5"" target=""_blank"">Delhi crosses 1,000mm rain for 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Delhi Rains IMD Orange Alert Live Updates: Severe waterlogging reported; traffic slows down in Delhi-NCR | Today News - Mint,https://news.google.com/rss/articles/CBMiggJBVV95cUxPSnVaVGZMN2lLLXhNZVU5WDc2RTJ4MUlzTklwaFlnVnpwRENRLVZJOGtEc2ZGU08wT3p1YUNSREU3VjJmaTFyOFhWWlJTMWJkaGNBQ0NOdGlzbHhjb0pIY3NPNDR6bVVndU52b2pfTjNzQzk4UXNaMEFsdk1RVmExS3FUNlU5UDZfVkJuSDFaVE1YOEZnSzI3cm1jRVhmZTlPQzdLRnRDby1ESmhZM2czQ2xZRmJMcFZwQjRKYWpZWTBHZm1rd2toamNVRGxoTjd2SldSdUFKQkNKWHBsVERKNGhRbEkwOWg0c0V3YVY0TjZ6V0dPVktrLUFUMnBGSnVtcnfSAYcCQVVfeXFMUG92S0VRa1M3ZGRPR1g4UEQ0VlltMGU4NzloVG1kNHNEaE52eVEwRG5Dd25xZUp1MHVmZXF2eWNuSDRleG4xV0Fpd3ZUSTBqRkpobW5SNFZuUjZVNDRXS0h4ZlJYbUd0M1dzbVJRQnU3dTg2U19nRndxbW84bFdMaFJfTlZOTFFMUW41bmVOemFQMktWV2lWMERBbGJENjgwSkVrTS02YlRoaDRjU1JKTnFha1h1bFRwWnQ5em9ZVnk1eDhUUlFfX3RrSWtPTWpvMjRtc1pVT0lPUGhUMl9Fak1mQmU4ci1LazlFbFpHVU9OaXRmWjVZcGRZRkhJN3V3QmZNSnM3U28?oc=5,2024-09-14 06:17:59,Mint,"<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxPSnVaVGZMN2lLLXhNZVU5WDc2RTJ4MUlzTklwaFlnVnpwRENRLVZJOGtEc2ZGU08wT3p1YUNSREU3VjJmaTFyOFhWWlJTMWJkaGNBQ0NOdGlzbHhjb0pIY3NPNDR6bVVndU52b2pfTjNzQzk4UXNaMEFsdk1RVmExS3FUNlU5UDZfVkJuSDFaVE1YOEZnSzI3cm1jRVhmZTlPQzdLRnRDby1ESmhZM2czQ2xZRmJMcFZwQjRKYWpZWTBHZm1rd2toamNVRGxoTjd2SldSdUFKQkNKWHBsVERKNGhRbEkwOWg0c0V3YVY0TjZ6V0dPVktrLUFUMnBGSnVtcnfSAYcCQVVfeXFMUG92S0VRa1M3ZGRPR1g4UEQ0VlltMGU4NzloVG1kNHNEaE52eVEwRG5Dd25xZUp1MHVmZXF2eWNuSDRleG4xV0Fpd3ZUSTBqRkpobW5SNFZuUjZVNDRXS0h4ZlJYbUd0M1dzbVJRQnU3dTg2U19nRndxbW84bFdMaFJfTlZOTFFMUW41bmVOemFQMktWV2lWMERBbGJENjgwSkVrTS02YlRoaDRjU1JKTnFha1h1bFRwWnQ5em9ZVnk1eDhUUlFfX3RrSWtPTWpvMjRtc1pVT0lPUGhUMl9Fak1mQmU4ci1LazlFbFpHVU9OaXRmWjVZcGRZRkhJN3V3QmZNSnM3U28?oc=5"" target=""_blank"">Delhi Rains IMD Orange Alert Live Updates: Severe waterlogging reported; traffic slows down in Delhi-NCR | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Low-Pressure Area to Dump Heavy Rains in West Bengal, Odisha, Northeast India Over Weekend - The Weather Channel",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPSUFIc3BOQ1FHWklKN1RfWjZrZ2RDQ1h0ekZLM19GOF9KNXRsWm1NUV9jNmdQMlR0NWJEbU93WkxBT2tya3lpRXhkcm5DY2ZOaEVFZmpTMU1BUE1scWVmZ0lwenBsVEk3am8xWmRQUUVRYk1Kd1B4YmRRN1MtNmxkRjdpUXNKSVlXeC1ad00zN3VyUFhMamVLLVVjRzZ1UGNoSzNCaTZFOFd4YzZEOEhXVFlnQjJ2blRWUmRKMWdkLUxsTlk?oc=5,2024-09-13 15:38:23,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPSUFIc3BOQ1FHWklKN1RfWjZrZ2RDQ1h0ekZLM19GOF9KNXRsWm1NUV9jNmdQMlR0NWJEbU93WkxBT2tya3lpRXhkcm5DY2ZOaEVFZmpTMU1BUE1scWVmZ0lwenBsVEk3am8xWmRQUUVRYk1Kd1B4YmRRN1MtNmxkRjdpUXNKSVlXeC1ad00zN3VyUFhMamVLLVVjRzZ1UGNoSzNCaTZFOFd4YzZEOEhXVFlnQjJ2blRWUmRKMWdkLUxsTlk?oc=5"" target=""_blank"">Low-Pressure Area to Dump Heavy Rains in West Bengal, Odisha, Northeast India Over Weekend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
Monsoon intensifies as heavy rainfall expected over country - The Business Post,https://news.google.com/rss/articles/CBMimwFBVV95cUxOS0dJcmdsRUNxOTNzYUFTc01hRUJZU2JhZ01hejZOQ2ZrMTNPT0FoVW54UDlnVmllRGZHZkl4eXliUEgyTDJRUllrT1dDZ3dpU0RmRlRkQkZRTzhGcnNINVZ0cVV2NUdVdnhZd0dVRlYyYjFmU2xWQXowcHhrVEg2YkZvNXRfenp2V3QweGJuTDRoeEpSYUVVaHFTZw?oc=5,2024-09-13 15:24:51,The Business Post,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOS0dJcmdsRUNxOTNzYUFTc01hRUJZU2JhZ01hejZOQ2ZrMTNPT0FoVW54UDlnVmllRGZHZkl4eXliUEgyTDJRUllrT1dDZ3dpU0RmRlRkQkZRTzhGcnNINVZ0cVV2NUdVdnhZd0dVRlYyYjFmU2xWQXowcHhrVEg2YkZvNXRfenp2V3QweGJuTDRoeEpSYUVVaHFTZw?oc=5"" target=""_blank"">Monsoon intensifies as heavy rainfall expected over country</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business Post</font>",
"Weather Updates: Intense Rainfall Alert In Bengal, UP, Uttarakhand; Orange Alert In Delhi - Outlook India",https://news.google.com/rss/articles/CBMizAFBVV95cUxOUFVXcW96YTl3ekNKUGY5UDd0NlpyazdmalBCalZvT1Jfb1ZlcjBQVThneS13YUoxMG9sZVliLTZfWmgySTU5T2NpVEhxbDlUUGc4Q0JxaXdodklRT0swRk9ndUtPVzNNZjVwdm1OM2NTckhfR0tTaGd0bXphdm1ISTk1LWZtaHJLdGtiM2UwUzZ0R0w2MWRTMHlHQURfZ3Nac1pxTXJ1OS0xV25xM2MyMnV0b1lXblI2VVpKMjR3Q1FFTDlJU3VOWWQyeTTSAdoBQVVfeXFMUDE1NUZ5MHJtSnV4dVBaNmdJLUFYeVJMRFdZM0E3czMyTU5nYkphdmJ2bkNrMWloVmtsQXZHb3BvMVp1RnkzSXNicHIxREZ3RVRfbThoTm9qUGVxOThCMGNSamVVYWV6X21pcXlTOVZaWE5nZ1ZXZUVydW9uWUVIRW41cmZmc212QVV4UU1Hem1VMHRnLVp1b2x2a3VsMk9jbm1TSDNtY1Q4SFozWkVtdXUxNU9IWUd6bnRQbHcyTHh3a0ZUR08yR1ZKLXgxeG51akFPYmNnbHB2dEE?oc=5,2024-09-13 17:06:06,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxOUFVXcW96YTl3ekNKUGY5UDd0NlpyazdmalBCalZvT1Jfb1ZlcjBQVThneS13YUoxMG9sZVliLTZfWmgySTU5T2NpVEhxbDlUUGc4Q0JxaXdodklRT0swRk9ndUtPVzNNZjVwdm1OM2NTckhfR0tTaGd0bXphdm1ISTk1LWZtaHJLdGtiM2UwUzZ0R0w2MWRTMHlHQURfZ3Nac1pxTXJ1OS0xV25xM2MyMnV0b1lXblI2VVpKMjR3Q1FFTDlJU3VOWWQyeTTSAdoBQVVfeXFMUDE1NUZ5MHJtSnV4dVBaNmdJLUFYeVJMRFdZM0E3czMyTU5nYkphdmJ2bkNrMWloVmtsQXZHb3BvMVp1RnkzSXNicHIxREZ3RVRfbThoTm9qUGVxOThCMGNSamVVYWV6X21pcXlTOVZaWE5nZ1ZXZUVydW9uWUVIRW41cmZmc212QVV4UU1Hem1VMHRnLVp1b2x2a3VsMk9jbm1TSDNtY1Q4SFozWkVtdXUxNU9IWUd6bnRQbHcyTHh3a0ZUR08yR1ZKLXgxeG51akFPYmNnbHB2dEE?oc=5"" target=""_blank"">Weather Updates: Intense Rainfall Alert In Bengal, UP, Uttarakhand; Orange Alert In Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Regional News - News On AIR,https://news.google.com/rss/articles/CBMidEFVX3lxTE80TVF5ZExfMGFDMFRta1lLOU56aVZRM3VrV2RIb19tUndJdnFMSTNqQW13RkRKUVNCQ1hIbUo4dEdQYTM3elVqZlZQaU5jdTM5RzlHc3ZFNGdRRE11ZEFxck1zV3NoTGFRWmlORG5DeWwxQjI2?oc=5,2024-09-14 00:02:27,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE80TVF5ZExfMGFDMFRta1lLOU56aVZRM3VrV2RIb19tUndJdnFMSTNqQW13RkRKUVNCQ1hIbUo4dEdQYTM3elVqZlZQaU5jdTM5RzlHc3ZFNGdRRE11ZEFxck1zV3NoTGFRWmlORG5DeWwxQjI2?oc=5"" target=""_blank"">Regional News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",
Heavy Rain and Thunderstorms Expected Across Northeast India: IMD - Pratidin Time,https://news.google.com/rss/articles/CBMipwFBVV95cUxPR1dYakRUSnRWQkZXN211T2V4TEstVEFiNWZqTkRtZEFfZExUWHJRNUVQaDFIbHBUVjg3Y3l1ZW5rdl9Lc0k5Z01UVHF6NGVRajhKa1ZFbHdBX29ZUGF6MnI3OXpfTkdpXy1CNTF0dFRTVjFzdUJ2VEhlV2JXZl9nOHlnOEtvM1dzZ0c1azlGd2xCTENyWk1iRXVrUTNZTGhMM0N0OHAzUdIBtAFBVV95cUxPVTFYS3dxUENEdUk0aHVjTGZkaGZFUWV3SjdzaW1GbHRYaHhtODRHOUJ6VEsyaWZXN2gtcFVIZWVGME01ZlFsNThpTGhkZFdfUlRWM1k5ZnZ4Vk84SHE4d2FDSTlvbU9QSkhoWlRHY2xkMVhCRGR5bzdsWWxEc3Vnb3dvZzA5THJHdmZKUFlVaERiQ0VCM056VlVudkJHSGYxM0ZXeFg3b0JHamh6Zjh6NGtVUWo?oc=5,2024-09-13 21:14:06,Pratidin Time,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPR1dYakRUSnRWQkZXN211T2V4TEstVEFiNWZqTkRtZEFfZExUWHJRNUVQaDFIbHBUVjg3Y3l1ZW5rdl9Lc0k5Z01UVHF6NGVRajhKa1ZFbHdBX29ZUGF6MnI3OXpfTkdpXy1CNTF0dFRTVjFzdUJ2VEhlV2JXZl9nOHlnOEtvM1dzZ0c1azlGd2xCTENyWk1iRXVrUTNZTGhMM0N0OHAzUdIBtAFBVV95cUxPVTFYS3dxUENEdUk0aHVjTGZkaGZFUWV3SjdzaW1GbHRYaHhtODRHOUJ6VEsyaWZXN2gtcFVIZWVGME01ZlFsNThpTGhkZFdfUlRWM1k5ZnZ4Vk84SHE4d2FDSTlvbU9QSkhoWlRHY2xkMVhCRGR5bzdsWWxEc3Vnb3dvZzA5THJHdmZKUFlVaERiQ0VCM056VlVudkJHSGYxM0ZXeFg3b0JHamh6Zjh6NGtVUWo?oc=5"" target=""_blank"">Heavy Rain and Thunderstorms Expected Across Northeast India: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pratidin Time</font>",
IMD issues red alert for Uttarakhand; Delhi to experience cloudy skies this week - Hindustan Times,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPRVd5ZXlsVjliaFZrX3htUzE3M2kxa3k0TkxkWnNfR2NYeXF2WXFDd3hNQW1VQmh0UnB0a1czcFoxeTUxMkhId0U3ZXk1Szl4Y0d2T25mTy02akluTWR5dTJ3eHlBS012SmdWVktlOEhvQWRUekN4c1pjcHlHXzhkX3FYVmlaTWYyejZtRF95clB3eHBzcFFJTHFzZVFIS3prSzQtcHZnX1VwWHRlQUhycjRzdnhiR3kyYTVWTFFZY0U5TC1VcHQzVmRRYm5DRmp1TWVEeUVkR3p4UdIB3wFBVV95cUxQZGJPbEFhNkN1aTBpM3lSZGRDN3QxaHJlMmptelU1OVFkWmNraUNKZ1hMUVBNYlloUHdjZmZ1UnhhNnd5SEFwWmFVaWtPb19GaWxyZDlwaENVdlFiNFMxaWZjQl92bnhMbGJvWk40eno3U3doNnRWT0lodVlMU2V3S3d0bF9Na0FFODhIZG93MkVFVXZjdWowenR5djlTSUdnUnEzYkZqeUd1RkhuUy0ybGV6SlM2RmRwVGZLa1E1VmI2MWZVUkFuSW1xWkFJT0JYTEdWUEp6WThsdEFuUkE4?oc=5,2024-09-13 20:01:07,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPRVd5ZXlsVjliaFZrX3htUzE3M2kxa3k0TkxkWnNfR2NYeXF2WXFDd3hNQW1VQmh0UnB0a1czcFoxeTUxMkhId0U3ZXk1Szl4Y0d2T25mTy02akluTWR5dTJ3eHlBS012SmdWVktlOEhvQWRUekN4c1pjcHlHXzhkX3FYVmlaTWYyejZtRF95clB3eHBzcFFJTHFzZVFIS3prSzQtcHZnX1VwWHRlQUhycjRzdnhiR3kyYTVWTFFZY0U5TC1VcHQzVmRRYm5DRmp1TWVEeUVkR3p4UdIB3wFBVV95cUxQZGJPbEFhNkN1aTBpM3lSZGRDN3QxaHJlMmptelU1OVFkWmNraUNKZ1hMUVBNYlloUHdjZmZ1UnhhNnd5SEFwWmFVaWtPb19GaWxyZDlwaENVdlFiNFMxaWZjQl92bnhMbGJvWk40eno3U3doNnRWT0lodVlMU2V3S3d0bF9Na0FFODhIZG93MkVFVXZjdWowenR5djlTSUdnUnEzYkZqeUd1RkhuUy0ybGV6SlM2RmRwVGZLa1E1VmI2MWZVUkFuSW1xWkFJT0JYTEdWUEp6WThsdEFuUkE4?oc=5"" target=""_blank"">IMD issues red alert for Uttarakhand; Delhi to experience cloudy skies this week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Sun breaks out as weather clears in Bhopal - The Times of India,https://news.google.com/rss/articles/CBMitwFBVV95cUxNR1RyY1Zza05ubG92NFhUYVpKMVVfV285NFRzYVVmZklOc3dsSjd5X3BhZTU4T3FxR180OEpQYUxBTUpyR0lSbHVqNjljOWhjYS05bWdFRGxXRFA5X2FxVWhGeUtqVWI3WVloRjFlN0FkMkZ6d016RTVZaU1XRFhRaE1NR0JBeUJWWFRvclpIR0t1aXB2MV91cmhKWV9IMTBEbTJuTEJFSEx3R29HblVSLW5qR29Ud1HSAbwBQVVfeXFMTU1lQVY1d0pQN08xcWszUkZyNXIyLU5RXy0wUUk3Y3lZcFJkcHgwd2RxNnBUU0dBMjJGQnFqcHhuSkkxVkYwYWhqVFY2LWxtOS1GWWJ4OEpmRTlLWVlrZFN3aWxNVEZSd0ljZXFWa2Z0TUNLcUhsb3U5dUtrNGhqNE5Ua2VMNlJOVnR6MlVpZDVVeEVtRnFwd2RIYl9aZDVhSWszb25WMDVnYm4tM2pkTU0yWWJLQmRHMUlZOEo?oc=5,2024-09-13 20:39:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNR1RyY1Zza05ubG92NFhUYVpKMVVfV285NFRzYVVmZklOc3dsSjd5X3BhZTU4T3FxR180OEpQYUxBTUpyR0lSbHVqNjljOWhjYS05bWdFRGxXRFA5X2FxVWhGeUtqVWI3WVloRjFlN0FkMkZ6d016RTVZaU1XRFhRaE1NR0JBeUJWWFRvclpIR0t1aXB2MV91cmhKWV9IMTBEbTJuTEJFSEx3R29HblVSLW5qR29Ud1HSAbwBQVVfeXFMTU1lQVY1d0pQN08xcWszUkZyNXIyLU5RXy0wUUk3Y3lZcFJkcHgwd2RxNnBUU0dBMjJGQnFqcHhuSkkxVkYwYWhqVFY2LWxtOS1GWWJ4OEpmRTlLWVlrZFN3aWxNVEZSd0ljZXFWa2Z0TUNLcUhsb3U5dUtrNGhqNE5Ua2VMNlJOVnR6MlVpZDVVeEVtRnFwd2RIYl9aZDVhSWszb25WMDVnYm4tM2pkTU0yWWJLQmRHMUlZOEo?oc=5"" target=""_blank"">Sun breaks out as weather clears in Bhopal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"Delhi Wakes Up To Heavy Rain. Waterlogging, Traffic Jams Reported - NDTV",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNUkpnUWNaUEZTb2trR0x2UVBubUFXR2lCZC1IZDJJdDN4THVPMmlsN1haLVhvZWJvWXBiMDFoVUp0bk1MbEpqT3o2VFU5bUNmczk0aEQyVnNwVTJteU85dGt1SVhpWTdHLXpQa3FjcHFxZkZpbGs2azlFWU5TZjBXX1BEZEZrZDV6d3ZqRTl5aXZTR0FEV2pCSlZQSFhjdXNxUU13d05QSzhXUVVHTnp4NElvdmtENWItSm5haWpHM2VMZ3RwMDl1S0ZVUVotM0VIRHZycVB6SW9ZUdIB4gFBVV95cUxNejEtVHNFeHd5Undtb1FnMjAxZUdqQjZPUjVYRmYyZGc4bFZFNHpYOFVGd2FFWHVKWENFaU1wcDI0UzNxSXg2RlpaUDVsYmhMemFyQmo1OVZpVFQyM05TSlRIcUhWS3FvLVg0VGY1blpOb3M0ak9DUnItU2U5MjdabV95YV9SSXRZYnNyNUVaOF9UOGNKVzl4V1p4clNPOTMxNk5nd1ZqcURYZHNaaFpVVzA4YVE0OEhGbHlnUW5QMEpiNmktRzJuSDA0cldsT2VOMnhZVlVaM09hb1lPdkZxNFVB?oc=5,2024-09-13 13:37:00,NDTV,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxNUkpnUWNaUEZTb2trR0x2UVBubUFXR2lCZC1IZDJJdDN4THVPMmlsN1haLVhvZWJvWXBiMDFoVUp0bk1MbEpqT3o2VFU5bUNmczk0aEQyVnNwVTJteU85dGt1SVhpWTdHLXpQa3FjcHFxZkZpbGs2azlFWU5TZjBXX1BEZEZrZDV6d3ZqRTl5aXZTR0FEV2pCSlZQSFhjdXNxUU13d05QSzhXUVVHTnp4NElvdmtENWItSm5haWpHM2VMZ3RwMDl1S0ZVUVotM0VIRHZycVB6SW9ZUdIB4gFBVV95cUxNejEtVHNFeHd5Undtb1FnMjAxZUdqQjZPUjVYRmYyZGc4bFZFNHpYOFVGd2FFWHVKWENFaU1wcDI0UzNxSXg2RlpaUDVsYmhMemFyQmo1OVZpVFQyM05TSlRIcUhWS3FvLVg0VGY1blpOb3M0ak9DUnItU2U5MjdabV95YV9SSXRZYnNyNUVaOF9UOGNKVzl4V1p4clNPOTMxNk5nd1ZqcURYZHNaaFpVVzA4YVE0OEhGbHlnUW5QMEpiNmktRzJuSDA0cldsT2VOMnhZVlVaM09hb1lPdkZxNFVB?oc=5"" target=""_blank"">Delhi Wakes Up To Heavy Rain. Waterlogging, Traffic Jams Reported</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font>",
