Title,Link,Date,Source,Summary,Term,LanguageQueried
"ફેબ્રુઆરીમાં અગનજ્વાળા! ગુજરાત-મહારાષ્ટ્રમાં હીટવેવથી હાલાકી, હવામાન વિભાગનું - ABP Asmita",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQOC1KRElTZVFaYVFtNU1xMVZfZWwxd1NTQ3F1Smo4ZHNpWmR6SXNMVVVBUTFrVEVOcG50alZkdXNCdHFBTGhuSTVVQW0wQjF1dHJMNTVBMExrOGRZcy1MZkdlaXRKczY3ZkVfcmI2N21xeHRhQkFLY0RIcmFTRHBpQzg5b01tSUdBby1MbUk3NWNyOHFGdW5WR0I3eEx3SzlNWk1GOEdQVUjSAa4BQVVfeXFMT1RmZDJLRkJMd3M1dEU1ZGo2OUdpc0lqV1hqUmJZcXFfZkV0RGRmdUJvNlFYS1JvOUpQaWZYWHpqNlgxaWR1c0FCZDd1NkozaXVaVXN1NnQtQTd4ZGNMYnRfakdRb1RtbjV4NjhRcDRBU0J4ZmlZN1o5TGdOdlM1MTJYNUNsNEg3TDUxOF82QjVac2hHYTRlRzdaZFlUSm9ubFZ5V2VOZzJ4aDR2YnJR?oc=5,2025-02-27 23:31:00,ABP Asmita,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQOC1KRElTZVFaYVFtNU1xMVZfZWwxd1NTQ3F1Smo4ZHNpWmR6SXNMVVVBUTFrVEVOcG50alZkdXNCdHFBTGhuSTVVQW0wQjF1dHJMNTVBMExrOGRZcy1MZkdlaXRKczY3ZkVfcmI2N21xeHRhQkFLY0RIcmFTRHBpQzg5b01tSUdBby1MbUk3NWNyOHFGdW5WR0I3eEx3SzlNWk1GOEdQVUjSAa4BQVVfeXFMT1RmZDJLRkJMd3M1dEU1ZGo2OUdpc0lqV1hqUmJZcXFfZkV0RGRmdUJvNlFYS1JvOUpQaWZYWHpqNlgxaWR1c0FCZDd1NkozaXVaVXN1NnQtQTd4ZGNMYnRfakdRb1RtbjV4NjhRcDRBU0J4ZmlZN1o5TGdOdlM1MTJYNUNsNEg3TDUxOF82QjVac2hHYTRlRzdaZFlUSm9ubFZ5V2VOZzJ4aDR2YnJR?oc=5"" target=""_blank"">ફેબ્રુઆરીમાં અગનજ્વાળા! ગુજરાત-મહારાષ્ટ્રમાં હીટવેવથી હાલાકી, હવામાન વિભાગનું</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Asmita</font>",Heatwave,gu
"તપી રહ્યું છે ગુજરાત, માર્ચમાં રેકૉર્ડ તોડ ગરમી પડશે, 40 ડિગ્રીએ પહોંચશે પારો, IMDની મોટી ચેતવણી - Gujarat Samachar",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQY0RoMVRFRGU1UUZ6Mmxza3JqVG1JWTFmVWw1V3VPZkU5X2hGOXpOUlRNSlJYaHJqUHFBT196dVBEdGd2QzRZMExOdnR5S1lQZGNWcmZBRkREbGhyanVEUE81WVlCbHhyUl9BbUNwenJaaV9lVmg3d3ppenBzVFI1WDVCaUZHWjdjb21fdHdpQm92Um1uNjZSR0FldWl4eXprZ3BhNE1qMkI?oc=5,2025-02-27 22:55:07,Gujarat Samachar,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQY0RoMVRFRGU1UUZ6Mmxza3JqVG1JWTFmVWw1V3VPZkU5X2hGOXpOUlRNSlJYaHJqUHFBT196dVBEdGd2QzRZMExOdnR5S1lQZGNWcmZBRkREbGhyanVEUE81WVlCbHhyUl9BbUNwenJaaV9lVmg3d3ppenBzVFI1WDVCaUZHWjdjb21fdHdpQm92Um1uNjZSR0FldWl4eXprZ3BhNE1qMkI?oc=5"" target=""_blank"">તપી રહ્યું છે ગુજરાત, માર્ચમાં રેકૉર્ડ તોડ ગરમી પડશે, 40 ડિગ્રીએ પહોંચશે પારો, IMDની મોટી ચેતવણી</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gujarat Samachar</font>",Heatwave,gu
"24 કલાક બાદ ગુજરાતના વાતાવરણમાં આવશે પલટો, તાપમાન નીચું જશે! હવામાન વિભાગની આગાહી - News18 ગુજરાતી",https://news.google.com/rss/articles/CBMi6AFBVV95cUxQWWZZejVXRkZBbjFxTzRKR3RNalhQcGhST3A1Z1Y5RWE1SHpEZFQ0VHg5VXZlQlRYQzNDbElnUjVQS2ZzejdSd0h1d2pMUHpBTlhabXliN2Mzd3RTRkNldkdfcDRfWlJqalV3RHFXaWdVLWtzbWh1SXJGelN3UXBtamdac19JZ3BCZU5mTW9kaEpmSnN1YU1FcVZuX3JhYlZiUkxwS3I4elFoS2ZZbFYtdDJxLUNrTUozeldpRVdOcHhtS0Z4QXNhQnFhX29taFZQTTJqa0xGd3U2LVNSUkdXLUE5NGlta0ow0gHuAUFVX3lxTFAyTDhMMDJ6eFZCZk9fU1ZOSUU5ckM1Uk9zY1NScjRrVDlkSEdvWm5KOTJ2UVE1QTRwSGszZGRZMng1N25xOUpYWjVfdTJtVHY2c0JvVUh5MnAzZ2RlU0ZVcmE1VnlaV0hmc0ZWZWV3Y1A0Y1J3RDlPaWlZY0xpVDd4b0VWaE1raGw3X3VabURhSk5Pdy1VaWE0SzRKYlVUMWFtMGIyZmswUzUySnhScDlvTmhHLWhTdDNFS21pOEJjY3o2ZVVVZzZFNGN0S3BySHFWX2c1QnBvaEhfbUVzZDlnYWE1b1Z5cnZ1ZmVOTmc?oc=5,2025-02-27 15:54:25,News18 ગુજરાતી,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxQWWZZejVXRkZBbjFxTzRKR3RNalhQcGhST3A1Z1Y5RWE1SHpEZFQ0VHg5VXZlQlRYQzNDbElnUjVQS2ZzejdSd0h1d2pMUHpBTlhabXliN2Mzd3RTRkNldkdfcDRfWlJqalV3RHFXaWdVLWtzbWh1SXJGelN3UXBtamdac19JZ3BCZU5mTW9kaEpmSnN1YU1FcVZuX3JhYlZiUkxwS3I4elFoS2ZZbFYtdDJxLUNrTUozeldpRVdOcHhtS0Z4QXNhQnFhX29taFZQTTJqa0xGd3U2LVNSUkdXLUE5NGlta0ow0gHuAUFVX3lxTFAyTDhMMDJ6eFZCZk9fU1ZOSUU5ckM1Uk9zY1NScjRrVDlkSEdvWm5KOTJ2UVE1QTRwSGszZGRZMng1N25xOUpYWjVfdTJtVHY2c0JvVUh5MnAzZ2RlU0ZVcmE1VnlaV0hmc0ZWZWV3Y1A0Y1J3RDlPaWlZY0xpVDd4b0VWaE1raGw3X3VabURhSk5Pdy1VaWE0SzRKYlVUMWFtMGIyZmswUzUySnhScDlvTmhHLWhTdDNFS21pOEJjY3o2ZVVVZzZFNGN0S3BySHFWX2c1QnBvaEhfbUVzZDlnYWE1b1Z5cnZ1ZmVOTmc?oc=5"" target=""_blank"">24 કલાક બાદ ગુજરાતના વાતાવરણમાં આવશે પલટો, તાપમાન નીચું જશે! હવામાન વિભાગની આગાહી</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 ગુજરાતી</font>",Heatwave,gu
Mumbai’s maximum day temperature in last two days highest in western coast - The Indian Express,https://news.google.com/rss/articles/CBMioAFBVV95cUxNOXh3Ylh1bjBJUWFJUl9kZjBBSzRXeGRsUjZqY1ZWTzJ4bXJnY0ZCRTAxUGhFbl92SkxFTGJwTWRQV214TlV3Y0JxYkxLQXJlWlMtRzZZSUtLZUJxVHlrVWRMellDNmdUcEVvVVB4bnVScHoyZG9YeldNY25ldHdMbVFldjItbzJTY29ob3c2cmlKVXVWQ3dwSUg2VktOWHpW0gGnAUFVX3lxTE5JNjA4X05jT0g2U2ZMSkwwaDBaU0hrN2lPclc3Sm9CV0QyZEdZTG5aWm5fbWd2YXRiRGZiU254WThHVWxJcjdIWWhpQlBfSEpZY3BvMUd4eXVzSGFVMHgyUG1fMDZyZFk5dF9hYmx0ZG9KVWFFZWhhbldwS1c3N29zNVFNRXk3c0FrdHRtbldvNDRiTEJ5ZUI2dlZ5Ry1vaEZXbEJfc3ZZ?oc=5,2025-02-27 21:54:16,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNOXh3Ylh1bjBJUWFJUl9kZjBBSzRXeGRsUjZqY1ZWTzJ4bXJnY0ZCRTAxUGhFbl92SkxFTGJwTWRQV214TlV3Y0JxYkxLQXJlWlMtRzZZSUtLZUJxVHlrVWRMellDNmdUcEVvVVB4bnVScHoyZG9YeldNY25ldHdMbVFldjItbzJTY29ob3c2cmlKVXVWQ3dwSUg2VktOWHpW0gGnAUFVX3lxTE5JNjA4X05jT0g2U2ZMSkwwaDBaU0hrN2lPclc3Sm9CV0QyZEdZTG5aWm5fbWd2YXRiRGZiU254WThHVWxJcjdIWWhpQlBfSEpZY3BvMUd4eXVzSGFVMHgyUG1fMDZyZFk5dF9hYmx0ZG9KVWFFZWhhbldwS1c3N29zNVFNRXk3c0FrdHRtbldvNDRiTEJ5ZUI2dlZ5Ry1vaEZXbEJfc3ZZ?oc=5"" target=""_blank"">Mumbai’s maximum day temperature in last two days highest in western coast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",Heatwave,en
India’s tryst with heatwaves begins early in 2025 - Deccan Herald,https://news.google.com/rss/articles/CBMilgFBVV95cUxNS251UWlEYTZsTXBLQVE5Njh2anhSR1JfTGFjc3BPNVdGWFl2U3FhLVpUc2hkdW9kUzI1T3NuVVlPTzZlcVlzM2o4a2hNeU9mVkUzMjg5VjQ5SDlBWVNwZVBoeUpDaVRTZ0NnaXBLcjFKcjdxVllMczN4MXdxLW5uZTYxZ0NpSW85SkN5SklQOFhQODRzcHc?oc=5,2025-02-27 15:17:41,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNS251UWlEYTZsTXBLQVE5Njh2anhSR1JfTGFjc3BPNVdGWFl2U3FhLVpUc2hkdW9kUzI1T3NuVVlPTzZlcVlzM2o4a2hNeU9mVkUzMjg5VjQ5SDlBWVNwZVBoeUpDaVRTZ0NnaXBLcjFKcjdxVllMczN4MXdxLW5uZTYxZ0NpSW85SkN5SklQOFhQODRzcHc?oc=5"" target=""_blank"">India’s tryst with heatwaves begins early in 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",Heatwave,en
India’s Tryst With Heatwaves Begins - Indian PSU,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1RdWhuWEdUc3JNUVNJVWltMGRuQ05peDBLbk56b2gwajUxMl8xWTl2LW5fMmI2VjgwQmo5SkF1QVo2N2xJZlFSVm5WQTg3aHRrNEZkZHVuX1NpMS1GekJEaXZFd2duV0RL?oc=5,2025-02-27 18:27:57,Indian PSU,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE1RdWhuWEdUc3JNUVNJVWltMGRuQ05peDBLbk56b2gwajUxMl8xWTl2LW5fMmI2VjgwQmo5SkF1QVo2N2xJZlFSVm5WQTg3aHRrNEZkZHVuX1NpMS1GekJEaXZFd2duV0RL?oc=5"" target=""_blank"">India’s Tryst With Heatwaves Begins</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian PSU</font>",Heatwave,en
Is a Cyclonic Circulation Bringing Cooler Weather to Gujarat? What Does the IMD Predict - Nativeplanet,https://news.google.com/rss/articles/CBMizAFBVV95cUxPbnFaVmQ0cXBySEFSaXVkRE0zeHFaWXBvbHk3anFPOG5VdlNzci1lSXIzd0cyb0NzbVE3STh4NHJLM01uU2FjMnB5cGlvaHFTMHBoS3JkcFVYRURYS0ZxMkhnLVlCZElZVGx5dGFYaE9jVVY3WE9Qejg5ZGNRTW9BbFkyOFpFNHNLQW5qYWFqcFFXdnBGLXBBa1FVbV9hdXFlaVZVRmpHZHhqRXIwS19ZbXlJUWhGUmx1c2NNUGNHcFpBZVR6OWQ1cUxhczg?oc=5,2025-02-27 21:48:18,Nativeplanet,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPbnFaVmQ0cXBySEFSaXVkRE0zeHFaWXBvbHk3anFPOG5VdlNzci1lSXIzd0cyb0NzbVE3STh4NHJLM01uU2FjMnB5cGlvaHFTMHBoS3JkcFVYRURYS0ZxMkhnLVlCZElZVGx5dGFYaE9jVVY3WE9Qejg5ZGNRTW9BbFkyOFpFNHNLQW5qYWFqcFFXdnBGLXBBa1FVbV9hdXFlaVZVRmpHZHhqRXIwS19ZbXlJUWhGUmx1c2NNUGNHcFpBZVR6OWQ1cUxhczg?oc=5"" target=""_blank"">Is a Cyclonic Circulation Bringing Cooler Weather to Gujarat? What Does the IMD Predict</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nativeplanet</font>",Heatwave,en
"Night temperatures above normal at most places over Haryana, Chandigarh, Delhi - United News of India",https://news.google.com/rss/articles/CBMiwgFBVV95cUxObndPS2EtVmZwN3BudkZMY3B6RU53M2RXdm4wd2FXSmd6ODRWQ0x1WUlXYzJFU2tqSy1NUXo3Q0lybVdpN1V6OFlmSFd3MFZiN2FCYUxGSFNuUy1EM21rRzJpV1ZSXy1tY2ZkX0xROTVwNENSSnd2TFpUaTZUWlpqaHoxTVZhd1ZnWDczSFM3TzlYNGd1WlBlS3NKVTMtNExZSk4xa2gwNUZvdWZ5azJKazhITTVhM2F6RkpieFBTaWUwZw?oc=5,2025-02-27 17:31:00,United News of India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxObndPS2EtVmZwN3BudkZMY3B6RU53M2RXdm4wd2FXSmd6ODRWQ0x1WUlXYzJFU2tqSy1NUXo3Q0lybVdpN1V6OFlmSFd3MFZiN2FCYUxGSFNuUy1EM21rRzJpV1ZSXy1tY2ZkX0xROTVwNENSSnd2TFpUaTZUWlpqaHoxTVZhd1ZnWDczSFM3TzlYNGd1WlBlS3NKVTMtNExZSk4xa2gwNUZvdWZ5azJKazhITTVhM2F6RkpieFBTaWUwZw?oc=5"" target=""_blank"">Night temperatures above normal at most places over Haryana, Chandigarh, Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font>",Heatwave,en
Heatwaves hit India sooner than expected in 2025. Scientists reveal the alarming reason - Mint,https://news.google.com/rss/articles/CBMi_wFBVV95cUxNVmdnanVXbEdRaWxwdEdQTWxCZDJDZURoXzhRaXpfaTVlZVhncjg1M0R0ZmZDVnphZUlIV1I1YmhfREp0MVB1ckU2YjQ1c1lOSENTRDdFQk1CX19va3FObEFjUzlSUUR3NGY0MTRCcEw0cnA0ekVMV2xpVUlUNDMxdXgyQXNiWFhhYkFVWl9FZWZORllaOVJFZW02SzVUZ2JUazRHM01HV05SUHk2UUtDVGJkMExEb3liZ3IyRVlYY0VNOU1Mby1BV0tJSHAyNW9laXRUNkZkQVZIdzVSQ0lYVV81bzA3VU0tU0JwUmpPMF9hNjlVM0ZUUVhaYXYzRTTSAYQCQVVfeXFMTUJNRzZKSDd3YnR2VHE1NzU1TXg1eHI1N3piR282Rmt5ZElhTlRoWllFd1djTlJzUXVLYVhqS0p5Rmh1MVZrQ3Z6d3RubmlxWjF1QjBrc3dlbi1nUnVoM2VMV1Q2LUxpbEhqUC05YTRMQUZlRmtGalU0Z2JvbVB1UmdaYUYtQXEyT0Y2Qmo1cFRBdTYwY0poUFhwUlNBVWNKdHdFcU1GcFppbW5GQV9LZ2FiUDRHek1NWG92aFM1VmpQekJab0ttTFhjc3RBTzFGVlBRVVJIQkhmVzVUX2k4UFdOY25PVHo2elVieFlkd2dpQTBpMWJqeXlqekJEVXVxMEVFUXo?oc=5,2025-02-27 15:12:06,Mint,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxNVmdnanVXbEdRaWxwdEdQTWxCZDJDZURoXzhRaXpfaTVlZVhncjg1M0R0ZmZDVnphZUlIV1I1YmhfREp0MVB1ckU2YjQ1c1lOSENTRDdFQk1CX19va3FObEFjUzlSUUR3NGY0MTRCcEw0cnA0ekVMV2xpVUlUNDMxdXgyQXNiWFhhYkFVWl9FZWZORllaOVJFZW02SzVUZ2JUazRHM01HV05SUHk2UUtDVGJkMExEb3liZ3IyRVlYY0VNOU1Mby1BV0tJSHAyNW9laXRUNkZkQVZIdzVSQ0lYVV81bzA3VU0tU0JwUmpPMF9hNjlVM0ZUUVhaYXYzRTTSAYQCQVVfeXFMTUJNRzZKSDd3YnR2VHE1NzU1TXg1eHI1N3piR282Rmt5ZElhTlRoWllFd1djTlJzUXVLYVhqS0p5Rmh1MVZrQ3Z6d3RubmlxWjF1QjBrc3dlbi1nUnVoM2VMV1Q2LUxpbEhqUC05YTRMQUZlRmtGalU0Z2JvbVB1UmdaYUYtQXEyT0Y2Qmo1cFRBdTYwY0poUFhwUlNBVWNKdHdFcU1GcFppbW5GQV9LZ2FiUDRHek1NWG92aFM1VmpQekJab0ttTFhjc3RBTzFGVlBRVVJIQkhmVzVUX2k4UFdOY25PVHo2elVieFlkd2dpQTBpMWJqeXlqekJEVXVxMEVFUXo?oc=5"" target=""_blank"">Heatwaves hit India sooner than expected in 2025. Scientists reveal the alarming reason</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Heatwave,en
West Coast temperatures soaring as India's tryst with heatwaves begin - India Today,https://news.google.com/rss/articles/CBMiywFBVV95cUxQSkdna3pla3R0N0FCbTBsVEhzQzNMUG5yNFpjSlhjU1FXQzZCRUlMVlFMWjcwNWVQeFlCd3NUbmVpaUZYRFpjMHBGcGU1Y2lydlFGbm9Xd2RObDZRakY5ZXZ4aXN5SGp6d24yVWMwcGRRVkRRdzY0QTRqdjVGd0FlWnhKNmNwQXNmYTRKZXAzMDBUSFZnVXMxWWg0RDZ4Qkg3OWtRcklHMWNLN0VuNlpMVzZyeVhQRzBrOW5pU0ltUS0zU004b0tuQ0RXZ9IB0AFBVV95cUxObnEycDI2MUJhTkhqWUhXQmJrRWdFVzBwaUl0TmNYUHhRTXNHUlo5bVA0UmZSMDVERldsczg5T1dyR1VGYk9XZ2c4a085bXBKeVhSUUxLM0EtWlBpSFBlc2xQTzFKMGszTXZ1VTczXzE2a0Z2WnpOZjQ4bmVBdWp6dVR3QWIwUUpYZEp2V2VldV9rVTktYnhaV0x5eE5PZjVFR0tKQlZ1eDlMVmVUOWFIbVBiU3hMVVVjSGx2b0JqOFMxeDNldFJhT0JjblYxTmN4?oc=5,2025-02-27 15:29:19,India Today,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxQSkdna3pla3R0N0FCbTBsVEhzQzNMUG5yNFpjSlhjU1FXQzZCRUlMVlFMWjcwNWVQeFlCd3NUbmVpaUZYRFpjMHBGcGU1Y2lydlFGbm9Xd2RObDZRakY5ZXZ4aXN5SGp6d24yVWMwcGRRVkRRdzY0QTRqdjVGd0FlWnhKNmNwQXNmYTRKZXAzMDBUSFZnVXMxWWg0RDZ4Qkg3OWtRcklHMWNLN0VuNlpMVzZyeVhQRzBrOW5pU0ltUS0zU004b0tuQ0RXZ9IB0AFBVV95cUxObnEycDI2MUJhTkhqWUhXQmJrRWdFVzBwaUl0TmNYUHhRTXNHUlo5bVA0UmZSMDVERldsczg5T1dyR1VGYk9XZ2c4a085bXBKeVhSUUxLM0EtWlBpSFBlc2xQTzFKMGszTXZ1VTczXzE2a0Z2WnpOZjQ4bmVBdWp6dVR3QWIwUUpYZEp2V2VldV9rVTktYnhaV0x5eE5PZjVFR0tKQlZ1eDlMVmVUOWFIbVBiU3hMVVVjSGx2b0JqOFMxeDNldFJhT0JjblYxTmN4?oc=5"" target=""_blank"">West Coast temperatures soaring as India's tryst with heatwaves begin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Heatwave,en
