Title,Link,Date,Source,Summary,Term,LanguageQueried
"UP Weather: यूपी में भीषण गर्मी ने किया बेहाल, रात में भी बढ़ रहा तापमान, बारिश को लेकर नई अपडेट जानिए - Navbharat Times",https://news.google.com/rss/articles/CBMimAJBVV95cUxQLTFDZFBRNkdtcjd3U19jemRPQ2g5Y1o0Wlh6N3Y4QUtxNmtKY0FZNWFab2VvcUplWEhrYktFTzIta3BiRHNJWElTS1R6Qk9JZE9MN0VxUzZoRTVfazlxMTVEcEVJZkFpUE04eHhZQmxXTWp0dnVkdks2MzNaZVVqdjZvaTV3Z3FsZUtLdk9BaG9WSTlDX3FEOGRQcEFRcTF2cXNhbDhjbnF3RkMzVk5lX3IwX3FkVUs1elZpRVRqMFFBOXJwMDZsdk8tSkdBMUNqVG9nQndvYWZoQ0lTN0ZxYlI5dlVDaFIxb3JhanBhemhHVmlvZDBkSFRYUXdrWW9TZHROa2lSQjZrNXZQTkdHejk1d2FDV3NI0gGeAkFVX3lxTE14VTF0clg4NU1NLW9Kd3gtdnBXZFVFSXdqQlVnYk9NdXZuZHVlR1l0dDVGVUoxd3BpdmtQNHJLbXpTcklQWTZLOVFFTE5NUUxaSHVRNnBOdlp0Q0prSURyUURaNVl2dzVLeV9NdUVmQlhlem5yZ2c2bjRtZ0lya1R6eHlZSWwwN0ZIQk9aRU8zNlR1NDNPd1JrS2Z2ZFprbjMyUllJalBnQk40VVFadFZGWnpBUzBRQWF6UlNsMlR2ckpYYjNERkJMYzl6MVNsYWtPNExvTVhCSlMyYmhKQWNzT2dtQUJvRGNHQlZacnVKcFFZcndJZFJ2R0NfUGYwbG5kV3hOZXFhZkpaLTdDMHVpZHFSUXI3SGRQclVER2c?oc=5,2025-09-23 05:14:28,Navbharat Times,"<a href=""https://news.google.com/rss/articles/CBMimAJBVV95cUxQLTFDZFBRNkdtcjd3U19jemRPQ2g5Y1o0Wlh6N3Y4QUtxNmtKY0FZNWFab2VvcUplWEhrYktFTzIta3BiRHNJWElTS1R6Qk9JZE9MN0VxUzZoRTVfazlxMTVEcEVJZkFpUE04eHhZQmxXTWp0dnVkdks2MzNaZVVqdjZvaTV3Z3FsZUtLdk9BaG9WSTlDX3FEOGRQcEFRcTF2cXNhbDhjbnF3RkMzVk5lX3IwX3FkVUs1elZpRVRqMFFBOXJwMDZsdk8tSkdBMUNqVG9nQndvYWZoQ0lTN0ZxYlI5dlVDaFIxb3JhanBhemhHVmlvZDBkSFRYUXdrWW9TZHROa2lSQjZrNXZQTkdHejk1d2FDV3NI0gGeAkFVX3lxTE14VTF0clg4NU1NLW9Kd3gtdnBXZFVFSXdqQlVnYk9NdXZuZHVlR1l0dDVGVUoxd3BpdmtQNHJLbXpTcklQWTZLOVFFTE5NUUxaSHVRNnBOdlp0Q0prSURyUURaNVl2dzVLeV9NdUVmQlhlem5yZ2c2bjRtZ0lya1R6eHlZSWwwN0ZIQk9aRU8zNlR1NDNPd1JrS2Z2ZFprbjMyUllJalBnQk40VVFadFZGWnpBUzBRQWF6UlNsMlR2ckpYYjNERkJMYzl6MVNsYWtPNExvTVhCSlMyYmhKQWNzT2dtQUJvRGNHQlZacnVKcFFZcndJZFJ2R0NfUGYwbG5kV3hOZXFhZkpaLTdDMHVpZHFSUXI3SGRQclVER2c?oc=5"" target=""_blank"">UP Weather: यूपी में भीषण गर्मी ने किया बेहाल, रात में भी बढ़ रहा तापमान, बारिश को लेकर नई अपडेट जानिए</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Navbharat Times</font>",Disaster,hi
UP के लखीमपुर में नदी के कटान में घर बहा: राजस्थान में लौटते मानसून से चित्तौड़गढ़ में सबसे ज्यादा बारिश - Dainik Bhaskar,https://news.google.com/rss/articles/CBMikwJBVV95cUxPYUdQSktmUGdGalJ3UWUtUXpjNjZwNGVnRzV0OTFDRzZCVEh3WlhsQ3hkYWFLTk5KRVVneWVHaUFSV1pvNjY3RFhyYzc4dFRPRS1aTjY1SktwNVRjVmgyZ0QwZzNTdTJ5QnMtMi1qYnJmaWV5QV96QnVET2kwUXNZUlFIRW1Zdk5IOGRybHN5eTAtendKeFJJQ3U2UkJOS0Z0U28wQVM2bVRZUGR3bkgyMnA5OUJDLU1tWU9xWVdzZ28zM2JuZ0c1Vy13VHkzRksxVzNGam1VSFJRbVZOcjJxYW4xR1B5STI3SGZKQ0RXWUVFS2NsamQ5N2E3b2NBSVU0ZTBkNW1KeVYzbzdXeHVKZ1BuUdIBmAJBVV95cUxOOUpsbXhrOHFJZjZfNWp4bVYxQzRVM3dwdHRRNjlQbnhYcUJ3cWhscnZrQnNzZlhLb3JZMFY3bmh2N1VyLWhUMFJCVTM1UXhCOVdScGF1TXh5MUkxXzNFZUtzYS13UnNnU0ZCRnJjc01uYmFlWGhGVnR2YmFNUTlJbV9vOVlxbmI3UWRzMEw1WTdZZFJLUDdvYlRWLTRUZzhaazRfa3dTMzRRWFF5WVNuSkZNZDdfSUpsbkhxcDczQjdNWWdTNkc1UnFiRDdkMTVUb2ZjUXhRR2NwdXd3bWY3aTRwcG9yT05JT0FlMEtiQk9RR0lrcFAxakRVNS1lUjR5RGY3T0dRbWVlWGxseFRXc1ZxOVpxMm9j?oc=5,2025-09-23 02:57:27,Dainik Bhaskar,"<a href=""https://news.google.com/rss/articles/CBMikwJBVV95cUxPYUdQSktmUGdGalJ3UWUtUXpjNjZwNGVnRzV0OTFDRzZCVEh3WlhsQ3hkYWFLTk5KRVVneWVHaUFSV1pvNjY3RFhyYzc4dFRPRS1aTjY1SktwNVRjVmgyZ0QwZzNTdTJ5QnMtMi1qYnJmaWV5QV96QnVET2kwUXNZUlFIRW1Zdk5IOGRybHN5eTAtendKeFJJQ3U2UkJOS0Z0U28wQVM2bVRZUGR3bkgyMnA5OUJDLU1tWU9xWVdzZ28zM2JuZ0c1Vy13VHkzRksxVzNGam1VSFJRbVZOcjJxYW4xR1B5STI3SGZKQ0RXWUVFS2NsamQ5N2E3b2NBSVU0ZTBkNW1KeVYzbzdXeHVKZ1BuUdIBmAJBVV95cUxOOUpsbXhrOHFJZjZfNWp4bVYxQzRVM3dwdHRRNjlQbnhYcUJ3cWhscnZrQnNzZlhLb3JZMFY3bmh2N1VyLWhUMFJCVTM1UXhCOVdScGF1TXh5MUkxXzNFZUtzYS13UnNnU0ZCRnJjc01uYmFlWGhGVnR2YmFNUTlJbV9vOVlxbmI3UWRzMEw1WTdZZFJLUDdvYlRWLTRUZzhaazRfa3dTMzRRWFF5WVNuSkZNZDdfSUpsbkhxcDczQjdNWWdTNkc1UnFiRDdkMTVUb2ZjUXhRR2NwdXd3bWY3aTRwcG9yT05JT0FlMEtiQk9RR0lrcFAxakRVNS1lUjR5RGY3T0dRbWVlWGxseFRXc1ZxOVpxMm9j?oc=5"" target=""_blank"">UP के लखीमपुर में नदी के कटान में घर बहा: राजस्थान में लौटते मानसून से चित्तौड़गढ़ में सबसे ज्यादा बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Bhaskar</font>",Disaster,hi
"MP News: सीवर लाइन की सफाई के दौरान चेम्बर में बेहोश हुए दो कर्मचारी, नगर निगम की बड़ी लापरवाही आई सामने - NDTV MP Chhattisgarh",https://news.google.com/rss/articles/CBMipgJBVV95cUxNVTUwQ3VRcDk5VlRkQy1xTVVheVFfT2ZZQWZWU0xfX3ktaldqcTcyVHVfNHNJeEY1OElFU1doOG9ZQ3J6c3N6c2pSdXdOUkg0am1wYlduUUVGeVNMbVJ3R1Bjcl9RRkFUTVFXbU55YlctS01Uc3dRbk85QU1CMDA0MmtqcC1Mc2x0R2taSmhyeC1vYm9LUkkzbVd1emRGREJxby1SWkQtVXRleU93dDh4VDhSRC0wNzg5S2hfRi1tOUlMV0x0RmoxZnlqc0ZRWllzal9MQTRnZ0NTYy1MeHpnakRhRGl1ZDJfZm1FMkViM2owb3NYYy04RXVCNndCZ2lUU0ZDRnQ2YW5UeldDM3R0X1lTT0dIT0g3S0M5SFBxRENDVmZBekHSAa4CQVVfeXFMTTJDTVBZdjVpREdrc3ZNMWpSRUJGaDh3M2FkQmt0TGMwUzFZNjhIR2I4V283OXMzeUpSWVJIOVhObVduVXZmNnR2a1BFc2RrMWNDTWhzTGJ0MWs5aXQwaTN2Y2RZNGtWX3dqXzRPQ3cyeXJueWJMSEpZdnVzcmV1OEVibWFLN293Rkw2SWI2Z1RpdWZaTGdBdXdxQ1FjbFdzdkNVb0JiQ21aWGF4c1Jyc2xEeW5PTmRra2JKSXZoNll5YkZfWXFjMjRmS1J6RTIyZGhfa2F2azhHVEpkN0gwdmRsN1FRejN2LXFveDlzUXRKLXFENUx3Y0cweDM1U0VaT0s4NnM5bm01dS1xVE1oUmpYZmNkV0l5aUljX2tRUWJzYzR5S2xJR1lZd0JTa3c?oc=5,2025-09-22 17:59:05,NDTV MP Chhattisgarh,"<a href=""https://news.google.com/rss/articles/CBMipgJBVV95cUxNVTUwQ3VRcDk5VlRkQy1xTVVheVFfT2ZZQWZWU0xfX3ktaldqcTcyVHVfNHNJeEY1OElFU1doOG9ZQ3J6c3N6c2pSdXdOUkg0am1wYlduUUVGeVNMbVJ3R1Bjcl9RRkFUTVFXbU55YlctS01Uc3dRbk85QU1CMDA0MmtqcC1Mc2x0R2taSmhyeC1vYm9LUkkzbVd1emRGREJxby1SWkQtVXRleU93dDh4VDhSRC0wNzg5S2hfRi1tOUlMV0x0RmoxZnlqc0ZRWllzal9MQTRnZ0NTYy1MeHpnakRhRGl1ZDJfZm1FMkViM2owb3NYYy04RXVCNndCZ2lUU0ZDRnQ2YW5UeldDM3R0X1lTT0dIT0g3S0M5SFBxRENDVmZBekHSAa4CQVVfeXFMTTJDTVBZdjVpREdrc3ZNMWpSRUJGaDh3M2FkQmt0TGMwUzFZNjhIR2I4V283OXMzeUpSWVJIOVhObVduVXZmNnR2a1BFc2RrMWNDTWhzTGJ0MWs5aXQwaTN2Y2RZNGtWX3dqXzRPQ3cyeXJueWJMSEpZdnVzcmV1OEVibWFLN293Rkw2SWI2Z1RpdWZaTGdBdXdxQ1FjbFdzdkNVb0JiQ21aWGF4c1Jyc2xEeW5PTmRra2JKSXZoNll5YkZfWXFjMjRmS1J6RTIyZGhfa2F2azhHVEpkN0gwdmRsN1FRejN2LXFveDlzUXRKLXFENUx3Y0cweDM1U0VaT0s4NnM5bm01dS1xVE1oUmpYZmNkV0l5aUljX2tRUWJzYzR5S2xJR1lZd0JTa3c?oc=5"" target=""_blank"">MP News: सीवर लाइन की सफाई के दौरान चेम्बर में बेहोश हुए दो कर्मचारी, नगर निगम की बड़ी लापरवाही आई सामने</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV MP Chhattisgarh</font>",Disaster,hi
"Weather Update Today: कहीं गर्मी, कहीं आंधी-तूफान ! इन राज्यों में बड़ा अलर्ट जारी ! - Patrika News",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNWnNrQWtNZmVvYkdNU0ptdUkxMkhOSFlPTnJlNGF2eUx2WnNveGlrTkJjOXhpNlV0Z3hhZkhGbVNxWm5raldEcWRZbU5JZ1BKZzE4bGRYdWFIVV80QzdCM0NYbXFleUQzX3FnRW1MM2h0ZUNLTHR2dnBxcW1UeDN4Nm9udmxEUDRHeXJBZEZWT3ZUcFBpd1A0S2JBaDJqaEhCaDNHb3VYenpjNDdaTVpfZ0pQUS1sc05uNnFCNjlDNVdXbkZqdWYzam9OVXRxOHBBQVE?oc=5,2025-09-22 15:37:00,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxNWnNrQWtNZmVvYkdNU0ptdUkxMkhOSFlPTnJlNGF2eUx2WnNveGlrTkJjOXhpNlV0Z3hhZkhGbVNxWm5raldEcWRZbU5JZ1BKZzE4bGRYdWFIVV80QzdCM0NYbXFleUQzX3FnRW1MM2h0ZUNLTHR2dnBxcW1UeDN4Nm9udmxEUDRHeXJBZEZWT3ZUcFBpd1A0S2JBaDJqaEhCaDNHb3VYenpjNDdaTVpfZ0pQUS1sc05uNnFCNjlDNVdXbkZqdWYzam9OVXRxOHBBQVE?oc=5"" target=""_blank"">Weather Update Today: कहीं गर्मी, कहीं आंधी-तूफान ! इन राज्यों में बड़ा अलर्ट जारी !</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Disaster,hi
Hyderabad में आज रात तेज़ तूफ़ान का अनुमान: मौसम विभाग - Janta Se Rishta,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQMFdhWXVXNWJxRDVZMmZ0TXNBQ1JSY2JsWDVrY3FGOTNhRTdyY0g3LUdnWEpSMmdMTWFtRVBzNllLUy1lQ1o4YWZ5eUFBa3JBcGhLdkhfRXZXTjc3Z3dDZDktbjF4OHI5cFFJeWFxV0VwUFI5VnZJampqMGQ0LUhsQjdZcmZaYlFBQm5NTlVqOTFvUE9sUmNYcGt5VkFJMmdINm5BQXhobzhpak5LakRyYW5zN0s2SFM1bnlF0gHAAUFVX3lxTE5ETXVIOFdrWW81RXFOeG1HbnFTNzdvcS04R24yYmpUSHFqOE9GWjRGVmVoNFlSajJjbjF2emN5YnlJcmNaazNlcjJkd090eFJVdWFKbWE5TVhfZW9UMFJ3VTJRczZJaFptYXJLU1JXd0xqcXhiRFdSd3VtRU1ULTdjSDgzRWpjNlFleHJES29qSXNEcUZYUF9SX05Ma2VTbmtRaVZMYjYzc0tNSmxPRFVaVGxHUkZXaTc3WDNaNlNYbQ?oc=5,2025-09-22 14:16:17,Janta Se Rishta,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxQMFdhWXVXNWJxRDVZMmZ0TXNBQ1JSY2JsWDVrY3FGOTNhRTdyY0g3LUdnWEpSMmdMTWFtRVBzNllLUy1lQ1o4YWZ5eUFBa3JBcGhLdkhfRXZXTjc3Z3dDZDktbjF4OHI5cFFJeWFxV0VwUFI5VnZJampqMGQ0LUhsQjdZcmZaYlFBQm5NTlVqOTFvUE9sUmNYcGt5VkFJMmdINm5BQXhobzhpak5LakRyYW5zN0s2SFM1bnlF0gHAAUFVX3lxTE5ETXVIOFdrWW81RXFOeG1HbnFTNzdvcS04R24yYmpUSHFqOE9GWjRGVmVoNFlSajJjbjF2emN5YnlJcmNaazNlcjJkd090eFJVdWFKbWE5TVhfZW9UMFJ3VTJRczZJaFptYXJLU1JXd0xqcXhiRFdSd3VtRU1ULTdjSDgzRWpjNlFleHJES29qSXNEcUZYUF9SX05Ma2VTbmtRaVZMYjYzc0tNSmxPRFVaVGxHUkZXaTc3WDNaNlNYbQ?oc=5"" target=""_blank"">Hyderabad में आज रात तेज़ तूफ़ान का अनुमान: मौसम विभाग</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Janta Se Rishta</font>",Disaster,hi
Hyderabad में आज शाम को तेज़ तूफ़ान आने की आशंका - Janta Se Rishta,https://news.google.com/rss/articles/CBMingFBVV95cUxPYl9oZ0JEdU1LSkhHTTNVakVUQS1TNXBfQVh2OWtDX2RacmxGdW9ISDhOT1JFblVnUHl2dzJZeFl3VHJHSWhram1mQXhNcXdyZFV4NzBUYkwzay1CQzZ4SjZrdzJaaGdSNVo3TEZkVWxOcUIxQl9EbEhvQkNjT1Zyd2dJNGdpdTcwdFo2R3AwaGVkOXZMQ1NBOC1ORkl6Z9IBowFBVV95cUxNVGRRMXpNUlpwVkZBSG9IUU1kMDBKRzV0ZUxyLWNic3JDN3NoQmh6UXlmQm9HNnBkY1lHaWhXdElrTGxpT016Wm0yZHBoWjg1b0RiZ1lIZGxoVmVNZUdCTjRjZ1JOWDZxOWZjOW1OSzNHbThDRmpCbEUyQWk2dHduN1JiaU8zLWtzeVRUOFA3b2J1b19YQWtPUzFzcjdGVmEtdDR3?oc=5,2025-09-22 11:22:32,Janta Se Rishta,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPYl9oZ0JEdU1LSkhHTTNVakVUQS1TNXBfQVh2OWtDX2RacmxGdW9ISDhOT1JFblVnUHl2dzJZeFl3VHJHSWhram1mQXhNcXdyZFV4NzBUYkwzay1CQzZ4SjZrdzJaaGdSNVo3TEZkVWxOcUIxQl9EbEhvQkNjT1Zyd2dJNGdpdTcwdFo2R3AwaGVkOXZMQ1NBOC1ORkl6Z9IBowFBVV95cUxNVGRRMXpNUlpwVkZBSG9IUU1kMDBKRzV0ZUxyLWNic3JDN3NoQmh6UXlmQm9HNnBkY1lHaWhXdElrTGxpT016Wm0yZHBoWjg1b0RiZ1lIZGxoVmVNZUdCTjRjZ1JOWDZxOWZjOW1OSzNHbThDRmpCbEUyQWk2dHduN1JiaU8zLWtzeVRUOFA3b2J1b19YQWtPUzFzcjdGVmEtdDR3?oc=5"" target=""_blank"">Hyderabad में आज शाम को तेज़ तूफ़ान आने की आशंका</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Janta Se Rishta</font>",Disaster,hi
Dubai: Emirates cancels multiple flights as super typhoon Ragasa nears Southern China - Times of India,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNT19GZWpiSVBxeW5MdGd1YUg4dmVDN3h1cXFJRWxjdWs2RGZ2a1IyN1A2MVdoOGJpMHdlOWhqc2NVQkJaRkg5RFVYbHdVaWxZVi1YMk80Ni1raVAwRGswaDNHM2RkMnA2SHdDMXFBN0V0Q1ROM1dLVlNnUW9JdWZ3d29MemhGTmxLc1A5aDBqanY5ZEg2a05RejFDWFp3VS1paDgyZnl6blFURHVweV9vb3RubnAzdHdheG45dU9MLW1IUG83eThNeWVkUENzR3NnRnh1ZHNwbnh5WmFyZExLVEp5VnBVaFFoelltTWt6UDNhUDRmUjJV0gH8AUFVX3lxTE1uN0tPenNSM2lMOUpVQ01SdXBlTmlrUjhuN2x1aERrbjJnOEM1c0swRmhHTnhQN0FJM3MxR1gwbVR2WnRSVHdicFRUSW1sRlpuQlVoU2tpV09UWm5hX0RkOW40cENZektCWkZEdU9KWmYtSXZqTG9mRWp1MDJzM09XVzI0ZS1ycUpLWUtRVm5uSzk2RE9WamlURGVyUUJOUVJDb1gzckpoZ0NpX0x2ZlJpdFhkSGk3dXZvVzFRYlpjY2lhUjBzV1Bhb2dqaWFScnU1SFp6cWdFZGRNUGZDQVpCS3JOdGVBZzN5Z1E5LWp6cmtaN2FsdWRRaEpveQ?oc=5,2025-09-22 18:48:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxNT19GZWpiSVBxeW5MdGd1YUg4dmVDN3h1cXFJRWxjdWs2RGZ2a1IyN1A2MVdoOGJpMHdlOWhqc2NVQkJaRkg5RFVYbHdVaWxZVi1YMk80Ni1raVAwRGswaDNHM2RkMnA2SHdDMXFBN0V0Q1ROM1dLVlNnUW9JdWZ3d29MemhGTmxLc1A5aDBqanY5ZEg2a05RejFDWFp3VS1paDgyZnl6blFURHVweV9vb3RubnAzdHdheG45dU9MLW1IUG83eThNeWVkUENzR3NnRnh1ZHNwbnh5WmFyZExLVEp5VnBVaFFoelltTWt6UDNhUDRmUjJV0gH8AUFVX3lxTE1uN0tPenNSM2lMOUpVQ01SdXBlTmlrUjhuN2x1aERrbjJnOEM1c0swRmhHTnhQN0FJM3MxR1gwbVR2WnRSVHdicFRUSW1sRlpuQlVoU2tpV09UWm5hX0RkOW40cENZektCWkZEdU9KWmYtSXZqTG9mRWp1MDJzM09XVzI0ZS1ycUpLWUtRVm5uSzk2RE9WamlURGVyUUJOUVJDb1gzckpoZ0NpX0x2ZlJpdFhkSGk3dXZvVzFRYlpjY2lhUjBzV1Bhb2dqaWFScnU1SFp6cWdFZGRNUGZDQVpCS3JOdGVBZzN5Z1E5LWp6cmtaN2FsdWRRaEpveQ?oc=5"" target=""_blank"">Dubai: Emirates cancels multiple flights as super typhoon Ragasa nears Southern China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Disaster,en
"Monsoon lingers on in MP, heavy rain alert issued for Sep 25-26 - The Hans India",https://news.google.com/rss/articles/CBMiuAFBVV95cUxObWxXaFZFajVWcjJ4dkNYVGZRMXppVTNYamtUazZLbGtCckNkZ3pwbFdwd09ZaDNNM3NOYVF2SElHMmhDUWE0ZXZZQ3NwZHZ5Uk1sMlJiSVMwYWphNmJQT1J0Vy1feEJSOGRBZ2dUTEI3U1Q5UVFMUk9mNy1kZ3E3ODU3Wlc0cTgxVnhfMlRZOVZwa1dJSDh6bEJWUm5aSkxQV0U5S1UwenhMVnJpdjFLYnhKVUo4QThh0gG4AUFVX3lxTE5tbFdoVkVqNVZyMnh2Q1hUZlExemlVM1hqa1RrNktsa0JyQ2RnenBsV3B3T1loM00zc05hUXZISUcyaENRYTRldllDc3BkdnlSTWwyUmJJUzBhamE2YlBPUnRXLV94QlI4ZEFnZ1RMQjdTVDlRUUxST2Y3LWRncTc4NTdaVzRxODFWeF8yVFk5VnBrV0lIOHpsQlZSblpKTFBXRTlLVTB6eExWcml2MUtieEpVSjhBOGE?oc=5,2025-09-22 17:00:40,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxObWxXaFZFajVWcjJ4dkNYVGZRMXppVTNYamtUazZLbGtCckNkZ3pwbFdwd09ZaDNNM3NOYVF2SElHMmhDUWE0ZXZZQ3NwZHZ5Uk1sMlJiSVMwYWphNmJQT1J0Vy1feEJSOGRBZ2dUTEI3U1Q5UVFMUk9mNy1kZ3E3ODU3Wlc0cTgxVnhfMlRZOVZwa1dJSDh6bEJWUm5aSkxQV0U5S1UwenhMVnJpdjFLYnhKVUo4QThh0gG4AUFVX3lxTE5tbFdoVkVqNVZyMnh2Q1hUZlExemlVM1hqa1RrNktsa0JyQ2RnenBsV3B3T1loM00zc05hUXZISUcyaENRYTRldllDc3BkdnlSTWwyUmJJUzBhamE2YlBPUnRXLV94QlI4ZEFnZ1RMQjdTVDlRUUxST2Y3LWRncTc4NTdaVzRxODFWeF8yVFk5VnBrV0lIOHpsQlZSblpKTFBXRTlLVTB6eExWcml2MUtieEpVSjhBOGE?oc=5"" target=""_blank"">Monsoon lingers on in MP, heavy rain alert issued for Sep 25-26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Disaster,en
"Madhya Pradesh Records 118% More Rain, Dams Opened in Bhopal - Ground Report",https://news.google.com/rss/articles/CBMimgFBVV95cUxPVHpQbE9LdUEwT29hdFVodUZVemF5UkwyclRhNWNGMlgtNTBWcWU1UWVUR0dTcTN5Qi1VWS1oLWJFc2lWbGxLaUJGMnVLRlh1S1Z5c2J4TUdVd3lfRkw1ZHp4TFpWV2JvTThkamo4cGQ0bktLajJqQkdCMjE3YVNTYXBZNDZDNmZoTjROZk96VU53OFdNQlJ0OGJR?oc=5,2025-09-22 10:43:00,Ground Report,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPVHpQbE9LdUEwT29hdFVodUZVemF5UkwyclRhNWNGMlgtNTBWcWU1UWVUR0dTcTN5Qi1VWS1oLWJFc2lWbGxLaUJGMnVLRlh1S1Z5c2J4TUdVd3lfRkw1ZHp4TFpWV2JvTThkamo4cGQ0bktLajJqQkdCMjE3YVNTYXBZNDZDNmZoTjROZk96VU53OFdNQlJ0OGJR?oc=5"" target=""_blank"">Madhya Pradesh Records 118% More Rain, Dams Opened in Bhopal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ground Report</font>",Disaster,en
Cyberattack Crisis: Airports Under Siege - Devdiscourse,https://news.google.com/rss/articles/CBMingFBVV95cUxOQS04T3ZSNjhDWkJzMWFnNzJGYmZqSDJvNkczc0xTcWtKUW83UmlIUW43M1NUeWxQeXNrXzhOSFRiRnZHcWZsVEFpbjdQVmJRclZMVksyV2FaZHdsUTRVWWU3cVdIR1laZ2VpMGtHS0hRNkUtVXI1ZXQyTDJhclNJZ18yXzMzTXB6dHZzVGJfZzZmRjNBUVkwN3g1WmZmd9IBngFBVV95cUxOQS04T3ZSNjhDWkJzMWFnNzJGYmZqSDJvNkczc0xTcWtKUW83UmlIUW43M1NUeWxQeXNrXzhOSFRiRnZHcWZsVEFpbjdQVmJRclZMVksyV2FaZHdsUTRVWWU3cVdIR1laZ2VpMGtHS0hRNkUtVXI1ZXQyTDJhclNJZ18yXzMzTXB6dHZzVGJfZzZmRjNBUVkwN3g1WmZmdw?oc=5,2025-09-22 12:54:05,Devdiscourse,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxOQS04T3ZSNjhDWkJzMWFnNzJGYmZqSDJvNkczc0xTcWtKUW83UmlIUW43M1NUeWxQeXNrXzhOSFRiRnZHcWZsVEFpbjdQVmJRclZMVksyV2FaZHdsUTRVWWU3cVdIR1laZ2VpMGtHS0hRNkUtVXI1ZXQyTDJhclNJZ18yXzMzTXB6dHZzVGJfZzZmRjNBUVkwN3g1WmZmd9IBngFBVV95cUxOQS04T3ZSNjhDWkJzMWFnNzJGYmZqSDJvNkczc0xTcWtKUW83UmlIUW43M1NUeWxQeXNrXzhOSFRiRnZHcWZsVEFpbjdQVmJRclZMVksyV2FaZHdsUTRVWWU3cVdIR1laZ2VpMGtHS0hRNkUtVXI1ZXQyTDJhclNJZ18yXzMzTXB6dHZzVGJfZzZmRjNBUVkwN3g1WmZmdw?oc=5"" target=""_blank"">Cyberattack Crisis: Airports Under Siege</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Devdiscourse</font>",Disaster,en
