Title,Link,Date,Source,Summary,Place
"Despite Monsoon's Late Arrival, Madhya Pradesh Records 11% Surplus; Heavy Rains to Lash on September 5-6 - The Weather Channel",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPR1pzWnB3anlqMWNEN1c2LWppamd1ci1DUVprRG1TTkdLdDlDVnhXS1dmaDNxSWQzbzZSQjNsR2dHTEdVQ3JlRThLUGR5Y3ZZcVNqeUZ4aFVHTjZfTHR6ZzQzbE1wR2lOQ21VOU5KanRUV1pfZmJFTTZJcWdkSEZVcm5IN0FsWjNQNW5wVTdoTGc1TW5mR01pYW1Ta3QtY3dIeXdodzQyTVNXZzVsNDFXaTlpMDRxbk0wZzU0?oc=5,2024-09-05 12:54:40,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPR1pzWnB3anlqMWNEN1c2LWppamd1ci1DUVprRG1TTkdLdDlDVnhXS1dmaDNxSWQzbzZSQjNsR2dHTEdVQ3JlRThLUGR5Y3ZZcVNqeUZ4aFVHTjZfTHR6ZzQzbE1wR2lOQ21VOU5KanRUV1pfZmJFTTZJcWdkSEZVcm5IN0FsWjNQNW5wVTdoTGc1TW5mR01pYW1Ta3QtY3dIeXdodzQyTVNXZzVsNDFXaTlpMDRxbk0wZzU0?oc=5"" target=""_blank"">Despite Monsoon's Late Arrival, Madhya Pradesh Records 11% Surplus; Heavy Rains to Lash on September 5-6</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
Monsoon progress: Excess rains this month likely to spoil the party - Business Standard,https://news.google.com/rss/articles/CBMiywFBVV95cUxNOWMtR29ZU0dyNGowWlVydjdqQzlWMk44dTRlaklULU5ERDVZT0hPeGhhUGV0c3J5YjBPZ3RUZ1Fac1p0bGdQQnRUeDRpQ0Vqd2NjOW1pN0RmS0UyMzFkb0l3THV4NFBMb3NiRGV1U1lZTzhxVzg4VTlvOU9LcXU2Q0o0VUUyOEF3NXlIbnZOTTBEcG9DTVotY2dOcmVsQm5yNWltT3MwRUlHdW1FSm8tZUs2MW5LdEJfNWtCU1dQUmRBSEktUnc3TG8yRdIB0AFBVV95cUxOVU1heC03MXhVaFM0b1RNcl80NFVuNVlHZGtGU01NYjJVRnhEM25XRFg4QlVqLVhkQmtIOUJnVkF6VjZEQWh5LTh6LXRieFI0Rmd1elBaUk1aN0FqYURwUEZRLWJVUldmdVgyVkVNVGlEeng0QXN4UFRBbEdyUmFPUGxkS2tEVjJaUVViVmVPZ2N5UG53cnFqUlplMkxBMVBZVF9INDY0bWpLQzlFeHVkcGFCUExpZHRiTFU2RTl5QlVnaUcwMWY5UDljS2hRYTlf?oc=5,2024-09-05 23:03:10,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNOWMtR29ZU0dyNGowWlVydjdqQzlWMk44dTRlaklULU5ERDVZT0hPeGhhUGV0c3J5YjBPZ3RUZ1Fac1p0bGdQQnRUeDRpQ0Vqd2NjOW1pN0RmS0UyMzFkb0l3THV4NFBMb3NiRGV1U1lZTzhxVzg4VTlvOU9LcXU2Q0o0VUUyOEF3NXlIbnZOTTBEcG9DTVotY2dOcmVsQm5yNWltT3MwRUlHdW1FSm8tZUs2MW5LdEJfNWtCU1dQUmRBSEktUnc3TG8yRdIB0AFBVV95cUxOVU1heC03MXhVaFM0b1RNcl80NFVuNVlHZGtGU01NYjJVRnhEM25XRFg4QlVqLVhkQmtIOUJnVkF6VjZEQWh5LTh6LXRieFI0Rmd1elBaUk1aN0FqYURwUEZRLWJVUldmdVgyVkVNVGlEeng0QXN4UFRBbEdyUmFPUGxkS2tEVjJaUVViVmVPZ2N5UG53cnFqUlplMkxBMVBZVF9INDY0bWpLQzlFeHVkcGFCUExpZHRiTFU2RTl5QlVnaUcwMWY5UDljS2hRYTlf?oc=5"" target=""_blank"">Monsoon progress: Excess rains this month likely to spoil the party</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
IMD Weather today: Orange alert for heavy rainfall in Telangana and AP - Business Standard,https://news.google.com/rss/articles/CBMizwFBVV95cUxNM1lneXUyN2QyX1FOQ1dFa3VBMmFyZUJqSTFEUkJwZXZ6dHlpT3JBLTB3UjBheGIxVm9hN243YldoQnN5VldlN3F3NGo4Ym8zSnZGMUVubFVpdkllUkRqckd4SnpPM2h2SHFuNWt1aThXcWl1Q2NhdGg5dVFsRXBwRU5JQUM5VzRqcnQ4elF0Ty1ERTM5MXVnM29Qd2F5ZzMxQWViU3ZGN2JRemM2TXJMQmYzSTB6S1dZUTl3V2F2SmJOUEhhQnl0RVk3STJWYXfSAdQBQVVfeXFMUFNNSHBrNEJ0OEFPS2VvLV80dVV5U1VSNjNzZndDcFJJcnh6Tzg2aWJWQzdtTGhqTE1MNE54dmx2dXFTWlhxSUZOM05Eb3BRSXREXzlaX0hLRl93UVp6cWNGYlNSUXoyVUUtejBwZDc3WHB0NGVrOFNTVDBqWXRFYkVQV0FnT1VORDJRWE8zOFBtUkwwckVCZlBBWFB6N0ptQmtleEFyWjdndFRSSmxxLWVGN0pwcmVFbVVTR3dJa3V6MHg5QloyTDBiekFMbnR6VTVWa2g?oc=5,2024-09-05 13:22:15,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxNM1lneXUyN2QyX1FOQ1dFa3VBMmFyZUJqSTFEUkJwZXZ6dHlpT3JBLTB3UjBheGIxVm9hN243YldoQnN5VldlN3F3NGo4Ym8zSnZGMUVubFVpdkllUkRqckd4SnpPM2h2SHFuNWt1aThXcWl1Q2NhdGg5dVFsRXBwRU5JQUM5VzRqcnQ4elF0Ty1ERTM5MXVnM29Qd2F5ZzMxQWViU3ZGN2JRemM2TXJMQmYzSTB6S1dZUTl3V2F2SmJOUEhhQnl0RVk3STJWYXfSAdQBQVVfeXFMUFNNSHBrNEJ0OEFPS2VvLV80dVV5U1VSNjNzZndDcFJJcnh6Tzg2aWJWQzdtTGhqTE1MNE54dmx2dXFTWlhxSUZOM05Eb3BRSXREXzlaX0hLRl93UVp6cWNGYlNSUXoyVUUtejBwZDc3WHB0NGVrOFNTVDBqWXRFYkVQV0FnT1VORDJRWE8zOFBtUkwwckVCZlBBWFB6N0ptQmtleEFyWjdndFRSSmxxLWVGN0pwcmVFbVVTR3dJa3V6MHg5QloyTDBiekFMbnR6VTVWa2g?oc=5"" target=""_blank"">IMD Weather today: Orange alert for heavy rainfall in Telangana and AP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Weather Update: Delhi-NCR Witnesses Light Showers; Heavy Rain Alert Issued For UP, Rajasthan | Check Forecast - Jagran English",https://news.google.com/rss/articles/CBMi_AFBVV95cUxOT0VtV09xLVk0Y0VYN3ppdXF1Q0NoZjVNTmhUNXdSZURnaVhhY0s2Qmh0bmYwTXlORHpPR2p1MWZjRHBmVEpudHhoTlJZTk9kYkQ4LThDVFpqNnlMaElQZW5hcDFYRUtCQmEweGxjLUtxX0dFaDl0QmxINnpEUEREV05GUjU0SHhCSGxEU1Y1b0YxaTlHZEMxQzhodTdTTWhsNGJBSmUwdjJPOHpPMm5LZDlxQi1aU3hGQkM5MnpwTTVyMzRYMUkzdlBNdTR1ZDkyODVDdlQyLW96RVRwVHdIRV9sMDNBOEthWVp0Q2lKNnVscTZ6aFdCVm9lRmrSAYMCQVVfeXFMTnpPQUYwRzhidmtBMmxqam4wNEZQdS1WdjBKcDMxWWFFUDlMb2E2YXBON1lQTmQxNVhjalQ2NkRoa0h4N1ZlbWJBUEJTS01vZVlzRm9Mak9iQUhqcEVseHZIeEwwMXo1MXlueFp5d2hYenBZX0tuR29zV2MtT2p4OFJIalp5WVBjNThHSkV1dEk1SXpZbm84RWw4NUp3VUtYa3FwRW01VUp4MDFxS2E2RXVjOEFWb1g1OUJvVll1dks3eE9fcWYwWTFpQThnblpiaW9HSXJNd3dUeG9lT1VESkh2RFJwd3Q3UWJRZ2pnRlAza1dvN2lWSTR5QUZNclBlUnozMA?oc=5,2024-09-06 08:20:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxOT0VtV09xLVk0Y0VYN3ppdXF1Q0NoZjVNTmhUNXdSZURnaVhhY0s2Qmh0bmYwTXlORHpPR2p1MWZjRHBmVEpudHhoTlJZTk9kYkQ4LThDVFpqNnlMaElQZW5hcDFYRUtCQmEweGxjLUtxX0dFaDl0QmxINnpEUEREV05GUjU0SHhCSGxEU1Y1b0YxaTlHZEMxQzhodTdTTWhsNGJBSmUwdjJPOHpPMm5LZDlxQi1aU3hGQkM5MnpwTTVyMzRYMUkzdlBNdTR1ZDkyODVDdlQyLW96RVRwVHdIRV9sMDNBOEthWVp0Q2lKNnVscTZ6aFdCVm9lRmrSAYMCQVVfeXFMTnpPQUYwRzhidmtBMmxqam4wNEZQdS1WdjBKcDMxWWFFUDlMb2E2YXBON1lQTmQxNVhjalQ2NkRoa0h4N1ZlbWJBUEJTS01vZVlzRm9Mak9iQUhqcEVseHZIeEwwMXo1MXlueFp5d2hYenBZX0tuR29zV2MtT2p4OFJIalp5WVBjNThHSkV1dEk1SXpZbm84RWw4NUp3VUtYa3FwRW01VUp4MDFxS2E2RXVjOEFWb1g1OUJvVll1dks3eE9fcWYwWTFpQThnblpiaW9HSXJNd3dUeG9lT1VESkh2RFJwd3Q3UWJRZ2pnRlAza1dvN2lWSTR5QUZNclBlUnozMA?oc=5"" target=""_blank"">Weather Update: Delhi-NCR Witnesses Light Showers; Heavy Rain Alert Issued For UP, Rajasthan | Check Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
Rajasthan gets 55 pc higher rainfall; Met dept issues orange alert - Newsroom Odisha,https://news.google.com/rss/articles/CBMimAFBVV95cUxONVRmWGVXY1gyNDBKa2dmdnN5Sk80cGw1bzZ0U3dnajVWeVpTd1VHNmNIODB6UElCZi1keFRoaUxld0dSSDM0alNJTmhrS01PUmgtU3NkZmd2Q0FLci1yZjh2alFsYzJKN2NGNXNKam1ELXF5VTdPQ2dnTS1rc1Y0QVI0SXFTcjdsWjRHTEN4a21CN21FWmZtTw?oc=5,2024-09-05 14:17:07,Newsroom Odisha,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxONVRmWGVXY1gyNDBKa2dmdnN5Sk80cGw1bzZ0U3dnajVWeVpTd1VHNmNIODB6UElCZi1keFRoaUxld0dSSDM0alNJTmhrS01PUmgtU3NkZmd2Q0FLci1yZjh2alFsYzJKN2NGNXNKam1ELXF5VTdPQ2dnTS1rc1Y0QVI0SXFTcjdsWjRHTEN4a21CN21FWmZtTw?oc=5"" target=""_blank"">Rajasthan gets 55 pc higher rainfall; Met dept issues orange alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsroom Odisha</font>",
Surplus rainfall in August kept air quality of Indian cities clean - The New Indian Express,https://news.google.com/rss/articles/CBMixwFBVV95cUxNMGRkYk5kbDAyY1Nfb2E2d3Fndl94YXFfeG9ueklFaTVKeDJjLWFBQ1g3TzdmRFJuR3hqU2ZDU1ZLQW56R0h0M0tkNFdzQ3Yzb2RwQnhMN21TRjhzNTZHb3YzSVVGcTJYOUNWYnoxWVVXc05nM3VWWGZyRHk1bTFVS2xfWUstQ2phRmMybHQzSHpMMTJQckdOM0dBSml5V2RUR3A3eVJmVy11NmQ2ZzYtbFFUZURsSVpsWnlxS2pwQjhiT3FabHNj0gHHAUFVX3lxTE0wZGRiTmRsMDJjU19vYTZ3cWd2X3hhcV94b256SUVpNUp4MmMtYUFDWDdPN2ZEUm5HeGpTZkNTVktBbnpHSHQzS2Q0V3NDdjNvZHBCeEw3bVNGOHM1NkdvdjNJVUZxMlg5Q1ZiejFZVVdzTmczdVZYZnJEeTVtMVVLbF9ZSy1DamFGYzJsdDNIekwxMlByR04zR0FKaXlXZFRHcDd5UmZXLXU2ZDZnNi1sUVRlRGxJWmxaeXFLanBCOGJPcVpsc2M?oc=5,2024-09-05 15:43:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNMGRkYk5kbDAyY1Nfb2E2d3Fndl94YXFfeG9ueklFaTVKeDJjLWFBQ1g3TzdmRFJuR3hqU2ZDU1ZLQW56R0h0M0tkNFdzQ3Yzb2RwQnhMN21TRjhzNTZHb3YzSVVGcTJYOUNWYnoxWVVXc05nM3VWWGZyRHk1bTFVS2xfWUstQ2phRmMybHQzSHpMMTJQckdOM0dBSml5V2RUR3A3eVJmVy11NmQ2ZzYtbFFUZURsSVpsWnlxS2pwQjhiT3FabHNj0gHHAUFVX3lxTE0wZGRiTmRsMDJjU19vYTZ3cWd2X3hhcV94b256SUVpNUp4MmMtYUFDWDdPN2ZEUm5HeGpTZkNTVktBbnpHSHQzS2Q0V3NDdjNvZHBCeEw3bVNGOHM1NkdvdjNJVUZxMlg5Q1ZiejFZVVdzTmczdVZYZnJEeTVtMVVLbF9ZSy1DamFGYzJsdDNIekwxMlByR04zR0FKaXlXZFRHcDd5UmZXLXU2ZDZnNi1sUVRlRGxJWmxaeXFLanBCOGJPcVpsc2M?oc=5"" target=""_blank"">Surplus rainfall in August kept air quality of Indian cities clean</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
Nuakhai 2024: Western Odisha’s iconic festival of harvest & unity - Odisha News In English,https://news.google.com/rss/articles/CBMilAFBVV95cUxQVTZHSlowYVlJR2h4bDJUYW43T2sydWdIWFF3SjlIVk5jaE1VeWNIc1BZYWgzaUxFc1VXbzZHbUNpdExKcjR6TlViWW5malFNdTdGMkFKckhKM29XWEpNNFJQS3BacUFueXl2REI4ekVnblVYUWVEYzRSWmotRS1wRXFRQ2p5VnJBcjBiTWpkWHVacE1w?oc=5,2024-09-06 08:30:00,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQVTZHSlowYVlJR2h4bDJUYW43T2sydWdIWFF3SjlIVk5jaE1VeWNIc1BZYWgzaUxFc1VXbzZHbUNpdExKcjR6TlViWW5malFNdTdGMkFKckhKM29XWEpNNFJQS3BacUFueXl2REI4ekVnblVYUWVEYzRSWmotRS1wRXFRQ2p5VnJBcjBiTWpkWHVacE1w?oc=5"" target=""_blank"">Nuakhai 2024: Western Odisha’s iconic festival of harvest & unity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
Monsoon Forecast : IMD Issues Red Alert for Heavy Rain in Next 48 Hours - indias.news,https://news.google.com/rss/articles/CBMilAFBVV95cUxNZ1BxU3ZHX1ZMVG9OUzVwekpPcS1nUzduMFFNVGtMbDRjeU1WMDF2aUFFT3JWNG0ya0Z4V0VLLTNzakx5QWhSNVYyNjVoSzhLWFVtOW5DWjlkUk8xeDVBRERFZHhGN3IxUy0teTBOZDMxNEhhaEdxSHhuQlktRFBaWjZ3Yk0zZ0Etd3NWYnhpb1pPMGRn?oc=5,2024-09-05 19:18:37,indias.news,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNZ1BxU3ZHX1ZMVG9OUzVwekpPcS1nUzduMFFNVGtMbDRjeU1WMDF2aUFFT3JWNG0ya0Z4V0VLLTNzakx5QWhSNVYyNjVoSzhLWFVtOW5DWjlkUk8xeDVBRERFZHhGN3IxUy0teTBOZDMxNEhhaEdxSHhuQlktRFBaWjZ3Yk0zZ0Etd3NWYnhpb1pPMGRn?oc=5"" target=""_blank"">Monsoon Forecast : IMD Issues Red Alert for Heavy Rain in Next 48 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
Woman delivers baby on bus in Odisha’s Rayagada - Odisha News In English,https://news.google.com/rss/articles/CBMif0FVX3lxTE9leWVvT2ZZLTUxc0tZanNaTnpCNUh5eFV0Z1pxMVZyS2tscE4wR29JaDU4NlBSd09JUmxiczNYaVp4ZGxfeGI4ZWZwNU4xWUM1bHpTMWxXQlhpdFQyeUkwZUlZSnVRenVMNVVvdWNYUzFtQ3loWGxjRWdSTlNaUFk?oc=5,2024-09-05 19:58:35,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE9leWVvT2ZZLTUxc0tZanNaTnpCNUh5eFV0Z1pxMVZyS2tscE4wR29JaDU4NlBSd09JUmxiczNYaVp4ZGxfeGI4ZWZwNU4xWUM1bHpTMWxXQlhpdFQyeUkwZUlZSnVRenVMNVVvdWNYUzFtQ3loWGxjRWdSTlNaUFk?oc=5"" target=""_blank"">Woman delivers baby on bus in Odisha’s Rayagada</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
"Today’s weather 6 September 2024: Delhi, UP, Rajasthan… rain will continue today as well, Meteorological Department issued alert - Presswire18",https://news.google.com/rss/articles/CBMi4AFBVV95cUxQcGI4Sk02ZUNIS2Vob0lCc0JWZGFNcVl4OTdrSlU0d1Raak40bm9UWlk3MEdCSGZaVlVYTUlPWjJ0c0QwZG95UFBSNlBaU0pFbTRPU0d6LTczTmhwQXF6dFlpRUphR2pZeHhOTXpBZE1oOG1WMHBPY2xYQTFLaWw0Szk1ZXhsR1lBcGFfWmNGT2NGLW44aHF5Z0FjWmZYRTlvdXlDVkZiaFJDNjk4aWQ3MVJtUHZKaVFydVZuRzlmUzdaVlQxXzMyekRKMWdKc05xUVFnWWdGdjVpdHU4eTVUeg?oc=5,2024-09-06 07:45:00,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxQcGI4Sk02ZUNIS2Vob0lCc0JWZGFNcVl4OTdrSlU0d1Raak40bm9UWlk3MEdCSGZaVlVYTUlPWjJ0c0QwZG95UFBSNlBaU0pFbTRPU0d6LTczTmhwQXF6dFlpRUphR2pZeHhOTXpBZE1oOG1WMHBPY2xYQTFLaWw0Szk1ZXhsR1lBcGFfWmNGT2NGLW44aHF5Z0FjWmZYRTlvdXlDVkZiaFJDNjk4aWQ3MVJtUHZKaVFydVZuRzlmUzdaVlQxXzMyekRKMWdKc05xUVFnWWdGdjVpdHU4eTVUeg?oc=5"" target=""_blank"">Today’s weather 6 September 2024: Delhi, UP, Rajasthan… rain will continue today as well, Meteorological Department issued alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
