Title,Link,Date,Source,Summary,Place
"Monsoon rains likely to be prolonged, threatening crop harvesting - Business Standard",https://news.google.com/rss/articles/CBMi2wFBVV95cUxOYmhmdlhhVlNoaHpNTERlYjdxTVlWUTdJandIRUluYWloYkRYSFFJcEg4eWhjWUVqZlB4Q0Z5X0szS3d5QWdTS1BTY2sySTZQcDFvX2pwcG1wT3NPZ2NYUnFGdzR6M25JSF9tMlRYeUpvNVM2NlpaUU53OHN2U2ZiRUZ1QVItdXJ1NnZMM0ZleUJuNkxTMWlnWFVJcDdSSmoyalVNY2RjR1RzZWllQkNrUDh2WWFrVE15blRjUXJzWmJNTERfVVlFelFOWjZEVGZFdGZmTjZ2MUoxaUHSAdsBQVVfeXFMTmJoZnZYYVZTaGh6TUxEZWI3cU1ZVlE3SWp3SEVJbmFpaGJEWEhRSXBIOHloY1lFamZQeENGeV9LM0t3eUFnU0tQU2NrMkk2UHAxb19qcHBtcE9zT2djWFJxRnc0ejNuSUhfbTJUWHlKbzVTNjZaWlFOdzhzdlNmYkVGdUFSLXVydTZ2TDNGZXlCbjZMUzFpZ1hVSXA3UkpqMmpVTWNkY0dUc2VpZUJDa1A4dllha1RNeW5UY1Fyc1piTUxEX1VZRXpRTlo2RFRmRXRmZk42djFKMWlB?oc=5,2024-08-29 19:17:58,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOYmhmdlhhVlNoaHpNTERlYjdxTVlWUTdJandIRUluYWloYkRYSFFJcEg4eWhjWUVqZlB4Q0Z5X0szS3d5QWdTS1BTY2sySTZQcDFvX2pwcG1wT3NPZ2NYUnFGdzR6M25JSF9tMlRYeUpvNVM2NlpaUU53OHN2U2ZiRUZ1QVItdXJ1NnZMM0ZleUJuNkxTMWlnWFVJcDdSSmoyalVNY2RjR1RzZWllQkNrUDh2WWFrVE15blRjUXJzWmJNTERfVVlFelFOWjZEVGZFdGZmTjZ2MUoxaUHSAdsBQVVfeXFMTmJoZnZYYVZTaGh6TUxEZWI3cU1ZVlE3SWp3SEVJbmFpaGJEWEhRSXBIOHloY1lFamZQeENGeV9LM0t3eUFnU0tQU2NrMkk2UHAxb19qcHBtcE9zT2djWFJxRnc0ejNuSUhfbTJUWHlKbzVTNjZaWlFOdzhzdlNmYkVGdUFSLXVydTZ2TDNGZXlCbjZMUzFpZ1hVSXA3UkpqMmpVTWNkY0dUc2VpZUJDa1A4dllha1RNeW5UY1Fyc1piTUxEX1VZRXpRTlo2RFRmRXRmZk42djFKMWlB?oc=5"" target=""_blank"">Monsoon rains likely to be prolonged, threatening crop harvesting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Two-storey House Collapses in UP Mainpuri, 3 dead - Republic World",https://news.google.com/rss/articles/CBMijAFBVV95cUxQN3g4d2pPV2lmSlczQUtuU0tlWUwza1lNYTNmVXVPb3c1em1pUS1EU3NXZkVhWFp4eUxzQzlqbjF5ZWUxWlJmRjZleWMyWlNsdGlwUjNPWTlRX1J5dzNjRGd5a3cwNGNsY2JKVTZ2dnQ3TjJxQl85UmZRNDdfa3RXWU5SZnZXTXdwaV8yUg?oc=5,2024-08-29 12:57:27,Republic World,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQN3g4d2pPV2lmSlczQUtuU0tlWUwza1lNYTNmVXVPb3c1em1pUS1EU3NXZkVhWFp4eUxzQzlqbjF5ZWUxWlJmRjZleWMyWlNsdGlwUjNPWTlRX1J5dzNjRGd5a3cwNGNsY2JKVTZ2dnQ3TjJxQl85UmZRNDdfa3RXWU5SZnZXTXdwaV8yUg?oc=5"" target=""_blank"">Two-storey House Collapses in UP Mainpuri, 3 dead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
"IMD issues heavy rain alerts for various states, including Odisha, Karnataka, and Western Uttar Pradesh - Timesbull",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNRVEyakdRR090dnVzSGhudnJQZjJ4Uk5lb0FfMmFaR0ZpbGM1Z1Zjb0N0dWpoNm1DRHdMRHJYejV6R0xJMGhndlNWbE5WR2NjRlVBendIRVd0UEI4MlU3UlJENGlyRG4yNmRPcnpSUlFyM0tzazhkbDZVTzVmSE1sM19aYl9Ga2oxVXBsY3dwbHJqQkd0cTRycTlPeGVIR1I4ZUtkQzBxR1d4S3hOdm9sTzlLSDlVOFMzZ05DV180ejREZlVjNURWZkRaSVlsbUQ0NzBGTUlUYVNMREFPM3N5ZA?oc=5,2024-08-29 18:17:56,Timesbull,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNRVEyakdRR090dnVzSGhudnJQZjJ4Uk5lb0FfMmFaR0ZpbGM1Z1Zjb0N0dWpoNm1DRHdMRHJYejV6R0xJMGhndlNWbE5WR2NjRlVBendIRVd0UEI4MlU3UlJENGlyRG4yNmRPcnpSUlFyM0tzazhkbDZVTzVmSE1sM19aYl9Ga2oxVXBsY3dwbHJqQkd0cTRycTlPeGVIR1I4ZUtkQzBxR1d4S3hOdm9sTzlLSDlVOFMzZ05DV180ejREZlVjNURWZkRaSVlsbUQ0NzBGTUlUYVNMREFPM3N5ZA?oc=5"" target=""_blank"">IMD issues heavy rain alerts for various states, including Odisha, Karnataka, and Western Uttar Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Timesbull</font>",
"Over 130 roads closed after rain in Himachal, MeT warns of flash flood in 5 districts - The Tribune India",https://news.google.com/rss/articles/CBMixwFBVV95cUxNUmUtaEdUR2U0dEttbzFTQkE3OUo2TEhLcW9kVi1ubm5XVXpSbEFfZnVCd1FZNzdkU1A1R1djQXVkTUtDUFZXdWNOUUI4TVVsUTI1SDRiVG1YUU5LRFMyUW9DY3ZvUm5LSi05OTFFZ1hHNTB3Nzc2a0FmTFVDS1ppaGkzSllkb01oMlZIMWd5Y1pqandFWGQ3ZDJpdE9nUnNINldBUW9aRFZvWE9FUFYza3IxMTgxa25SM2FybjB0UVJ0OWFRbzBz0gHLAUFVX3lxTE16UzZaaExQcUtVbVpxSzFMZ09kbm9YT180b25kU0FFeEtMTXZ5eTl0cDlFajFNSnpYcGxoQXUtdEI5X2wzcUNOSm9pMUZ3VzJNMUs5c1NqSHZzcTh6NXZxbGR5VHJQanNONUQxSm9fczk0WG5meDl6b04tcGM2bG5mSmg2RXQ1YUo2czZzNUpoZG5NaUlzNHdUeDZFNXZSOTYwajN1T1ctMHpIY2JTbnNpQVRON2VmbVBBNVJjLWVENEhlVHFCcWhEeGRB?oc=5,2024-08-29 21:59:55,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNUmUtaEdUR2U0dEttbzFTQkE3OUo2TEhLcW9kVi1ubm5XVXpSbEFfZnVCd1FZNzdkU1A1R1djQXVkTUtDUFZXdWNOUUI4TVVsUTI1SDRiVG1YUU5LRFMyUW9DY3ZvUm5LSi05OTFFZ1hHNTB3Nzc2a0FmTFVDS1ppaGkzSllkb01oMlZIMWd5Y1pqandFWGQ3ZDJpdE9nUnNINldBUW9aRFZvWE9FUFYza3IxMTgxa25SM2FybjB0UVJ0OWFRbzBz0gHLAUFVX3lxTE16UzZaaExQcUtVbVpxSzFMZ09kbm9YT180b25kU0FFeEtMTXZ5eTl0cDlFajFNSnpYcGxoQXUtdEI5X2wzcUNOSm9pMUZ3VzJNMUs5c1NqSHZzcTh6NXZxbGR5VHJQanNONUQxSm9fczk0WG5meDl6b04tcGM2bG5mSmg2RXQ1YUo2czZzNUpoZG5NaUlzNHdUeDZFNXZSOTYwajN1T1ctMHpIY2JTbnNpQVRON2VmbVBBNVJjLWVENEhlVHFCcWhEeGRB?oc=5"" target=""_blank"">Over 130 roads closed after rain in Himachal, MeT warns of flash flood in 5 districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
"Rare cyclonic storm, only fourth since 1944, to intensify over Arabian Sea away from Indian coasts on Fri - The Times of India",https://news.google.com/rss/articles/CBMihAJBVV95cUxPSGs1UmdjNF9YcmZETXJSa241NEFWdnpPb216OTJ5bFZKTDhGNEtDMER3Wkd0X0UzX0Raa180MEN5YWJDMUF6S3lvbUgzaVJMOWRGWjRZYnZBZktoVEZvcWZnTE5NalBPNTJlbU1PeVRqQ2ljcmNIeWZrZzV0U1RWUFBUVGtBRmdwb2RpV2hvUWN1UDVndmNkb3J2VWhGOWJhTXg5V0l4U0RTOGh5ZlhLakpaWTBVc2Y5Y1Q2c0FBdUNYRFJyNWxudzdJWFY3SFBtR2F1VEN6RkQ3NzJ0VkdUU0ZJc1ZxUjZfTHR1bnpJc1RhRTJ2TThkSXJHd2lBcF9DSWZfNNIBigJBVV95cUxPcDh3Z0FEUGROWUNGLVRVblp4cUlMaEt3NWFLX0NySGd5Qi1vVWhrVXk1ZDV3c3E3cUpiV3AxaEh1amJubzY5aVQyUV9mV0lPb0plU0IyRmNGeXB4QmRhUTdzYnU2cnphd21XV0VQVVNWQ3gxbDVndHRMaklWajVqUkJ0N3pTa1dxRGdtQ3Zva2dOVHVRNmYzcDRXajBwdjlWblZncUdkUTVOY1Vkd25nY0NxSDF2NldRNG9PanhiQkp1cGp2c05qUmNlbE5CMU92ZU1Nd1hrU1VudWpDdHpadFJZTWtxdjhid0FkRGxmN3JHRVFOdTBXN0ZtV2dXTklxRmttb2xGRXBNQQ?oc=5,2024-08-29 22:11:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMihAJBVV95cUxPSGs1UmdjNF9YcmZETXJSa241NEFWdnpPb216OTJ5bFZKTDhGNEtDMER3Wkd0X0UzX0Raa180MEN5YWJDMUF6S3lvbUgzaVJMOWRGWjRZYnZBZktoVEZvcWZnTE5NalBPNTJlbU1PeVRqQ2ljcmNIeWZrZzV0U1RWUFBUVGtBRmdwb2RpV2hvUWN1UDVndmNkb3J2VWhGOWJhTXg5V0l4U0RTOGh5ZlhLakpaWTBVc2Y5Y1Q2c0FBdUNYRFJyNWxudzdJWFY3SFBtR2F1VEN6RkQ3NzJ0VkdUU0ZJc1ZxUjZfTHR1bnpJc1RhRTJ2TThkSXJHd2lBcF9DSWZfNNIBigJBVV95cUxPcDh3Z0FEUGROWUNGLVRVblp4cUlMaEt3NWFLX0NySGd5Qi1vVWhrVXk1ZDV3c3E3cUpiV3AxaEh1amJubzY5aVQyUV9mV0lPb0plU0IyRmNGeXB4QmRhUTdzYnU2cnphd21XV0VQVVNWQ3gxbDVndHRMaklWajVqUkJ0N3pTa1dxRGdtQ3Zva2dOVHVRNmYzcDRXajBwdjlWblZncUdkUTVOY1Vkd25nY0NxSDF2NldRNG9PanhiQkp1cGp2c05qUmNlbE5CMU92ZU1Nd1hrU1VudWpDdHpadFJZTWtxdjhid0FkRGxmN3JHRVFOdTBXN0ZtV2dXTklxRmttb2xGRXBNQQ?oc=5"" target=""_blank"">Rare cyclonic storm, only fourth since 1944, to intensify over Arabian Sea away from Indian coasts on Fri</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
Moody's Ratings upgrades India's GDP growth forecast to 7.2% in 2024 and 6.6% in 2025 | Mint - Mint,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOVUYzazVYcVBaWlUzRVBTUHJKbVZiV0tueV9yM0Y0R2ZFZGJBT1gxbEVEWERpVzRHVG1HdTNKcTNmS3lFaG1ES0tYbHZXWTNIaTVncHZMakhYODRjRzd0aWk1Q1Q3MUdMLTJvcUJGRWh2R2pCQlpIQ0Y5U1VvUDJ3NE5qVkVDaDl1d1ZKWUZMTGhSUTRHT01FYzNRVkdOUi13Z3pSX3M5bmYxMjBzbVREX1F1NWNKNkxLYW95clhhTDBvVnpEMFA0OUpkOGN3VFpvZWpPQXVZUlk2RWRJcFlV0gHkAUFVX3lxTE05Rzg1UTRqajdGMEFZQjF4SklSaXFCVkhYSjlUYXJQaXhxdjl1Rk0xZDYxT2JJQmI5TUZBYnoxMVVsM053Y3FsbHFnRmpqWXcyWERWUlBFYUNuNWNYSDFPaV8xUzk0c2E1YjN3Um4xTXd2ZTVkVGtKZUw2aFRVZTBMZUF5bVNSNUVEb3RHaWJXSi1iRFZoRFRnbXVCeDdpUzV1eU8wOXRiQXNsWmVhbmVQY0NHdTZkb3pidXVYWkc3cGtMbkRzVHhfMWMwaU9xVlhpcEFVcFF6ZXNDVHZYYlk2aG83NQ?oc=5,2024-08-29 16:57:36,Mint,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOVUYzazVYcVBaWlUzRVBTUHJKbVZiV0tueV9yM0Y0R2ZFZGJBT1gxbEVEWERpVzRHVG1HdTNKcTNmS3lFaG1ES0tYbHZXWTNIaTVncHZMakhYODRjRzd0aWk1Q1Q3MUdMLTJvcUJGRWh2R2pCQlpIQ0Y5U1VvUDJ3NE5qVkVDaDl1d1ZKWUZMTGhSUTRHT01FYzNRVkdOUi13Z3pSX3M5bmYxMjBzbVREX1F1NWNKNkxLYW95clhhTDBvVnpEMFA0OUpkOGN3VFpvZWpPQXVZUlk2RWRJcFlV0gHkAUFVX3lxTE05Rzg1UTRqajdGMEFZQjF4SklSaXFCVkhYSjlUYXJQaXhxdjl1Rk0xZDYxT2JJQmI5TUZBYnoxMVVsM053Y3FsbHFnRmpqWXcyWERWUlBFYUNuNWNYSDFPaV8xUzk0c2E1YjN3Um4xTXd2ZTVkVGtKZUw2aFRVZTBMZUF5bVNSNUVEb3RHaWJXSi1iRFZoRFRnbXVCeDdpUzV1eU8wOXRiQXNsWmVhbmVQY0NHdTZkb3pidXVYWkc3cGtMbkRzVHhfMWMwaU9xVlhpcEFVcFF6ZXNDVHZYYlk2aG83NQ?oc=5"" target=""_blank"">Moody's Ratings upgrades India's GDP growth forecast to 7.2% in 2024 and 6.6% in 2025 | Mint</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Weather Updates: Waterlogging, Traffic Snarls In Parts Of Delhi; PM Modi Dials Gujarat CM Over Flood Situation - Outlook India",https://news.google.com/rss/articles/CBMi4gFBVV95cUxOdGxBZ2NqNGN2VXNsSHUwclpVaVdGSlZ2aG1uaUtFY1hWSGJjQmtBXzhMSFpXQlNkNlgwdXVabDVXWG0zZVduMU9WNllTZkNPUDJQaVUxRExURW9JenhFckl6eldLNENDQ0xLTjBETjVsb1AzS1lsWDI0eWpxSFdxMGJsdl8tUHNiT2o4VVhLengtZWxzcWc0YVFXVDVTTURjSXpjVDh6ODdJNUlPenFiMmw1REgyMnk2SVozMzc3SFM5ei1RdWVrdzF6bGNVcHk1czBicGNBY3ZBS0ZIUjlpa0t30gHvAUFVX3lxTFBrbG85ZGxLM2gtREhfay1LaVVuSmhyNXVEYUEyT0JUNWFYV0JpTHNNVFdEZ2x2WHhFMklwQmFMeFBuYlRJb0xkczNfa25IWHl5RDV6SDBJX0hsWGlvU25SRFRTMXdUWnBWdHFYdTltSFpoNjlYbGc3a1hCSkJKbW1HcENPT2pCTy1reFdrUExFVENiN2EzN2l6ZXV0M2xOZWZ4amV5Um04NTFNMVBwczc1cko2aHlPcHZVVnNrWmo0TGdhRVVVanU1ZmQxZEI2amZhSWc4bWpUd2gtVEx4MHdwc3FsVXFhYUhKZEJVZnY4?oc=5,2024-08-29 19:12:28,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxOdGxBZ2NqNGN2VXNsSHUwclpVaVdGSlZ2aG1uaUtFY1hWSGJjQmtBXzhMSFpXQlNkNlgwdXVabDVXWG0zZVduMU9WNllTZkNPUDJQaVUxRExURW9JenhFckl6eldLNENDQ0xLTjBETjVsb1AzS1lsWDI0eWpxSFdxMGJsdl8tUHNiT2o4VVhLengtZWxzcWc0YVFXVDVTTURjSXpjVDh6ODdJNUlPenFiMmw1REgyMnk2SVozMzc3SFM5ei1RdWVrdzF6bGNVcHk1czBicGNBY3ZBS0ZIUjlpa0t30gHvAUFVX3lxTFBrbG85ZGxLM2gtREhfay1LaVVuSmhyNXVEYUEyT0JUNWFYV0JpTHNNVFdEZ2x2WHhFMklwQmFMeFBuYlRJb0xkczNfa25IWHl5RDV6SDBJX0hsWGlvU25SRFRTMXdUWnBWdHFYdTltSFpoNjlYbGc3a1hCSkJKbW1HcENPT2pCTy1reFdrUExFVENiN2EzN2l6ZXV0M2xOZWZ4amV5Um04NTFNMVBwczc1cko2aHlPcHZVVnNrWmo0TGdhRVVVanU1ZmQxZEI2amZhSWc4bWpUd2gtVEx4MHdwc3FsVXFhYUhKZEJVZnY4?oc=5"" target=""_blank"">Weather Updates: Waterlogging, Traffic Snarls In Parts Of Delhi; PM Modi Dials Gujarat CM Over Flood Situation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
"Weather Forecast: No relief from monsoon yet, heavy rain these states for 24 hours - Timesbull",https://news.google.com/rss/articles/CBMipgFBVV95cUxPTHFLeXltZ1VTbm9VSkJuZ25VX3pCOG1kaHZSemdBUHhNSVFXQ2pZczRrQ29UNWlXbEgwYVppSkhqYTNTNnE3V2hHc1dpaFRySjRNdUpDTlZJaUE2R2g5WTMwTEVJZ2FrT19kTmRLeUsyVEYxbDVtM0g3dVdDdHRHcm91Rk9QcmRWOTRYem8tb1JNTWV4X2ZpLURnUUZxb2Fybi1DazZ3?oc=5,2024-08-30 07:10:16,Timesbull,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPTHFLeXltZ1VTbm9VSkJuZ25VX3pCOG1kaHZSemdBUHhNSVFXQ2pZczRrQ29UNWlXbEgwYVppSkhqYTNTNnE3V2hHc1dpaFRySjRNdUpDTlZJaUE2R2g5WTMwTEVJZ2FrT19kTmRLeUsyVEYxbDVtM0g3dVdDdHRHcm91Rk9QcmRWOTRYem8tb1JNTWV4X2ZpLURnUUZxb2Fybi1DazZ3?oc=5"" target=""_blank"">Weather Forecast: No relief from monsoon yet, heavy rain these states for 24 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Timesbull</font>",
"Today’s weather 30 August 2024: Gujarat will get relief! Rain alert in Delhi-NCR, know the condition of other states, weather report - Presswire18",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQTEk4M25Sblpsd3I1QUFKMTQyWjlqcUEwcXNWajIxVkxha2tVZlVydWN5bjBzQXZQYUpvMHZQTXFiSFBET3VDREFHbC1yRm5VQXJEcU9mQ2FQaDdFWXl5VFIwV1BvQjBzLXZDZEdqZFBOYWZTVTJnbnlMbFJYRk9ka1FnN3ZxY1NfVG5yVVB5SEp1ZmtyOThGV3oxS095V0cwUldnbUFNV3lYbXk2ZG44dzcyZjdGVGptdElNa1RFTUJ4MHFXNWFlRTNTTlpjTWlUZkNYZlNfd09lSTU3M3h5NDZ3U21TTnc?oc=5,2024-08-30 08:17:26,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQTEk4M25Sblpsd3I1QUFKMTQyWjlqcUEwcXNWajIxVkxha2tVZlVydWN5bjBzQXZQYUpvMHZQTXFiSFBET3VDREFHbC1yRm5VQXJEcU9mQ2FQaDdFWXl5VFIwV1BvQjBzLXZDZEdqZFBOYWZTVTJnbnlMbFJYRk9ka1FnN3ZxY1NfVG5yVVB5SEp1ZmtyOThGV3oxS095V0cwUldnbUFNV3lYbXk2ZG44dzcyZjdGVGptdElNa1RFTUJ4MHFXNWFlRTNTTlpjTWlUZkNYZlNfd09lSTU3M3h5NDZ3U21TTnc?oc=5"" target=""_blank"">Today’s weather 30 August 2024: Gujarat will get relief! Rain alert in Delhi-NCR, know the condition of other states, weather report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
Weak Rainfall Anticipated in Jharkhand Over Next Few Days - Town Post,https://news.google.com/rss/articles/CBMikwFBVV95cUxPUmR3VWV3SDVxZ0hlRFZWZl9WT0JFVC1CaHFoRUplU2pJTjFqaXlBaEdKSVA1Vl85cG1wTEg0N0x1WEd0aVRIUTV5Qnl3T2F2bDA5QV9VVHMzUkNXY0VmTDhmS1VNMkJxeTBuZDhyZkZwSG92REltMC10cFhYSnpHUlp1ZWl2TzJ4bG1wQWtKNEZWcFk?oc=5,2024-08-29 22:20:59,Town Post,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPUmR3VWV3SDVxZ0hlRFZWZl9WT0JFVC1CaHFoRUplU2pJTjFqaXlBaEdKSVA1Vl85cG1wTEg0N0x1WEd0aVRIUTV5Qnl3T2F2bDA5QV9VVHMzUkNXY0VmTDhmS1VNMkJxeTBuZDhyZkZwSG92REltMC10cFhYSnpHUlp1ZWl2TzJ4bG1wQWtKNEZWcFk?oc=5"" target=""_blank"">Weak Rainfall Anticipated in Jharkhand Over Next Few Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Town Post</font>",
