Title,Link,Date,Source,Summary,Place
"Latest News Today Live Updates September 4, 2024: US: Patients at Oregon hospital needed fentanyl but got tap water, $303 million lawsuit filed | Today News - Mint",https://news.google.com/rss/articles/CBMingFBVV95cUxQMUk2bWt0UzZ0QUg2dzhMRWhpaHN4dUQtU0o0RUdzWVNUTnZtSUxFN3JZNl9JdjhPV05ZM3ROTmJUSi1DQVVnTjNfNE9vNzRSYlN2X3dmV0RaVWFsTXRTWGpsZmFBX2lzOGhaTTRtbFhKUDhkdWRSUmxzb0RCVU04bWQzcXh0aVl5azhPNW5oclE3OFZGZFVISTktTW1DQdIBowFBVV95cUxPakx6aGxLTzdtYUg3dmZJSS0zeGo3LURUd3JNMkk5VVkyZG9UTnF0YU1SbzJWQzZJRm5aLWg0Yl9LRDBEd0tmdDY5Q3JENmdqWEw1SjY5SjBkTE9CTzJiMGp3RTUyMFhmUVBDbVNGNjZ0TV9ZWVZuSFQ0R0s4Y3N5bzNwSkw4Q1IxbzJYVFdsd2xRbzVNeXFfekRTb1NHQTJiR3FJ?oc=5,2024-09-04 08:47:13,Mint,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQMUk2bWt0UzZ0QUg2dzhMRWhpaHN4dUQtU0o0RUdzWVNUTnZtSUxFN3JZNl9JdjhPV05ZM3ROTmJUSi1DQVVnTjNfNE9vNzRSYlN2X3dmV0RaVWFsTXRTWGpsZmFBX2lzOGhaTTRtbFhKUDhkdWRSUmxzb0RCVU04bWQzcXh0aVl5azhPNW5oclE3OFZGZFVISTktTW1DQdIBowFBVV95cUxPakx6aGxLTzdtYUg3dmZJSS0zeGo3LURUd3JNMkk5VVkyZG9UTnF0YU1SbzJWQzZJRm5aLWg0Yl9LRDBEd0tmdDY5Q3JENmdqWEw1SjY5SjBkTE9CTzJiMGp3RTUyMFhmUVBDbVNGNjZ0TV9ZWVZuSFQ0R0s4Y3N5bzNwSkw4Q1IxbzJYVFdsd2xRbzVNeXFfekRTb1NHQTJiR3FJ?oc=5"" target=""_blank"">Latest News Today Live Updates September 4, 2024: US: Patients at Oregon hospital needed fentanyl but got tap water, $303 million lawsuit filed | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"IMD weather update: Gujarat, coastal Andhra on red alert, yellow for Rajasthan, Telangana and Delhi - Business Today",https://news.google.com/rss/articles/CBMi6gFBVV95cUxNQkhTOUMtV2NidmtGUmlqaURnUDA4azctQmtPOXI1V1JRd0s1SGxHSUVqTzYtYXFoWHVjS1RQNlZQa0p4QTBsNjhfTThXeVg5RWVqQXhLU21yYU1PWFdxekxKX05yUEJBU2VwWmJ5TDBmYkl6SVU3eUVGclZ1YmlsQ1dxVGdoWW9fYmtudEJHZXoxa3A3dWVXVlBfZGVBX21wZlNZOGhkTWZmcmQwaXhXMEJtSmtOZUVLeTQ5UnQzdVRIdWs2QjBicmpuOThuYTY1YURLSXJMRFQxMnliWGpIbHcteG1LSXE2c3c?oc=5,2024-09-04 08:33:30,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxNQkhTOUMtV2NidmtGUmlqaURnUDA4azctQmtPOXI1V1JRd0s1SGxHSUVqTzYtYXFoWHVjS1RQNlZQa0p4QTBsNjhfTThXeVg5RWVqQXhLU21yYU1PWFdxekxKX05yUEJBU2VwWmJ5TDBmYkl6SVU3eUVGclZ1YmlsQ1dxVGdoWW9fYmtudEJHZXoxa3A3dWVXVlBfZGVBX21wZlNZOGhkTWZmcmQwaXhXMEJtSmtOZUVLeTQ5UnQzdVRIdWs2QjBicmpuOThuYTY1YURLSXJMRFQxMnliWGpIbHcteG1LSXE2c3c?oc=5"" target=""_blank"">IMD weather update: Gujarat, coastal Andhra on red alert, yellow for Rajasthan, Telangana and Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",
"Monsoon Update- IMD issues heavy rainfall in 12 states for next 5 days, Here full forecast - Times Bull",https://news.google.com/rss/articles/CBMiugFBVV95cUxOWW1DdkQya3FWdS0wcDI0T1dIU01rZjVKekY1MGlfMEY1TkYwM2VLWW1HX1k1VFlMSks1RDlzQlU0dUgybjBCLXJjMk1tdm5EeFlYTTRCY0RkajB2NGJ5RUUzNzhtRWl1dkpYdUVrZFJYaDdQRV9YcGlZVUJBTi1RR3ZnRGVvUDdqQzJqOHZOQ2xxSlZmNE1ERml6ZG9jbUQwZTQ4TlpiMU10VnNvVE9EMUk4NlQzbTVsbVE?oc=5,2024-09-04 10:01:21,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOWW1DdkQya3FWdS0wcDI0T1dIU01rZjVKekY1MGlfMEY1TkYwM2VLWW1HX1k1VFlMSks1RDlzQlU0dUgybjBCLXJjMk1tdm5EeFlYTTRCY0RkajB2NGJ5RUUzNzhtRWl1dkpYdUVrZFJYaDdQRV9YcGlZVUJBTi1RR3ZnRGVvUDdqQzJqOHZOQ2xxSlZmNE1ERml6ZG9jbUQwZTQ4TlpiMU10VnNvVE9EMUk4NlQzbTVsbVE?oc=5"" target=""_blank"">Monsoon Update- IMD issues heavy rainfall in 12 states for next 5 days, Here full forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Red alert for extremely heavy rains in South Gujarat till Wednesday morning; Here's IMD forecast till Sept 9 - DeshGujarat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQbTFTLU1kY2dyTTBlTm4wTms4RllUYnZtdUtlODZmNGgtN0ltOEQ1U2hiOEZ5U21rM2loaHVLVlEwTlp0R1k2dEtsUWFMSkkxOGtvUE5HWERrM0IyRVh1dGVCcV9WVEl4MHU2VVQ5YTVSaVk3cUVMazZ4SWJfLXdUNVo2SkVSZmhuQV9xdi0wTFd0cm04Q21IWmtIWV83bTdubU53aUxYRnZpd3dsNm1FVTlaNEtudTJpM24wRVVqTF9WMzYxUW42Z1E2RDNYbE0wanJCemx4UGJ4Zw?oc=5,2024-09-03 18:15:08,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxQbTFTLU1kY2dyTTBlTm4wTms4RllUYnZtdUtlODZmNGgtN0ltOEQ1U2hiOEZ5U21rM2loaHVLVlEwTlp0R1k2dEtsUWFMSkkxOGtvUE5HWERrM0IyRVh1dGVCcV9WVEl4MHU2VVQ5YTVSaVk3cUVMazZ4SWJfLXdUNVo2SkVSZmhuQV9xdi0wTFd0cm04Q21IWmtIWV83bTdubU53aUxYRnZpd3dsNm1FVTlaNEtudTJpM24wRVVqTF9WMzYxUW42Z1E2RDNYbE0wanJCemx4UGJ4Zw?oc=5"" target=""_blank"">Red alert for extremely heavy rains in South Gujarat till Wednesday morning; Here's IMD forecast till Sept 9</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Gujarat’s seasonal rainfall surpasses 116 pc; fresh red alert issued for 3 districts - The Hans India,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPYm8ybUFrYWlSNVR1cUFWRWszcHFyMm5nTjZVYmZlV3M4TEpBbncteGJiQU9RVjB2cHRGS3BzbEJqVWNpV2NxY1MwZUpnSmxLcjhzbHYtTUV3SnNNUm9OZXBhbXN6V0ZsVVI2S09RUGwyMjhKVnFpcFRmMVRuMHZ4SUVUeGFhcG01MGppdms4dmtKTnB3RHgxcXVfMDFHcHJ6UTNSaEJtVU9HNlVjdHdreUlYLUJwbXRsU2U4b25PWHZzV3dnWjdhYWdRSk5kdHY1N3c?oc=5,2024-09-03 19:38:49,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPYm8ybUFrYWlSNVR1cUFWRWszcHFyMm5nTjZVYmZlV3M4TEpBbncteGJiQU9RVjB2cHRGS3BzbEJqVWNpV2NxY1MwZUpnSmxLcjhzbHYtTUV3SnNNUm9OZXBhbXN6V0ZsVVI2S09RUGwyMjhKVnFpcFRmMVRuMHZ4SUVUeGFhcG01MGppdms4dmtKTnB3RHgxcXVfMDFHcHJ6UTNSaEJtVU9HNlVjdHdreUlYLUJwbXRsU2U4b25PWHZzV3dnWjdhYWdRSk5kdHY1N3c?oc=5"" target=""_blank"">Gujarat’s seasonal rainfall surpasses 116 pc; fresh red alert issued for 3 districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",
"Weather News: Heavy Rainfall To Lash Gujarat, West MP, Andhra, Telangana Check IMD Forecast For Your Region - ABP Live",https://news.google.com/rss/articles/CBMijgJBVV95cUxQZU8xazFMcGZTSWVyQmFjOHd1eXg3cUxxWVJtU1EtRzl2UDBIY3YwWXhUZi1xZWNuNGtVY2hDank3Ukh2VDJNeHBpVUpWbktZREVFUElPYlFJUmczc1BjTl9nTDBGUUU4YUxkUVZab21Zd2FsLTk2enZ0U2RFc1E4VXdUaUViRmxjV2RURC1xaE1Dd09NUFZSRkdyUWVGS0luUVdmSDljTFRoTkFiZy1tU0RfejVzTl9jdVdJUjZ0Rmp6WmpGWHNxWFhibnFQc09OUm9sX0NPVFQzUkswMVg3THFmcUloS25GbjNRdzRNZ2dCUnFXY3pGRFFJbmdha1hsc3FPeUMxTEdETnNRVWfSAZMCQVVfeXFMUGpKNEZpYnVkUHZwc2ltSjVoU21sZ240RTRFY0VPREhDUlMtNmhCYWloUHk1NXFvUklObU5remducVlOcWx4dFZfZk5SalhZSmFnTWhHVzl0eG5QUF9LUjRYdnFtVU4zeERPOEw0UHY3VDZBa2t3S0taQnZualR6LTQxY0pZa2c0bHBnNWg3Zm5rbXRMNFVrLWFhSEhoTUs5QVZOeEtGWE5XejJSV2RWMk11RV9mNFBiUmZIUjhuNWFQbHRITWNiU01iOVlBTkdUZmpUMmRMVmxQcDh3QWxmTWpfckRUbHE3Ny1JTVFvYzBiNWdSWlNlUjgyakJpeGtIUWplTUxIT05uMnBRNndGUVFEZTA?oc=5,2024-09-03 23:50:45,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMijgJBVV95cUxQZU8xazFMcGZTSWVyQmFjOHd1eXg3cUxxWVJtU1EtRzl2UDBIY3YwWXhUZi1xZWNuNGtVY2hDank3Ukh2VDJNeHBpVUpWbktZREVFUElPYlFJUmczc1BjTl9nTDBGUUU4YUxkUVZab21Zd2FsLTk2enZ0U2RFc1E4VXdUaUViRmxjV2RURC1xaE1Dd09NUFZSRkdyUWVGS0luUVdmSDljTFRoTkFiZy1tU0RfejVzTl9jdVdJUjZ0Rmp6WmpGWHNxWFhibnFQc09OUm9sX0NPVFQzUkswMVg3THFmcUloS25GbjNRdzRNZ2dCUnFXY3pGRFFJbmdha1hsc3FPeUMxTEdETnNRVWfSAZMCQVVfeXFMUGpKNEZpYnVkUHZwc2ltSjVoU21sZ240RTRFY0VPREhDUlMtNmhCYWloUHk1NXFvUklObU5remducVlOcWx4dFZfZk5SalhZSmFnTWhHVzl0eG5QUF9LUjRYdnFtVU4zeERPOEw0UHY3VDZBa2t3S0taQnZualR6LTQxY0pZa2c0bHBnNWg3Zm5rbXRMNFVrLWFhSEhoTUs5QVZOeEtGWE5XejJSV2RWMk11RV9mNFBiUmZIUjhuNWFQbHRITWNiU01iOVlBTkdUZmpUMmRMVmxQcDh3QWxmTWpfckRUbHE3Ny1JTVFvYzBiNWdSWlNlUjgyakJpeGtIUWplTUxIT05uMnBRNndGUVFEZTA?oc=5"" target=""_blank"">Weather News: Heavy Rainfall To Lash Gujarat, West MP, Andhra, Telangana Check IMD Forecast For Your Region</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
IMD warns of heavy showers in four districts of Telangana on September 4 - Business Standard,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQRFBaS2VLbnRZZ2xzLWRJQUE0WFp2R2tLUWVock03ZjFlUi1FalBJZV8zQUo1VHhDWnZGOHRMVkdHRXNvUmp0dXRXMkIwRWptYjZ4VGxueEVWcXdLeWhGT0hpcmVWZ0FRSGExSkZqVUNvV2pPQXU5bDlicHdTNGRxay03dHZ6R1ktZXVFRnVtSGJTSFRRVGIwMjBtcmkzcXBjbGpXTktvMURTWGE3bVd2azFCYmRPYmhoTEszSDNSNE5VY19DR2N4NThLZHNWUFBhbzhJ0gHYAUFVX3lxTFBaSDNwOTY0bGVzU3VlQXcxSnl4ajhHcVpLdHpRSWxSc1VuaG16Q2dmTkZUUFJuUlc2MHVUMU5iaktqdDdFbGJfQUctbXlLUjZqZl82b2ZMWlAwRWIzcEpNUUxqdjhHUkp1WkZHOWlPVlQ5Sl9uVElpVzBYZl9IV3llOVRlUms1V0ZKb1ZIekZiRkFBVWlVUG5KeEVBMEtGQU51ZzI4ZUVsSXh3SVpNdnpjOUZ1ZzYtLTZIRnluZ0VKRjV0U3c5TkVjTHZYYUx2VzJnaWJoR2NhOQ?oc=5,2024-09-03 18:22:17,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQRFBaS2VLbnRZZ2xzLWRJQUE0WFp2R2tLUWVock03ZjFlUi1FalBJZV8zQUo1VHhDWnZGOHRMVkdHRXNvUmp0dXRXMkIwRWptYjZ4VGxueEVWcXdLeWhGT0hpcmVWZ0FRSGExSkZqVUNvV2pPQXU5bDlicHdTNGRxay03dHZ6R1ktZXVFRnVtSGJTSFRRVGIwMjBtcmkzcXBjbGpXTktvMURTWGE3bVd2azFCYmRPYmhoTEszSDNSNE5VY19DR2N4NThLZHNWUFBhbzhJ0gHYAUFVX3lxTFBaSDNwOTY0bGVzU3VlQXcxSnl4ajhHcVpLdHpRSWxSc1VuaG16Q2dmTkZUUFJuUlc2MHVUMU5iaktqdDdFbGJfQUctbXlLUjZqZl82b2ZMWlAwRWIzcEpNUUxqdjhHUkp1WkZHOWlPVlQ5Sl9uVElpVzBYZl9IV3llOVRlUms1V0ZKb1ZIekZiRkFBVWlVUG5KeEVBMEtGQU51ZzI4ZUVsSXh3SVpNdnpjOUZ1ZzYtLTZIRnluZ0VKRjV0U3c5TkVjTHZYYUx2VzJnaWJoR2NhOQ?oc=5"" target=""_blank"">IMD warns of heavy showers in four districts of Telangana on September 4</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
South Gujarat Districts Receive Heavy Rains; More Showers Likely in Next 1 Week - Republic World,https://news.google.com/rss/articles/CBMitAFBVV95cUxNNUpaU2ExNTNESWhfUXh4dUszTklnWjlicXExY0RMb2xHdFZUYzBDUHBlcDBaWEM4Y2x0cXo3TDNYRjdJU0RrLVB4TkoxZ2VlT0tFYXI5bngtU2gtZzM4RXcyQUk1YWV4WHhDQXhTeFFZeWJYSlBENVNWTkxOdXhKM1REa2kyQm1MVjY5Uk1XT0dGb1JfZ2VWZFhTWVpCRDBwM0pyVmg3MjNmeDU4TEZVaDd3bHc?oc=5,2024-09-03 23:23:43,Republic World,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNNUpaU2ExNTNESWhfUXh4dUszTklnWjlicXExY0RMb2xHdFZUYzBDUHBlcDBaWEM4Y2x0cXo3TDNYRjdJU0RrLVB4TkoxZ2VlT0tFYXI5bngtU2gtZzM4RXcyQUk1YWV4WHhDQXhTeFFZeWJYSlBENVNWTkxOdXhKM1REa2kyQm1MVjY5Uk1XT0dGb1JfZ2VWZFhTWVpCRDBwM0pyVmg3MjNmeDU4TEZVaDd3bHc?oc=5"" target=""_blank"">South Gujarat Districts Receive Heavy Rains; More Showers Likely in Next 1 Week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
Gujarat & West Madhya Pradesh: Heavy rains expected in these part - BusinessLine,https://news.google.com/rss/articles/CBMi9AFBVV95cUxPVjFmU1ZQYWFBSFlBMFFSYlBNUzkwWXdFYkVVc05HX19HWW1UZkZEX1IxVzdkcVFma1AtSDF4bFJMc1Y1NzI5YTNDX0lfWmUycGY5UWQ0ekEyRnh2SkY3dzVRVlc0bnZSbF9FVzhDcV80MDlQT19YaXl6M05XakJNN3lOUU9Vb05qMTF6VU9VWFQ0blpFM3pKTEtvQk9iOFhHbXFNc0Q2OE1VNXJnQXFvN1E2VlVoSEhBUjFQTGNadjdwTi1jdUh4LTlURTFJUW1FMFE5RWdQNnRja05yX1U2dXc3UFV0dW0tV3plZEt2YzZUUEx00gH7AUFVX3lxTE5hZlhiQWkzQmZma2tUbjJoOEgteDNiLUlPV1JfdWIteWJTSDlZQ25yek42TlpWT1FBVWp0NGljZ2lsb3owaHVHcjRMOThhOUxOREJfTW5YSTBGcFlyUThiajhsYXhlNGFDNTF5YVlFRkpMdzlQZ2xKWkFMOGFpbjNXM2lDVDRZUlkxcWluZnBfR1l3azUwV0lKbFVPS2VKeF9oc2RWZW9UVUhFbUpvcEZNbVh2ZnNNMmY1MHVzTVN1ZkZ2bkFqMW5RTnhpbm9OTEJXVVlvd19HY19VOC1jRjY1RmZ2RlM4WFRsNzBfRUFuY1ZIU2hJdUdxZEln?oc=5,2024-09-03 17:24:06,BusinessLine,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxPVjFmU1ZQYWFBSFlBMFFSYlBNUzkwWXdFYkVVc05HX19HWW1UZkZEX1IxVzdkcVFma1AtSDF4bFJMc1Y1NzI5YTNDX0lfWmUycGY5UWQ0ekEyRnh2SkY3dzVRVlc0bnZSbF9FVzhDcV80MDlQT19YaXl6M05XakJNN3lOUU9Vb05qMTF6VU9VWFQ0blpFM3pKTEtvQk9iOFhHbXFNc0Q2OE1VNXJnQXFvN1E2VlVoSEhBUjFQTGNadjdwTi1jdUh4LTlURTFJUW1FMFE5RWdQNnRja05yX1U2dXc3UFV0dW0tV3plZEt2YzZUUEx00gH7AUFVX3lxTE5hZlhiQWkzQmZma2tUbjJoOEgteDNiLUlPV1JfdWIteWJTSDlZQ25yek42TlpWT1FBVWp0NGljZ2lsb3owaHVHcjRMOThhOUxOREJfTW5YSTBGcFlyUThiajhsYXhlNGFDNTF5YVlFRkpMdzlQZ2xKWkFMOGFpbjNXM2lDVDRZUlkxcWluZnBfR1l3azUwV0lKbFVPS2VKeF9oc2RWZW9UVUhFbUpvcEZNbVh2ZnNNMmY1MHVzTVN1ZkZ2bkFqMW5RTnhpbm9OTEJXVVlvd19HY19VOC1jRjY1RmZ2RlM4WFRsNzBfRUFuY1ZIU2hJdUdxZEln?oc=5"" target=""_blank"">Gujarat & West Madhya Pradesh: Heavy rains expected in these part</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessLine</font>",
PM to virtually join launching of Jal Sanchay Jan Bhagidari yojana in Gujarat - DeshGujarat,https://news.google.com/rss/articles/CBMiswFBVV95cUxONGQzem1wWUFiOWhXOEoxNVB4OTRHTExzNExqbnBUZHVaLVMyT0tVNWh0UmJERjI0NGV5N0JZbDNHNE1yNlhJUkk4QndYanNRVWluRnpvdUowemd4TXBnaTQxcGxCNzVKTFJ5RDF4eGk1WDMySjBXLXJkZ0Y0dHgzekR5NkNJUW5GN2ZvNUpkc3ZrUHpJbDdRV0FYaTdHejR0QkNZMEVQU0RKeHNjbk1CSHU3dw?oc=5,2024-09-03 18:49:26,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxONGQzem1wWUFiOWhXOEoxNVB4OTRHTExzNExqbnBUZHVaLVMyT0tVNWh0UmJERjI0NGV5N0JZbDNHNE1yNlhJUkk4QndYanNRVWluRnpvdUowemd4TXBnaTQxcGxCNzVKTFJ5RDF4eGk1WDMySjBXLXJkZ0Y0dHgzekR5NkNJUW5GN2ZvNUpkc3ZrUHpJbDdRV0FYaTdHejR0QkNZMEVQU0RKeHNjbk1CSHU3dw?oc=5"" target=""_blank"">PM to virtually join launching of Jal Sanchay Jan Bhagidari yojana in Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
