Title,Link,Date,Source,Summary,Place
"Weather update: IMD predicts mild winter, below-normal cold wave days ahead - Business Standard",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQdlliOENNWXp2UlpLdGJmMDdDOXNqMHhqYkdYNEI2blk5MWpSNzQyZUJ4WWd0dzlXV1cwZmtxYURBZ2dLdjNhVTlvdXlqWG43aHVfUF83WXFiRkZxVnRYZGdqNjFMUlJVM3Y0STVYS2lyS0FLcmdEMm9sblBqUGpQaEZPdmhaQUxjUzBOTVhGYW1LdVozT2RFYzFUUVJ2cWQtaXBrSGxiWnlzeDBoTENKWGxxMVgyMmhkVGhQUEJQcUxTdzNTLXJjNUNDakJsMHJYbmJLc3g2Qk_SAd4BQVVfeXFMTm5rNW1pZWFCeUd1ZUF6dEhBUUxaNzd2Y0h3YmVvWXpnZXBrajVqR1hYSGRLWThaWWJCU2RQV1Njcno2cjNockFXWVotTGVEd2x6bmVlNlNRT3BBa1pEUmFDQWhIWFJQS0JTYmNpYXVId3FkdGFSblVoWFBxMHpvQlplNjJzY2pDeHltNUdGbXZvLWtHYlJleE13VjU3REFtSGpNeDJYdlVmbU1NTXEyUnV1QzJ4U3ZPSkFQQjJCZ240N0M1NVV4clhsSHBzSlpDNmFiRlZnak1YRlhaVVlR?oc=5,2024-12-03 17:58:05,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQdlliOENNWXp2UlpLdGJmMDdDOXNqMHhqYkdYNEI2blk5MWpSNzQyZUJ4WWd0dzlXV1cwZmtxYURBZ2dLdjNhVTlvdXlqWG43aHVfUF83WXFiRkZxVnRYZGdqNjFMUlJVM3Y0STVYS2lyS0FLcmdEMm9sblBqUGpQaEZPdmhaQUxjUzBOTVhGYW1LdVozT2RFYzFUUVJ2cWQtaXBrSGxiWnlzeDBoTENKWGxxMVgyMmhkVGhQUEJQcUxTdzNTLXJjNUNDakJsMHJYbmJLc3g2Qk_SAd4BQVVfeXFMTm5rNW1pZWFCeUd1ZUF6dEhBUUxaNzd2Y0h3YmVvWXpnZXBrajVqR1hYSGRLWThaWWJCU2RQV1Njcno2cjNockFXWVotTGVEd2x6bmVlNlNRT3BBa1pEUmFDQWhIWFJQS0JTYmNpYXVId3FkdGFSblVoWFBxMHpvQlplNjJzY2pDeHltNUdGbXZvLWtHYlJleE13VjU3REFtSGpNeDJYdlVmbU1NTXEyUnV1QzJ4U3ZPSkFQQjJCZ240N0M1NVV4clhsSHBzSlpDNmFiRlZnak1YRlhaVVlR?oc=5"" target=""_blank"">Weather update: IMD predicts mild winter, below-normal cold wave days ahead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
How Cyclone Fengal brought record rainfall to north TN and Puducherry - The News Minute,https://news.google.com/rss/articles/CBMirwFBVV95cUxPNW5TZjdUdjYwS2l0V1JSRTd6WW5xNzJXaWpEM1FSeGpWWGh1UmVjN01VNlBoZFVkN19UaktucGZUSndpOFozbmd5N0loVjh3Z2ZPYURMTFQyalpaYllOSjJIZDlsNFRsSy0zLU9faVl5RE0yZUQ0dFZvck52aTFxd184SnZLOTluck5fR0xjYkZfcEk1dm1vRW9LRHFWSE03QkdicUliZVgtQWZHbHdR0gG8AUFVX3lxTE9lOWNDRmd1S3BuclRqeEtJaFZxSVZyREgyQnMtZWJXaUdtREY1UWFZSnpnNUY3cDZPNXNVX204Y0huSUF2UktpTjVsOWQtSnF5VS0xSnVYVTRZQ2ZPemprUjBEc1VvMGhzalBhT29TU05YcWdkVGEySDhqQXdHUFNpMi1UdDVmSU5VLThnLTk4VGtDc3VjQ0FmWEotRVJtZkZpUTZwYXAwb0tCSUJUMzNWWWQ5eVFaejNVaDZW?oc=5,2024-12-03 14:42:55,The News Minute,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPNW5TZjdUdjYwS2l0V1JSRTd6WW5xNzJXaWpEM1FSeGpWWGh1UmVjN01VNlBoZFVkN19UaktucGZUSndpOFozbmd5N0loVjh3Z2ZPYURMTFQyalpaYllOSjJIZDlsNFRsSy0zLU9faVl5RE0yZUQ0dFZvck52aTFxd184SnZLOTluck5fR0xjYkZfcEk1dm1vRW9LRHFWSE03QkdicUliZVgtQWZHbHdR0gG8AUFVX3lxTE9lOWNDRmd1S3BuclRqeEtJaFZxSVZyREgyQnMtZWJXaUdtREY1UWFZSnpnNUY3cDZPNXNVX204Y0huSUF2UktpTjVsOWQtSnF5VS0xSnVYVTRZQ2ZPemprUjBEc1VvMGhzalBhT29TU05YcWdkVGEySDhqQXdHUFNpMi1UdDVmSU5VLThnLTk4VGtDc3VjQ0FmWEotRVJtZkZpUTZwYXAwb0tCSUJUMzNWWWQ5eVFaejNVaDZW?oc=5"" target=""_blank"">How Cyclone Fengal brought record rainfall to north TN and Puducherry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Minute</font>",
"Typhoon Shanshan leaves at least 3 dead in Japan as storm brings 'unprecedented' winds, storm surge and rainfall - AOL",https://news.google.com/rss/articles/CBMie0FVX3lxTFBaSFZudVppRnc3MWQxTU4xZHI2dDFZZ08zNXhUNFlwVXd1SERjbGxOQ1RHamxyNi1Tb2h4enJWVlJCbThaLXVKcmVaSDh6ajBCUnE5bzRlUk4yclNxSFBPMzlqaTdpdFhjcWQwZld1dF83TEFZejY1RkZwTQ?oc=5,2024-12-04 06:12:33,AOL,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBaSFZudVppRnc3MWQxTU4xZHI2dDFZZ08zNXhUNFlwVXd1SERjbGxOQ1RHamxyNi1Tb2h4enJWVlJCbThaLXVKcmVaSDh6ajBCUnE5bzRlUk4yclNxSFBPMzlqaTdpdFhjcWQwZld1dF83TEFZejY1RkZwTQ?oc=5"" target=""_blank"">Typhoon Shanshan leaves at least 3 dead in Japan as storm brings 'unprecedented' winds, storm surge and rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AOL</font>",
"​Preparing for the worst: On Cyclone Fengal, the future - The Hindu",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOcHdVYU4wZmFjZTltbDZObVZJX1EzSTEwcjVMUzQ0ZzNOVnJQRE0tcFgyaW9oZ2Q4TWg2OHVYZWFudlAxUUE3QnY1RDJweHF0c3kxalptbTAzNFlrVzFrSkJ3Ykx3Ykl0R0MtUXJiRE5wWDl6ZmJqSzJqNHFSNXV2emZRcGFwSFpBeTJsQVc1M0s3ZkV0TjY0djNZejUtUU5hclBTZEg4S0NXNklrRERQYzR1QXdmRXBRNU9OamZ0UUREd9IByAFBVV95cUxPOHdlSVJQRFplYXNBMzZMa0FrcHp3V1NaZG1Mci1UUFVfY3B6MGx0YU80enhDSGdFQkh1VDJfVjZUeWZNNGFHMEJPZ1d6N3NnUnFxM0xJZ0JpZ1Fobm96YTljb1oxMWJwMTQza1V0eXhLN3JSZ0ZuVnU0OEdlZzA5MllNem0wRnhaekFpSG5uRkhGT1ducEhDMVNWTnNHcEZnanU1bVA4dEFzbGQ3RTdGbWRXWWpJXzk4Mmp4X2hQUUVucXFaYUN4VA?oc=5,2024-12-04 00:20:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxOcHdVYU4wZmFjZTltbDZObVZJX1EzSTEwcjVMUzQ0ZzNOVnJQRE0tcFgyaW9oZ2Q4TWg2OHVYZWFudlAxUUE3QnY1RDJweHF0c3kxalptbTAzNFlrVzFrSkJ3Ykx3Ykl0R0MtUXJiRE5wWDl6ZmJqSzJqNHFSNXV2emZRcGFwSFpBeTJsQVc1M0s3ZkV0TjY0djNZejUtUU5hclBTZEg4S0NXNklrRERQYzR1QXdmRXBRNU9OamZ0UUREd9IByAFBVV95cUxPOHdlSVJQRFplYXNBMzZMa0FrcHp3V1NaZG1Mci1UUFVfY3B6MGx0YU80enhDSGdFQkh1VDJfVjZUeWZNNGFHMEJPZ1d6N3NnUnFxM0xJZ0JpZ1Fobm96YTljb1oxMWJwMTQza1V0eXhLN3JSZ0ZuVnU0OEdlZzA5MllNem0wRnhaekFpSG5uRkhGT1ducEhDMVNWTnNHcEZnanU1bVA4dEFzbGQ3RTdGbWRXWWpJXzk4Mmp4X2hQUUVucXFaYUN4VA?oc=5"" target=""_blank"">​Preparing for the worst: On Cyclone Fengal, the future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Michigan Red Cross helps with Hurricane Helene cleanup - AOL,https://news.google.com/rss/articles/CBMieEFVX3lxTE9seWdNdVB6bjMtSk9ZVnphV1U1LVA1OE5Mek5nVDhHWTRDemZud3V5TUhTOWJPdHBXRWI0OTc3VjIyZ2JKdVA4VWFTMFBBSGVIWnNnSTZjNlZ4OWhLeXdxdktOTW83anEtaE10LWVoREdHcU0zX1hsZQ?oc=5,2024-12-04 04:21:29,AOL,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE9seWdNdVB6bjMtSk9ZVnphV1U1LVA1OE5Mek5nVDhHWTRDemZud3V5TUhTOWJPdHBXRWI0OTc3VjIyZ2JKdVA4VWFTMFBBSGVIWnNnSTZjNlZ4OWhLeXdxdktOTW83anEtaE10LWVoREdHcU0zX1hsZQ?oc=5"" target=""_blank"">Michigan Red Cross helps with Hurricane Helene cleanup</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AOL</font>",
"Cyclone Fengal: Puducherry Schools, Colleges Shut Today After Heaviest Rainfall In 30 Years - MSN",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSWhQRG5TWHN1bEdza0ozaGJqNnlRV2dHN3REZ2VZbjFEV2E3SG04VUsyV1B2cnMta1pjOThfRzJfRGV1X1ptZkdyaHFqX0N6TmVvNXdCMl8xMWRzWTh6SlJIeDg2UkgzWFpvSzVJYWNSeVByUFRwWlhwdUdWLTh5ejYxTEhkazNhMzNXY3lxdnk2eWVIRjRnbDFEX2h1NEFlRHZXODdsbkpzX0hPd0gwNVJSX1BYQlVvWnVpOElxWXZ6RjBEdHM0b3pXdERDanVBdTA2aEJNdw?oc=5,2024-12-04 02:16:40,MSN,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSWhQRG5TWHN1bEdza0ozaGJqNnlRV2dHN3REZ2VZbjFEV2E3SG04VUsyV1B2cnMta1pjOThfRzJfRGV1X1ptZkdyaHFqX0N6TmVvNXdCMl8xMWRzWTh6SlJIeDg2UkgzWFpvSzVJYWNSeVByUFRwWlhwdUdWLTh5ejYxTEhkazNhMzNXY3lxdnk2eWVIRjRnbDFEX2h1NEFlRHZXODdsbkpzX0hPd0gwNVJSX1BYQlVvWnVpOElxWXZ6RjBEdHM0b3pXdERDanVBdTA2aEJNdw?oc=5"" target=""_blank"">Cyclone Fengal: Puducherry Schools, Colleges Shut Today After Heaviest Rainfall In 30 Years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Majority of tanks, bed dams filled in Puducherry, says Minister - The Hindu",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNWHpROTltN2pVNExHMlpRS0R1VHdaa2ZaWDJtMUU4WlBoSmFjZDRkaHpHV3hMZGJfMk5aU1FuVnpDaE9najBSNUtndGNLc0xZVm9oQ3E1U0lWb2dSbHlTbVBQWktfNzZKaEpxOHhUQ09NbjdyMjJNSVlIVXJIR3p1QU9aSTFYczRuVGRncGtnTGoxSXB6OFlENTV6LWFId1laR1NOZnBSYlE0NkdsVVo0Z243ZjBxOGZ3Q1F3Ry1LYkgwZzB5bGtYc9IBzwFBVV95cUxQcFRRUkZwT1U4MGNEdFY5cmU4aG81RkRESFRxbldvUFNwbXZIUXl6RkhrRnpyU1BQbFE2Uk9TNThDQnZsbXVOTk0ta3hFLVh0UzJ1RGIwRk56ejF6aDl4c2RYWFpXZ0tkM1RCeHJPellGaE5mN3Z4SERHVDJsOE1EUElBa3FiemxYVnFBMlEyWi1zWTI4dW5TU1AzQmM2UVZINUFmMHYzeGpoNm1UN0lJZXp3b1liX2pXTFRwdnVRVnJ2R2h5cDYyMnJ0N3llU1E?oc=5,2024-12-04 00:37:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxNWHpROTltN2pVNExHMlpRS0R1VHdaa2ZaWDJtMUU4WlBoSmFjZDRkaHpHV3hMZGJfMk5aU1FuVnpDaE9najBSNUtndGNLc0xZVm9oQ3E1U0lWb2dSbHlTbVBQWktfNzZKaEpxOHhUQ09NbjdyMjJNSVlIVXJIR3p1QU9aSTFYczRuVGRncGtnTGoxSXB6OFlENTV6LWFId1laR1NOZnBSYlE0NkdsVVo0Z243ZjBxOGZ3Q1F3Ry1LYkgwZzB5bGtYc9IBzwFBVV95cUxQcFRRUkZwT1U4MGNEdFY5cmU4aG81RkRESFRxbldvUFNwbXZIUXl6RkhrRnpyU1BQbFE2Uk9TNThDQnZsbXVOTk0ta3hFLVh0UzJ1RGIwRk56ejF6aDl4c2RYWFpXZ0tkM1RCeHJPellGaE5mN3Z4SERHVDJsOE1EUElBa3FiemxYVnFBMlEyWi1zWTI4dW5TU1AzQmM2UVZINUFmMHYzeGpoNm1UN0lJZXp3b1liX2pXTFRwdnVRVnJ2R2h5cDYyMnJ0N3llU1E?oc=5"" target=""_blank"">Majority of tanks, bed dams filled in Puducherry, says Minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
FEMA totals more than $818M to help Floridians - AOL,https://news.google.com/rss/articles/CBMibkFVX3lxTE8telFZWXVxRF9YN09FbEFBenR0U0JLQkh6WjExNlV5cWZsWWtEWmlpMzdEVWZDb2JsQmZiRnE0bXAxWmpZRXU4MlhveGhLRmpYZkNLb2owVlhyN1NGb2RKY2dlZ2NRYUIzLWZzbHZ3?oc=5,2024-12-04 01:45:05,AOL,"<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTE8telFZWXVxRF9YN09FbEFBenR0U0JLQkh6WjExNlV5cWZsWWtEWmlpMzdEVWZDb2JsQmZiRnE0bXAxWmpZRXU4MlhveGhLRmpYZkNLb2owVlhyN1NGb2RKY2dlZ2NRYUIzLWZzbHZ3?oc=5"" target=""_blank"">FEMA totals more than $818M to help Floridians</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AOL</font>",
Cyclone Fengal Effect: IMD sounds red alert in Kerala's four districts; Heavy rainfall expected in coming days - MSN,https://news.google.com/rss/articles/CBMi7gFBVV95cUxPUTdKNXpHcklWN2xYeWU1ZkgtUXpNbHlsY2FoOTNSZnYwbVdoeFQ3YjhlWEF1b2NkcWJZODdacUhmYTAtdTE0aHg2a1JwMDFkYnFpWXMtSGtuVkF0SjV5OGxLMVpzTGVVQ1hjekpURG40UUJmTEh4RlNuMm9pa3lGRU00UVpJdDlxVmxGM2prQ0dteXRXOTdpRXpMWkFkTUoxNXZDSDVRZUVXVHVGTXBXY2xqUXlXMjhIbzBaT3lxdjdiaThuU0tWRUxiRVRmeU5pa2UxRm11ZHFYZ0twdnlacGxlbXNYR2ZlYTd6ckhR?oc=5,2024-12-04 02:47:11,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxPUTdKNXpHcklWN2xYeWU1ZkgtUXpNbHlsY2FoOTNSZnYwbVdoeFQ3YjhlWEF1b2NkcWJZODdacUhmYTAtdTE0aHg2a1JwMDFkYnFpWXMtSGtuVkF0SjV5OGxLMVpzTGVVQ1hjekpURG40UUJmTEh4RlNuMm9pa3lGRU00UVpJdDlxVmxGM2prQ0dteXRXOTdpRXpMWkFkTUoxNXZDSDVRZUVXVHVGTXBXY2xqUXlXMjhIbzBaT3lxdjdiaThuU0tWRUxiRVRmeU5pa2UxRm11ZHFYZ0twdnlacGxlbXNYR2ZlYTd6ckhR?oc=5"" target=""_blank"">Cyclone Fengal Effect: IMD sounds red alert in Kerala's four districts; Heavy rainfall expected in coming days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
How can I help those affected by Hurricane Helene? Here are ways you can donate - AOL,https://news.google.com/rss/articles/CBMie0FVX3lxTE91WWNaWHA1R200MEZNaGtBNWludzM0Z2hldUZ6aXNiRDl4MnJNLTNqNkIyZDZOWW1TWGN3OU1ZVWxXenhVYlE2aUdyZXg4VE1XZWZaWkJnZ3JHRW1MTEVkQV94dGU4MmY3ZU1oVWNUMWpMOTNneGdjZVFuWQ?oc=5,2024-12-03 16:55:44,AOL,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE91WWNaWHA1R200MEZNaGtBNWludzM0Z2hldUZ6aXNiRDl4MnJNLTNqNkIyZDZOWW1TWGN3OU1ZVWxXenhVYlE2aUdyZXg4VE1XZWZaWkJnZ3JHRW1MTEVkQV94dGU4MmY3ZU1oVWNUMWpMOTNneGdjZVFuWQ?oc=5"" target=""_blank"">How can I help those affected by Hurricane Helene? Here are ways you can donate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AOL</font>",
