Title,Link,Date,Source,Summary,Place
Moderate/ Light Rain Expected In 9 Odisha Districts Before Noon - Ommcom News,https://news.google.com/rss/articles/CBMingFBVV95cUxQQzRBS2dzSDAwUjZrX2V5QkNzTjRWQ195aktqazRqTmFQYzdPbzZNQmdUU0J1Q2JVMDV5eU56M1d1aDlXWFFmeDhpb0htTWRaWlFub1NZbGU5UWhCckJnRzJTSE1GRlEtZUd1TUJFUGNxMTNMbHZRTURGd1NtSUJ4bHkwRVFlS2kyZVJlUjdfZ3UtdmlQSDJwU0xUZDRmQQ?oc=5,2024-09-26 08:16:34,Ommcom News,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQQzRBS2dzSDAwUjZrX2V5QkNzTjRWQ195aktqazRqTmFQYzdPbzZNQmdUU0J1Q2JVMDV5eU56M1d1aDlXWFFmeDhpb0htTWRaWlFub1NZbGU5UWhCckJnRzJTSE1GRlEtZUd1TUJFUGNxMTNMbHZRTURGd1NtSUJ4bHkwRVFlS2kyZVJlUjdfZ3UtdmlQSDJwU0xUZDRmQQ?oc=5"" target=""_blank"">Moderate/ Light Rain Expected In 9 Odisha Districts Before Noon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ommcom News</font>",
IMD weather update 2024: Rainfall predicted in several states; details here - Business Standard,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQOXB5dnh3aEpya0JfNnUyN1J5MmtjUVJDNmVldDFMN3BDWlJJZUpCNmltUEdhdGRlZE9zejU3cXBBUEtFVnRCa1QycmxoNXNXSDdNczZndkhWRDdvQWgzYVVKQ3Zqc0ZtRU9HNkdpcmZfaW1BZWRXSUl1aGU3VzYwRUJ6ZFUtbXZSakpKNHJaZ0dQZkdBRkhsY3M0VDZoZEhha1JwZU15ZjdmendOY2lNU2NKNXV4WlJyemFMT20yLWFSNHNKSUFHLWVEcFlua0JkSUliZtIB2gFBVV95cUxNVmhqUjBtc3JRMTRsUVJVNG1hR0dmMWNzam1zV3NhdmFwVDhzeW9ZV3VCWnpNVHk4Mnp5MnhpSk1TUzI0djNkeHZ6MEpOR1Mtb0h3a2ZvNzBlci1KWS1mTFNJeUxyT1Nia1NTWmphNTVnOG1PZU12YnRhdk9fNExaTkdRVnJVSFhma09DRXQyUmZNLUxPVGREZzdseWpQOXlQeUkxLVBpdGRrcHdQLXJaU09Oa19CS0kzcVZsQnFScDVjZjE3UHFNdTZoRTVNWGZJSS14X3JKSlBMQQ?oc=5,2024-09-25 13:25:49,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQOXB5dnh3aEpya0JfNnUyN1J5MmtjUVJDNmVldDFMN3BDWlJJZUpCNmltUEdhdGRlZE9zejU3cXBBUEtFVnRCa1QycmxoNXNXSDdNczZndkhWRDdvQWgzYVVKQ3Zqc0ZtRU9HNkdpcmZfaW1BZWRXSUl1aGU3VzYwRUJ6ZFUtbXZSakpKNHJaZ0dQZkdBRkhsY3M0VDZoZEhha1JwZU15ZjdmendOY2lNU2NKNXV4WlJyemFMT20yLWFSNHNKSUFHLWVEcFlua0JkSUliZtIB2gFBVV95cUxNVmhqUjBtc3JRMTRsUVJVNG1hR0dmMWNzam1zV3NhdmFwVDhzeW9ZV3VCWnpNVHk4Mnp5MnhpSk1TUzI0djNkeHZ6MEpOR1Mtb0h3a2ZvNzBlci1KWS1mTFNJeUxyT1Nia1NTWmphNTVnOG1PZU12YnRhdk9fNExaTkdRVnJVSFhma09DRXQyUmZNLUxPVGREZzdseWpQOXlQeUkxLVBpdGRrcHdQLXJaU09Oa19CS0kzcVZsQnFScDVjZjE3UHFNdTZoRTVNWGZJSS14X3JKSlBMQQ?oc=5"" target=""_blank"">IMD weather update 2024: Rainfall predicted in several states; details here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
IMD predicts moderate to heavy rainfall in these Odisha districts today - OTV News,https://news.google.com/rss/articles/CBMisAFBVV95cUxOSkFlMS1ZNnlxaUNPSDM3Q24yUzR2UktESjVDdDVYODhRMGQ5RHVOUUtaU0kwYXZwZmo5Vk5xVk1kT3RlTHJCaWdTaVE5Nm9GcHJaaWVwci0zS3JGQzVRM3Q2Wm5SWlpMYlZEZnhWVGhucnVwWmlRNXdFUk5Yd3Uzc21ySjlyNm56azc3ZjM2MlRQSkhUZERIdnNFZVNaR3lVTk1zcjRWbjVJWHJkTmF1eNIBtgFBVV95cUxNakZOTFpCdGxqZEVNRjNnOXhSSmc1QUh6UHhObXRtZDJQRUF3Rm5OdThSRmJhMklhS09mWkZQbHVxWUFPNU0yaWl2UDFpYjVpYTVPUW5WdmpEb0RYOFQ5aHBBeER0c05OeDlsamZpajJXVGFCYW1wRmpmekFxUlRZeTVhd0tpMVMzUGVEVTA1TFRqOVB1ajdrNVZUNW9BMWtUOXJNZE1XSGlIbW95S0h3ZnRTaWoxQQ?oc=5,2024-09-26 09:27:31,OTV News,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOSkFlMS1ZNnlxaUNPSDM3Q24yUzR2UktESjVDdDVYODhRMGQ5RHVOUUtaU0kwYXZwZmo5Vk5xVk1kT3RlTHJCaWdTaVE5Nm9GcHJaaWVwci0zS3JGQzVRM3Q2Wm5SWlpMYlZEZnhWVGhucnVwWmlRNXdFUk5Yd3Uzc21ySjlyNm56azc3ZjM2MlRQSkhUZERIdnNFZVNaR3lVTk1zcjRWbjVJWHJkTmF1eNIBtgFBVV95cUxNakZOTFpCdGxqZEVNRjNnOXhSSmc1QUh6UHhObXRtZDJQRUF3Rm5OdThSRmJhMklhS09mWkZQbHVxWUFPNU0yaWl2UDFpYjVpYTVPUW5WdmpEb0RYOFQ5aHBBeER0c05OeDlsamZpajJXVGFCYW1wRmpmekFxUlRZeTVhd0tpMVMzUGVEVTA1TFRqOVB1ajdrNVZUNW9BMWtUOXJNZE1XSGlIbW95S0h3ZnRTaWoxQQ?oc=5"" target=""_blank"">IMD predicts moderate to heavy rainfall in these Odisha districts today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OTV News</font>",
"Low pressure becomes less marked; thunderstorms, heavy rain alert for Odisha districts for 48 hours - OTV News",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVXF6OEV6QjhaRHd4Q2xNVGpINzJLYTBTTzVCemlSdkpuN2piLTFXaEk4cldHamNpbXBLRkJjcUo3eU9kRDlXbHNiUHQtTHVjNFhrZDFsaHRwYVBTM1R0cmpGeVVSdXczVUQwZDhKajVDay1OOEY2UGtQLXhoZGNoRklVSDQ5NEx1UkVNenJjVkJvQ3IwNlJZTTJxUF9hRnNpMDJYa1Exbko4UF9RdkloZVhSVWNyWWFvZ1ZzX0dyajVSNFFkb3JOMTF4N3dsZEZDbmhV0gHYAUFVX3lxTFBJTXRObVJpSEJWdXNxb0NWVXIyMC1wMm9zeTVHTXlkeldJbEV6enplbHJSVWRsQTBaTVF5dC0wTjhwa0QtcWdYb19yMlVod3dvWWZxZndEZUtqazRKSHpESXZ1NnEtd0ZlMFZOZG5JX1VzdG8ya3hPTmgxT19qemgzSmZteXVvSy1RLWxzVkRiZHZ3WE1YV29OY2dTSnlsVVprRjI1Z0hnNWlNa1U4TVdLdWY4OXF4dk1RMTZzREMyZmRuTkVEMU1ZOU9rWC1Za19wQjhLTGJRLQ?oc=5,2024-09-25 18:10:05,OTV News,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVXF6OEV6QjhaRHd4Q2xNVGpINzJLYTBTTzVCemlSdkpuN2piLTFXaEk4cldHamNpbXBLRkJjcUo3eU9kRDlXbHNiUHQtTHVjNFhrZDFsaHRwYVBTM1R0cmpGeVVSdXczVUQwZDhKajVDay1OOEY2UGtQLXhoZGNoRklVSDQ5NEx1UkVNenJjVkJvQ3IwNlJZTTJxUF9hRnNpMDJYa1Exbko4UF9RdkloZVhSVWNyWWFvZ1ZzX0dyajVSNFFkb3JOMTF4N3dsZEZDbmhV0gHYAUFVX3lxTFBJTXRObVJpSEJWdXNxb0NWVXIyMC1wMm9zeTVHTXlkeldJbEV6enplbHJSVWRsQTBaTVF5dC0wTjhwa0QtcWdYb19yMlVod3dvWWZxZndEZUtqazRKSHpESXZ1NnEtd0ZlMFZOZG5JX1VzdG8ya3hPTmgxT19qemgzSmZteXVvSy1RLWxzVkRiZHZ3WE1YV29OY2dTSnlsVVprRjI1Z0hnNWlNa1U4TVdLdWY4OXF4dk1RMTZzREMyZmRuTkVEMU1ZOU9rWC1Za19wQjhLTGJRLQ?oc=5"" target=""_blank"">Low pressure becomes less marked; thunderstorms, heavy rain alert for Odisha districts for 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OTV News</font>",
"After Experiencing Hottest-Ever September Day, Heavy Rains to Return to Assam on September 25-26 - The Weather Channel",https://news.google.com/rss/articles/CBMivAFBVV95cUxPaTNHeUIwZlRjTGRXUktxUVlscElETmJSU0dIRUlkZDEzRjRKR280d1VIZjg3Y0I4M0t3Y3YwSEF3MmloUlAyTWlTWXNEMlZhZFJwOUhoaDA3SUtiMVJ6dzhNZlZiRjQ1RUhqcF9mMHIwblplbWVBTEVDSzJkSnBiWENRV05ILWIyM1lHZUJJSExYcE13dmNhcktvS1ZnWWNjVjVEWHdnQlh1dEFZQXVIUG5wMVdndnhiTHJwNQ?oc=5,2024-09-25 14:27:22,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxPaTNHeUIwZlRjTGRXUktxUVlscElETmJSU0dIRUlkZDEzRjRKR280d1VIZjg3Y0I4M0t3Y3YwSEF3MmloUlAyTWlTWXNEMlZhZFJwOUhoaDA3SUtiMVJ6dzhNZlZiRjQ1RUhqcF9mMHIwblplbWVBTEVDSzJkSnBiWENRV05ILWIyM1lHZUJJSExYcE13dmNhcktvS1ZnWWNjVjVEWHdnQlh1dEFZQXVIUG5wMVdndnhiTHJwNQ?oc=5"" target=""_blank"">After Experiencing Hottest-Ever September Day, Heavy Rains to Return to Assam on September 25-26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
"Monsoon Alert: Heavy rain warning in 17 states next three days, know IMD alert! - Times Bull",https://news.google.com/rss/articles/CBMirwFBVV95cUxQR05HVnZCSktHWFFYbVZFd0hLYi03Vk9hb1Vva0FzWkZkVUc2bFJJUm1NWkgwSWJPSHpsa0hZcDZibTZsQUJpMlFkV0hpS0RLcmhRejRpU0tGNmpkVHp1Ynd2QURVVTV0RWM2TWlJVWJWSFJHOGdiRFhlTlBBaGpqZVFHR2JTRHp5N1lwTGJLQlVHNnJrR1BzMVdhTG5ON1RFYVREZGtiekI0bW5vUkMw?oc=5,2024-09-26 07:56:54,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQR05HVnZCSktHWFFYbVZFd0hLYi03Vk9hb1Vva0FzWkZkVUc2bFJJUm1NWkgwSWJPSHpsa0hZcDZibTZsQUJpMlFkV0hpS0RLcmhRejRpU0tGNmpkVHp1Ynd2QURVVTV0RWM2TWlJVWJWSFJHOGdiRFhlTlBBaGpqZVFHR2JTRHp5N1lwTGJLQlVHNnJrR1BzMVdhTG5ON1RFYVREZGtiekI0bW5vUkMw?oc=5"" target=""_blank"">Monsoon Alert: Heavy rain warning in 17 states next three days, know IMD alert!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Low-Pressure Area Forms, Active Monsoon Conditions Over East, Center, Western Parts | Skymet Weather Services - Skymet Weather",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOWENPc3EtQUtxdm9heHVvUXJKdzJLSUpmbnd2TmdKajZRdWQ0WlMyUFRlSjBqOGlOYmpCaUhTOWE1ckU0QVA4ZU8tdVVYMkx2c2FVYXkwaVhfSTFla1hCcTI2VzIxR3ZEYmJDQ0FJRkJSQzNrSklZSTAzcEQ0VjZ4ZjE1RmRvOVRaeF9NbDM5X3pfalAyeU9kdnRnR1pUVGRaVTBxSmQwZXV2Z2ItQy1BaTk0SjZYYTh2ZnZyUkF2VDZJNG94bWpmUzJsbnpjQnRFZy1tUnkzcUl2d05fbWfSAeIBQVVfeXFMUF9sR2RNZk5WU244RnVZbEU5eW5iTFQ4MTlFNXB4VV9ZOFZNbUpqcndKdTFUTHcwMzFVR195RTgzZGN4a19ubUE3aVhRU0FWaWptQkJ2Wm5WMzNxRzdJWUNwUms4UnpuYjJmOHJneXYtRFpMRV9WbHpYcEk2MFc2NkhuN0ZCR1c5amdiVEpzTXdYNGNTb3g2UmYzNFpSeFpPejE2dE5PaS1YbzNOWWtTMk85WUFveVozSVdGS1NnZmJScjhDdUozNklXMEt4V19tT2xweW0zbUV6blNVUmtpSWdMQQ?oc=5,2024-09-25 14:43:02,Skymet Weather,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOWENPc3EtQUtxdm9heHVvUXJKdzJLSUpmbnd2TmdKajZRdWQ0WlMyUFRlSjBqOGlOYmpCaUhTOWE1ckU0QVA4ZU8tdVVYMkx2c2FVYXkwaVhfSTFla1hCcTI2VzIxR3ZEYmJDQ0FJRkJSQzNrSklZSTAzcEQ0VjZ4ZjE1RmRvOVRaeF9NbDM5X3pfalAyeU9kdnRnR1pUVGRaVTBxSmQwZXV2Z2ItQy1BaTk0SjZYYTh2ZnZyUkF2VDZJNG94bWpmUzJsbnpjQnRFZy1tUnkzcUl2d05fbWfSAeIBQVVfeXFMUF9sR2RNZk5WU244RnVZbEU5eW5iTFQ4MTlFNXB4VV9ZOFZNbUpqcndKdTFUTHcwMzFVR195RTgzZGN4a19ubUE3aVhRU0FWaWptQkJ2Wm5WMzNxRzdJWUNwUms4UnpuYjJmOHJneXYtRFpMRV9WbHpYcEk2MFc2NkhuN0ZCR1c5amdiVEpzTXdYNGNTb3g2UmYzNFpSeFpPejE2dE5PaS1YbzNOWWtTMk85WUFveVozSVdGS1NnZmJScjhDdUozNklXMEt4V19tT2xweW0zbUV6blNVUmtpSWdMQQ?oc=5"" target=""_blank"">Low-Pressure Area Forms, Active Monsoon Conditions Over East, Center, Western Parts | Skymet Weather Services</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Skymet Weather</font>",
"Monsoon Retreats: Central India recorded highest rainfall, Eastern states suffer 17 percent shortfall - Rural Voice English",https://news.google.com/rss/articles/CBMi1gFBVV95cUxPeGc0S19SaVYycWxfNHdUank5cFFMMnFOWFZXd3g2VmQ2ZXhkcFhLd0djTnNXanlvV2hTakhfQmNTR3V6VUVmUHFyZnFHWDh2LVFsa2xGMFRnSlhFMkpnNDlmWWdYdlBBbWk3MWl5MmcxSGhVZHpyak00MnBfOVI2UHp6MGYtZWk4T2h4VDl5R1VmdXdNYUpDSGkzOGs3T0I3NWVPN2pqUjcwbmp5cVFPNmNJU1pPTUlXdlhXT191X3c5UGltSlJ6ekh6Qks1MDAxUEJvVXpR0gHbAUFVX3lxTE0zZ002ZlYzMUd1VS13NV9vQ0lTN3NrNFNheU5LTFJaQm1meU9kNjA0eUkzRjU0Q1VLcDhULW9lZS0wVnJsTWVVQnZPNWxpYm5EaEJhME8yNjhBdXZhZ3lSRVZUaTJLYUpPd2V6YU93YWstcnZTUzR6YUs4VFA0NzM3Ym9FamNUblg4SURGaHp4TkRWbXJNNmtaOF9iTlI4VTI4R2hsWnNDN1hMN2hGV2tERFFWeG12UUNCa25QdS11Tnp1aDFRLS1MXzd0M2t2YnBqaXRSVUVZY19HQQ?oc=5,2024-09-25 14:11:00,Rural Voice English,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxPeGc0S19SaVYycWxfNHdUank5cFFMMnFOWFZXd3g2VmQ2ZXhkcFhLd0djTnNXanlvV2hTakhfQmNTR3V6VUVmUHFyZnFHWDh2LVFsa2xGMFRnSlhFMkpnNDlmWWdYdlBBbWk3MWl5MmcxSGhVZHpyak00MnBfOVI2UHp6MGYtZWk4T2h4VDl5R1VmdXdNYUpDSGkzOGs3T0I3NWVPN2pqUjcwbmp5cVFPNmNJU1pPTUlXdlhXT191X3c5UGltSlJ6ekh6Qks1MDAxUEJvVXpR0gHbAUFVX3lxTE0zZ002ZlYzMUd1VS13NV9vQ0lTN3NrNFNheU5LTFJaQm1meU9kNjA0eUkzRjU0Q1VLcDhULW9lZS0wVnJsTWVVQnZPNWxpYm5EaEJhME8yNjhBdXZhZ3lSRVZUaTJLYUpPd2V6YU93YWstcnZTUzR6YUs4VFA0NzM3Ym9FamNUblg4SURGaHp4TkRWbXJNNmtaOF9iTlI4VTI4R2hsWnNDN1hMN2hGV2tERFFWeG12UUNCa25QdS11Tnp1aDFRLS1MXzd0M2t2YnBqaXRSVUVZY19HQQ?oc=5"" target=""_blank"">Monsoon Retreats: Central India recorded highest rainfall, Eastern states suffer 17 percent shortfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rural Voice English</font>",
Heavy Rain To Pound Several Areas Of Odisha Till Friday - Ommcom News,https://news.google.com/rss/articles/CBMimgFBVV95cUxQZXJzeWphUy10VlFSc1E2ZkRWU2RYRV96OVJyLXlZTS1HTTNid1V1bFpuR05iMTBoMWFJbTRxQjFEZlZRdWxLOWJrbDVJYVBlY3FGY2RCeGVhTE9kcGE3RXVBNlpxYjZ6WmpzSHZUSmpmZ3NuWE1aQVpiSkdPZmw2OGxFcXh2QUx3T1RnZFlOZnJyQXV3MlowMTZR?oc=5,2024-09-26 09:47:28,Ommcom News,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQZXJzeWphUy10VlFSc1E2ZkRWU2RYRV96OVJyLXlZTS1HTTNid1V1bFpuR05iMTBoMWFJbTRxQjFEZlZRdWxLOWJrbDVJYVBlY3FGY2RCeGVhTE9kcGE3RXVBNlpxYjZ6WmpzSHZUSmpmZ3NuWE1aQVpiSkdPZmw2OGxFcXh2QUx3T1RnZFlOZnJyQXV3MlowMTZR?oc=5"" target=""_blank"">Heavy Rain To Pound Several Areas Of Odisha Till Friday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ommcom News</font>",
"Tomorrow’s weather 26 September 2024: Rain forecast in Delhi-NCR, know how the weather will be across the country including MP, Rajasthan - Presswire18",https://news.google.com/rss/articles/CBMi7wFBVV95cUxQc2NPczE2cG9taWItcGVwRjFKbkF2LWR0NzVzWU9XMEhXZURUN0oxald2TTlNSl95T2dDQ0FvZ29raHdCR040b01rOFhIMGVGSUVvYjEzQjBWVGVieXZ2LTFWRmdRT21IS3liWVZVVTlrRzJUTGtjaWFTUldpY0oxTTQ1X3hXbnhYSTd0XzNNalhETEZLRGVQbXZSSEJUMHB2cHdnQ3A0eHY3LTFzQjM1eW5MZEdzV0lCYmFnSW8tVVZ5WDVWTGZLYWFkM1hrbnN2Ukl3NDNILVFRWnN6UDY5Um80V0t1dzN4S1ZsblRPbw?oc=5,2024-09-25 16:57:30,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxQc2NPczE2cG9taWItcGVwRjFKbkF2LWR0NzVzWU9XMEhXZURUN0oxald2TTlNSl95T2dDQ0FvZ29raHdCR040b01rOFhIMGVGSUVvYjEzQjBWVGVieXZ2LTFWRmdRT21IS3liWVZVVTlrRzJUTGtjaWFTUldpY0oxTTQ1X3hXbnhYSTd0XzNNalhETEZLRGVQbXZSSEJUMHB2cHdnQ3A0eHY3LTFzQjM1eW5MZEdzV0lCYmFnSW8tVVZ5WDVWTGZLYWFkM1hrbnN2Ukl3NDNILVFRWnN6UDY5Um80V0t1dzN4S1ZsblRPbw?oc=5"" target=""_blank"">Tomorrow’s weather 26 September 2024: Rain forecast in Delhi-NCR, know how the weather will be across the country including MP, Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
