Title,Link,Date,Source,Summary,Term,LanguageQueried
Weatherman predicts heat wave like conditions in J&K from today - The Kashmir Horizon,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcEQ0UmY3RXlZazJ3RVFwV202ZzNpR1huT1hIc0JlUzJzWERBZGtCQWpNMmEzeWltRlN0VWNubm9mZF9sSDNsY2lxdU9yVHRTT1drejVxcGlkOXFJa1N0T200MFAyNGxyZWdMOTJQTTRXQjhZc01LMTI4VDlSSjNHVnNETktyV3hsdEhHV0V3MUdNVy16Z0JrNXpaNlpLRWh3bkE0aHhQNA?oc=5,2025-04-27 10:02:07,The Kashmir Horizon,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPcEQ0UmY3RXlZazJ3RVFwV202ZzNpR1huT1hIc0JlUzJzWERBZGtCQWpNMmEzeWltRlN0VWNubm9mZF9sSDNsY2lxdU9yVHRTT1drejVxcGlkOXFJa1N0T200MFAyNGxyZWdMOTJQTTRXQjhZc01LMTI4VDlSSjNHVnNETktyV3hsdEhHV0V3MUdNVy16Z0JrNXpaNlpLRWh3bkE0aHhQNA?oc=5"" target=""_blank"">Weatherman predicts heat wave like conditions in J&amp;K from today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Kashmir Horizon</font>",Heatwave,en
"Hot, Dry Conditions Ahead; Stay Hydrated, Avoid Working Outside During Afternoon Hours: Director MeT - Gulistan News Tv",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTzhkUFF5UFBZZ1JYZ05zY1MyaXpWMGpXYzdGYTg4NXFnUWVxUVJjbE5VZkl5T0RpNUpSS193cjcwYzhNQ1lzakVCMmFoT1lzalYxQjJIUHBFQ1Z1VndPMTFLOFBKMGFJSUNNSnhOZlBoVlJENURIbk5TWVVYZHN5dFBCUFNjVGk2VWZUbThGemktSGc0VjJ5UkdhMmFCSjdQZldFZm1XdGp0dw?oc=5,2025-04-26 23:14:43,Gulistan News Tv,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTzhkUFF5UFBZZ1JYZ05zY1MyaXpWMGpXYzdGYTg4NXFnUWVxUVJjbE5VZkl5T0RpNUpSS193cjcwYzhNQ1lzakVCMmFoT1lzalYxQjJIUHBFQ1Z1VndPMTFLOFBKMGFJSUNNSnhOZlBoVlJENURIbk5TWVVYZHN5dFBCUFNjVGk2VWZUbThGemktSGc0VjJ5UkdhMmFCSjdQZldFZm1XdGp0dw?oc=5"" target=""_blank"">Hot, Dry Conditions Ahead; Stay Hydrated, Avoid Working Outside During Afternoon Hours: Director MeT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulistan News Tv</font>",Heatwave,en
Dry Weather to Continue in J&K; Heat Wave Likely in Jammu Division - KNS News,https://news.google.com/rss/articles/CBMipAFBVV95cUxPTmpxeXNSR0hxVC0tcW1OU2VpR0tzZVh6NlRxRWM4ZlBXeGFCYXh6ajhJQ0dMY3FocVVhN3NnSmM3ZjFDcnBtSnZ2UVNmbmZSUHR6X2VWdW9zOEdYalBtSzVDNDl4VjBtcmhrUnFxMkZqM1M1bDZfcHpfME84d1NUdmlSb3J0TFY4VlJvZ2Q5WDIyQzl1b3NZeDJUazZUdEN0V3pCbg?oc=5,2025-04-26 12:00:39,KNS News,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPTmpxeXNSR0hxVC0tcW1OU2VpR0tzZVh6NlRxRWM4ZlBXeGFCYXh6ajhJQ0dMY3FocVVhN3NnSmM3ZjFDcnBtSnZ2UVNmbmZSUHR6X2VWdW9zOEdYalBtSzVDNDl4VjBtcmhrUnFxMkZqM1M1bDZfcHpfME84d1NUdmlSb3J0TFY4VlJvZ2Q5WDIyQzl1b3NZeDJUazZUdEN0V3pCbg?oc=5"" target=""_blank"">Dry Weather to Continue in J&amp;K Heat Wave Likely in Jammu Division</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KNS News</font>",Heatwave,en
Karachi heatwave: Temperatures to soar up to 41°C today - ARY News,https://news.google.com/rss/articles/CBMiekFVX3lxTE9GWnlTU241N1NDYllTdWpQOF95TnFYWE5yUjVZZGtlMVlpbHhkU2drOFFOTE5GWXhGejgxLWRDX0MwMlRsOUw2WUtoTUs2TEV1YTFiZkN5ZWYwbW8zSlphWU1jTDhia1BGUTFMd29MSFNlQUxzcG1NQ1ln0gF_QVVfeXFMT1BRak5MZ2lJUV92ZU0teXY1SF9GbjdMVE8yanFrLXd4UlBDT2xhU1dqRkY5dWRrNXlnZml0NU9BZGxhdnIwQWRTajgxeXhVNjlPM21fbklIVGdtV0RzU0NPYkE1bk4wZkN6NjRlZFV6OXVlalJULXluU1VBWWFJTQ?oc=5,2025-04-26 11:44:55,ARY News,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE9GWnlTU241N1NDYllTdWpQOF95TnFYWE5yUjVZZGtlMVlpbHhkU2drOFFOTE5GWXhGejgxLWRDX0MwMlRsOUw2WUtoTUs2TEV1YTFiZkN5ZWYwbW8zSlphWU1jTDhia1BGUTFMd29MSFNlQUxzcG1NQ1ln0gF_QVVfeXFMT1BRak5MZ2lJUV92ZU0teXY1SF9GbjdMVE8yanFrLXd4UlBDT2xhU1dqRkY5dWRrNXlnZml0NU9BZGxhdnIwQWRTajgxeXhVNjlPM21fbklIVGdtV0RzU0NPYkE1bk4wZkN6NjRlZFV6OXVlalJULXluU1VBWWFJTQ?oc=5"" target=""_blank"">Karachi heatwave: Temperatures to soar up to 41°C today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ARY News</font>",Heatwave,en
"In only 6 days, Maha heatstroke cases up to 70 from 44 - Times of India",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQTGRhbmNVaFJQbW5XUEFEM0NIVHlnNldCeHBnU3ZTNm9SLVlKdEpmRWk5YzZvWHM0WG1pMFBTNGpUb0d3S2xjZE05Zk9EWmVFQW9NWGtRUU5FNjl2aUVGaTNBMjNpSGRZckJ0UUhwaHhRYm5yLW42MnJGNGhsbW9rOGp6Z3BveHFRbXU2Y2VGS2hqX3ZwTTM3WGJBTVh6RzMySE5jSlVKd2dqMHNHVjRwaHVNYnpsVFFqVTBNXzNZWG1OYm_SAcgBQVVfeXFMUHJBTU9GQzRYS1F0MklFaDcwN3FOd1dOSGF3VThrVUNSYWtwam5INkNZZ2NSN3pDNDVEd2pER0tXVy04cGNENURocHY4MkdqZkVJQVgwaks1bF9qT3gwQ2NQajhvU1hJREZfWWpKVTR0ZlhoYlVjNTNjc2d4anJRTmpCSzlSU2VpM2p6MnVMVnhZN2xGUlJnR0duWlBoT2xjcExsQ2x5Q05va05Dc1ZvSHNNLXpJWmJmNEJnX2F2aUE1Mk55cm1taDA?oc=5,2025-04-27 01:16:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQTGRhbmNVaFJQbW5XUEFEM0NIVHlnNldCeHBnU3ZTNm9SLVlKdEpmRWk5YzZvWHM0WG1pMFBTNGpUb0d3S2xjZE05Zk9EWmVFQW9NWGtRUU5FNjl2aUVGaTNBMjNpSGRZckJ0UUhwaHhRYm5yLW42MnJGNGhsbW9rOGp6Z3BveHFRbXU2Y2VGS2hqX3ZwTTM3WGJBTVh6RzMySE5jSlVKd2dqMHNHVjRwaHVNYnpsVFFqVTBNXzNZWG1OYm_SAcgBQVVfeXFMUHJBTU9GQzRYS1F0MklFaDcwN3FOd1dOSGF3VThrVUNSYWtwam5INkNZZ2NSN3pDNDVEd2pER0tXVy04cGNENURocHY4MkdqZkVJQVgwaks1bF9qT3gwQ2NQajhvU1hJREZfWWpKVTR0ZlhoYlVjNTNjc2d4anJRTmpCSzlSU2VpM2p6MnVMVnhZN2xGUlJnR0duWlBoT2xjcExsQ2x5Q05va05Dc1ZvSHNNLXpJWmJmNEJnX2F2aUE1Mk55cm1taDA?oc=5"" target=""_blank"">In only 6 days, Maha heatstroke cases up to 70 from 44</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Heatwave,en
"Dry Spell Expected in JK, Weatherman Predicts Rising Temperatures - Kashmir Life",https://news.google.com/rss/articles/CBMinAFBVV95cUxNN2lfNTFuS19XcXhwaFBBN3NOYU5sN1NYcVZrWTFfXzhhOHRjZ09rVWt2aDYxRzFjWnN4QW9PR2tnOGYzaXRLTndYdnkzTlRDT0l2UkhDZm95UkJ5UElwcTdnUVRxbFZNcVFacnFrZVM0d09LTUp1Wmt5U2dieG52TXFPbVlVVko2QUVFNUFCRHU1OUw3T2ZJT0R4NFU?oc=5,2025-04-26 22:39:17,Kashmir Life,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNN2lfNTFuS19XcXhwaFBBN3NOYU5sN1NYcVZrWTFfXzhhOHRjZ09rVWt2aDYxRzFjWnN4QW9PR2tnOGYzaXRLTndYdnkzTlRDT0l2UkhDZm95UkJ5UElwcTdnUVRxbFZNcVFacnFrZVM0d09LTUp1Wmt5U2dieG52TXFPbVlVVko2QUVFNUFCRHU1OUw3T2ZJT0R4NFU?oc=5"" target=""_blank"">Dry Spell Expected in JK, Weatherman Predicts Rising Temperatures</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kashmir Life</font>",Heatwave,en
Dry Weather To Continue In Kashmir; Heat Wave Likely In Plains At Either Side Of LoC - Daily Parliament Times,https://news.google.com/rss/articles/CBMizAFBVV95cUxONGF5Wl84cXZ0eUJoM3lvRGtxSXVwQUhrVVdGdUh3a2JSVm1aeDdzUjR1LXVQdzJYMzFqX25HcTBZb1FpdE9zLXJNNExUWThrMXVEVDI2TlRmRXJVQUVGa1poVHlUYzJkemFtR2dKc0VwNzFUdXE2S3V0cFFkTndZOTNsZ3hzX1FBT1FjT3EzOGJvWEY5bEpNWWZJUjJRZ1BwbE80a04zcUNfX3dCc1pVV2J0a3c4UkI0a3FvSjhZaUZqUmo0VlVUZkYtQzM?oc=5,2025-04-26 22:03:40,Daily Parliament Times,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxONGF5Wl84cXZ0eUJoM3lvRGtxSXVwQUhrVVdGdUh3a2JSVm1aeDdzUjR1LXVQdzJYMzFqX25HcTBZb1FpdE9zLXJNNExUWThrMXVEVDI2TlRmRXJVQUVGa1poVHlUYzJkemFtR2dKc0VwNzFUdXE2S3V0cFFkTndZOTNsZ3hzX1FBT1FjT3EzOGJvWEY5bEpNWWZJUjJRZ1BwbE80a04zcUNfX3dCc1pVV2J0a3c4UkI0a3FvSjhZaUZqUmo0VlVUZkYtQzM?oc=5"" target=""_blank"">Dry Weather To Continue In Kashmir; Heat Wave Likely In Plains At Either Side Of LoC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Parliament Times</font>",Heatwave,en
"Lahore, Islamabad, Pakistan weather; Heatwave likely to persist until April 27, 2025 - Pakistan Observer",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPX3IwT0ZMNDZpVkNnSVBUZ0JCeGpSaGRiYTdmWGU5TndSaUpzZkdyUDMxeXR2T0JvS0pqNXM4Ymdjb25USHpxRGhucGREbHNLTk5aMU80WXcyLVJjZ3Z4OHA2V1BGSTNIUmlYMkZOWjBxYlluYUpzUk8zbXNGcTNvd2VQblppRGpuLUZJYTdlY3dzU2E3WnU0V01Jenlma1U1YVp0RmhOSXo?oc=5,2025-04-27 06:38:40,Pakistan Observer,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPX3IwT0ZMNDZpVkNnSVBUZ0JCeGpSaGRiYTdmWGU5TndSaUpzZkdyUDMxeXR2T0JvS0pqNXM4Ymdjb25USHpxRGhucGREbHNLTk5aMU80WXcyLVJjZ3Z4OHA2V1BGSTNIUmlYMkZOWjBxYlluYUpzUk8zbXNGcTNvd2VQblppRGpuLUZJYTdlY3dzU2E3WnU0V01Jenlma1U1YVp0RmhOSXo?oc=5"" target=""_blank"">Lahore, Islamabad, Pakistan weather; Heatwave likely to persist until April 27, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Observer</font>",Heatwave,en
Weatherman predicts heat wave like conditions in J&K from today - The Kashmir Horizon,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcEQ0UmY3RXlZazJ3RVFwV202ZzNpR1huT1hIc0JlUzJzWERBZGtCQWpNMmEzeWltRlN0VWNubm9mZF9sSDNsY2lxdU9yVHRTT1drejVxcGlkOXFJa1N0T200MFAyNGxyZWdMOTJQTTRXQjhZc01LMTI4VDlSSjNHVnNETktyV3hsdEhHV0V3MUdNVy16Z0JrNXpaNlpLRWh3bkE0aHhQNA?oc=5,2025-04-27 10:02:07,The Kashmir Horizon,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPcEQ0UmY3RXlZazJ3RVFwV202ZzNpR1huT1hIc0JlUzJzWERBZGtCQWpNMmEzeWltRlN0VWNubm9mZF9sSDNsY2lxdU9yVHRTT1drejVxcGlkOXFJa1N0T200MFAyNGxyZWdMOTJQTTRXQjhZc01LMTI4VDlSSjNHVnNETktyV3hsdEhHV0V3MUdNVy16Z0JrNXpaNlpLRWh3bkE0aHhQNA?oc=5"" target=""_blank"">Weatherman predicts heat wave like conditions in J&amp;K from today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Kashmir Horizon</font>",Heatwave,en
"Hot, Dry Conditions Ahead; Stay Hydrated, Avoid Working Outside During Afternoon Hours: Director MeT - Gulistan News Tv",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTzhkUFF5UFBZZ1JYZ05zY1MyaXpWMGpXYzdGYTg4NXFnUWVxUVJjbE5VZkl5T0RpNUpSS193cjcwYzhNQ1lzakVCMmFoT1lzalYxQjJIUHBFQ1Z1VndPMTFLOFBKMGFJSUNNSnhOZlBoVlJENURIbk5TWVVYZHN5dFBCUFNjVGk2VWZUbThGemktSGc0VjJ5UkdhMmFCSjdQZldFZm1XdGp0dw?oc=5,2025-04-26 23:14:43,Gulistan News Tv,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTzhkUFF5UFBZZ1JYZ05zY1MyaXpWMGpXYzdGYTg4NXFnUWVxUVJjbE5VZkl5T0RpNUpSS193cjcwYzhNQ1lzakVCMmFoT1lzalYxQjJIUHBFQ1Z1VndPMTFLOFBKMGFJSUNNSnhOZlBoVlJENURIbk5TWVVYZHN5dFBCUFNjVGk2VWZUbThGemktSGc0VjJ5UkdhMmFCSjdQZldFZm1XdGp0dw?oc=5"" target=""_blank"">Hot, Dry Conditions Ahead; Stay Hydrated, Avoid Working Outside During Afternoon Hours: Director MeT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulistan News Tv</font>",Heatwave,en
