Title,Link,Date,Source,Summary,Place
"Monsoon 2024: Regional variation puts Rajasthan in the spotlight, arid west gets 72% more than normal rainfall - MSN",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPdDA4VlBCMHVDY2l2bG5IbHVyNUtZM2JsLVlFekJJNnJ5ZTNQTnZEb2t3LTZ5UXZuLTI1UklnaEdLTVhWWVRZdlJlejRfUWRPaHl5US1OVFFzeGg0RS1Jc2IweHBlUG5jUXQweUdqQ01fd2c1RktFU1F3ZEd4VUJGNVFpWEJ0M25URzl2UVlFWnQ2R2szTWRmZ0l5TVFDNGVobnM3RGh5dkUzNm1LTDM2b295NFU0SmM2dWZtRFhNOENud1AycEZHSVZsZ241clF0Q3ZnREd2TFNmRnQwMVh3b3dybGc4V2IxNDRxUA?oc=5,2024-09-26 13:52:42,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPdDA4VlBCMHVDY2l2bG5IbHVyNUtZM2JsLVlFekJJNnJ5ZTNQTnZEb2t3LTZ5UXZuLTI1UklnaEdLTVhWWVRZdlJlejRfUWRPaHl5US1OVFFzeGg0RS1Jc2IweHBlUG5jUXQweUdqQ01fd2c1RktFU1F3ZEd4VUJGNVFpWEJ0M25URzl2UVlFWnQ2R2szTWRmZ0l5TVFDNGVobnM3RGh5dkUzNm1LTDM2b295NFU0SmM2dWZtRFhNOENud1AycEZHSVZsZ241clF0Q3ZnREd2TFNmRnQwMVh3b3dybGc4V2IxNDRxUA?oc=5"" target=""_blank"">Monsoon 2024: Regional variation puts Rajasthan in the spotlight, arid west gets 72% more than normal rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Monsoon Forecast-very heavy rain warning in 10 states for the next 48 hours - Times Bull,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPU2hBVEFfbUFia0NfT1lEY2Z0ME8yYjROUWtYY3puNUtKLXMwOWQ1bm5nNWN0R0VTQnE5Y2VjNnlNTTFfR2p1Nk1lQmlZeG1zLTJkQTlEMWZkUlNZZncyMm5XSFNvVVRONzBaWEthaDEzc1gyMVRVRmQySTdFZ19VRnlBYS1HNTVtNE5xUllOMVIzVFVOanlDaGVxOXpuTWY2cHk1RGc3MnUtaUx4NGFaUV9uUUNsanFhU3lJdUx0YXhqUQ?oc=5,2024-09-26 17:52:07,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPU2hBVEFfbUFia0NfT1lEY2Z0ME8yYjROUWtYY3puNUtKLXMwOWQ1bm5nNWN0R0VTQnE5Y2VjNnlNTTFfR2p1Nk1lQmlZeG1zLTJkQTlEMWZkUlNZZncyMm5XSFNvVVRONzBaWEthaDEzc1gyMVRVRmQySTdFZ19VRnlBYS1HNTVtNE5xUllOMVIzVFVOanlDaGVxOXpuTWY2cHk1RGc3MnUtaUx4NGFaUV9uUUNsanFhU3lJdUx0YXhqUQ?oc=5"" target=""_blank"">Monsoon Forecast-very heavy rain warning in 10 states for the next 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
MC Daily Monsoon Tracker: Reservoir levels remain at 13% above normal as India stays rainfall surplus - Moneycontrol,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQdjhlWlB5elBCWlZ1ZFM2VzBuNl9MNUxraUZiWHN5eVUtalNicG5FbzI5OUdVQ3JEWWNZaHkzMkpZcW95Wl9aN2VLMGVxOG1SNmNWbzNNQlV4UGZTTHRLazFsYUhOYi1hOHp3Qm81d3V2ZXQtSWZyWXpGeTdiVnlad2dJZlZ2Ymx2RTV0b29xc0FsMXZjWjNuNXBhMkdVby1QWjNxcDNnbFJFb3BPeGVuS25EaUNTYjVCeEpXVUV3eEhMN2J2eGo1eVdkUXZrempCNl9tTGRwekJQNEIzWFZqZGpZeHgtWHU3eXZGWEphaTVYUHRsdWlF0gH8AUFVX3lxTE5vUlNIZ0dHcGV0RkJxM1Z5RnRlTFVtUHhhQ3AzVjZJdEhEWmh0NFhkYWNyX0d4WWRGUERaV1hkNlpPaktlWmNCbVd0Y0pfOWx1SmlPV0NPTTFrWC13bTNMNG41b0JucVRpZTAzczR1ZmdJSUExWFByd2Q0NWFZLTF5VGhRbkFMc3NrR05hTjB3NWxLSDVob0habWE0eTZUYlItSjRHMmFEa1ZsMG5XdlQxX2gyVlFUMjdHbzcyNF9sZ0hobjNJQnBMU0ItcFdQR0ZHUmZDM1hmXzRsQk15WFpJbkRlSFZOb1daY3VCU2VtcnNKb1ZUeF9CNlNFYw?oc=5,2024-09-27 09:15:28,Moneycontrol,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxQdjhlWlB5elBCWlZ1ZFM2VzBuNl9MNUxraUZiWHN5eVUtalNicG5FbzI5OUdVQ3JEWWNZaHkzMkpZcW95Wl9aN2VLMGVxOG1SNmNWbzNNQlV4UGZTTHRLazFsYUhOYi1hOHp3Qm81d3V2ZXQtSWZyWXpGeTdiVnlad2dJZlZ2Ymx2RTV0b29xc0FsMXZjWjNuNXBhMkdVby1QWjNxcDNnbFJFb3BPeGVuS25EaUNTYjVCeEpXVUV3eEhMN2J2eGo1eVdkUXZrempCNl9tTGRwekJQNEIzWFZqZGpZeHgtWHU3eXZGWEphaTVYUHRsdWlF0gH8AUFVX3lxTE5vUlNIZ0dHcGV0RkJxM1Z5RnRlTFVtUHhhQ3AzVjZJdEhEWmh0NFhkYWNyX0d4WWRGUERaV1hkNlpPaktlWmNCbVd0Y0pfOWx1SmlPV0NPTTFrWC13bTNMNG41b0JucVRpZTAzczR1ZmdJSUExWFByd2Q0NWFZLTF5VGhRbkFMc3NrR05hTjB3NWxLSDVob0habWE0eTZUYlItSjRHMmFEa1ZsMG5XdlQxX2gyVlFUMjdHbzcyNF9sZ0hobjNJQnBMU0ItcFdQR0ZHUmZDM1hmXzRsQk15WFpJbkRlSFZOb1daY3VCU2VtcnNKb1ZUeF9CNlNFYw?oc=5"" target=""_blank"">MC Daily Monsoon Tracker: Reservoir levels remain at 13% above normal as India stays rainfall surplus</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol</font>",
"Mumbai Rains: IMD predicts heavy rainfall over Konkan, Goa, parts of Maharashtra today - CNBCTV18",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQT0dMUmpQbmJITmdUSFVIM1BYMzNJeHFZbU16XzZfb3ItS25TdGswcFFKRFZabXBUTnBBT09CSG9iYlRJLUJJbzcxMkpQS0wwdkJZdnVXeHdtSFFoa3FGTHAyMERMYUJJcnRwY1pCWVBBRVlFdjRVN1QtWThMNk5veE03RWFBRDFhU1VqM21LbkVyXy1kdk9fbHo4UWQzR1U0dVZKOFFQNU9IekxsQlVlQjItVDNnNG1oaTZubjgwUGkyVXpXMEtZMnpGTjRqNXBnV2fSAdcBQVVfeXFMTUM4N182RjFUYURTS3BGZ20tcjFDdWhtX1BLam42QTNSZkdJcXpSMVdxQXpMaWFYUldmUV80eEI4Mk1FSU9HN2JESHZTSkN1Z3NZVklHNEQ3RlFIZ2psTmdwSllpQUtyRmlib2lmdzZ3SFk0YUdKNk1DSjVqV1otTnFWMmo4ZUFsdXVXdHhWSWdOMDQzSVk5SVA5eWdWbDV6M2UyRHJuRnhMbU5SbTFSN3l5UkxpbG1fRkM5azRQZkFTMkJyR3hSSUFOdUNfYzlEUFRqRnhQUlU?oc=5,2024-09-26 23:01:17,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQT0dMUmpQbmJITmdUSFVIM1BYMzNJeHFZbU16XzZfb3ItS25TdGswcFFKRFZabXBUTnBBT09CSG9iYlRJLUJJbzcxMkpQS0wwdkJZdnVXeHdtSFFoa3FGTHAyMERMYUJJcnRwY1pCWVBBRVlFdjRVN1QtWThMNk5veE03RWFBRDFhU1VqM21LbkVyXy1kdk9fbHo4UWQzR1U0dVZKOFFQNU9IekxsQlVlQjItVDNnNG1oaTZubjgwUGkyVXpXMEtZMnpGTjRqNXBnV2fSAdcBQVVfeXFMTUM4N182RjFUYURTS3BGZ20tcjFDdWhtX1BLam42QTNSZkdJcXpSMVdxQXpMaWFYUldmUV80eEI4Mk1FSU9HN2JESHZTSkN1Z3NZVklHNEQ3RlFIZ2psTmdwSllpQUtyRmlib2lmdzZ3SFk0YUdKNk1DSjVqV1otTnFWMmo4ZUFsdXVXdHhWSWdOMDQzSVk5SVA5eWdWbDV6M2UyRHJuRnhMbU5SbTFSN3l5UkxpbG1fRkM5azRQZkFTMkJyR3hSSUFOdUNfYzlEUFRqRnhQUlU?oc=5"" target=""_blank"">Mumbai Rains: IMD predicts heavy rainfall over Konkan, Goa, parts of Maharashtra today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
"Weather Update: IMD predicts ‘Light’ Rain In Delhi, ‘Heavy Showers’ Across Other States - News24",https://news.google.com/rss/articles/CBMivAFBVV95cUxQcHBRRldwengtR1doV0Y5MUlRdmY2OTVJSlFDQkYzN3BDUzNvd2pmbmc3OXMyRC0xcDZuTWRkZkFBX05fMWpNc29Jc3IxN0x5NjQyczdRUEpkS1BPR3lhSUtTcEczeTdtS0dxNDdBMUZ1QzlhSmdQWWtSUUE1dHZ6bjU5Z0JmN3R2R0dLaW8tb0czVTJ1R3RfU09BekJjUE5RTW1JU1FJZnNMcmlDdUtMY2poMThnbEZ1aG5ydNIBzgFBVV95cUxOOHF5SXVEazNYaVNrNEYwQWlPXzA2UGNFY2dtSVpCMUZ5M1Zlak1QVi11aXhSOVV3S0F1LU9XR3Fxakc1VUwtdUhVUzVNaWpzSkNreTMtOTN0NEZsOFh5ay1qMldyZzRRZ0JoNXVUdTZBZWF5RGtJV2Q3OFRQMVRrSW5ad2V2VW5aWlM3a2M4Yzg1dW1aSFRhbVd6SUl5RHhBUENwYktXYVBvd0g3TnNybjVRaEh5VmdhckhTdEc3OXQ1Q1BBUmMwd28xaEpLZw?oc=5,2024-09-27 07:40:40,News24,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQcHBRRldwengtR1doV0Y5MUlRdmY2OTVJSlFDQkYzN3BDUzNvd2pmbmc3OXMyRC0xcDZuTWRkZkFBX05fMWpNc29Jc3IxN0x5NjQyczdRUEpkS1BPR3lhSUtTcEczeTdtS0dxNDdBMUZ1QzlhSmdQWWtSUUE1dHZ6bjU5Z0JmN3R2R0dLaW8tb0czVTJ1R3RfU09BekJjUE5RTW1JU1FJZnNMcmlDdUtMY2poMThnbEZ1aG5ydNIBzgFBVV95cUxOOHF5SXVEazNYaVNrNEYwQWlPXzA2UGNFY2dtSVpCMUZ5M1Zlak1QVi11aXhSOVV3S0F1LU9XR3Fxakc1VUwtdUhVUzVNaWpzSkNreTMtOTN0NEZsOFh5ay1qMldyZzRRZ0JoNXVUdTZBZWF5RGtJV2Q3OFRQMVRrSW5ad2V2VW5aWlM3a2M4Yzg1dW1aSFRhbVd6SUl5RHhBUENwYktXYVBvd0g3TnNybjVRaEh5VmdhckhTdEc3OXQ1Q1BBUmMwd28xaEpLZw?oc=5"" target=""_blank"">Weather Update: IMD predicts ‘Light’ Rain In Delhi, ‘Heavy Showers’ Across Other States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",
Monsoon Update- Warning heavy rainfall prediction for 12 States in Next 2 Days - Times Bull,https://news.google.com/rss/articles/CBMixAFBVV95cUxNV3lwNUhvc3hscUg0V2VPNzgtWTVLcmxXTmRXbEVPcy1ncTVvYkZLNkFOVk05ZUlERk12ZEZuNEJSNy03SUFZSGNoSnBfVzcxYWxkVXBPcDlST1lQQkVwdk5RVnhLVmNKNHZCUDB4bER0NjRxUm92VVRvM3ZuOEpoc2VKQ3pvcEY2ZFNncUhOakYxNndlYWQwa05wamc0d0xuaVNxajlUU0JBQTRDNDhzS0p3OE1RVkYxek9ZRWlMS1gyQ19y?oc=5,2024-09-27 09:29:43,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNV3lwNUhvc3hscUg0V2VPNzgtWTVLcmxXTmRXbEVPcy1ncTVvYkZLNkFOVk05ZUlERk12ZEZuNEJSNy03SUFZSGNoSnBfVzcxYWxkVXBPcDlST1lQQkVwdk5RVnhLVmNKNHZCUDB4bER0NjRxUm92VVRvM3ZuOEpoc2VKQ3pvcEY2ZFNncUhOakYxNndlYWQwa05wamc0d0xuaVNxajlUU0JBQTRDNDhzS0p3OE1RVkYxek9ZRWlMS1gyQ19y?oc=5"" target=""_blank"">Monsoon Update- Warning heavy rainfall prediction for 12 States in Next 2 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Today’s weather 27 September 2024: Red alert in Maharashtra, rain in these states including MP-Bihar, know the condition of Delhi-NCR, weather updates. - Presswire18",https://news.google.com/rss/articles/CBMi_wFBVV95cUxQMFgzYmJxVmJYRDVrT1pnai1rNFdXQzdsMlZYd3ZUblFSNHBPbm9CWlAzeUd6S21qVklNS3dnaGNod2NkYVF4RWNNTHBlc1J6WWNEUHBxaHg5RmVWSkV3cEdfQnIzZHZQM1ZPSWNRcjNpbU5heTJnclBMN1Z2RHpVb1dVUXRqaEVxa1pxSjc2aHhRN3RNWjdfUHRYYUt2eVJ5aENkTE5NQzhlVUllRmE2S2RtcUwwV1d3X25zYzNhUEVfUlpldFMxSGRxOWVrX1MyX0VuTWxTTTBTX0x0VmU2NlkxSzM1dWFpTmFmWDhybGRoNmRtX3ctM1NMYThiZUU?oc=5,2024-09-27 05:06:17,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxQMFgzYmJxVmJYRDVrT1pnai1rNFdXQzdsMlZYd3ZUblFSNHBPbm9CWlAzeUd6S21qVklNS3dnaGNod2NkYVF4RWNNTHBlc1J6WWNEUHBxaHg5RmVWSkV3cEdfQnIzZHZQM1ZPSWNRcjNpbU5heTJnclBMN1Z2RHpVb1dVUXRqaEVxa1pxSjc2aHhRN3RNWjdfUHRYYUt2eVJ5aENkTE5NQzhlVUllRmE2S2RtcUwwV1d3X25zYzNhUEVfUlpldFMxSGRxOWVrX1MyX0VuTWxTTTBTX0x0VmU2NlkxSzM1dWFpTmFmWDhybGRoNmRtX3ctM1NMYThiZUU?oc=5"" target=""_blank"">Today’s weather 27 September 2024: Red alert in Maharashtra, rain in these states including MP-Bihar, know the condition of Delhi-NCR, weather updates.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
"Tomorrow’s weather 27 September 2024: Trouble in Maharashtra, rain alert in these states including MP-Bihar, know the condition of Delhi-NCR - Presswire18",https://news.google.com/rss/articles/CBMi8wFBVV95cUxOQ1cxbm9RLUQxU0QxSE96N0hFdDJTR1hKTUFKcWVoOUdOSWlzVXBsMkR6b0tqbkpMbGlCTFRMWDZCZEsxM2dxblhIdnV2MGw0Q3hmMDhqV2ZuenVZemtLQlhObTI5bWdPcV92aUktcWFjOWJyXzhRRm5MaXhzY1JxNmd0c3N6MFNoeEFwY0dqTWlLQjZ6Z0N1MUJaZmE0MGRrWGhielJCRUNBMGpMYUc3YlhtWVRSWWVTd3N0elZDZFNCTlhnNmFCMEhhY19kemRKUXhXUU55Znl1R3hYdmlLT2MtQW14YkJuOWVNbUhFdmU1cnc?oc=5,2024-09-26 17:31:27,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxOQ1cxbm9RLUQxU0QxSE96N0hFdDJTR1hKTUFKcWVoOUdOSWlzVXBsMkR6b0tqbkpMbGlCTFRMWDZCZEsxM2dxblhIdnV2MGw0Q3hmMDhqV2ZuenVZemtLQlhObTI5bWdPcV92aUktcWFjOWJyXzhRRm5MaXhzY1JxNmd0c3N6MFNoeEFwY0dqTWlLQjZ6Z0N1MUJaZmE0MGRrWGhielJCRUNBMGpMYUc3YlhtWVRSWWVTd3N0elZDZFNCTlhnNmFCMEhhY19kemRKUXhXUU55Znl1R3hYdmlLT2MtQW14YkJuOWVNbUhFdmU1cnc?oc=5"" target=""_blank"">Tomorrow’s weather 27 September 2024: Trouble in Maharashtra, rain alert in these states including MP-Bihar, know the condition of Delhi-NCR</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
"Severe Weather Alert: Heavy Rain Hits Maharashtra, Mumbai; Latest Updates for Delhi, UP, & Bihar - India Hood",https://news.google.com/rss/articles/CBMisgFBVV95cUxPdl9RQjAwV05YTnVvLUsyeXVlV0FueHZ6dWk3clU0T3ZiWGRVMTVsZnR1UHFyUnhxVmZWeHZCR01mQWJZQ2IxbFBoT25qcFZCNXV0ektFcTZwNFRTS2J4aWxqeGNyeTlYU3QzTXBvRnFGN2tQeVFDS2VmTjFxTllwTlRrOVlpYXgwQUo3YUFYbWExT3otMDV6em5wQVBpZ0hTTm1zcDZQZy1xN2JOYlhoeU5B?oc=5,2024-09-27 09:04:58,India Hood,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPdl9RQjAwV05YTnVvLUsyeXVlV0FueHZ6dWk3clU0T3ZiWGRVMTVsZnR1UHFyUnhxVmZWeHZCR01mQWJZQ2IxbFBoT25qcFZCNXV0ektFcTZwNFRTS2J4aWxqeGNyeTlYU3QzTXBvRnFGN2tQeVFDS2VmTjFxTllwTlRrOVlpYXgwQUo3YUFYbWExT3otMDV6em5wQVBpZ0hTTm1zcDZQZy1xN2JOYlhoeU5B?oc=5"" target=""_blank"">Severe Weather Alert: Heavy Rain Hits Maharashtra, Mumbai; Latest Updates for Delhi, UP, & Bihar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Hood</font>",
Monsoon Update : Warning heavy rainfall prediction for 12 States in Next 2 Days - indias.news,https://news.google.com/rss/articles/CBMinwFBVV95cUxQOWhQandMTUFFeTJoTUtNSWU5NmVFWHpIUTQ3aGVhNm1HV2lzLUVFdktkamc0ZWstWjVlOWtMRkFwUVdCY3pPVnlHTG5NakpXcTJZbnFaT3NKUDBvNERZdm1Ec29CVkxya3BuMUVBRHNPdGFMMUdySXdmTkxQaHdzT2YzeDVUcTU4TXpqNGlqb0lIMEUwdjAtOGZYZHpFRjQ?oc=5,2024-09-27 09:41:05,indias.news,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQOWhQandMTUFFeTJoTUtNSWU5NmVFWHpIUTQ3aGVhNm1HV2lzLUVFdktkamc0ZWstWjVlOWtMRkFwUVdCY3pPVnlHTG5NakpXcTJZbnFaT3NKUDBvNERZdm1Ec29CVkxya3BuMUVBRHNPdGFMMUdySXdmTkxQaHdzT2YzeDVUcTU4TXpqNGlqb0lIMEUwdjAtOGZYZHpFRjQ?oc=5"" target=""_blank"">Monsoon Update : Warning heavy rainfall prediction for 12 States in Next 2 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
