Title,Link,Date,Source,Summary,Place
Delhi breathes cleanest air of 2024 - Hindustan Times,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOaFFxZ3czSFdGaVRPbVZqa2ppeUJTcmVsaEZScThadEs4VHduZExERldIQWZRN2xwVzFnazB2VFJwbVlyQWVNVXhGY1BpRVhyeHhxUWdIbWhnTXJNV296VW1HVGJ6S1EzODZ0NTNWOTFHVHhzTHR4bmZUOHBzeGxzc2praUZWZTgwaVpYbWVpWTdLZWtNZ2M2eWZmUUFHOEdqRGNvSnZUM1DSAa4BQVVfeXFMUDRZaGxMUUp0aWNqVVhsSVZpVTR1eVBnOHh5bXNDMElUOWdodXVCSzEyVXRaYm5YVjNEcU9iZ0NWNDRZazFWbERfRUJ3M3VncE9qVWZTT2VwRGp5OE1EamI3Z1dvOTRXSFBhZF9SQUZVNkZqU3Z5T09FakFoc1p6eW54OFo3Rmpmc1Y3NGdvUDgyZllLelJMN1dxTERHYVE0dUM3aEpjaGNBcnlnY2F3?oc=5,2024-08-08 23:10:03,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOaFFxZ3czSFdGaVRPbVZqa2ppeUJTcmVsaEZScThadEs4VHduZExERldIQWZRN2xwVzFnazB2VFJwbVlyQWVNVXhGY1BpRVhyeHhxUWdIbWhnTXJNV296VW1HVGJ6S1EzODZ0NTNWOTFHVHhzTHR4bmZUOHBzeGxzc2praUZWZTgwaVpYbWVpWTdLZWtNZ2M2eWZmUUFHOEdqRGNvSnZUM1DSAa4BQVVfeXFMUDRZaGxMUUp0aWNqVVhsSVZpVTR1eVBnOHh5bXNDMElUOWdodXVCSzEyVXRaYm5YVjNEcU9iZ0NWNDRZazFWbERfRUJ3M3VncE9qVWZTT2VwRGp5OE1EamI3Z1dvOTRXSFBhZF9SQUZVNkZqU3Z5T09FakFoc1p6eW54OFo3Rmpmc1Y3NGdvUDgyZllLelJMN1dxTERHYVE0dUM3aEpjaGNBcnlnY2F3?oc=5"" target=""_blank"">Delhi breathes cleanest air of 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Delhi Records Cleanest Air For Jan-Aug Period Since 2018 - Outlook India,https://news.google.com/rss/articles/CBMimgFBVV95cUxNcjE4aWxfWl82S2RWRnhhS05ud1o4eTFoVDlmRE8xdEJkUzBLUWVrOWdhcHdZRFdwWTdLbzhhcUtVcndMSWVqN0tzTkt0czVwR1NDdjZReHBkLTdLSEVSbV9ZcmZlUTZLYS15U0ZPZHJIdjlBQUFUU3FkZVY3bHd6a3V3Q2NFR0Y2cGJtSElxcjVoTVQ0Rm50WUVn0gGnAUFVX3lxTFBJcjdfUmtCajBQZW5haWxFbjRVTWl4ZFVMREhLbHQ4OUkyYk9TVjVpZkNWRG9aRzFucDd3Vk5vaE1oUWZMc2RwdXdhSk15ZEIxeGJfZGxiMEk0TGwxc1lPeDZndkU1Yi1GRnJMZlJXcWN1ZDZxNnBlT2F2bERxUDltLURiOUhhNjREYWRqMU5sdkZOczRkcHo4OGk3VkZSLVQ3ekg4b3hz?oc=5,2024-08-09 09:23:22,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNcjE4aWxfWl82S2RWRnhhS05ud1o4eTFoVDlmRE8xdEJkUzBLUWVrOWdhcHdZRFdwWTdLbzhhcUtVcndMSWVqN0tzTkt0czVwR1NDdjZReHBkLTdLSEVSbV9ZcmZlUTZLYS15U0ZPZHJIdjlBQUFUU3FkZVY3bHd6a3V3Q2NFR0Y2cGJtSElxcjVoTVQ0Rm50WUVn0gGnAUFVX3lxTFBJcjdfUmtCajBQZW5haWxFbjRVTWl4ZFVMREhLbHQ4OUkyYk9TVjVpZkNWRG9aRzFucDd3Vk5vaE1oUWZMc2RwdXdhSk15ZEIxeGJfZGxiMEk0TGwxc1lPeDZndkU1Yi1GRnJMZlJXcWN1ZDZxNnBlT2F2bERxUDltLURiOUhhNjREYWRqMU5sdkZOczRkcHo4OGk3VkZSLVQ3ekg4b3hz?oc=5"" target=""_blank"">Delhi Records Cleanest Air For Jan-Aug Period Since 2018</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Delhi records cleanest air quality between January and August in 6 years - India Today,https://news.google.com/rss/articles/CBMizAFBVV95cUxOb3lDQlBUa1VoLWFVc3RxTlJ2SFYzN2FKWkV6Q3k4TkpOd0dvQzZKcVFCVUdEdGE3cW0ybERUZVRPR0dveV8zeldxRVBTeEtxdGhsSlVKUVFSOUd2VUxsLW01ajJ6OWhnR0xFUXlXbXlZLWpNakhNTzZaS2dwcXhGci1QSFlNRHVuQjFFSlNYSDIwcHo4NVBGMTExVEYwZ1dLUnpRY181c0NZaUI1aFNhazkyREJqQmZiSm1UUHByOTFzQThCbVUwWjY1ck7SAdIBQVVfeXFMT3pfeVRSVWlyVHBfdmJ5UzlTUWs0THgxeFN0anJhZnBMUGdZdDIxeXIyYno4YjVCSjZvYW1ZREJ0VWxsb25iYUh4WVd4TEZuOTVPUnJkanNBb1pnYVhtR3RsVUhFV1JxMlpmSlBxWnplRzYyWkpqUS1ITTdNLWpGUmN1Wnl5WEt0dnVSTUlxX3ItNGVYZE1CeXY0eHQ3OXhDZUdZNHU0bVJFdmxQcG9JTEo3bVFWbk4tYUlEY0RPaFRMRVJiOHV5emQ3VkpXLUVVX1FR?oc=5,2024-08-09 07:14:36,India Today,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxOb3lDQlBUa1VoLWFVc3RxTlJ2SFYzN2FKWkV6Q3k4TkpOd0dvQzZKcVFCVUdEdGE3cW0ybERUZVRPR0dveV8zeldxRVBTeEtxdGhsSlVKUVFSOUd2VUxsLW01ajJ6OWhnR0xFUXlXbXlZLWpNakhNTzZaS2dwcXhGci1QSFlNRHVuQjFFSlNYSDIwcHo4NVBGMTExVEYwZ1dLUnpRY181c0NZaUI1aFNhazkyREJqQmZiSm1UUHByOTFzQThCbVUwWjY1ck7SAdIBQVVfeXFMT3pfeVRSVWlyVHBfdmJ5UzlTUWs0THgxeFN0anJhZnBMUGdZdDIxeXIyYno4YjVCSjZvYW1ZREJ0VWxsb25iYUh4WVd4TEZuOTVPUnJkanNBb1pnYVhtR3RsVUhFV1JxMlpmSlBxWnplRzYyWkpqUS1ITTdNLWpGUmN1Wnl5WEt0dnVSTUlxX3ItNGVYZE1CeXY0eHQ3OXhDZUdZNHU0bVJFdmxQcG9JTEo3bVFWbk4tYUlEY0RPaFRMRVJiOHV5emQ3VkpXLUVVX1FR?oc=5"" target=""_blank"">Delhi records cleanest air quality between January and August in 6 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
At least 11 killed and 8 missing after heavy rains trigger landslides in Nepal - Yahoo News Canada,https://news.google.com/rss/articles/CBMidEFVX3lxTE94N1VXRXVlQ182M3F1TWlMc1RKYjJoTzRmTVB1LWM3VlJ1T2xZRWVZS1ZVTkdIa09FNkxFb3hBREdDWEdvMGJ4R3RvM3VVZlVkRlJLdkh0Z0JxQkZiRHVpVjdYT0xURnZ4NEZQTkdsR05UbWZX?oc=5,2024-08-08 17:07:05,Yahoo News Canada,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE94N1VXRXVlQ182M3F1TWlMc1RKYjJoTzRmTVB1LWM3VlJ1T2xZRWVZS1ZVTkdIa09FNkxFb3hBREdDWEdvMGJ4R3RvM3VVZlVkRlJLdkh0Z0JxQkZiRHVpVjdYT0xURnZ4NEZQTkdsR05UbWZX?oc=5"" target=""_blank"">At least 11 killed and 8 missing after heavy rains trigger landslides in Nepal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo News Canada</font>",
"INDIA: More than 1,580 Children Displaced in One of India’s Deadliest Landslides - WebWire",https://news.google.com/rss/articles/CBMib0FVX3lxTE90bFVfQU1kWHZXdllXS3ZJUVJBTWhGUVNBVmhBbElacExKZXMwUEpleHpBX3Y1Qkx1T083Sk5CLWxLQmVwbVJmbW5Dc1lCOXh1RXpNcVhfVGxKTnlNc3dwM0VDMmlSSUtjMHU2aFdBTQ?oc=5,2024-08-08 17:00:42,WebWire,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE90bFVfQU1kWHZXdllXS3ZJUVJBTWhGUVNBVmhBbElacExKZXMwUEpleHpBX3Y1Qkx1T083Sk5CLWxLQmVwbVJmbW5Dc1lCOXh1RXpNcVhfVGxKTnlNc3dwM0VDMmlSSUtjMHU2aFdBTQ?oc=5"" target=""_blank"">INDIA: More than 1,580 Children Displaced in One of India’s Deadliest Landslides</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WebWire</font>",
"Monsoon Update: IMD issues orange alert for five states; Heavy rainfall over Northeast, Eastern India & Western Himalayan Region - The Financial Express",https://news.google.com/rss/articles/CBMihgJBVV95cUxOTU12ZnF6YlRydUdBbmpQakhGcVJjSkhEWjdSeXJkeXUyRjRmZVlRTXE3LWNkOWRvaV9VQWRQcGUyQ2hGUTVmTUdNX2JQdko0QnU3RUZHczJxcUZOYmxqM3p6QkhIWFR6eUdZNnJCTjdYTUU5VkhYRTZFQ3pBTW9DNlNPMXRlei1tdm9jMTcxU0d3TTFoLWVlR1o2SlM5N0RDQXNwZjRvUS0tNXpwbVY5M0RHZG0weHdZS084XzFjN195MXA4R0dJdUdfOV94N1ZiYk54al9lWHNjTE1BeHV6RVVSRkxWcDR1aUVQVWZUSndmaUdSMGxZUFAwVTNGQjZTUXpVR2xB0gGMAkFVX3lxTE1TOXBrb3JwOUxNeUF3dm1WakVIWVJWV0FnQ2hRbjQ4YmJMMllucElQQ29SYXgtS0Y5SGNleXlFeG9yQWZ3YkQxQXdnT3BwZEM1WkZtWGtSVHpla2VkRk9qQjF4N1A5R1IyMllNMGNLMkxXUGNVRFpOTEgyX01WUWlhMHczeE5CSVQ2aXlWRDlnYlQ2d25fcXh5U0hDRF80M28wcXRHaGtPYmp6dW9OeURGWVV3OHM1MV9ySzE2T0xrVFAwaE0taWVOLWpEdThMSklOQzRYOE90ZU9lWVdGODhYbThLTjgzdmEweWl0VTFrOVI4UndXLVF5MjRhVkdPOXZBVFgxa0d1RnpIVG0?oc=5,2024-08-09 09:03:00,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxOTU12ZnF6YlRydUdBbmpQakhGcVJjSkhEWjdSeXJkeXUyRjRmZVlRTXE3LWNkOWRvaV9VQWRQcGUyQ2hGUTVmTUdNX2JQdko0QnU3RUZHczJxcUZOYmxqM3p6QkhIWFR6eUdZNnJCTjdYTUU5VkhYRTZFQ3pBTW9DNlNPMXRlei1tdm9jMTcxU0d3TTFoLWVlR1o2SlM5N0RDQXNwZjRvUS0tNXpwbVY5M0RHZG0weHdZS084XzFjN195MXA4R0dJdUdfOV94N1ZiYk54al9lWHNjTE1BeHV6RVVSRkxWcDR1aUVQVWZUSndmaUdSMGxZUFAwVTNGQjZTUXpVR2xB0gGMAkFVX3lxTE1TOXBrb3JwOUxNeUF3dm1WakVIWVJWV0FnQ2hRbjQ4YmJMMllucElQQ29SYXgtS0Y5SGNleXlFeG9yQWZ3YkQxQXdnT3BwZEM1WkZtWGtSVHpla2VkRk9qQjF4N1A5R1IyMllNMGNLMkxXUGNVRFpOTEgyX01WUWlhMHczeE5CSVQ2aXlWRDlnYlQ2d25fcXh5U0hDRF80M28wcXRHaGtPYmp6dW9OeURGWVV3OHM1MV9ySzE2T0xrVFAwaE0taWVOLWpEdThMSklOQzRYOE90ZU9lWVdGODhYbThLTjgzdmEweWl0VTFrOVI4UndXLVF5MjRhVkdPOXZBVFgxa0d1RnpIVG0?oc=5"" target=""_blank"">Monsoon Update: IMD issues orange alert for five states; Heavy rainfall over Northeast, Eastern India & Western Himalayan Region</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
"Monsoon acne, mature skin, beard care: The ultimate cheat sheet to help your skin make it through the rains - Hindustan Times",https://news.google.com/rss/articles/CBMiiwJBVV95cUxPWkM0SGxzdGVOakpQUV9Pa2s4NHRPM3cyTmZtYTZLN0RjT3J3dENBZm9qVVdMNWJURGxJN0NPMDNSeEJMNklVejAyb1JhSG5BTXpYVDRTU3FJN3doT3ZNWFlPcGhmcGF6NUpNQURsaW1tc0tCMW5mWjJiOUFlQW1VcGIzaEx5M3E3S252bldWajY2ckZmOGN2TVdZcEN2b2ZsTTZGOG1lTlVuNlFqSGZndFpqZk8tSl9TUmU2cUVJT0NQcU5sbm9nbnJUaVFoSEo2MklqVmFMREVudUlEYjJBOFFLVVp4Nmcwdlkxdzh5R2hRSWw0S0ZjZmlwelpjc3BhOW1WTUJPZGRVeWM?oc=5,2024-08-08 17:53:17,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiiwJBVV95cUxPWkM0SGxzdGVOakpQUV9Pa2s4NHRPM3cyTmZtYTZLN0RjT3J3dENBZm9qVVdMNWJURGxJN0NPMDNSeEJMNklVejAyb1JhSG5BTXpYVDRTU3FJN3doT3ZNWFlPcGhmcGF6NUpNQURsaW1tc0tCMW5mWjJiOUFlQW1VcGIzaEx5M3E3S252bldWajY2ckZmOGN2TVdZcEN2b2ZsTTZGOG1lTlVuNlFqSGZndFpqZk8tSl9TUmU2cUVJT0NQcU5sbm9nbnJUaVFoSEo2MklqVmFMREVudUlEYjJBOFFLVVp4Nmcwdlkxdzh5R2hRSWw0S0ZjZmlwelpjc3BhOW1WTUJPZGRVeWM?oc=5"" target=""_blank"">Monsoon acne, mature skin, beard care: The ultimate cheat sheet to help your skin make it through the rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"India receives 44% surplus rains in 1st week of August, monsoon 7% above normal - BusinessLine",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPelBReTczVHZ0VGZMVl9Oa2pTOGFKM2ZSUHZ3a3ZRcXpoNFkzbXFCOXFjSmRYQmhZMS1kejctcm5fSHoyVXB6d2xwdE9rMEs4NlFaLXpKV19zM3ZzclFJZkZ0cUJhazBFUmRrQ1c3QmlURm1OLVhhMGJUNC1oS285TXJadHRqR2NiZV9ZX3pqVXRxMlpWTFI3OXF4aFJDOVk5THd2LWtNUGU3dGk2U0lEOVNlYzE3S2lUSmRvV1UteTMxcjg5Y1JfWUhNTXNkU3Z1YllTbXlKRTNiMmhYYkxVOG5tZ3FDcTJibXlj0gHyAUFVX3lxTFB4SGkyT2F1WUdVbUFYYVpvMzlyYWVTX1pwOVoyODRiRHNEaGJGazQ1Q1ZHUmtXMlJkVHdyRUw4aHlFZEgwQmZ0dGN5UHRpbFFXT0xmUlY3SXpDbFlOR3c3TXlyT3MzVnd3blE3UWZoNGZxYzlIMnQ2NW1zbDctSnVBeVY4T25ZOUZSZFdTdVdSTnFocVBoeUlrdzAyaEhqeExfOUdxMlAwdTNLRnRqQW9TYXdWaEgzQmdsakJMc3pBVndfby16aVhtTUZadVFLVkdmZlE1SmVpOTBFMzQyTUoxRTJVOS1aaEtFa0dJUHJWS2V3?oc=5,2024-08-08 16:34:09,BusinessLine,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPelBReTczVHZ0VGZMVl9Oa2pTOGFKM2ZSUHZ3a3ZRcXpoNFkzbXFCOXFjSmRYQmhZMS1kejctcm5fSHoyVXB6d2xwdE9rMEs4NlFaLXpKV19zM3ZzclFJZkZ0cUJhazBFUmRrQ1c3QmlURm1OLVhhMGJUNC1oS285TXJadHRqR2NiZV9ZX3pqVXRxMlpWTFI3OXF4aFJDOVk5THd2LWtNUGU3dGk2U0lEOVNlYzE3S2lUSmRvV1UteTMxcjg5Y1JfWUhNTXNkU3Z1YllTbXlKRTNiMmhYYkxVOG5tZ3FDcTJibXlj0gHyAUFVX3lxTFB4SGkyT2F1WUdVbUFYYVpvMzlyYWVTX1pwOVoyODRiRHNEaGJGazQ1Q1ZHUmtXMlJkVHdyRUw4aHlFZEgwQmZ0dGN5UHRpbFFXT0xmUlY3SXpDbFlOR3c3TXlyT3MzVnd3blE3UWZoNGZxYzlIMnQ2NW1zbDctSnVBeVY4T25ZOUZSZFdTdVdSTnFocVBoeUlrdzAyaEhqeExfOUdxMlAwdTNLRnRqQW9TYXdWaEgzQmdsakJMc3pBVndfby16aVhtTUZadVFLVkdmZlE1SmVpOTBFMzQyTUoxRTJVOS1aaEtFa0dJUHJWS2V3?oc=5"" target=""_blank"">India receives 44% surplus rains in 1st week of August, monsoon 7% above normal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessLine</font>",
AQI 53: Delhi experiences its cleanest air day after 333 days - The Times of India,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOVTF2cWo5djhPTk1DT0k2cDdnN2FNdmtfSFM2Vm91VmVvOXFldjdRNVY2a0s3VUQxSS1kRTZZanFWa29xc0ZndVhLbVRDUzlRM3BEbkZFbEFTWUxrUDlmYkdsU3pVSVBlaWJRSm5MRmpZS3J1b3FUcDllYlV0WEszQzBzNVYxM1hYaVRLelRoVlR5WURTY0ZxOGZHMnpWMnVJVGFsRzRXdVJkZ1F0N1dkTFFUbHpTOTNkRDln0gHAAUFVX3lxTE1kd0dxZWt1RlNWbnp2UkU4U2JFdDdGdUktZVVhZEdHbVI3amlTTHQ4dVBUNzhid0xZaEJzRVk3ZFQyT0VOeE5KaWlRNnBFc2FsajVONE03am9fLVhkaTZfRU5iQk1vYkk0RjdjWTI0b25uRGYyYjJNZHRhbkdNNTU4VDU4X0xjTXhTR3doemJWQVJPMUgtemZQYmlXSk5JRkM4SWRISHVqd3Fobm92TkhDT2locnZtNm41MmpBbHhIZw?oc=5,2024-08-09 04:16:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOVTF2cWo5djhPTk1DT0k2cDdnN2FNdmtfSFM2Vm91VmVvOXFldjdRNVY2a0s3VUQxSS1kRTZZanFWa29xc0ZndVhLbVRDUzlRM3BEbkZFbEFTWUxrUDlmYkdsU3pVSVBlaWJRSm5MRmpZS3J1b3FUcDllYlV0WEszQzBzNVYxM1hYaVRLelRoVlR5WURTY0ZxOGZHMnpWMnVJVGFsRzRXdVJkZ1F0N1dkTFFUbHpTOTNkRDln0gHAAUFVX3lxTE1kd0dxZWt1RlNWbnp2UkU4U2JFdDdGdUktZVVhZEdHbVI3amlTTHQ4dVBUNzhid0xZaEJzRVk3ZFQyT0VOeE5KaWlRNnBFc2FsajVONE03am9fLVhkaTZfRU5iQk1vYkk0RjdjWTI0b25uRGYyYjJNZHRhbkdNNTU4VDU4X0xjTXhTR3doemJWQVJPMUgtemZQYmlXSk5JRkM4SWRISHVqd3Fobm92TkhDT2locnZtNm41MmpBbHhIZw?oc=5"" target=""_blank"">AQI 53: Delhi experiences its cleanest air day after 333 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"Weather forecast and conditions for Kalitakuchi, Assam - The Weather Channel | weather.com - The Weather Channel",https://news.google.com/rss/articles/CBMirwFBVV95cUxNOEJLa09udzd2UGdFcjl2RGtTdnR5UklhRE11aVpsWGY4dHVqU085VGdleWhaWTVmbnVuVVV1Y0JqQzRpd20zd0kxeUJvTm1BR2w5dldONTB2RmNmRWg5alZlVkhOcEpYRXNfeDkwNmoxMlRibHptdlFSQ0ZzdENTYVctaVA4Vy1NVzhKeTJoSEVFdkZJS0Q4dXVQRi12VHZNeW9FYk04eVZwRC10dDdj?oc=5,2024-08-08 16:55:05,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNOEJLa09udzd2UGdFcjl2RGtTdnR5UklhRE11aVpsWGY4dHVqU085VGdleWhaWTVmbnVuVVV1Y0JqQzRpd20zd0kxeUJvTm1BR2w5dldONTB2RmNmRWg5alZlVkhOcEpYRXNfeDkwNmoxMlRibHptdlFSQ0ZzdENTYVctaVA4Vy1NVzhKeTJoSEVFdkZJS0Q4dXVQRi12VHZNeW9FYk04eVZwRC10dDdj?oc=5"" target=""_blank"">Weather forecast and conditions for Kalitakuchi, Assam - The Weather Channel | weather.com</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
