Title,Link,Date,Source,Summary,Place
"Heavy rains forecast: Holiday for Chennai, Kancheepuram and Chengalpattu schools on Nov 27 - DTNEXT",https://news.google.com/rss/articles/CBMiswFBVV95cUxPWElBZFRnMUp4a1hfeG0yaUtkdEx3ZWNIN0NiMTlCcEkyWGZZcncwaXZ4V3BhTTg1UXhLVzczN0o0cEVXYlotV3N4TFRqa3ZIZE1rSXhSdk1qVDZOS1VNQjVZXzRfSTdJYUFJUlJ6X3ZfOVlZdnExVkJyQ1VORzk5a01aQVhtVmpxclFBdFdBX2FKT0xIVnZxM2FCZjg2aVhjQXNoRlMxdHcyeWJpWG93aldzZ9IBuAFBVV95cUxNczluUUo4dnBPakJMcV9yWWNhazczNGZLcDI4ZlNiN1NtRVFnUkZ3NEpEQjZhNG9fa3NKNV9hdTkwX1lsaWZmNWZIMmRnMHdkUXBCWjRzVm5FUlA5bnNlTEo0Yk8ybHRwQjRaV1Bwc1lVQmJieVF5bjZYSGxPZS1MNmRHNXM5QzNwcFQyTFFueGxQSXd0a1FwRDZfLTJvYTdQWFdibGlBa2cxZUpEVGhWZ2szaW5rd2N2?oc=5,2024-11-26 21:41:33,DTNEXT,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPWElBZFRnMUp4a1hfeG0yaUtkdEx3ZWNIN0NiMTlCcEkyWGZZcncwaXZ4V3BhTTg1UXhLVzczN0o0cEVXYlotV3N4TFRqa3ZIZE1rSXhSdk1qVDZOS1VNQjVZXzRfSTdJYUFJUlJ6X3ZfOVlZdnExVkJyQ1VORzk5a01aQVhtVmpxclFBdFdBX2FKT0xIVnZxM2FCZjg2aVhjQXNoRlMxdHcyeWJpWG93aldzZ9IBuAFBVV95cUxNczluUUo4dnBPakJMcV9yWWNhazczNGZLcDI4ZlNiN1NtRVFnUkZ3NEpEQjZhNG9fa3NKNV9hdTkwX1lsaWZmNWZIMmRnMHdkUXBCWjRzVm5FUlA5bnNlTEo0Yk8ybHRwQjRaV1Bwc1lVQmJieVF5bjZYSGxPZS1MNmRHNXM5QzNwcFQyTFFueGxQSXd0a1FwRDZfLTJvYTdQWFdibGlBa2cxZUpEVGhWZ2szaW5rd2N2?oc=5"" target=""_blank"">Heavy rains forecast: Holiday for Chennai, Kancheepuram and Chengalpattu schools on Nov 27</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DTNEXT</font>",
Cyclone forming over Bay of Bengal floods parts of Sri Lanka - The Watchers,https://news.google.com/rss/articles/CBMimgFBVV95cUxNNzFjeV9BZG56Rkl1aUYtbkJLa1BJMXpDb2xBUF9IaVBLaXQ1enZHNHM0SDRPXzZ5S1NubXlrTnY5YlJycVNOVUdveDFJTUg5MFBMSnB6M18xNTZ2Rm9ka2M0Z2JDaVZMdzRrY09zLVpubFFNR3R0d25kdEVFSFREMkg2Q0FkT2lCWUM4MnE3MWdQckliZmUtaUJ3?oc=5,2024-11-27 00:12:19,The Watchers,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNNzFjeV9BZG56Rkl1aUYtbkJLa1BJMXpDb2xBUF9IaVBLaXQ1enZHNHM0SDRPXzZ5S1NubXlrTnY5YlJycVNOVUdveDFJTUg5MFBMSnB6M18xNTZ2Rm9ka2M0Z2JDaVZMdzRrY09zLVpubFFNR3R0d25kdEVFSFREMkg2Q0FkT2lCWUM4MnE3MWdQckliZmUtaUJ3?oc=5"" target=""_blank"">Cyclone forming over Bay of Bengal floods parts of Sri Lanka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers</font>",
"Cyclone Fengal to develop in Bay of Bengal tomorrow, headed towards Tamil Nadu - The Indian Express",https://news.google.com/rss/articles/CBMivAFBVV95cUxOTXhINWNQWFhmOFVSSUpTLXlNLU1Waks2ZHdUNzRWUHdObGJXT0dmTnlGdEMwYm1zXzRLRkpMUHdHYlBONzlCbENpWVJDTlJ6UExWUmpJbFNfa1hmaTJZWWZrTldiVHY2d1BpcTFodk1IanU4RjZpNWNzQm1RMEw1SERzWnFLNEJERmJXdW55T3ladXZkcXJXWEt0NVlhYWstWFdLc0xLaUVCTFFRZ2N1M0Qzb3A4UUgxN0NZR9IBwwFBVV95cUxOd09jYlJOTWhpcWUweWRNSnVFM1M2d2I4X2dHaEZ4UXl6ZUYyMklVZ3YwUWlMOEFCTUJpcHJrT01FYnJSV25LbFhNR0ZsdlduTE1hcldCS2l0ZzdEUEZEVFBNLUdhREpfLXF1Tzd1M29kZzNoRDJNSkFGV3U3SnA3V0JnOG9MMGVaWWI1Y2o1VzJ4UnA1WHQyak9XNlpNVEpyWWFnVFBxZFYxR281Q0NCbW1TNm9pSHlhSmF6aElyQUx1TTA?oc=5,2024-11-26 18:31:15,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOTXhINWNQWFhmOFVSSUpTLXlNLU1Waks2ZHdUNzRWUHdObGJXT0dmTnlGdEMwYm1zXzRLRkpMUHdHYlBONzlCbENpWVJDTlJ6UExWUmpJbFNfa1hmaTJZWWZrTldiVHY2d1BpcTFodk1IanU4RjZpNWNzQm1RMEw1SERzWnFLNEJERmJXdW55T3ladXZkcXJXWEt0NVlhYWstWFdLc0xLaUVCTFFRZ2N1M0Qzb3A4UUgxN0NZR9IBwwFBVV95cUxOd09jYlJOTWhpcWUweWRNSnVFM1M2d2I4X2dHaEZ4UXl6ZUYyMklVZ3YwUWlMOEFCTUJpcHJrT01FYnJSV25LbFhNR0ZsdlduTE1hcldCS2l0ZzdEUEZEVFBNLUdhREpfLXF1Tzd1M29kZzNoRDJNSkFGV3U3SnA3V0JnOG9MMGVaWWI1Y2o1VzJ4UnA1WHQyak9XNlpNVEpyWWFnVFBxZFYxR281Q0NCbW1TNm9pSHlhSmF6aElyQUx1TTA?oc=5"" target=""_blank"">Cyclone Fengal to develop in Bay of Bengal tomorrow, headed towards Tamil Nadu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
How powerful is Cyclone Fengal heading toward Tamil Nadu? How is state preparing for it? - Firstpost,https://news.google.com/rss/articles/CBMimgFBVV95cUxPVDNvRFM1T3U4cHdLWjNCM1BXZE5WSy16azZ5Q0Qwdkg2bktBMG53cUdxMHVGUjRqVS1nbjR5dXU0aWFrVFFNczc3OUdsdWlYS0NtVGJRQmVUQ0pOS2l2anJNanZ3cUJkRGRsajRTN3R5MHFFN2x4Nm5nVllEd2E5b0cwak8yQ0xESTZLeVNfMm1INlE2TGVSWWln0gGfAUFVX3lxTE9oMEFRSklQdVdiYTExc2c4RkNROWF0Y2pKcFVpTXpvMF9kbmhfbUJSbVlMajNZN3lpMTg3VElBSldGeVZvZ2tUNVFqM1E2cGhGOWdXSFlzVFE5b0JYcG9taG5QVDBLbVp5dFdFTEgtRzlOSWp2RVgwbi1BMXJ4d3M1Q1RZeXVYcnEyNmJyTEt3VHRyREtudFhSYXhiUG0xOA?oc=5,2024-11-27 09:18:33,Firstpost,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPVDNvRFM1T3U4cHdLWjNCM1BXZE5WSy16azZ5Q0Qwdkg2bktBMG53cUdxMHVGUjRqVS1nbjR5dXU0aWFrVFFNczc3OUdsdWlYS0NtVGJRQmVUQ0pOS2l2anJNanZ3cUJkRGRsajRTN3R5MHFFN2x4Nm5nVllEd2E5b0cwak8yQ0xESTZLeVNfMm1INlE2TGVSWWln0gGfAUFVX3lxTE9oMEFRSklQdVdiYTExc2c4RkNROWF0Y2pKcFVpTXpvMF9kbmhfbUJSbVlMajNZN3lpMTg3VElBSldGeVZvZ2tUNVFqM1E2cGhGOWdXSFlzVFE5b0JYcG9taG5QVDBLbVp5dFdFTEgtRzlOSWp2RVgwbi1BMXJ4d3M1Q1RZeXVYcnEyNmJyTEt3VHRyREtudFhSYXhiUG0xOA?oc=5"" target=""_blank"">How powerful is Cyclone Fengal heading toward Tamil Nadu? How is state preparing for it?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Firstpost</font>",
Rain lashes several parts of Chennai; Deputy CM Udhayanidhi Stalin inspects monsoon preparatory works - The Hindu,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPbXZ5dTlWc2ptSWR1Mm5xMUM0TTNWUzFLWTVSZnNicXY5ei02TENoSHlLN25lY1dCZjhEdTFGdWhsNEVCRmVJRWtRQ0JSeHVwaUNsdnNFWVBxUWVMcjFmSEhqSVR2a3dqWm1LdHVaUEJZeFBOTUFmSTBnNHp4V293RlRwZ3JBZTdxcWpsc0MzUjNiUTJ0SmVIUzhLNnZmbVAtWmJDQ0pmVUsyczRPQzFMRWJaUExFdlJtWlR3aTJiUWpuY3duaVVoR2kwdklJRElhNlNvV25Nekg4R1ZEQ19LTWozS3ZteFUtMVNfNFZuSi1tZ1RObkVuY1dn0gGAAkFVX3lxTE41UTA0YUhweDRoYnU4NjRzek5BbFdHMVR2eDVDLWVKdnVtM1BvV3o4aUdLUHYtWEZhalcxVjgyWWtBQ3lGV0xhLUdmVVJmcmtLVVNDUnlKSVFOYmxNMXhMU1RQeDlYR00wbVdVajZVbjlSZU4zVjc0cEgtaXFJSEE1bjIzSXo3aU8xLVJfM3UtZFJWMUxCeUFDWVRicE42cjhLd2NhVzZOTzlSTXV3QWxSMDlFQlk2SFZXQUJRMmNsMTN4M090ZWtyUWhoNGUxeW9Rc25YNXBYajhVaFpFeEFVdWR3LVREUUxSdHNSek9hX0l6Y0psdE15V3dxZHdVYTY?oc=5,2024-11-27 00:45:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxPbXZ5dTlWc2ptSWR1Mm5xMUM0TTNWUzFLWTVSZnNicXY5ei02TENoSHlLN25lY1dCZjhEdTFGdWhsNEVCRmVJRWtRQ0JSeHVwaUNsdnNFWVBxUWVMcjFmSEhqSVR2a3dqWm1LdHVaUEJZeFBOTUFmSTBnNHp4V293RlRwZ3JBZTdxcWpsc0MzUjNiUTJ0SmVIUzhLNnZmbVAtWmJDQ0pmVUsyczRPQzFMRWJaUExFdlJtWlR3aTJiUWpuY3duaVVoR2kwdklJRElhNlNvV25Nekg4R1ZEQ19LTWozS3ZteFUtMVNfNFZuSi1tZ1RObkVuY1dn0gGAAkFVX3lxTE41UTA0YUhweDRoYnU4NjRzek5BbFdHMVR2eDVDLWVKdnVtM1BvV3o4aUdLUHYtWEZhalcxVjgyWWtBQ3lGV0xhLUdmVVJmcmtLVVNDUnlKSVFOYmxNMXhMU1RQeDlYR00wbVdVajZVbjlSZU4zVjc0cEgtaXFJSEE1bjIzSXo3aU8xLVJfM3UtZFJWMUxCeUFDWVRicE42cjhLd2NhVzZOTzlSTXV3QWxSMDlFQlk2SFZXQUJRMmNsMTN4M090ZWtyUWhoNGUxeW9Rc25YNXBYajhVaFpFeEFVdWR3LVREUUxSdHNSek9hX0l6Y0psdE15V3dxZHdVYTY?oc=5"" target=""_blank"">Rain lashes several parts of Chennai; Deputy CM Udhayanidhi Stalin inspects monsoon preparatory works</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Cyclone Fengal bringing rains for AP today - Deccan Chronicle,https://news.google.com/rss/articles/CBMiswFBVV95cUxPYUdHeUFoSmhUTThpNDFxRWJ0YkZJbjIwZk1HdzFQS1NFN1FHZG9YaTk0Y2Z5YkNxMms0enZwUnNFSGZWOV9jV3NlS1lmOWpKb1p6cXhaaFYyZEJ3eHI1bUlscHJiVFdrT1hteGozSlp2WGY2VEtxMkVTeVBYTFB4c0YwU3pJOUJlcEdsU1Z3UFNWcmloT1ZfaTJrN2RYTGhuZElpQjB3cGtObm9NcjhGTS1iZ9IBuAFBVV95cUxNblctZnh4dXcxR0p5NVZBOWZsbExrZ1hTUWNBd205LVVUcVRpRVZqZTBZVnRQbHhERmU2b1hGNU1xLVhwN3RON1RrQlJaZmhPZ2lIN2RqeDVXQ21BRFNzdHFjUEVkZkFDQXd0cGlwV1ZqMllYdnQ2TE9VN2JheXJNejduTTNYOXAtaWJ6cVc3b1RsWnZ0Vm03YlJtZ1JIU3QxMzJrX1hNT3ZocU55Wk9oWGtYUjVVLTNN?oc=5,2024-11-26 23:12:41,Deccan Chronicle,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPYUdHeUFoSmhUTThpNDFxRWJ0YkZJbjIwZk1HdzFQS1NFN1FHZG9YaTk0Y2Z5YkNxMms0enZwUnNFSGZWOV9jV3NlS1lmOWpKb1p6cXhaaFYyZEJ3eHI1bUlscHJiVFdrT1hteGozSlp2WGY2VEtxMkVTeVBYTFB4c0YwU3pJOUJlcEdsU1Z3UFNWcmloT1ZfaTJrN2RYTGhuZElpQjB3cGtObm9NcjhGTS1iZ9IBuAFBVV95cUxNblctZnh4dXcxR0p5NVZBOWZsbExrZ1hTUWNBd205LVVUcVRpRVZqZTBZVnRQbHhERmU2b1hGNU1xLVhwN3RON1RrQlJaZmhPZ2lIN2RqeDVXQ21BRFNzdHFjUEVkZkFDQXd0cGlwV1ZqMllYdnQ2TE9VN2JheXJNejduTTNYOXAtaWJ6cVc3b1RsWnZ0Vm03YlJtZ1JIU3QxMzJrX1hNT3ZocU55Wk9oWGtYUjVVLTNN?oc=5"" target=""_blank"">Cyclone Fengal bringing rains for AP today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font>",
"IMD issues cyclone ‘Fengal’ alert, state braces for rains - The Times of India",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQZndiYVBXbEk2dlNSOG15T2s5b0kxWTdaUTMya08wdXY5WmR4SHhobU05QUg5ZmlJQ1pObkVsOWxRMGp1Y3dsYnVyV2JwUllUbTAxZmRSY0kwNjN3Uk9lVzN5cVc0NTlrUkZ6MVB1YWhFVENFUi1ldjV5d2lKOS1meHY2SjF2Y0R3SGZJRnFHb0dsZkVIZkZfR2szbzlLZzFtSm9US2w4TTZBS09MMFR1Q19sOUtEMTR5X3lHNk5aNlZ6VzROV0ZkNXM2aWE5SmNDWmZRNGVJOHdZZ0Zac0VvVGZXOVIzQkw1X29ZZWUteFTSAfYBQVVfeXFMTjdaY1FYNlNhR25xVVJneGJ0OUZTYl9BTFR4U192SEZ6V1JpV3hEODVRVl9JYkh5Um1xZnJBS0dHak1rS3pjemlfM2Q1eFdaWGJvOWQ4Y01JQVlqMGgzVHBoQnhRWG56UzN0MU5YYmtsRlV0d2g1Wm5hcTBkRUFORWNKb0lTbFVVM2VZd0xtZGd6bFZMejE1T0dwVXZydEFRVkw4Y0g4dTh4RGpPMUU1UTM0Q0llaGF1M056czRzR1NwRGc2Tkl3Q0tVMTgybXNQMEdjZXBiZ3EtNEpGYmc4MEU0SmxQVW9RS1lFLVMxVVZQTUNTek1n?oc=5,2024-11-26 23:06:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxQZndiYVBXbEk2dlNSOG15T2s5b0kxWTdaUTMya08wdXY5WmR4SHhobU05QUg5ZmlJQ1pObkVsOWxRMGp1Y3dsYnVyV2JwUllUbTAxZmRSY0kwNjN3Uk9lVzN5cVc0NTlrUkZ6MVB1YWhFVENFUi1ldjV5d2lKOS1meHY2SjF2Y0R3SGZJRnFHb0dsZkVIZkZfR2szbzlLZzFtSm9US2w4TTZBS09MMFR1Q19sOUtEMTR5X3lHNk5aNlZ6VzROV0ZkNXM2aWE5SmNDWmZRNGVJOHdZZ0Zac0VvVGZXOVIzQkw1X29ZZWUteFTSAfYBQVVfeXFMTjdaY1FYNlNhR25xVVJneGJ0OUZTYl9BTFR4U192SEZ6V1JpV3hEODVRVl9JYkh5Um1xZnJBS0dHak1rS3pjemlfM2Q1eFdaWGJvOWQ4Y01JQVlqMGgzVHBoQnhRWG56UzN0MU5YYmtsRlV0d2g1Wm5hcTBkRUFORWNKb0lTbFVVM2VZd0xtZGd6bFZMejE1T0dwVXZydEFRVkw4Y0g4dTh4RGpPMUU1UTM0Q0llaGF1M056czRzR1NwRGc2Tkl3Q0tVMTgybXNQMEdjZXBiZ3EtNEpGYmc4MEU0SmxQVW9RS1lFLVMxVVZQTUNTek1n?oc=5"" target=""_blank"">IMD issues cyclone ‘Fengal’ alert, state braces for rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
Cyclone Fengal: Deep Depression Over Bay of Bengal Set to Intensify into Cyclonic Storm Within 12 Hours - Times Now,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPQUFIWUV4QW5UaWQ5ZTJTbkhwc0JEWno0VnZ3RUJrRGlkT0c2blVuZi1CUjRlTzFHVkZHMTJ1RE1yRk1mYXZrc3lvaldrcDE2Tngwb0FyVDBhUk1xZl9BSUUyOTlNQ3BsVHU3NGpfNHA1NWFoODRkNThkRWlOYUJYUE0wNGREVFpiLUk3UXRrMzJ1S1p0dlJKWjJfRlc4bHl1MnlDb05qbV9KSFJ6Z0xzX1hCa25UcGpIY1lVdUZBT3RqOVYxb29kWTl4QU5pX3Btd3pSOV9hcnhUbmNMQlR4YW5HUS3SAeoBQVVfeXFMTUxqRjZydUZ2YVpxTXVSRWNuem1YZTFMR0Z5QTJkUGtDVlZkM00tMDFsUkhtZnAyZXJKTk56UnhJOUJpdU41MVhDUmtJMUJ5dlRUVDN4MXplVER3LUc0MU81X19rVU1NOEt6X2hEQ2ZIUGctNE1uOEQ3NmcxeGQwMjRiZDBtYUFPNW1lRTNHYTM4bklZYll6M3JuN0ZvNkltLXZJTWhKSmZQbjRqSERlS203bU9PNkRfZzBac1UyLXFoaUFiWTNJOVdWMDlyLVkzUllLbnlYNkR2UE5CUXpqQW5Xc0FGWmRrQ0FR?oc=5,2024-11-27 08:55:14,Times Now,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPQUFIWUV4QW5UaWQ5ZTJTbkhwc0JEWno0VnZ3RUJrRGlkT0c2blVuZi1CUjRlTzFHVkZHMTJ1RE1yRk1mYXZrc3lvaldrcDE2Tngwb0FyVDBhUk1xZl9BSUUyOTlNQ3BsVHU3NGpfNHA1NWFoODRkNThkRWlOYUJYUE0wNGREVFpiLUk3UXRrMzJ1S1p0dlJKWjJfRlc4bHl1MnlDb05qbV9KSFJ6Z0xzX1hCa25UcGpIY1lVdUZBT3RqOVYxb29kWTl4QU5pX3Btd3pSOV9hcnhUbmNMQlR4YW5HUS3SAeoBQVVfeXFMTUxqRjZydUZ2YVpxTXVSRWNuem1YZTFMR0Z5QTJkUGtDVlZkM00tMDFsUkhtZnAyZXJKTk56UnhJOUJpdU41MVhDUmtJMUJ5dlRUVDN4MXplVER3LUc0MU81X19rVU1NOEt6X2hEQ2ZIUGctNE1uOEQ3NmcxeGQwMjRiZDBtYUFPNW1lRTNHYTM4bklZYll6M3JuN0ZvNkltLXZJTWhKSmZQbjRqSERlS203bU9PNkRfZzBac1UyLXFoaUFiWTNJOVdWMDlyLVkzUllLbnlYNkR2UE5CUXpqQW5Xc0FGWmRrQ0FR?oc=5"" target=""_blank"">Cyclone Fengal: Deep Depression Over Bay of Bengal Set to Intensify into Cyclonic Storm Within 12 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Vandalur zoo preps for monsoon by desilting ponds, enhancing enclosures - The Hindu",https://news.google.com/rss/articles/CBMi0AFBVV95cUxONlItbDRWdkE5Z295LU44M2Q5V21yLVdDZVZTbzNOWWpsaXdFNVZUcF9DeFBMYVMwMGVRcGNpTEE2TDFrOWx6YXJCRWFQY3VRcjc0aFVoMEs4dGJLeGNaM3ZocU1wempINy1SSE5GcG15MUdLOVVZVFlWaGl4SU1rTG9RMWh6dzdYbFpqZklxQUlJazc4MnMyaVYxbmpJMjhYUExRYTdOWVA2d1F5TmUtaUlPZFNNMmhxOEw2ZEhTTC1Xb0pJczBQbzVRZy1temp00gHXAUFVX3lxTE53cnVaNkVvT3ExODNPUUs0ZnAtMFhHdEJBN0psbDRxSkI2RzRxUExkRjBwMGNCY0ZrM1luYkcwbXVZbElNTXpqSWdzRjRaTlNtVGI3WERHX19CVU9JR2ZLQWRxQURHWEtIRzNkT29qNzdNdnhNNWE3UmxDcGJMTHljbm9oWVhxR1B6bXJiVmNoQnVfN1hEMG1lQV9HWE9wWGt5bnhGXzktQksyY2RHTG11SmNJRE5MRWJGM0JjVjR0VUt3Mk00cy1SLXpIZUpZWXF6bk5kTEFN?oc=5,2024-11-26 22:59:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxONlItbDRWdkE5Z295LU44M2Q5V21yLVdDZVZTbzNOWWpsaXdFNVZUcF9DeFBMYVMwMGVRcGNpTEE2TDFrOWx6YXJCRWFQY3VRcjc0aFVoMEs4dGJLeGNaM3ZocU1wempINy1SSE5GcG15MUdLOVVZVFlWaGl4SU1rTG9RMWh6dzdYbFpqZklxQUlJazc4MnMyaVYxbmpJMjhYUExRYTdOWVA2d1F5TmUtaUlPZFNNMmhxOEw2ZEhTTC1Xb0pJczBQbzVRZy1temp00gHXAUFVX3lxTE53cnVaNkVvT3ExODNPUUs0ZnAtMFhHdEJBN0psbDRxSkI2RzRxUExkRjBwMGNCY0ZrM1luYkcwbXVZbElNTXpqSWdzRjRaTlNtVGI3WERHX19CVU9JR2ZLQWRxQURHWEtIRzNkT29qNzdNdnhNNWE3UmxDcGJMTHljbm9oWVhxR1B6bXJiVmNoQnVfN1hEMG1lQV9HWE9wWGt5bnhGXzktQksyY2RHTG11SmNJRE5MRWJGM0JjVjR0VUt3Mk00cy1SLXpIZUpZWXF6bk5kTEFN?oc=5"" target=""_blank"">Vandalur zoo preps for monsoon by desilting ponds, enhancing enclosures</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
"Tamil Nadu Chennai Rains, Weather Today LIVE Updates: Rain lashes several parts of Tamil Nadu, cyclonic storm brewing over Bay of Bengal - The Indian Express",https://news.google.com/rss/articles/CBMivAFBVV95cUxPOXdMUEdwSWJOVktKMzdYZzl0c1lZMGFMRUYxTE5VT2VlYlRPclg1SFpYQ2VaN1hDcmhYQ0tSWTR3OWplTHNraWFXLUYzbHlDdWUwSDNjdGhoM0JNdjhUYy1CWFhQTFdGdV9felQ0YVpXRHVPQ0prb1F3QWlqY25LMEpZbUxCWHFXZ1g4VUc4ZUxSdF9SV2JmS0Y2clNPMUEzQ1NtZG1VVm1kQURET2JFa295V3YxMm40ZzN2ctIBwwFBVV95cUxOV3BYQnJDRkFTLU5nSmhScWZrYm54TTBWMzJTb0g0ZHhueGRMWklnVUQxeG0wYm9BNFQzNnlUUXBiSkVMOHFEX2tLQzUzWllPbzlWdkJWd3MtRzFTVXlfM3F5MjJqRno2VjRLSEF5SHdZRTNVVEFXdVhseU0wNWZQTGVfeVdvWW8wYTIwN3U3RE5HOVBmb1daY1Q3ZGwzWlM4Y25sRGoweUVHbVRfTGNaWHpLMWhvRUZITUJzZmZlejJpQmM?oc=5,2024-11-26 20:16:36,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxPOXdMUEdwSWJOVktKMzdYZzl0c1lZMGFMRUYxTE5VT2VlYlRPclg1SFpYQ2VaN1hDcmhYQ0tSWTR3OWplTHNraWFXLUYzbHlDdWUwSDNjdGhoM0JNdjhUYy1CWFhQTFdGdV9felQ0YVpXRHVPQ0prb1F3QWlqY25LMEpZbUxCWHFXZ1g4VUc4ZUxSdF9SV2JmS0Y2clNPMUEzQ1NtZG1VVm1kQURET2JFa295V3YxMm40ZzN2ctIBwwFBVV95cUxOV3BYQnJDRkFTLU5nSmhScWZrYm54TTBWMzJTb0g0ZHhueGRMWklnVUQxeG0wYm9BNFQzNnlUUXBiSkVMOHFEX2tLQzUzWllPbzlWdkJWd3MtRzFTVXlfM3F5MjJqRno2VjRLSEF5SHdZRTNVVEFXdVhseU0wNWZQTGVfeVdvWW8wYTIwN3U3RE5HOVBmb1daY1Q3ZGwzWlM4Y25sRGoweUVHbVRfTGNaWHpLMWhvRUZITUJzZmZlejJpQmM?oc=5"" target=""_blank"">Tamil Nadu Chennai Rains, Weather Today LIVE Updates: Rain lashes several parts of Tamil Nadu, cyclonic storm brewing over Bay of Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
