Title,Link,Date,Source,Summary,Place
Indian monsoon moving westward? Unusual rain spotlights changing system - India Today,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOazItNzU0TlBnTkxDOGZWYUViRC1VT0pZWk1OTVhmRkktOTJJS2VpUzdmZXpxMExDenZHRjVSeDR2c3hlV1IzN2Fvcno1QTJTVmVPVVFxMTd4VGtRc2JGLVNfb1F5cnhRclhGSG14UURVb3B2UzJKMFBoR2w0Z1RBbHVleWc2U1VReXRzalp3TnY5M1hYSWF3TVhhOUMtOXdFWVJUWWItTUNRaFYySzZ1eUZfNW9lUXVaSjZfb2RsZjNSOXdGc2pLZ2pyNmNxTE82ZUtN0gHYAUFVX3lxTE1VNHp0cVZSeWRXTERYMGJHY2pqa0QxOUw2Y2hBVXZIMmdfcXVNVWM1VHJHb2d4Uk1NM2ROd2E1MzNKZVZncGJQQ1BKT0NQclJGMmVmMUs0ZjhCemhBOWk3aFZZbU45MHV2MUFQbENVa214dHF1TEp5YWcyc0pVTUVvYXpiM0ZpQ1NCOHAxZGw5ZjdoZUFhcDJwRC03QXIwTHI3RWFGTVBDcUpTQktiaTJKVnZMUDVsN3c2U19pRUZPbXl5ckNFNE04V0UtX0h6TWp3TndycFVTcA?oc=5,2024-08-30 13:51:28,India Today,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOazItNzU0TlBnTkxDOGZWYUViRC1VT0pZWk1OTVhmRkktOTJJS2VpUzdmZXpxMExDenZHRjVSeDR2c3hlV1IzN2Fvcno1QTJTVmVPVVFxMTd4VGtRc2JGLVNfb1F5cnhRclhGSG14UURVb3B2UzJKMFBoR2w0Z1RBbHVleWc2U1VReXRzalp3TnY5M1hYSWF3TVhhOUMtOXdFWVJUWWItTUNRaFYySzZ1eUZfNW9lUXVaSjZfb2RsZjNSOXdGc2pLZ2pyNmNxTE82ZUtN0gHYAUFVX3lxTE1VNHp0cVZSeWRXTERYMGJHY2pqa0QxOUw2Y2hBVXZIMmdfcXVNVWM1VHJHb2d4Uk1NM2ROd2E1MzNKZVZncGJQQ1BKT0NQclJGMmVmMUs0ZjhCemhBOWk3aFZZbU45MHV2MUFQbENVa214dHF1TEp5YWcyc0pVTUVvYXpiM0ZpQ1NCOHAxZGw5ZjdoZUFhcDJwRC03QXIwTHI3RWFGTVBDcUpTQktiaTJKVnZMUDVsN3c2U19pRUZPbXl5ckNFNE04V0UtX0h6TWp3TndycFVTcA?oc=5"" target=""_blank"">Indian monsoon moving westward? Unusual rain spotlights changing system</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
India's agriculture growth dips in Q1 as heatwave stings crop output - Business Standard,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQNlp6dllKOEJldUdYbm9OOGJCRld3aHg0MDhJM1pPWTY0elhvcFpBdzF1d2ttTm9rdWxiRUtaR210ZkVQb2RZQ2h3REZYVUNmUUNId1RVdUNYdE9ubmNtLTZYMmNlS3ZDRm5QNWl6TFdFOE5nMW85UlpXRVJHRGVmcjB0NUU2Y25WOGN2YTk3WjRLc3lzM1NWUkxiYUdmeHg1ZWpqZHhBYVVXSzgyUFh4b0dBRUF3Z3luUHBlTktUdGNIVEh2a0JmbVd3bEtWcm1nRGdHaEU0YWYyZlZxRFdn0gHkAUFVX3lxTFBLZF8tUzYxYkMwU0tyd2s3SUpzSmtTdE83X1c2MEFtLTUycF9lTG9RRi0yU2N4aE9MaWU0NTlWWk0yQUNWNlhiczB5MUw3YjlxbGVNaXJQU1ZNOWtEMjloQ0E1UVZaNVVwU1ppQ09vbm9BNEE0Y0pDOGZ1c3VjeGtzeER1bWNiMzhRNTNiOFY2RUFRdDNsdndDcXRyNWhrSlVxSDZfVXFSbFRvbWpSRlM2V3UxWG1DMVJ3RHdfVGF0NDNsOUhoNEhNRkQwM1dWLWpuajBIUnJ3c09mOUM0TzNQRzFKcg?oc=5,2024-08-30 21:20:03,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxQNlp6dllKOEJldUdYbm9OOGJCRld3aHg0MDhJM1pPWTY0elhvcFpBdzF1d2ttTm9rdWxiRUtaR210ZkVQb2RZQ2h3REZYVUNmUUNId1RVdUNYdE9ubmNtLTZYMmNlS3ZDRm5QNWl6TFdFOE5nMW85UlpXRVJHRGVmcjB0NUU2Y25WOGN2YTk3WjRLc3lzM1NWUkxiYUdmeHg1ZWpqZHhBYVVXSzgyUFh4b0dBRUF3Z3luUHBlTktUdGNIVEh2a0JmbVd3bEtWcm1nRGdHaEU0YWYyZlZxRFdn0gHkAUFVX3lxTFBLZF8tUzYxYkMwU0tyd2s3SUpzSmtTdE83X1c2MEFtLTUycF9lTG9RRi0yU2N4aE9MaWU0NTlWWk0yQUNWNlhiczB5MUw3YjlxbGVNaXJQU1ZNOWtEMjloQ0E1UVZaNVVwU1ppQ09vbm9BNEE0Y0pDOGZ1c3VjeGtzeER1bWNiMzhRNTNiOFY2RUFRdDNsdndDcXRyNWhrSlVxSDZfVXFSbFRvbWpSRlM2V3UxWG1DMVJ3RHdfVGF0NDNsOUhoNEhNRkQwM1dWLWpuajBIUnJ3c09mOUM0TzNQRzFKcg?oc=5"" target=""_blank"">India's agriculture growth dips in Q1 as heatwave stings crop output</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Monsoon season likely to extend, may delay crop harvesting - Rural Voice English",https://news.google.com/rss/articles/CBMingFBVV95cUxNQV94amppS0ZzWXlqZGprX2xUQTJyUktZbUc0Sk5SSVFPYlREa0xtSGh4eHI5VUVJOElyMlVIVjhEcHFkb1JQQ0kyY1F2REg4WURUb1NGRHpvd0NWTEtmdElwODFnQjRMNS1uZjhFMUl6SWRHT3hrelB2OEhHakpsR3JkYkNuTTdVVVJjcDFIY1gzXy1mU29scGVJUTFEUdIBowFBVV95cUxQdkJTV3laWS15ZjdQUlFmamFJX3l3c2x0M3RrczBGN3ZJUmVKbGpPaGc0RngyRkxzYzNvbk9ycGpJQ3JpbFVBdEN6UW1aMmljSXFPZVozem9BMjBhR3ZHcF9RaHVjWXhlYXRBTlhkTTJTbHA1dm4wN0lNRS1oWVY3UWhGUkRlSjF2ajBrNmdtMVJOREQ2VDBqRkRUQ01XeFVrT2Nn?oc=5,2024-08-30 17:42:00,Rural Voice English,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNQV94amppS0ZzWXlqZGprX2xUQTJyUktZbUc0Sk5SSVFPYlREa0xtSGh4eHI5VUVJOElyMlVIVjhEcHFkb1JQQ0kyY1F2REg4WURUb1NGRHpvd0NWTEtmdElwODFnQjRMNS1uZjhFMUl6SWRHT3hrelB2OEhHakpsR3JkYkNuTTdVVVJjcDFIY1gzXy1mU29scGVJUTFEUdIBowFBVV95cUxQdkJTV3laWS15ZjdQUlFmamFJX3l3c2x0M3RrczBGN3ZJUmVKbGpPaGc0RngyRkxzYzNvbk9ycGpJQ3JpbFVBdEN6UW1aMmljSXFPZVozem9BMjBhR3ZHcF9RaHVjWXhlYXRBTlhkTTJTbHA1dm4wN0lNRS1oWVY3UWhGUkRlSjF2ajBrNmdtMVJOREQ2VDBqRkRUQ01XeFVrT2Nn?oc=5"" target=""_blank"">Monsoon season likely to extend, may delay crop harvesting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rural Voice English</font>",
"Weather Alert: Flood water entered houses, heavy rain warning these 16 states 48 hours - Timesbull",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLUpmSGNpdDExamZfSFRYWkJyMHdzVGh6R0RBVVNjN2NtZXFpV0doVmEyb2ZqejlBUWZOUWZ4M09TSVFnb2Q2OUpvdmNVNlFURFFfRllzV3NxbFNNRmxRaDZQcC1HMDFvY3BJYUhGODc3NlROcEItYkpsY1pSdzJpX0plUS1raWZWS29BSlRCQmtGcFRwRi12dFhub0VIdENMWkpHbGd6d09Yc3RNYlRCbkNZenB0b0N6UGgzc2xPMkp4dw?oc=5,2024-08-31 06:56:59,Timesbull,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLUpmSGNpdDExamZfSFRYWkJyMHdzVGh6R0RBVVNjN2NtZXFpV0doVmEyb2ZqejlBUWZOUWZ4M09TSVFnb2Q2OUpvdmNVNlFURFFfRllzV3NxbFNNRmxRaDZQcC1HMDFvY3BJYUhGODc3NlROcEItYkpsY1pSdzJpX0plUS1raWZWS29BSlRCQmtGcFRwRi12dFhub0VIdENMWkpHbGd6d09Yc3RNYlRCbkNZenB0b0N6UGgzc2xPMkp4dw?oc=5"" target=""_blank"">Weather Alert: Flood water entered houses, heavy rain warning these 16 states 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Timesbull</font>",
"Latest Market News Today highlights August 30, 2024: Cryptocurrency holders more likely to have ‘dark’ personality traits of narcissism, psychopathy: Study | Stock Market News - Mint",https://news.google.com/rss/articles/CBMiogFBVV95cUxOMzhLa3hGR2YzdVJqTXR2eWFyV3k0cVlNMURWRjE4aG50YnU2M1I4ZVIzVGNZZUZqcEZSMWVSZ3E0SmQ5d01jcUN0aHd6OHB4WTFZdmZRNlNWVzM3aXFrYkcwLTlHZDN6a1ZsTFM2Qy1tNUQtRldOZ3cyNzlJYWhZR1UxMk13VndjVk5XbXVhRTBHbU5kdndYbm1XTFpWUDlSTXfSAacBQVVfeXFMT3NMTXpBZ1lGcUdDMDFZTk9kal9TS2VMelVDMHluc1VmNjlvckhDV3hwSmdtY2VJTkREZm5zVXY3dHdTNjhsQi10MklPSnlPeC05c0Vtb1RERU9LN18wb0xnNXVnWUJqMG1tSk1yRzJxTGp5YWpoZWRXQ1pyWFhySnFld2RaVTJ2Ym1HWVBPSktQSEY5ZDhFcGlHcDNmeGprbmxvdXdyMVU?oc=5,2024-08-30 22:43:08,Mint,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOMzhLa3hGR2YzdVJqTXR2eWFyV3k0cVlNMURWRjE4aG50YnU2M1I4ZVIzVGNZZUZqcEZSMWVSZ3E0SmQ5d01jcUN0aHd6OHB4WTFZdmZRNlNWVzM3aXFrYkcwLTlHZDN6a1ZsTFM2Qy1tNUQtRldOZ3cyNzlJYWhZR1UxMk13VndjVk5XbXVhRTBHbU5kdndYbm1XTFpWUDlSTXfSAacBQVVfeXFMT3NMTXpBZ1lGcUdDMDFZTk9kal9TS2VMelVDMHluc1VmNjlvckhDV3hwSmdtY2VJTkREZm5zVXY3dHdTNjhsQi10MklPSnlPeC05c0Vtb1RERU9LN18wb0xnNXVnWUJqMG1tSk1yRzJxTGp5YWpoZWRXQ1pyWFhySnFld2RaVTJ2Ym1HWVBPSktQSEY5ZDhFcGlHcDNmeGprbmxvdXdyMVU?oc=5"" target=""_blank"">Latest Market News Today highlights August 30, 2024: Cryptocurrency holders more likely to have ‘dark’ personality traits of narcissism, psychopathy: Study | Stock Market News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"India News Live Updates: Pensioners' body demands minimum Rs 7,500 monthly pension - The Economic Times",https://news.google.com/rss/articles/CBMihwNBVV95cUxQdHVNUFh1enBEUkZrMnBpdzBONHl0RkhhWFdGQVhCQWViQlhqRER0ZktkdE96TS1oX2s4bWt6WU1ualFRMElwdjVCTUg0el93NldvbEMzc2I5QnpaelU1V0JwZktaM3FDSnZ1LU9SM2JnVVVaLWxrRzhyUHUtR01uQlNIckh3QTRYQTAxVnpmd0ZJQ0VneFhxOTNJRzJEQVdiamlzVE5fQXFEWklZTndwZTRNbVZaNnZ1T0JySlJaZ3B0ZFJFSTI3ZmxidEp2T2hacFV2VlBEMUtwMHFtVXYwLXZ1S1VNZXdFR3hHcFp0ZmF5UC1lWVRnaFNMQ0xkUnBScW1rcnMxMXgwZ3VsZ0htcm5iSnhsNnk4VjRRZW92SWRZZndZdEVVQ0E3aF9BeG9hQ0kzRzJwSkI3R3JsRExlQjRNRmlOV1lnZVNMZ2M4M2kzbnlSc3V6RHNtbVdxUlMxQ2x0ZnBVZFJWQTNwMW9lUS1iOHVSeC1tVTRIczkxeW5XSmplUmVv0gGMA0FVX3lxTE9ONWhkQURYcXN2QzRZZ1Y3WVgyUzlPV1NMOHM1bmlOb2I5NGZHZEx3ZnNHaG15Y0ZPNjY4RVFLOGlZbjVicnNqNnROZFRobXBOd1RPczJLQ3ZYbm5KMFZzR3hMUGhQaWhsWUZmdGFHUlo3a3FyM2cxd203VFlpZjRNa3pHSnAxSFE4eDZsSFJ1aERIMUpOVDZBQ3BrMjNRaXNoVlJhMlFXRmt6a0RJWk1CbWc0dVlsVmNxczBPdHFRT3ljaEVGNkg0THJGdkg2VjdCUThaNm40Z0puRjVKNUtvb0FxV3IwaHRJdGhwR3llbnNfcnV2VEU4OWdDVEhsaGhMd1IzUGlKbTJIcnlQbUtWMEpjSTVHZUhRZ2VMMF9QeUNkWV9GM2NQR1BuNVE0ZlNacnh1MFBrMDVOcFB5cVh0RUIzbkJCN1E2eWgxY2c5UFY4VVN0b01HQmcxRDZMZ2NUdkduVnVKcF9GOW01VVpIaVhyREhEZHpjR3N2blpUejF2LUNIRzh0U3hTNA?oc=5,2024-08-31 00:18:38,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMihwNBVV95cUxQdHVNUFh1enBEUkZrMnBpdzBONHl0RkhhWFdGQVhCQWViQlhqRER0ZktkdE96TS1oX2s4bWt6WU1ualFRMElwdjVCTUg0el93NldvbEMzc2I5QnpaelU1V0JwZktaM3FDSnZ1LU9SM2JnVVVaLWxrRzhyUHUtR01uQlNIckh3QTRYQTAxVnpmd0ZJQ0VneFhxOTNJRzJEQVdiamlzVE5fQXFEWklZTndwZTRNbVZaNnZ1T0JySlJaZ3B0ZFJFSTI3ZmxidEp2T2hacFV2VlBEMUtwMHFtVXYwLXZ1S1VNZXdFR3hHcFp0ZmF5UC1lWVRnaFNMQ0xkUnBScW1rcnMxMXgwZ3VsZ0htcm5iSnhsNnk4VjRRZW92SWRZZndZdEVVQ0E3aF9BeG9hQ0kzRzJwSkI3R3JsRExlQjRNRmlOV1lnZVNMZ2M4M2kzbnlSc3V6RHNtbVdxUlMxQ2x0ZnBVZFJWQTNwMW9lUS1iOHVSeC1tVTRIczkxeW5XSmplUmVv0gGMA0FVX3lxTE9ONWhkQURYcXN2QzRZZ1Y3WVgyUzlPV1NMOHM1bmlOb2I5NGZHZEx3ZnNHaG15Y0ZPNjY4RVFLOGlZbjVicnNqNnROZFRobXBOd1RPczJLQ3ZYbm5KMFZzR3hMUGhQaWhsWUZmdGFHUlo3a3FyM2cxd203VFlpZjRNa3pHSnAxSFE4eDZsSFJ1aERIMUpOVDZBQ3BrMjNRaXNoVlJhMlFXRmt6a0RJWk1CbWc0dVlsVmNxczBPdHFRT3ljaEVGNkg0THJGdkg2VjdCUThaNm40Z0puRjVKNUtvb0FxV3IwaHRJdGhwR3llbnNfcnV2VEU4OWdDVEhsaGhMd1IzUGlKbTJIcnlQbUtWMEpjSTVHZUhRZ2VMMF9QeUNkWV9GM2NQR1BuNVE0ZlNacnh1MFBrMDVOcFB5cVh0RUIzbkJCN1E2eWgxY2c5UFY4VVN0b01HQmcxRDZMZ2NUdkduVnVKcF9GOW01VVpIaVhyREhEZHpjR3N2blpUejF2LUNIRzh0U3hTNA?oc=5"" target=""_blank"">India News Live Updates: Pensioners' body demands minimum Rs 7,500 monthly pension</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
Champai Soren Joins BJP Days After Resigning From JMM - Republic World,https://news.google.com/rss/articles/CBMiowVBVV95cUxNM0lwX0FVYlJEaGRsZ3RUWGxVMXcyV3JkX3JEbjdZUmV2OUxGamFjY1BTbkZmRFlkMV9VNlY5WW1WTUFBNEV6OE1hQUNyYXVNd0RMRHdVcTVDQlYtcTdtVF9obUkwOWtGUkNPM3dhbFVsMTF5dXNxU3pOcmRnN0FfOHJ1M2tVOW1uOGp5N0lyMGFfbzA4bzFFU2pTX3F6a2lmQ082cklzLTZTc1AtNjhMR2QzanNXY2dRUFlKX1pQclRId1p1ekM3MVpMRE1WeUxQWTZjd1N5S241cGR4bkp6T2VBX3FUMzN4N01IbU9UQkpBa1lHM3NUQ3dkNGhtQVN4SWZKWlE4QTcwS1lVbGhybFUyY0diRnNGazg4OEVUY0t4LWtwQ3dFLVRLR3NDYzN1aTVYTmtUazJNTU5BZE81SHhmUWNWME00eUVlVUVTUDFsTjN2S3F0MTgya2QxbmZOdDEtX01lTzRxdWUtNW9iWmNkTUNVMndCY2EzdU92cEYxV1pGZW1NMFZvS1FZNzAyNnE2YmJJcW8zZ29oNVViOFlxcWV4ZkJOTWNDUFJNQmx3cHUzeTJmWmJDQWNXdFlDeXdHR1ducllfX0pTM25MdmFmQnBFTVgwTHVXczg2d00yZS1JaUZLVGxVaExrMm0yNFZwZzl2dXhudDRQa1JrbGVlSTR4YXM2X1Vnb0dSZm9DcGRQeF90Uk5ubDM5dDc2MzdBd3NMRVNBei02UGhGYS1GLXVWd1pRVWJNR3V4QTBuU3EyRG80WEg3N2J0U1RCRGl6UHRwdlBNeVlNRkhyZlhuYk1jSWhLcmJ5YUhPUUZvMFlQTlRJaGFoX2p6eXNSZ2hzRzFpcUpTS2IwNi1JSXlnLUFMUjBuNUI4TFJsS0lITnM?oc=5,2024-08-30 23:29:04,Republic World,"<a href=""https://news.google.com/rss/articles/CBMiowVBVV95cUxNM0lwX0FVYlJEaGRsZ3RUWGxVMXcyV3JkX3JEbjdZUmV2OUxGamFjY1BTbkZmRFlkMV9VNlY5WW1WTUFBNEV6OE1hQUNyYXVNd0RMRHdVcTVDQlYtcTdtVF9obUkwOWtGUkNPM3dhbFVsMTF5dXNxU3pOcmRnN0FfOHJ1M2tVOW1uOGp5N0lyMGFfbzA4bzFFU2pTX3F6a2lmQ082cklzLTZTc1AtNjhMR2QzanNXY2dRUFlKX1pQclRId1p1ekM3MVpMRE1WeUxQWTZjd1N5S241cGR4bkp6T2VBX3FUMzN4N01IbU9UQkpBa1lHM3NUQ3dkNGhtQVN4SWZKWlE4QTcwS1lVbGhybFUyY0diRnNGazg4OEVUY0t4LWtwQ3dFLVRLR3NDYzN1aTVYTmtUazJNTU5BZE81SHhmUWNWME00eUVlVUVTUDFsTjN2S3F0MTgya2QxbmZOdDEtX01lTzRxdWUtNW9iWmNkTUNVMndCY2EzdU92cEYxV1pGZW1NMFZvS1FZNzAyNnE2YmJJcW8zZ29oNVViOFlxcWV4ZkJOTWNDUFJNQmx3cHUzeTJmWmJDQWNXdFlDeXdHR1ducllfX0pTM25MdmFmQnBFTVgwTHVXczg2d00yZS1JaUZLVGxVaExrMm0yNFZwZzl2dXhudDRQa1JrbGVlSTR4YXM2X1Vnb0dSZm9DcGRQeF90Uk5ubDM5dDc2MzdBd3NMRVNBei02UGhGYS1GLXVWd1pRVWJNR3V4QTBuU3EyRG80WEg3N2J0U1RCRGl6UHRwdlBNeVlNRkhyZlhuYk1jSWhLcmJ5YUhPUUZvMFlQTlRJaGFoX2p6eXNSZ2hzRzFpcUpTS2IwNi1JSXlnLUFMUjBuNUI4TFJsS0lITnM?oc=5"" target=""_blank"">Champai Soren Joins BJP Days After Resigning From JMM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
"Monsoon update: Delhi records highest August rainfall in over 10 years, IMD predicts heavy rainfall in THESE regions – Check full forecast - The Financial Express",https://news.google.com/rss/articles/CBMilgJBVV95cUxNZnFrTE04NEdyTDViWHBIRnJFRm95TUdCUmxJTUxNUTZSSUtOdlJIZGd5cEluaUJFMl9uTmVEcHdpOXhPd05XSnFxVy1KeU1LZmFWZ3h1MXdfbVg4czFlcWVwZ2FUa3JYdlJSc3RjRjBOS1Atd2JGdEdfcDd3VFJNUHVZbHZxQXIxNWV5cHFnaDJvUjZfcncyaW1KWlRKcVE1bC1OQmowWkZDdG90Y20wTWUtUXJzSFlaZGxGbzdaUkd3dEQzbG5DcTNrNWxubjVqR2Y0RWZmLUM2WDVBV0Z3aFZmYVdsSjM4V29lTDRPdE9TWkdPb25kTWZ6a1VwOHFLWTJMNTFtT2lpRHRxWEJ5c2NyM0V6UdIBnAJBVV95cUxPUWNBeHM3Q1Z1blNBWGpQek1falJZRXBKNzFBQlpfSWxWZnlWNU1NclRnMHFPNHRtbEFFTWh4MXo5UFlSRXV6NnQxSF9wenBhY3MzaFpWdVcwZzdpejJBQ1p0UENPWE4xT20tSG9NR3FjMllHUUdxMHFyV2xjSG0zVFNRbktMNnN4ZjBzOE5UdDBlcHFBQ0xNcmdZSk9RYnlMdXdacFFxQ2pGM2ZtajFzbjVwMnRTVWFPSGV4NE5TX2hlRVB2MFhTSFZDQ1g5YjA1Qm5EVXdGLUFaRld1SFFka1pURC0ycks5VmdtWUJ2eEJJeTJjd0FYS0VmbnhQbkozSkxsSWoyN09TTno3V3M5YzVCc1JxSTZQeUNBZw?oc=5,2024-08-31 07:09:18,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMilgJBVV95cUxNZnFrTE04NEdyTDViWHBIRnJFRm95TUdCUmxJTUxNUTZSSUtOdlJIZGd5cEluaUJFMl9uTmVEcHdpOXhPd05XSnFxVy1KeU1LZmFWZ3h1MXdfbVg4czFlcWVwZ2FUa3JYdlJSc3RjRjBOS1Atd2JGdEdfcDd3VFJNUHVZbHZxQXIxNWV5cHFnaDJvUjZfcncyaW1KWlRKcVE1bC1OQmowWkZDdG90Y20wTWUtUXJzSFlaZGxGbzdaUkd3dEQzbG5DcTNrNWxubjVqR2Y0RWZmLUM2WDVBV0Z3aFZmYVdsSjM4V29lTDRPdE9TWkdPb25kTWZ6a1VwOHFLWTJMNTFtT2lpRHRxWEJ5c2NyM0V6UdIBnAJBVV95cUxPUWNBeHM3Q1Z1blNBWGpQek1falJZRXBKNzFBQlpfSWxWZnlWNU1NclRnMHFPNHRtbEFFTWh4MXo5UFlSRXV6NnQxSF9wenBhY3MzaFpWdVcwZzdpejJBQ1p0UENPWE4xT20tSG9NR3FjMllHUUdxMHFyV2xjSG0zVFNRbktMNnN4ZjBzOE5UdDBlcHFBQ0xNcmdZSk9RYnlMdXdacFFxQ2pGM2ZtajFzbjVwMnRTVWFPSGV4NE5TX2hlRVB2MFhTSFZDQ1g5YjA1Qm5EVXdGLUFaRld1SFFka1pURC0ycks5VmdtWUJ2eEJJeTJjd0FYS0VmbnhQbkozSkxsSWoyN09TTno3V3M5YzVCc1JxSTZQeUNBZw?oc=5"" target=""_blank"">Monsoon update: Delhi records highest August rainfall in over 10 years, IMD predicts heavy rainfall in THESE regions – Check full forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
"Viral video: Giant crocodile rescued after wandering into Uttar Pradesh’s Hapur Parapa village, watch - DNA India",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOam93ajB6VVZqRWU5WnpQcnR3dGlHclJJVFFxWkh4WjVuaTlCUHJYYWY0RmR6T0FZbGg1RDZsOF82OHM1QzE4Yl8tMjhJbmNEb1kyVEMxQm04TmNKaVhUbEJ1X1U4aFZMVnRTN0l0aDhwZW50M1BVQThKaE84MERWQU9KbDJWbmJUSHl4NVVfclFzdWhweHp1QmJVNTVFcDhYeTJfa1FTUUk1SG5aQkdEREFZaUhZMjBBc0hqaDQzb2lVYXBXM011SzB5NXNLd2VhaGdaSG1VQ0hzOWhtbHfSAeMBQVVfeXFMTTQ3aENoS0w5dEY3enN6TWhpU1E0QmdmemluMEFVT1pGVFlvVEdXVnBabjRJZjBSd01RUFFaTnpleVFDOEw3ajhoZUN1UncyaVJhM3dtOTkzQVVqNEUweEthdENtYXhsenpGRXowSGVpSkVRdGdQTFlHQ0xqU25QWUNLcVZrWV9keVExZTdaM3NMTUU2MVg3WW9DNzlPWnN0WEZyRTE5RU92UEtVa1RZTXNDYzJPN1RqR3VBZHI4d2Z5d3VESlhfaENlNGpmQjBIdmt2TmJtbFg2MTVheVBuRkQtMkk?oc=5,2024-08-30 15:34:00,DNA India,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOam93ajB6VVZqRWU5WnpQcnR3dGlHclJJVFFxWkh4WjVuaTlCUHJYYWY0RmR6T0FZbGg1RDZsOF82OHM1QzE4Yl8tMjhJbmNEb1kyVEMxQm04TmNKaVhUbEJ1X1U4aFZMVnRTN0l0aDhwZW50M1BVQThKaE84MERWQU9KbDJWbmJUSHl4NVVfclFzdWhweHp1QmJVNTVFcDhYeTJfa1FTUUk1SG5aQkdEREFZaUhZMjBBc0hqaDQzb2lVYXBXM011SzB5NXNLd2VhaGdaSG1VQ0hzOWhtbHfSAeMBQVVfeXFMTTQ3aENoS0w5dEY3enN6TWhpU1E0QmdmemluMEFVT1pGVFlvVEdXVnBabjRJZjBSd01RUFFaTnpleVFDOEw3ajhoZUN1UncyaVJhM3dtOTkzQVVqNEUweEthdENtYXhsenpGRXowSGVpSkVRdGdQTFlHQ0xqU25QWUNLcVZrWV9keVExZTdaM3NMTUU2MVg3WW9DNzlPWnN0WEZyRTE5RU92UEtVa1RZTXNDYzJPN1RqR3VBZHI4d2Z5d3VESlhfaENlNGpmQjBIdmt2TmJtbFg2MTVheVBuRkQtMkk?oc=5"" target=""_blank"">Viral video: Giant crocodile rescued after wandering into Uttar Pradesh’s Hapur Parapa village, watch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DNA India</font>",
"Mudslide Triggered by Heavy Monsoon Rain Kills 12 People, Mostly Children, in Northwest Pakistan - Republic World",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNaW5LSGI5R3dyUzVad1VlSWJhNElycGVZWXRQb1JGZEI4ejVXWXBGakZSU0FWRG8tZG51M2dzNG9aU0Z1ZkNxSFZpY2lZV2pZNkV0UHFudnd4ZktwMU1uWThfZnMxTkhyaEtGY280UThqWE5tbVc4MXRITVZTZjVPUjhJeWxTbDY4Q21OQlotWDJ4bzJDOWM4YnJrTUUwZndycmJNTjBIV0tkeDFvR1FDWko2MW5vUDhueUdoR1pLcnV1anlRdk82RzBsNmNrS1ll?oc=5,2024-08-30 13:06:36,Republic World,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxNaW5LSGI5R3dyUzVad1VlSWJhNElycGVZWXRQb1JGZEI4ejVXWXBGakZSU0FWRG8tZG51M2dzNG9aU0Z1ZkNxSFZpY2lZV2pZNkV0UHFudnd4ZktwMU1uWThfZnMxTkhyaEtGY280UThqWE5tbVc4MXRITVZTZjVPUjhJeWxTbDY4Q21OQlotWDJ4bzJDOWM4YnJrTUUwZndycmJNTjBIV0tkeDFvR1FDWko2MW5vUDhueUdoR1pLcnV1anlRdk82RzBsNmNrS1ll?oc=5"" target=""_blank"">Mudslide Triggered by Heavy Monsoon Rain Kills 12 People, Mostly Children, in Northwest Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
