Title,Link,Date,Source,Summary,Term,LanguageQueried
ओडिशा के नयागढ़ में पति की हत्या के आरोप में पत्नी और बेटा गिरफ्तार - IBC24 News,https://news.google.com/rss/articles/CBMinwFBVV95cUxNbHZqUGpBOVAwOWVaNS1hb01sY2lwYU9tWjNtcFFTdWtNaVA3ZnZvT1o0V0FDQkx4SXFFc0hiUEVPUERERTdyT0VPX1RtXzVZckRkZmQxWEV1UlRhS0hFOG9sRlMyRHFpQTM5MDFHUW9VVTRTS3ZWdHRFYlQtcEtLeXJ2NnVzZjFnVTFDNWY0djRLS3dyN052enBEclpjSWvSAaQBQVVfeXFMTUlrdDVkYjlRNm8wRHNwLVlKQjZMSVh5SGpFdklLMm1NNHM5WHdHUzdqbktjUjFrY0puZTNwM3JCS3ZVTkxKOGtXSWFHeFVRVm8zMFFyQnVsd1dCX3l3SXJYc0s0eUdpWkZRVGpaRjVuTTQyT1AxVmt4RWxISFdvVzM0RUpGa0JBUEFESklKUjNWYjgzcXhZM1JYY0dQX0xrR1J6Nkw?oc=5,2025-06-02 11:05:00,IBC24 News,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNbHZqUGpBOVAwOWVaNS1hb01sY2lwYU9tWjNtcFFTdWtNaVA3ZnZvT1o0V0FDQkx4SXFFc0hiUEVPUERERTdyT0VPX1RtXzVZckRkZmQxWEV1UlRhS0hFOG9sRlMyRHFpQTM5MDFHUW9VVTRTS3ZWdHRFYlQtcEtLeXJ2NnVzZjFnVTFDNWY0djRLS3dyN052enBEclpjSWvSAaQBQVVfeXFMTUlrdDVkYjlRNm8wRHNwLVlKQjZMSVh5SGpFdklLMm1NNHM5WHdHUzdqbktjUjFrY0puZTNwM3JCS3ZVTkxKOGtXSWFHeFVRVm8zMFFyQnVsd1dCX3l3SXJYc0s0eUdpWkZRVGpaRjVuTTQyT1AxVmt4RWxISFdvVzM0RUpGa0JBUEFESklKUjNWYjgzcXhZM1JYY0dQX0xrR1J6Nkw?oc=5"" target=""_blank"">ओडिशा के नयागढ़ में पति की हत्या के आरोप में पत्नी और बेटा गिरफ्तार</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IBC24 News</font>",Heatwave,or
No respite from hot and humid weather in Odisha till June 6 - Sambad English,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNZ2p3MlRrUk9WNU40YkFZRi1IZ0xhQkJFbE5jeERlLTlpcTJnejE1aVdmQjFOT1FqR24zY0FvLUw3cUxzeEVDMXZPV3pCbk84akRWWVZfVm1hQmhzU05CZDdDY2NuZVdDUWNLOXZkckxrUHdWWE5ObnNhSnAtRUpBdHFTZjR6eExkWHE1ZFF5UGZsNUR0SmFHTmhKYVkyVlgzM0RoWW9waWU?oc=5,2025-06-02 18:23:46,Sambad English,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxNZ2p3MlRrUk9WNU40YkFZRi1IZ0xhQkJFbE5jeERlLTlpcTJnejE1aVdmQjFOT1FqR24zY0FvLUw3cUxzeEVDMXZPV3pCbk84akRWWVZfVm1hQmhzU05CZDdDY2NuZVdDUWNLOXZkckxrUHdWWE5ObnNhSnAtRUpBdHFTZjR6eExkWHE1ZFF5UGZsNUR0SmFHTmhKYVkyVlgzM0RoWW9waWU?oc=5"" target=""_blank"">No respite from hot and humid weather in Odisha till June 6</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sambad English</font>",Heatwave,en
"Odisha experiences hot, humid weather conditions - ThePrint",https://news.google.com/rss/articles/CBMiigFBVV95cUxQS24tcThVTU9hN0ZMVWJpY0lWUTVmNjJiX1NEYmpNWHE4dTU3MnlvT0k4UEdNZlJlMkotQVRrekdCXzhHUTlqVTl0VDFld0hycUFPRWd4WklwWkVvMGFWbGxFMDg0Vk5qTGFYbUN0SDhnTFQwNWg5MDkyX3hMblhabHp6UFBLb2w2MlHSAY8BQVVfeXFMTWFVaU5KbTBGWS0zeEZQOXhTbThOa19EbmRWS0VxOS03TVFJRWxscEpPUGN5UEFsTXV5cmRKQlF3SDd1Q3UySnBWTzg2TDhjVDVIU1g0clE3TFpsLUVTSjFWemxhY2ZqWnFjcGNBTjhqQXF2Y0JLc2ZscGlmcy1BbTIxdkZ5VHRyU1B4LWQ2SG8?oc=5,2025-06-02 23:31:10,ThePrint,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxQS24tcThVTU9hN0ZMVWJpY0lWUTVmNjJiX1NEYmpNWHE4dTU3MnlvT0k4UEdNZlJlMkotQVRrekdCXzhHUTlqVTl0VDFld0hycUFPRWd4WklwWkVvMGFWbGxFMDg0Vk5qTGFYbUN0SDhnTFQwNWg5MDkyX3hMblhabHp6UFBLb2w2MlHSAY8BQVVfeXFMTWFVaU5KbTBGWS0zeEZQOXhTbThOa19EbmRWS0VxOS03TVFJRWxscEpPUGN5UEFsTXV5cmRKQlF3SDd1Q3UySnBWTzg2TDhjVDVIU1g0clE3TFpsLUVTSjFWemxhY2ZqWnFjcGNBTjhqQXF2Y0JLc2ZscGlmcy1BbTIxdkZ5VHRyU1B4LWQ2SG8?oc=5"" target=""_blank"">Odisha experiences hot, humid weather conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font>",Heatwave,en
"Yellow Warning Issued For Hot, Humid Conditions Across Odisha Until June 7 - Ommcom News",https://news.google.com/rss/articles/CBMirgFBVV95cUxOWnJxb1VUdmpxb0pzaVhISjdmcU52Xzktcl8ycUUzLTc5X2M0OTlzanF3eWdKeXR0VUk3YWZvM1prb0Q0UGtHTE9XdS1uMVkzRUdnb0VfNDg5WHRSZlBVemVEWFp2ay1nNnJJbktPdWRSdzZaWkxZdUx0aG5rVmtVRm1tMjl3OUEtQnNrRmtpcHVleFFBQnpQbDNYd0o3NUFEYXJrQUFEcXhmdHdGV3c?oc=5,2025-06-02 17:29:58,Ommcom News,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOWnJxb1VUdmpxb0pzaVhISjdmcU52Xzktcl8ycUUzLTc5X2M0OTlzanF3eWdKeXR0VUk3YWZvM1prb0Q0UGtHTE9XdS1uMVkzRUdnb0VfNDg5WHRSZlBVemVEWFp2ay1nNnJJbktPdWRSdzZaWkxZdUx0aG5rVmtVRm1tMjl3OUEtQnNrRmtpcHVleFFBQnpQbDNYd0o3NUFEYXJrQUFEcXhmdHdGV3c?oc=5"" target=""_blank"">Yellow Warning Issued For Hot, Humid Conditions Across Odisha Until June 7</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ommcom News</font>",Heatwave,en
Hot and humid conditions alert for coastal districts of Odisha; IMD issues yellow warning - Odisha TV,https://news.google.com/rss/articles/CBMixwFBVV95cUxOc0g3eWpmelBLX3Bnak9heXpfVS1kcTVJUDJpbWFiOHphOHduMmg0cDdlTVJZYVB2b0JiTDJFX0l6bWNaSTBFR1lVVUxPek5ZRm1CZmRGbGhadmxlMG5hT05oNEJPa0JUVkRTeFBneXo1YmFtMVl2OFVpb2tzUVl3UGxINUlBWXpFRFFyblNaWnYzcEV1RlBleDdqeWs2M0RLWlV1T0hFcmVBNkM1Qm5Id0k5ZTNxRXRHdW1ZaEJZM1pGc2lwbWlN0gHMAUFVX3lxTE1LOUlJaGVjUXJYeTc5YjlJNEJwZkk3cUZ5Q2t4OExDZF9oNGpaZ082WWFKVjRmdEZ5c3ZJcDF4R3AyZlM1ZDlzR1puSGZtcmt5WDdGVS14Q1M0Z2x4WWdPVTVSY21XSWZiWnZvQVZoNklLOHV6ZlNmUkw4Sy1NVnBBNEV4VGFRZU80U1hSUGZSU25FU3VaSWJ2XzItc3VjazFjN3dZNlNTRnk2Zm9IQ0lSR3RQWmdUQVlvZ3RueWNsaFN3OFZVS3dzWDU2Zw?oc=5,2025-06-02 16:09:00,Odisha TV,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOc0g3eWpmelBLX3Bnak9heXpfVS1kcTVJUDJpbWFiOHphOHduMmg0cDdlTVJZYVB2b0JiTDJFX0l6bWNaSTBFR1lVVUxPek5ZRm1CZmRGbGhadmxlMG5hT05oNEJPa0JUVkRTeFBneXo1YmFtMVl2OFVpb2tzUVl3UGxINUlBWXpFRFFyblNaWnYzcEV1RlBleDdqeWs2M0RLWlV1T0hFcmVBNkM1Qm5Id0k5ZTNxRXRHdW1ZaEJZM1pGc2lwbWlN0gHMAUFVX3lxTE1LOUlJaGVjUXJYeTc5YjlJNEJwZkk3cUZ5Q2t4OExDZF9oNGpaZ082WWFKVjRmdEZ5c3ZJcDF4R3AyZlM1ZDlzR1puSGZtcmt5WDdGVS14Q1M0Z2x4WWdPVTVSY21XSWZiWnZvQVZoNklLOHV6ZlNmUkw4Sy1NVnBBNEV4VGFRZU80U1hSUGZSU25FU3VaSWJ2XzItc3VjazFjN3dZNlNTRnk2Zm9IQ0lSR3RQWmdUQVlvZ3RueWNsaFN3OFZVS3dzWDU2Zw?oc=5"" target=""_blank"">Hot and humid conditions alert for coastal districts of Odisha; IMD issues yellow warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha TV</font>",Heatwave,en
"Odisha weather: Yellow Warning issued for next five days as hot, humid conditions persist - orissapost.com",https://news.google.com/rss/articles/CBMitgFBVV95cUxOMHFKQjN5ci1mbXdNN0JiWlN5MWtBSFN1VEo2TG5iOUxNMnVEUGNLc0k3bW9LOTRxZU1JVzRpeDJYdkdkc1dBc1FhZGRLYllhRWdsU2g2OFFDQVR5NVQtTnFmVWJ2aTR2cC1nZW00QzN4V3FSem9RMHI5cVJ0OUhjdWNUNFVONXgxckx5UFlvVkttM1d4RGVPOTl2SDRDYnNTRGo2WkRVVVBMTE0tRWlHRU5WazY3Z9IBtgFBVV95cUxOMHFKQjN5ci1mbXdNN0JiWlN5MWtBSFN1VEo2TG5iOUxNMnVEUGNLc0k3bW9LOTRxZU1JVzRpeDJYdkdkc1dBc1FhZGRLYllhRWdsU2g2OFFDQVR5NVQtTnFmVWJ2aTR2cC1nZW00QzN4V3FSem9RMHI5cVJ0OUhjdWNUNFVONXgxckx5UFlvVkttM1d4RGVPOTl2SDRDYnNTRGo2WkRVVVBMTE0tRWlHRU5WazY3Zw?oc=5,2025-06-02 18:47:28,orissapost.com,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOMHFKQjN5ci1mbXdNN0JiWlN5MWtBSFN1VEo2TG5iOUxNMnVEUGNLc0k3bW9LOTRxZU1JVzRpeDJYdkdkc1dBc1FhZGRLYllhRWdsU2g2OFFDQVR5NVQtTnFmVWJ2aTR2cC1nZW00QzN4V3FSem9RMHI5cVJ0OUhjdWNUNFVONXgxckx5UFlvVkttM1d4RGVPOTl2SDRDYnNTRGo2WkRVVVBMTE0tRWlHRU5WazY3Z9IBtgFBVV95cUxOMHFKQjN5ci1mbXdNN0JiWlN5MWtBSFN1VEo2TG5iOUxNMnVEUGNLc0k3bW9LOTRxZU1JVzRpeDJYdkdkc1dBc1FhZGRLYllhRWdsU2g2OFFDQVR5NVQtTnFmVWJ2aTR2cC1nZW00QzN4V3FSem9RMHI5cVJ0OUhjdWNUNFVONXgxckx5UFlvVkttM1d4RGVPOTl2SDRDYnNTRGo2WkRVVVBMTE0tRWlHRU5WazY3Zw?oc=5"" target=""_blank"">Odisha weather: Yellow Warning issued for next five days as hot, humid conditions persist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">orissapost.com</font>",Heatwave,en
Odisha Swelters as Monsoon Stalls: Balasore Hits 39.8°C Amid 10-Day Dry Spell - pragativadi.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxPNkVYMGcxN3EtVlc0enZIWkhmNkwwenJJZnc2Q0FYQW9LUHBjUElwZ3Bkamc4ZExPeG5wNUFYUldQRlhYVGpCbW5RdDBtTWdjVW1iY0FWdTd2N0RSeW5VSWhxeUV5T3g5dm5vR0xGQXhITGhDeWpvQ1dHbmhkY0Jpa3Y4SGRMSlZ1bW0xbXhkMGRZMW9MVGZEWVJzclFISko1cVE?oc=5,2025-06-02 21:54:08,pragativadi.com,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxPNkVYMGcxN3EtVlc0enZIWkhmNkwwenJJZnc2Q0FYQW9LUHBjUElwZ3Bkamc4ZExPeG5wNUFYUldQRlhYVGpCbW5RdDBtTWdjVW1iY0FWdTd2N0RSeW5VSWhxeUV5T3g5dm5vR0xGQXhITGhDeWpvQ1dHbmhkY0Jpa3Y4SGRMSlZ1bW0xbXhkMGRZMW9MVGZEWVJzclFISko1cVE?oc=5"" target=""_blank"">Odisha Swelters as Monsoon Stalls: Balasore Hits 39.8°C Amid 10-Day Dry Spell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pragativadi.com</font>",Heatwave,en
Sultry Weather In Odisha As Monsoon Progress Stays Stalled; Temp Crosses 37°C In Bhubaneswar By 11.30AM - Odisha Bytes,https://news.google.com/rss/articles/CBMixAFBVV95cUxNWW5CTTRFdzJ0NEtQanhkNUhteVJ0TzVOQUkxS1VPREZoNE8xTkcwTlFXMjJ0a2RoZ1lHaXZYR2JRVzBiV0cwYmFLdHp6MzlPQi1CQnlRWFZReG5RVUs1ellTMnVMbnhTTlBNUkVHc1VCTTNKQ0swbmljTC03ZHp5RjZBeWNIT0dKOHNOcjZPVnczR3hzUnVnNGQ3XzRvTy1DclN3MlZSMXl2UWtUbVBoX29jZ2k5VGhfSjhCc3djSjI0cmxx0gHKAUFVX3lxTE44QlJIekVOUzZ1a0I2MmZncFUwcGo3UzAxVzV2QW1Qa1FsanJRYXljemRFU09yb3RvVjJBenY3SFJDT1BQUW9VemQ5RXZHNEtwdnRpTEQ2V3dRMmpKVjE1SUF0bGVDTDYwdVNJN3ZTLW04U3ozVF9FNDdxbzdxOGZZazgxeG5PQ1JoS3FCWFpuS2VqYmZwTVVrMGtXRUdESXlIalVQT1M5Snc4SHo2cDZ5aUhvWmZKbkszRWlTT2t0WHNaaUpCajFMV3c?oc=5,2025-06-02 14:36:08,Odisha Bytes,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNWW5CTTRFdzJ0NEtQanhkNUhteVJ0TzVOQUkxS1VPREZoNE8xTkcwTlFXMjJ0a2RoZ1lHaXZYR2JRVzBiV0cwYmFLdHp6MzlPQi1CQnlRWFZReG5RVUs1ellTMnVMbnhTTlBNUkVHc1VCTTNKQ0swbmljTC03ZHp5RjZBeWNIT0dKOHNOcjZPVnczR3hzUnVnNGQ3XzRvTy1DclN3MlZSMXl2UWtUbVBoX29jZ2k5VGhfSjhCc3djSjI0cmxx0gHKAUFVX3lxTE44QlJIekVOUzZ1a0I2MmZncFUwcGo3UzAxVzV2QW1Qa1FsanJRYXljemRFU09yb3RvVjJBenY3SFJDT1BQUW9VemQ5RXZHNEtwdnRpTEQ2V3dRMmpKVjE1SUF0bGVDTDYwdVNJN3ZTLW04U3ozVF9FNDdxbzdxOGZZazgxeG5PQ1JoS3FCWFpuS2VqYmZwTVVrMGtXRUdESXlIalVQT1M5Snc4SHo2cDZ5aUhvWmZKbkszRWlTT2t0WHNaaUpCajFMV3c?oc=5"" target=""_blank"">Sultry Weather In Odisha As Monsoon Progress Stays Stalled; Temp Crosses 37°C In Bhubaneswar By 11.30AM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha Bytes</font>",Heatwave,en
Odisha Sweats Under Scorching Heat: IMD Issues Yellow Alert! - pragativadi.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOc201bC1SZVBLcVBYRmdyRFNYZHdhQmZ5NWFZMUg2bnRCY1RBZVBKbXFTOHlhaUVpSEJuNEVLdEk2dWViWUgzWmg4RzFMTjlvemtEZWNGWlMxczF2bWJnS3J3WXFzOXFXZGxfN24zQ2gtbmpEVHFidVdKN3RiWDVJZUQxQUQ3aWJrUFdz?oc=5,2025-06-02 17:41:07,pragativadi.com,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOc201bC1SZVBLcVBYRmdyRFNYZHdhQmZ5NWFZMUg2bnRCY1RBZVBKbXFTOHlhaUVpSEJuNEVLdEk2dWViWUgzWmg4RzFMTjlvemtEZWNGWlMxczF2bWJnS3J3WXFzOXFXZGxfN24zQ2gtbmpEVHFidVdKN3RiWDVJZUQxQUQ3aWJrUFdz?oc=5"" target=""_blank"">Odisha Sweats Under Scorching Heat: IMD Issues Yellow Alert!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pragativadi.com</font>",Heatwave,en
"Heatwave Scorches Odisha; Balasore Hottest At 39.8°C, Bhubaneswar At 39.6°C - Ommcom News",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZkdTdkVEMmpoS3VPYzFmYWo4cjVRNkxrdkI3YVNKMS0tajI2eldYR1lQcWtCVTVfYV9FRGQzQWRqNWhZcXpUaWRQMUI1QWs0MXh2RTJVS2RHWE1oZ2dlWWY0TWM5SldKcllLa2lPR2s2MWltOWxCME5JdURyR1lOTzRlcnFKUU5SdHg2ZzZnME0zUkQzZWlPMnU5VVYweXl3TEVLc1AwRk9SdVE?oc=5,2025-06-02 18:41:41,Ommcom News,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNZkdTdkVEMmpoS3VPYzFmYWo4cjVRNkxrdkI3YVNKMS0tajI2eldYR1lQcWtCVTVfYV9FRGQzQWRqNWhZcXpUaWRQMUI1QWs0MXh2RTJVS2RHWE1oZ2dlWWY0TWM5SldKcllLa2lPR2s2MWltOWxCME5JdURyR1lOTzRlcnFKUU5SdHg2ZzZnME0zUkQzZWlPMnU5VVYweXl3TEVLc1AwRk9SdVE?oc=5"" target=""_blank"">Heatwave Scorches Odisha; Balasore Hottest At 39.8°C, Bhubaneswar At 39.6°C</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ommcom News</font>",Heatwave,en
