Title,Link,Date,Source,Summary,Term,LanguageQueried
"कल का मौसम 16 April 2025 : बारिश के साथ आएगा आंधी-तूफान, वज्रपात-ओलावृष्टि से रहें सावधान! मौसम विभाग का बड़ा - Times Now Navbharat",https://news.google.com/rss/articles/CBMipwJBVV95cUxNX1J5TFNwMk1JWEJoeVFDZjhDeXNwd0t3bXVXMkZSd3VhYWJIMlJqRFlITV9jcjRRYzltS0lBdEZvS3BwUFdXdTgzeHdqbmQ0MEs0amNucDlucjItSjhkdW1jYUJhUWphOVJYbjdHT0VHSFJVbkRTUkNLRVdmSFFxc19ZODV1Sm4zeDZqaUowdk1PRzVPOTBqdnk3NFl4dE0xc2M1SUU0cmJsQ2NCY0lCWV9QWDJWT01kdW0tWDFBUGpEeldLOVVIeFVRU0V4bFFyNDk5amtMUGRYX3hMS3NzRGF4UHZHdDE1UG4zbTd0d2NhVzRNM0twZDZEa2JZYk9NT05YZ2ltY1B3Z2ExU1VNN3hfMFpBN0FDSXVHdTZEYVN6bzZkWUZr0gGsAkFVX3lxTFB2cDFBd2VmeklxOG5hVG1WSEo0a01IZG1tUEl5d0hTaTFPMjRKWlBZZkhiQkVoMlJ4VGQ5elN2dEhfUmh2WTFsdWxLUTVTa2tfeHAxLVdKQ1dsb3NDS2JaYTBZMmJUNU1vNG9IMFMzVGFxSURfdEJyRlpBdlhaYjVkRVdUMG1XRzhTbEhlSzdXLUpKU1BZUVkwM0F2UGNFOURRUFNjZnRXcGhGcFUxMnlGODhDeGwtQlRHaDliUGlNYXNMLWdIdWdzUWROeEM4WXVQNXVsNTZvZ1lVUXZxbUhSalpnRW5XSDh2bVoxZDFNTEU0WnI4YnNsMUVTUHNTdk5rRUJScWNFSGJXNDJoTUQ0SmhOSVpQSkc0R0FoeC01bTNic0RJN2Qzd25nMQ?oc=5,2025-04-16 08:58:54,Times Now Navbharat,"<a href=""https://news.google.com/rss/articles/CBMipwJBVV95cUxNX1J5TFNwMk1JWEJoeVFDZjhDeXNwd0t3bXVXMkZSd3VhYWJIMlJqRFlITV9jcjRRYzltS0lBdEZvS3BwUFdXdTgzeHdqbmQ0MEs0amNucDlucjItSjhkdW1jYUJhUWphOVJYbjdHT0VHSFJVbkRTUkNLRVdmSFFxc19ZODV1Sm4zeDZqaUowdk1PRzVPOTBqdnk3NFl4dE0xc2M1SUU0cmJsQ2NCY0lCWV9QWDJWT01kdW0tWDFBUGpEeldLOVVIeFVRU0V4bFFyNDk5amtMUGRYX3hMS3NzRGF4UHZHdDE1UG4zbTd0d2NhVzRNM0twZDZEa2JZYk9NT05YZ2ltY1B3Z2ExU1VNN3hfMFpBN0FDSXVHdTZEYVN6bzZkWUZr0gGsAkFVX3lxTFB2cDFBd2VmeklxOG5hVG1WSEo0a01IZG1tUEl5d0hTaTFPMjRKWlBZZkhiQkVoMlJ4VGQ5elN2dEhfUmh2WTFsdWxLUTVTa2tfeHAxLVdKQ1dsb3NDS2JaYTBZMmJUNU1vNG9IMFMzVGFxSURfdEJyRlpBdlhaYjVkRVdUMG1XRzhTbEhlSzdXLUpKU1BZUVkwM0F2UGNFOURRUFNjZnRXcGhGcFUxMnlGODhDeGwtQlRHaDliUGlNYXNMLWdIdWdzUWROeEM4WXVQNXVsNTZvZ1lVUXZxbUhSalpnRW5XSDh2bVoxZDFNTEU0WnI4YnNsMUVTUHNTdk5rRUJScWNFSGJXNDJoTUQ0SmhOSVpQSkc0R0FoeC01bTNic0RJN2Qzd25nMQ?oc=5"" target=""_blank"">कल का मौसम 16 April 2025 : बारिश के साथ आएगा आंधी-तूफान, वज्रपात-ओलावृष्टि से रहें सावधान! मौसम विभाग का बड़ा</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now Navbharat</font>",Heatwave,hi
"दिल्ली के करीब 60 इलाके बन चुके हैं गर्मी के हॉट स्पॉट, कदम उठाने जरूरी - Navbharat Times",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPT2d2UmtieWxpNXhVTUxRV21tamtBdmNfWnJtOExId2UzbTNDbm9ZSkhPMUg5US05SXBsb1dZT3pUeEZ0ZFE2S0E4SS1xZ2hPdFhwYlN0T3FmeGhDdkU0ZzRHbFZxT3loWkl1Q0JnQkpEcmRESjJleEVXTFQzZTh2LWZabzltaXZ3VlRxRVduNWRSems2dVc2akJ4NjZZcWZ5YU9tWEJQSDUyMTgtemdQQTBjVzJDOG5xbVlscVlMY3Jka3EtNmloMWRXX24tQm9WQV9UNNIB2gFBVV95cUxPTHdidHlST0xROHo0SGstYUdDaGZZamlzV3YzNG5wOGJIcmk3cndqbWJrNlhDQWFvZ3p4MFVfUUNTZWg2TWw1UE05eDQyYW90Ml9TU2c0SEhQYVdyMGFXSWh6Y1UyRkdyNElLQjdjaGZFLU1aaXZjQTJHc0ZFbTYweVlYWl9MSnQxNm5PU0ZucWJ6bHhFcXhzT2F4OEVxU2Rya29fajFIQXBQSW5HY21FbnJYajZWMm43dnF4SDljZU5WbTlackhtX0dOb3F2S1ctd2l4Ni1fV2ZfZw?oc=5,2025-04-15 14:42:03,Navbharat Times,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPT2d2UmtieWxpNXhVTUxRV21tamtBdmNfWnJtOExId2UzbTNDbm9ZSkhPMUg5US05SXBsb1dZT3pUeEZ0ZFE2S0E4SS1xZ2hPdFhwYlN0T3FmeGhDdkU0ZzRHbFZxT3loWkl1Q0JnQkpEcmRESjJleEVXTFQzZTh2LWZabzltaXZ3VlRxRVduNWRSems2dVc2akJ4NjZZcWZ5YU9tWEJQSDUyMTgtemdQQTBjVzJDOG5xbVlscVlMY3Jka3EtNmloMWRXX24tQm9WQV9UNNIB2gFBVV95cUxPTHdidHlST0xROHo0SGstYUdDaGZZamlzV3YzNG5wOGJIcmk3cndqbWJrNlhDQWFvZ3p4MFVfUUNTZWg2TWw1UE05eDQyYW90Ml9TU2c0SEhQYVdyMGFXSWh6Y1UyRkdyNElLQjdjaGZFLU1aaXZjQTJHc0ZFbTYweVlYWl9MSnQxNm5PU0ZucWJ6bHhFcXhzT2F4OEVxU2Rya29fajFIQXBQSW5HY21FbnJYajZWMm43dnF4SDljZU5WbTlackhtX0dOb3F2S1ctd2l4Ni1fV2ZfZw?oc=5"" target=""_blank"">दिल्ली के करीब 60 इलाके बन चुके हैं गर्मी के हॉट स्पॉट, कदम उठाने जरूरी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Navbharat Times</font>",Heatwave,hi
"65 लाख से बनी सड़क, कुछ दिनों में ही खराब: पीलीभीत में हॉट मिक्स की जगह मिक्स ऑल मशीन से बनाई, उखड़ा सील कोट - Dainik Bhaskar",https://news.google.com/rss/articles/CBMixgFBVV95cUxOUzNnbWRBbzI2Zk42bUdBaTBTUExPbmlIcnVhc3Z0OEpFZWlnXzBITGt6bVpQRUI3V3dPekJHLURQZlUtTGxiMWZkbXQyUFFCd19QRnlFanJud29xLUw5OC03dWYybnFHaVRjZ0dMR2MtaVZBY1VZdWhVcG9sdnYxZDNWTTVrUEk5NkJ0ZnNtVTF0WERnbEtvNUY3cjZaTk4wSjg4WVJyZTJXMTJrRDJkdjdSUU02bnlzVHE4WkVvUzduLW9kNkHSAcsBQVVfeXFMTXBmMVVEZmx3VWpfalpuTHhhYUxVRVo4blRhX1RSdXNVWmdCakJaY3JpMnV6QkVBclpzTmQ0Q3BtY3hfMGlPMzNpbnRjb01ya2FwREhkVmdLczJLaERPSzV3am81T0l6T3kwRTQwb2tRaGtlTmxrckZMaFk2Z3c0ZWo5T3dOU2I1ZmZGS2NoQUF6QkhQUWM4NFBZbkhZSTg3WnpzVndCX3Zic1hMbzhTYzcxSUFQYmtlTHJnWGVCRXhQaERjOWhzalg4YTA?oc=5,2025-04-15 18:28:33,Dainik Bhaskar,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOUzNnbWRBbzI2Zk42bUdBaTBTUExPbmlIcnVhc3Z0OEpFZWlnXzBITGt6bVpQRUI3V3dPekJHLURQZlUtTGxiMWZkbXQyUFFCd19QRnlFanJud29xLUw5OC03dWYybnFHaVRjZ0dMR2MtaVZBY1VZdWhVcG9sdnYxZDNWTTVrUEk5NkJ0ZnNtVTF0WERnbEtvNUY3cjZaTk4wSjg4WVJyZTJXMTJrRDJkdjdSUU02bnlzVHE4WkVvUzduLW9kNkHSAcsBQVVfeXFMTXBmMVVEZmx3VWpfalpuTHhhYUxVRVo4blRhX1RSdXNVWmdCakJaY3JpMnV6QkVBclpzTmQ0Q3BtY3hfMGlPMzNpbnRjb01ya2FwREhkVmdLczJLaERPSzV3am81T0l6T3kwRTQwb2tRaGtlTmxrckZMaFk2Z3c0ZWo5T3dOU2I1ZmZGS2NoQUF6QkhQUWM4NFBZbkhZSTg3WnpzVndCX3Zic1hMbzhTYzcxSUFQYmtlTHJnWGVCRXhQaERjOWhzalg4YTA?oc=5"" target=""_blank"">65 लाख से बनी सड़क, कुछ दिनों में ही खराब: पीलीभीत में हॉट मिक्स की जगह मिक्स ऑल मशीन से बनाई, उखड़ा सील कोट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Bhaskar</font>",Heatwave,hi
Bareilly: स्मार्ट सिटी के तहत अर्बन हॉट संचालन में बेंगलुरू की कंपनी की एंट्री - Janta Se Rishta,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOU2ota0pBYlNUWjNpOXBNQjNMUkxOZVBtSG1YQmFROEpVSndaMUE3TFdlUU16Wk9PNEJ0czljMzdOSDFRcXQzazhZei1paGlaNjE2V2pqU1NfYThWQnEyeU9xS0F6X0dWcFQ5amIzN3A0bGhlSk5VeHpkcnREWlNOVFBhSDNvRFNfbjZXMDBrTXk2bjlVR0Z0QmJpTmJGeXhCN0dzejJiM0d6alBIcWpqc3Riblh3T25qRnc1NFlERFhzMXVMaDY4OTA2ZjV3ejZyRTd0azl2TGl3SDdJaUFn0gHfAUFVX3lxTFBGZnA4ZXNkVDdSZXhaVXJZa0plR2FscEtiazQ1ak0wSW95dnFmMEVqMDNLMTNjWWF2N0xvOEozVmNOY2hTSTllNENNcnp0NWZndTVlbEFqZVVsX0hYbWRWS3ZPNGlSU0pxVnJkQUtGdVlLdmtXall5cTE2UnJuSnozbDBrcEpMNlpranFyUEdmbGExTlBKRUZCWkxuWEx1Z2dfT0xYUDA1UkdkZWRUbC10ZlNpUk91Szg3RUxaSUtCUDBVM2JqSjhIRXVMWFgxT2gwbEtnYWVmOS1LUUNwTDg?oc=5,2025-04-15 14:12:35,Janta Se Rishta,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOU2ota0pBYlNUWjNpOXBNQjNMUkxOZVBtSG1YQmFROEpVSndaMUE3TFdlUU16Wk9PNEJ0czljMzdOSDFRcXQzazhZei1paGlaNjE2V2pqU1NfYThWQnEyeU9xS0F6X0dWcFQ5amIzN3A0bGhlSk5VeHpkcnREWlNOVFBhSDNvRFNfbjZXMDBrTXk2bjlVR0Z0QmJpTmJGeXhCN0dzejJiM0d6alBIcWpqc3Riblh3T25qRnc1NFlERFhzMXVMaDY4OTA2ZjV3ejZyRTd0azl2TGl3SDdJaUFn0gHfAUFVX3lxTFBGZnA4ZXNkVDdSZXhaVXJZa0plR2FscEtiazQ1ak0wSW95dnFmMEVqMDNLMTNjWWF2N0xvOEozVmNOY2hTSTllNENNcnp0NWZndTVlbEFqZVVsX0hYbWRWS3ZPNGlSU0pxVnJkQUtGdVlLdmtXall5cTE2UnJuSnozbDBrcEpMNlpranFyUEdmbGExTlBKRUZCWkxuWEx1Z2dfT0xYUDA1UkdkZWRUbC10ZlNpUk91Szg3RUxaSUtCUDBVM2JqSjhIRXVMWFgxT2gwbEtnYWVmOS1LUUNwTDg?oc=5"" target=""_blank"">Bareilly: स्मार्ट सिटी के तहत अर्बन हॉट संचालन में बेंगलुरू की कंपनी की एंट्री</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Janta Se Rishta</font>",Heatwave,hi
"Delhi to see heatwave conditions until April 18, AQI remains 'moderate' - Business Standard",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPbjV6eThUSDBIb0JKeEpTNUc5WG5XczVjWHFvUmMyYV9BU0V4T3JpQWJUN3pUanRnY3lTMHg4blJIOHZ6Z2RVXzR3ZXFPemt2d1EydThUTVhVVGNBbFhYaHZ3RVk5b3J6dVpCUko1MkhWb1pMZk43UVY2aDdJMW1ORW5BMi1NejA4T0Y0VHYyMjNSU2NheEpWeWtfNGpGNFE0ZVhfRUNsb3NtQ0FrcXpHby1VZnlPSjFOZ3JEV2doYVYtaHR3bnVySE5PcXU4OFFNTWFJcDNCRdIB3AFBVV95cUxPRldLSHRqUjAxU2ZrTGFHdmsxVHB6WGFwTFBYMTVXblBsTkFLbzRiT2xLNTcyb1pOX21naFlHQzJtSUNxV2FUNEFBWkVZS3EwOU9nWTFLWkVJd3duZ2JSZHZ0RjV4NXdkSF9EYWhPa29HMHhxTEwzdXZlQjdESWxsUFUyczczVzZDZHAzRWlYQ0hfVFM4cUtXUC1wZzJzX3c0NkVMdUxzaTVISHMxUUVlWFFwZzRJUmFmcU54dzc1bzNsOEV3TXkxVnpGZVNfQTlBa0pMWXg0Z0hSSEFj?oc=5,2025-04-16 09:01:29,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPbjV6eThUSDBIb0JKeEpTNUc5WG5XczVjWHFvUmMyYV9BU0V4T3JpQWJUN3pUanRnY3lTMHg4blJIOHZ6Z2RVXzR3ZXFPemt2d1EydThUTVhVVGNBbFhYaHZ3RVk5b3J6dVpCUko1MkhWb1pMZk43UVY2aDdJMW1ORW5BMi1NejA4T0Y0VHYyMjNSU2NheEpWeWtfNGpGNFE0ZVhfRUNsb3NtQ0FrcXpHby1VZnlPSjFOZ3JEV2doYVYtaHR3bnVySE5PcXU4OFFNTWFJcDNCRdIB3AFBVV95cUxPRldLSHRqUjAxU2ZrTGFHdmsxVHB6WGFwTFBYMTVXblBsTkFLbzRiT2xLNTcyb1pOX21naFlHQzJtSUNxV2FUNEFBWkVZS3EwOU9nWTFLWkVJd3duZ2JSZHZ0RjV4NXdkSF9EYWhPa29HMHhxTEwzdXZlQjdESWxsUFUyczczVzZDZHAzRWlYQ0hfVFM4cUtXUC1wZzJzX3c0NkVMdUxzaTVISHMxUUVlWFFwZzRJUmFmcU54dzc1bzNsOEV3TXkxVnpGZVNfQTlBa0pMWXg0Z0hSSEFj?oc=5"" target=""_blank"">Delhi to see heatwave conditions until April 18, AQI remains 'moderate'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Heatwave,en
"IMD Weather Update: Sharp Temperature Fluctuations Sweep India, Heatwave Alerts Issued For Punjab, Haryana And Other Regions - news24online.com",https://news.google.com/rss/articles/CBMi8gFBVV95cUxOaXlBY2JHRy1OcHhZZm1QcnAxQ0twRDhWYjAtVHBGYVRTcXdPVkxZdUtYWHZrS0dyZUZiOTVzTm1VNm93UFM4SXdsRVYyNmpZRS1QMzNPbXpOazJDakFEdTFzOW83UUZJZmlYWFVWZ1hPUkc5dEdia2hhQkVjWlZ1THQteVdESnhoYXBSWXlZR3RBYVNqN0dndXh4RmtzcFlBeUNNRHhUc0JhSVJrUkZVbjJhNnBCWnZwQ2FyVktOUExmLUQtQlF2S2RuNG1RU1F6cTdYY1pUcGFlbUp0M3hLZVFIQ0JLWXJCclNPSTRQTjBKUQ?oc=5,2025-04-16 04:15:28,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxOaXlBY2JHRy1OcHhZZm1QcnAxQ0twRDhWYjAtVHBGYVRTcXdPVkxZdUtYWHZrS0dyZUZiOTVzTm1VNm93UFM4SXdsRVYyNmpZRS1QMzNPbXpOazJDakFEdTFzOW83UUZJZmlYWFVWZ1hPUkc5dEdia2hhQkVjWlZ1THQteVdESnhoYXBSWXlZR3RBYVNqN0dndXh4RmtzcFlBeUNNRHhUc0JhSVJrUkZVbjJhNnBCWnZwQ2FyVktOUExmLUQtQlF2S2RuNG1RU1F6cTdYY1pUcGFlbUp0M3hLZVFIQ0JLWXJCclNPSTRQTjBKUQ?oc=5"" target=""_blank"">IMD Weather Update: Sharp Temperature Fluctuations Sweep India, Heatwave Alerts Issued For Punjab, Haryana And Other Regions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Heatwave,en
Delhi Sizzles: IMD Warns Of Scorching Heatwave As Temperatures Set To Cross 42 Degrees Celsius - OnlyMyHealth,https://news.google.com/rss/articles/CBMirwFBVV95cUxQOU8wSlBjZWhyaHV4M0R0MzUzdnBtTnYxa25lb25VZVN0THBPak5SYWtJaV92UWduUVl2ZUdnOHpJY3NnR0ZVN2d3WktfdjlKR2MxZEprZm9vNmJXZ1ZLNVE1a21HcERlMlNGdEg0c0FEZDZheExPdkU1SncwOWhkNFY2SlZNd0U1Q0RFRU9NRDVBblVIUUd4aWdzQnlNSnY1cndIT2VvRWgxTGtCYU1z?oc=5,2025-04-15 14:41:49,OnlyMyHealth,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQOU8wSlBjZWhyaHV4M0R0MzUzdnBtTnYxa25lb25VZVN0THBPak5SYWtJaV92UWduUVl2ZUdnOHpJY3NnR0ZVN2d3WktfdjlKR2MxZEprZm9vNmJXZ1ZLNVE1a21HcERlMlNGdEg0c0FEZDZheExPdkU1SncwOWhkNFY2SlZNd0U1Q0RFRU9NRDVBblVIUUd4aWdzQnlNSnY1cndIT2VvRWgxTGtCYU1z?oc=5"" target=""_blank"">Delhi Sizzles: IMD Warns Of Scorching Heatwave As Temperatures Set To Cross 42 Degrees Celsius</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OnlyMyHealth</font>",Heatwave,en
Sunstroke recognised as state disaster in Telangana; Rs 4 lakh aid for victims’ families - NewsMeter,https://news.google.com/rss/articles/CBMixAFBVV95cUxPeEVSZXBWdzQwbXFPRXpTNmx4N1F6Y01xdDdRaGtDRXdzUDFscWl5VkxiWXhxMUdxdWJtOEZyR2hIdV80WFk3Q3JWTEd5MUVtMXBXUXhZRk9vOFNZV0FoQThCekF0ajBSLU5UeDluODZyUGFiSDFlTmFqcXR2MHdfRkFZQV8wVWlCNE94Q1RqZEpYTXJ1RElfNnRFOGVBVVQ1TVhYMnN4cEdsUldFUjd2cjZ0OFpYcmQ4QjRzZ0NIWi1CajNz?oc=5,2025-04-15 15:00:46,NewsMeter,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxPeEVSZXBWdzQwbXFPRXpTNmx4N1F6Y01xdDdRaGtDRXdzUDFscWl5VkxiWXhxMUdxdWJtOEZyR2hIdV80WFk3Q3JWTEd5MUVtMXBXUXhZRk9vOFNZV0FoQThCekF0ajBSLU5UeDluODZyUGFiSDFlTmFqcXR2MHdfRkFZQV8wVWlCNE94Q1RqZEpYTXJ1RElfNnRFOGVBVVQ1TVhYMnN4cEdsUldFUjd2cjZ0OFpYcmQ4QjRzZ0NIWi1CajNz?oc=5"" target=""_blank"">Sunstroke recognised as state disaster in Telangana; Rs 4 lakh aid for victims’ families</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsMeter</font>",Heatwave,en
"IMD Weather Update: Heatwave To Scorch Rajasthan And Gujarat; Southern States Brace For Hot, Humid Conditions - news24online.com",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPUUdXaW9tdnRFd1dsQTRSV1cxaVVMNnNvWWI0UWlDUm8xOHotdnAwYUFkNV9FTWJBTEpzcnZvUlowNjJWbWc4X1pJbXpMVVhmaFpTWjA1RWM0X05rTFJkdmdWS1NZWWFXaTk3d2dweFFVYUEtQjhMZ1otR2IxR1pFRzlxQUF3TWthd25ZbmVTMlZRSmJpQW52SGZtX0I4aUxiU1Y5eE9vdE01TkxneDZXTjJ0bzRqMDA4bFp1QjZMaUMxSWdkVDFHbG5hQm00Y0ltcG9KaGJPV0xNdmJxWFE?oc=5,2025-04-16 06:29:48,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPUUdXaW9tdnRFd1dsQTRSV1cxaVVMNnNvWWI0UWlDUm8xOHotdnAwYUFkNV9FTWJBTEpzcnZvUlowNjJWbWc4X1pJbXpMVVhmaFpTWjA1RWM0X05rTFJkdmdWS1NZWWFXaTk3d2dweFFVYUEtQjhMZ1otR2IxR1pFRzlxQUF3TWthd25ZbmVTMlZRSmJpQW52SGZtX0I4aUxiU1Y5eE9vdE01TkxneDZXTjJ0bzRqMDA4bFp1QjZMaUMxSWdkVDFHbG5hQm00Y0ltcG9KaGJPV0xNdmJxWFE?oc=5"" target=""_blank"">IMD Weather Update: Heatwave To Scorch Rajasthan And Gujarat; Southern States Brace For Hot, Humid Conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Heatwave,en
"IMD issued heavy rain alert in 9 states including UP, know the weather condition in your state - informalnewz",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUzFoeEtaWkUzWVNZNE9kTVdCTXpfSWFGQklUTU4tQjNoRS1iMWRHeXdsZkhrRXp0UDZtaVlWWm1FT1RIZVVZQ3JPQThZeGhQRlhmeGMyTXhMNDZhNTFzNG5Rd05zNVVwcUdSRndIZmpaYjItVlhvUDh4anJIV0VjQm43UTlYZm42bzZud0xfS2l1eFdnX01BVHQ2NXFXYWdpdkloRFdhUzYtMFQ5V2dnVzJrV09CTnRZV1ptN0wyYVDSAcABQVVfeXFMTlMxaHhLWlpFM1lTWTRPZE1XQk16X0lhRkJJVE1OLUIzaEUtYjFkR3l3bGZIa0V6dFA2bWlZVlptRU9USGVVWUNyT0E4WXhoUEZYZnhjMk14TDQ2YTUxczRuUXdOczVVcHFHUkZ3SGZqWmIyLVZYb1A4eGpySFdFY0JuN1E5WGZuNm82bndMX0tpdXhXZ19NQVR0NjVxV2FnaXZJaERXYVM2LTBUOVdnZ1cya1dPQk50WVdabTdMMmFQ?oc=5,2025-04-15 17:02:18,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUzFoeEtaWkUzWVNZNE9kTVdCTXpfSWFGQklUTU4tQjNoRS1iMWRHeXdsZkhrRXp0UDZtaVlWWm1FT1RIZVVZQ3JPQThZeGhQRlhmeGMyTXhMNDZhNTFzNG5Rd05zNVVwcUdSRndIZmpaYjItVlhvUDh4anJIV0VjQm43UTlYZm42bzZud0xfS2l1eFdnX01BVHQ2NXFXYWdpdkloRFdhUzYtMFQ5V2dnVzJrV09CTnRZV1ptN0wyYVDSAcABQVVfeXFMTlMxaHhLWlpFM1lTWTRPZE1XQk16X0lhRkJJVE1OLUIzaEUtYjFkR3l3bGZIa0V6dFA2bWlZVlptRU9USGVVWUNyT0E4WXhoUEZYZnhjMk14TDQ2YTUxczRuUXdOczVVcHFHUkZ3SGZqWmIyLVZYb1A4eGpySFdFY0JuN1E5WGZuNm82bndMX0tpdXhXZ19NQVR0NjVxV2FnaXZJaERXYVM2LTBUOVdnZ1cya1dPQk50WVdabTdMMmFQ?oc=5"" target=""_blank"">IMD issued heavy rain alert in 9 states including UP, know the weather condition in your state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Heatwave,en
