Title,Link,Date,Source,Summary,Place
Tamil Nadu Rain ALERT: December to see further rain; Chennai weather latest update - MSN,https://news.google.com/rss/articles/CBMiyAFBVV95cUxObzJuaGtLRzNMaHEzLWhVTy1MUlZxZ1FoSGlld3AydjJ3MkFxdy1xQ1RYQ280eVZLeVBoaklVUEk0SkMzNnhtZGlKeTVpZVg2d2JHRjJZTWFTNW4zR2w4TTNFMDdCbUctN3lyTVQ1UTNmT1ZYaWpjbE1VTkdJMnNwM01vQmJlcjNoWF9jdExrZk9IX1lhclJwR0pfRTRKbWtnQVAtQjBEbTdYMjJUYkJSQ21xSTJuVFVzNng1Z0dpMkxpcE1SZ0M4aQ?oc=5,2024-12-08 04:38:54,MSN,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxObzJuaGtLRzNMaHEzLWhVTy1MUlZxZ1FoSGlld3AydjJ3MkFxdy1xQ1RYQ280eVZLeVBoaklVUEk0SkMzNnhtZGlKeTVpZVg2d2JHRjJZTWFTNW4zR2w4TTNFMDdCbUctN3lyTVQ1UTNmT1ZYaWpjbE1VTkdJMnNwM01vQmJlcjNoWF9jdExrZk9IX1lhclJwR0pfRTRKbWtnQVAtQjBEbTdYMjJUYkJSQ21xSTJuVFVzNng1Z0dpMkxpcE1SZ0M4aQ?oc=5"" target=""_blank"">Tamil Nadu Rain ALERT: December to see further rain; Chennai weather latest update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Bengaluru weather today: City to witness pleasant day, light showers across east and south areas - MSN",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQbmZxNkduai1OZzNLTlB1NHBBS1FMV2hxZzY4MG1wZlRETXMtZzZpbWNsc1ZrMUY2Zmh5eDRPQVAzSE9lRDJHNzhmaHhTOVNBU1p0MjM1a3NudVdUREFkVVg3Vm9jR1lVNU9XRU1vbUNzamd4RGtRVW9LZGE3azBvVkhYanVrcS0tdFpMWW1wUzRORm80dnJaOUNyLWF2YVdSbjdjSTZjZkJXWXVzQjdSbGFRN2ZtOFBFODNLZ19lUWVHUVlIekotSnZIcFRzV2VqYjRkVExOdGliY0k?oc=5,2024-12-08 03:44:06,MSN,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQbmZxNkduai1OZzNLTlB1NHBBS1FMV2hxZzY4MG1wZlRETXMtZzZpbWNsc1ZrMUY2Zmh5eDRPQVAzSE9lRDJHNzhmaHhTOVNBU1p0MjM1a3NudVdUREFkVVg3Vm9jR1lVNU9XRU1vbUNzamd4RGtRVW9LZGE3azBvVkhYanVrcS0tdFpMWW1wUzRORm80dnJaOUNyLWF2YVdSbjdjSTZjZkJXWXVzQjdSbGFRN2ZtOFBFODNLZ19lUWVHUVlIekotSnZIcFRzV2VqYjRkVExOdGliY0k?oc=5"" target=""_blank"">Bengaluru weather today: City to witness pleasant day, light showers across east and south areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Mumbai can hope for a few cooler days and nights - MSN,https://news.google.com/rss/articles/CBMingFBVV95cUxQUXJoUFNRWE9TM1FaYU9lWE5pT3JRLWIzc0lPdVdlbDYyWjdKSFNWZEc2YWh3ZUc4ajdUb3JIcjlyTWRQeTlCVGhSRE1lQWpDMXAwd2VGTXV6eDNmTE41U0gzUlRxUWVsVmkxWGJYczh3X1F4ZmdEeHU4bUJxNlU0ZlphcmZodlY0bFZzbldBQnlHRFBMNkN3aDZ1Nk03UQ?oc=5,2024-12-08 08:10:17,MSN,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQUXJoUFNRWE9TM1FaYU9lWE5pT3JRLWIzc0lPdVdlbDYyWjdKSFNWZEc2YWh3ZUc4ajdUb3JIcjlyTWRQeTlCVGhSRE1lQWpDMXAwd2VGTXV6eDNmTE41U0gzUlRxUWVsVmkxWGJYczh3X1F4ZmdEeHU4bUJxNlU0ZlphcmZodlY0bFZzbldBQnlHRFBMNkN3aDZ1Nk03UQ?oc=5"" target=""_blank"">Mumbai can hope for a few cooler days and nights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Rain's back in Bengaluru after brief spell of sunshine, 2 more wet days ahead - MSN",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMHlhRUFsMEhZVUVVQVlpcDVKd0Z6dmUxM1hjOGl1UC14ckRlLWl2cFFJOWM0dXhUdGcxbnlDaVZrWGJfRGpQcHRDenFGaFI5LUZPbHNrQWNYTkJuTHlURXVTZTcxNFV0cFlnVHpQNVl2TUVfMU12U2dJenhHNnhxcmprdW1OZXlfdTcyODVBV3JWSlFLSzlJWGZUa3hDTC1uVVZMbjlaQ1ExUFJBcDg5VVpXRHg3V29UMW16MVU4VkxCUQ?oc=5,2024-12-07 15:32:20,MSN,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMHlhRUFsMEhZVUVVQVlpcDVKd0Z6dmUxM1hjOGl1UC14ckRlLWl2cFFJOWM0dXhUdGcxbnlDaVZrWGJfRGpQcHRDenFGaFI5LUZPbHNrQWNYTkJuTHlURXVTZTcxNFV0cFlnVHpQNVl2TUVfMU12U2dJenhHNnhxcmprdW1OZXlfdTcyODVBV3JWSlFLSzlJWGZUa3hDTC1uVVZMbjlaQ1ExUFJBcDg5VVpXRHg3V29UMW16MVU4VkxCUQ?oc=5"" target=""_blank"">Rain's back in Bengaluru after brief spell of sunshine, 2 more wet days ahead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Bengaluru weather: Silicon Valley of India set for six days of rain due to cyclone Fengal, predicts IMD - MSN",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPeFVqNmdBeFpqMTdwUGJ5R1BxbVNOVUZpcll4VFcyMWZvajdOLXRMWXl0czJ3RTZMdktEQUcwVUl4QmJkYzBPWVBWanVxZWFxUG9SS1BCdEdobmt5TmY1X2plcE1qRUpsN3dPcnA1ZDRjS1hGU0VRR0xfY2dVeENNT1JrM19oODYyY2FrSXFwbFBOa2pyQVZiTVJOa24zTVZzMER0YzN0M09ISjdWaTlOM3JudS1OQkpWaThiZkZWdWZiZGNLX0ZoWm1jSHJSaURESWU4T0VMMkhLdFlXRFlXTGNKQTY?oc=5,2024-12-07 19:49:56,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPeFVqNmdBeFpqMTdwUGJ5R1BxbVNOVUZpcll4VFcyMWZvajdOLXRMWXl0czJ3RTZMdktEQUcwVUl4QmJkYzBPWVBWanVxZWFxUG9SS1BCdEdobmt5TmY1X2plcE1qRUpsN3dPcnA1ZDRjS1hGU0VRR0xfY2dVeENNT1JrM19oODYyY2FrSXFwbFBOa2pyQVZiTVJOa24zTVZzMER0YzN0M09ISjdWaTlOM3JudS1OQkpWaThiZkZWdWZiZGNLX0ZoWm1jSHJSaURESWU4T0VMMkhLdFlXRFlXTGNKQTY?oc=5"" target=""_blank"">Bengaluru weather: Silicon Valley of India set for six days of rain due to cyclone Fengal, predicts IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Bengaluru likely to see heavy rainfall and thunderstorms from December 8, predicts IMD - MSN",https://news.google.com/rss/articles/CBMizwFBVV95cUxPV3pOOG9KT3hKcFBKYVhfMUpNYnVvS2IyRmcxc2VqZkVaMnZYU1V6cHlWT0tLdFZUaGFwc3daem9MU183UGZrTUdYN3JxT1VPLVd6MzlWUlplVmhKNHVWVExUZ2xJd0hzeWxMcXNFV0s0QmJUaUdWaTdOcHpKRmNuZUNmQUQ2RFlLb3JQSXpEakZ6NzcwdTB1S1lXTDJLa1ZmUFpkamNubVI3akxCYkE1MlUtVGZlaUNmal8zdFdGQ2lSYllSeUFSZ3JhUTVGT2c?oc=5,2024-12-08 09:25:20,MSN,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPV3pOOG9KT3hKcFBKYVhfMUpNYnVvS2IyRmcxc2VqZkVaMnZYU1V6cHlWT0tLdFZUaGFwc3daem9MU183UGZrTUdYN3JxT1VPLVd6MzlWUlplVmhKNHVWVExUZ2xJd0hzeWxMcXNFV0s0QmJUaUdWaTdOcHpKRmNuZUNmQUQ2RFlLb3JQSXpEakZ6NzcwdTB1S1lXTDJLa1ZmUFpkamNubVI3akxCYkE1MlUtVGZlaUNmal8zdFdGQ2lSYllSeUFSZ3JhUTVGT2c?oc=5"" target=""_blank"">Bengaluru likely to see heavy rainfall and thunderstorms from December 8, predicts IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Weather ALERT for December: Rain expected in several states during Winter; Check HERE - MSN,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPbm5Gb1BNSHM0SHJPaVltVXBfeUJXQkcwS3p5ZVVzVDkxNktUQXpaYlBOYW5ZNVdxOU5sWmVVT0lZRHF4azAzWnVjb0Q5VVEycjJkTGlKYW14dG5keGNUZVVxdVpEczgybENjM0xWOEROOXpDRkhUcjVVdnRaYVpSMWJyNldxcE9EVDZNd18wLUhGcXNOYzhYb0xoSG1DU19JYmtJRVFaMEs2N3p5d0s5ZkxMTlZCcFBFQUtQbkQtQ2diWjBhMlI5WGZIeVF3WWg4LUI4R0VjWVJka2ZUMXc?oc=5,2024-12-07 20:04:27,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPbm5Gb1BNSHM0SHJPaVltVXBfeUJXQkcwS3p5ZVVzVDkxNktUQXpaYlBOYW5ZNVdxOU5sWmVVT0lZRHF4azAzWnVjb0Q5VVEycjJkTGlKYW14dG5keGNUZVVxdVpEczgybENjM0xWOEROOXpDRkhUcjVVdnRaYVpSMWJyNldxcE9EVDZNd18wLUhGcXNOYzhYb0xoSG1DU19JYmtJRVFaMEs2N3p5d0s5ZkxMTlZCcFBFQUtQbkQtQ2diWjBhMlI5WGZIeVF3WWg4LUI4R0VjWVJka2ZUMXc?oc=5"" target=""_blank"">Weather ALERT for December: Rain expected in several states during Winter; Check HERE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Cloudburst in Ramanathapuram triggers torrential rainfall, red alert issued - MSN",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQMWRXdDFHTjdqc0E3RW9FZEFMU1NXbUNZRzdGVHRyZ2ZmbTUyckJFVGVCZlRaVHhpSVdESl85a2gwb1Z6WFFINnpJcTUxWjNFMWZfTE82eXJCNTV1LWd6MnJHZHlRb0dzd1hZN0d4V3NmU0ctdHpMZ3Ftekk5WUtwdVlxcTRjX2U5bld2S2xSaEJkTTg4dFBWcUl3WWxpWHoyVWZaSnBqdkRlMlJiV1FPU1hKUWh6Mmp6MEhHUWNCaWdmVE5BZUdZWERJNjI2MjcyN3VrWg?oc=5,2024-12-08 02:50:34,MSN,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQMWRXdDFHTjdqc0E3RW9FZEFMU1NXbUNZRzdGVHRyZ2ZmbTUyckJFVGVCZlRaVHhpSVdESl85a2gwb1Z6WFFINnpJcTUxWjNFMWZfTE82eXJCNTV1LWd6MnJHZHlRb0dzd1hZN0d4V3NmU0ctdHpMZ3Ftekk5WUtwdVlxcTRjX2U5bld2S2xSaEJkTTg4dFBWcUl3WWxpWHoyVWZaSnBqdkRlMlJiV1FPU1hKUWh6Mmp6MEhHUWNCaWdmVE5BZUdZWERJNjI2MjcyN3VrWg?oc=5"" target=""_blank"">Cloudburst in Ramanathapuram triggers torrential rainfall, red alert issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Kerala weather: IMD predicts thunderstorms and rain today, low-pressure likely to form over Bay of Bengal - MSN",https://news.google.com/rss/articles/CBMi_AFBVV95cUxPc3FxMHNZZVpkOGxSSjdXVnhiaHM1OElPQ2NicnlsUVJndG84MS1pbmZLdC1za3RUTEZCVUZzZmR2RnJqNzd1d0xIbl9xZzY5MnI4V2RJMkY1LUVNZUFWTDJJOXpKQ19ZdDhNc0l5dU9HRFJFMnlRR2Q3WnA1QjEwa05kMmlRcDNDLXdEbUFhZW93RzdrTURzNVB4SHkzV0dkanI1MDNiM1VGZnFHcEhHTS1rWHFBakNuOGtJbEg2SDVXaW1oLUlXeTgwdVhUckk1VkFxLWxSLXJOeTJ4NG9ZLWtlT2FQZjAtZ0cyVXpxS3ZHSjZ5S1NxNlE3NXE?oc=5,2024-12-07 23:40:12,MSN,"<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxPc3FxMHNZZVpkOGxSSjdXVnhiaHM1OElPQ2NicnlsUVJndG84MS1pbmZLdC1za3RUTEZCVUZzZmR2RnJqNzd1d0xIbl9xZzY5MnI4V2RJMkY1LUVNZUFWTDJJOXpKQ19ZdDhNc0l5dU9HRFJFMnlRR2Q3WnA1QjEwa05kMmlRcDNDLXdEbUFhZW93RzdrTURzNVB4SHkzV0dkanI1MDNiM1VGZnFHcEhHTS1rWHFBakNuOGtJbEg2SDVXaW1oLUlXeTgwdVhUckk1VkFxLWxSLXJOeTJ4NG9ZLWtlT2FQZjAtZ0cyVXpxS3ZHSjZ5S1NxNlE3NXE?oc=5"" target=""_blank"">Kerala weather: IMD predicts thunderstorms and rain today, low-pressure likely to form over Bay of Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Tamil Nadu Weather: Heavy rainfall alert for Chennai, other 4 districts till December 1st - MSN",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNVZaNVhsSDQ5RmY4d2NnQmF5STZ5MVBVS2tNRWl4b0g2M190MGJjbXdqWFRQUWMtUDdleEdJZ2t3aFVRaTZueHVZM2ZpcW1rTE5rV1pCWmNVdWhZQlZiM3VjSHZQNW0tX1cyTlNHZmV2NW8yWXZtSi02NkVVZWJuam10Z3d4ekMwQ2RZSTJWbm1LVkdSNXJXY1NhLTE0bk02SHVMV0NtT1EyTUtSNk1QcWJ3bGF1dnowdldKTU92QWkwbjBnV1ZWSkR3NGlNbHFXQmc?oc=5,2024-12-07 13:51:48,MSN,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPNVZaNVhsSDQ5RmY4d2NnQmF5STZ5MVBVS2tNRWl4b0g2M190MGJjbXdqWFRQUWMtUDdleEdJZ2t3aFVRaTZueHVZM2ZpcW1rTE5rV1pCWmNVdWhZQlZiM3VjSHZQNW0tX1cyTlNHZmV2NW8yWXZtSi02NkVVZWJuam10Z3d4ekMwQ2RZSTJWbm1LVkdSNXJXY1NhLTE0bk02SHVMV0NtT1EyTUtSNk1QcWJ3bGF1dnowdldKTU92QWkwbjBnV1ZWSkR3NGlNbHFXQmc?oc=5"" target=""_blank"">Tamil Nadu Weather: Heavy rainfall alert for Chennai, other 4 districts till December 1st</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
