Title,Link,Date,Source,Summary,Place
"Himachal Pradesh on ‘orange alert’, flash floods block around 300 roads | Today News - Mint",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQb3pIeW43SzJhdDEtaWloV0h4b3NxMlNoVlV6YVpWWFFfV2FadWE1VTROTTBRTGZNTDFxYWw0WVJRQmJrbklXWlQyam9ZOW1NbXh4dFZ0OENxSll2VXB2aFVKT3BPU2hwWF96QVJrOVNYTWdLaVhxeU84Sm44MUR5NW9ZclJ3V1hpUVoyY1h6WXROeGlzSVZ4SHRxVFoxVDYxWUhCXzVMTGpZMGNtcHNwQkFxbEpSQWJ3eHVJTk1Pc1NKMnpnOUd3ejh2MTNSajY3UGh4bmV30gHbAUFVX3lxTE9ZQV9QTTB1ekJQUkZONTZEMHFnRkk5Q2p0Qm1sSTREQXh0dy1RYWt4TUxmOFI4QmdrOVZLbXp3MmZITFFSUDlOWWRzLTFHMDlRU25FZXFDNG9QQ2UxT1ZpcWlxVXJoU2hJeEJnblpRNXdFTVdTYXRLMWlOUm11M3dwdjY0Y2pTSlpJNUVzd0FWOHFWX3lpVWxjeUdXX2dTMGp3UFdhN1ZGbzYwb1RIa1ZMVGJUU0JwWGI3bWo2elZpVF9kOE95NUxsbHpVOHlVeTNxbWgwRnEtajBpMA?oc=5,2024-08-11 12:47:57,Mint,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxQb3pIeW43SzJhdDEtaWloV0h4b3NxMlNoVlV6YVpWWFFfV2FadWE1VTROTTBRTGZNTDFxYWw0WVJRQmJrbklXWlQyam9ZOW1NbXh4dFZ0OENxSll2VXB2aFVKT3BPU2hwWF96QVJrOVNYTWdLaVhxeU84Sm44MUR5NW9ZclJ3V1hpUVoyY1h6WXROeGlzSVZ4SHRxVFoxVDYxWUhCXzVMTGpZMGNtcHNwQkFxbEpSQWJ3eHVJTk1Pc1NKMnpnOUd3ejh2MTNSajY3UGh4bmV30gHbAUFVX3lxTE9ZQV9QTTB1ekJQUkZONTZEMHFnRkk5Q2p0Qm1sSTREQXh0dy1RYWt4TUxmOFI4QmdrOVZLbXp3MmZITFFSUDlOWWRzLTFHMDlRU25FZXFDNG9QQ2UxT1ZpcWlxVXJoU2hJeEJnblpRNXdFTVdTYXRLMWlOUm11M3dwdjY0Y2pTSlpJNUVzd0FWOHFWX3lpVWxjeUdXX2dTMGp3UFdhN1ZGbzYwb1RIa1ZMVGJUU0JwWGI3bWo2elZpVF9kOE95NUxsbHpVOHlVeTNxbWgwRnEtajBpMA?oc=5"" target=""_blank"">Himachal Pradesh on ‘orange alert’, flash floods block around 300 roads | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Heavy Rains Batter India Causing Disruption From Waterlogging, IMD Forecasts More Downpour — Updates - ABP Live",https://news.google.com/rss/articles/CBMinAJBVV95cUxOQ2xIblM1X0RDWlRlY3BOQkpVNkR2dFZTX0d6WmI2QjJac2ozUEhnQkN5ZGloNkgxX2lpRDd6NjJIZkw2M2hmQURYcm1KbUN3dEw0OFdueVc3eDh1WDNSOE5UbU9sajZQbmtJbVlJS2NhS3E1OGRnZXpiZm12WDdqLTVERTZkWUNfejRJd2E4OHpFLVFoREI4dy1yZHNvSzUzeEdmVWdDZDdnOFloanhjZ2VuSmpXaEZ2U08zeDhKX3lfbUtQVGxwell1cEpQaVoteG5SaXJtV3BndWpUNTlGT3lOQXEzWGxCVW1mNDBxRzVWeTQtMTh3aUluczlSRHc4UjczQ1BISml3REpqVHJWTTFBUDNNYnNQbFNRedIBogJBVV95cUxPdWR2SEh1dHA4VVFucTd2VUcyeUJzOEpvREd2ZVNHekpDZmpfb0IwZ0tMb0R2SnFuaXphQUJuVjE2TWJ4UldxODRTZnkyb0QzdUplUVdhaFBoaTNqVFMzMldfTXZQZXIzNkNPd2dONDlsRXRuNUM5Nk9JVGFzYWkzVHdVT0hOS0JfY0lMOWY5RXdsZ0p0dGY4RWlnX1lyb05lRzNUV2V6Q1pZNDFaeU42aUJqTExMaGNCdkFaaDZZT1hhX3FrSElzNVdTNVAyX3B4RUU3MUJFaXJjTG54a25iWUZXOVJ1UWZveXV1ZmN3SDY5X2ZGTHBaNVBmZEZ3S0hPc00zUTdFUWJhekZOaTB4N01sVVJua3ZvSTBBYjN0WlUxUQ?oc=5,2024-08-11 17:15:39,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMinAJBVV95cUxOQ2xIblM1X0RDWlRlY3BOQkpVNkR2dFZTX0d6WmI2QjJac2ozUEhnQkN5ZGloNkgxX2lpRDd6NjJIZkw2M2hmQURYcm1KbUN3dEw0OFdueVc3eDh1WDNSOE5UbU9sajZQbmtJbVlJS2NhS3E1OGRnZXpiZm12WDdqLTVERTZkWUNfejRJd2E4OHpFLVFoREI4dy1yZHNvSzUzeEdmVWdDZDdnOFloanhjZ2VuSmpXaEZ2U08zeDhKX3lfbUtQVGxwell1cEpQaVoteG5SaXJtV3BndWpUNTlGT3lOQXEzWGxCVW1mNDBxRzVWeTQtMTh3aUluczlSRHc4UjczQ1BISml3REpqVHJWTTFBUDNNYnNQbFNRedIBogJBVV95cUxPdWR2SEh1dHA4VVFucTd2VUcyeUJzOEpvREd2ZVNHekpDZmpfb0IwZ0tMb0R2SnFuaXphQUJuVjE2TWJ4UldxODRTZnkyb0QzdUplUVdhaFBoaTNqVFMzMldfTXZQZXIzNkNPd2dONDlsRXRuNUM5Nk9JVGFzYWkzVHdVT0hOS0JfY0lMOWY5RXdsZ0p0dGY4RWlnX1lyb05lRzNUV2V6Q1pZNDFaeU42aUJqTExMaGNCdkFaaDZZT1hhX3FrSElzNVdTNVAyX3B4RUU3MUJFaXJjTG54a25iWUZXOVJ1UWZveXV1ZmN3SDY5X2ZGTHBaNVBmZEZ3S0hPc00zUTdFUWJhekZOaTB4N01sVVJua3ZvSTBBYjN0WlUxUQ?oc=5"" target=""_blank"">Heavy Rains Batter India Causing Disruption From Waterlogging, IMD Forecasts More Downpour — Updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
"Himachal Pradesh hit by landslides, flash floods: Over 280 roads closed, IMD issues orange alert - Business Today",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPM0JfZk9mbkhYSHBjaWJTY0FxVkhITnB1MVNsdDBoLU5mbG5CVU9VZWtSOTdabkNjOVRacmpISXhpakE4MlVvVHZxMklhcDA1VFBnNmxmUEZqRGNDZW5rd01LYVc1d05MTl8ybGc2ckQyOWpwYjNfSDhJZ01zclBRTUhmZmZ0ampCNTN0LWdSQzdPRDQ4dzlqUDZ4UGtLeDVaWkJZRUZOTGRJcHR2MDZSSWlkX3RtMUl2RkFRS2U4eG83NC00OE9ISk9tSEstZWNWNGpoR01Ueng1MjZNMThNWHRlcUhEZDA?oc=5,2024-08-11 14:37:42,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPM0JfZk9mbkhYSHBjaWJTY0FxVkhITnB1MVNsdDBoLU5mbG5CVU9VZWtSOTdabkNjOVRacmpISXhpakE4MlVvVHZxMklhcDA1VFBnNmxmUEZqRGNDZW5rd01LYVc1d05MTl8ybGc2ckQyOWpwYjNfSDhJZ01zclBRTUhmZmZ0ampCNTN0LWdSQzdPRDQ4dzlqUDZ4UGtLeDVaWkJZRUZOTGRJcHR2MDZSSWlkX3RtMUl2RkFRS2U4eG83NC00OE9ISk9tSEstZWNWNGpoR01Ueng1MjZNMThNWHRlcUhEZDA?oc=5"" target=""_blank"">Himachal Pradesh hit by landslides, flash floods: Over 280 roads closed, IMD issues orange alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",
"Rain lashes parts of Delhi, traffic crawls, several areas waterlogged - Business Standard",https://news.google.com/rss/articles/CBMizAFBVV95cUxNaWEzQlMtRHB5bkNkaS00bXhyeE5yaGFLRWNCQmRiWTVRRnlfemJkbEhJUkNKdHFnUlZZYmRRODltVWR4djdTTXFENTdvSjFUb1drN3JNTEp1blNaZ0RLRXpvR1lPQ0Qtb1FwUmYydkF1TWw3ckY0UjlvLUs5Vm5DZHVzcTFLVHpTTUo0XzRBc2ZYWjVYbnZBVjhCOG9mTWNqV3BEUlpoVW84THE0a3kxQmdsbmZaZEE1ODlKMC0tSHBYX0JId2tvUjVWem3SAdIBQVVfeXFMT2pxZVRQaEI4d1h1TnhOU0Nkd0dWMkRrb0RLM2JCcHdJN2Voc21QYVhObnJtN3RSSG9pSDdPdFVQOHRBbUNMbWRoUnNxYzVZZk1nUlBlY3pqMHd6ckJCdjVMOHpabnJqQUFmNHBYbmY5ZVJkbGRqeG5jTEQzbHdxOWRqNlU1R1NDM0paeHpMWDdJbXVTbGh1QWxmMkhYaVk5QWp3RkJabzAzaGYwUW1vZ3RNQXd4NUdlZ09DY1dVUEhobnBtSElDcmdQWktqS0laTEVR?oc=5,2024-08-11 19:02:34,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNaWEzQlMtRHB5bkNkaS00bXhyeE5yaGFLRWNCQmRiWTVRRnlfemJkbEhJUkNKdHFnUlZZYmRRODltVWR4djdTTXFENTdvSjFUb1drN3JNTEp1blNaZ0RLRXpvR1lPQ0Qtb1FwUmYydkF1TWw3ckY0UjlvLUs5Vm5DZHVzcTFLVHpTTUo0XzRBc2ZYWjVYbnZBVjhCOG9mTWNqV3BEUlpoVW84THE0a3kxQmdsbmZaZEE1ODlKMC0tSHBYX0JId2tvUjVWem3SAdIBQVVfeXFMT2pxZVRQaEI4d1h1TnhOU0Nkd0dWMkRrb0RLM2JCcHdJN2Voc21QYVhObnJtN3RSSG9pSDdPdFVQOHRBbUNMbWRoUnNxYzVZZk1nUlBlY3pqMHd6ckJCdjVMOHpabnJqQUFmNHBYbmY5ZVJkbGRqeG5jTEQzbHdxOWRqNlU1R1NDM0paeHpMWDdJbXVTbGh1QWxmMkhYaVk5QWp3RkJabzAzaGYwUW1vZ3RNQXd4NUdlZ09DY1dVUEhobnBtSElDcmdQWktqS0laTEVR?oc=5"" target=""_blank"">Rain lashes parts of Delhi, traffic crawls, several areas waterlogged</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Chandigarh: 110-mm rain in 3 hours throws life out of gear - The Tribune India,https://news.google.com/rss/articles/CBMipgFBVV95cUxPY2VmOWxDRmxpeTktc2hqS284TVR0ZEowMmpublFqMW93VUhJUWtIMXdFZ0VFczZDWTVvU1F5MlVfVVBnRnZrMXpYTVU5R284QURtSzFLV2QyUG9MQnU0dlVpNTJVcnhabXo5ZFBQNW1STEQ3MUpGZ2Fhak1Ydk0ya25NdDFaTGVLc2J1TzAwaGtzalRqVFZYQW0xcXFzeW1qRWFHRS1R0gGqAUFVX3lxTE9JM3lCOENlVlBITXhkWmdTaU5PRTM1enFqS3Q0amNIZ1hIa1ZpSXE0ZUM0UFBpRXJzeFNfeHd1QXZJdWlldjN5WVNCeWs5WEVYcHNNMmRqcUdRQXR4RW9FbGZUY0syT3VIaXc4TnZtUU53bVg2VmpSUGF5N1g1ZXFzSEJHOGo3NWx4QVdGeFdCOTF6OEVsOTVfeFNBSF9la0hkWV94RTUzdW5n?oc=5,2024-08-12 06:11:38,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPY2VmOWxDRmxpeTktc2hqS284TVR0ZEowMmpublFqMW93VUhJUWtIMXdFZ0VFczZDWTVvU1F5MlVfVVBnRnZrMXpYTVU5R284QURtSzFLV2QyUG9MQnU0dlVpNTJVcnhabXo5ZFBQNW1STEQ3MUpGZ2Fhak1Ydk0ya25NdDFaTGVLc2J1TzAwaGtzalRqVFZYQW0xcXFzeW1qRWFHRS1R0gGqAUFVX3lxTE9JM3lCOENlVlBITXhkWmdTaU5PRTM1enFqS3Q0amNIZ1hIa1ZpSXE0ZUM0UFBpRXJzeFNfeHd1QXZJdWlldjN5WVNCeWs5WEVYcHNNMmRqcUdRQXR4RW9FbGZUY0syT3VIaXc4TnZtUU53bVg2VmpSUGF5N1g1ZXFzSEJHOGo3NWx4QVdGeFdCOTF6OEVsOTVfeFNBSF9la0hkWV94RTUzdW5n?oc=5"" target=""_blank"">Chandigarh: 110-mm rain in 3 hours throws life out of gear</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
"28 dead as rains wreak havoc in north, northwest; several Haryana villages inundated - The Hindu",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQTndkX3FIUEZNaTVTSmNBeV9NaXlhdTR5dGxobVhkMFhhYjY2eXVEZXhUYkZZZzQtVXNCcUs4TmF3aGp5bTU2eTY5S2NVVkFNaVAydmItNVlMNUhwMDNidTBETWdoQkZ6a2FWRlA4eGxZSmlDS3VwbEI3aVNpbngtbEtHR081ejc4eDNINFROblZXRXFGVktNbHM2QU5wR0FkcjRyaHJIUS04a09VY3gtQkg3LXRZTV9zMktKazZOTkgzWEFWYjU0QmZWWlVyTVRINEZUSzBYMmzSAd8BQVVfeXFMUER6SzdiU0JkeTNMYVFLWTFqNm9UNGR1ZzVkZktFVzJGaFhWQTdlaEl4Ynpfb0NjVlRTSnI5eHdDRGRzc0RBWVNodkxnOU05cUpKZVYtLWlMZS1kQkdKajFJTV93c0tyTjNpenlMRmxkcUVnUEZlcU1ySEt4UkdIUEN1QmJnY09VOFZYMkNfSWRhZlFfdjJfN0VGWEpuaHhDOVRLam1HS2RLY3E5czVjRjRJNWJfNV9lazJ2XzBIVGVWSi1LTDlsUE1Gdnk0MUtPTmxsUlduRjZDbTVtemtZYw?oc=5,2024-08-12 00:44:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQTndkX3FIUEZNaTVTSmNBeV9NaXlhdTR5dGxobVhkMFhhYjY2eXVEZXhUYkZZZzQtVXNCcUs4TmF3aGp5bTU2eTY5S2NVVkFNaVAydmItNVlMNUhwMDNidTBETWdoQkZ6a2FWRlA4eGxZSmlDS3VwbEI3aVNpbngtbEtHR081ejc4eDNINFROblZXRXFGVktNbHM2QU5wR0FkcjRyaHJIUS04a09VY3gtQkg3LXRZTV9zMktKazZOTkgzWEFWYjU0QmZWWlVyTVRINEZUSzBYMmzSAd8BQVVfeXFMUER6SzdiU0JkeTNMYVFLWTFqNm9UNGR1ZzVkZktFVzJGaFhWQTdlaEl4Ynpfb0NjVlRTSnI5eHdDRGRzc0RBWVNodkxnOU05cUpKZVYtLWlMZS1kQkdKajFJTV93c0tyTjNpenlMRmxkcUVnUEZlcU1ySEt4UkdIUEN1QmJnY09VOFZYMkNfSWRhZlFfdjJfN0VGWEpuaHhDOVRLam1HS2RLY3E5czVjRjRJNWJfNV9lazJ2XzBIVGVWSi1LTDlsUE1Gdnk0MUtPTmxsUlduRjZDbTVtemtZYw?oc=5"" target=""_blank"">28 dead as rains wreak havoc in north, northwest; several Haryana villages inundated</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
"Himachal: 3 deaths reported as landslides, flashfloods throw life out of gear - Hindustan Times",https://news.google.com/rss/articles/CBMi6gFBVV95cUxOTGRGcE41UFM2blc4R2VURHpJYWJDclF1ajFuSUZLOHFRYnBsVG5jVEIxSW5nZTEtRFg0aHZCNGFnd19MOFM3VU9zWi1XVmJuOVRLNzBaVlV1WEtsVW1RX1RnQ1pyM21vZWowdUlTRmF5ZUxQd2N5TDloS3BiZkxyWmRndXNOYzdIMUdvdFBfUjJmSW9qMGdSbVpjMFpueldtUllxUVp1XzZINVUwUVFkXzg1NXdjRFhkSkJkc2V2V0dJZlhUc2Q5THZEaXVhZjJSVGxldnpqT1ZxRjNzZ2V3N2VHUjJCZXVnY3fSAeoBQVVfeXFMTkxkRnBONVBTNm5XOEdlVER6SWFiQ3JRdWoxbklGSzhxUWJwbFRuY1RCMUluZ2UxLURYNGh2QjRhZ3dfTDhTN1VPc1otV1ZibjlUSzcwWlZVdVhLbFVtUV9UZ0NacjNtb2VqMHVJU0ZheWVMUHdjeUw5aEtwYmZMclpkZ3VzTmM3SDFHb3RQX1IyZklvajBnUm1aYzBabnpXbVJZcVFadV82SDVVMFFRZF84NTV3Y0RYZEpCZHNldldHSWZYVHNkOUx2RGl1YWYyUlRsZXZ6ak9WcUYzc2dldzdlR1IyQmV1Z2N3?oc=5,2024-08-12 03:59:00,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxOTGRGcE41UFM2blc4R2VURHpJYWJDclF1ajFuSUZLOHFRYnBsVG5jVEIxSW5nZTEtRFg0aHZCNGFnd19MOFM3VU9zWi1XVmJuOVRLNzBaVlV1WEtsVW1RX1RnQ1pyM21vZWowdUlTRmF5ZUxQd2N5TDloS3BiZkxyWmRndXNOYzdIMUdvdFBfUjJmSW9qMGdSbVpjMFpueldtUllxUVp1XzZINVUwUVFkXzg1NXdjRFhkSkJkc2V2V0dJZlhUc2Q5THZEaXVhZjJSVGxldnpqT1ZxRjNzZ2V3N2VHUjJCZXVnY3fSAeoBQVVfeXFMTkxkRnBONVBTNm5XOEdlVER6SWFiQ3JRdWoxbklGSzhxUWJwbFRuY1RCMUluZ2UxLURYNGh2QjRhZ3dfTDhTN1VPc1otV1ZibjlUSzcwWlZVdVhLbFVtUV9UZ0NacjNtb2VqMHVJU0ZheWVMUHdjeUw5aEtwYmZMclpkZ3VzTmM3SDFHb3RQX1IyZklvajBnUm1aYzBabnpXbVJZcVFadV82SDVVMFFRZF84NTV3Y0RYZEpCZHNldldHSWZYVHNkOUx2RGl1YWYyUlRsZXZ6ak9WcUYzc2dldzdlR1IyQmV1Z2N3?oc=5"" target=""_blank"">Himachal: 3 deaths reported as landslides, flashfloods throw life out of gear</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Heavy downpour in many parts of Punjab, but rain intensity expected to decrease - The Tribune India",https://news.google.com/rss/articles/CBMivAFBVV95cUxPeHVkMHFCNjV6Y0dLWTZNVDhYSlJrblRrNWkyY2hBazF2U25pMUpFUXFwanEzX1dEYUxqSkNyeEltWjRlM3ZsTFpBSEFTNkxOS2VKeV9MLTZwcHI2cjVDNHBpMjNSUjBacllmZTdTYkJPLXU5SFdiM3FUUTJrbVo2VEViWXR3MUFGSmZlQzFoSlF4WVpkbmpzN3BiaEQxZVJtNF9hcjFaQ3NoaHBvU0tPSGNiM3M1YWhOYktHadIBwAFBVV95cUxNclhKX0FCZkVMOXFiUE1yZUZQTEpSQUNlRTlUYzNxZ1N0dEl3bDBnV3JkQ3labFpxVnowb0VkcFhUVFVhNWV2TkU1OEE0b0F4RjNKVzU4WDVUUGVKSmNoMXMxNjNMeFgxLW1rT2FRMUV4c1pTVkZOQUE2SnZ0MG44dFJadTJpN2Q4REhDaktIemNLbzhUMEhuNUEzVlZiS0pWSHpnV0ltQTJaMzRELWs4UXh2Yllfd2N5Z3p2bWRkbFA?oc=5,2024-08-11 18:48:01,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxPeHVkMHFCNjV6Y0dLWTZNVDhYSlJrblRrNWkyY2hBazF2U25pMUpFUXFwanEzX1dEYUxqSkNyeEltWjRlM3ZsTFpBSEFTNkxOS2VKeV9MLTZwcHI2cjVDNHBpMjNSUjBacllmZTdTYkJPLXU5SFdiM3FUUTJrbVo2VEViWXR3MUFGSmZlQzFoSlF4WVpkbmpzN3BiaEQxZVJtNF9hcjFaQ3NoaHBvU0tPSGNiM3M1YWhOYktHadIBwAFBVV95cUxNclhKX0FCZkVMOXFiUE1yZUZQTEpSQUNlRTlUYzNxZ1N0dEl3bDBnV3JkQ3labFpxVnowb0VkcFhUVFVhNWV2TkU1OEE0b0F4RjNKVzU4WDVUUGVKSmNoMXMxNjNMeFgxLW1rT2FRMUV4c1pTVkZOQUE2SnZ0MG44dFJadTJpN2Q4REhDaktIemNLbzhUMEhuNUEzVlZiS0pWSHpnV0ltQTJaMzRELWs4UXh2Yllfd2N5Z3p2bWRkbFA?oc=5"" target=""_blank"">Heavy downpour in many parts of Punjab, but rain intensity expected to decrease</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
Cloudburst in Kinnaur Triggers Baspa River Flooding; Yellow Alert Issued for Himachal Pradesh - TheNewsHimachal,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQYmJYLUpZbXlQTkpKeWNrSDNMeFMtTk1RcTFBLUNVZm1tQWl2M2RLd1FPbl9KZ1FoQ0RoQlRUUDFZSFd0cDZaYmt5bVBVSHFKbF9Ray12ZUY4MUxBejc3RlQtV3dkU3lYbFUyTnU2eHlSaElyUlMzdUpSdFl5MThtekJmc2JSTEtrVGRJLW1za1NuV2M2TTg1NHVKYXFJMElVamd3Y1RGZXJpRE5YQl9ZYk9vamJ2Tk1ZcVZucDNCYS1TWDNEdGRXbw?oc=5,2024-08-11 19:10:02,TheNewsHimachal,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxQYmJYLUpZbXlQTkpKeWNrSDNMeFMtTk1RcTFBLUNVZm1tQWl2M2RLd1FPbl9KZ1FoQ0RoQlRUUDFZSFd0cDZaYmt5bVBVSHFKbF9Ray12ZUY4MUxBejc3RlQtV3dkU3lYbFUyTnU2eHlSaElyUlMzdUpSdFl5MThtekJmc2JSTEtrVGRJLW1za1NuV2M2TTg1NHVKYXFJMElVamd3Y1RGZXJpRE5YQl9ZYk9vamJ2Tk1ZcVZucDNCYS1TWDNEdGRXbw?oc=5"" target=""_blank"">Cloudburst in Kinnaur Triggers Baspa River Flooding; Yellow Alert Issued for Himachal Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheNewsHimachal </font>",
"Waterlogging Woes In Noida, Gurugram As Heavy Rain Lashes Delhi NCR, IMD Issues Yellow Alert - ABP Live",https://news.google.com/rss/articles/CBMiywFBVV95cUxOcy0wZ2lVcjZLS2toMzlyN194aDE0UUZXenZVMlM2SXNfUG03bGVnN1RzMnRjNE1WUTZqUFRYck40TkhvaGlnSHNzV2lxTXBmeWhCRm9lQlQxNzRnZGVfcEY5aUpZdUdrU3lrVGV4dFBCWkRrRDZSZHdISFE1dGtfTFluWDVSLTlwcnJCRi11d0lSaFVjU1U2Y2xIcUV6Yk9CaTFSQVJCVkJ6QURtNk53MmNRMFhkZnM2b3BfYkREaDRfTG1IbVplZDd1VdIB0AFBVV95cUxQNUpuSXFIbnJZM1dtU2doS0dXXzlFWk10blFjb3JVSWlnV1ItamVPa2ZJWkdOdzE3aXR5NU5DcmJsek1JX1FzT1RramxHaWU5RWFFaC1ORVhud3hqRGdsQ2VENkxmQjJMak9ycVNlNW9hUkIteEdVV1JNYTVmcVZJX2N1WWY5Tml6ZENBb21NQ1F5R002a3RYdWU4M251OE1yZFhTeks5cjZSSW5BbzZ2N1d4eU9ydGZWMV92d1hZeEdhVm9DUFdYd05MdDZkOHpF?oc=5,2024-08-11 20:24:38,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOcy0wZ2lVcjZLS2toMzlyN194aDE0UUZXenZVMlM2SXNfUG03bGVnN1RzMnRjNE1WUTZqUFRYck40TkhvaGlnSHNzV2lxTXBmeWhCRm9lQlQxNzRnZGVfcEY5aUpZdUdrU3lrVGV4dFBCWkRrRDZSZHdISFE1dGtfTFluWDVSLTlwcnJCRi11d0lSaFVjU1U2Y2xIcUV6Yk9CaTFSQVJCVkJ6QURtNk53MmNRMFhkZnM2b3BfYkREaDRfTG1IbVplZDd1VdIB0AFBVV95cUxQNUpuSXFIbnJZM1dtU2doS0dXXzlFWk10blFjb3JVSWlnV1ItamVPa2ZJWkdOdzE3aXR5NU5DcmJsek1JX1FzT1RramxHaWU5RWFFaC1ORVhud3hqRGdsQ2VENkxmQjJMak9ycVNlNW9hUkIteEdVV1JNYTVmcVZJX2N1WWY5Tml6ZENBb21NQ1F5R002a3RYdWU4M251OE1yZFhTeks5cjZSSW5BbzZ2N1d4eU9ydGZWMV92d1hZeEdhVm9DUFdYd05MdDZkOHpF?oc=5"" target=""_blank"">Waterlogging Woes In Noida, Gurugram As Heavy Rain Lashes Delhi NCR, IMD Issues Yellow Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
