Title,Link,Date,Source,Summary,Place
Mumbai Buzz: Top Headlines & Latest News from the City That Never Sleeps - mid-day.com,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAtT1RTT0Q5X0FXRS1qa0FxVUtLVXRWdDFCRnpIaS0tY05kWWNIcHE4a3VTTDBLdjJGWk1BZHFjdlZaLTRxRXNPbTF1aU5VeUxwZmxTNENNb0FFUkV3NkZ2NA?oc=5,2024-08-19 07:56:00,mid-day.com,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFAtT1RTT0Q5X0FXRS1qa0FxVUtLVXRWdDFCRnpIaS0tY05kWWNIcHE4a3VTTDBLdjJGWk1BZHFjdlZaLTRxRXNPbTF1aU5VeUxwZmxTNENNb0FFUkV3NkZ2NA?oc=5"" target=""_blank"">Mumbai Buzz: Top Headlines & Latest News from the City That Never Sleeps</a>&nbsp;&nbsp;<font color=""#6f6f6f"">mid-day.com</font>",
"Weather Wrap: IMD Issues 'Yellow' Alert For Heavy Rain In Odisha, Himachal Pradesh; Incessant Rain Lashes Bengal - Outlook India",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNEI1Ym1MZk1YdDc5X2JzS0o4R05yVGFJQktrRXotX2FSOFNfSk9FSEh3TFhOdi1kMVh1VmxnamJXOXhWblV6VU5xaVFJV2Q2YXFBYldFQkNmQTN1ZWlCZlFBMnNiN2Q4Qi12WlVaaFlHY3ZWLXREXzRCVTh5MGZ1ZF9sV0NmNGdpUFFteGcwR3NrLVA3OVdOUHNZQ19TaTdxdVNhUTEzejhHTzdpVVdMcUFpVVoyQzEtZlFISVk2QW9COFAzNEJWTGNQMHpGOEE1R05TQTR4TWl0RzFRSVHSAesBQVVfeXFMT0kyemNlWUlDQTUzeTdOTTFJQmhtRVlnVEROQzZ6NnZ0UExuWXNOTzhldnFzQ1luM29oS3RKa2R5RUZNYkV3S3hwdmNVQ1Fza3VfeGVCbl9WV2VQTmx2MWNkdENVSHdwT1Vyd2ptQWtjdFIwcjlpcENjdHBxSE1DRGthNHBKLXI0cGpuQXFQekFEckJ6dkVQN3huRktQTlZKYWhsRDZ3NXNFV1lDSTd0eDRlaGZXMnlkNk1PWHZXZWhiNTg3S1M2T3RWSkxRaV9YMmU4dU9CWDN3VlhVQjM0M2t1UkFvd3RUV2NuQQ?oc=5,2024-08-18 23:34:17,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNEI1Ym1MZk1YdDc5X2JzS0o4R05yVGFJQktrRXotX2FSOFNfSk9FSEh3TFhOdi1kMVh1VmxnamJXOXhWblV6VU5xaVFJV2Q2YXFBYldFQkNmQTN1ZWlCZlFBMnNiN2Q4Qi12WlVaaFlHY3ZWLXREXzRCVTh5MGZ1ZF9sV0NmNGdpUFFteGcwR3NrLVA3OVdOUHNZQ19TaTdxdVNhUTEzejhHTzdpVVdMcUFpVVoyQzEtZlFISVk2QW9COFAzNEJWTGNQMHpGOEE1R05TQTR4TWl0RzFRSVHSAesBQVVfeXFMT0kyemNlWUlDQTUzeTdOTTFJQmhtRVlnVEROQzZ6NnZ0UExuWXNOTzhldnFzQ1luM29oS3RKa2R5RUZNYkV3S3hwdmNVQ1Fza3VfeGVCbl9WV2VQTmx2MWNkdENVSHdwT1Vyd2ptQWtjdFIwcjlpcENjdHBxSE1DRGthNHBKLXI0cGpuQXFQekFEckJ6dkVQN3huRktQTlZKYWhsRDZ3NXNFV1lDSTd0eDRlaGZXMnlkNk1PWHZXZWhiNTg3S1M2T3RWSkxRaV9YMmU4dU9CWDN3VlhVQjM0M2t1UkFvd3RUV2NuQQ?oc=5"" target=""_blank"">Weather Wrap: IMD Issues 'Yellow' Alert For Heavy Rain In Odisha, Himachal Pradesh; Incessant Rain Lashes Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Pune Rain Update: Heavy Downpour Causes Chaos for Pune Residents on a Holiday - Pune Pulse,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPMGZlNk9XU3E2bHVKeVJOdXl6c0pEOWQydGRCdjdOeG84TDF3SzZDdmlYUFZ0S3pvUVV3YmNzV2dBYVdtOTl1bUs1SlMwNnZEb0ZYOVZXbm9ucUFqU3pHVmxjVmNmUTRFTC1rUzNQU2U5Wk04dHFsXy12aUFjRm5yRVJWYnNVb3h1Qjl3UVRkVU8tV2N5SW9lTnA1MTBtTmlBTWoyZEZVbHc?oc=5,2024-08-18 18:34:06,Pune Pulse,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPMGZlNk9XU3E2bHVKeVJOdXl6c0pEOWQydGRCdjdOeG84TDF3SzZDdmlYUFZ0S3pvUVV3YmNzV2dBYVdtOTl1bUs1SlMwNnZEb0ZYOVZXbm9ucUFqU3pHVmxjVmNmUTRFTC1rUzNQU2U5Wk04dHFsXy12aUFjRm5yRVJWYnNVb3h1Qjl3UVRkVU8tV2N5SW9lTnA1MTBtTmlBTWoyZEZVbHc?oc=5"" target=""_blank"">Pune Rain Update: Heavy Downpour Causes Chaos for Pune Residents on a Holiday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pune Pulse</font>",
"Woman comes in contact with live wire in waterlogged Pune street, dies - Hindustan Times",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOQm9UaEFhUE9QRVk3eFhZVEhGaTl3LTVRSFVkaXFuVWtEam9Oa3lYRmIzUXZZYlJIemU1Y3VPTTI2QUpYbjNlLU50ZGRjTXZqcmtHV1J4aVZyQjFMWno4MzVRcm0tQmZOSTJZZmtLeFVuYUxSU2otWFpqazlRVHFoZmtoMjV3eWdaakNJMzlWNEJwTDcwUlZZUFE2U055ZEtENnNKRjl4eUFiZktMbjI3Y19fRF9DRTZuNWhmTjUzRUNuVl8xWjdVakd5Y0UtdWgtaVQ5T9IB2gFBVV95cUxNS281VlRBQTctbzhTRE9YRTdkZm5SeUNYbTlVeVVlYnR1cTJMOXp2ekhLeUlMc2hZWUpVUmFfaFJudklkT2U5c0lLLVlwSFY0X09KbWpQbFZuaVcxOExlOVBoOGRBSmcxM1VkT0FvZXFjaFVqeWVlZnppUXlpSVNuSnc1RlZMdUY3NFNURDZHb3dWaVFOYktCalFQNmlRN29qRDV4ZEI3cThZMUhlY3FFRXBZYTNmNnhmUlNDOGN0ZjR6WHhaYmJPS0lmS2xGNWQtaVo4bE1NQk9Mdw?oc=5,2024-08-19 09:00:08,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOQm9UaEFhUE9QRVk3eFhZVEhGaTl3LTVRSFVkaXFuVWtEam9Oa3lYRmIzUXZZYlJIemU1Y3VPTTI2QUpYbjNlLU50ZGRjTXZqcmtHV1J4aVZyQjFMWno4MzVRcm0tQmZOSTJZZmtLeFVuYUxSU2otWFpqazlRVHFoZmtoMjV3eWdaakNJMzlWNEJwTDcwUlZZUFE2U055ZEtENnNKRjl4eUFiZktMbjI3Y19fRF9DRTZuNWhmTjUzRUNuVl8xWjdVakd5Y0UtdWgtaVQ5T9IB2gFBVV95cUxNS281VlRBQTctbzhTRE9YRTdkZm5SeUNYbTlVeVVlYnR1cTJMOXp2ekhLeUlMc2hZWUpVUmFfaFJudklkT2U5c0lLLVlwSFY0X09KbWpQbFZuaVcxOExlOVBoOGRBSmcxM1VkT0FvZXFjaFVqeWVlZnppUXlpSVNuSnc1RlZMdUY3NFNURDZHb3dWaVFOYktCalFQNmlRN29qRDV4ZEI3cThZMUhlY3FFRXBZYTNmNnhmUlNDOGN0ZjR6WHhaYmJPS0lmS2xGNWQtaVo4bE1NQk9Mdw?oc=5"" target=""_blank"">Woman comes in contact with live wire in waterlogged Pune street, dies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Rainfall forecast: IMD issues orange alert for THESE states today, predicts very light rainfall in Delhi - India TV News",https://news.google.com/rss/articles/CBMi6AFBVV95cUxNN1BhR2xnaEx0WUR1eFhzdW40WXVVUk1kQU1YSWZZM19Fb1h5MUIxM2Y4V3RMMnpLSTRlb3k2UkJRNHlScTlmSGtDVEl3c0tBWENRdjcwV0prSkZfWkM2VEs2U2cwYldvMnd0dlFRaHJvTHc4NXh0cm5udjNVSllfRnNxWDJuZDl4MDRseTlwOTY0UDNDWWFpalhuV29neVM2MzZxN0lQWEtraWUtWnJIVjRzdGUxcUVjbE9SWWxnempPc0JyN2UxaHRoMHF2Q2dEQW1hd1plcVFuNVJfOVM3Y1E3OE1NXzRk?oc=5,2024-08-19 08:54:34,India TV News,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxNN1BhR2xnaEx0WUR1eFhzdW40WXVVUk1kQU1YSWZZM19Fb1h5MUIxM2Y4V3RMMnpLSTRlb3k2UkJRNHlScTlmSGtDVEl3c0tBWENRdjcwV0prSkZfWkM2VEs2U2cwYldvMnd0dlFRaHJvTHc4NXh0cm5udjNVSllfRnNxWDJuZDl4MDRseTlwOTY0UDNDWWFpalhuV29neVM2MzZxN0lQWEtraWUtWnJIVjRzdGUxcUVjbE9SWWxnempPc0JyN2UxaHRoMHF2Q2dEQW1hd1plcVFuNVJfOVM3Y1E3OE1NXzRk?oc=5"" target=""_blank"">Rainfall forecast: IMD issues orange alert for THESE states today, predicts very light rainfall in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font>",
"Despite 4 percent national surplus, monsoon rains 3-34 percent below normal in punjab, haryana, and northeast - Rural Voice English",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPcTVNUEVpbkNGQVh4ejZyODRocEYzWFZvSFNNZkJYS0ZBQVJGZkd4THh4bGFxSkIza1ItcXc5WENoOFprMUR0azdwNXNHeGFKM1JER3lTMDFUazdIemZ5dENEelhqTTBLdVRfdUtIWFdDM25FQkw1VDBuM1pBRVMwSTE0Z1BtMVNLWlZHbTF4VTVNckFtYmtTSDU2cndZRk5hc1pTMzFKS2JoZDQ0U1phQlJnOGtiNXgxbkhWY295QkRFRlluT3cyakxGMzhrNk5tajZCblpGR1NFaEVBZjB30gHkAUFVX3lxTFBvbm5fcDJMX0FxVi1jM3MxS1VmbnNqd0owOGN6SkpjYmhLOXRiT29wckdOanNfMDBrWC0wQmdHc0Jyel9FeWZWeXFTS0d5SEJoQzlkT0ozS0FXRWlyaFJadndRMi1tS2xVcFUyNkxYX2t0bXRoV0hIR0VKYTU3UnhJdUdFRng0M1hHN2FDREhlM1RLYlVfMEd3YjFWdTFaUGM4VUZmeDREcm1rNm9uTWdncFZBbDY2Snl2ZjFxTi15RHdPdWxCajM0aU9xbWZJWUd1aV9kQllpbGtTRU9mQ0xXVXc5TQ?oc=5,2024-08-18 12:30:00,Rural Voice English,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPcTVNUEVpbkNGQVh4ejZyODRocEYzWFZvSFNNZkJYS0ZBQVJGZkd4THh4bGFxSkIza1ItcXc5WENoOFprMUR0azdwNXNHeGFKM1JER3lTMDFUazdIemZ5dENEelhqTTBLdVRfdUtIWFdDM25FQkw1VDBuM1pBRVMwSTE0Z1BtMVNLWlZHbTF4VTVNckFtYmtTSDU2cndZRk5hc1pTMzFKS2JoZDQ0U1phQlJnOGtiNXgxbkhWY295QkRFRlluT3cyakxGMzhrNk5tajZCblpGR1NFaEVBZjB30gHkAUFVX3lxTFBvbm5fcDJMX0FxVi1jM3MxS1VmbnNqd0owOGN6SkpjYmhLOXRiT29wckdOanNfMDBrWC0wQmdHc0Jyel9FeWZWeXFTS0d5SEJoQzlkT0ozS0FXRWlyaFJadndRMi1tS2xVcFUyNkxYX2t0bXRoV0hIR0VKYTU3UnhJdUdFRng0M1hHN2FDREhlM1RLYlVfMEd3YjFWdTFaUGM4VUZmeDREcm1rNm9uTWdncFZBbDY2Snl2ZjFxTi15RHdPdWxCajM0aU9xbWZJWUd1aV9kQllpbGtTRU9mQ0xXVXc5TQ?oc=5"" target=""_blank"">Despite 4 percent national surplus, monsoon rains 3-34 percent below normal in punjab, haryana, and northeast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rural Voice English</font>",
"Weather Forecast: Heavy Rain to Continue, Impacting Rakshabandhan Celebrations - Times Bull",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNUDg0aml6VEhMelNqYWplQXV5VndjZWNjSlY0c2NzcWVlUUhUN0FTTVNEczFmR3FPb3c4TktveE80WWNmcEJObFJILUpWd1g4eHVqc2VUVjlXcnVJSTh2NU4yNmVpMWJ0SHpkOWpadlJ4TXFPd2JUdTVQaDE4R0Q4X0NZaXZfVE9VRkJZTURzQUJ6QktuZDJmZE1aX2Y0R2F2NTRVRUdrek1uZkQyY0NEU2JYa3ZQeUE2TTYzcjVIaGhjMkk?oc=5,2024-08-19 07:53:38,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNUDg0aml6VEhMelNqYWplQXV5VndjZWNjSlY0c2NzcWVlUUhUN0FTTVNEczFmR3FPb3c4TktveE80WWNmcEJObFJILUpWd1g4eHVqc2VUVjlXcnVJSTh2NU4yNmVpMWJ0SHpkOWpadlJ4TXFPd2JUdTVQaDE4R0Q4X0NZaXZfVE9VRkJZTURzQUJ6QktuZDJmZE1aX2Y0R2F2NTRVRUdrek1uZkQyY0NEU2JYa3ZQeUE2TTYzcjVIaGhjMkk?oc=5"" target=""_blank"">Weather Forecast: Heavy Rain to Continue, Impacting Rakshabandhan Celebrations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"VIDEOS: Incessant Rainfall Triggers Severe Waterlogging, Traffic Snarls, and Four-Wheeler Breakdowns in Parts - Free Press Journal",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOck5KUWdiTFM4WGl3aXRYYVQ3T1h5MXZiOVVZRGg1SEdNVUxoYlBMeFNnYVp3RmZUalN5NlVVUXNENjlxdEM4ZWpJNGNHajJCd0dKVl9LcjlNcFhlc3M4T1BXS3MtUXAzUEVxZHVfNm10XzlRWWNBbm4tQ0tIUU01VUplVm5FZG9wRFhRM3JtdUlKUGgzN1NRSTdKSWVUaGQtMzMtMFd5ZzZjZWVWUlVoVW1NWmpkbHF1YlItR29Wd0oxWlY4cmJOeGxxeEhnZm9YdldoRFlOcFJqR1pUTFZYQ094U0pkUdIB6wFBVV95cUxPZUUtS2FFMWVmcmVTdVRwaXdaeWNJUVk1S1hUZmc2Nk1KNnliSHAxVzk4QzItaUUzZDRKZjYwV3JqNHV1WExER1F5TWJvVGdRQWRoMnQ4UlVOUnQyZW9KSEM2SzVpXzIyWUlPdnRVZWJrUlh0NUpBOGxYNVA0SXlNSWxGYlJPQ2lxQTVBTWtvblRXV1dRdlc3eDFVRzR0d1NyYmo0NF84TnpYejFURGNmc3lVODRnU1VqQ0NYZVRNeXhZSjNydGNabXlfbUZ5dnMxd0lfWFM5RjUtdER6Y0VGcy1XOTBXZFdmZ1FF?oc=5,2024-08-18 18:52:36,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxOck5KUWdiTFM4WGl3aXRYYVQ3T1h5MXZiOVVZRGg1SEdNVUxoYlBMeFNnYVp3RmZUalN5NlVVUXNENjlxdEM4ZWpJNGNHajJCd0dKVl9LcjlNcFhlc3M4T1BXS3MtUXAzUEVxZHVfNm10XzlRWWNBbm4tQ0tIUU01VUplVm5FZG9wRFhRM3JtdUlKUGgzN1NRSTdKSWVUaGQtMzMtMFd5ZzZjZWVWUlVoVW1NWmpkbHF1YlItR29Wd0oxWlY4cmJOeGxxeEhnZm9YdldoRFlOcFJqR1pUTFZYQ094U0pkUdIB6wFBVV95cUxPZUUtS2FFMWVmcmVTdVRwaXdaeWNJUVk1S1hUZmc2Nk1KNnliSHAxVzk4QzItaUUzZDRKZjYwV3JqNHV1WExER1F5TWJvVGdRQWRoMnQ4UlVOUnQyZW9KSEM2SzVpXzIyWUlPdnRVZWJrUlh0NUpBOGxYNVA0SXlNSWxGYlJPQ2lxQTVBTWtvblRXV1dRdlc3eDFVRzR0d1NyYmo0NF84TnpYejFURGNmc3lVODRnU1VqQ0NYZVRNeXhZSjNydGNabXlfbUZ5dnMxd0lfWFM5RjUtdER6Y0VGcy1XOTBXZFdmZ1FF?oc=5"" target=""_blank"">VIDEOS: Incessant Rainfall Triggers Severe Waterlogging, Traffic Snarls, and Four-Wheeler Breakdowns in Parts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Forgotten People of Pune: Antulay Nagar Leprosy Colony Flooded Again This Monsoon (Photos) - Free Press Journal,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTGVzbU1SV2tNamd0XzNwQWwzWHAxWGkxRUVENzlTVVg0TXFSTFR0SmlNYzRneFh5akNuaUozMFU1TWdCVTlUeGxFM29sMk05MTVpMy1aU05JblNsSXVxRjBFTThTcDlZRF9sUWlJbGFVOXZHeUc5OWIyWThIZmNLWmIwRENYajlheE13aVJhVlFCM1YtdGtYOENfUkU4WENxY214c3lwdk9PX3BMV2g0SWV6eHA2WTg1alpMc1VZVFA3Z9IBxwFBVV95cUxNV3E5ck55ZkR5TFc3SGNGVzNtcDRiMExZZno0cDJyanlwY0M3WFZ1NktkR1BSdzNkVmwyM2tIN0JaU3Uya1drbjd3TXNKS2FBd003ZHdiUENTYUdOVUZRTnNTeXJDdDBzZ0Fkd24xZGFqRnc4cm9VVEdqRTJpalkwRjFNT1pGQmxjbXNrZDZIQnBrMlU1ZWdta0JudEJkY21TLUhHT2RQMUROa0FfZnpRaXB4RUJfSGdCOGx4a1B6OGVVRXgxUndj?oc=5,2024-08-18 15:45:37,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTGVzbU1SV2tNamd0XzNwQWwzWHAxWGkxRUVENzlTVVg0TXFSTFR0SmlNYzRneFh5akNuaUozMFU1TWdCVTlUeGxFM29sMk05MTVpMy1aU05JblNsSXVxRjBFTThTcDlZRF9sUWlJbGFVOXZHeUc5OWIyWThIZmNLWmIwRENYajlheE13aVJhVlFCM1YtdGtYOENfUkU4WENxY214c3lwdk9PX3BMV2g0SWV6eHA2WTg1alpMc1VZVFA3Z9IBxwFBVV95cUxNV3E5ck55ZkR5TFc3SGNGVzNtcDRiMExZZno0cDJyanlwY0M3WFZ1NktkR1BSdzNkVmwyM2tIN0JaU3Uya1drbjd3TXNKS2FBd003ZHdiUENTYUdOVUZRTnNTeXJDdDBzZ0Fkd24xZGFqRnc4cm9VVEdqRTJpalkwRjFNT1pGQmxjbXNrZDZIQnBrMlU1ZWdta0JudEJkY21TLUhHT2RQMUROa0FfZnpRaXB4RUJfSGdCOGx4a1B6OGVVRXgxUndj?oc=5"" target=""_blank"">Forgotten People of Pune: Antulay Nagar Leprosy Colony Flooded Again This Monsoon (Photos)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Weather Today: Wet Rakhi for most of north and western India | Check weather forecast for your city - News9 LIVE,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPb0gwRW1DRllKZkdDY1R0eUlHbUdDRnVkX2oyZU9KRXNtQTY0NGRsaVcyS083WTE1c3BhbG9nblhGVkRWVWp1RVFjNnFEcFd4X1BhbzcydjF4ZElMei1RLXFXZlFBejBoNnJNa1hNVkJiOG8zSVdzajJrbUNIR2g4Y1NqcG13MTlsM1RjQzRmQlNZTlkyV3dPRkc5SlhjSTh3eDZWSGsyakxiZ0V6ZnVpMmJMb3dsUU1jMk1KVjdad296UzBESmMyNV9WNXB3MG5UR0FLZ2puT1pBd0tKNVZWMWc5QWZVTFo4b2RwWGpPbnVkd9IB9wFBVV95cUxNYkVjd1lkdkdKakpZWTBtS2JUYlZudmVHOTBaS3J5SVQzdVlua1ZyQ0pMZXp2bklfdWoyamRGaXF4cGtoVlRMQlZUNnJMRjZrQ3pLenFnbkoyRVlKVXhRdlkycmxKdGJxaEcyU1NGZVptSXRaREJ3NHJuUFVXRmYtWnlDYUw3elFwcU5ST0pFV1BJUDFkUkhJTXM1ZlVFdnMxX1pwWmd4WTE2OHh0UG03Vk41NS11REtrWm1pc0NhUG1YaTA1NFduR2tDRGZXQ3VXOW5QemptSHVvZlhDekowb1RuRUVPYmxnQXg2SXQzUlhrTkQ4RDBv?oc=5,2024-08-19 07:50:22,News9 LIVE,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxPb0gwRW1DRllKZkdDY1R0eUlHbUdDRnVkX2oyZU9KRXNtQTY0NGRsaVcyS083WTE1c3BhbG9nblhGVkRWVWp1RVFjNnFEcFd4X1BhbzcydjF4ZElMei1RLXFXZlFBejBoNnJNa1hNVkJiOG8zSVdzajJrbUNIR2g4Y1NqcG13MTlsM1RjQzRmQlNZTlkyV3dPRkc5SlhjSTh3eDZWSGsyakxiZ0V6ZnVpMmJMb3dsUU1jMk1KVjdad296UzBESmMyNV9WNXB3MG5UR0FLZ2puT1pBd0tKNVZWMWc5QWZVTFo4b2RwWGpPbnVkd9IB9wFBVV95cUxNYkVjd1lkdkdKakpZWTBtS2JUYlZudmVHOTBaS3J5SVQzdVlua1ZyQ0pMZXp2bklfdWoyamRGaXF4cGtoVlRMQlZUNnJMRjZrQ3pLenFnbkoyRVlKVXhRdlkycmxKdGJxaEcyU1NGZVptSXRaREJ3NHJuUFVXRmYtWnlDYUw3elFwcU5ST0pFV1BJUDFkUkhJTXM1ZlVFdnMxX1pwWmd4WTE2OHh0UG03Vk41NS11REtrWm1pc0NhUG1YaTA1NFduR2tDRGZXQ3VXOW5QemptSHVvZlhDekowb1RuRUVPYmxnQXg2SXQzUlhrTkQ4RDBv?oc=5"" target=""_blank"">Weather Today: Wet Rakhi for most of north and western India | Check weather forecast for your city</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9 LIVE</font>",
