Title,Link,Date,Source,Summary,Place
"Weather update: IMD predicts heavy to very heavy rainfall, flash flood risk in THESE states today; details here | Today News - Mint",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPOFFXTmdNdDJlUkNLZkpCYm5XUmNtWkhJU1o2aklXbVEwUjFtazJjVjY1NDlZZUppSnpDNVFFMVNvMUJ3Q3FoRnlhREYybC1KVnh2bTd5TkpKY2VSMEZ2eXQ5aDVUYXdTeHpQNlhPbEwyby0tcUZzQzZETVNBTlFEOFFkNVZFNC1ib1VVdXRoVkk4WjlsTDV5czZ0ZWVqeDNady16Nk56ZzlWc1JnT0ZsOFdkc20xQmdUR2NITVNIcTlsNGhTTXZnUnhHY2ljT3BreGlNdmlpbEh6cGJSOU530gHkAUFVX3lxTFBTRkFOUlVpc2ZWVUMxeHlVTUhqNDJHb1Fkb3BLaVBMMWlseklRVWFqREJBcFdyQTQxQ3V6eDEyYmZrUHYwZEFhS0N0cVh6am1JWElRVjBUQjZiN1VKakJhSU9jMl9Kd25LQmlCWG1uaWtzUFRhMjBRTU5hUVMtR24wbGtqMUx4V2RNRTU0TFRSeDJhMENSME9rbXBNZTExS2hNZ0FOZlJUSFAzdGVhVnpzeV9oTF9CVXZtREZVZ1dPeXNwd0pZcUE1NUV0anQ1V0ZxaWxtNmgtLVFNRkt1cWVDeXZEcA?oc=5,2024-09-04 08:17:44,Mint,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPOFFXTmdNdDJlUkNLZkpCYm5XUmNtWkhJU1o2aklXbVEwUjFtazJjVjY1NDlZZUppSnpDNVFFMVNvMUJ3Q3FoRnlhREYybC1KVnh2bTd5TkpKY2VSMEZ2eXQ5aDVUYXdTeHpQNlhPbEwyby0tcUZzQzZETVNBTlFEOFFkNVZFNC1ib1VVdXRoVkk4WjlsTDV5czZ0ZWVqeDNady16Nk56ZzlWc1JnT0ZsOFdkc20xQmdUR2NITVNIcTlsNGhTTXZnUnhHY2ljT3BreGlNdmlpbEh6cGJSOU530gHkAUFVX3lxTFBTRkFOUlVpc2ZWVUMxeHlVTUhqNDJHb1Fkb3BLaVBMMWlseklRVWFqREJBcFdyQTQxQ3V6eDEyYmZrUHYwZEFhS0N0cVh6am1JWElRVjBUQjZiN1VKakJhSU9jMl9Kd25LQmlCWG1uaWtzUFRhMjBRTU5hUVMtR24wbGtqMUx4V2RNRTU0TFRSeDJhMENSME9rbXBNZTExS2hNZ0FOZlJUSFAzdGVhVnpzeV9oTF9CVXZtREZVZ1dPeXNwd0pZcUE1NUV0anQ1V0ZxaWxtNmgtLVFNRkt1cWVDeXZEcA?oc=5"" target=""_blank"">Weather update: IMD predicts heavy to very heavy rainfall, flash flood risk in THESE states today; details here | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
Bengaluru Weather: Silicon City To Witness Moderate Rainfall; Cloudy Skies Predicted - Free Press Journal,https://news.google.com/rss/articles/CBMie0FVX3lxTE1mSjJTeUhjZUlYSGNTRUdwaTAtWEZrR01kY3BiLWhlYVhTT2dQd2VlS3lVNTJjdkEzblZxTGE0SjJCZEduc0c4MjJST1U0aTkybDlLanE1cXJrRkpGbUFqY2Fqc3dnRzVVeGktVDNYZFQ5R1ptWjBuYzZaNNIBgAFBVV95cUxPUGFzb3p4cVRhN29yWjNOZ1lNMWZvTzZqbGF1Vm1oWmF0SW9NemRBWmtUS1hrYmxNR3ZOcFdMWklSREMwZGRiYTlBWFRIb1NJaFByeTFKRXJDTWRlVG4wUGg3RFN3UllCcjVnQmpRcWVNZlNFbmcwQ2xoRER3RlI2NA?oc=5,2024-09-04 10:07:43,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1mSjJTeUhjZUlYSGNTRUdwaTAtWEZrR01kY3BiLWhlYVhTT2dQd2VlS3lVNTJjdkEzblZxTGE0SjJCZEduc0c4MjJST1U0aTkybDlLanE1cXJrRkpGbUFqY2Fqc3dnRzVVeGktVDNYZFQ5R1ptWjBuYzZaNNIBgAFBVV95cUxPUGFzb3p4cVRhN29yWjNOZ1lNMWZvTzZqbGF1Vm1oWmF0SW9NemRBWmtUS1hrYmxNR3ZOcFdMWklSREMwZGRiYTlBWFRIb1NJaFByeTFKRXJDTWRlVG4wUGg3RFN3UllCcjVnQmpRcWVNZlNFbmcwQ2xoRER3RlI2NA?oc=5"" target=""_blank"">Bengaluru Weather: Silicon City To Witness Moderate Rainfall; Cloudy Skies Predicted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
"IMD weather update: Gujarat, coastal Andhra on red alert, yellow for Rajasthan, Telangana and Delhi - Business Today",https://news.google.com/rss/articles/CBMi6gFBVV95cUxNQkhTOUMtV2NidmtGUmlqaURnUDA4azctQmtPOXI1V1JRd0s1SGxHSUVqTzYtYXFoWHVjS1RQNlZQa0p4QTBsNjhfTThXeVg5RWVqQXhLU21yYU1PWFdxekxKX05yUEJBU2VwWmJ5TDBmYkl6SVU3eUVGclZ1YmlsQ1dxVGdoWW9fYmtudEJHZXoxa3A3dWVXVlBfZGVBX21wZlNZOGhkTWZmcmQwaXhXMEJtSmtOZUVLeTQ5UnQzdVRIdWs2QjBicmpuOThuYTY1YURLSXJMRFQxMnliWGpIbHcteG1LSXE2c3c?oc=5,2024-09-04 08:33:30,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxNQkhTOUMtV2NidmtGUmlqaURnUDA4azctQmtPOXI1V1JRd0s1SGxHSUVqTzYtYXFoWHVjS1RQNlZQa0p4QTBsNjhfTThXeVg5RWVqQXhLU21yYU1PWFdxekxKX05yUEJBU2VwWmJ5TDBmYkl6SVU3eUVGclZ1YmlsQ1dxVGdoWW9fYmtudEJHZXoxa3A3dWVXVlBfZGVBX21wZlNZOGhkTWZmcmQwaXhXMEJtSmtOZUVLeTQ5UnQzdVRIdWs2QjBicmpuOThuYTY1YURLSXJMRFQxMnliWGpIbHcteG1LSXE2c3c?oc=5"" target=""_blank"">IMD weather update: Gujarat, coastal Andhra on red alert, yellow for Rajasthan, Telangana and Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",
"Monsoon Update- IMD issues heavy rainfall in 12 states for next 5 days, Here full forecast - Times Bull",https://news.google.com/rss/articles/CBMiugFBVV95cUxOWW1DdkQya3FWdS0wcDI0T1dIU01rZjVKekY1MGlfMEY1TkYwM2VLWW1HX1k1VFlMSks1RDlzQlU0dUgybjBCLXJjMk1tdm5EeFlYTTRCY0RkajB2NGJ5RUUzNzhtRWl1dkpYdUVrZFJYaDdQRV9YcGlZVUJBTi1RR3ZnRGVvUDdqQzJqOHZOQ2xxSlZmNE1ERml6ZG9jbUQwZTQ4TlpiMU10VnNvVE9EMUk4NlQzbTVsbVE?oc=5,2024-09-04 10:01:21,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOWW1DdkQya3FWdS0wcDI0T1dIU01rZjVKekY1MGlfMEY1TkYwM2VLWW1HX1k1VFlMSks1RDlzQlU0dUgybjBCLXJjMk1tdm5EeFlYTTRCY0RkajB2NGJ5RUUzNzhtRWl1dkpYdUVrZFJYaDdQRV9YcGlZVUJBTi1RR3ZnRGVvUDdqQzJqOHZOQ2xxSlZmNE1ERml6ZG9jbUQwZTQ4TlpiMU10VnNvVE9EMUk4NlQzbTVsbVE?oc=5"" target=""_blank"">Monsoon Update- IMD issues heavy rainfall in 12 states for next 5 days, Here full forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Mekedatu dam project to benefit Tamil Nadu, says Karnataka Deputy CM Shivakumar - India TV News",https://news.google.com/rss/articles/CBMiuwJBVV95cUxOZkoyT0JLX2pNTEpTRlFtc0llUzh3RUlVU1oxeXV0NkFtUUFScE9ncUgzbGZEY2tHMkR3QVczV196RXRxN2RhSS00Y3plMGFpVXFiWFdySGlrNVBrRjRSMGVBUlI1TDNkWlVicURYaWlhZVVjdjNncEpVd2lienZrS19mWElaWlZKS0JCcTdqN3BHWFItS21UNlZqTjIwVXlNVFhiTWtQamVfSkwwSi03U0t4X3JjMldQdlFoaEpEdV94dzNZNjVGMzhmLVJ6QmhMdDZNX0o3T2dKU2w3NEtHN3hoeVc2RTNUV2tuYXJjR2Nxd3dxMjY4SHprOUhwSjJBcWpWNDBUN3BfMHZhNjZrRUxBODlXeWdxa2JiT1hkVWtua3JjeU5qeHBRdWlYSWtKV0RpT0Q3azdrWW_SAcACQVVfeXFMT2pmOTRENFZsMnFkZ0dKV09ULU43VF8zeEFVWXdpWTJtQnF3ZlA0dy1yTWh1bnozVXdBTDVfNzE2aERsb0xRekNUVGQ3eFlEU0VKaDh5V3VEWEhmLXFTRHdaenNsN0VlUUowbEZVam1DSUtyU2lLeXQ3cHlHQkRjcllod0NTajRnSGlpRTdKVldxcDRfcGktUEg3TnNJOFBSaDF3S2FFOXBUX2FFa3dIRzhGdjJFUWJXN0lCdk4yalVmYUpzajA1dEJkR1h3VkFWZmVlU0lHdHlQUWdCMDI3QkctblgxVDROWHprQURPOWpSLUd6WmtwdXNxbjlKNWpEUEJzM0xYTFROSjZVTVV2T2NPbHFDcldFcXBpZFVRZnkxa1RWMnQ4R3Yyd00zSjVHdGFuUUxMc3dLN0pOaklneWc?oc=5,2024-09-03 17:51:12,India TV News,"<a href=""https://news.google.com/rss/articles/CBMiuwJBVV95cUxOZkoyT0JLX2pNTEpTRlFtc0llUzh3RUlVU1oxeXV0NkFtUUFScE9ncUgzbGZEY2tHMkR3QVczV196RXRxN2RhSS00Y3plMGFpVXFiWFdySGlrNVBrRjRSMGVBUlI1TDNkWlVicURYaWlhZVVjdjNncEpVd2lienZrS19mWElaWlZKS0JCcTdqN3BHWFItS21UNlZqTjIwVXlNVFhiTWtQamVfSkwwSi03U0t4X3JjMldQdlFoaEpEdV94dzNZNjVGMzhmLVJ6QmhMdDZNX0o3T2dKU2w3NEtHN3hoeVc2RTNUV2tuYXJjR2Nxd3dxMjY4SHprOUhwSjJBcWpWNDBUN3BfMHZhNjZrRUxBODlXeWdxa2JiT1hkVWtua3JjeU5qeHBRdWlYSWtKV0RpT0Q3azdrWW_SAcACQVVfeXFMT2pmOTRENFZsMnFkZ0dKV09ULU43VF8zeEFVWXdpWTJtQnF3ZlA0dy1yTWh1bnozVXdBTDVfNzE2aERsb0xRekNUVGQ3eFlEU0VKaDh5V3VEWEhmLXFTRHdaenNsN0VlUUowbEZVam1DSUtyU2lLeXQ3cHlHQkRjcllod0NTajRnSGlpRTdKVldxcDRfcGktUEg3TnNJOFBSaDF3S2FFOXBUX2FFa3dIRzhGdjJFUWJXN0lCdk4yalVmYUpzajA1dEJkR1h3VkFWZmVlU0lHdHlQUWdCMDI3QkctblgxVDROWHprQURPOWpSLUd6WmtwdXNxbjlKNWpEUEJzM0xYTFROSjZVTVV2T2NPbHFDcldFcXBpZFVRZnkxa1RWMnQ4R3Yyd00zSjVHdGFuUUxMc3dLN0pOaklneWc?oc=5"" target=""_blank"">Mekedatu dam project to benefit Tamil Nadu, says Karnataka Deputy CM Shivakumar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font>",
"Weather News: Heavy Rainfall To Lash Gujarat, West MP, Andhra, Telangana Check IMD Forecast For Your Region - ABP Live",https://news.google.com/rss/articles/CBMijgJBVV95cUxQZU8xazFMcGZTSWVyQmFjOHd1eXg3cUxxWVJtU1EtRzl2UDBIY3YwWXhUZi1xZWNuNGtVY2hDank3Ukh2VDJNeHBpVUpWbktZREVFUElPYlFJUmczc1BjTl9nTDBGUUU4YUxkUVZab21Zd2FsLTk2enZ0U2RFc1E4VXdUaUViRmxjV2RURC1xaE1Dd09NUFZSRkdyUWVGS0luUVdmSDljTFRoTkFiZy1tU0RfejVzTl9jdVdJUjZ0Rmp6WmpGWHNxWFhibnFQc09OUm9sX0NPVFQzUkswMVg3THFmcUloS25GbjNRdzRNZ2dCUnFXY3pGRFFJbmdha1hsc3FPeUMxTEdETnNRVWfSAZMCQVVfeXFMUGpKNEZpYnVkUHZwc2ltSjVoU21sZ240RTRFY0VPREhDUlMtNmhCYWloUHk1NXFvUklObU5remducVlOcWx4dFZfZk5SalhZSmFnTWhHVzl0eG5QUF9LUjRYdnFtVU4zeERPOEw0UHY3VDZBa2t3S0taQnZualR6LTQxY0pZa2c0bHBnNWg3Zm5rbXRMNFVrLWFhSEhoTUs5QVZOeEtGWE5XejJSV2RWMk11RV9mNFBiUmZIUjhuNWFQbHRITWNiU01iOVlBTkdUZmpUMmRMVmxQcDh3QWxmTWpfckRUbHE3Ny1JTVFvYzBiNWdSWlNlUjgyakJpeGtIUWplTUxIT05uMnBRNndGUVFEZTA?oc=5,2024-09-03 23:50:45,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMijgJBVV95cUxQZU8xazFMcGZTSWVyQmFjOHd1eXg3cUxxWVJtU1EtRzl2UDBIY3YwWXhUZi1xZWNuNGtVY2hDank3Ukh2VDJNeHBpVUpWbktZREVFUElPYlFJUmczc1BjTl9nTDBGUUU4YUxkUVZab21Zd2FsLTk2enZ0U2RFc1E4VXdUaUViRmxjV2RURC1xaE1Dd09NUFZSRkdyUWVGS0luUVdmSDljTFRoTkFiZy1tU0RfejVzTl9jdVdJUjZ0Rmp6WmpGWHNxWFhibnFQc09OUm9sX0NPVFQzUkswMVg3THFmcUloS25GbjNRdzRNZ2dCUnFXY3pGRFFJbmdha1hsc3FPeUMxTEdETnNRVWfSAZMCQVVfeXFMUGpKNEZpYnVkUHZwc2ltSjVoU21sZ240RTRFY0VPREhDUlMtNmhCYWloUHk1NXFvUklObU5remducVlOcWx4dFZfZk5SalhZSmFnTWhHVzl0eG5QUF9LUjRYdnFtVU4zeERPOEw0UHY3VDZBa2t3S0taQnZualR6LTQxY0pZa2c0bHBnNWg3Zm5rbXRMNFVrLWFhSEhoTUs5QVZOeEtGWE5XejJSV2RWMk11RV9mNFBiUmZIUjhuNWFQbHRITWNiU01iOVlBTkdUZmpUMmRMVmxQcDh3QWxmTWpfckRUbHE3Ny1JTVFvYzBiNWdSWlNlUjgyakJpeGtIUWplTUxIT05uMnBRNndGUVFEZTA?oc=5"" target=""_blank"">Weather News: Heavy Rainfall To Lash Gujarat, West MP, Andhra, Telangana Check IMD Forecast For Your Region</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
"Weather Updates: Red Alert in Gujarat, Heavy Rainfall Expected in THESE States - Republic World",https://news.google.com/rss/articles/CBMimgJBVV95cUxPdjJLaG4xYl9WRi1jMF9DNG1tNTNRZG91NHhCQUtIclU5TTk5Um9ZYmprVnE0SEZ4SjBmbWdTYUxvUEtuQmNJd08wX1Z0eEtwYzNoQk5NUXZKNmhzTEI1Qk9QcGRoQmdtb0d3dWdWTkNyM1E5Znc5aDlQUWlRdURmR0w5TklsaUFSRV92Y3VYU3lfYUMwS2ZYcUFOcmJKNkxCdWQ3UFF4MllSWk91UU5oMGwtRnJ2QjlSalRqRVE5YzRIaFVaZTFMRzJJWTF6NkMxNmJiaVpxdFpnNnNORnNsbFlYNGNJNHNDUWUyb0NpRExIbl9sS2gyNGRudEZpOTdHMUhvUjlRZ2N1M0RCbHFXdnd2b0ZQMlltbUE?oc=5,2024-09-03 12:50:10,Republic World,"<a href=""https://news.google.com/rss/articles/CBMimgJBVV95cUxPdjJLaG4xYl9WRi1jMF9DNG1tNTNRZG91NHhCQUtIclU5TTk5Um9ZYmprVnE0SEZ4SjBmbWdTYUxvUEtuQmNJd08wX1Z0eEtwYzNoQk5NUXZKNmhzTEI1Qk9QcGRoQmdtb0d3dWdWTkNyM1E5Znc5aDlQUWlRdURmR0w5TklsaUFSRV92Y3VYU3lfYUMwS2ZYcUFOcmJKNkxCdWQ3UFF4MllSWk91UU5oMGwtRnJ2QjlSalRqRVE5YzRIaFVaZTFMRzJJWTF6NkMxNmJiaVpxdFpnNnNORnNsbFlYNGNJNHNDUWUyb0NpRExIbl9sS2gyNGRudEZpOTdHMUhvUjlRZ2N1M0RCbHFXdnd2b0ZQMlltbUE?oc=5"" target=""_blank"">Weather Updates: Red Alert in Gujarat, Heavy Rainfall Expected in THESE States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
Himachal Rains: 2 National Highways Among 78 Roads Closed Monsoon Fury Claims 153 Lives This Year - ABP Live,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQZFpLV3ZkVTA3TkFVWE4wX19NQnZoLXI3U2lLVmk2cld1UTZxUGZnNVRFU2VVSkFoOWNOS1RLNkNBckpMMlVfMHBBUEtlY2dnUEd0OXZ2LTNETk9SLS1ZTHJWbUhqdmhQeG9JcGYtckp5OE5jOFNNM1Q4MGxURjJwdy0tSE1RTEZrREpMMGZSSHFrXzdQVkdhVGJkdWh1VEYtdUVmOUhJWW9KRElXQUlGVlZLbFVEOHRibi1DVjcwVzlCXzlMeXdLZFo4OWFBRmJ1Q1dfUndkSmLSAd4BQVVfeXFMTzc2bEZQM0xmMEJuUUNfaWxPcHJvSlhaMEIyX3hMQlB6NTBIYnp2QzdOaFBhREZaLVdSV09TaU1KTDJOOHNicnZGMl9hZ3NpUkIwWF9oblFjdU9UUFVlRGw1Qlp4bkEzTXB1ZTI5MTRDZEtVc1p1VjJWTk9wdEdQeEhCZF9yVHhiejBsT3NxR042bGgyd3F1aDJEWVhQem9HVTdrOXlkZldoajNzYVcyNC1feUNjYXhpb3hSMkFwbjVSRGc0LUc0TlhOcksyRkpqR0puNzhhOUFIel8tbXRB?oc=5,2024-09-03 19:57:34,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQZFpLV3ZkVTA3TkFVWE4wX19NQnZoLXI3U2lLVmk2cld1UTZxUGZnNVRFU2VVSkFoOWNOS1RLNkNBckpMMlVfMHBBUEtlY2dnUEd0OXZ2LTNETk9SLS1ZTHJWbUhqdmhQeG9JcGYtckp5OE5jOFNNM1Q4MGxURjJwdy0tSE1RTEZrREpMMGZSSHFrXzdQVkdhVGJkdWh1VEYtdUVmOUhJWW9KRElXQUlGVlZLbFVEOHRibi1DVjcwVzlCXzlMeXdLZFo4OWFBRmJ1Q1dfUndkSmLSAd4BQVVfeXFMTzc2bEZQM0xmMEJuUUNfaWxPcHJvSlhaMEIyX3hMQlB6NTBIYnp2QzdOaFBhREZaLVdSV09TaU1KTDJOOHNicnZGMl9hZ3NpUkIwWF9oblFjdU9UUFVlRGw1Qlp4bkEzTXB1ZTI5MTRDZEtVc1p1VjJWTk9wdEdQeEhCZF9yVHhiejBsT3NxR042bGgyd3F1aDJEWVhQem9HVTdrOXlkZldoajNzYVcyNC1feUNjYXhpb3hSMkFwbjVSRGc0LUc0TlhOcksyRkpqR0puNzhhOUFIel8tbXRB?oc=5"" target=""_blank"">Himachal Rains: 2 National Highways Among 78 Roads Closed Monsoon Fury Claims 153 Lives This Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
"Monsoon in Kerala within limit as season enters final phase, says IMD - The Hindu",https://news.google.com/rss/articles/CBMizwFBVV95cUxNNEVMeE1SU21nYThsRlZuZG1fb0dJbV9QNmlCaU5yVUZncmZCZm9xN2dMNGNwdFYxWnl4SVdMMjhTdlk2LTN0T3VwQW94UFIwYV83OS1UVjlSZTU1SUhzT2NyLXY0YldYT2NnaHNyWURqUk9zQUtLRVNseW8zUGxIc2V0d0NUTy1FaHRVNTVNQnRDamdxSkVXc1lXc096QzZreDRsMkdwUTgxdkpybmh4Z0VlSEpJemU5NU9tajZLWXdlY1FnTFEwUHdKZkx0dnfSAdYBQVVfeXFMTjVSUzN4aERncERtRjFtNHVXRGxLQzBWVGZFYXNhZDl2dGllYmFFV0MwUWxWYmhXWWxWMEt6QnctTS1pMTkydHhQa2FxVy0zbU5RaFdzamxSMmtqMjduOVpza1lrcXR2aFpQVmdGTVBBdTlXQjd0cWl0bnB0bW5yTDFuRjN4ZktDV0dmX21yRkVXMlctWHZ3NTdIcXZjZUZXdEpLU09TQldabnd2bXhZVkZrQkgzX29CdmNKV01LdWo1Vkx1bm5saVFWYjEtcWwtSDFNR2dTdw?oc=5,2024-09-03 21:20:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxNNEVMeE1SU21nYThsRlZuZG1fb0dJbV9QNmlCaU5yVUZncmZCZm9xN2dMNGNwdFYxWnl4SVdMMjhTdlk2LTN0T3VwQW94UFIwYV83OS1UVjlSZTU1SUhzT2NyLXY0YldYT2NnaHNyWURqUk9zQUtLRVNseW8zUGxIc2V0d0NUTy1FaHRVNTVNQnRDamdxSkVXc1lXc096QzZreDRsMkdwUTgxdkpybmh4Z0VlSEpJemU5NU9tajZLWXdlY1FnTFEwUHdKZkx0dnfSAdYBQVVfeXFMTjVSUzN4aERncERtRjFtNHVXRGxLQzBWVGZFYXNhZDl2dGllYmFFV0MwUWxWYmhXWWxWMEt6QnctTS1pMTkydHhQa2FxVy0zbU5RaFdzamxSMmtqMjduOVpza1lrcXR2aFpQVmdGTVBBdTlXQjd0cWl0bnB0bW5yTDFuRjN4ZktDV0dmX21yRkVXMlctWHZ3NTdIcXZjZUZXdEpLU09TQldabnd2bXhZVkZrQkgzX29CdmNKV01LdWo1Vkx1bm5saVFWYjEtcWwtSDFNR2dTdw?oc=5"" target=""_blank"">Monsoon in Kerala within limit as season enters final phase, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
"Monsoon Rains in Pakistan: 293 Dead, 564 Injured in Two Months - The Hans India",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNWEdqMG9nV29VWm9scUp0aDE5ZTBvS21sN1JCTU00X0RHalVWbnZOSEVUZnBibGJESUJUR1dEckszcll2aWVIcDhicXo1NDRRaDVFazBobm1Ybkt2SWdYX2psdUhzeDJlQUc0cjRwMllGckdzUmMtUEVjN1NfanplZVRnU0ZLZloyNFQyTlAtQnJqSFhNeEpMTFZQQzBiZnRLTE8zcGlhNnN0cUZWaUo5MVRubUhhWTdqS04tTHpMX1fSAcYBQVVfeXFMTkk0RnJZZk1pZjBXRzJ4NjF2R0pNWS12YkNWOGpJQW13c2FYV3lzazlFRjhiX1BuclFUaWtfQjM1VG9qVXJjaGY0QnU3RFV4ZDJPX0lvZi1FaXd1SjRPa3MxUy1NdEhEZmNHNHBYeEtOWV90bTRpZkYxLWRhMjl4cnN1M0h0cnZZR0NCRDJsdTVBWnZEdkJEMk9WUWE4MGRwZEpKN29GMzBucjNVSS05VWpnVlNBbzZUWnN0YWpqbThkM1lSZWp3?oc=5,2024-09-03 14:54:41,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNWEdqMG9nV29VWm9scUp0aDE5ZTBvS21sN1JCTU00X0RHalVWbnZOSEVUZnBibGJESUJUR1dEckszcll2aWVIcDhicXo1NDRRaDVFazBobm1Ybkt2SWdYX2psdUhzeDJlQUc0cjRwMllGckdzUmMtUEVjN1NfanplZVRnU0ZLZloyNFQyTlAtQnJqSFhNeEpMTFZQQzBiZnRLTE8zcGlhNnN0cUZWaUo5MVRubUhhWTdqS04tTHpMX1fSAcYBQVVfeXFMTkk0RnJZZk1pZjBXRzJ4NjF2R0pNWS12YkNWOGpJQW13c2FYV3lzazlFRjhiX1BuclFUaWtfQjM1VG9qVXJjaGY0QnU3RFV4ZDJPX0lvZi1FaXd1SjRPa3MxUy1NdEhEZmNHNHBYeEtOWV90bTRpZkYxLWRhMjl4cnN1M0h0cnZZR0NCRDJsdTVBWnZEdkJEMk9WUWE4MGRwZEpKN29GMzBucjNVSS05VWpnVlNBbzZUWnN0YWpqbThkM1lSZWp3?oc=5"" target=""_blank"">Monsoon Rains in Pakistan: 293 Dead, 564 Injured in Two Months</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",
