Title,Link,Date,Source,Summary,Place
"Weather Report: Delhis Weather Improves with Moderate AQI, Monsoon Warnings Continue for North India - News24",https://news.google.com/rss/articles/CBMi0wFBVV95cUxObFRNNXVFSFh2OWhENGExMWJMVG1PZXp6TFpyZGJYVExHb20yQ0JDRXFKT1lXa1RIaUdMWHVqMVZ3YlRLNU40dWNrNzRNdjNnaUZiMndvc3BFVU5rc2JrZ0xqemY2bDJGSW5QN3BhSGNWSmM2bU84eEdrcjhLOXdzS1plUm5EUC1BUlNsM25JNXNjZlVLOGRFRlZXM0l5UVkxQ0ppaGtyX0lVNllnekthUXFDZldLam9hTndSOFpiTUluWTU5RFFmaVlxYlRjanpsUDZv0gHkAUFVX3lxTE9aaWttRlItbkU0YkoycWtsY2hCSFExNG1BczZwdWJMdlpxVVhVWVFINVdxWE51clNWT1Rkem1UcmxJdkpGUW96YkZOZzNycEdIQWJfeWJvTGlBa21QVFhBMTJLZ1EybUd6WmI0dlRpS1U4RGx3OXhPWmhnWWhtRFllOFFpUUxoT2ZlWnBBTzlkSXppRGU3bHBDNTFhaHpkRV9wQ1JsYmU0WXZUN09MdzlsMnRnWlg3eTN5ZFIwSXFjTjdMNG5HaWt6NmstWDItb1RJR25GZDFHUE5oU3FnVnl2TDUxSg?oc=5,2024-09-21 06:43:59,News24,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxObFRNNXVFSFh2OWhENGExMWJMVG1PZXp6TFpyZGJYVExHb20yQ0JDRXFKT1lXa1RIaUdMWHVqMVZ3YlRLNU40dWNrNzRNdjNnaUZiMndvc3BFVU5rc2JrZ0xqemY2bDJGSW5QN3BhSGNWSmM2bU84eEdrcjhLOXdzS1plUm5EUC1BUlNsM25JNXNjZlVLOGRFRlZXM0l5UVkxQ0ppaGtyX0lVNllnekthUXFDZldLam9hTndSOFpiTUluWTU5RFFmaVlxYlRjanpsUDZv0gHkAUFVX3lxTE9aaWttRlItbkU0YkoycWtsY2hCSFExNG1BczZwdWJMdlpxVVhVWVFINVdxWE51clNWT1Rkem1UcmxJdkpGUW96YkZOZzNycEdIQWJfeWJvTGlBa21QVFhBMTJLZ1EybUd6WmI0dlRpS1U4RGx3OXhPWmhnWWhtRFllOFFpUUxoT2ZlWnBBTzlkSXppRGU3bHBDNTFhaHpkRV9wQ1JsYmU0WXZUN09MdzlsMnRnWlg3eTN5ZFIwSXFjTjdMNG5HaWt6NmstWDItb1RJR25GZDFHUE5oU3FnVnl2TDUxSg?oc=5"" target=""_blank"">Weather Report: Delhis Weather Improves with Moderate AQI, Monsoon Warnings Continue for North India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",
"Weather Forecast Today: More rainfall in store for Odisha, Rajasthan; IMD issues yellow alert for northeast - The Financial Express",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPdjlGQkxBdkhFOENvVzh3TGVnbjl4NVcwa3BZWTdxd05fMVZqRE12OXB3UlpWSGtBNThFY0NHdERtT3ZzZE5ubXBKVlEwX20zdlNwUHE2OWt3aDFTMGIyVTRXNEVrTlZFbTBtYjJLaVNDREk5WWxvSE1iYUhKVXVVSG5uNVgtY1pMU01RcnZVSW1yRDVkeFJDdW0xXzkwSWQxV3ZHdjhxS0hGTXJRRDJTb3A0SVVkbUlOalFkTnFVNUpFdEM1c2s4eGY0YlZ0eG04Wk9veWJFR0liRlZyOEpVRjJYNDFXWmNMallHSFV30gH0AUFVX3lxTE1SZGhuZW9LR0JsX3B3Ti1aeUVuU0pBeDNIdDJLYnlleFN4bmI5cWJseGlBZGdfN1AtNGFvWnFUdlFhVEk5Z0padkRZZFp0RTB5YzAtLTBWZzZHSlFlNE9tWXNieHYzTDQ4Yk04Z2dYSTVsT3FuSlJPRFhiUVhzU0tCSnNreFd6TmlzdUJGR0VrWjBwR051Rmd0V0xRVkFDYklGQTZKWlNPMW0yeVdNcDlPSm5DRDNQM05zbFdOTDNEUWgxeDNaZVVldUhNa0VlWmlJZThUR1ZZb0VzUjJNT2pvcm9CVFpZOTJNRUF5THI4MmhBa1A?oc=5,2024-09-21 07:45:32,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxPdjlGQkxBdkhFOENvVzh3TGVnbjl4NVcwa3BZWTdxd05fMVZqRE12OXB3UlpWSGtBNThFY0NHdERtT3ZzZE5ubXBKVlEwX20zdlNwUHE2OWt3aDFTMGIyVTRXNEVrTlZFbTBtYjJLaVNDREk5WWxvSE1iYUhKVXVVSG5uNVgtY1pMU01RcnZVSW1yRDVkeFJDdW0xXzkwSWQxV3ZHdjhxS0hGTXJRRDJTb3A0SVVkbUlOalFkTnFVNUpFdEM1c2s4eGY0YlZ0eG04Wk9veWJFR0liRlZyOEpVRjJYNDFXWmNMallHSFV30gH0AUFVX3lxTE1SZGhuZW9LR0JsX3B3Ti1aeUVuU0pBeDNIdDJLYnlleFN4bmI5cWJseGlBZGdfN1AtNGFvWnFUdlFhVEk5Z0padkRZZFp0RTB5YzAtLTBWZzZHSlFlNE9tWXNieHYzTDQ4Yk04Z2dYSTVsT3FuSlJPRFhiUVhzU0tCSnNreFd6TmlzdUJGR0VrWjBwR051Rmd0V0xRVkFDYklGQTZKWlNPMW0yeVdNcDlPSm5DRDNQM05zbFdOTDNEUWgxeDNaZVVldUhNa0VlWmlJZThUR1ZZb0VzUjJNT2pvcm9CVFpZOTJNRUF5THI4MmhBa1A?oc=5"" target=""_blank"">Weather Forecast Today: More rainfall in store for Odisha, Rajasthan; IMD issues yellow alert for northeast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
"At 669.3mm, Rajasthan receives 58% above average monsoon rains, highest in country - Hindustan Times",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPN3hEci1QbUFOYzdETHRDSnk2N3I0WVdOZGFWa0Q0T3gtNjlWRDVQb01vWXJyeEw1UjEyck52WXNlY1NCSmJBbmtWSFRQYU1xWWl3YU9GcFdHVk9uVkFhSlVsd20tQjM4Z1RoQXAwaXFScWlQdmZHTXdISXBzak9tb2o3dnVUV2lZdm9pQVBxTjkzNko3bkdKd3hlempGOFlPZlJCQ0g5ZlpEOFZHdWluVHNZLWVPdlBHUVNSbzdCTU9CUjI5cDh6dVU0cEY1cGJ1cjBIcXdWaEV2VE5XUHZRaFA0ZW3SAeoBQVVfeXFMTThWTktibktSbVZXMTc5M2JzcjdrVFdfMS0xbGxaV1QwSDZkbk45Z1JxeTY4dUdPbGN4WGhOcTRfNXNyRE1fVU9sV05wMnhYOHJGX2V1WE5hcTJUMURuSHZocE1paFZ3NzBsTnZTSHVZb0F6SGRwdlprNkp1QWFNVDlVNkFkMGFHN0UzLTVJY2VjV2c2dUxfejRRS0d3aUtIYlF5Q3JHTW1RY0tyemV3M3Z4Z2g3WGVsMU93RWN5MW83V3lfMkdzZ21rSWp0NTdUeHY4bEY0V0hQZ05Ba0ltRVVBNnNDdExKVWpn?oc=5,2024-09-20 16:37:32,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPN3hEci1QbUFOYzdETHRDSnk2N3I0WVdOZGFWa0Q0T3gtNjlWRDVQb01vWXJyeEw1UjEyck52WXNlY1NCSmJBbmtWSFRQYU1xWWl3YU9GcFdHVk9uVkFhSlVsd20tQjM4Z1RoQXAwaXFScWlQdmZHTXdISXBzak9tb2o3dnVUV2lZdm9pQVBxTjkzNko3bkdKd3hlempGOFlPZlJCQ0g5ZlpEOFZHdWluVHNZLWVPdlBHUVNSbzdCTU9CUjI5cDh6dVU0cEY1cGJ1cjBIcXdWaEV2VE5XUHZRaFA0ZW3SAeoBQVVfeXFMTThWTktibktSbVZXMTc5M2JzcjdrVFdfMS0xbGxaV1QwSDZkbk45Z1JxeTY4dUdPbGN4WGhOcTRfNXNyRE1fVU9sV05wMnhYOHJGX2V1WE5hcTJUMURuSHZocE1paFZ3NzBsTnZTSHVZb0F6SGRwdlprNkp1QWFNVDlVNkFkMGFHN0UzLTVJY2VjV2c2dUxfejRRS0d3aUtIYlF5Q3JHTW1RY0tyemV3M3Z4Z2g3WGVsMU93RWN5MW83V3lfMkdzZ21rSWp0NTdUeHY4bEY0V0hQZ05Ba0ltRVVBNnNDdExKVWpn?oc=5"" target=""_blank"">At 669.3mm, Rajasthan receives 58% above average monsoon rains, highest in country</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Uneven September rains in India: North floods, South dries up - India Today",https://news.google.com/rss/articles/CBMirAFBVV95cUxPYTYyRV9nYTI2UWNuX3JzczZyc3JIRmlqWG5GbE5WcWFCbTJrWGJQdW83QllsN0NQNDNFRWp3STVoa1lhcEpQQ19Ob0VyVHp6a3otM2JGa0xtMzBFSjNLbXhxaXh2TEt1cHl6V3dNSWdMQzB3bUpkNWRhSUI0NEZZRXlHT0x2NXo2b05NbklINHFVT04zM3NpSHd3NjFZNHEtZmVHZXdmcVd0LWxC0gGyAUFVX3lxTFAxT181bXVyMWNzQUQ3aE8wQmdOTjdvdUlYMFpZT0hnQlc0djZLNGViSEtHNm5kejk1MmhXN2VRNUhRVUV2aG5fRW1xVXlVX1RhRjlkWDFwMGtYV3lDRzdqWjE3OE12cVhhVWItVnluWU9vQ2Zfa01QUGhlVmJQUTlQNjFpVWhrNE1DRlBTMVY0SllKSk5rTzJ3ekhaV1RmM05RLTZFV0paM0ExQjJXWjRqdlE?oc=5,2024-09-20 17:56:58,India Today,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPYTYyRV9nYTI2UWNuX3JzczZyc3JIRmlqWG5GbE5WcWFCbTJrWGJQdW83QllsN0NQNDNFRWp3STVoa1lhcEpQQ19Ob0VyVHp6a3otM2JGa0xtMzBFSjNLbXhxaXh2TEt1cHl6V3dNSWdMQzB3bUpkNWRhSUI0NEZZRXlHT0x2NXo2b05NbklINHFVT04zM3NpSHd3NjFZNHEtZmVHZXdmcVd0LWxC0gGyAUFVX3lxTFAxT181bXVyMWNzQUQ3aE8wQmdOTjdvdUlYMFpZT0hnQlc0djZLNGViSEtHNm5kejk1MmhXN2VRNUhRVUV2aG5fRW1xVXlVX1RhRjlkWDFwMGtYV3lDRzdqWjE3OE12cVhhVWItVnluWU9vQ2Zfa01QUGhlVmJQUTlQNjFpVWhrNE1DRlBTMVY0SllKSk5rTzJ3ekhaV1RmM05RLTZFV0paM0ExQjJXWjRqdlE?oc=5"" target=""_blank"">Uneven September rains in India: North floods, South dries up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
"India News Roundup | Long lines at Apple stores for iPhone 16, Earth to welcome ""Mini Moon"" & more - Knocksense",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPSzFWSzQzcUhOamM0MFpvTjdCWlZHVWxKcHRJcUsza1dEY3dRM3hmMHkwaXJsczNERWhIaVdXRHZOVmpnekJqMHVhZElidks0N2RHOHFQNnprdnh3NmlmNDJOdmxxTlBxY0c2aDZkcGQzV3d3anJVdno1ZFdSdXUtWnFMbVo4RGZUUHlzRTNxXzJEaWRvNTJiLTE2cEZEdXhjME9NaEE2cXNoUk0zY0ZTdUR2OExiQlpBQXhUbERDa3hzT0XSAdABQVVfeXFMTmdBQXh6aFZTR1ozUnlkc1pqb3BwRDB0enliTllqWWg4cHcwNDh0R3VnSTVIY3hsa1J0cm1PTm9nWkxtWmd5bVlBV0FoSXlLcU1BU0dPd1VUMVpsblF6aTl0NnM1NFQ0Yk03Vmt1NmsyM25jWnVJWU10R1hmYlJXbWZHNEJITUlwbkdDQnpfZDhBdmN2ckc5b1M2MUZ1SU9vY1lEdjZEbDZ2NFdaaVRud2dKVXJwN3oydnNSdXRFLTJrdHlrUkJfdkJSdTltWm1ZaQ?oc=5,2024-09-20 19:21:58,Knocksense,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPSzFWSzQzcUhOamM0MFpvTjdCWlZHVWxKcHRJcUsza1dEY3dRM3hmMHkwaXJsczNERWhIaVdXRHZOVmpnekJqMHVhZElidks0N2RHOHFQNnprdnh3NmlmNDJOdmxxTlBxY0c2aDZkcGQzV3d3anJVdno1ZFdSdXUtWnFMbVo4RGZUUHlzRTNxXzJEaWRvNTJiLTE2cEZEdXhjME9NaEE2cXNoUk0zY0ZTdUR2OExiQlpBQXhUbERDa3hzT0XSAdABQVVfeXFMTmdBQXh6aFZTR1ozUnlkc1pqb3BwRDB0enliTllqWWg4cHcwNDh0R3VnSTVIY3hsa1J0cm1PTm9nWkxtWmd5bVlBV0FoSXlLcU1BU0dPd1VUMVpsblF6aTl0NnM1NFQ0Yk03Vmt1NmsyM25jWnVJWU10R1hmYlJXbWZHNEJITUlwbkdDQnpfZDhBdmN2ckc5b1M2MUZ1SU9vY1lEdjZEbDZ2NFdaaVRud2dKVXJwN3oydnNSdXRFLTJrdHlrUkJfdkJSdTltWm1ZaQ?oc=5"" target=""_blank"">India News Roundup | Long lines at Apple stores for iPhone 16, Earth to welcome ""Mini Moon"" & more</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Knocksense </font>",
"Monsoon Forecast- Very heavy Rains issued in 8 states over next 3 days, Check forecast here - Times Bull",https://news.google.com/rss/articles/CBMiswFBVV95cUxOclF1b1lHczRkUXJYQUUwYXM4d09BZ0tuZkRsOXZRVUFnVUFTY3FYVWZYTUZHemtpbWFzbDBlTjhfTGlqX29qSEhrSUprcUMySnZOYnJjRVZEY1FtZ3hNcjl3M2kxSEtscVhkejhRQVZ3akdxNm1EcjR2RGxUU2Z5VnoxTVVrRHdQdy1yUnNKckNnMXVtXzVLaF9RZ3VSR2dqdjlMVnZuei14cUk5T0ROTjYxOA?oc=5,2024-09-20 17:39:38,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOclF1b1lHczRkUXJYQUUwYXM4d09BZ0tuZkRsOXZRVUFnVUFTY3FYVWZYTUZHemtpbWFzbDBlTjhfTGlqX29qSEhrSUprcUMySnZOYnJjRVZEY1FtZ3hNcjl3M2kxSEtscVhkejhRQVZ3akdxNm1EcjR2RGxUU2Z5VnoxTVVrRHdQdy1yUnNKckNnMXVtXzVLaF9RZ3VSR2dqdjlMVnZuei14cUk5T0ROTjYxOA?oc=5"" target=""_blank"">Monsoon Forecast- Very heavy Rains issued in 8 states over next 3 days, Check forecast here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Haryana Weather and AQI Today: Warm start at 26.91 °C, check weather forecast for September 21, 2024 - MSN",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQWGVhSmxSSUFYbUxpbjY2eXUzMkV2dXRpMnJVQjZGeXVOTVo4ZHpOdXpTaWZrOWdqYjZhS3Z4YU42UGc2UzduckRyN3hlckhEamRGVDMyWmtrenBYc2plQlYyMUNaMnFnQUppRy1xWHg3ZkRhcHJ2RWxGUVZNSjR2M0JncUduZDRtcXlFS3h2X2p4OEtENVd1SFdyamJ6eEVBVDJFenVoSjBzZW1ySFFfRVZZaEgzcWF4UXZJU3g0SWZVUUo4OEtFNmdJUlczOFU0TTg2UVdBMEo4eXBkTWc?oc=5,2024-09-21 07:34:51,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQWGVhSmxSSUFYbUxpbjY2eXUzMkV2dXRpMnJVQjZGeXVOTVo4ZHpOdXpTaWZrOWdqYjZhS3Z4YU42UGc2UzduckRyN3hlckhEamRGVDMyWmtrenBYc2plQlYyMUNaMnFnQUppRy1xWHg3ZkRhcHJ2RWxGUVZNSjR2M0JncUduZDRtcXlFS3h2X2p4OEtENVd1SFdyamJ6eEVBVDJFenVoSjBzZW1ySFFfRVZZaEgzcWF4UXZJU3g0SWZVUUo4OEtFNmdJUlczOFU0TTg2UVdBMEo4eXBkTWc?oc=5"" target=""_blank"">Haryana Weather and AQI Today: Warm start at 26.91 °C, check weather forecast for September 21, 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Northwest Delhi residents to face water supply disruption from Sept 25 - Business Standard,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQOFowWHVWRVVCYlQxeGNiU1RibW1TbUYtRlJTZGxCN2xfYjdkNTFhajY2NGFQcEk4bm9aX1RwQnJoYk1tZThuYW9BbWlhZWJBNzZvZFk4N25EZVgtOWRxUnRGRXljX1l3ckk3S1pwbEdwR1Jmd3o2OGNnWEgwdkdySllOUXJONTNNTHlxcGFacExxbWZHa1lpdFBnWXpIdDVDMG4tUFNlWXFSM0tIT2VEQWVlcGVPMWltbnVoeVBEelA5WTZDSVdheHU0aTNjaXJG0gHWAUFVX3lxTFBwTWY2RkhTM1ItVThNZU5aalhHcHBEQ1BsbWQtVmRHSFBhMFZJVUdGbzRrbm5LVGt6MEkzQUdENk8tdmR1OGYwUGd1ajM1UTBHTk9JY05PZjBuNkl3enV1Q0pOVzlZbkwtRXRQSDFTTkFCeWVmZ2V1QlBjXzFHVDJtMzg4cE80WHNBRXJhTEUzNER6UFlBMzlxbkNPRWZJT1NjX3M4WF9fVGx2ZGZZeUZMQ1h0Q2xLZDJWODN6ZFdETzdsMDR3MGNXbUhreUVKV3dBejZLTEE?oc=5,2024-09-20 21:50:28,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQOFowWHVWRVVCYlQxeGNiU1RibW1TbUYtRlJTZGxCN2xfYjdkNTFhajY2NGFQcEk4bm9aX1RwQnJoYk1tZThuYW9BbWlhZWJBNzZvZFk4N25EZVgtOWRxUnRGRXljX1l3ckk3S1pwbEdwR1Jmd3o2OGNnWEgwdkdySllOUXJONTNNTHlxcGFacExxbWZHa1lpdFBnWXpIdDVDMG4tUFNlWXFSM0tIT2VEQWVlcGVPMWltbnVoeVBEelA5WTZDSVdheHU0aTNjaXJG0gHWAUFVX3lxTFBwTWY2RkhTM1ItVThNZU5aalhHcHBEQ1BsbWQtVmRHSFBhMFZJVUdGbzRrbm5LVGt6MEkzQUdENk8tdmR1OGYwUGd1ajM1UTBHTk9JY05PZjBuNkl3enV1Q0pOVzlZbkwtRXRQSDFTTkFCeWVmZ2V1QlBjXzFHVDJtMzg4cE80WHNBRXJhTEUzNER6UFlBMzlxbkNPRWZJT1NjX3M4WF9fVGx2ZGZZeUZMQ1h0Q2xLZDJWODN6ZFdETzdsMDR3MGNXbUhreUVKV3dBejZLTEE?oc=5"" target=""_blank"">Northwest Delhi residents to face water supply disruption from Sept 25</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Days turn warm again after cool September spell in Chandigarh - Hindustan Times,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPeVM5OGNUYnZETEtPVGk3MkcxSFdJVDVkcjBFcWNXc2NYSjR0QTFwU3V2NS1HeXU3Nmw2S05qWTgySFVibHVhbC1kNDNhNHVrLW9JdVB3MzBlQ2xOTG93YzlJTmtGeGd0TkVlOEJELVNpbTRpd0RkV1kxcFNSd0E2OC1lRHd0ZWlpaXhvdGpCV3hCVUJnNlliamRYd3RodVA3SGkwOXN0aWtOamRadlhzejVOa25DNndCT3NHWkdJbDJrN0xjVkUyalFYX01oUVc4ckHSAdcBQVVfeXFMTVVTWFZHRl9nRGVWU0FtbzViMjdXSmdBV3hfZUZseEV0TkJ1VTlCa2haMHJ2Zk9kVFFDQ2U5am5tUTVYMFFRbXVLYUZhTUxYWFRWVjI1UWNlMElCb1hhVHNPem1Wam1ha0dKeFpEaV9jUGdnLWIwMlozck1PNUNLSEcySHRvM0xqeHVGYVFoMmRid2Q0WG5Ibmh6Q0lQZVRSUmZ5Y1Y5VFV6TU5waWZ4YVhaY0VtUzd3Y1ZkZEdCdmZLc1I0SFE0d0pBcS1PSmJkY2pYMEdzVEU?oc=5,2024-09-21 08:40:14,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPeVM5OGNUYnZETEtPVGk3MkcxSFdJVDVkcjBFcWNXc2NYSjR0QTFwU3V2NS1HeXU3Nmw2S05qWTgySFVibHVhbC1kNDNhNHVrLW9JdVB3MzBlQ2xOTG93YzlJTmtGeGd0TkVlOEJELVNpbTRpd0RkV1kxcFNSd0E2OC1lRHd0ZWlpaXhvdGpCV3hCVUJnNlliamRYd3RodVA3SGkwOXN0aWtOamRadlhzejVOa25DNndCT3NHWkdJbDJrN0xjVkUyalFYX01oUVc4ckHSAdcBQVVfeXFMTVVTWFZHRl9nRGVWU0FtbzViMjdXSmdBV3hfZUZseEV0TkJ1VTlCa2haMHJ2Zk9kVFFDQ2U5am5tUTVYMFFRbXVLYUZhTUxYWFRWVjI1UWNlMElCb1hhVHNPem1Wam1ha0dKeFpEaV9jUGdnLWIwMlozck1PNUNLSEcySHRvM0xqeHVGYVFoMmRid2Q0WG5Ibmh6Q0lQZVRSUmZ5Y1Y5VFV6TU5waWZ4YVhaY0VtUzd3Y1ZkZEdCdmZLc1I0SFE0d0pBcS1PSmJkY2pYMEdzVEU?oc=5"" target=""_blank"">Days turn warm again after cool September spell in Chandigarh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"India’s Weather Forecast: Monsoon Pauses, Heavy Rain Warnings Issued - Times Bull",https://news.google.com/rss/articles/CBMikAFBVV95cUxQZWtNNmRXcFpXeXJrRjg1cjdrX0NvVVBMQWVmVUlaOHVFNmFneWpOMVB3ZXpvUzAxN1BPUTg5YUpYeXR5RkxGSUJmX1dBVmtpaFNXeWhydERONWlkSUp0YWJzVzlmU1ZCa2pWZEhwRnRqdVM4V2hEWWtsVHdub2VXLTlVLWxLekp4YkFBczEteTM?oc=5,2024-09-21 07:02:18,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQZWtNNmRXcFpXeXJrRjg1cjdrX0NvVVBMQWVmVUlaOHVFNmFneWpOMVB3ZXpvUzAxN1BPUTg5YUpYeXR5RkxGSUJmX1dBVmtpaFNXeWhydERONWlkSUp0YWJzVzlmU1ZCa2pWZEhwRnRqdVM4V2hEWWtsVHdub2VXLTlVLWxLekp4YkFBczEteTM?oc=5"" target=""_blank"">India’s Weather Forecast: Monsoon Pauses, Heavy Rain Warnings Issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
