Title,Link,Date,Source,Summary,Place
"India Monsoon 2024, in facts & figures: Strong finish, good sowing - The Economic Times",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQNUlSc2ZDVWt1N3cyRnZGVjZBamt6Tm9HYUxLekRsQVRtUEdlUzJDdTcwMlpXbTB5aWUyN05LM05NblMwZnZPRUliYnNtbHZXc1hNRl8wWGZBXzV2Nks5anFBNHcwQzFKcFBwaGx4bFRDdFdCOWVsOGVuX2Q1bTBKMG81MW5XQlJMQUUwMmVoYnh1bldYYm0xRHhwbmtsN3ByMHctVTZEMWIyTjFGcEJheUpCdnhZMXpnQmtPRDRGSV8tLXBLS2k2NUY3amJLaGdmb2dVbUhhTdIB3AFBVV95cUxPc05qZXBqNG00MEtvamFOaWxRb2NxLTRqb0dGSUp4LUhXU2Z2emh0dGx5QkhYMG5iY0hxZzlaSVlwS2tvMy1KczVjZFk3cUE0NkFQZThDdGItUUR0SGdYaWRIZmtqZlJvNVY1RnVVaXhQLWhBV0NSZ3FTelNvakFybWtlWGlpWWtlUWZqNk14R2h2ZVRfYlFPWWJtVDRtdDJSdWRPWGVGUDNHMWdvQ0pWUTV4VzZpRzlCTTlXclB4OVhWcHNHRk9MU3FDWk5vdzVkUS1BeFFCZXhBSklG?oc=5,2024-09-24 23:49:05,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQNUlSc2ZDVWt1N3cyRnZGVjZBamt6Tm9HYUxLekRsQVRtUEdlUzJDdTcwMlpXbTB5aWUyN05LM05NblMwZnZPRUliYnNtbHZXc1hNRl8wWGZBXzV2Nks5anFBNHcwQzFKcFBwaGx4bFRDdFdCOWVsOGVuX2Q1bTBKMG81MW5XQlJMQUUwMmVoYnh1bldYYm0xRHhwbmtsN3ByMHctVTZEMWIyTjFGcEJheUpCdnhZMXpnQmtPRDRGSV8tLXBLS2k2NUY3amJLaGdmb2dVbUhhTdIB3AFBVV95cUxPc05qZXBqNG00MEtvamFOaWxRb2NxLTRqb0dGSUp4LUhXU2Z2emh0dGx5QkhYMG5iY0hxZzlaSVlwS2tvMy1KczVjZFk3cUE0NkFQZThDdGItUUR0SGdYaWRIZmtqZlJvNVY1RnVVaXhQLWhBV0NSZ3FTelNvakFybWtlWGlpWWtlUWZqNk14R2h2ZVRfYlFPWWJtVDRtdDJSdWRPWGVGUDNHMWdvQ0pWUTV4VzZpRzlCTTlXclB4OVhWcHNHRk9MU3FDWk5vdzVkUS1BeFFCZXhBSklG?oc=5"" target=""_blank"">India Monsoon 2024, in facts & figures: Strong finish, good sowing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
"Mumbai Weather and AQI Today: Warm start at 25.37 °C, check weather forecast for September 25, 2024 - MSN",https://news.google.com/rss/articles/CBMi3AFBVV95cUxOMzJYUU9aRDZmMlRoTXh3SEpzdVBCaEItU1dlZGtnYTFvbWdMOUNnXzJ0ZjZBZjgzWkc1YmwxT1VVdVpIV0lELXViaGg1cnFjZHV3VER2QWtRTDZEdHdya3djeGgyb2tjZDBTRjhYV0VJVUs1TVRMTWtIclhPdkZnQTNJVm5mN0NZNmNXNVBsamloS0VUc1pKQnRTYzd2NDR4MDN5M3EwbHM4cWJEdVNZeGVEQ0hTMmJENC1OSVhBM2tBeERjdGZSTkhSaFZiODlGYzJZYUpEMEZveF9W?oc=5,2024-09-25 07:40:39,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxOMzJYUU9aRDZmMlRoTXh3SEpzdVBCaEItU1dlZGtnYTFvbWdMOUNnXzJ0ZjZBZjgzWkc1YmwxT1VVdVpIV0lELXViaGg1cnFjZHV3VER2QWtRTDZEdHdya3djeGgyb2tjZDBTRjhYV0VJVUs1TVRMTWtIclhPdkZnQTNJVm5mN0NZNmNXNVBsamloS0VUc1pKQnRTYzd2NDR4MDN5M3EwbHM4cWJEdVNZeGVEQ0hTMmJENC1OSVhBM2tBeERjdGZSTkhSaFZiODlGYzJZYUpEMEZveF9W?oc=5"" target=""_blank"">Mumbai Weather and AQI Today: Warm start at 25.37 °C, check weather forecast for September 25, 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
23 roads remain closed in HP despite dry weather - The Hans India,https://news.google.com/rss/articles/CBMinwFBVV95cUxOS2drS2h4QnI2WVpMNHdOcHVxbm5EMjBqUHV3VEZJX3NCa1kyQnhNTnJ0Q2VsU1A5S2NsVEt1dGNoLWhhVUZXa1drUldLR2h4Vm1rN3hVS2o0Z001NmtfcGgyVXgtTl8xU0l6VlBBQTlGQnpBaUI3UWJfaHZyY2xCZDJhVUIyM2tNVXVoWkNBb3VWZzdMSnFIcmxDSGt1UUXSAaQBQVVfeXFMTURZclE3dDI1WXh2UnJMc003SjBOQThDSnV1amM5b3B5THZXT0JzYlZIREVoREpwTFFMY2NpLTNrRTJ2VXBKLW05emFJSkZBRlV5Rm03RDNTU1htdk1GX2FaTjI3U1E1YmpsVV9DOE1vRGFVTi1rcGNUS2NCN1hOa0VWUmo5YWtrZ2VUSzNZenY5UUVuVExDVGlwUWt0Mkc0RENvbTM?oc=5,2024-09-25 09:36:12,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOS2drS2h4QnI2WVpMNHdOcHVxbm5EMjBqUHV3VEZJX3NCa1kyQnhNTnJ0Q2VsU1A5S2NsVEt1dGNoLWhhVUZXa1drUldLR2h4Vm1rN3hVS2o0Z001NmtfcGgyVXgtTl8xU0l6VlBBQTlGQnpBaUI3UWJfaHZyY2xCZDJhVUIyM2tNVXVoWkNBb3VWZzdMSnFIcmxDSGt1UUXSAaQBQVVfeXFMTURZclE3dDI1WXh2UnJMc003SjBOQThDSnV1amM5b3B5THZXT0JzYlZIREVoREpwTFFMY2NpLTNrRTJ2VXBKLW05emFJSkZBRlV5Rm03RDNTU1htdk1GX2FaTjI3U1E1YmpsVV9DOE1vRGFVTi1rcGNUS2NCN1hOa0VWUmo5YWtrZ2VUSzNZenY5UUVuVExDVGlwUWt0Mkc0RENvbTM?oc=5"" target=""_blank"">23 roads remain closed in HP despite dry weather</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",
Telangana likely to witness heavy rains over next 48 hours - Telangana Today,https://news.google.com/rss/articles/CBMijgFBVV95cUxQYUN1Skl1MEF6NEIyckV3NTcxY2gweEJFbEo0bS1fb2lWSnJndXhYMWpzdjNMWUl5clo4OVRES2lFb1M5OGxIVXJ2VGhuYUl5eUd6YUYzTlpCc1VqR1Yxaml3SGdhaG1FR1E5SVc5SlJqMmRrMWt6YkRyeWc2a3hURkExNDVwVkdqUUZvNUJR?oc=5,2024-09-24 22:13:20,Telangana Today,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQYUN1Skl1MEF6NEIyckV3NTcxY2gweEJFbEo0bS1fb2lWSnJndXhYMWpzdjNMWUl5clo4OVRES2lFb1M5OGxIVXJ2VGhuYUl5eUd6YUYzTlpCc1VqR1Yxaml3SGdhaG1FR1E5SVc5SlJqMmRrMWt6YkRyeWc2a3hURkExNDVwVkdqUUZvNUJR?oc=5"" target=""_blank"">Telangana likely to witness heavy rains over next 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telangana Today</font>",
Update on the monsoon: 14 states expect heavy rain until September 30 - Times Bull,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5,2024-09-25 09:41:47,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5"" target=""_blank"">Update on the monsoon: 14 states expect heavy rain until September 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Telangana Government Announces Dasara Holiday Schedule for Schools: Key Dates and Festive Insights - The Munsif Daily,https://news.google.com/rss/articles/CBMivwFBVV95cUxQamZ4NFpQWlNaRzNGaWZ2ZVZFT3lNbnY1X2hSZUtCazRUX1NMZUZNMTNDaU5ldDZTSUsxZkxxMW9TQXRTcGM2Q2FYcUpQdGpnWTJjT3paYmhFcUdiZ3lkYUZvNzNsbWU3SUtIcXV3YjZ6MHNERjJTbjZIaGIySTFmeXp3T1F4X1lBZE1NRXdkSFN1Ym1QNFA5VGE2SFNqUXhVNjJ0blhPbnZYWDBlMGVTX0M0S0FPU3dDenZpRFVDOA?oc=5,2024-09-24 18:55:37,The Munsif Daily,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQamZ4NFpQWlNaRzNGaWZ2ZVZFT3lNbnY1X2hSZUtCazRUX1NMZUZNMTNDaU5ldDZTSUsxZkxxMW9TQXRTcGM2Q2FYcUpQdGpnWTJjT3paYmhFcUdiZ3lkYUZvNzNsbWU3SUtIcXV3YjZ6MHNERjJTbjZIaGIySTFmeXp3T1F4X1lBZE1NRXdkSFN1Ym1QNFA5VGE2SFNqUXhVNjJ0blhPbnZYWDBlMGVTX0M0S0FPU3dDenZpRFVDOA?oc=5"" target=""_blank"">Telangana Government Announces Dasara Holiday Schedule for Schools: Key Dates and Festive Insights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Munsif Daily</font>",
"Weather News: Monsoon Retreats From Parts Of Rajasthan, Gujarat, Punjab And Haryana; Heavy Rains Continue In South - Jagran English",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQeXdFSkZLYXF0ZlVjWktRcTFUR3k1c2trdFk0ZFNVU0lJeVMtS3AwejB4Z3MxZ18wVnRib3FuRVVfZGNaWXNNTjZWZWNDYVBWeGhwVENoZXduTlJiY1NOV1ZDaXZzRGdRNjNUTFJ2anlUWHpDcFBuNHp1bnQybmFiZjZKRGlTeDFGbDZ1SHA2UVczR3pwaHZLdzhxTGI3ODl6amJaRnMyZWJBUFJZUUViS1N0aXYyd2k1ejlHRXhwV0RSVGNHTnpNY0hqZzZXNEJGTkIzRXU1ckg2bks2MUNoOFJYMUU4aXM?oc=5,2024-09-24 19:23:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQeXdFSkZLYXF0ZlVjWktRcTFUR3k1c2trdFk0ZFNVU0lJeVMtS3AwejB4Z3MxZ18wVnRib3FuRVVfZGNaWXNNTjZWZWNDYVBWeGhwVENoZXduTlJiY1NOV1ZDaXZzRGdRNjNUTFJ2anlUWHpDcFBuNHp1bnQybmFiZjZKRGlTeDFGbDZ1SHA2UVczR3pwaHZLdzhxTGI3ODl6amJaRnMyZWJBUFJZUUViS1N0aXYyd2k1ejlHRXhwV0RSVGNHTnpNY0hqZzZXNEJGTkIzRXU1ckg2bks2MUNoOFJYMUU4aXM?oc=5"" target=""_blank"">Weather News: Monsoon Retreats From Parts Of Rajasthan, Gujarat, Punjab And Haryana; Heavy Rains Continue In South</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"Weather Update: Heavy Rains Likely In Goa, Konkan, Coastal Karnataka; IMD Issues Red Alert | Check Full Forecast - Jagran English",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQdHRoREhxR0FBeFBMUFVfVjBrWmVpcEtfa185WGR6bU1jUlFXTlROdXgxUmZzTVJteFdNX0U0Z2JXOUpnc0ZYa3hBbjR0WEpEX2IzQTl1dllpNF9Bb015eVpvRVdaZEFURFpSMTYxSjlQRHl3S2I3YmY2TjBOLXpkeGZ6VUVZMUNLbDRNTDZaTEllaHFJTXRHakZhMnBOYTNLN0ZTamlTWE1QZFItMWxFVjdHMUp6TFpHekNydy1wN2hjQlBnd1NNNnZzUHIzMzRYclFWajBZQ0ZyUHlkcnFVNDVR?oc=5,2024-09-24 14:37:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQdHRoREhxR0FBeFBMUFVfVjBrWmVpcEtfa185WGR6bU1jUlFXTlROdXgxUmZzTVJteFdNX0U0Z2JXOUpnc0ZYa3hBbjR0WEpEX2IzQTl1dllpNF9Bb015eVpvRVdaZEFURFpSMTYxSjlQRHl3S2I3YmY2TjBOLXpkeGZ6VUVZMUNLbDRNTDZaTEllaHFJTXRHakZhMnBOYTNLN0ZTamlTWE1QZFItMWxFVjdHMUp6TFpHekNydy1wN2hjQlBnd1NNNnZzUHIzMzRYclFWajBZQ0ZyUHlkcnFVNDVR?oc=5"" target=""_blank"">Weather Update: Heavy Rains Likely In Goa, Konkan, Coastal Karnataka; IMD Issues Red Alert | Check Full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"September 25, 26: Red Alert for Heavy Rains in These States - Sakshi Post - Sakshi Post",https://news.google.com/rss/articles/CBMinwFBVV95cUxQN2hVcGJ1aGlWTk4wSXFLdFFabmswaEwzRzN2bFhzYUVvYnRkR2wwXzlOQno2bWN5ZlgybWpDcW1pNjdqUUpBQ28tRW1wclpwS1Z1dGctcUxOcDY0TFJ3SGh5ZDBYNjM3bDU3NmdmdkZja2pWVkQyZnI1LWcwaVFuMmZWZ01TbDhtWmdJWlNMeWY0S2pVd2NxSVBvelk3UDDSAaIBQVVfeXFMTXotc2cwTVBpSVpSaDBpOVVmaXdWMkxWZEJLelliamk3cWdiRnlzakJzcnd3eFdGeFBBczZyQjM4OFpyNWdYSXJ5MUtwT3pyTkczaDU0SHdBQkRyeEd0SmI0RnNka0wxdU5HMFlmZXZXWGNJVHVWNUFRUTQ4aktNVEViUEEzeDJyUmlqTlN1QzU0TlM0a056eEcwakM1NllkbkFB?oc=5,2024-09-24 13:08:54,Sakshi Post,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQN2hVcGJ1aGlWTk4wSXFLdFFabmswaEwzRzN2bFhzYUVvYnRkR2wwXzlOQno2bWN5ZlgybWpDcW1pNjdqUUpBQ28tRW1wclpwS1Z1dGctcUxOcDY0TFJ3SGh5ZDBYNjM3bDU3NmdmdkZja2pWVkQyZnI1LWcwaVFuMmZWZ01TbDhtWmdJWlNMeWY0S2pVd2NxSVBvelk3UDDSAaIBQVVfeXFMTXotc2cwTVBpSVpSaDBpOVVmaXdWMkxWZEJLelliamk3cWdiRnlzakJzcnd3eFdGeFBBczZyQjM4OFpyNWdYSXJ5MUtwT3pyTkczaDU0SHdBQkRyeEd0SmI0RnNka0wxdU5HMFlmZXZXWGNJVHVWNUFRUTQ4aktNVEViUEEzeDJyUmlqTlN1QzU0TlM0a056eEcwakM1NllkbkFB?oc=5"" target=""_blank"">September 25, 26: Red Alert for Heavy Rains in These States - Sakshi Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sakshi Post</font>",
Heavy rains are expected in Telangana on Sept. 25 - Ind Today News,https://news.google.com/rss/articles/CBMiekFVX3lxTE5UaTBHNDZ3cDBER1l0VHZBLV9mOEgzQ29Kb3d3aExHaGpPaEZNWms1X014M2xoSE44dnBDaWdaSDlDSW1wSVJuLU5rRFlGVEdlOW1fN1lFY3RMSjE5RFllWjRyQnlxMGdxYUZmWms5WWlvMTNFVnJFYTRB?oc=5,2024-09-25 09:22:18,Ind Today News,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE5UaTBHNDZ3cDBER1l0VHZBLV9mOEgzQ29Kb3d3aExHaGpPaEZNWms1X014M2xoSE44dnBDaWdaSDlDSW1wSVJuLU5rRFlGVEdlOW1fN1lFY3RMSjE5RFllWjRyQnlxMGdxYUZmWms5WWlvMTNFVnJFYTRB?oc=5"" target=""_blank"">Heavy rains are expected in Telangana on Sept. 25</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ind Today News</font>",
