Title,Link,Date,Source,Summary,Term,LanguageQueried
"Daily weather tracker: Hot & humid weather likely to prevail over Bihar, Jharkhand and Odisha on May 17 - Down To Earth",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNSGRWdUw3NlpNMkVfZmNEdDl6V01lQjJ6QmI1ZDFLQVpMd1dfSUZfbjNmd2U2eEtKODZIUmVBMXR0aFM2MzE5cVpQUFhkMXVKYUt2YzFBSEFqR3gtZ1RaYW1UNXhpOHZzakkwaTk5bnlZUWtYRjVKQ20zNnByc1FGVDYwc1g0QkxkWUlGcFg1djBCdVUya0NnUFd0NWI1bGVLSVhkeTNKbVJjWUtTakhNZjVGVmw1TGtDSGxicUpmd2d0Z25Cdml3QW5JTFlfX0Q3TWFWZG1yNGVyOFR1NEHSAesBQVVfeXFMTUx0TnM0T1RNSlR3TGI3OFBpT3FxVF9ZdEpuWS1HTTNUalNLSHd0U25Ra19Qa3BWdWJucTZTZTk2OWUzWTQtRFZLTTBTVlVmODZFTlhDS2FWbzBnRnFMeURBbXdvcHA0SjNFbUotU25ZbFM0SkNBR2RMM25xbTVqZmsxbmUteDZ0Zy00VnF0VWhWMUFkbHh3ekpWZnFraDBiZ2dqMllKTWkxWjZ4ekVLQUFmdW9oR0xvd29KQ2dXMnFrZml2WVlrbWZhTTZWVVF6UWRBRDc1cmY0Nk94ekdYNWZJMGROdzBjSlVVYw?oc=5,2025-05-17 17:31:40,Down To Earth,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNSGRWdUw3NlpNMkVfZmNEdDl6V01lQjJ6QmI1ZDFLQVpMd1dfSUZfbjNmd2U2eEtKODZIUmVBMXR0aFM2MzE5cVpQUFhkMXVKYUt2YzFBSEFqR3gtZ1RaYW1UNXhpOHZzakkwaTk5bnlZUWtYRjVKQ20zNnByc1FGVDYwc1g0QkxkWUlGcFg1djBCdVUya0NnUFd0NWI1bGVLSVhkeTNKbVJjWUtTakhNZjVGVmw1TGtDSGxicUpmd2d0Z25Cdml3QW5JTFlfX0Q3TWFWZG1yNGVyOFR1NEHSAesBQVVfeXFMTUx0TnM0T1RNSlR3TGI3OFBpT3FxVF9ZdEpuWS1HTTNUalNLSHd0U25Ra19Qa3BWdWJucTZTZTk2OWUzWTQtRFZLTTBTVlVmODZFTlhDS2FWbzBnRnFMeURBbXdvcHA0SjNFbUotU25ZbFM0SkNBR2RMM25xbTVqZmsxbmUteDZ0Zy00VnF0VWhWMUFkbHh3ekpWZnFraDBiZ2dqMllKTWkxWjZ4ekVLQUFmdW9oR0xvd29KQ2dXMnFrZml2WVlrbWZhTTZWVVF6UWRBRDc1cmY0Nk94ekdYNWZJMGROdzBjSlVVYw?oc=5"" target=""_blank"">Daily weather tracker: Hot & humid weather likely to prevail over Bihar, Jharkhand and Odisha on May 17</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down To Earth</font>",Heatwave,en
"Weather updates: IMD predicts rainfall in Delhi on May 17; heatwaves to prevail in UP, Rajasthan - CNBC TV18",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPZGp0VWcwWVpHSU9vS0FncDAybzBRbWN1YzVxb01zU3hsSzJvOHA0N3dYSmQ0MEtrTDUtZ3VfcGwxaUZvQU9CWU85TE9fWGVJejBIbjgzNkFvQWx4SEJlNmRxUnF2WldhQVZHc3BlUXRXUjZnUXRiWXpoSUJaQi1SN0RnbTlKTlozaEt4eDRlRkpPcDdkdU1XM19IV0h6QUVwRTBPbmVjaXRYR2REN2swY1NLRkZ4MmN3bDY1d3dpQzdIUEx6ZG51LVJWVGxjbTdNS24xRNIB2gFBVV95cUxOd3h4bDhqaVFMSjUwRVdfbXJlNUVWNWFPYmZTMTJwbFFLbnA1TEhMYm11VVlMSFhiM0M5TjBFVml6X1RHaGlIMWpVVi1DTnNWS3BaOXYta0FxOURNbHYxUjluWkt4OFp1UmVLTDhDc2tIdkwyY3VpeUl6bGE4MWdRcEpiYVh6Uk5TaHcxOWZnbHJGTmFXbTVyMkNHSkdpQ2JEUEsta1ExUU5GQ01EVm9UelRXQWc2MldMM1JQbnA1N3hROU04TWZubkZlOTdza3pyS2ZubGRaRnNGZw?oc=5,2025-05-17 14:40:28,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPZGp0VWcwWVpHSU9vS0FncDAybzBRbWN1YzVxb01zU3hsSzJvOHA0N3dYSmQ0MEtrTDUtZ3VfcGwxaUZvQU9CWU85TE9fWGVJejBIbjgzNkFvQWx4SEJlNmRxUnF2WldhQVZHc3BlUXRXUjZnUXRiWXpoSUJaQi1SN0RnbTlKTlozaEt4eDRlRkpPcDdkdU1XM19IV0h6QUVwRTBPbmVjaXRYR2REN2swY1NLRkZ4MmN3bDY1d3dpQzdIUEx6ZG51LVJWVGxjbTdNS24xRNIB2gFBVV95cUxOd3h4bDhqaVFMSjUwRVdfbXJlNUVWNWFPYmZTMTJwbFFLbnA1TEhMYm11VVlMSFhiM0M5TjBFVml6X1RHaGlIMWpVVi1DTnNWS3BaOXYta0FxOURNbHYxUjluWkt4OFp1UmVLTDhDc2tIdkwyY3VpeUl6bGE4MWdRcEpiYVh6Uk5TaHcxOWZnbHJGTmFXbTVyMkNHSkdpQ2JEUEsta1ExUU5GQ01EVm9UelRXQWc2MldMM1JQbnA1N3hROU04TWZubkZlOTdza3pyS2ZubGRaRnNGZw?oc=5"" target=""_blank"">Weather updates: IMD predicts rainfall in Delhi on May 17; heatwaves to prevail in UP, Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Heatwave,en
"Weather Update: Monsoon Brings Heavy Rain to Kerala, Assam & Maharashtra; Heatwave Hits Rajasthan, UP & MP; Delhi Gets Light Rain and Storms – Check Full Forecast Here - Krishi Jagran",https://news.google.com/rss/articles/CBMipAJBVV95cUxQU2dSQi1HSnBjdld3VGZLU3lwTjd1cGphVjhaOTVqNnVfbFdLaGIwY3ZyM1dsMUp1S00tSi1hVVFDaGlGQ1VtWFhRYTI4aDUySWNmNEpkOFdPcEJhX3JjYTRldDZNUGpmVEdjc2xmZDJTcUk2MUg1ak1yaVF4Rjh5OVBmQzM4X28zajFabnNEdXdMN1E3SmE0Z1BqejJmcWNTdEd0a0VOajE4TTZOdVhfX1lJaFB3OFlKZGRxdngweEJyLTdFdm1vazFiMnhUV0duc2pjRDhBT1pta0E5RkQzZkY0b0NkQ0dZSTY4MkRvMlBvcGQ2eU9aWmM4eUx4S2RUblZGN1g4ZDJfallOcnZ0SHp5ZGV2aGhXR1RBd004SmdwOHZ6?oc=5,2025-05-18 07:07:49,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMipAJBVV95cUxQU2dSQi1HSnBjdld3VGZLU3lwTjd1cGphVjhaOTVqNnVfbFdLaGIwY3ZyM1dsMUp1S00tSi1hVVFDaGlGQ1VtWFhRYTI4aDUySWNmNEpkOFdPcEJhX3JjYTRldDZNUGpmVEdjc2xmZDJTcUk2MUg1ak1yaVF4Rjh5OVBmQzM4X28zajFabnNEdXdMN1E3SmE0Z1BqejJmcWNTdEd0a0VOajE4TTZOdVhfX1lJaFB3OFlKZGRxdngweEJyLTdFdm1vazFiMnhUV0duc2pjRDhBT1pta0E5RkQzZkY0b0NkQ0dZSTY4MkRvMlBvcGQ2eU9aWmM4eUx4S2RUblZGN1g4ZDJfallOcnZ0SHp5ZGV2aGhXR1RBd004SmdwOHZ6?oc=5"" target=""_blank"">Weather Update: Monsoon Brings Heavy Rain to Kerala, Assam & Maharashtra; Heatwave Hits Rajasthan, UP & MP; Delhi Gets Light Rain and Storms – Check Full Forecast Here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Heatwave,en
"Delhi weather: Rain, thunderstorms expected today; 5-day forecast - NewsBytes",https://news.google.com/rss/articles/CBMingFBVV95cUxNY2g2UDFUbUV0LTNmeGZHY0xEeXZQX2tZM0dzXzA3ZzY4MTFVaTFwZDJvWGZpakp5Y0RlTFhUX3JaN3ZwTE9ETzRRNi1OTEpOOEV2bVFQeWNFdTR2T08yblZmbnVSTEZfdWRETFFHekppZDVqZDd3elF6MWlBNU9ha2Q2dy1GM3IyS2RCaFdTM1RBYTRTSHAwUGRMWTY4QQ?oc=5,2025-05-17 10:22:50,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNY2g2UDFUbUV0LTNmeGZHY0xEeXZQX2tZM0dzXzA3ZzY4MTFVaTFwZDJvWGZpakp5Y0RlTFhUX3JaN3ZwTE9ETzRRNi1OTEpOOEV2bVFQeWNFdTR2T08yblZmbnVSTEZfdWRETFFHekppZDVqZDd3elF6MWlBNU9ha2Q2dy1GM3IyS2RCaFdTM1RBYTRTSHAwUGRMWTY4QQ?oc=5"" target=""_blank"">Delhi weather: Rain, thunderstorms expected today; 5-day forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",Heatwave,en
"Severe Weather Alert in 16 Indian States: Thunderstorms, Rain, and Heatwave Warnings Issued by IMD - Udaipur Kiran",https://news.google.com/rss/articles/CBMivwFBVV95cUxPdkYtbVFYazh5b0N2V09HV3I3Q3UzbGhQYm5NeGpIdlpmd1RlVExId0t0Y0otWlVBdEJZN0YtRDZVRVpUNGhjUW9tQk1Gb2VTUW5NdERvRHJ6TG10UEtnMzRrQnl2M3pwQ0pyWFRBV2xlTVZ2ajNsLU51ZTV3ZkdxZWRzbnZMRHFEMk9PZ29Vek93R3o2WEw5bHR1UGFyWUQ4a3JlSTNNRHFaN0U2QUpwQzk1SGd1RTV3WGlLeGVKSQ?oc=5,2025-05-18 09:12:14,Udaipur Kiran,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPdkYtbVFYazh5b0N2V09HV3I3Q3UzbGhQYm5NeGpIdlpmd1RlVExId0t0Y0otWlVBdEJZN0YtRDZVRVpUNGhjUW9tQk1Gb2VTUW5NdERvRHJ6TG10UEtnMzRrQnl2M3pwQ0pyWFRBV2xlTVZ2ajNsLU51ZTV3ZkdxZWRzbnZMRHFEMk9PZ29Vek93R3o2WEw5bHR1UGFyWUQ4a3JlSTNNRHFaN0U2QUpwQzk1SGd1RTV3WGlLeGVKSQ?oc=5"" target=""_blank"">Severe Weather Alert in 16 Indian States: Thunderstorms, Rain, and Heatwave Warnings Issued by IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udaipur Kiran</font>",Heatwave,en
"Daily weather tracker: Hot & humid weather likely to prevail over Bihar, Jharkhand and Odisha on May 17 - Down To Earth",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNSGRWdUw3NlpNMkVfZmNEdDl6V01lQjJ6QmI1ZDFLQVpMd1dfSUZfbjNmd2U2eEtKODZIUmVBMXR0aFM2MzE5cVpQUFhkMXVKYUt2YzFBSEFqR3gtZ1RaYW1UNXhpOHZzakkwaTk5bnlZUWtYRjVKQ20zNnByc1FGVDYwc1g0QkxkWUlGcFg1djBCdVUya0NnUFd0NWI1bGVLSVhkeTNKbVJjWUtTakhNZjVGVmw1TGtDSGxicUpmd2d0Z25Cdml3QW5JTFlfX0Q3TWFWZG1yNGVyOFR1NEHSAesBQVVfeXFMTUx0TnM0T1RNSlR3TGI3OFBpT3FxVF9ZdEpuWS1HTTNUalNLSHd0U25Ra19Qa3BWdWJucTZTZTk2OWUzWTQtRFZLTTBTVlVmODZFTlhDS2FWbzBnRnFMeURBbXdvcHA0SjNFbUotU25ZbFM0SkNBR2RMM25xbTVqZmsxbmUteDZ0Zy00VnF0VWhWMUFkbHh3ekpWZnFraDBiZ2dqMllKTWkxWjZ4ekVLQUFmdW9oR0xvd29KQ2dXMnFrZml2WVlrbWZhTTZWVVF6UWRBRDc1cmY0Nk94ekdYNWZJMGROdzBjSlVVYw?oc=5,2025-05-17 17:31:40,Down To Earth,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNSGRWdUw3NlpNMkVfZmNEdDl6V01lQjJ6QmI1ZDFLQVpMd1dfSUZfbjNmd2U2eEtKODZIUmVBMXR0aFM2MzE5cVpQUFhkMXVKYUt2YzFBSEFqR3gtZ1RaYW1UNXhpOHZzakkwaTk5bnlZUWtYRjVKQ20zNnByc1FGVDYwc1g0QkxkWUlGcFg1djBCdVUya0NnUFd0NWI1bGVLSVhkeTNKbVJjWUtTakhNZjVGVmw1TGtDSGxicUpmd2d0Z25Cdml3QW5JTFlfX0Q3TWFWZG1yNGVyOFR1NEHSAesBQVVfeXFMTUx0TnM0T1RNSlR3TGI3OFBpT3FxVF9ZdEpuWS1HTTNUalNLSHd0U25Ra19Qa3BWdWJucTZTZTk2OWUzWTQtRFZLTTBTVlVmODZFTlhDS2FWbzBnRnFMeURBbXdvcHA0SjNFbUotU25ZbFM0SkNBR2RMM25xbTVqZmsxbmUteDZ0Zy00VnF0VWhWMUFkbHh3ekpWZnFraDBiZ2dqMllKTWkxWjZ4ekVLQUFmdW9oR0xvd29KQ2dXMnFrZml2WVlrbWZhTTZWVVF6UWRBRDc1cmY0Nk94ekdYNWZJMGROdzBjSlVVYw?oc=5"" target=""_blank"">Daily weather tracker: Hot & humid weather likely to prevail over Bihar, Jharkhand and Odisha on May 17</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down To Earth</font>",Heatwave,en
"Weather updates: IMD predicts rainfall in Delhi on May 17; heatwaves to prevail in UP, Rajasthan - CNBC TV18",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPZGp0VWcwWVpHSU9vS0FncDAybzBRbWN1YzVxb01zU3hsSzJvOHA0N3dYSmQ0MEtrTDUtZ3VfcGwxaUZvQU9CWU85TE9fWGVJejBIbjgzNkFvQWx4SEJlNmRxUnF2WldhQVZHc3BlUXRXUjZnUXRiWXpoSUJaQi1SN0RnbTlKTlozaEt4eDRlRkpPcDdkdU1XM19IV0h6QUVwRTBPbmVjaXRYR2REN2swY1NLRkZ4MmN3bDY1d3dpQzdIUEx6ZG51LVJWVGxjbTdNS24xRNIB2gFBVV95cUxOd3h4bDhqaVFMSjUwRVdfbXJlNUVWNWFPYmZTMTJwbFFLbnA1TEhMYm11VVlMSFhiM0M5TjBFVml6X1RHaGlIMWpVVi1DTnNWS3BaOXYta0FxOURNbHYxUjluWkt4OFp1UmVLTDhDc2tIdkwyY3VpeUl6bGE4MWdRcEpiYVh6Uk5TaHcxOWZnbHJGTmFXbTVyMkNHSkdpQ2JEUEsta1ExUU5GQ01EVm9UelRXQWc2MldMM1JQbnA1N3hROU04TWZubkZlOTdza3pyS2ZubGRaRnNGZw?oc=5,2025-05-17 14:40:28,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPZGp0VWcwWVpHSU9vS0FncDAybzBRbWN1YzVxb01zU3hsSzJvOHA0N3dYSmQ0MEtrTDUtZ3VfcGwxaUZvQU9CWU85TE9fWGVJejBIbjgzNkFvQWx4SEJlNmRxUnF2WldhQVZHc3BlUXRXUjZnUXRiWXpoSUJaQi1SN0RnbTlKTlozaEt4eDRlRkpPcDdkdU1XM19IV0h6QUVwRTBPbmVjaXRYR2REN2swY1NLRkZ4MmN3bDY1d3dpQzdIUEx6ZG51LVJWVGxjbTdNS24xRNIB2gFBVV95cUxOd3h4bDhqaVFMSjUwRVdfbXJlNUVWNWFPYmZTMTJwbFFLbnA1TEhMYm11VVlMSFhiM0M5TjBFVml6X1RHaGlIMWpVVi1DTnNWS3BaOXYta0FxOURNbHYxUjluWkt4OFp1UmVLTDhDc2tIdkwyY3VpeUl6bGE4MWdRcEpiYVh6Uk5TaHcxOWZnbHJGTmFXbTVyMkNHSkdpQ2JEUEsta1ExUU5GQ01EVm9UelRXQWc2MldMM1JQbnA1N3hROU04TWZubkZlOTdza3pyS2ZubGRaRnNGZw?oc=5"" target=""_blank"">Weather updates: IMD predicts rainfall in Delhi on May 17; heatwaves to prevail in UP, Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Heatwave,en
"Weather Update: Monsoon Brings Heavy Rain to Kerala, Assam & Maharashtra; Heatwave Hits Rajasthan, UP & MP; Delhi Gets Light Rain and Storms – Check Full Forecast Here - Krishi Jagran",https://news.google.com/rss/articles/CBMipAJBVV95cUxQU2dSQi1HSnBjdld3VGZLU3lwTjd1cGphVjhaOTVqNnVfbFdLaGIwY3ZyM1dsMUp1S00tSi1hVVFDaGlGQ1VtWFhRYTI4aDUySWNmNEpkOFdPcEJhX3JjYTRldDZNUGpmVEdjc2xmZDJTcUk2MUg1ak1yaVF4Rjh5OVBmQzM4X28zajFabnNEdXdMN1E3SmE0Z1BqejJmcWNTdEd0a0VOajE4TTZOdVhfX1lJaFB3OFlKZGRxdngweEJyLTdFdm1vazFiMnhUV0duc2pjRDhBT1pta0E5RkQzZkY0b0NkQ0dZSTY4MkRvMlBvcGQ2eU9aWmM4eUx4S2RUblZGN1g4ZDJfallOcnZ0SHp5ZGV2aGhXR1RBd004SmdwOHZ6?oc=5,2025-05-18 07:07:49,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMipAJBVV95cUxQU2dSQi1HSnBjdld3VGZLU3lwTjd1cGphVjhaOTVqNnVfbFdLaGIwY3ZyM1dsMUp1S00tSi1hVVFDaGlGQ1VtWFhRYTI4aDUySWNmNEpkOFdPcEJhX3JjYTRldDZNUGpmVEdjc2xmZDJTcUk2MUg1ak1yaVF4Rjh5OVBmQzM4X28zajFabnNEdXdMN1E3SmE0Z1BqejJmcWNTdEd0a0VOajE4TTZOdVhfX1lJaFB3OFlKZGRxdngweEJyLTdFdm1vazFiMnhUV0duc2pjRDhBT1pta0E5RkQzZkY0b0NkQ0dZSTY4MkRvMlBvcGQ2eU9aWmM4eUx4S2RUblZGN1g4ZDJfallOcnZ0SHp5ZGV2aGhXR1RBd004SmdwOHZ6?oc=5"" target=""_blank"">Weather Update: Monsoon Brings Heavy Rain to Kerala, Assam & Maharashtra; Heatwave Hits Rajasthan, UP & MP; Delhi Gets Light Rain and Storms – Check Full Forecast Here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Heatwave,en
"Delhi weather: Rain, thunderstorms expected today; 5-day forecast - NewsBytes",https://news.google.com/rss/articles/CBMingFBVV95cUxNY2g2UDFUbUV0LTNmeGZHY0xEeXZQX2tZM0dzXzA3ZzY4MTFVaTFwZDJvWGZpakp5Y0RlTFhUX3JaN3ZwTE9ETzRRNi1OTEpOOEV2bVFQeWNFdTR2T08yblZmbnVSTEZfdWRETFFHekppZDVqZDd3elF6MWlBNU9ha2Q2dy1GM3IyS2RCaFdTM1RBYTRTSHAwUGRMWTY4QQ?oc=5,2025-05-17 10:22:50,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNY2g2UDFUbUV0LTNmeGZHY0xEeXZQX2tZM0dzXzA3ZzY4MTFVaTFwZDJvWGZpakp5Y0RlTFhUX3JaN3ZwTE9ETzRRNi1OTEpOOEV2bVFQeWNFdTR2T08yblZmbnVSTEZfdWRETFFHekppZDVqZDd3elF6MWlBNU9ha2Q2dy1GM3IyS2RCaFdTM1RBYTRTSHAwUGRMWTY4QQ?oc=5"" target=""_blank"">Delhi weather: Rain, thunderstorms expected today; 5-day forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",Heatwave,en
"Severe Weather Alert in 16 Indian States: Thunderstorms, Rain, and Heatwave Warnings Issued by IMD - Udaipur Kiran",https://news.google.com/rss/articles/CBMivwFBVV95cUxPdkYtbVFYazh5b0N2V09HV3I3Q3UzbGhQYm5NeGpIdlpmd1RlVExId0t0Y0otWlVBdEJZN0YtRDZVRVpUNGhjUW9tQk1Gb2VTUW5NdERvRHJ6TG10UEtnMzRrQnl2M3pwQ0pyWFRBV2xlTVZ2ajNsLU51ZTV3ZkdxZWRzbnZMRHFEMk9PZ29Vek93R3o2WEw5bHR1UGFyWUQ4a3JlSTNNRHFaN0U2QUpwQzk1SGd1RTV3WGlLeGVKSQ?oc=5,2025-05-18 09:12:14,Udaipur Kiran,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPdkYtbVFYazh5b0N2V09HV3I3Q3UzbGhQYm5NeGpIdlpmd1RlVExId0t0Y0otWlVBdEJZN0YtRDZVRVpUNGhjUW9tQk1Gb2VTUW5NdERvRHJ6TG10UEtnMzRrQnl2M3pwQ0pyWFRBV2xlTVZ2ajNsLU51ZTV3ZkdxZWRzbnZMRHFEMk9PZ29Vek93R3o2WEw5bHR1UGFyWUQ4a3JlSTNNRHFaN0U2QUpwQzk1SGd1RTV3WGlLeGVKSQ?oc=5"" target=""_blank"">Severe Weather Alert in 16 Indian States: Thunderstorms, Rain, and Heatwave Warnings Issued by IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udaipur Kiran</font>",Heatwave,en
