Title,Link,Date,Source,Summary,Term,LanguageQueried
അമേരിക്കയെ പിടിച്ചു കുലുക്കി ചുഴലിക്കാറ്റ്; 26 പേർ കൊല്ലപ്പെട്ടു - ETV Bharat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNR1VHdkYtcjVFeVFmSXVXUXlBN2d0UjRIeXpKMnl2SUk3M0lhV3RVdFQ0N0w3amtXX094VE94Z29FN3h1THU1UGFPNlVleGFNNnF1ZDJ0QllWMjVtY253TFVyODRYLW1LNDctcHo1SXNNcUhsbnVDb1dEVjA2SURmVEcweUJpOFN1RldsUDZVZFF4TGJUaG9UblR2Z2VIWTltXzNQeXhBOGlGSFdjZDNXTm0taldydmdZT0lDcXAzNUpZaWs3RlZietIBzgFBVV95cUxQNl9hRXNqckMxNmFhZm1QRzI1UEpqRktnM0I5RXFQUnh2U3NPX08zV2V0SGR1MnlZN2FBRjhVajZzWEw5d0JZOVlvMmFCSm9iM0dTLWRQVUdtdXJhLU9BYV9tRmJjVkU2Z0FTZjgzdzJoV1ZBVXlhVXBDVTJPcmlRYkpFYWRVTUxQWlQ1bjFhekJuNGZMd2pSTkE1YkIxNHU1X1E3RmhvVmMxdjl3ZjFIanFGZHNTNUo5SG95UVFDcHJ6WS1aUEprSG1mRW5KUQ?oc=5,2025-03-16 09:11:43,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxNR1VHdkYtcjVFeVFmSXVXUXlBN2d0UjRIeXpKMnl2SUk3M0lhV3RVdFQ0N0w3amtXX094VE94Z29FN3h1THU1UGFPNlVleGFNNnF1ZDJ0QllWMjVtY253TFVyODRYLW1LNDctcHo1SXNNcUhsbnVDb1dEVjA2SURmVEcweUJpOFN1RldsUDZVZFF4TGJUaG9UblR2Z2VIWTltXzNQeXhBOGlGSFdjZDNXTm0taldydmdZT0lDcXAzNUpZaWs3RlZietIBzgFBVV95cUxQNl9hRXNqckMxNmFhZm1QRzI1UEpqRktnM0I5RXFQUnh2U3NPX08zV2V0SGR1MnlZN2FBRjhVajZzWEw5d0JZOVlvMmFCSm9iM0dTLWRQVUdtdXJhLU9BYV9tRmJjVkU2Z0FTZjgzdzJoV1ZBVXlhVXBDVTJPcmlRYkpFYWRVTUxQWlQ1bjFhekJuNGZMd2pSTkE1YkIxNHU1X1E3RmhvVmMxdjl3ZjFIanFGZHNTNUo5SG95UVFDcHJ6WS1aUEprSG1mRW5KUQ?oc=5"" target=""_blank"">അമേരിക്കയെ പിടിച്ചു കുലുക്കി ചുഴലിക്കാറ്റ്; 26 പേർ കൊല്ലപ്പെട്ടു</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Disaster,ml
At least 32 dead in massive US storm after new fatalities reported in Kansas Mississippi - The Week,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNZE81Z1kxZTdoZG9PMjhRY1k1U19jVWM3SWdYTTAyRUFBVWF3b3RDTmFVdDM2M1FKMXJfMlFkMnVhd1Mwd29Id0NTVlVzVVNUVmxrZDNZWDJTVHRrUlhYeTBPOGQ4QlRuSzMtU2c0cFY1OFlpWHVYNWNmWF9aY2RZV1pzdEd3bUVEbTU00gGQAUFVX3lxTE9KdWp6OU0wRFNGY01fcUFlaElkUE54YmxRRE95NEk1WEdoQkJEd09KMnhFbDFHRk9WYlp2eUpEd3RWMExJMmNQQzR3ellJWHdxaUJZRkN1dW52aVFwNDM4QjIzb2ZtR3ZmLXVBWlNJSnpkTVdoRmxYU1IycmVfRlpNUFh5akJjNnRIY3VhR3R3ag?oc=5,2025-03-16 08:23:38,The Week,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNZE81Z1kxZTdoZG9PMjhRY1k1U19jVWM3SWdYTTAyRUFBVWF3b3RDTmFVdDM2M1FKMXJfMlFkMnVhd1Mwd29Id0NTVlVzVVNUVmxrZDNZWDJTVHRrUlhYeTBPOGQ4QlRuSzMtU2c0cFY1OFlpWHVYNWNmWF9aY2RZV1pzdEd3bUVEbTU00gGQAUFVX3lxTE9KdWp6OU0wRFNGY01fcUFlaElkUE54YmxRRE95NEk1WEdoQkJEd09KMnhFbDFHRk9WYlp2eUpEd3RWMExJMmNQQzR3ellJWHdxaUJZRkN1dW52aVFwNDM4QjIzb2ZtR3ZmLXVBWlNJSnpkTVdoRmxYU1IycmVfRlpNUFh5akJjNnRIY3VhR3R3ag?oc=5"" target=""_blank"">At least 32 dead in massive US storm after new fatalities reported in Kansas Mississippi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",Disaster,en
"Severe storms, tornadoes, and wildfires wreak havoc across US: 10 key points - The Times of India",https://news.google.com/rss/articles/CBMi3AFBVV95cUxObExyallTWm9mLUpaZ2RlT24zZVpOWWU5M3A0ZHRIZmFwdU5XeU0xZzRXUklKVWEyblFPbnd3ME15WUI1d2tOeEREUE5fSGxRZUxxQ1dnTGs1dHJzczBLVWRqbGE0RnVhZ2ZGdFZCZ09IaWN1Rnh1ZmZyVElQbUNIck9fV0lhRjR3OXh2U082YlpreU1mcjRrd2x5QTNRWHpoX2RDRmNpVnlBQmFpUFhVQmt0aUVmbk5wQlFvTXR4ZWJVY0pnT1FnVzBsNEVZX3lFQUZaeEhudWNuTDZ00gHiAUFVX3lxTE9LWVFOWHVzcHhjcUZtWHFKamJNTE5QY3hOSnFhcWhtdTFTOTFNaVZ5ZGxFR2tQZHdmbW0tWXlac1hpZmQwaE9sRkZCVFlRQXhmU2xuXzhpdDZiTGdzVHF4RUNTRUpQSHloYUJDV0l6UmhLZHlaUmNnTkpVS2dsOEhmNEp2dVV4SXh3ZVJMR0FlcFJZcjRoaWJ5aUVqUXc3MUczd2xEdGw0bmlueV9XR3JJeTQ2RjN4ZnJ4LU0wWnZ3RDVTcEN1Ump1V003cVZuSC05SU1yLWR0U3BRWFVZMjR0MWc?oc=5,2025-03-15 15:54:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxObExyallTWm9mLUpaZ2RlT24zZVpOWWU5M3A0ZHRIZmFwdU5XeU0xZzRXUklKVWEyblFPbnd3ME15WUI1d2tOeEREUE5fSGxRZUxxQ1dnTGs1dHJzczBLVWRqbGE0RnVhZ2ZGdFZCZ09IaWN1Rnh1ZmZyVElQbUNIck9fV0lhRjR3OXh2U082YlpreU1mcjRrd2x5QTNRWHpoX2RDRmNpVnlBQmFpUFhVQmt0aUVmbk5wQlFvTXR4ZWJVY0pnT1FnVzBsNEVZX3lFQUZaeEhudWNuTDZ00gHiAUFVX3lxTE9LWVFOWHVzcHhjcUZtWHFKamJNTE5QY3hOSnFhcWhtdTFTOTFNaVZ5ZGxFR2tQZHdmbW0tWXlac1hpZmQwaE9sRkZCVFlRQXhmU2xuXzhpdDZiTGdzVHF4RUNTRUpQSHloYUJDV0l6UmhLZHlaUmNnTkpVS2dsOEhmNEp2dVV4SXh3ZVJMR0FlcFJZcjRoaWJ5aUVqUXc3MUczd2xEdGw0bmlueV9XR3JJeTQ2RjN4ZnJ4LU0wWnZ3RDVTcEN1Ump1V003cVZuSC05SU1yLWR0U3BRWFVZMjR0MWc?oc=5"" target=""_blank"">Severe storms, tornadoes, and wildfires wreak havoc across US: 10 key points</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Disaster,en
"Severe Storm Across the US Triggers Tornadoes and Fires, Resulting in 17 Fatalities - Oneindia",https://news.google.com/rss/articles/CBMinAFBVV95cUxOQmpyYnZxR3BzZnZoNnVxbDkzbzA5amEwWmVuTkJmT0pWZHZ1My1ReWp1QU9ERnBIblpXY294YVJtZWt4eUFEajFpQnhvVmlWMHVnNk0yaUFVS2V0b1M4TnVXbHRHbVZCdjRfbXBWbjRPQUI3aFFkMnRPa0d4OERmZktTcDIzY1RFa0lnOWhtRHJOLWRzQjlGMk5NbFE?oc=5,2025-03-16 00:12:18,Oneindia,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxOQmpyYnZxR3BzZnZoNnVxbDkzbzA5amEwWmVuTkJmT0pWZHZ1My1ReWp1QU9ERnBIblpXY294YVJtZWt4eUFEajFpQnhvVmlWMHVnNk0yaUFVS2V0b1M4TnVXbHRHbVZCdjRfbXBWbjRPQUI3aFFkMnRPa0d4OERmZktTcDIzY1RFa0lnOWhtRHJOLWRzQjlGMk5NbFE?oc=5"" target=""_blank"">Severe Storm Across the US Triggers Tornadoes and Fires, Resulting in 17 Fatalities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oneindia</font>",Disaster,en
States record severe heat weeks ahead of schedule - MSN,https://news.google.com/rss/articles/CBMinwFBVV95cUxOLW85SHRmUnpTX2ItLUJya1Q1UjFOZlBEbmhjSmNfamVrWE4wTUNEaUdEZ2g5YlQwdmo1N0tfdHJCeV9MaGYxNjZVYzlJaFdKSTI3WWNJWVBfU3BKR2R6ZXlxbjEzaldQdVlFYjJ3ajdIek9OVV9kdlRBQVFGWlE3cnlXUkNfZC14MDV0NXI3OXZhTkFUclFiM3lfZTJFN0U?oc=5,2025-03-16 05:52:30,MSN,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOLW85SHRmUnpTX2ItLUJya1Q1UjFOZlBEbmhjSmNfamVrWE4wTUNEaUdEZ2g5YlQwdmo1N0tfdHJCeV9MaGYxNjZVYzlJaFdKSTI3WWNJWVBfU3BKR2R6ZXlxbjEzaldQdVlFYjJ3ajdIek9OVV9kdlRBQVFGWlE3cnlXUkNfZC14MDV0NXI3OXZhTkFUclFiM3lfZTJFN0U?oc=5"" target=""_blank"">States record severe heat weeks ahead of schedule</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
Inquilab calls and communist flag during music program at temple festival: Protest spreading like wildfire - Kerala Kaumudi,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE0xYlRfUG1UTkozMk9tS2JvNzRqRXZKczI0ckJwMDRWQ01RdFMzNDlFbldVdi03WGY2Z2Noa2l4WEFHZEl1clhUcnFSb1Q2UEl1VlJYNnNxejl5NWpGMFJMM3R4Y0tLZXfSAXZBVV95cUxQRk5DTnRRTnZMak5ZTVZfeE5WMmdZTW1MS0MxZDVuNVB6am9BeTFpLXpvZU9qOXlsdElHbEFkcER2djZNeHhwcU1PVE85RzRQWEs5Z2F5Q25kNEJfMG5KWnJEZDRxemExcnhTbm1GenNKaHBBcGJn?oc=5,2025-03-15 22:22:45,Kerala Kaumudi,"<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE0xYlRfUG1UTkozMk9tS2JvNzRqRXZKczI0ckJwMDRWQ01RdFMzNDlFbldVdi03WGY2Z2Noa2l4WEFHZEl1clhUcnFSb1Q2UEl1VlJYNnNxejl5NWpGMFJMM3R4Y0tLZXfSAXZBVV95cUxQRk5DTnRRTnZMak5ZTVZfeE5WMmdZTW1MS0MxZDVuNVB6am9BeTFpLXpvZU9qOXlsdElHbEFkcER2djZNeHhwcU1PVE85RzRQWEs5Z2F5Q25kNEJfMG5KWnJEZDRxemExcnhTbm1GenNKaHBBcGJn?oc=5"" target=""_blank"">Inquilab calls and communist flag during music program at temple festival: Protest spreading like wildfire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kerala Kaumudi </font>",Disaster,en
At least 26 dead in massive US storm after Kansas reports 8 fatalities - The Week,https://news.google.com/rss/articles/CBMihgFBVV95cUxPMVI5b0dsbl9rNjYyQWNKTGFTSzVtQ2djaFI0MUVoUEs3WHlRcmlYSVlRdklaTEY1VVA5c1FNXzY0TGIzckF2SmdqYk4ySTc1azJEV1JKVXo1WDUyZmEyN3FDbmd4NFM4bFJYOGZwUUdNM01RRUgyR1ZRNmJWcVhIRW8wTzcxZ9IBiwFBVV95cUxPZi1uS1lsMlM2akJ0OWJLUlB4dUM2QUctM19vYU9hNktQdmZZUmtlbGcwRE53N1p2YVZjSzBRQ2xscHdBWDM2TUIzTmREcEttcnBDOWdRRm5NV3dwTFhvR0VZbWdQT24zSjVPMUFkRmlfMmU2c3R0LUpKZVg5aGxDbG95MU01c1E3cExn?oc=5,2025-03-16 05:08:38,The Week,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxPMVI5b0dsbl9rNjYyQWNKTGFTSzVtQ2djaFI0MUVoUEs3WHlRcmlYSVlRdklaTEY1VVA5c1FNXzY0TGIzckF2SmdqYk4ySTc1azJEV1JKVXo1WDUyZmEyN3FDbmd4NFM4bFJYOGZwUUdNM01RRUgyR1ZRNmJWcVhIRW8wTzcxZ9IBiwFBVV95cUxPZi1uS1lsMlM2akJ0OWJLUlB4dUM2QUctM19vYU9hNktQdmZZUmtlbGcwRE53N1p2YVZjSzBRQ2xscHdBWDM2TUIzTmREcEttcnBDOWdRRm5NV3dwTFhvR0VZbWdQT24zSjVPMUFkRmlfMmU2c3R0LUpKZVg5aGxDbG95MU01c1E3cExn?oc=5"" target=""_blank"">At least 26 dead in massive US storm after Kansas reports 8 fatalities</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",Disaster,en
Monster storm across US sparks scores of tornadoes and fire killing at least 17 - The Week,https://news.google.com/rss/articles/CBMijwFBVV95cUxOSlZld2tXd01uaWxxSUtLZm9jTWtWMGc5bnY5YmpBUWM1a0M5S1JhdW9nNl9WLW5BQzZxTzR0c0pVcnVtYlNQajR6QjN0ak5aZzdpNzJTNWU2bEtXX2Z2c1FLaFEzWnJOU0Y0bThRUUNxUVdKaklORzFGWGxZb0ZoSlZJLTVmLUg1ZHZOeXRkVdIBlAFBVV95cUxNX2ZFYTVSelpNeW52ZHlNOWxDY3BrR0J1cksycTNoRVJEYnpIRjBEME54bzZreFg5Y0h5MG9xa1oyMGd6a1FNdWdUMEMxNi1pNnRpclNkYTZPV043eXdzXzdjUlVsWmVEM0tNdzB2bUt3djlWY2hPeTBITXdGT0tXN29ZOG13R2pJTnVCRzg3MEhfcFMz?oc=5,2025-03-16 00:08:38,The Week,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxOSlZld2tXd01uaWxxSUtLZm9jTWtWMGc5bnY5YmpBUWM1a0M5S1JhdW9nNl9WLW5BQzZxTzR0c0pVcnVtYlNQajR6QjN0ak5aZzdpNzJTNWU2bEtXX2Z2c1FLaFEzWnJOU0Y0bThRUUNxUVdKaklORzFGWGxZb0ZoSlZJLTVmLUg1ZHZOeXRkVdIBlAFBVV95cUxNX2ZFYTVSelpNeW52ZHlNOWxDY3BrR0J1cksycTNoRVJEYnpIRjBEME54bzZreFg5Y0h5MG9xa1oyMGd6a1FNdWdUMEMxNi1pNnRpclNkYTZPV043eXdzXzdjUlVsWmVEM0tNdzB2bUt3djlWY2hPeTBITXdGT0tXN29ZOG13R2pJTnVCRzg3MEhfcFMz?oc=5"" target=""_blank"">Monster storm across US sparks scores of tornadoes and fire killing at least 17</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",Disaster,en
15 Groundbreaking Weather Technologies Shaping the Future - MSN,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPOGRMNW0wTnpYZkRsMVFabzk4MGY0bHlCZGtBSzdiazRiRkctamo5aVRGd1JPUk5BbXIyQ08xNmlEeVpEMTBlU2pZWVZpU2tabGI2Z1NKTVhNeXBxYkUxdmdjYUVmQ3RYQmx4RDZHR0xIX0dRSlJ1Y2U3MlM4NXhJbUhPSjJDbVVZUFQ2RWxLdGhsdHl4MVZSRThkWDFEMmhfRU5EVFhhd0JCUQ?oc=5,2025-03-15 21:49:24,MSN,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPOGRMNW0wTnpYZkRsMVFabzk4MGY0bHlCZGtBSzdiazRiRkctamo5aVRGd1JPUk5BbXIyQ08xNmlEeVpEMTBlU2pZWVZpU2tabGI2Z1NKTVhNeXBxYkUxdmdjYUVmQ3RYQmx4RDZHR0xIX0dRSlJ1Y2U3MlM4NXhJbUhPSjJDbVVZUFQ2RWxLdGhsdHl4MVZSRThkWDFEMmhfRU5EVFhhd0JCUQ?oc=5"" target=""_blank"">15 Groundbreaking Weather Technologies Shaping the Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
Monster storm across US sparks threat of tornadoes fire killing at least 16 - The Week,https://news.google.com/rss/articles/CBMijwFBVV95cUxQVFQtdnZ5ZE1nYUZrSFlHeEo3WllfeUVaOG5CSDBKaGhVLVJQQjZBTFctTUM5R1REYmJ2VHBHMEFURFhKQ3BWbjdwc202UWVoSlBjTzE5dS00dkNQeUdHNUROM2dKTHJjQnRqd2NFc3FvZF9UWUJla0MxajJBajlRN2NWeXFOYlF2TDJpMGtrUdIBlAFBVV95cUxPaldnc1o0UmxxWU9vT0g2c1J0emdZdHhUNTVGUnBrV2doU1JxeVBJVUZmbjJ6N3FfamllWGlVU3FhN0FBa2k4eWloZ0RQa2h5dklYSTd1V3NmYnF3NHEzSUtkMGs5UW9YaWlKNmpFSDY1MVBVNmFET2hHWTNvTUMtVDlLd1lmTi1ybWRoQzdCd1hPSkRf?oc=5,2025-03-15 21:08:40,The Week,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxQVFQtdnZ5ZE1nYUZrSFlHeEo3WllfeUVaOG5CSDBKaGhVLVJQQjZBTFctTUM5R1REYmJ2VHBHMEFURFhKQ3BWbjdwc202UWVoSlBjTzE5dS00dkNQeUdHNUROM2dKTHJjQnRqd2NFc3FvZF9UWUJla0MxajJBajlRN2NWeXFOYlF2TDJpMGtrUdIBlAFBVV95cUxPaldnc1o0UmxxWU9vT0g2c1J0emdZdHhUNTVGUnBrV2doU1JxeVBJVUZmbjJ6N3FfamllWGlVU3FhN0FBa2k4eWloZ0RQa2h5dklYSTd1V3NmYnF3NHEzSUtkMGs5UW9YaWlKNmpFSDY1MVBVNmFET2hHWTNvTUMtVDlLd1lmTi1ybWRoQzdCd1hPSkRf?oc=5"" target=""_blank"">Monster storm across US sparks threat of tornadoes fire killing at least 16</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",Disaster,en
"Kerala vlogger Junaid, out on bail in sex assault case, dies in road accident - MSN",https://news.google.com/rss/articles/CBMi1wJBVV95cUxOa2lRem1obkQ2VEV3dTJlUENlSk00c2ZIVjB1MENUZ05mcXdhUmUtS19OXzVXY2F6OTc2UnlKRU01aTdhSFREbHczSXFWeGFBUEExZ2VGSkIxcGxmcmlVdmw5QnZmWnpENmZHaUt4c1B2YUtLXzBLemJHRmpLUGJheU5uVFNyakVFelBhVlVmUWkwVXlhOUhFRXZSa0lacHR6amdPTlhOd1BjUlVTNnBuR0xlMVNHNy1pTGVsZm1PenRLN2VBUHVhVE1iMndpdmMzTExmOExESVJWMm9uVHc3TUF3STczX0pxSFdyYkFwaEJqX09RQWRoNlJIYkdxU010bmFpTjlNR05VbkVkSWhDMmNyeGx4M1YxYzY2ZnhJOXFJU191U3B3X0o4T3o2Ui1zOEFkLUgzZ1BWTWNoTVZPM1RTeTFIakhaRVpRRG1LZDlKSGNiNkc0?oc=5,2025-03-15 21:15:12,MSN,"<a href=""https://news.google.com/rss/articles/CBMi1wJBVV95cUxOa2lRem1obkQ2VEV3dTJlUENlSk00c2ZIVjB1MENUZ05mcXdhUmUtS19OXzVXY2F6OTc2UnlKRU01aTdhSFREbHczSXFWeGFBUEExZ2VGSkIxcGxmcmlVdmw5QnZmWnpENmZHaUt4c1B2YUtLXzBLemJHRmpLUGJheU5uVFNyakVFelBhVlVmUWkwVXlhOUhFRXZSa0lacHR6amdPTlhOd1BjUlVTNnBuR0xlMVNHNy1pTGVsZm1PenRLN2VBUHVhVE1iMndpdmMzTExmOExESVJWMm9uVHc3TUF3STczX0pxSFdyYkFwaEJqX09RQWRoNlJIYkdxU010bmFpTjlNR05VbkVkSWhDMmNyeGx4M1YxYzY2ZnhJOXFJU191U3B3X0o4T3o2Ui1zOEFkLUgzZ1BWTWNoTVZPM1RTeTFIakhaRVpRRG1LZDlKSGNiNkc0?oc=5"" target=""_blank"">Kerala vlogger Junaid, out on bail in sex assault case, dies in road accident</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
