Title,Link,Date,Source,Summary,Place
"Rains LIVE Updates: Heavy rainfall in Tamil Nadu, Karnataka, Kerala, Andhra Pradesh bring States to their knees - The Hindu",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPLTk5RTAxLVlBUkoyelczendKT1MtX3R2RG5fVW5mOFVUaVIxdGtkSXI2Tm1wMDdoMnJ1QWlndkpTa0dwNmtONE1ZcERILVROSTlIX2xDMUU5SWd1c3lFRmdNNnMydUJPaXlNVGZTWFhMT2JSbmxYcVdmQTFqU1dtbFlaSWQ1cXktYzNBaVMtbnR5VnpmbEdJLTRoN1hOU3JNZmhWdmxkbWVpSUF0M2pPbWg0TjRCQWhhTFNNT3RDM0tEMnMxVXJhWGE1OEowaFp3LVhjdng1UFVUOElmbVlBekYwTEtDcUYxSDdOVmxn?oc=5,2024-10-16 06:27:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxPLTk5RTAxLVlBUkoyelczendKT1MtX3R2RG5fVW5mOFVUaVIxdGtkSXI2Tm1wMDdoMnJ1QWlndkpTa0dwNmtONE1ZcERILVROSTlIX2xDMUU5SWd1c3lFRmdNNnMydUJPaXlNVGZTWFhMT2JSbmxYcVdmQTFqU1dtbFlaSWQ1cXktYzNBaVMtbnR5VnpmbEdJLTRoN1hOU3JNZmhWdmxkbWVpSUF0M2pPbWg0TjRCQWhhTFNNT3RDM0tEMnMxVXJhWGE1OEowaFp3LVhjdng1UFVUOElmbVlBekYwTEtDcUYxSDdOVmxn?oc=5"" target=""_blank"">Rains LIVE Updates: Heavy rainfall in Tamil Nadu, Karnataka, Kerala, Andhra Pradesh bring States to their knees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Southwest monsoon withdraws from entire India - The Economic Times,https://news.google.com/rss/articles/CBMirwFBVV95cUxOQXFmcWNBakh4Z2NwMzJRWTc4M1pyNmJnRW1JTXQxbVNHZ0RTZ0lESG9FbERRbTBDbVJJOVZ2d0FheGplTWo0VDRIUlhnVi1XMGJXN1hENlJwQUdoSkFZaXBHRnhScXJpYWFuTnpwaEQ2bnJfZHJlSkdsYmRiM1k0bGNza2pHLTc0TDhjVUZ3SV9VUEFCZFNlOEpXX3pBSXR0bnZpMjFVVmU0aThXU19F0gG0AUFVX3lxTE9KOERvNW9NRFNpN2I1YmRTSkptTlpRTHd4VTRXRXhNMWE3czZxaU9ZVHk4Z2U4X0tPS2c1NFpodGlvM0ZNcDlObFpkNDFiekdWTVpEVGc0OFZrR2pxcEYyUlBrTFQyWUl5dnotVF9wVGRSSnAtenZvV1VNQmR4bi1lYmpPbzNuYWZUaTVNZTd5NkRULTJpQ1huNGhxWGJMUnBfVWhrQVhNUERHaE5iQW1yNk5KSg?oc=5,2024-10-15 17:07:18,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOQXFmcWNBakh4Z2NwMzJRWTc4M1pyNmJnRW1JTXQxbVNHZ0RTZ0lESG9FbERRbTBDbVJJOVZ2d0FheGplTWo0VDRIUlhnVi1XMGJXN1hENlJwQUdoSkFZaXBHRnhScXJpYWFuTnpwaEQ2bnJfZHJlSkdsYmRiM1k0bGNza2pHLTc0TDhjVUZ3SV9VUEFCZFNlOEpXX3pBSXR0bnZpMjFVVmU0aThXU19F0gG0AUFVX3lxTE9KOERvNW9NRFNpN2I1YmRTSkptTlpRTHd4VTRXRXhNMWE3czZxaU9ZVHk4Z2U4X0tPS2c1NFpodGlvM0ZNcDlObFpkNDFiekdWTVpEVGc0OFZrR2pxcEYyUlBrTFQyWUl5dnotVF9wVGRSSnAtenZvV1VNQmR4bi1lYmpPbzNuYWZUaTVNZTd5NkRULTJpQ1huNGhxWGJMUnBfVWhrQVhNUERHaE5iQW1yNk5KSg?oc=5"" target=""_blank"">Southwest monsoon withdraws from entire India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
IMD reports 7.6% more rainfall during this year's monsoon - MSN,https://news.google.com/rss/articles/CBMi4AJBVV95cUxNQ0FPZVFGMnBPMGo3bzdMekY5REZQYzQwQUV3SGFvYUdlUUZVRkt3dkxvY2txREpxd19ZVVVJZ1JhQVJuUlZmN1BkajlVY2p3bTlMeXdodG9nMmdVV040WjczZFJjYzBEelhFX09XNlJaZzFuNEZTeDhFWVBMc01BMEtpN3o1TU41VkFfR3JXV3NKNndzQnAyWUJGaml3X2ZyTGNsTTNfdEhtdVA1dnM2aDY0WWg5X3dsckxLNGVTS0NfbTA2LUxpQTFodWNuM0FUdm9KSTB2UVItLWRWUDdfQnZtSHd5UjFZcWJNT3B0eGE4RHhlU0loV2FkQkFSWExmM0R4R05uR1dZU2x1dXgtUndoeUN1VjBXX3VRaUtPOHREYzFzeFo5eFY2bGFodlBoVXJmR2d5VjIwemg1TGNJNThCQVdkRGJVSzlhcGlPVHRkUXpJR1BteUk3bE9nS0Zn?oc=5,2024-10-15 20:22:35,MSN,"<a href=""https://news.google.com/rss/articles/CBMi4AJBVV95cUxNQ0FPZVFGMnBPMGo3bzdMekY5REZQYzQwQUV3SGFvYUdlUUZVRkt3dkxvY2txREpxd19ZVVVJZ1JhQVJuUlZmN1BkajlVY2p3bTlMeXdodG9nMmdVV040WjczZFJjYzBEelhFX09XNlJaZzFuNEZTeDhFWVBMc01BMEtpN3o1TU41VkFfR3JXV3NKNndzQnAyWUJGaml3X2ZyTGNsTTNfdEhtdVA1dnM2aDY0WWg5X3dsckxLNGVTS0NfbTA2LUxpQTFodWNuM0FUdm9KSTB2UVItLWRWUDdfQnZtSHd5UjFZcWJNT3B0eGE4RHhlU0loV2FkQkFSWExmM0R4R05uR1dZU2x1dXgtUndoeUN1VjBXX3VRaUtPOHREYzFzeFo5eFY2bGFodlBoVXJmR2d5VjIwemg1TGNJNThCQVdkRGJVSzlhcGlPVHRkUXpJR1BteUk3bE9nS0Zn?oc=5"" target=""_blank"">IMD reports 7.6% more rainfall during this year's monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Thunderstorm with lightning & gusty winds likely in Telangana: Met - The Munsif Daily,https://news.google.com/rss/articles/CBMilAFBVV95cUxPZ0lWMU1DeURVNVdWZGpQR0VrWHBNcDdZd1BGWnhWZ0VBZDYwRFZHSG5HNTg2V1hDYzI4TC1MLWRDcF9RUXVSbGMteHNvSHRCQ013dDd3aERxSTQ2M1JSZ29nSmEzcHFzemJ4RThxNm55N1lNZEVKRmlWdjVSYzljSEtRbVVZeWE3WTBYRW51YXk0ajJG?oc=5,2024-10-15 13:40:23,The Munsif Daily,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPZ0lWMU1DeURVNVdWZGpQR0VrWHBNcDdZd1BGWnhWZ0VBZDYwRFZHSG5HNTg2V1hDYzI4TC1MLWRDcF9RUXVSbGMteHNvSHRCQ013dDd3aERxSTQ2M1JSZ29nSmEzcHFzemJ4RThxNm55N1lNZEVKRmlWdjVSYzljSEtRbVVZeWE3WTBYRW51YXk0ajJG?oc=5"" target=""_blank"">Thunderstorm with lightning & gusty winds likely in Telangana: Met</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Munsif Daily</font>",
"Heavy rains lash Chennai, disrupts public life as Northeast Monsoon sets in - The New Indian Express",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNQkFuVkFDMk9qTU5BWE1fOVdzcU13eGdWejctZzlWcGlKWkZ6TzQtUkJPZ2V6OHRzOGN6Y3FHRmJrcGZaMG01dFZRM3ctekRUbDNfenpydXBBNF9fV1Y5OURGNXRieFRid2QxeXlxcEhQa0hTZ1NDYl9qcUdpRGJiWkwycy1rdk9NZXFuRUZjSFlLYm9RWmVtamVLbG1xRGtkNkdUYjlqZTlqWHRaZzJvT2VJRW1ONjg4U2ZMVF9Ub19PR04yNmZ3eHhMQ3lHazc3U3FqZ1BnRjFjd0FuNFgtOdIB4AFBVV95cUxNQkFuVkFDMk9qTU5BWE1fOVdzcU13eGdWejctZzlWcGlKWkZ6TzQtUkJPZ2V6OHRzOGN6Y3FHRmJrcGZaMG01dFZRM3ctekRUbDNfenpydXBBNF9fV1Y5OURGNXRieFRid2QxeXlxcEhQa0hTZ1NDYl9qcUdpRGJiWkwycy1rdk9NZXFuRUZjSFlLYm9RWmVtamVLbG1xRGtkNkdUYjlqZTlqWHRaZzJvT2VJRW1ONjg4U2ZMVF9Ub19PR04yNmZ3eHhMQ3lHazc3U3FqZ1BnRjFjd0FuNFgtOQ?oc=5,2024-10-16 08:46:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNQkFuVkFDMk9qTU5BWE1fOVdzcU13eGdWejctZzlWcGlKWkZ6TzQtUkJPZ2V6OHRzOGN6Y3FHRmJrcGZaMG01dFZRM3ctekRUbDNfenpydXBBNF9fV1Y5OURGNXRieFRid2QxeXlxcEhQa0hTZ1NDYl9qcUdpRGJiWkwycy1rdk9NZXFuRUZjSFlLYm9RWmVtamVLbG1xRGtkNkdUYjlqZTlqWHRaZzJvT2VJRW1ONjg4U2ZMVF9Ub19PR04yNmZ3eHhMQ3lHazc3U3FqZ1BnRjFjd0FuNFgtOdIB4AFBVV95cUxNQkFuVkFDMk9qTU5BWE1fOVdzcU13eGdWejctZzlWcGlKWkZ6TzQtUkJPZ2V6OHRzOGN6Y3FHRmJrcGZaMG01dFZRM3ctekRUbDNfenpydXBBNF9fV1Y5OURGNXRieFRid2QxeXlxcEhQa0hTZ1NDYl9qcUdpRGJiWkwycy1rdk9NZXFuRUZjSFlLYm9RWmVtamVLbG1xRGtkNkdUYjlqZTlqWHRaZzJvT2VJRW1ONjg4U2ZMVF9Ub19PR04yNmZ3eHhMQ3lHazc3U3FqZ1BnRjFjd0FuNFgtOQ?oc=5"" target=""_blank"">Heavy rains lash Chennai, disrupts public life as Northeast Monsoon sets in</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
"Chennai records 6.9 cm rainfall in 24 hours, reports waterlogging in several areas - Telangana Today",https://news.google.com/rss/articles/CBMirAFBVV95cUxPSDdsMUtWckU0Y0s2dFk4UjFVWjh4cDZCcmFoNnBVanQ4RTU0ZjF1blFodnprZXh1dUVxR3VvZnJ2NzQySmVhT3pUT3FSZmFQUWJtNVE4bmNiUU9LOURsZVJGT3Y5OGFaR285V2N6UFV6LTJhbzJ3SjdvU1hWUmh0RmJkS2FfLWg5S0xWQ0dyOWoyNWI0QnZOcTBEQWczcE9qSTdobm5YT3NJenJa?oc=5,2024-10-15 15:04:16,Telangana Today,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPSDdsMUtWckU0Y0s2dFk4UjFVWjh4cDZCcmFoNnBVanQ4RTU0ZjF1blFodnprZXh1dUVxR3VvZnJ2NzQySmVhT3pUT3FSZmFQUWJtNVE4bmNiUU9LOURsZVJGT3Y5OGFaR285V2N6UFV6LTJhbzJ3SjdvU1hWUmh0RmJkS2FfLWg5S0xWQ0dyOWoyNWI0QnZOcTBEQWczcE9qSTdobm5YT3NJenJa?oc=5"" target=""_blank"">Chennai records 6.9 cm rainfall in 24 hours, reports waterlogging in several areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telangana Today</font>",
"Telangana Weather: Hyderabad, 23 Other Districts Likely To Witness Rain Today; Check IMD Forecast - Jagran English",https://news.google.com/rss/articles/CBMi0AFBVV95cUxQUkJNZHk0MGJVems5ZllSd2ZvX2Q2QjNMZmgzX2RCeWVTYjhNUVNOQUlZMmFDLUxkOWJoLThrcEp2c0N5NlFRdlBXNktWQXB2NW1makt1SDJpdzdSTWMxb0s0SlVLaUJOdVZvZ3FXd0Z3VDdETlh5NG00QTF0Q3lPdVR4UkNacEVBVm5OWE9IckF3ci03U1V1d2R4SHBScWpMR250TDJpbEtSUjRhbGxjNHNJOW1JMEtvd1NFZjNLN01BZmtxbW1pWEtEd3J5NEFJ?oc=5,2024-10-15 13:03:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQUkJNZHk0MGJVems5ZllSd2ZvX2Q2QjNMZmgzX2RCeWVTYjhNUVNOQUlZMmFDLUxkOWJoLThrcEp2c0N5NlFRdlBXNktWQXB2NW1makt1SDJpdzdSTWMxb0s0SlVLaUJOdVZvZ3FXd0Z3VDdETlh5NG00QTF0Q3lPdVR4UkNacEVBVm5OWE9IckF3ci03U1V1d2R4SHBScWpMR250TDJpbEtSUjRhbGxjNHNJOW1JMEtvd1NFZjNLN01BZmtxbW1pWEtEd3J5NEFJ?oc=5"" target=""_blank"">Telangana Weather: Hyderabad, 23 Other Districts Likely To Witness Rain Today; Check IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
Telangana Govt’s job portal for persons with disabilities launched by Minister Seethakka - The Hindu,https://news.google.com/rss/articles/CBMi7AFBVV95cUxORU9SZ2UzUGNlMnRhMnVuQUVldlFzdm5wSmlydVRBazhrYmFLSjd0VVFYU1I5TFhqVHk1RldEbVBLU2xQeldsWHVtMlRNRDRWbXNuaHdBWFRIdTFYaTlGLU9MUFplMGxZQ2dtTVpxRWRSNlNTMFVVRVNRRkJyUWpuNFJzNW9VeWJFNEIyXzNNRmpQSC1QTl8yT2NrTnhuOUJ5N2tFMkhmREtKX1dJcmtaT2JHNkRFR1pqbmdmaFl3cG96UHBJNENWR01Wd2NIOG1YMndEQXhwWlNmUmNHdElibGdmMkVKWS1QdUF0atIB8wFBVV95cUxPVElpb0JEZDJObUVONllJcVBFazhKaVFuYmtacGRWaWtsYmFVX1c2ekNuekhuQ1dpTDdKcE5BbWw5YTQ4enVxSHd5TUtLYzU2STBQNlhkQ2ZPeHlKcjFrT3VnNzBxZG9fNndTcjV2bHdtcHJDMDBSNFhiQlh4YktmeU5oTjJxTDkxbi12NFNmejJZQzU0UWFTbzFtSXlUbXg5ZWpXMWlEeElZRGM2VkxJV2l5eHNuVko3NDZrbWxVd3ZEd2lwbWVoM0RobS03NnpmZzd0QVEyUk9WYm5KQzBJQ0c2RnRVem52YUZraGpydFkyYUE?oc=5,2024-10-15 12:32:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxORU9SZ2UzUGNlMnRhMnVuQUVldlFzdm5wSmlydVRBazhrYmFLSjd0VVFYU1I5TFhqVHk1RldEbVBLU2xQeldsWHVtMlRNRDRWbXNuaHdBWFRIdTFYaTlGLU9MUFplMGxZQ2dtTVpxRWRSNlNTMFVVRVNRRkJyUWpuNFJzNW9VeWJFNEIyXzNNRmpQSC1QTl8yT2NrTnhuOUJ5N2tFMkhmREtKX1dJcmtaT2JHNkRFR1pqbmdmaFl3cG96UHBJNENWR01Wd2NIOG1YMndEQXhwWlNmUmNHdElibGdmMkVKWS1QdUF0atIB8wFBVV95cUxPVElpb0JEZDJObUVONllJcVBFazhKaVFuYmtacGRWaWtsYmFVX1c2ekNuekhuQ1dpTDdKcE5BbWw5YTQ4enVxSHd5TUtLYzU2STBQNlhkQ2ZPeHlKcjFrT3VnNzBxZG9fNndTcjV2bHdtcHJDMDBSNFhiQlh4YktmeU5oTjJxTDkxbi12NFNmejJZQzU0UWFTbzFtSXlUbXg5ZWpXMWlEeElZRGM2VkxJV2l5eHNuVko3NDZrbWxVd3ZEd2lwbWVoM0RobS03NnpmZzd0QVEyUk9WYm5KQzBJQ0c2RnRVem52YUZraGpydFkyYUE?oc=5"" target=""_blank"">Telangana Govt’s job portal for persons with disabilities launched by Minister Seethakka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
"Rains triggered by low-pressure area sinks parts of Chennai; RMC issues fresh red alert for October 16, 17 - The New Indian Express",https://news.google.com/rss/articles/CBMiiAJBVV95cUxQcGE3MnZqaVdwcUVRc2ZsT1daYlBfd0JldDZQbjZsTTVqaHRGcVdyTVkyLW9qZERHUEpiM0pubF9Gc2luMWZlRkFHYjRIVFZBeWc3emdLSUpZaG96ZXpWVVFDZkk0TTFuNGNHME5QcDNjMzVQcENUbUFlbXlSazc2aHJGaDc2OHJlOFQzbTF2RlRSbTdaMC1FeEpwQWxla2F2ZEV5OG5lVV93aTBEcFZMRkNEcXNZcWM2TzMwbWNHeTVUWGo1QzdveXJxSFhlWFQ3cDNyM1BuNDRnZzV1Ml8tWGlFUmFuR21CVUdMOUE2VjYxeENXbFFTWFp4eTJWcWVmaU0wQXUwZnTSAYgCQVVfeXFMUHBhNzJ2amlXcHFFUXNmbE9XWmJQX3dCZXQ2UG42bE01amh0RnFXck1ZMi1vamRER1BKYjNKbmxfRnNpbjFmZUZBR2I0SFRWQXlnN3pnS0lKWWhvemV6VlVRQ2ZJNE0xbjRjRzBOUHAzYzM1UHBDVG1BZW15Ums3NmhyRmg3NjhyZThUM20xdkZUUm03WjAtRXhKcEFsZWthdmRFeThuZVVfd2kwRHBWTEZDRHFzWXFjNk8zMG1jR3k1VFhqNUM3b3lycUhYZVhUN3AzcjNQbjQ0Z2c1dTJfLVhpRVJhbkdtQlVHTDlBNlY2MXhDV2xRU1haeHkyVnFlZmlNMEF1MGZ0?oc=5,2024-10-15 15:02:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiiAJBVV95cUxQcGE3MnZqaVdwcUVRc2ZsT1daYlBfd0JldDZQbjZsTTVqaHRGcVdyTVkyLW9qZERHUEpiM0pubF9Gc2luMWZlRkFHYjRIVFZBeWc3emdLSUpZaG96ZXpWVVFDZkk0TTFuNGNHME5QcDNjMzVQcENUbUFlbXlSazc2aHJGaDc2OHJlOFQzbTF2RlRSbTdaMC1FeEpwQWxla2F2ZEV5OG5lVV93aTBEcFZMRkNEcXNZcWM2TzMwbWNHeTVUWGo1QzdveXJxSFhlWFQ3cDNyM1BuNDRnZzV1Ml8tWGlFUmFuR21CVUdMOUE2VjYxeENXbFFTWFp4eTJWcWVmaU0wQXUwZnTSAYgCQVVfeXFMUHBhNzJ2amlXcHFFUXNmbE9XWmJQX3dCZXQ2UG42bE01amh0RnFXck1ZMi1vamRER1BKYjNKbmxfRnNpbjFmZUZBR2I0SFRWQXlnN3pnS0lKWWhvemV6VlVRQ2ZJNE0xbjRjRzBOUHAzYzM1UHBDVG1BZW15Ums3NmhyRmg3NjhyZThUM20xdkZUUm03WjAtRXhKcEFsZWthdmRFeThuZVVfd2kwRHBWTEZDRHFzWXFjNk8zMG1jR3k1VFhqNUM3b3lycUhYZVhUN3AzcjNQbjQ0Z2c1dTJfLVhpRVJhbkdtQlVHTDlBNlY2MXhDV2xRU1haeHkyVnFlZmlNMEF1MGZ0?oc=5"" target=""_blank"">Rains triggered by low-pressure area sinks parts of Chennai; RMC issues fresh red alert for October 16, 17</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
"IMD announces onset of northeast monsoon; Heavy rains lash Tamil Nadu, Andhra Pradesh and parts of Karnataka - The New Indian Express",https://news.google.com/rss/articles/CBMihwJBVV95cUxPM1c2anBlaUtfN1NMZTVPeV9WYTQ3bUhDdE5rbUVzVWttZ2YwNlRpTVJvR2toOVNoSEdQMVNuTEpqanpSekFaN20zLV9mYVhUaERsRG1odnI1Wm0xYkNPU1l1cTdNZXJmZFV1TWZOTzRON0kxY1ZxOC1ieE9LZi1QMGstSXBCcU43WExZc0hmQ1U0VjhxaGo1emV0T2lsQm5wc0N6dG8tejBXbWJ0Q0N3S0xaWkR3WGJ0a2p6OFp6Rkx4LXVORkpCalVSRTdUQWZoWGYtb2NxbS1xeGxHQ1Fyb2l2YWI5aThRVkt5a2JLMmtZSDVWdnFER3owYWhxV2pvSEJDMXlfVdIBhwJBVV95cUxPM1c2anBlaUtfN1NMZTVPeV9WYTQ3bUhDdE5rbUVzVWttZ2YwNlRpTVJvR2toOVNoSEdQMVNuTEpqanpSekFaN20zLV9mYVhUaERsRG1odnI1Wm0xYkNPU1l1cTdNZXJmZFV1TWZOTzRON0kxY1ZxOC1ieE9LZi1QMGstSXBCcU43WExZc0hmQ1U0VjhxaGo1emV0T2lsQm5wc0N6dG8tejBXbWJ0Q0N3S0xaWkR3WGJ0a2p6OFp6Rkx4LXVORkpCalVSRTdUQWZoWGYtb2NxbS1xeGxHQ1Fyb2l2YWI5aThRVkt5a2JLMmtZSDVWdnFER3owYWhxV2pvSEJDMXlfVQ?oc=5,2024-10-15 15:49:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxPM1c2anBlaUtfN1NMZTVPeV9WYTQ3bUhDdE5rbUVzVWttZ2YwNlRpTVJvR2toOVNoSEdQMVNuTEpqanpSekFaN20zLV9mYVhUaERsRG1odnI1Wm0xYkNPU1l1cTdNZXJmZFV1TWZOTzRON0kxY1ZxOC1ieE9LZi1QMGstSXBCcU43WExZc0hmQ1U0VjhxaGo1emV0T2lsQm5wc0N6dG8tejBXbWJ0Q0N3S0xaWkR3WGJ0a2p6OFp6Rkx4LXVORkpCalVSRTdUQWZoWGYtb2NxbS1xeGxHQ1Fyb2l2YWI5aThRVkt5a2JLMmtZSDVWdnFER3owYWhxV2pvSEJDMXlfVdIBhwJBVV95cUxPM1c2anBlaUtfN1NMZTVPeV9WYTQ3bUhDdE5rbUVzVWttZ2YwNlRpTVJvR2toOVNoSEdQMVNuTEpqanpSekFaN20zLV9mYVhUaERsRG1odnI1Wm0xYkNPU1l1cTdNZXJmZFV1TWZOTzRON0kxY1ZxOC1ieE9LZi1QMGstSXBCcU43WExZc0hmQ1U0VjhxaGo1emV0T2lsQm5wc0N6dG8tejBXbWJ0Q0N3S0xaWkR3WGJ0a2p6OFp6Rkx4LXVORkpCalVSRTdUQWZoWGYtb2NxbS1xeGxHQ1Fyb2l2YWI5aThRVkt5a2JLMmtZSDVWdnFER3owYWhxV2pvSEJDMXlfVQ?oc=5"" target=""_blank"">IMD announces onset of northeast monsoon; Heavy rains lash Tamil Nadu, Andhra Pradesh and parts of Karnataka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
