Title,Link,Date,Source,Summary,Place
Raj sees 48% more rain in ’24 as compared to last yr - The Times of India,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNOXY2Z3BhMW9nZjllM095MHBPcDBJVGczVzBMNWN2TWJreUticzZwZjdPMklNZEJhQ2thNlV6cTI0alVPekNvR2V2WllIQm5GcmQwZ3h5WjlVR3pzajAyQ0I5TFhBU2xPaWRVYlNCSGE1LXdQaWJKQ3hndk5lcURmM1dLRlRCOG1HNURhY1hoQzJ1TnNfMEtvR3VPdFd0cXYzMW56TW8xVUhyeW9LS204TmFBdE9rODRfbU9aaDBhWUprWWliXzhDN2s1S2owcUdxc3hhNXppaFBrREQtV0VNONIB5gFBVV95cUxQSnhaV3cyWUpndzZzRnJDNWlOZ21MSXRSZi1lbjd3U19hbFJWS1laTG0xVGwyV2dYVGpGRVViQWRiQUY4ZmtWWTF6XzJJa191ZEZtNkdVUndwc2QycGt2R0JyWjdqXzA3WmF2Z2ZDcEdFUHlsU3FfbXdnbFkyRW5BaEpDUFFpRml6Mkw1UEZtWFRxRk45THRmNG5jYnpibTFlQjFOa0l5bnJOXzU1YWFqWDdDM2p2NFRGTjE3R3B1TUNwcGhBQ1FkUXZkU0NJYVJ3WEpSUndicjJPSEFoc2kwNG8tOGxsdw?oc=5,2024-08-17 05:10:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNOXY2Z3BhMW9nZjllM095MHBPcDBJVGczVzBMNWN2TWJreUticzZwZjdPMklNZEJhQ2thNlV6cTI0alVPekNvR2V2WllIQm5GcmQwZ3h5WjlVR3pzajAyQ0I5TFhBU2xPaWRVYlNCSGE1LXdQaWJKQ3hndk5lcURmM1dLRlRCOG1HNURhY1hoQzJ1TnNfMEtvR3VPdFd0cXYzMW56TW8xVUhyeW9LS204TmFBdE9rODRfbU9aaDBhWUprWWliXzhDN2s1S2owcUdxc3hhNXppaFBrREQtV0VNONIB5gFBVV95cUxQSnhaV3cyWUpndzZzRnJDNWlOZ21MSXRSZi1lbjd3U19hbFJWS1laTG0xVGwyV2dYVGpGRVViQWRiQUY4ZmtWWTF6XzJJa191ZEZtNkdVUndwc2QycGt2R0JyWjdqXzA3WmF2Z2ZDcEdFUHlsU3FfbXdnbFkyRW5BaEpDUFFpRml6Mkw1UEZtWFRxRk45THRmNG5jYnpibTFlQjFOa0l5bnJOXzU1YWFqWDdDM2p2NFRGTjE3R3B1TUNwcGhBQ1FkUXZkU0NJYVJ3WEpSUndicjJPSEFoc2kwNG8tOGxsdw?oc=5"" target=""_blank"">Raj sees 48% more rain in ’24 as compared to last yr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
IMD weather today: More rainfall and alerts in several states of India - Business Standard,https://news.google.com/rss/articles/CBMizwFBVV95cUxPc195V05aWElsS1pEaDEtRHpCLWRMRWdCRGlJRWlhU0lFcnhQSGhTM3ZRZ3VudkNsYjNaSXpUaGZ5OW02ZTBKc1lfUVFXVF9Ka2VqVHJSdmFDOERYakhrTENUSnk0Y2djdUZTN1Fvb1VVX0R3NXVSTU0yWFpXWllneTk5TEFuelowNWlfV2NTVlFiMUxWTHk0QnRJeExkSjlVYmRPRWRjcDVlQW1qdDBCaFkwbjRDYTg5RmlGNVZjeHZkcEt5dGtWbGJMVWNFN2fSAdQBQVVfeXFMT0ZaSXBaZHM5cGZrV0NSM3pFb1VhNkJpUU92NElxT3pOLXJQcjBURVBicW9BcUdQdVZRUmhrdGtjR3dyV3hWNkZhMHBwMG1Hbl9HN1dqUFpMVHIzMFlYeTFaX2RHcVN6SW9mazBFM0VGY0FTWE5ybVlVbmNoeFJHRUFrQ25hSDFpNlNtdEdybVQ3NWNMU3hCTkFGbm85N29KUWdXcmw4VkVKd1piVjB0a2l5QU5NSkhlbzdHemljak81d0xvbzhnUF9JYUQzM2VkbXk1VEQ?oc=5,2024-08-16 13:07:40,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPc195V05aWElsS1pEaDEtRHpCLWRMRWdCRGlJRWlhU0lFcnhQSGhTM3ZRZ3VudkNsYjNaSXpUaGZ5OW02ZTBKc1lfUVFXVF9Ka2VqVHJSdmFDOERYakhrTENUSnk0Y2djdUZTN1Fvb1VVX0R3NXVSTU0yWFpXWllneTk5TEFuelowNWlfV2NTVlFiMUxWTHk0QnRJeExkSjlVYmRPRWRjcDVlQW1qdDBCaFkwbjRDYTg5RmlGNVZjeHZkcEt5dGtWbGJMVWNFN2fSAdQBQVVfeXFMT0ZaSXBaZHM5cGZrV0NSM3pFb1VhNkJpUU92NElxT3pOLXJQcjBURVBicW9BcUdQdVZRUmhrdGtjR3dyV3hWNkZhMHBwMG1Hbl9HN1dqUFpMVHIzMFlYeTFaX2RHcVN6SW9mazBFM0VGY0FTWE5ybVlVbmNoeFJHRUFrQ25hSDFpNlNtdEdybVQ3NWNMU3hCTkFGbm85N29KUWdXcmw4VkVKd1piVjB0a2l5QU5NSkhlbzdHemljak81d0xvbzhnUF9JYUQzM2VkbXk1VEQ?oc=5"" target=""_blank"">IMD weather today: More rainfall and alerts in several states of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
These places in Gujarat are likely to get heavy rain in next 24 hours as per IMD forecast - DeshGujarat,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNcVc5WjVSUHNjNkNxYVFqTWRMaEtsRzhsWXJMZXQtbERFUlpmazR6Nnhza1pfc0N2Ny1qeDM5ODl0SW5pRTlBeTVlbmRqQ0picDA0Q1BCRE8zRmVkZnNrNjdXVkw5U09ORUE5bmh5SUREUmc3dGFRbGlVRlYwVjV2cHdnRnB6amJOOXBpU085eVpqVmpKeXBUUkhKR044alVvVEwwc09LZmlydEVhZGt3cVBEUGdybXBYcndVQzZRV1lpWHc?oc=5,2024-08-16 16:52:05,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNcVc5WjVSUHNjNkNxYVFqTWRMaEtsRzhsWXJMZXQtbERFUlpmazR6Nnhza1pfc0N2Ny1qeDM5ODl0SW5pRTlBeTVlbmRqQ0picDA0Q1BCRE8zRmVkZnNrNjdXVkw5U09ORUE5bmh5SUREUmc3dGFRbGlVRlYwVjV2cHdnRnB6amJOOXBpU085eVpqVmpKeXBUUkhKR044alVvVEwwc09LZmlydEVhZGt3cVBEUGdybXBYcndVQzZRV1lpWHc?oc=5"" target=""_blank"">These places in Gujarat are likely to get heavy rain in next 24 hours as per IMD forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"Kharif sowing keeps pace, 90% complete; area under key crops rises 1.3%, paddy sowing up 4.4% - MSN",https://news.google.com/rss/articles/CBMi2gFBVV95cUxNZmo0SVpYWUFkQkRPNkNLbzF1a1ZRQ3dXWEdkb25jc3lSczdLR0RKMnJaWnZXeGlES2hsRkZYdUdTYXJhLWRNb0taenFIV2N0MUhCVHRya2V6RUV0TVpfemtTUi1FLUlGVS15WndZMTJ2U0NlTWxvY3hxTlp3NnZONEgyQXhIMUR0UDRjOWNhODF4Q1RXU0NiQVA3YXkza1lXNm9zcGZDZlYxZnZfWW1MTUdVYWZWbW9oYWZhUEo3TjA5WFJ2UGFfWlplX2ZEUTFrQXNWRVZoY2owdw?oc=5,2024-08-16 14:35:30,MSN,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxNZmo0SVpYWUFkQkRPNkNLbzF1a1ZRQ3dXWEdkb25jc3lSczdLR0RKMnJaWnZXeGlES2hsRkZYdUdTYXJhLWRNb0taenFIV2N0MUhCVHRya2V6RUV0TVpfemtTUi1FLUlGVS15WndZMTJ2U0NlTWxvY3hxTlp3NnZONEgyQXhIMUR0UDRjOWNhODF4Q1RXU0NiQVA3YXkza1lXNm9zcGZDZlYxZnZfWW1MTUdVYWZWbW9oYWZhUEo3TjA5WFJ2UGFfWlplX2ZEUTFrQXNWRVZoY2owdw?oc=5"" target=""_blank"">Kharif sowing keeps pace, 90% complete; area under key crops rises 1.3%, paddy sowing up 4.4%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Deficient monsoon rainfall hits paddy farmers in parts of north India - Mongabay-India,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOd3ZVbEZILWZtYUg2ZU5BZWJYUW4tODNPWldpR2VEa3ZZNVhFeHFtWU1MeElqZlVIaVBhcm5yTGNsY0J4U2NrWjRHYmNPa0xzd01rZHdBR3ZPMlFiRmZNeHhzaU41SUxTd09FN0c4dmVzclgxOHZWdWlmRGZLSzZRZ1I0QVc5RDd1OTIzYmFYeFJLdzdNbU8yZ09Pak9GdlRwTGZzc1BuV1h6QmZFM2ZkbW9uUmZITDkwXzdRMm5yRXJIS2h4VVJicWZCeGEwU0dxRkpEV1BTWXNyWmhoeVhDcA?oc=5,2024-08-16 15:34:21,Mongabay-India,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOd3ZVbEZILWZtYUg2ZU5BZWJYUW4tODNPWldpR2VEa3ZZNVhFeHFtWU1MeElqZlVIaVBhcm5yTGNsY0J4U2NrWjRHYmNPa0xzd01rZHdBR3ZPMlFiRmZNeHhzaU41SUxTd09FN0c4dmVzclgxOHZWdWlmRGZLSzZRZ1I0QVc5RDd1OTIzYmFYeFJLdzdNbU8yZ09Pak9GdlRwTGZzc1BuV1h6QmZFM2ZkbW9uUmZITDkwXzdRMm5yRXJIS2h4VVJicWZCeGEwU0dxRkpEV1BTWXNyWmhoeVhDcA?oc=5"" target=""_blank"">Deficient monsoon rainfall hits paddy farmers in parts of north India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mongabay-India</font>",
"Gujarat govt wants pre-monsoon action against sand flies, key carriers of CHPV - The Indian Express",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPTmExN0EzZ2hGbTFMT21TZ0VGaFFVSnVRUWE0OU5vdW5CMy1qSXBVTnVvUUtBeTRsYkJyclpwRC1DcG1pejE2WldrWnZnQ3poVXc3YUp5ZzB3T3hpcVZ4ajJCZ0h3aGVuQ1Y0OUVuZ0tUZFBzbTMwbnh3bkxLX1F6YWRaVEVYdXlaMFZMTFlRdW1KZlZ4VlNWZVp2Sl8yTzEwblRNMlJXM25LaHFMTFlTMTlLMTBjU0tSQnBBWTBBbFpub3VmOVZwWGVjaUVoQVNPZ0xn0gHaAUFVX3lxTFB1S2ZDbnV2djViWWp6NnpmTEM4U0tiQkFGRjJfT0hsR25ocWtKZnRFU2l1UUQ3RU53RWhWVlhQUWFxQXpoVlg3aG1XSjZETEJpZ0JDcU0zcXJqblZSOUJ1M2lXUHN2WWFFUzhRb0M2Y0g2al9YZmhRYnR6eDFFVVN5SjdzVU16ZG1JQ1lwSExUOEVjajVxQ2otdUtHSGltYS1qNUFUajVRbWxPZ0dSTEUxVHBaYzB2bnUzaXhIOEZPclpvVUZmQXlYeWpSM0Vac211c21oNWhIWmF3?oc=5,2024-08-17 04:00:31,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPTmExN0EzZ2hGbTFMT21TZ0VGaFFVSnVRUWE0OU5vdW5CMy1qSXBVTnVvUUtBeTRsYkJyclpwRC1DcG1pejE2WldrWnZnQ3poVXc3YUp5ZzB3T3hpcVZ4ajJCZ0h3aGVuQ1Y0OUVuZ0tUZFBzbTMwbnh3bkxLX1F6YWRaVEVYdXlaMFZMTFlRdW1KZlZ4VlNWZVp2Sl8yTzEwblRNMlJXM25LaHFMTFlTMTlLMTBjU0tSQnBBWTBBbFpub3VmOVZwWGVjaUVoQVNPZ0xn0gHaAUFVX3lxTFB1S2ZDbnV2djViWWp6NnpmTEM4U0tiQkFGRjJfT0hsR25ocWtKZnRFU2l1UUQ3RU53RWhWVlhQUWFxQXpoVlg3aG1XSjZETEJpZ0JDcU0zcXJqblZSOUJ1M2lXUHN2WWFFUzhRb0M2Y0g2al9YZmhRYnR6eDFFVVN5SjdzVU16ZG1JQ1lwSExUOEVjajVxQ2otdUtHSGltYS1qNUFUajVRbWxPZ0dSTEUxVHBaYzB2bnUzaXhIOEZPclpvVUZmQXlYeWpSM0Vac211c21oNWhIWmF3?oc=5"" target=""_blank"">Gujarat govt wants pre-monsoon action against sand flies, key carriers of CHPV</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"Delhi witnessed rain 15 days in row in August, IMD data shows - Deccan Chronicle",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPazl6OGZzNlhad3JjZDlTdzlHWWk2M0gydE1UeWtWNjdFekd6bEo5bUFXazY1dnB2YTdQcEVaLVdCeW1sSVViSmMteWJhTUtuTDVMeHlmcXhSRTlJRm9SN1U1V21nWVpHVVA3dmMzb055QWJSUG8xSkZRRWdKRk0yaWtGUVB6dE1ZdlNIMTY0NkN2QkRVdFMwOTBnc2NOeWJtNzdYemJxMjMxM2vSAbABQVVfeXFMUFAzMndEa3lSY2tnTnQ5djByTnZxV245U2stTlRvUVZIZmRSV0dKVDhyY09EdWc5Zm0xdU83bEczeHlLNXJXX0xzcWtFQ0dpb0xiMV9sbjVzMHdZTFhFMk5BOFhDYlhycTdtTWpaanROeWd5MlNKQjhfOEN4SjFfeUQ1cTdrVG5OTGE1d2NmMFd1Vm9CbVU2RVk2MjF6UG5YMTVQZFRIdEZYU21CckZaQ2g?oc=5,2024-08-17 01:56:30,Deccan Chronicle,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPazl6OGZzNlhad3JjZDlTdzlHWWk2M0gydE1UeWtWNjdFekd6bEo5bUFXazY1dnB2YTdQcEVaLVdCeW1sSVViSmMteWJhTUtuTDVMeHlmcXhSRTlJRm9SN1U1V21nWVpHVVA3dmMzb055QWJSUG8xSkZRRWdKRk0yaWtGUVB6dE1ZdlNIMTY0NkN2QkRVdFMwOTBnc2NOeWJtNzdYemJxMjMxM2vSAbABQVVfeXFMUFAzMndEa3lSY2tnTnQ5djByTnZxV245U2stTlRvUVZIZmRSV0dKVDhyY09EdWc5Zm0xdU83bEczeHlLNXJXX0xzcWtFQ0dpb0xiMV9sbjVzMHdZTFhFMk5BOFhDYlhycTdtTWpaanROeWd5MlNKQjhfOEN4SjFfeUQ1cTdrVG5OTGE1d2NmMFd1Vm9CbVU2RVk2MjF6UG5YMTVQZFRIdEZYU21CckZaQ2g?oc=5"" target=""_blank"">Delhi witnessed rain 15 days in row in August, IMD data shows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font>",
PDMA Issues Monsoon Spell Alert - UrduPoint News,https://news.google.com/rss/articles/CBMiigFBVV95cUxPUWxEQzhBOWJkS3dWMUtxY2dkQm9SQXk5VEJtdWMweEVGME0zQUc0Y1JqbEk5YlZHZWZ4SWJmdkpITHAyTHFXa0lfUlNweGozcExhZTJuOHZlVjhYdFBPVy1yR2xnUVFXRHZ5S3p6MEFyMEFnVmRCNE9wQ1dBei1YeEhkWUJucWxkS1E?oc=5,2024-08-16 23:43:36,UrduPoint News,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxPUWxEQzhBOWJkS3dWMUtxY2dkQm9SQXk5VEJtdWMweEVGME0zQUc0Y1JqbEk5YlZHZWZ4SWJmdkpITHAyTHFXa0lfUlNweGozcExhZTJuOHZlVjhYdFBPVy1yR2xnUVFXRHZ5S3p6MEFyMEFnVmRCNE9wQ1dBei1YeEhkWUJucWxkS1E?oc=5"" target=""_blank"">PDMA Issues Monsoon Spell Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UrduPoint News</font>",
"Strong disturbance in the Bay of Bengal, situation IMD alerts for next 2 to 3 days - Uttarakhand News Network",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQZk9nN1hWU1pWRDQwamZlYU5oWEgzTzBxLTVXaFRmTGxpeFBQVWxsNnRKeThBNFFBTFgta1pYcW9iTVQzUTlQVmdRaXpydjZXMmdYSVVVbWpBZnBBb2dwWkhpd2o4cVhIRWJXMEw4bUMzQWllVUJEYXZYNm5Gd1N4WkNVTGNFdUdwejFPcVBITk96eEg1dFpZbnRnWmJPbml4aXI5MkZ5TFNsYXgza0ZoYm1SejltaFppWF9QM2ZTRU1WUVdmMXVvONIBzgFBVV95cUxNX0thNjN5ODVka29LcXROQVVDVmdUS1o2cGk3cGZqQXYzNUhZYUZiUnZNbS1mcmh6SXdHMWRjd1ZKalVrdHo4TksyX0pjLXBMVTM1eEktWndFOGZyMkZGaXRKUDBveHFWSV9XempMX2M4ZEpRUzBrZGUwdVgzNWx3NmlSX19WdURSa2dtanhPbFVPQ2F1YjFKVmNwNFdnTjJiV25TQVpqODQyVGRNMFBRRzZIdGZnVFZiYTJ1YmZBeVBYSE1TX3RzUDRYRHAtdw?oc=5,2024-08-16 21:09:07,Uttarakhand News Network,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxQZk9nN1hWU1pWRDQwamZlYU5oWEgzTzBxLTVXaFRmTGxpeFBQVWxsNnRKeThBNFFBTFgta1pYcW9iTVQzUTlQVmdRaXpydjZXMmdYSVVVbWpBZnBBb2dwWkhpd2o4cVhIRWJXMEw4bUMzQWllVUJEYXZYNm5Gd1N4WkNVTGNFdUdwejFPcVBITk96eEg1dFpZbnRnWmJPbml4aXI5MkZ5TFNsYXgza0ZoYm1SejltaFppWF9QM2ZTRU1WUVdmMXVvONIBzgFBVV95cUxNX0thNjN5ODVka29LcXROQVVDVmdUS1o2cGk3cGZqQXYzNUhZYUZiUnZNbS1mcmh6SXdHMWRjd1ZKalVrdHo4TksyX0pjLXBMVTM1eEktWndFOGZyMkZGaXRKUDBveHFWSV9XempMX2M4ZEpRUzBrZGUwdVgzNWx3NmlSX19WdURSa2dtanhPbFVPQ2F1YjFKVmNwNFdnTjJiV25TQVpqODQyVGRNMFBRRzZIdGZnVFZiYTJ1YmZBeVBYSE1TX3RzUDRYRHAtdw?oc=5"" target=""_blank"">Strong disturbance in the Bay of Bengal, situation IMD alerts for next 2 to 3 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Uttarakhand News Network</font>",
Kedarnath trek route repaired 15 days after being damaged by rains - Uttarakhand News Network,https://news.google.com/rss/articles/CBMivAFBVV95cUxOaHJHWTZBaHVXVWQ1ek9hOXJZZk5zemxmd3RVZ0JCVnZwd3Q3STMwVnpya09zdVRtUUVZZHd2dHlWU2RCdFRQanhTMDMzaEhiMXMxcFpPY1paNjhmVWRKems5UFJVYVF4Q3dxcG91ak1hQ0lyVHFub1hqQWhhMnJfY2lnZlB1Mnl1TlFkYmp1a1FrOUZtRXU2OGFmMkFrYkJ3a1Z2blI4X2Q0Ym56ZWdsUzVKbjRiMXlNUTJOY9IBwgFBVV95cUxNbjlhRG5TaUZrNFJZRHdFNG05dVdFNXJRcVZ2MTdUWk9GVjZXNlByZUh1ZUNyamhwbVl5N3AwUUlnTmZEMFF4TG8xcmpHS0JxVC0wUG81WWxKSEdMOEFOM09iX0Y0VUFpOWhMY0tHZHBVaTItV0tqZWxwRzlmSFpJNmdOd0JXYjBDekt2V1ljeUZDZXRGOU5BbzBJZ1FORWtMRThZb0VzRElrMkdaaVBlNlFRMFRIaFdXS3pSWkZhS1ZLZw?oc=5,2024-08-16 19:25:32,Uttarakhand News Network,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOaHJHWTZBaHVXVWQ1ek9hOXJZZk5zemxmd3RVZ0JCVnZwd3Q3STMwVnpya09zdVRtUUVZZHd2dHlWU2RCdFRQanhTMDMzaEhiMXMxcFpPY1paNjhmVWRKems5UFJVYVF4Q3dxcG91ak1hQ0lyVHFub1hqQWhhMnJfY2lnZlB1Mnl1TlFkYmp1a1FrOUZtRXU2OGFmMkFrYkJ3a1Z2blI4X2Q0Ym56ZWdsUzVKbjRiMXlNUTJOY9IBwgFBVV95cUxNbjlhRG5TaUZrNFJZRHdFNG05dVdFNXJRcVZ2MTdUWk9GVjZXNlByZUh1ZUNyamhwbVl5N3AwUUlnTmZEMFF4TG8xcmpHS0JxVC0wUG81WWxKSEdMOEFOM09iX0Y0VUFpOWhMY0tHZHBVaTItV0tqZWxwRzlmSFpJNmdOd0JXYjBDekt2V1ljeUZDZXRGOU5BbzBJZ1FORWtMRThZb0VzRElrMkdaaVBlNlFRMFRIaFdXS3pSWkZhS1ZLZw?oc=5"" target=""_blank"">Kedarnath trek route repaired 15 days after being damaged by rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Uttarakhand News Network</font>",
