Title,Link,Date,Source,Summary,Place
Mumbai rain highlights: PM Modi cancels Pune visit amid heavy downpour - Hindustan Times,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPR3hkQnA2Y2g1d09rSlotX0RKdFdkekt2TUlselpSN1laNkxVZjBVSTFqMVpIS1BiUklRc3pNdTZaT2ttb1ZHS0V5WHlKRi1iWlVHQ3FQT0tsLWE1bWxGQzNkRHhPTDhqQ24zLWJLVFlrM0xabC1OTFNKNHBMSzdIanJtR3N5NWRoNkItU1RGaEJ2ZUFrUUkzZ3VjQjlqMG9jcDB3SDBTbXhXeDA4b3FYeF9leldqTDJSS2FseG05eUdTNklEdVZlcGNOR2NWQ3hSazN6UXFwUklEUdIB3wFBVV95cUxNS3V0Qy1vRkxiNU9BbWpPVWFQOFNnNTlrbUJ5NU81VHllbDhoV3poTzF1bGJGZnc0Sl81T0ZRQWJ5QmZlZS1kTkdPOTF1cmtfYmRyXzRGR1p4d3dDclJ1N2dSdl9HaGxja0pMdnNwRGprN1NDTnhFNUsxUjZKZWpYaDU0cTgtdDdicjdXaWozQ0ZCbWpLNE94UlpkX2pwTU96dnFkTWhERVo3cFVFeXFadDV4SHpnV0h1UlVPd3NfV1hmVEdFUTl3N1pNcTI1X2pUUlBnS3FzTldaMlJQY2hr?oc=5,2024-09-26 20:17:03,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPR3hkQnA2Y2g1d09rSlotX0RKdFdkekt2TUlselpSN1laNkxVZjBVSTFqMVpIS1BiUklRc3pNdTZaT2ttb1ZHS0V5WHlKRi1iWlVHQ3FQT0tsLWE1bWxGQzNkRHhPTDhqQ24zLWJLVFlrM0xabC1OTFNKNHBMSzdIanJtR3N5NWRoNkItU1RGaEJ2ZUFrUUkzZ3VjQjlqMG9jcDB3SDBTbXhXeDA4b3FYeF9leldqTDJSS2FseG05eUdTNklEdVZlcGNOR2NWQ3hSazN6UXFwUklEUdIB3wFBVV95cUxNS3V0Qy1vRkxiNU9BbWpPVWFQOFNnNTlrbUJ5NU81VHllbDhoV3poTzF1bGJGZnc0Sl81T0ZRQWJ5QmZlZS1kTkdPOTF1cmtfYmRyXzRGR1p4d3dDclJ1N2dSdl9HaGxja0pMdnNwRGprN1NDTnhFNUsxUjZKZWpYaDU0cTgtdDdicjdXaWozQ0ZCbWpLNE94UlpkX2pwTU96dnFkTWhERVo3cFVFeXFadDV4SHpnV0h1UlVPd3NfV1hmVEdFUTl3N1pNcTI1X2pUUlBnS3FzTldaMlJQY2hr?oc=5"" target=""_blank"">Mumbai rain highlights: PM Modi cancels Pune visit amid heavy downpour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Monsoon Forecast-very heavy rain warning in 10 states for the next 48 hours - Times Bull,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPU2hBVEFfbUFia0NfT1lEY2Z0ME8yYjROUWtYY3puNUtKLXMwOWQ1bm5nNWN0R0VTQnE5Y2VjNnlNTTFfR2p1Nk1lQmlZeG1zLTJkQTlEMWZkUlNZZncyMm5XSFNvVVRONzBaWEthaDEzc1gyMVRVRmQySTdFZ19VRnlBYS1HNTVtNE5xUllOMVIzVFVOanlDaGVxOXpuTWY2cHk1RGc3MnUtaUx4NGFaUV9uUUNsanFhU3lJdUx0YXhqUQ?oc=5,2024-09-26 17:52:07,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPU2hBVEFfbUFia0NfT1lEY2Z0ME8yYjROUWtYY3puNUtKLXMwOWQ1bm5nNWN0R0VTQnE5Y2VjNnlNTTFfR2p1Nk1lQmlZeG1zLTJkQTlEMWZkUlNZZncyMm5XSFNvVVRONzBaWEthaDEzc1gyMVRVRmQySTdFZ19VRnlBYS1HNTVtNE5xUllOMVIzVFVOanlDaGVxOXpuTWY2cHk1RGc3MnUtaUx4NGFaUV9uUUNsanFhU3lJdUx0YXhqUQ?oc=5"" target=""_blank"">Monsoon Forecast-very heavy rain warning in 10 states for the next 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Monsoon 2024: Regional variation puts Rajasthan in the spotlight, arid west gets 72% more than normal rainfall - MSN",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPdDA4VlBCMHVDY2l2bG5IbHVyNUtZM2JsLVlFekJJNnJ5ZTNQTnZEb2t3LTZ5UXZuLTI1UklnaEdLTVhWWVRZdlJlejRfUWRPaHl5US1OVFFzeGg0RS1Jc2IweHBlUG5jUXQweUdqQ01fd2c1RktFU1F3ZEd4VUJGNVFpWEJ0M25URzl2UVlFWnQ2R2szTWRmZ0l5TVFDNGVobnM3RGh5dkUzNm1LTDM2b295NFU0SmM2dWZtRFhNOENud1AycEZHSVZsZ241clF0Q3ZnREd2TFNmRnQwMVh3b3dybGc4V2IxNDRxUA?oc=5,2024-09-26 13:52:42,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPdDA4VlBCMHVDY2l2bG5IbHVyNUtZM2JsLVlFekJJNnJ5ZTNQTnZEb2t3LTZ5UXZuLTI1UklnaEdLTVhWWVRZdlJlejRfUWRPaHl5US1OVFFzeGg0RS1Jc2IweHBlUG5jUXQweUdqQ01fd2c1RktFU1F3ZEd4VUJGNVFpWEJ0M25URzl2UVlFWnQ2R2szTWRmZ0l5TVFDNGVobnM3RGh5dkUzNm1LTDM2b295NFU0SmM2dWZtRFhNOENud1AycEZHSVZsZ241clF0Q3ZnREd2TFNmRnQwMVh3b3dybGc4V2IxNDRxUA?oc=5"" target=""_blank"">Monsoon 2024: Regional variation puts Rajasthan in the spotlight, arid west gets 72% more than normal rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"IMD issues red alert for Maharashtra, Goa, Gujarat amid heavy rain; monsoon to retract by Oct 5 - The Economic Times",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQcmhQMFhnWkZBYm96S1ZCd1JVX2JrM3hIRTg0dnFQOHB4T21US3YzZmV0V3BIUmY5VlVZWFk1SHpoZTJDYk8wdDR3ajNnUDZSSTVJd1JjMklMRW9Ram9wSXZudXhMYVVTanExV2hMSHVpSVgteG16NHZnckFPSWJqWWVWdk9EYTYzQnAtMUw4QW1BdFI0MmxnTU1tN1VhcWdQYm9FS3VtWXFpYTNHUjhGcnBSbHZoMmtWQzdSZ2hmTTVuLXVIUE9lckxVMGhTWlhMSVUwbkswTDJkWlBjT05uVGVlT01VNVJ4QWZrbmRn0gHuAUFVX3lxTFByaFAwWGdaRkFib3pLVkJ3UlVfYmszeEhFODR2cVA4cHhPbVRLdjNmZXRXcEhSZjlWVVlYWTVIemhlMkNiTzB0NHdqM2dQNlJJNUl3UmMySUxFb1Fqb3BJdm51eExhVVNqcTFXaExIdWlJWC14bXo0dmdyQU9JYmpZZVZ2T0RhNjNCcC0xTDhBbUF0UjQybGdNTW03VWFxZ1Bib0VLdW1ZcWlhM0dSOEZycFJsdmgya1ZDN1JnaGZNNW4tdUhQT2VyTFUwaFNaWExJVTBuSzBMMmRaUGNPTm5UZWVPTVU1UnhBZmtuZGc?oc=5,2024-09-26 16:36:00,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxQcmhQMFhnWkZBYm96S1ZCd1JVX2JrM3hIRTg0dnFQOHB4T21US3YzZmV0V3BIUmY5VlVZWFk1SHpoZTJDYk8wdDR3ajNnUDZSSTVJd1JjMklMRW9Ram9wSXZudXhMYVVTanExV2hMSHVpSVgteG16NHZnckFPSWJqWWVWdk9EYTYzQnAtMUw4QW1BdFI0MmxnTU1tN1VhcWdQYm9FS3VtWXFpYTNHUjhGcnBSbHZoMmtWQzdSZ2hmTTVuLXVIUE9lckxVMGhTWlhMSVUwbkswTDJkWlBjT05uVGVlT01VNVJ4QWZrbmRn0gHuAUFVX3lxTFByaFAwWGdaRkFib3pLVkJ3UlVfYmszeEhFODR2cVA4cHhPbVRLdjNmZXRXcEhSZjlWVVlYWTVIemhlMkNiTzB0NHdqM2dQNlJJNUl3UmMySUxFb1Fqb3BJdm51eExhVVNqcTFXaExIdWlJWC14bXo0dmdyQU9JYmpZZVZ2T0RhNjNCcC0xTDhBbUF0UjQybGdNTW03VWFxZ1Bib0VLdW1ZcWlhM0dSOEZycFJsdmgya1ZDN1JnaGZNNW4tdUhQT2VyTFUwaFNaWExJVTBuSzBMMmRaUGNPTm5UZWVPTVU1UnhBZmtuZGc?oc=5"" target=""_blank"">IMD issues red alert for Maharashtra, Goa, Gujarat amid heavy rain; monsoon to retract by Oct 5</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
Monsoon Update- Warning heavy rainfall prediction for 12 States in Next 2 Days - Times Bull,https://news.google.com/rss/articles/CBMixAFBVV95cUxNV3lwNUhvc3hscUg0V2VPNzgtWTVLcmxXTmRXbEVPcy1ncTVvYkZLNkFOVk05ZUlERk12ZEZuNEJSNy03SUFZSGNoSnBfVzcxYWxkVXBPcDlST1lQQkVwdk5RVnhLVmNKNHZCUDB4bER0NjRxUm92VVRvM3ZuOEpoc2VKQ3pvcEY2ZFNncUhOakYxNndlYWQwa05wamc0d0xuaVNxajlUU0JBQTRDNDhzS0p3OE1RVkYxek9ZRWlMS1gyQ19y?oc=5,2024-09-27 09:29:43,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNV3lwNUhvc3hscUg0V2VPNzgtWTVLcmxXTmRXbEVPcy1ncTVvYkZLNkFOVk05ZUlERk12ZEZuNEJSNy03SUFZSGNoSnBfVzcxYWxkVXBPcDlST1lQQkVwdk5RVnhLVmNKNHZCUDB4bER0NjRxUm92VVRvM3ZuOEpoc2VKQ3pvcEY2ZFNncUhOakYxNndlYWQwa05wamc0d0xuaVNxajlUU0JBQTRDNDhzS0p3OE1RVkYxek9ZRWlMS1gyQ19y?oc=5"" target=""_blank"">Monsoon Update- Warning heavy rainfall prediction for 12 States in Next 2 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Heavy Rain in Maharashtra likely in next 48hrs, Monsoon Withdrawal from Delhi by October1 - Odisha News In English",https://news.google.com/rss/articles/CBMitwFBVV95cUxQaDlSc2w1MDdEMV9Mc2g2a3JubmZmdU1iel9QY18zR1dlMEw3ckc0SGUzdVVHTmRnQXlER1BsUkxPQlZ4SF9GX2kwQThHMXJpOXdCWTRPa2Q3cE50TUY2cUoxaWVsV3VoODVKZUpDQW55YktxQ3Y4MnQyS1VycEtxaDNpYl91SF8tRllZMHFJNkhoa1Z0WHhYcFhpSDI0cXotWDkzb2Z2cHJGME5BRXM3VXB2UV9PYVk?oc=5,2024-09-26 20:14:07,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQaDlSc2w1MDdEMV9Mc2g2a3JubmZmdU1iel9QY18zR1dlMEw3ckc0SGUzdVVHTmRnQXlER1BsUkxPQlZ4SF9GX2kwQThHMXJpOXdCWTRPa2Q3cE50TUY2cUoxaWVsV3VoODVKZUpDQW55YktxQ3Y4MnQyS1VycEtxaDNpYl91SF8tRllZMHFJNkhoa1Z0WHhYcFhpSDI0cXotWDkzb2Z2cHJGME5BRXM3VXB2UV9PYVk?oc=5"" target=""_blank"">Heavy Rain in Maharashtra likely in next 48hrs, Monsoon Withdrawal from Delhi by October1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
"India vs Bangladesh Weather Report, 2nd Test: Rain may play spoilsport in IND vs BAN Test at Kanpur - The Indian Express",https://news.google.com/rss/articles/CBMixgFBVV95cUxQRDFrbDA5ZGR1VEhiSnlEODNTbDRTeDhLM0pXTVVuZW9zLTAtSDBWaE5ha0kzS0U1Ym5iTjJlOFNMV3ZBVDkzOVJMZEg1OVhtMnB6UmpFWDFoUXhQZ1poMW9icGgyV0hGRFFYZ2NFaDhndDJKOWtmcklsRmNLMzcyMkk5TUlMN0dTQ3V1VXRJdTBiQXRfTk9yTWZ2Q3JHdU1GSWVHU3MtRm9ZX1ltMEdLTXZab0FvUXZ2OUtkSHNnRHpMeTY1QmfSAcwBQVVfeXFMT0dFNld3dDQ5VTRzc3hscjhxQzBMeTZ4X2sxSlhIUVhrZlFMNndxandSemFaT1RSVnZqWkNCUHhoQnJDbHdDLVR6Y3dwYTFaSnk5ZGFZbDNpYzdaT2ZoSVVseExjMHRJdWVOZXpXa09hT0VJRWx6SER3OFRLYmY3a1B6YzRIRlRIUGhKbHNVZHF1NGZkVGlsZEcyWW8wQ0ZvSkhraGFMY1l3R3dndGhhdmNnUGp5WXYxLVAwZGwyVmh6SUp0STBkZFpQUEF1?oc=5,2024-09-26 16:55:29,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQRDFrbDA5ZGR1VEhiSnlEODNTbDRTeDhLM0pXTVVuZW9zLTAtSDBWaE5ha0kzS0U1Ym5iTjJlOFNMV3ZBVDkzOVJMZEg1OVhtMnB6UmpFWDFoUXhQZ1poMW9icGgyV0hGRFFYZ2NFaDhndDJKOWtmcklsRmNLMzcyMkk5TUlMN0dTQ3V1VXRJdTBiQXRfTk9yTWZ2Q3JHdU1GSWVHU3MtRm9ZX1ltMEdLTXZab0FvUXZ2OUtkSHNnRHpMeTY1QmfSAcwBQVVfeXFMT0dFNld3dDQ5VTRzc3hscjhxQzBMeTZ4X2sxSlhIUVhrZlFMNndxandSemFaT1RSVnZqWkNCUHhoQnJDbHdDLVR6Y3dwYTFaSnk5ZGFZbDNpYzdaT2ZoSVVseExjMHRJdWVOZXpXa09hT0VJRWx6SER3OFRLYmY3a1B6YzRIRlRIUGhKbHNVZHF1NGZkVGlsZEcyWW8wQ0ZvSkhraGFMY1l3R3dndGhhdmNnUGp5WXYxLVAwZGwyVmh6SUp0STBkZFpQUEF1?oc=5"" target=""_blank"">India vs Bangladesh Weather Report, 2nd Test: Rain may play spoilsport in IND vs BAN Test at Kanpur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
Mumbai Rains highlights: Pune receives third-highest rainfall ever recorded; 4 die amid heavy rains and floods | Today News - Mint,https://news.google.com/rss/articles/CBMiywFBVV95cUxPdDVoU2NQWjZCRzNUVUx1MzZ4R2ZBWFJ0aU1iY2FlcXFyRTVyVFdLMUdHUzRLRGVDQk5QaU9mWHBhVUs4ZjN5eEtNQlA4d0pPX3YyS0loVGdDdE54SVNIYW9VNE9aRHRONThKNW53RVFTLTlTUDAzUWNZLWUtN2pqdXZIMjVyUTVxdEs0dW9GV3hFZURQYU1KVFRFOVhqRkZmRWJRT1RvZS1OYXJPRWU4TjdQbGdVQlBGdkF3eW1WZzR5WkRFWUo4VnN2MNIB0AFBVV95cUxNS3FRQkVXMU9aVXJYM3hLOUJ2M2FkbWtyOF9zWFdIdk4wbGpaT214dTBCVFNRY0ZUVXBvWHctSFdhcE5vQ2oyZ1ZtNnRkVUhpUnUwaDdidFMyeWxDYkFSRmo1eXdpUEltN0VqRXR2RzZING13T2hvQU9xYnB4SUNIOUlHNkRhVXZDSEptWEhhby1MVHFKZGtDcC1Fa1NvRlJycXN5YkJtVjdrcGx6bTh6TGI5djBJVktibjZUVHlGWXBvbjIwVFBCLVlTSE1Bd292?oc=5,2024-09-27 06:23:07,Mint,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPdDVoU2NQWjZCRzNUVUx1MzZ4R2ZBWFJ0aU1iY2FlcXFyRTVyVFdLMUdHUzRLRGVDQk5QaU9mWHBhVUs4ZjN5eEtNQlA4d0pPX3YyS0loVGdDdE54SVNIYW9VNE9aRHRONThKNW53RVFTLTlTUDAzUWNZLWUtN2pqdXZIMjVyUTVxdEs0dW9GV3hFZURQYU1KVFRFOVhqRkZmRWJRT1RvZS1OYXJPRWU4TjdQbGdVQlBGdkF3eW1WZzR5WkRFWUo4VnN2MNIB0AFBVV95cUxNS3FRQkVXMU9aVXJYM3hLOUJ2M2FkbWtyOF9zWFdIdk4wbGpaT214dTBCVFNRY0ZUVXBvWHctSFdhcE5vQ2oyZ1ZtNnRkVUhpUnUwaDdidFMyeWxDYkFSRmo1eXdpUEltN0VqRXR2RzZING13T2hvQU9xYnB4SUNIOUlHNkRhVXZDSEptWEhhby1MVHFKZGtDcC1Fa1NvRlJycXN5YkJtVjdrcGx6bTh6TGI5djBJVktibjZUVHlGWXBvbjIwVFBCLVlTSE1Bd292?oc=5"" target=""_blank"">Mumbai Rains highlights: Pune receives third-highest rainfall ever recorded; 4 die amid heavy rains and floods | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Strong winds, light rain clean up Delhi’s air - The Times of India",https://news.google.com/rss/articles/CBMitwFBVV95cUxQZmFiVUlDYmF4em94ZFFoQ0NXTlFxQ09mVzFqUndPZ3ZLMnlKMXNWd0ZMU00yNmxyVVVmSEk0Smx4bUEtME5JTGlITk1POGhFSDVBTTVRa2dHd3k3amQ0bmppMkluNEJ2T3lwcGwzeDkzM1FwajB3YU1tWUZfaDZacVJzUzdMUnFGN2M0ZnpyWnNpYUtESkw4MG5Rdkg1Q0tXSWhJeTctdC1zSzVhbXFKNG9XQ0xvdE3SAbwBQVVfeXFMUFE3Qkl6RlRSSHBNQ2lyX3V1NW1ENzlPUnVacTd0YlNqY183NF9fQkNMai1oU2dMcUhrVGJDc3JZdDRVSEFfQWtUaXZXcHB0ZXNBTWVreGtMbnRuMjlkaWRLZ0cyNnBkTmdOZjNXLUV2S1ZtX05nb21YLVhCNFVNMVhfUk5md2h4UWw0SFlvOFJtdW50OUZsMVFleFYwR0Q5dnJLVThGZVUtTmFYSWluMTR2QUZQN21uSjR0NXc?oc=5,2024-09-26 23:42:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQZmFiVUlDYmF4em94ZFFoQ0NXTlFxQ09mVzFqUndPZ3ZLMnlKMXNWd0ZMU00yNmxyVVVmSEk0Smx4bUEtME5JTGlITk1POGhFSDVBTTVRa2dHd3k3amQ0bmppMkluNEJ2T3lwcGwzeDkzM1FwajB3YU1tWUZfaDZacVJzUzdMUnFGN2M0ZnpyWnNpYUtESkw4MG5Rdkg1Q0tXSWhJeTctdC1zSzVhbXFKNG9XQ0xvdE3SAbwBQVVfeXFMUFE3Qkl6RlRSSHBNQ2lyX3V1NW1ENzlPUnVacTd0YlNqY183NF9fQkNMai1oU2dMcUhrVGJDc3JZdDRVSEFfQWtUaXZXcHB0ZXNBTWVreGtMbnRuMjlkaWRLZ0cyNnBkTmdOZjNXLUV2S1ZtX05nb21YLVhCNFVNMVhfUk5md2h4UWw0SFlvOFJtdW50OUZsMVFleFYwR0Q5dnJLVThGZVUtTmFYSWluMTR2QUZQN21uSjR0NXc?oc=5"" target=""_blank"">Strong winds, light rain clean up Delhi’s air</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"India vs Bangladesh, Kanpur weather forecast: Rain expected to hit Rohit Sharma and co's series clean-sweep hopes - Hindustan Times",https://news.google.com/rss/articles/CBMi_wFBVV95cUxNQ2M2N0NGUHpTZzFsV1BIN21PR0daNkx0YjRvRnVISl9uWXA3N3J6TEF4NGNVekZ5N1Iwa01PZHotTE14cndEMDhWakpKVDlWSWZoWFctSXFBMkVWRnA4T2h3QjRMeE43VnBsWUQySUpZTFhteW9VU0w3Z29GR0M3bDFjc1IxUUlxUk5hUWRNc21PRmdmeVZWQTdDbm1hXzdyWElaUUhLb0NnSDRiWkpZWnF2cUxzaFJBSmZaY2dOeElWdnFBV01WSWdidHJHNEJCU1RhelI5NVdNc3FveHktNU16bGphdHRGclNxaTlqcjJTYkU1aXd4dlljVE9lOWfSAYQCQVVfeXFMTlhYV1NaV1BzV25mWkQ4ZFZaV0puVlNUclY5dGxkaUljQUtjSW1ZeG5EQlJYSGRlNGdvZk1yV3p5Sm1idVBiWV82czR2WmNuVEVvZTBaaE5zVzRoOUtIV1JicnRHeFE0ekR1WUlsaElsR2doUlQ3LUFVcV9IRG5JMktkM202d2VQcmdwUTFyWHdvb2FOY1RWTF9ZMlBNbjRjbzB6SkdqekxzSkxRLXhsT3AtZDdUOW1vdVl3MTFHVmhnM0FaeGtXS3dsWGhyQ0hpWlpFenUtaldTTXk0YkVBRl9CSVFPc0otU2Z2ek5LZUV1N1VSand0MzVwZzhvUThiZ1RwYzU?oc=5,2024-09-27 07:47:47,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxNQ2M2N0NGUHpTZzFsV1BIN21PR0daNkx0YjRvRnVISl9uWXA3N3J6TEF4NGNVekZ5N1Iwa01PZHotTE14cndEMDhWakpKVDlWSWZoWFctSXFBMkVWRnA4T2h3QjRMeE43VnBsWUQySUpZTFhteW9VU0w3Z29GR0M3bDFjc1IxUUlxUk5hUWRNc21PRmdmeVZWQTdDbm1hXzdyWElaUUhLb0NnSDRiWkpZWnF2cUxzaFJBSmZaY2dOeElWdnFBV01WSWdidHJHNEJCU1RhelI5NVdNc3FveHktNU16bGphdHRGclNxaTlqcjJTYkU1aXd4dlljVE9lOWfSAYQCQVVfeXFMTlhYV1NaV1BzV25mWkQ4ZFZaV0puVlNUclY5dGxkaUljQUtjSW1ZeG5EQlJYSGRlNGdvZk1yV3p5Sm1idVBiWV82czR2WmNuVEVvZTBaaE5zVzRoOUtIV1JicnRHeFE0ekR1WUlsaElsR2doUlQ3LUFVcV9IRG5JMktkM202d2VQcmdwUTFyWHdvb2FOY1RWTF9ZMlBNbjRjbzB6SkdqekxzSkxRLXhsT3AtZDdUOW1vdVl3MTFHVmhnM0FaeGtXS3dsWGhyQ0hpWlpFenUtaldTTXk0YkVBRl9CSVFPc0otU2Z2ek5LZUV1N1VSand0MzVwZzhvUThiZ1RwYzU?oc=5"" target=""_blank"">India vs Bangladesh, Kanpur weather forecast: Rain expected to hit Rohit Sharma and co's series clean-sweep hopes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
