Title,Link,Date,Source,Summary,Place
"Monsoon 2024 Ends With 8 Per Cent Above Normal Rainfall, Five States/UTs Face Deficits—What You Need To Know - Swarajya",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQYnAtYXVNYTFlelJhTHUyRW5JX08wUk9OOVppQjV0bUxrVGdRTzdTb1BUSWZOa0E4Tm5wOVNvd3VRNnA0ZTY0cUlDZi1YLUdWQ2c1SVhwc2s0T3RibWI2a1ZtWVdaRDlMTlF0dGVURnE3WnlBdXFhN05KaDZTUzh3WFBCU1dhck9GUkVrMl9wQVdRX3pTMXJoMFl6WFdFemFQV0VtV0k1QW1IbGdXMG13VmNvVS16NEczRUtpcUhsQVJoUnBwOHRKV1JrU09YUHlOdjhfRjVYTdIB5wFBVV95cUxPbTJtbEptV3dOaFdIa3pxX3pCYjl4UHlobGFjTG9IcVB1UVBsc190QkVLUndYS1h3dXlSdFpFaXUwVFg2eFV0WkQ2TnQ0dEU0NXVsQjZoTFhNWnZFaFd6OGpDbUgwcWJEcngtVjZ1bUdvZjNhQk1mbWZ0RTFpOHdsUEkzeTBlRWV5NmhhVndQS21FcXVleHhVc3BHRlVMd2liRS1UQU1NUkp5N3B2U1drNFdheHV1OFNkSjlJbjhoVjhkLUNVa3I2RkhHX3RDNFEtQmlaRFlBdnhPY2g2RGFLY0NKbEtHU2M?oc=5,2024-10-02 14:46:19,Swarajya,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQYnAtYXVNYTFlelJhTHUyRW5JX08wUk9OOVppQjV0bUxrVGdRTzdTb1BUSWZOa0E4Tm5wOVNvd3VRNnA0ZTY0cUlDZi1YLUdWQ2c1SVhwc2s0T3RibWI2a1ZtWVdaRDlMTlF0dGVURnE3WnlBdXFhN05KaDZTUzh3WFBCU1dhck9GUkVrMl9wQVdRX3pTMXJoMFl6WFdFemFQV0VtV0k1QW1IbGdXMG13VmNvVS16NEczRUtpcUhsQVJoUnBwOHRKV1JrU09YUHlOdjhfRjVYTdIB5wFBVV95cUxPbTJtbEptV3dOaFdIa3pxX3pCYjl4UHlobGFjTG9IcVB1UVBsc190QkVLUndYS1h3dXlSdFpFaXUwVFg2eFV0WkQ2TnQ0dEU0NXVsQjZoTFhNWnZFaFd6OGpDbUgwcWJEcngtVjZ1bUdvZjNhQk1mbWZ0RTFpOHdsUEkzeTBlRWV5NmhhVndQS21FcXVleHhVc3BHRlVMd2liRS1UQU1NUkp5N3B2U1drNFdheHV1OFNkSjlJbjhoVjhkLUNVa3I2RkhHX3RDNFEtQmlaRFlBdnhPY2g2RGFLY0NKbEtHU2M?oc=5"" target=""_blank"">Monsoon 2024 Ends With 8 Per Cent Above Normal Rainfall, Five States/UTs Face Deficits—What You Need To Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Swarajya</font>",
Southwest monsoon withdraws from Delhi after record-high rainfall - The Financial Express,https://news.google.com/rss/articles/CBMiugFBVV95cUxObFZMLXNYQ2hiZFNLYnl4U2thcDZ1Znd4UHVfX291Y2N5ZzZfMWR0Z1d5SURqR1MxS2JXOHFlUVpuWFJITV95ajRPZl9Hcjd6c3dydXE4VFo2a3NOaWNxQWVPWjZPWENBeWFOS1lhZU8tcGlXMW5rN2tGX2ZGTHhZZUZ4ZmhZRmFWdm9iSmRsOWhOQUZIT0RiVUtpeGp4c1ZzR2xQUEVTWEhYd29kNk9HRkZYZTlhUHRkMHfSAcABQVVfeXFMTnVzWWJFNDl1R1U0SHBVd0xib2h5TFVDYTdGY2x1a282M1lJQzJHVTRBTEh2aXU4cEU1aDlCdkNMZklqdUZOY2czdTNVdVlQT1RNNGFOclc0d29xVW9JblpKalF5cjBjUnU5ZWhxSHhKSm1pZFFCaGRGRXFsQUNaakRwWVBBRnYtZUhnYWRLQVVQRFdkSTMybEJoX0VyOURueTJFWWV0VlBRVUdIVVBteFFkR1FSY3JKZVQ1ZDVTMWF3?oc=5,2024-10-02 19:06:29,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxObFZMLXNYQ2hiZFNLYnl4U2thcDZ1Znd4UHVfX291Y2N5ZzZfMWR0Z1d5SURqR1MxS2JXOHFlUVpuWFJITV95ajRPZl9Hcjd6c3dydXE4VFo2a3NOaWNxQWVPWjZPWENBeWFOS1lhZU8tcGlXMW5rN2tGX2ZGTHhZZUZ4ZmhZRmFWdm9iSmRsOWhOQUZIT0RiVUtpeGp4c1ZzR2xQUEVTWEhYd29kNk9HRkZYZTlhUHRkMHfSAcABQVVfeXFMTnVzWWJFNDl1R1U0SHBVd0xib2h5TFVDYTdGY2x1a282M1lJQzJHVTRBTEh2aXU4cEU1aDlCdkNMZklqdUZOY2czdTNVdVlQT1RNNGFOclc0d29xVW9JblpKalF5cjBjUnU5ZWhxSHhKSm1pZFFCaGRGRXFsQUNaakRwWVBBRnYtZUhnYWRLQVVQRFdkSTMybEJoX0VyOURueTJFWWV0VlBRVUdIVVBteFFkR1FSY3JKZVQ1ZDVTMWF3?oc=5"" target=""_blank"">Southwest monsoon withdraws from Delhi after record-high rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
"Monsoon withdraws from Delhi, most parts of northwest India: IMD - Hindustan Times",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaEtOS252X3BiSlVDN1V2RmhfQmt1TFNKTHVnXzI0RVNfU3BsaTc4cGFGemVtalVWQVRwRG56c1pVUmUtUVlZeGJ4M3ZWQVAybjFWVGpVdkFxSG85SVdSdHJYN2E3NUthTzdpSzliV1pPeHhQZmRoTVpGUFJjZno5blFGMzdiNGFfNE9qRUQycGxDZF9mbi1aaHZzUGJZQ2tpWHBqV2dwX2NhMktMb05ENzZzWnBFMEprVXJObmlIV0xEeUXSAcgBQVVfeXFMT3dsUXNiamk4NDIxaDktZnRDRFNzTkZBQWNubEJwcHVsX2ZuVGhpeVV0NFRKWXVHTVB2dmtOekV1cjNFRHcyUEJUejdESjRHbXhac202RzRHVXRGVzJHVkhHRllsQ2QtR1NkUEVkOXRuLVd0NG0taEdzSk1pcHJHR29BX3ZOWl9RVDdNdzZIQnZRNG5OYjE3aHpuc3JGLTQxLWZ4Z3FacnpMOFI5ckhUOEI5bmU5ZkJvMC00cHlNVWtpVGEwN0NPS0w?oc=5,2024-10-02 14:06:07,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaEtOS252X3BiSlVDN1V2RmhfQmt1TFNKTHVnXzI0RVNfU3BsaTc4cGFGemVtalVWQVRwRG56c1pVUmUtUVlZeGJ4M3ZWQVAybjFWVGpVdkFxSG85SVdSdHJYN2E3NUthTzdpSzliV1pPeHhQZmRoTVpGUFJjZno5blFGMzdiNGFfNE9qRUQycGxDZF9mbi1aaHZzUGJZQ2tpWHBqV2dwX2NhMktMb05ENzZzWnBFMEprVXJObmlIV0xEeUXSAcgBQVVfeXFMT3dsUXNiamk4NDIxaDktZnRDRFNzTkZBQWNubEJwcHVsX2ZuVGhpeVV0NFRKWXVHTVB2dmtOekV1cjNFRHcyUEJUejdESjRHbXhac202RzRHVXRGVzJHVkhHRllsQ2QtR1NkUEVkOXRuLVd0NG0taEdzSk1pcHJHR29BX3ZOWl9RVDdNdzZIQnZRNG5OYjE3aHpuc3JGLTQxLWZ4Z3FacnpMOFI5ckhUOEI5bmU5ZkJvMC00cHlNVWtpVGEwN0NPS0w?oc=5"" target=""_blank"">Monsoon withdraws from Delhi, most parts of northwest India: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Weather Today (October 3): Heavy Rains to Lash West Bengal, Sikkim, Tamil Nadu, Northeast India - The Weather Channel",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPTFp1UjhfYWJXcFQxbkhPQ0lYNHhaWDkzYkp2MWhvbEZldVN3VGtjRW9jUG15MjlHWjhBS1BPQm1jbW9KRXpkVTE4TnkyMnJqYUVjV040QzdaUXBzSkNhdGcwT0tIbHBiX1BiQldjQXhCX0xNeWFsenc0dWxvVEZEdGFrNFhpSE9ZN21zTkJ3eGkzYlEzMEI1RXBRM1R1WmdEVzJ2RUJhdVMxV1dJcU1wUnp3NTk5RUN1bTBqTUNWUzM1anc?oc=5,2024-10-03 09:21:54,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPTFp1UjhfYWJXcFQxbkhPQ0lYNHhaWDkzYkp2MWhvbEZldVN3VGtjRW9jUG15MjlHWjhBS1BPQm1jbW9KRXpkVTE4TnkyMnJqYUVjV040QzdaUXBzSkNhdGcwT0tIbHBiX1BiQldjQXhCX0xNeWFsenc0dWxvVEZEdGFrNFhpSE9ZN21zTkJ3eGkzYlEzMEI1RXBRM1R1WmdEVzJ2RUJhdVMxV1dJcU1wUnp3NTk5RUN1bTBqTUNWUzM1anc?oc=5"" target=""_blank"">Weather Today (October 3): Heavy Rains to Lash West Bengal, Sikkim, Tamil Nadu, Northeast India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
"Nepal issues alert for rainfall after floods, landslides kill over 240 - Business Standard",https://news.google.com/rss/articles/CBMizwFBVV95cUxNeGZQNmlxVzltYllyVnk4eTUzWXdwcm5VWDVCZUEzXzJIbDVZU0tJNGlOaFBGZ3hwRXQ1eFJDT01pZ2E2Y09xWjNURl96MWVvcXVGMGF2NHlncFB0REhyaUhIRHlzcjF0Vm9lcVBYNnhreTJ1dGswVVBpN21hSlNnYW5GRGNsN2oxSUpacHRoTmkwaUw4cnVIdlpVWktFeXBsdFJuLWNvUXI3UUdxbVQxSkktdlhtSWZwV1hoMnRmY3YydkkybVptckdKR3ctZkHSAdQBQVVfeXFMTk5kdnotZG9zSm03NElPc2dQMkRvTjJ4Y1BXMVpwVjg1dzRibFljUUl2TTNkUmE2WUU4ZTc3Q3pSS1lQSWx1OUFaTUZUTHJaZmpSMkVlR2V1N0M3V2gwU3hhM3ZjNzY4VHFILWlHcXFBdFdUTmczR1pzZG5UdVpoUUJHNkNWSjVKUEtaRnVaSkY5eUk4N3RpZ0lnYkhOR0NBSjVYUFN2cWlNMXpqUFNfek9QWVhodGtQbkRCYXdBVzdUaXlJM0pIZGM3YlhTSFg4ckZTTXQ?oc=5,2024-10-02 19:38:26,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxNeGZQNmlxVzltYllyVnk4eTUzWXdwcm5VWDVCZUEzXzJIbDVZU0tJNGlOaFBGZ3hwRXQ1eFJDT01pZ2E2Y09xWjNURl96MWVvcXVGMGF2NHlncFB0REhyaUhIRHlzcjF0Vm9lcVBYNnhreTJ1dGswVVBpN21hSlNnYW5GRGNsN2oxSUpacHRoTmkwaUw4cnVIdlpVWktFeXBsdFJuLWNvUXI3UUdxbVQxSkktdlhtSWZwV1hoMnRmY3YydkkybVptckdKR3ctZkHSAdQBQVVfeXFMTk5kdnotZG9zSm03NElPc2dQMkRvTjJ4Y1BXMVpwVjg1dzRibFljUUl2TTNkUmE2WUU4ZTc3Q3pSS1lQSWx1OUFaTUZUTHJaZmpSMkVlR2V1N0M3V2gwU3hhM3ZjNzY4VHFILWlHcXFBdFdUTmczR1pzZG5UdVpoUUJHNkNWSjVKUEtaRnVaSkY5eUk4N3RpZ0lnYkhOR0NBSjVYUFN2cWlNMXpqUFNfek9QWVhodGtQbkRCYXdBVzdUaXlJM0pIZGM3YlhTSFg4ckZTTXQ?oc=5"" target=""_blank"">Nepal issues alert for rainfall after floods, landslides kill over 240</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Weather Forecast: Heavy rain expected in 17 states in the next 24 hours, IMD alert - Times Bull",https://news.google.com/rss/articles/CBMinwFBVV95cUxQMkV2a3ZfbXZ5bFpzcnQwR1d3YnBUMTV1d0EyREdaUWpNSmFPSHlwdUZxOXRxVGxDaXFubkg3SGJLVmhRNVo4eGJBVjhXUzN4ODBoazRBWElUMGhoU2d0N0RXT2NldzBsajMwLURMZ0U5VGZrdWFnM1V6SGJkeU83eThaaTZjMnBwLThRSUY3QUpkNW1BYnl5TEJjOG9ZUVU?oc=5,2024-10-03 07:14:57,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQMkV2a3ZfbXZ5bFpzcnQwR1d3YnBUMTV1d0EyREdaUWpNSmFPSHlwdUZxOXRxVGxDaXFubkg3SGJLVmhRNVo4eGJBVjhXUzN4ODBoazRBWElUMGhoU2d0N0RXT2NldzBsajMwLURMZ0U5VGZrdWFnM1V6SGJkeU83eThaaTZjMnBwLThRSUY3QUpkNW1BYnl5TEJjOG9ZUVU?oc=5"" target=""_blank"">Weather Forecast: Heavy rain expected in 17 states in the next 24 hours, IMD alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Weather update: As Mumbai battles ‘October heat’, IMD predicts rainfall in THESE regions – Check full forecast here - The Financial Express",https://news.google.com/rss/articles/CBMi9AFBVV95cUxQRV9jZTF1SjVSdGpnZ0JuQm5IV2cycEpGYXEwWmp3dTNlRkVZZjdiT2p3U2VUOGc3OXB0MzRGSmNOQ2lYR0hGa2VoTGFsYjUxb2FOVEpHbjlYT1ljWlNKWVFPOVdVLWwyakhmZWw2eG1pV2ZHZnVFX0R5Wm5xaU8tOGdkaDg2TGNQN2hKeHU0Ul9kaTRLNVpvR3pIZmNMbXNhUERxblpFamZCT1pBeFFsNkxtUFAtUFByS25sc202cDlGMDVoUGtnakpyaWl4S1hnSkNTQUQtWUpqSDY2NTM5dGZVNUh3WEl6Mm9fM21GblR3Uks30gH7AUFVX3lxTFB6dmsxbTNsS0JXOXhSSnZTS0xQdjFIZnFOOGhfUXZ0RTdaRnhRcm1SSkZ5QXk0MXR0d0NZdmNpNUtZb0daRkpYR01KVjc3cXhZejVuTjZQSVJkYm0yc2NfQUpOTHpXeGNKY3NqaGltTlRkQV9OVUVmbm5uX3ZxUUlmMXZxcHV0UG1XUkFkUWQyMnpUaG9ubkpQLXdxTTZlakVGSmVleUozUGRpMnBZd0J4MGRrbllsdjlhSWpaSFJHeHh0RVFMOEpaMWtkVXBsMzhmenFmWWpaMENKdnJlbVRlUGIxTGdSeWY4aWt5TEhnZV9OQ29BVWoybHo4?oc=5,2024-10-03 07:46:33,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxQRV9jZTF1SjVSdGpnZ0JuQm5IV2cycEpGYXEwWmp3dTNlRkVZZjdiT2p3U2VUOGc3OXB0MzRGSmNOQ2lYR0hGa2VoTGFsYjUxb2FOVEpHbjlYT1ljWlNKWVFPOVdVLWwyakhmZWw2eG1pV2ZHZnVFX0R5Wm5xaU8tOGdkaDg2TGNQN2hKeHU0Ul9kaTRLNVpvR3pIZmNMbXNhUERxblpFamZCT1pBeFFsNkxtUFAtUFByS25sc202cDlGMDVoUGtnakpyaWl4S1hnSkNTQUQtWUpqSDY2NTM5dGZVNUh3WEl6Mm9fM21GblR3Uks30gH7AUFVX3lxTFB6dmsxbTNsS0JXOXhSSnZTS0xQdjFIZnFOOGhfUXZ0RTdaRnhRcm1SSkZ5QXk0MXR0d0NZdmNpNUtZb0daRkpYR01KVjc3cXhZejVuTjZQSVJkYm0yc2NfQUpOTHpXeGNKY3NqaGltTlRkQV9OVUVmbm5uX3ZxUUlmMXZxcHV0UG1XUkFkUWQyMnpUaG9ubkpQLXdxTTZlakVGSmVleUozUGRpMnBZd0J4MGRrbllsdjlhSWpaSFJHeHh0RVFMOEpaMWtkVXBsMzhmenFmWWpaMENKdnJlbVRlUGIxTGdSeWY4aWt5TEhnZV9OQ29BVWoybHo4?oc=5"" target=""_blank"">Weather update: As Mumbai battles ‘October heat’, IMD predicts rainfall in THESE regions – Check full forecast here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
IAF Helicopter Makes Emergency Landing In Bihar’s Muzaffarpur - Ommcom News,https://news.google.com/rss/articles/CBMimgFBVV95cUxPOWdTRkdZZkZrRFJkYnJOTXhxUk9mS1VjRHJtR1JoNmxFYmEtVDhkSzJmVUFKaXRNMlRTV3VfMmhXT1hTNHFhNmlDZjhzX0dkSjJ1ZGlzeElDUkJoNzE3UVloa0pya3Bud3l1VmhzanRfTnhaM0c4SW9iUDZlZFpCZWhwMjlCTk01a0p2YjFlT2tqUlBIQTh1emJB?oc=5,2024-10-02 17:47:10,Ommcom News,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPOWdTRkdZZkZrRFJkYnJOTXhxUk9mS1VjRHJtR1JoNmxFYmEtVDhkSzJmVUFKaXRNMlRTV3VfMmhXT1hTNHFhNmlDZjhzX0dkSjJ1ZGlzeElDUkJoNzE3UVloa0pya3Bud3l1VmhzanRfTnhaM0c4SW9iUDZlZFpCZWhwMjlCTk01a0p2YjFlT2tqUlBIQTh1emJB?oc=5"" target=""_blank"">IAF Helicopter Makes Emergency Landing In Bihar’s Muzaffarpur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ommcom News</font>",
"Today’s weather 3 October 2024: Heat wave continues in Delhi, rain expected in UP-Bihar today, read weather update. - Presswire18",https://news.google.com/rss/articles/CBMi0AFBVV95cUxOOVZjRWtqZUhLTm5aTmRwMWNOaU50c1JkakkzWU9odC1HM2IxZ2ZCTUZobEhGdjc4TnlkdlVJVkUxcHA2X081cWpuTU85bVNEZUh2OGMyRVZOVjhHS2Nya2NxQnoxUU1wZWlUbEQzdEFiR0RWNVpROG1TVU93V3daQmFncDJFNWczMWI0Snc2bnVzZm1OcF9VOGRiV21EVHZJZGFEWVctcHNUSElCOFlGWVZCSzUtUVJuVkNzSTAyUUxITGVhVHI5TktlUVVsdndl?oc=5,2024-10-03 07:21:34,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxOOVZjRWtqZUhLTm5aTmRwMWNOaU50c1JkakkzWU9odC1HM2IxZ2ZCTUZobEhGdjc4TnlkdlVJVkUxcHA2X081cWpuTU85bVNEZUh2OGMyRVZOVjhHS2Nya2NxQnoxUU1wZWlUbEQzdEFiR0RWNVpROG1TVU93V3daQmFncDJFNWczMWI0Snc2bnVzZm1OcF9VOGRiV21EVHZJZGFEWVctcHNUSElCOFlGWVZCSzUtUVJuVkNzSTAyUUxITGVhVHI5TktlUVVsdndl?oc=5"" target=""_blank"">Today’s weather 3 October 2024: Heat wave continues in Delhi, rain expected in UP-Bihar today, read weather update.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
"Tomorrow’s weather 03 October 2024: Delhi’s temperature becomes high after rain, how will be the condition of UP-Bihar tomorrow, know weather update. - Presswire18",https://news.google.com/rss/articles/CBMi_AFBVV95cUxPV2FWY3plNTgtQzZFVjIwTk1UVW43bi1TZk9vcURqT0VnaV8tUHlIOW5McDUxaDdNZEZKX3FCOHkwa2VCU2w0ZWRQUWxsZTB1ZW9yNFp4QjJubXlhSUlGR1Qtd0loUGpTT0FOX0NkSUg5bjZxRVpXZTJQcFBQNzRUQWJaclAycDNiWFBERmF0NXIzaHdFN1djVW5ReXUtUjhjOThtcWt1MzEyVTM5SVoxZjBMNUVkejRqbTJSOTIwQkpXT2ZESWdvUXQxelhNWXlCc1dqM1NGbENjZzlSSi1QSTl2NjZOQlZ0eG0tbjdTSkV3ZDNlOWhPS1YwMEU?oc=5,2024-10-02 17:45:51,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxPV2FWY3plNTgtQzZFVjIwTk1UVW43bi1TZk9vcURqT0VnaV8tUHlIOW5McDUxaDdNZEZKX3FCOHkwa2VCU2w0ZWRQUWxsZTB1ZW9yNFp4QjJubXlhSUlGR1Qtd0loUGpTT0FOX0NkSUg5bjZxRVpXZTJQcFBQNzRUQWJaclAycDNiWFBERmF0NXIzaHdFN1djVW5ReXUtUjhjOThtcWt1MzEyVTM5SVoxZjBMNUVkejRqbTJSOTIwQkpXT2ZESWdvUXQxelhNWXlCc1dqM1NGbENjZzlSSi1QSTl2NjZOQlZ0eG0tbjdTSkV3ZDNlOWhPS1YwMEU?oc=5"" target=""_blank"">Tomorrow’s weather 03 October 2024: Delhi’s temperature becomes high after rain, how will be the condition of UP-Bihar tomorrow, know weather update.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
