Title,Link,Date,Source,Summary,Place
"Monsoon gone, but sultry weather persists - The Times of India",https://news.google.com/rss/articles/CBMiywFBVV95cUxOd3o0QmpucENEUHJGYmVEdGVSaXVJZkJ4ZW80QWpWdFRFU2U1SW9iSDFyWUZfZWpCQWRoRG9LYm9IemNobU1ZbGkySmg2SEoxN28tY01GN2RwZktkMGIyUHZnVDBVX2JSeFRCeGViVlJYX1FNOHBkZUFPNUxvNkRyaEtLN2Z1N0VKYmIwUUdiLXNXSmxGSk9qbVJud1ZLVHc3WnhaeFBmS3NtTkgyaWRfZDlBdm9aSEQ1TWtCS1NQVjBkTUZQODQ5Z1BUONIB0AFBVV95cUxPVG9aaXJMRk5vNkhYVUV5c2ZrOXdkc3VHVjhBZWI1YWdhdUt0aEd6RTBTMGNGa3E0ZWJrQkFCSTUtaFhXdlZXOFBweW5JeWZ1ZDliS0stT2tPc21LVGxiZG8yOC02akFwUzl1dndjRFpXQ0owQ1VGNEpvX2dCN2JiS3k5MkJtaF9JQ1c4dElBQ200ZlZWSU96aE9VcmY0aVhKRENHa0FldExYbFpza1V4eUxGN2VmQmloOUJlaWhJQS01Q0hIZDRUS0RhVWRRb3ZI?oc=5,2024-10-04 22:57:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOd3o0QmpucENEUHJGYmVEdGVSaXVJZkJ4ZW80QWpWdFRFU2U1SW9iSDFyWUZfZWpCQWRoRG9LYm9IemNobU1ZbGkySmg2SEoxN28tY01GN2RwZktkMGIyUHZnVDBVX2JSeFRCeGViVlJYX1FNOHBkZUFPNUxvNkRyaEtLN2Z1N0VKYmIwUUdiLXNXSmxGSk9qbVJud1ZLVHc3WnhaeFBmS3NtTkgyaWRfZDlBdm9aSEQ1TWtCS1NQVjBkTUZQODQ5Z1BUONIB0AFBVV95cUxPVG9aaXJMRk5vNkhYVUV5c2ZrOXdkc3VHVjhBZWI1YWdhdUt0aEd6RTBTMGNGa3E0ZWJrQkFCSTUtaFhXdlZXOFBweW5JeWZ1ZDliS0stT2tPc21LVGxiZG8yOC02akFwUzl1dndjRFpXQ0owQ1VGNEpvX2dCN2JiS3k5MkJtaF9JQ1c4dElBQ200ZlZWSU96aE9VcmY0aVhKRENHa0FldExYbFpza1V4eUxGN2VmQmloOUJlaWhJQS01Q0hIZDRUS0RhVWRRb3ZI?oc=5"" target=""_blank"">Monsoon gone, but sultry weather persists</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"Delhi Weather and AQI Today: Warm start at 27.05 °C, check weather forecast for October 4, 2024 - MSN",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOM05hN09mS19iV3NkeHFrRERrcXpCYWZBNURUU1QzWEF1eHNla19mdlBrUnROeXRLSF9rYWE3UFRKZzNHbVdMaEk0NktXVjcwbFZkN3dGSml4MzVobHhkMXZmbktBYllDU2VNZEczMU5IV1ltLVhlQVRyeHc0RG5Ca05oaVRhOEJCWlF4cVFIb0UteEtCZjBlZUlZZWJEejZ0Rjk0Z3BfNFpFM2taa0MteEdBejRhTUQwZ0VBQ3JMQ2hxckdLcmNrWFpTT0pvOGlFVGYxVEdn?oc=5,2024-10-05 01:15:59,MSN,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxOM05hN09mS19iV3NkeHFrRERrcXpCYWZBNURUU1QzWEF1eHNla19mdlBrUnROeXRLSF9rYWE3UFRKZzNHbVdMaEk0NktXVjcwbFZkN3dGSml4MzVobHhkMXZmbktBYllDU2VNZEczMU5IV1ltLVhlQVRyeHc0RG5Ca05oaVRhOEJCWlF4cVFIb0UteEtCZjBlZUlZZWJEejZ0Rjk0Z3BfNFpFM2taa0MteEdBejRhTUQwZ0VBQ3JMQ2hxckdLcmNrWFpTT0pvOGlFVGYxVEdn?oc=5"" target=""_blank"">Delhi Weather and AQI Today: Warm start at 27.05 °C, check weather forecast for October 4, 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Weather alert: Temperatures surge in Delhi, rains expected in these states - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNY29lYlJTQjRDQm1uaEtEVFdpWDd3ckJfenhKZTFLRExZSkFSRldxbDFORFR6bjgxMEVUdjBacWRYYTNqaUV2ODluZ2VqeTNmVVgzR0hrU0FvZ1R4Rk5vQXg3RUd5SU9kWWlfdEk5WlZKc3paQmw1NG0xNWp2NnBXMnZZM2QyUThYd00ta2JIa1Mta3JHQjZPSzdwYmhLUVBVaG5UM21DTHotMjhlTnNjRWVLcVlWdHRsY0RmS0QwejhheEJycndzMFF5T2xSS2F3UlpF0gHYAUFVX3lxTE41dkJKOUhLMjFaY2UtS0hWWnkxQkVBZklzQWFTTnpzMHFsd2xLdFRrQUVFV1NKYV9VS3otX296QzNLYzdJQlI4U3dmVFk2NVUtdFBFblFUWTRyelAyLXQ2S3R2aVlKV0l2TWFjbzdkQzZGSXlITHJGNkYzZVJZVElhMmNRTXl5aVFkTE1jMEpBNHRwdkVXcjZlU3NEZGJaUl9fa29xUWdlZGdoQ2tfLXM0d05nRm5NelRnQUdud1ZXeTRjRmZyVzZhSWhnU1hXcjRMczBPWTNDWA?oc=5,2024-10-04 14:58:59,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNY29lYlJTQjRDQm1uaEtEVFdpWDd3ckJfenhKZTFLRExZSkFSRldxbDFORFR6bjgxMEVUdjBacWRYYTNqaUV2ODluZ2VqeTNmVVgzR0hrU0FvZ1R4Rk5vQXg3RUd5SU9kWWlfdEk5WlZKc3paQmw1NG0xNWp2NnBXMnZZM2QyUThYd00ta2JIa1Mta3JHQjZPSzdwYmhLUVBVaG5UM21DTHotMjhlTnNjRWVLcVlWdHRsY0RmS0QwejhheEJycndzMFF5T2xSS2F3UlpF0gHYAUFVX3lxTE41dkJKOUhLMjFaY2UtS0hWWnkxQkVBZklzQWFTTnpzMHFsd2xLdFRrQUVFV1NKYV9VS3otX296QzNLYzdJQlI4U3dmVFk2NVUtdFBFblFUWTRyelAyLXQ2S3R2aVlKV0l2TWFjbzdkQzZGSXlITHJGNkYzZVJZVElhMmNRTXl5aVFkTE1jMEpBNHRwdkVXcjZlU3NEZGJaUl9fa29xUWdlZGdoQ2tfLXM0d05nRm5NelRnQUdud1ZXeTRjRmZyVzZhSWhnU1hXcjRMczBPWTNDWA?oc=5"" target=""_blank"">Weather alert: Temperatures surge in Delhi, rains expected in these states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Chennai braces for early northeast monsoon, relief centres set up - India Today",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOUWJFTWlZR2ZIRUVCTF94cnB1T0xlUEwxdmVTeXp5VzJUN2ZpclM2V3FHU3ozQnd3M1l5WWFveEIwYXdyLXdxZjlrc1VtMlJPTHpmc2ZMb2dVSWhFZWN5dzlhM1l2bkRGQm1uQlZRSll2VW55ckhfNWQ0QXcyOW5CenpmVnhOdERVdWdRTWs0WlZxa09LTUlXUUZ4MTJ2Wl9zZVc3Yi03aEZVSjBBVXZpc2hZNUxISmdKYVF4aEZ5M01HMzBTUW54aDBJZ01DZlZhTk9WdVhwVDbSAd4BQVVfeXFMT0w1dVJjOXRKUEdER0s4OXFDTFZuZEdQR2l3M2ZKRDlNZG1jaW1tME1hTFotbGJsNWliVEZRRkFuNDdzdW5nZXo5UUh2MFA5aXZkNnBqSVhZUlNzSjM2VndOVGJwZkR4WVRvZk1uaEhJQ2E4NWZrdjh5Y1QyblI2QWxDTjU3QnVQRUphR2VmQ245Vzlhb2k4SENnQl9ZWkN4R0lkX09RNHNwUDdNWFFCQzlON2xtalF5YWY4eHh5LUc1SndZVTdTODI2N0dFVTVCM3ZkQ0tmaGRtY1hSZkJR?oc=5,2024-10-04 15:13:39,India Today,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxOUWJFTWlZR2ZIRUVCTF94cnB1T0xlUEwxdmVTeXp5VzJUN2ZpclM2V3FHU3ozQnd3M1l5WWFveEIwYXdyLXdxZjlrc1VtMlJPTHpmc2ZMb2dVSWhFZWN5dzlhM1l2bkRGQm1uQlZRSll2VW55ckhfNWQ0QXcyOW5CenpmVnhOdERVdWdRTWs0WlZxa09LTUlXUUZ4MTJ2Wl9zZVc3Yi03aEZVSjBBVXZpc2hZNUxISmdKYVF4aEZ5M01HMzBTUW54aDBJZ01DZlZhTk9WdVhwVDbSAd4BQVVfeXFMT0w1dVJjOXRKUEdER0s4OXFDTFZuZEdQR2l3M2ZKRDlNZG1jaW1tME1hTFotbGJsNWliVEZRRkFuNDdzdW5nZXo5UUh2MFA5aXZkNnBqSVhZUlNzSjM2VndOVGJwZkR4WVRvZk1uaEhJQ2E4NWZrdjh5Y1QyblI2QWxDTjU3QnVQRUphR2VmQ245Vzlhb2k4SENnQl9ZWkN4R0lkX09RNHNwUDdNWFFCQzlON2xtalF5YWY4eHh5LUc1SndZVTdTODI2N0dFVTVCM3ZkQ0tmaGRtY1hSZkJR?oc=5"" target=""_blank"">Chennai braces for early northeast monsoon, relief centres set up</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
"Delhi Braces for Hotter Days as IMD Withdraws Rain Prediction, Humidity Crosses 50 Per Cent - Times Now",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQWGd6eDZrVGJJTFRJMlQzeEJfTXJrYndFOXBfYTdiaWRySGZCTDFpTlhVYWRtUlpHVG1EY1NkLVRpTGlaUjdqcUh5cjJFRUlJUDFSaTF3VGc4TjBJZGt4N1ZpRUExYnlyMzVpZHpmYTU5WHhPczg5dzJOVE12WWx4a09CcVFtRHZ3MEtKNjJyVTVOMFBMYUs1OGJEcmJ3N1BNWWR6NmhINjE3eGNFZ3dHZ2xKYU0tNmNjeEVCcHBuOGRoNzQtb1R0SmNPNy1PcWZtTV9ZY1dWY1ZhWGfSAeABQVVfeXFMT2FWcmdSc0g3Ykd3akxQcE1veFZ3Umx0ZEdFWThNZW1OOHltWmo1U0xOcVhMRjZDVk4tNGJ4a04yS2NpQVFPLVN4RGpKc0FfTGlXLVNTMzRpQk5CbGs3TjRXQ3dEeFpvSlkyZDBXNmRrOXNsRjBBNlNtdzQwZG9JVFBZRGE3d3F0N0lpME9Yd3ZNRVRZOGtWcnpuOFVPNW8wanllbnZmcGhCVklnblM0LVZXU3NnUGpoVkVZdjVFWXhqR2NvNWU1XzM0QUVkV0FBbGJZTWpvNmFLZXVJRzdfTkE?oc=5,2024-10-05 06:57:26,Times Now,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQWGd6eDZrVGJJTFRJMlQzeEJfTXJrYndFOXBfYTdiaWRySGZCTDFpTlhVYWRtUlpHVG1EY1NkLVRpTGlaUjdqcUh5cjJFRUlJUDFSaTF3VGc4TjBJZGt4N1ZpRUExYnlyMzVpZHpmYTU5WHhPczg5dzJOVE12WWx4a09CcVFtRHZ3MEtKNjJyVTVOMFBMYUs1OGJEcmJ3N1BNWWR6NmhINjE3eGNFZ3dHZ2xKYU0tNmNjeEVCcHBuOGRoNzQtb1R0SmNPNy1PcWZtTV9ZY1dWY1ZhWGfSAeABQVVfeXFMT2FWcmdSc0g3Ykd3akxQcE1veFZ3Umx0ZEdFWThNZW1OOHltWmo1U0xOcVhMRjZDVk4tNGJ4a04yS2NpQVFPLVN4RGpKc0FfTGlXLVNTMzRpQk5CbGs3TjRXQ3dEeFpvSlkyZDBXNmRrOXNsRjBBNlNtdzQwZG9JVFBZRGE3d3F0N0lpME9Yd3ZNRVRZOGtWcnpuOFVPNW8wanllbnZmcGhCVklnblM0LVZXU3NnUGpoVkVZdjVFWXhqR2NvNWU1XzM0QUVkV0FBbGJZTWpvNmFLZXVJRzdfTkE?oc=5"" target=""_blank"">Delhi Braces for Hotter Days as IMD Withdraws Rain Prediction, Humidity Crosses 50 Per Cent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Monsoon Alert – IMD Latest Forecast, warning Very heavy rain in 8 States for next 3 days - Times Bull",https://news.google.com/rss/articles/CBMizwFBVV95cUxObWx6REpCQm55U3BESXlEdjVuRjItR3UzalBmZTBUa3RveUtEYVlEVEx6YU9aRjlnTVVJM044OE1VckNOZnhnX09aaEgyVWtpNVpDaUVWTGRtUmF5ZFNKSmRjTzNJdjIxblVvcGZIQjFHZXNFTENKMEkzcUowYTlqd1JRbElYbjlDSUtVVTJ2UTZoSUxWUFlpdk9RRFFMc3lxMGV6SFNEbS1ZRm1oeDlEOTNOMGpvZDN6Y1Mwc0lLRmJtTFFDYnF1UTlyd3FXekE?oc=5,2024-10-04 16:57:43,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxObWx6REpCQm55U3BESXlEdjVuRjItR3UzalBmZTBUa3RveUtEYVlEVEx6YU9aRjlnTVVJM044OE1VckNOZnhnX09aaEgyVWtpNVpDaUVWTGRtUmF5ZFNKSmRjTzNJdjIxblVvcGZIQjFHZXNFTENKMEkzcUowYTlqd1JRbElYbjlDSUtVVTJ2UTZoSUxWUFlpdk9RRFFMc3lxMGV6SFNEbS1ZRm1oeDlEOTNOMGpvZDN6Y1Mwc0lLRmJtTFFDYnF1UTlyd3FXekE?oc=5"" target=""_blank"">Monsoon Alert – IMD Latest Forecast, warning Very heavy rain in 8 States for next 3 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Gujarat witnessed over 60 extremely heavy rainfall events during Monsoon 2024 - DeshGujarat,https://news.google.com/rss/articles/CBMiswFBVV95cUxNZWFHV2lIMDJTNjhWMGdMQUdja1AzdmhKY3R1U2ZidVhwQUtrNVktODFOallkVzdPcmVzRm5WZkVFeFRQMjBKSVdjVVFaT2xoaXM4d21uS05BdzlRZDJJQkk2eEJOWUFPdmlManlFbkJLQnl0NVNILVRicXFld0NMcVRpS2hWQmc0Vzl2NmI5QkF0ZVV2c2dYenpMZEswYkNSUWlaVWIyRUk0VmhadE1HejM4Zw?oc=5,2024-10-04 13:22:06,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNZWFHV2lIMDJTNjhWMGdMQUdja1AzdmhKY3R1U2ZidVhwQUtrNVktODFOallkVzdPcmVzRm5WZkVFeFRQMjBKSVdjVVFaT2xoaXM4d21uS05BdzlRZDJJQkk2eEJOWUFPdmlManlFbkJLQnl0NVNILVRicXFld0NMcVRpS2hWQmc0Vzl2NmI5QkF0ZVV2c2dYenpMZEswYkNSUWlaVWIyRUk0VmhadE1HejM4Zw?oc=5"" target=""_blank"">Gujarat witnessed over 60 extremely heavy rainfall events during Monsoon 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
IMD reports 7.6% more rainfall during this year's monsoon - MSN,https://news.google.com/rss/articles/CBMivgJBVV95cUxQc0FPaFRWaGNkMnk3aUc4OEtNdEtOSnFNcFFPRzZnZmFFaEpWd3JQSV9zWDFqR1dDZzdIWjhNanBteEhpTzJyNXBHbGhNdFdHUm4zNlJ4LTA5c1Fnek03eWNENmROQzd4VFRwcFZIaFhsWWJPWXFRZ096eVpWb0ZLNW9LZzBmR3lxQW9LSlZvM1FwV29rU1F0dUFaWElGeXlaWDhfUS1OQ2RQaTRxMGVZbnJUNG9wTVE0d2JmVGp6MHB6dGFGMXVqb3RyUHpTXzRoSGViSlJkWUtORmJSbXBveWl6WmNLQmNXVUJUWUFXLVZyV3JkYU9pdU1lc3ZBdjVGLVlBaVc4WFNMVUkzeFJFaDdOQUhBd3hsVE91OThZWWctSzFCMHllTTFxWUxoWjdrSE9FcDM3NVZVdXh0SEE?oc=5,2024-10-05 04:03:42,MSN,"<a href=""https://news.google.com/rss/articles/CBMivgJBVV95cUxQc0FPaFRWaGNkMnk3aUc4OEtNdEtOSnFNcFFPRzZnZmFFaEpWd3JQSV9zWDFqR1dDZzdIWjhNanBteEhpTzJyNXBHbGhNdFdHUm4zNlJ4LTA5c1Fnek03eWNENmROQzd4VFRwcFZIaFhsWWJPWXFRZ096eVpWb0ZLNW9LZzBmR3lxQW9LSlZvM1FwV29rU1F0dUFaWElGeXlaWDhfUS1OQ2RQaTRxMGVZbnJUNG9wTVE0d2JmVGp6MHB6dGFGMXVqb3RyUHpTXzRoSGViSlJkWUtORmJSbXBveWl6WmNLQmNXVUJUWUFXLVZyV3JkYU9pdU1lc3ZBdjVGLVlBaVc4WFNMVUkzeFJFaDdOQUhBd3hsVE91OThZWWctSzFCMHllTTFxWUxoWjdrSE9FcDM3NVZVdXh0SEE?oc=5"" target=""_blank"">IMD reports 7.6% more rainfall during this year's monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Weather Updates: Heavy Rainfall Likely In Bengal Till Saturday; Moderate Showers In Odisha, Bengaluru - Outlook India",https://news.google.com/rss/articles/CBMi4gFBVV95cUxObFp6anBYUVFjVXpZbEdBZEVrLUJhU1hsOFMzV3U0X3N5U2hyUW5qdGdHVXVFS3hjbFRlNFdUbUV0a0x5QUJqMWkwcVdJWmdhZGhDWXdXbzFzcEpqVXBnWUxjLWxQemgzQWFvX3hfbF9mQjhpZjVQUEFKcmlCdjVQVGtWcDFZNFRhVTdSa3NpNnZDeDJaS1d0c2FEY1d5eFpTM1ZXeUNGYnp4RzlrMWxPVmtWUzlkNHQ0RHItNVA5Y2ZzSnEzT0hIM3AwMEpZX25RY3NibmU0cVdRSEZkNXFqYW1R0gHvAUFVX3lxTE9KYi0wMGpZZ2dsNmhlbzA5SC1LbENzTHNzMXRjWk1Lck5zdkdoc3BCam81cFB1Ui1JaXA3NnpndWROX0FQX29XV0RGWjBxVTMteVV5a01WNjVwUzQ5S01BbUwwWlMtb3Z1eENvNElGYWF3bk9kc09HcWxPWlI1NUhLcnZ4RE1vdFEwWFF2VDQwZzJEc1RZbE03SXFCTUtqTTZPMXR3d2gzZ0JMRWQwcWNxMFBHOW9zZk14NHVvYlh1amFmS28wdnd2TVM4RVZxcF9wWWo4RU1RaUtheGVMSnVLQ3BVc05QX3B3Wi1FeUln?oc=5,2024-10-04 13:59:12,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxObFp6anBYUVFjVXpZbEdBZEVrLUJhU1hsOFMzV3U0X3N5U2hyUW5qdGdHVXVFS3hjbFRlNFdUbUV0a0x5QUJqMWkwcVdJWmdhZGhDWXdXbzFzcEpqVXBnWUxjLWxQemgzQWFvX3hfbF9mQjhpZjVQUEFKcmlCdjVQVGtWcDFZNFRhVTdSa3NpNnZDeDJaS1d0c2FEY1d5eFpTM1ZXeUNGYnp4RzlrMWxPVmtWUzlkNHQ0RHItNVA5Y2ZzSnEzT0hIM3AwMEpZX25RY3NibmU0cVdRSEZkNXFqYW1R0gHvAUFVX3lxTE9KYi0wMGpZZ2dsNmhlbzA5SC1LbENzTHNzMXRjWk1Lck5zdkdoc3BCam81cFB1Ui1JaXA3NnpndWROX0FQX29XV0RGWjBxVTMteVV5a01WNjVwUzQ5S01BbUwwWlMtb3Z1eENvNElGYWF3bk9kc09HcWxPWlI1NUhLcnZ4RE1vdFEwWFF2VDQwZzJEc1RZbE03SXFCTUtqTTZPMXR3d2gzZ0JMRWQwcWNxMFBHOW9zZk14NHVvYlh1amFmS28wdnd2TVM4RVZxcF9wWWo4RU1RaUtheGVMSnVLQ3BVc05QX3B3Wi1FeUln?oc=5"" target=""_blank"">Weather Updates: Heavy Rainfall Likely In Bengal Till Saturday; Moderate Showers In Odisha, Bengaluru</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Delhi records seventh wettest season in 123 years - MSN,https://news.google.com/rss/articles/CBMipAFBVV95cUxNUm5aNkhpR1NXeVVidEpQMy1nTGtaU016RU9yQzJiVk9BbXhRQ2ZXU2xvTko2ck5xczdFaU8tRDQ1VEh0Y21tNnNHdUNmUmN3d0dxVHpPWG9kVllVVW9nV1JzdHdxbkpqdThwUlVjWURVd3Z0RGt5SGRVajduYjZFdTNyTE5hNXV3dVRadzR3SmRZVG4zc0VwUHMyYkVURGtWOXdJZQ?oc=5,2024-10-04 13:08:10,MSN,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNUm5aNkhpR1NXeVVidEpQMy1nTGtaU016RU9yQzJiVk9BbXhRQ2ZXU2xvTko2ck5xczdFaU8tRDQ1VEh0Y21tNnNHdUNmUmN3d0dxVHpPWG9kVllVVW9nV1JzdHdxbkpqdThwUlVjWURVd3Z0RGt5SGRVajduYjZFdTNyTE5hNXV3dVRadzR3SmRZVG4zc0VwUHMyYkVURGtWOXdJZQ?oc=5"" target=""_blank"">Delhi records seventh wettest season in 123 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
