Title,Link,Date,Source,Summary,Place
"September to Bring Heavy Rains, IMD Forecasts Above-Normal Monsoon - The Bridge Chronicle",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPekJBc0JjOVBCVFdoMXpkellNdTljYWE0QUNpM2sxRm5wR3lXd29SbXFfbkNOelJycDB6Zm5ueEMtNmtyeUZSV0pkMFU3eTBXekJmMWNfS3NIeHVuTVR3U3MxVk1ocWI0V193WndpaWJoUUxjcXUyMDMxN05yQnFmMjgxaHJHQWRVekgzV1M1NjBvd1lRRkliaUdwOG54TGNpOUpUSWxNM2rSAbYBQVVfeXFMTWZMdWRIYUpZZEd3SE1UekxudDdMM0FGak1ZVjVuSjAwNUVhOUVUNWczSy1FbWVWYlBHLVZZa1BWQ3ZHUHRWYWhrdTZzOWVad2tVbjhkeF8wZjcxb21zd0ZXMk9XNTUwenRSemd2T0xfR2JoY1J6NFJhSlFnSU1felF0LVc5aEZxSTBxR0FGNS1Wd0R2ZTlyZVlrWW5UUWpEX1hfTVdtdmdlbFJuTTlvZkpveTJ4VFE?oc=5,2024-09-01 08:38:36,The Bridge Chronicle,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPekJBc0JjOVBCVFdoMXpkellNdTljYWE0QUNpM2sxRm5wR3lXd29SbXFfbkNOelJycDB6Zm5ueEMtNmtyeUZSV0pkMFU3eTBXekJmMWNfS3NIeHVuTVR3U3MxVk1ocWI0V193WndpaWJoUUxjcXUyMDMxN05yQnFmMjgxaHJHQWRVekgzV1M1NjBvd1lRRkliaUdwOG54TGNpOUpUSWxNM2rSAbYBQVVfeXFMTWZMdWRIYUpZZEd3SE1UekxudDdMM0FGak1ZVjVuSjAwNUVhOUVUNWczSy1FbWVWYlBHLVZZa1BWQ3ZHUHRWYWhrdTZzOWVad2tVbjhkeF8wZjcxb21zd0ZXMk9XNTUwenRSemd2T0xfR2JoY1J6NFJhSlFnSU1felF0LVc5aEZxSTBxR0FGNS1Wd0R2ZTlyZVlrWW5UUWpEX1hfTVdtdmdlbFJuTTlvZkpveTJ4VFE?oc=5"" target=""_blank"">September to Bring Heavy Rains, IMD Forecasts Above-Normal Monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Bridge Chronicle</font>",
"After wet Aug with 16 per cent more rains, India likely to record normal rainfall again in Sept: IMD - The Economic Times",https://news.google.com/rss/articles/CBMi-wFBVV95cUxQTTBwZ0NidGF1M3cxaDdlWHd0MU9ZTTZVOUhQZG5vRENiNWw4UW9TQlkzSzkwTFlVcTJqcmp6UElkVGZZbDdzRnc5OE96d0puRVFkRTFLOVlETWNlZUhSNV9kb1JnYlZ6ZmVLZE9abWN6T0dSTGVZazhQdU5LYUVLVEc3bXFoSFhJbHotc3pTaERMZ3IxUUQ0aXdjSWZNOW9mZERQNUJJRFBpRUhOSXZfa1Z6aDB1VmlkODJONWhtOFNsSkpodzl0dld5Vzh2LWE3UkRXTUtJa2FpMWEwZV9hSWxPdzBESlJoZlpHNVczMml6bHZBcExmeFdqTdIB-wFBVV95cUxQTTBwZ0NidGF1M3cxaDdlWHd0MU9ZTTZVOUhQZG5vRENiNWw4UW9TQlkzSzkwTFlVcTJqcmp6UElkVGZZbDdzRnc5OE96d0puRVFkRTFLOVlETWNlZUhSNV9kb1JnYlZ6ZmVLZE9abWN6T0dSTGVZazhQdU5LYUVLVEc3bXFoSFhJbHotc3pTaERMZ3IxUUQ0aXdjSWZNOW9mZERQNUJJRFBpRUhOSXZfa1Z6aDB1VmlkODJONWhtOFNsSkpodzl0dld5Vzh2LWE3UkRXTUtJa2FpMWEwZV9hSWxPdzBESlJoZlpHNVczMml6bHZBcExmeFdqTQ?oc=5,2024-08-31 17:00:00,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxQTTBwZ0NidGF1M3cxaDdlWHd0MU9ZTTZVOUhQZG5vRENiNWw4UW9TQlkzSzkwTFlVcTJqcmp6UElkVGZZbDdzRnc5OE96d0puRVFkRTFLOVlETWNlZUhSNV9kb1JnYlZ6ZmVLZE9abWN6T0dSTGVZazhQdU5LYUVLVEc3bXFoSFhJbHotc3pTaERMZ3IxUUQ0aXdjSWZNOW9mZERQNUJJRFBpRUhOSXZfa1Z6aDB1VmlkODJONWhtOFNsSkpodzl0dld5Vzh2LWE3UkRXTUtJa2FpMWEwZV9hSWxPdzBESlJoZlpHNVczMml6bHZBcExmeFdqTdIB-wFBVV95cUxQTTBwZ0NidGF1M3cxaDdlWHd0MU9ZTTZVOUhQZG5vRENiNWw4UW9TQlkzSzkwTFlVcTJqcmp6UElkVGZZbDdzRnc5OE96d0puRVFkRTFLOVlETWNlZUhSNV9kb1JnYlZ6ZmVLZE9abWN6T0dSTGVZazhQdU5LYUVLVEc3bXFoSFhJbHotc3pTaERMZ3IxUUQ0aXdjSWZNOW9mZERQNUJJRFBpRUhOSXZfa1Z6aDB1VmlkODJONWhtOFNsSkpodzl0dld5Vzh2LWE3UkRXTUtJa2FpMWEwZV9hSWxPdzBESlJoZlpHNVczMml6bHZBcExmeFdqTQ?oc=5"" target=""_blank"">After wet Aug with 16 per cent more rains, India likely to record normal rainfall again in Sept: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
‘Above’ normal rainfall over India in September: IMD - The Indian Express,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMV81SFNQTUlFbXVpZ3N1eURUM3NoVnBQS25TMzFIZmdQTjg4cEc5S0RmYWZoN1l1Y3lJeVktSmktUmNvdE5tWGNnSVlMcGF3dmhLS3BDT2JaUWFfWmRZTjlsUUdFc1dmaWExUDNFSS04dDhGMzNya0hWcXZTZEhrQlJzZUttQm5xWVZOMkpvQXdOcGRW0gGbAUFVX3lxTE82aEs2dHFiNndrT1Z5RURiU29laW9ScFlBa2FQc3hseWJ1elFEZjUtRGNCaE9taG9fbm9FNTNuS0FhYzJFaEZfWjVmQUE4ekM4UTMxbEYyeENlTmR0cUQwQnNwdGh4dmZSSno1eDlDTVd5UHRNa21YLWR3UTd5VWlPdEc0WG9EU01TUXhXRjBTS0w3ZzR0bnVUR0pN?oc=5,2024-08-31 19:37:28,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPMV81SFNQTUlFbXVpZ3N1eURUM3NoVnBQS25TMzFIZmdQTjg4cEc5S0RmYWZoN1l1Y3lJeVktSmktUmNvdE5tWGNnSVlMcGF3dmhLS3BDT2JaUWFfWmRZTjlsUUdFc1dmaWExUDNFSS04dDhGMzNya0hWcXZTZEhrQlJzZUttQm5xWVZOMkpvQXdOcGRW0gGbAUFVX3lxTE82aEs2dHFiNndrT1Z5RURiU29laW9ScFlBa2FQc3hseWJ1elFEZjUtRGNCaE9taG9fbm9FNTNuS0FhYzJFaEZfWjVmQUE4ekM4UTMxbEYyeENlTmR0cUQwQnNwdGh4dmZSSno1eDlDTVd5UHRNa21YLWR3UTd5VWlPdEc0WG9EU01TUXhXRjBTS0w3ZzR0bnVUR0pN?oc=5"" target=""_blank"">‘Above’ normal rainfall over India in September: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"Monsoon Alert: Storms will become disaster, heavy rain warning these states after 12 hours - Timesbull",https://news.google.com/rss/articles/CBMirgFBVV95cUxPWlhsYjJIQTlIRkVQaHVDSjBtdUw4NU5QMHRlenNzM1phOHczZzBack9EUFhOTkVjSzVPVTNGVmpIaWVpOTZDUGFyZ0l5MW5DaXRnbDgtSndScWdYeEd6eTFaZ2pIUld0ZENsZWUtNkw1Sllyci11T0RPNjFPTzY3cm94RTdFZk1vWlZpdXV3YkgwZmdXR2syYWZpYV9mT1BIa2oyM1NBT2o2bjQySEE?oc=5,2024-09-01 06:59:55,Timesbull,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPWlhsYjJIQTlIRkVQaHVDSjBtdUw4NU5QMHRlenNzM1phOHczZzBack9EUFhOTkVjSzVPVTNGVmpIaWVpOTZDUGFyZ0l5MW5DaXRnbDgtSndScWdYeEd6eTFaZ2pIUld0ZENsZWUtNkw1Sllyci11T0RPNjFPTzY3cm94RTdFZk1vWlZpdXV3YkgwZmdXR2syYWZpYV9mT1BIa2oyM1NBT2o2bjQySEE?oc=5"" target=""_blank"">Monsoon Alert: Storms will become disaster, heavy rain warning these states after 12 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Timesbull</font>",
"Red Alert in Maharashtra and Telangana, Orange in Gujarat and Andhra; Check Weather Update - Republic World",https://news.google.com/rss/articles/CBMiiAJBVV95cUxOVHFDRm92MTN4bWQxRFMxWkFseHhlTFV0eTIwRkh6UmpZeENrV3A4R2NlcDhOV3p3bHFaOThwd194WnEtM25PbkxWa0hQYnNRS2E5RndzTHpNaXFZZVNOZ2NMOVRNM3NDTlZyc0Vubk5zTW9QZDg0OVJ3cUdTV2lmVm1OajhjQUd2N1BWRDBZXzYyamx5clN4dUIyMEdGekRqeW1kY3BvRERldzlCNlNoT0RvZXlXVVN5WGxFYVA5T2dOd05YMzVEY1hlZkxZVlVjTUFwOW9VYTRRVURJT2NpNktsakY3UENNU1U1WC1vTlA4ZFh4bWllM2xCZXFVNVZlR3Ezc3hJRm4?oc=5,2024-09-01 09:03:35,Republic World,"<a href=""https://news.google.com/rss/articles/CBMiiAJBVV95cUxOVHFDRm92MTN4bWQxRFMxWkFseHhlTFV0eTIwRkh6UmpZeENrV3A4R2NlcDhOV3p3bHFaOThwd194WnEtM25PbkxWa0hQYnNRS2E5RndzTHpNaXFZZVNOZ2NMOVRNM3NDTlZyc0Vubk5zTW9QZDg0OVJ3cUdTV2lmVm1OajhjQUd2N1BWRDBZXzYyamx5clN4dUIyMEdGekRqeW1kY3BvRERldzlCNlNoT0RvZXlXVVN5WGxFYVA5T2dOd05YMzVEY1hlZkxZVlVjTUFwOW9VYTRRVURJT2NpNktsakY3UENNU1U1WC1vTlA4ZFh4bWllM2xCZXFVNVZlR3Ezc3hJRm4?oc=5"" target=""_blank"">Red Alert in Maharashtra and Telangana, Orange in Gujarat and Andhra; Check Weather Update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
"IMD Predicts Above-Normal Rainfall In September; Flood Risks Higher, Bumper Harvests Expected - Oneindia",https://news.google.com/rss/articles/CBMiowJBVV95cUxOVEJEYnBOZ2pMVWl1OGIwTmRfbnlBUFZ0ZnBPNWNxSFNRUFdmZ2t0SDlDbnVROHk2QmF1M0RMa2Z1REZCaTJaQzRYNEkyUFlrYUM2SXFTSm5xWVJYalNhcFhPcG1OdzhobzhsYzFMUi0wSFZUQUhCcDFWQXl5dDlQOXd6U2tVYVB6UURUVEliZmp4SWZRY245emtLTkd1WFVHd1ltSkhKT2tKM3JXODBSeE1XS3VUVFZuV2NraWJaZVFVOWY5YVBYUzI3YjRiU0plcUFvanVHUFdLOWt1bWU1SzREanVWQzVrNGpvWEtSYUk1N1d5VllrV2FHZ2c3Y3o0d2h6UVdrUmNvT09MM3VjZkdod3R4ek9OOW5pRmYyQWZBWkU?oc=5,2024-09-01 00:06:10,Oneindia,"<a href=""https://news.google.com/rss/articles/CBMiowJBVV95cUxOVEJEYnBOZ2pMVWl1OGIwTmRfbnlBUFZ0ZnBPNWNxSFNRUFdmZ2t0SDlDbnVROHk2QmF1M0RMa2Z1REZCaTJaQzRYNEkyUFlrYUM2SXFTSm5xWVJYalNhcFhPcG1OdzhobzhsYzFMUi0wSFZUQUhCcDFWQXl5dDlQOXd6U2tVYVB6UURUVEliZmp4SWZRY245emtLTkd1WFVHd1ltSkhKT2tKM3JXODBSeE1XS3VUVFZuV2NraWJaZVFVOWY5YVBYUzI3YjRiU0plcUFvanVHUFdLOWt1bWU1SzREanVWQzVrNGpvWEtSYUk1N1d5VllrV2FHZ2c3Y3o0d2h6UVdrUmNvT09MM3VjZkdod3R4ek9OOW5pRmYyQWZBWkU?oc=5"" target=""_blank"">IMD Predicts Above-Normal Rainfall In September; Flood Risks Higher, Bumper Harvests Expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Oneindia</font>",
India Records Historic 16% Increase in August Rainfall - IMD - MSN,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVkoybk1UQkJ2Q2YyaVpKNVdLVGhnNmMyLVJ4Q3k1RzRXaF85YXpuM1l4aFFKSXo5TGZSMmI3U2F0dVp0QUNEejdOUFdaLUh1c0dNZEJJRVBOakhTeEs5THJCNW1LeWtQcGNKWXFvNVJ3ZzQxNG9QR0kyd0JQbUJZdzhOazBmaDNyblZ0S2pHX055MDZRc2MwTjR6Zk1vbkJBY29qS0Fpdm0tdw?oc=5,2024-09-01 01:05:33,MSN,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVkoybk1UQkJ2Q2YyaVpKNVdLVGhnNmMyLVJ4Q3k1RzRXaF85YXpuM1l4aFFKSXo5TGZSMmI3U2F0dVp0QUNEejdOUFdaLUh1c0dNZEJJRVBOakhTeEs5THJCNW1LeWtQcGNKWXFvNVJ3ZzQxNG9QR0kyd0JQbUJZdzhOazBmaDNyblZ0S2pHX055MDZRc2MwTjR6Zk1vbkJBY29qS0Fpdm0tdw?oc=5"" target=""_blank"">India Records Historic 16% Increase in August Rainfall - IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
India Records Historic 16% Increase in August Rainfall - IMD - Zee News,https://news.google.com/rss/articles/CBMipAFBVV95cUxNaXpnNWVrZ002UjMxVkpicWZ1amVnRzJWLTFQVk5uZHNPM2xNOGpYaEZBbWtaYlJUbmdjZFphbzRhaXI5Z21pVERfM3BHQU1yenpRczYtQW8ya1dRNUE3NWRNQnJwTFMyNVhyV3BXR1BLd192anlxZ3Z5cXIxQ1dtYkxTcHBjcU9YX2Z3Y3JLc19SU2w5NThkVXZ4WG5FdEtpWEpPNNIBqgFBVV95cUxQc0hOdFdneGJHbHR0SjRzXzI2LTljakFoeFBYcHpHYTRTYmFBeHJuRGxOcGNkZjE0ZE9wLWk1eWV3SnY5WFBJYkFZa3poUEl0MnM2dC05N3VnUzdzX2JaVlFock9jVHFUdDlkclJNcHRhYms2QnBwc185WkpVTWkzbjg0ZVJiU1BEMEJvbmV1dF9kYnpqamZ1VUo1Ui1La2FQMGVjdDB5Ul9jUQ?oc=5,2024-08-31 16:49:17,Zee News,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNaXpnNWVrZ002UjMxVkpicWZ1amVnRzJWLTFQVk5uZHNPM2xNOGpYaEZBbWtaYlJUbmdjZFphbzRhaXI5Z21pVERfM3BHQU1yenpRczYtQW8ya1dRNUE3NWRNQnJwTFMyNVhyV3BXR1BLd192anlxZ3Z5cXIxQ1dtYkxTcHBjcU9YX2Z3Y3JLc19SU2w5NThkVXZ4WG5FdEtpWEpPNNIBqgFBVV95cUxQc0hOdFdneGJHbHR0SjRzXzI2LTljakFoeFBYcHpHYTRTYmFBeHJuRGxOcGNkZjE0ZE9wLWk1eWV3SnY5WFBJYkFZa3poUEl0MnM2dC05N3VnUzdzX2JaVlFock9jVHFUdDlkclJNcHRhYms2QnBwc185WkpVTWkzbjg0ZVJiU1BEMEJvbmV1dF9kYnpqamZ1VUo1Ui1La2FQMGVjdDB5Ul9jUQ?oc=5"" target=""_blank"">India Records Historic 16% Increase in August Rainfall - IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",
India's August rainfall 16% higher than normal: IMD - CNBCTV18,https://news.google.com/rss/articles/CBMiogFBVV95cUxOVW1wbWhnZU1zVW5GalNZX3IxZWhsUURQSEppOGQ4amctQ0NFdHZCRmNUNGVpaGtWT09ydUFmMkxQVTVJMTh0U2tDX083N2hXWEpmYy0xM0lEVlMwUUs5M0JUQk5EbC1LMkkxaGJpanNNZy1FdjdYLUdZRDZJaWNNZU5hRXR0UzJ6TGtXQzY2dG1CaHJraVcxaWFyV0cyNzB6OWfSAacBQVVfeXFMT1k5THdubVNNWUJma1J4OUhjeExmV0dkSF80cU1hbTVrSmJDVjFSRFBjalppckNneEoxMWpaT3FBWnhIYTVhRzgyZ3lmS1czbTNIRVpBQnVXYVN0TWpCRXZFVlFrM2dYWlNlMWcwS3NjYWo0ZDFnRWNoYlY5M0tzX1lKQXZkd2NoVmJ2cWRJVmVMNGotRFpfXzV4T3NBY0hsalFCMTJqenc?oc=5,2024-08-31 16:58:11,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOVW1wbWhnZU1zVW5GalNZX3IxZWhsUURQSEppOGQ4amctQ0NFdHZCRmNUNGVpaGtWT09ydUFmMkxQVTVJMTh0U2tDX083N2hXWEpmYy0xM0lEVlMwUUs5M0JUQk5EbC1LMkkxaGJpanNNZy1FdjdYLUdZRDZJaWNNZU5hRXR0UzJ6TGtXQzY2dG1CaHJraVcxaWFyV0cyNzB6OWfSAacBQVVfeXFMT1k5THdubVNNWUJma1J4OUhjeExmV0dkSF80cU1hbTVrSmJDVjFSRFBjalppckNneEoxMWpaT3FBWnhIYTVhRzgyZ3lmS1czbTNIRVpBQnVXYVN0TWpCRXZFVlFrM2dYWlNlMWcwS3NjYWo0ZDFnRWNoYlY5M0tzX1lKQXZkd2NoVmJ2cWRJVmVMNGotRFpfXzV4T3NBY0hsalFCMTJqenc?oc=5"" target=""_blank"">India's August rainfall 16% higher than normal: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
"Gujarat News Live Updates: Heavy rains likely in Saurashtra-Kutch districts, Cyclone Asna moves away from coast - The Indian Express",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeGRfZFk1X2VpZTVGY21CSTZDUGNWNFlEUnFZY0dtaHJjd0cxVkgwck9IVzlIdnlkTnRidTVMXzdqSlJwVWZqR0VCUGExR1B6d2dybmxjQ1JkR0l3N0V6am1zejB5NUQzWmxnRC16ZUtYZEFIdUZleTJ6eW1vR3BYVmZpMU14b0xLRzFXT3FGek9RdmkwVkg2Tk8zb3pqRmZtOV9kMTRWMWYtYVFOdlFoQzM3SnFYUkJt0gG_AUFVX3lxTFAwMFdId1NaYWVVcWlMOWlJRDFqTHd0OUR6Z3d5VWZTMFhObW5NSmpsdUdFWVNlaVg5eVc2UEc4dW9BdzFRSnJhTTljQlRRNkFobnFIa0VyQXZUMkV5a0NucnRUR3pFd3JZcV9FNUVPRXhWTU9ZUkQ1WUFZbDFUVXUwUVZxOGFyRmJiRTBTWlp6ejRiLXkyb0F1NllzQlBYZTREeGtQTGdDdWVZU0JvVmxLdzN3S2dUbzZuLWhCRVJv?oc=5,2024-08-31 20:05:29,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeGRfZFk1X2VpZTVGY21CSTZDUGNWNFlEUnFZY0dtaHJjd0cxVkgwck9IVzlIdnlkTnRidTVMXzdqSlJwVWZqR0VCUGExR1B6d2dybmxjQ1JkR0l3N0V6am1zejB5NUQzWmxnRC16ZUtYZEFIdUZleTJ6eW1vR3BYVmZpMU14b0xLRzFXT3FGek9RdmkwVkg2Tk8zb3pqRmZtOV9kMTRWMWYtYVFOdlFoQzM3SnFYUkJt0gG_AUFVX3lxTFAwMFdId1NaYWVVcWlMOWlJRDFqTHd0OUR6Z3d5VWZTMFhObW5NSmpsdUdFWVNlaVg5eVc2UEc4dW9BdzFRSnJhTTljQlRRNkFobnFIa0VyQXZUMkV5a0NucnRUR3pFd3JZcV9FNUVPRXhWTU9ZUkQ1WUFZbDFUVXUwUVZxOGFyRmJiRTBTWlp6ejRiLXkyb0F1NllzQlBYZTREeGtQTGdDdWVZU0JvVmxLdzN3S2dUbzZuLWhCRVJv?oc=5"" target=""_blank"">Gujarat News Live Updates: Heavy rains likely in Saurashtra-Kutch districts, Cyclone Asna moves away from coast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
