Title,Link,Date,Source,Summary,Place
Monsoon withdraws from Himachal Pradesh - The Tribune India,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNTFZLd0J3YmFQdnNzaktOVm9YZEJ3dVhBVUV6OHhIZzFzVTRlbUEtXzlXLUJoYkZVRmRqVE1UdGlJb1l2QTh6OWt1WEtBOGo1Ui10bDRYQmQzemozenVBamZkc1EtNmxIU1VOMUVrZUNfWS1HSFI2QllTY0x3Q2VrQ1hIYVVJUUgtbm5F0gGPAUFVX3lxTFBvdi1BWWtWcElvajZmNlkxeDV3NXY1M1dlX2tqSVB2X09YNThlQ1FyZ1BCMlRVV1RSelhUWENtR3pDSzhzVnJfaGhHams0ZXJKUTJjRlNIWjRwS2RTa2tmZ3RDQW5ua1gzV3VPVjJ6VjJlTVc2NU45dmwwOXR0S2hBZXZsWGhRcW51NXZiOEtJ?oc=5,2024-10-02 16:52:56,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNTFZLd0J3YmFQdnNzaktOVm9YZEJ3dVhBVUV6OHhIZzFzVTRlbUEtXzlXLUJoYkZVRmRqVE1UdGlJb1l2QTh6OWt1WEtBOGo1Ui10bDRYQmQzemozenVBamZkc1EtNmxIU1VOMUVrZUNfWS1HSFI2QllTY0x3Q2VrQ1hIYVVJUUgtbm5F0gGPAUFVX3lxTFBvdi1BWWtWcElvajZmNlkxeDV3NXY1M1dlX2tqSVB2X09YNThlQ1FyZ1BCMlRVV1RSelhUWENtR3pDSzhzVnJfaGhHams0ZXJKUTJjRlNIWjRwS2RTa2tmZ3RDQW5ua1gzV3VPVjJ6VjJlTVc2NU45dmwwOXR0S2hBZXZsWGhRcW51NXZiOEtJ?oc=5"" target=""_blank"">Monsoon withdraws from Himachal Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
"Monsoon withdraws from Delhi, most parts of northwest India: IMD - Hindustan Times",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaEtOS252X3BiSlVDN1V2RmhfQmt1TFNKTHVnXzI0RVNfU3BsaTc4cGFGemVtalVWQVRwRG56c1pVUmUtUVlZeGJ4M3ZWQVAybjFWVGpVdkFxSG85SVdSdHJYN2E3NUthTzdpSzliV1pPeHhQZmRoTVpGUFJjZno5blFGMzdiNGFfNE9qRUQycGxDZF9mbi1aaHZzUGJZQ2tpWHBqV2dwX2NhMktMb05ENzZzWnBFMEprVXJObmlIV0xEeUXSAcgBQVVfeXFMT3dsUXNiamk4NDIxaDktZnRDRFNzTkZBQWNubEJwcHVsX2ZuVGhpeVV0NFRKWXVHTVB2dmtOekV1cjNFRHcyUEJUejdESjRHbXhac202RzRHVXRGVzJHVkhHRllsQ2QtR1NkUEVkOXRuLVd0NG0taEdzSk1pcHJHR29BX3ZOWl9RVDdNdzZIQnZRNG5OYjE3aHpuc3JGLTQxLWZ4Z3FacnpMOFI5ckhUOEI5bmU5ZkJvMC00cHlNVWtpVGEwN0NPS0w?oc=5,2024-10-02 14:06:07,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNaEtOS252X3BiSlVDN1V2RmhfQmt1TFNKTHVnXzI0RVNfU3BsaTc4cGFGemVtalVWQVRwRG56c1pVUmUtUVlZeGJ4M3ZWQVAybjFWVGpVdkFxSG85SVdSdHJYN2E3NUthTzdpSzliV1pPeHhQZmRoTVpGUFJjZno5blFGMzdiNGFfNE9qRUQycGxDZF9mbi1aaHZzUGJZQ2tpWHBqV2dwX2NhMktMb05ENzZzWnBFMEprVXJObmlIV0xEeUXSAcgBQVVfeXFMT3dsUXNiamk4NDIxaDktZnRDRFNzTkZBQWNubEJwcHVsX2ZuVGhpeVV0NFRKWXVHTVB2dmtOekV1cjNFRHcyUEJUejdESjRHbXhac202RzRHVXRGVzJHVkhHRllsQ2QtR1NkUEVkOXRuLVd0NG0taEdzSk1pcHJHR29BX3ZOWl9RVDdNdzZIQnZRNG5OYjE3aHpuc3JGLTQxLWZ4Z3FacnpMOFI5ckhUOEI5bmU5ZkJvMC00cHlNVWtpVGEwN0NPS0w?oc=5"" target=""_blank"">Monsoon withdraws from Delhi, most parts of northwest India: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Delhi among 3 cities to get urban radar network for better weather forecast - Business Standard,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPSW85TGlnMjBCT25tZlRWdlkyZVM0VmNxdHRUOWFZYTM1dHJnX0hjbm1pM0RWQzVNeTRacDhXaGx5VlQ5X1puZFAyQm1UOEVVOFl2cnJCZ3d0RndVT0oyekhZbVhNRE5nWk1KRWtKSm9kaHZvc1FJTWhxSGIzRE05MGJMWThON3pOMGRjUVBrd2VTRVNaZG5VUU1Kcno2dnZrTG8tQkdPckk0MTd1MmVhMk0tbWMxNkxVRXpSeEZpdS1YUlVoQ2pBSGl5X1VuUWdLTVZRRWdoONIB3AFBVV95cUxQdzAydHBpak1sRTlWVnR0WGlsUlkxVGFpU2NPemU1aWtSSXpiQnRTYW95cTBpTGhyNjNVZC1fVU9JV2tvbE40ajdoWEUxQkV0U1B0UnhoQ3FsdDBPYXBnWURZZ0FTMmlZQnJWUmRDNUpmWkR0aVdOeHlud3FUQl81NEVrbURlWWxVTjVqb0xxLURGcGZEZkRsWXAtMUI1amV1ZGd6LUtDWUtYNlJVZ1ZPc3dhSTBMei1yN1NfdFd2Z0gyOVlwdFNPRHpyaTBoNlhMaF9BRXdLZ3dnQ2dZ?oc=5,2024-10-02 18:35:37,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPSW85TGlnMjBCT25tZlRWdlkyZVM0VmNxdHRUOWFZYTM1dHJnX0hjbm1pM0RWQzVNeTRacDhXaGx5VlQ5X1puZFAyQm1UOEVVOFl2cnJCZ3d0RndVT0oyekhZbVhNRE5nWk1KRWtKSm9kaHZvc1FJTWhxSGIzRE05MGJMWThON3pOMGRjUVBrd2VTRVNaZG5VUU1Kcno2dnZrTG8tQkdPckk0MTd1MmVhMk0tbWMxNkxVRXpSeEZpdS1YUlVoQ2pBSGl5X1VuUWdLTVZRRWdoONIB3AFBVV95cUxQdzAydHBpak1sRTlWVnR0WGlsUlkxVGFpU2NPemU1aWtSSXpiQnRTYW95cTBpTGhyNjNVZC1fVU9JV2tvbE40ajdoWEUxQkV0U1B0UnhoQ3FsdDBPYXBnWURZZ0FTMmlZQnJWUmRDNUpmWkR0aVdOeHlud3FUQl81NEVrbURlWWxVTjVqb0xxLURGcGZEZkRsWXAtMUI1amV1ZGd6LUtDWUtYNlJVZ1ZPc3dhSTBMei1yN1NfdFd2Z0gyOVlwdFNPRHpyaTBoNlhMaF9BRXdLZ3dnQ2dZ?oc=5"" target=""_blank"">Delhi among 3 cities to get urban radar network for better weather forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Monsoon officially bids goodbye to Delhi after record-high rainfall - The Times of India,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOQzJkR3g0RWEydVpSTElUYjlkQkVfMGxXd1AxdmRCdlQ5SHhyWWh0aXo2bEZ2TVJDbFdJRWp0cFdOV29neXdHaVQ3WHlmRkM5YUxxUlRQTWhZUlBxMWtkQzR0cmp3Q25xdGlrLVBwbGJBRVAxSWV5am85b0ZvYl81VGtQdnhaTGdHV3RHNUN2RVJ2OUFhbW1jSHRkQWhWMHR0QnBhbzd3b3EwMEtNMHU3OWNWS0hzZnd4QWNreWlLVGJUcTlCZjcteFVzbEFLZ1Jib3hzRHVuMNIB3AFBVV95cUxQdFlhREhkbFNlX1kwZUJmb3pDTEJPY3M3b0VOTmhrNWUyeXV3cDRMRm02cGZ4WDNsbVRtdFliTVlDVjRFTFFnWXNNcDJkYURiSjdTcFpYeFI4NTFvVGh3R1hiZXlrTlhXTlhaUXNHZ05zSzRLR3dua2RqZGdPY2VoRjJ2a01oTUs4V004d3VJa0UwcF81SjVMMFcyOTFTWlhxbnZsQlhwTDUwUE1PRlZUc2xyaHZLaGw1eTJKbXAyenpld2szS2hNem5RVllNTTVYWlVZUE1CdlVRSjlj?oc=5,2024-10-02 13:56:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOQzJkR3g0RWEydVpSTElUYjlkQkVfMGxXd1AxdmRCdlQ5SHhyWWh0aXo2bEZ2TVJDbFdJRWp0cFdOV29neXdHaVQ3WHlmRkM5YUxxUlRQTWhZUlBxMWtkQzR0cmp3Q25xdGlrLVBwbGJBRVAxSWV5am85b0ZvYl81VGtQdnhaTGdHV3RHNUN2RVJ2OUFhbW1jSHRkQWhWMHR0QnBhbzd3b3EwMEtNMHU3OWNWS0hzZnd4QWNreWlLVGJUcTlCZjcteFVzbEFLZ1Jib3hzRHVuMNIB3AFBVV95cUxQdFlhREhkbFNlX1kwZUJmb3pDTEJPY3M3b0VOTmhrNWUyeXV3cDRMRm02cGZ4WDNsbVRtdFliTVlDVjRFTFFnWXNNcDJkYURiSjdTcFpYeFI4NTFvVGh3R1hiZXlrTlhXTlhaUXNHZ05zSzRLR3dua2RqZGdPY2VoRjJ2a01oTUs4V004d3VJa0UwcF81SjVMMFcyOTFTWlhxbnZsQlhwTDUwUE1PRlZUc2xyaHZLaGw1eTJKbXAyenpld2szS2hNem5RVllNTTVYWlVZUE1CdlVRSjlj?oc=5"" target=""_blank"">Monsoon officially bids goodbye to Delhi after record-high rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"India receives 8% more monsoon rains, highest since 2020; good news for agricultural economy - Babushahi.com",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBUQkUwejhidjlydWZiSEVza0d1YWxreXVRcTRtWnVLSU84UGIyeHJQcVVhR0tpRHBuNlc4a2IzT0dHSC1NREZhNlVvNDlTSGpyZDY0bDRJZFJLalUtWEE?oc=5,2024-10-02 14:15:00,Babushahi.com,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTFBUQkUwejhidjlydWZiSEVza0d1YWxreXVRcTRtWnVLSU84UGIyeHJQcVVhR0tpRHBuNlc4a2IzT0dHSC1NREZhNlVvNDlTSGpyZDY0bDRJZFJLalUtWEE?oc=5"" target=""_blank"">India receives 8% more monsoon rains, highest since 2020; good news for agricultural economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Babushahi.com</font>",
Monsoon withdraws from Delhi after record-high rainfall - The Patriot,https://news.google.com/rss/articles/CBMimAFBVV95cUxQNzg2X3I1TzVZeUhrbmFFeEpMNWpaaUt1UmJqZFBkLUJtYXNNM0duWW1EenVOdVp1V1B3ZU5oeDhDWU1uWmJ5cE45NUpVMllzTVUwTGlzRE9HZkZXOWloTWFFNmtJZDFBVnhsalZ0MTRxQlloR0J1TkxQeGdJMnNTUVEwcnZ0eGJ1S3hsazhlVjdtYkRfVVlKddIBngFBVV95cUxQREt4VlRrRWtkTVpjR1ZSZ0FRQjMtOV95UnpuRk4wTlJVQzM5SFJaRzJjT3N6WG1QX3dVM0RFQU5BRzFITzFhTC03UWJtVzdtZko2a1VtUzlBLXFoSldsNDZBNEQyc2FHTVhrUXFsbGI1dmFCMjRSbFo4LUxGNEdsSGQ0cVNWS0JmSG14Vi0tNjE3VlNVNGtUaXo3N0c4dw?oc=5,2024-10-02 15:24:24,The Patriot,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQNzg2X3I1TzVZeUhrbmFFeEpMNWpaaUt1UmJqZFBkLUJtYXNNM0duWW1EenVOdVp1V1B3ZU5oeDhDWU1uWmJ5cE45NUpVMllzTVUwTGlzRE9HZkZXOWloTWFFNmtJZDFBVnhsalZ0MTRxQlloR0J1TkxQeGdJMnNTUVEwcnZ0eGJ1S3hsazhlVjdtYkRfVVlKddIBngFBVV95cUxQREt4VlRrRWtkTVpjR1ZSZ0FRQjMtOV95UnpuRk4wTlJVQzM5SFJaRzJjT3N6WG1QX3dVM0RFQU5BRzFITzFhTC03UWJtVzdtZko2a1VtUzlBLXFoSldsNDZBNEQyc2FHTVhrUXFsbGI1dmFCMjRSbFo4LUxGNEdsSGQ0cVNWS0JmSG14Vi0tNjE3VlNVNGtUaXo3N0c4dw?oc=5"" target=""_blank"">Monsoon withdraws from Delhi after record-high rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Patriot</font>",
"Withdrawal of monsoon may begin from Sept 22, says IMD - MSN",https://news.google.com/rss/articles/CBMisAFBVV95cUxNWEpiTlhpX2FYY1JZNzBlc0RMcEhWbTNya01RdTJ2dXI4UHg0MUx6U3puNE5EUUVjdHUzMTV2QXB3QVNhZXMzUG9TRWlpcHNpQ2I5ZFhCTTkxdEthOHJHYmFXUDA0RzNjTUN1SUQ5VEtpV3R3QnZEenMtajN0T09qUllWTXItQk5nX1pCQVRJeFNXYzFGVzVBUFY2U003dlJSMnpRbG1TN0pCTjlDNDBLaw?oc=5,2024-10-02 14:29:08,MSN,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNWEpiTlhpX2FYY1JZNzBlc0RMcEhWbTNya01RdTJ2dXI4UHg0MUx6U3puNE5EUUVjdHUzMTV2QXB3QVNhZXMzUG9TRWlpcHNpQ2I5ZFhCTTkxdEthOHJHYmFXUDA0RzNjTUN1SUQ5VEtpV3R3QnZEenMtajN0T09qUllWTXItQk5nX1pCQVRJeFNXYzFGVzVBUFY2U003dlJSMnpRbG1TN0pCTjlDNDBLaw?oc=5"" target=""_blank"">Withdrawal of monsoon may begin from Sept 22, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Extreme Winter Ahead? IMD Hints At Harsh Weather In Delhi-NCR, UP, Haryana, Northwest And Central India - Jagran English",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMlJBalo2azgxNFRaOWhUS2QwOWY3Rk1XUzBHeGZWU1JRM2lvbmRXajJsZ2k5ZFBtNUZVNjVvRFlHM2FrZjQ5czl6U2MtbUhFZFU2c2tOcmdwWW1CenJXaVpJU2tmNmNzRFViZ05KbFkwYS1wdVdVZmtmYUF0QTFfNkR6b0xHeHZSUGczbEpTUFhXYk91bmY3aEZQcmN2SklQMGJWV3lmT2d2anFWb1lvM2U3cU4wZ3Z0a0FsLUxyOU8tMnppWTB4M093VVItRHkyNmRNV2dYVQ?oc=5,2024-10-02 17:57:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMlJBalo2azgxNFRaOWhUS2QwOWY3Rk1XUzBHeGZWU1JRM2lvbmRXajJsZ2k5ZFBtNUZVNjVvRFlHM2FrZjQ5czl6U2MtbUhFZFU2c2tOcmdwWW1CenJXaVpJU2tmNmNzRFViZ05KbFkwYS1wdVdVZmtmYUF0QTFfNkR6b0xHeHZSUGczbEpTUFhXYk91bmY3aEZQcmN2SklQMGJWV3lmT2d2anFWb1lvM2U3cU4wZ3Z0a0FsLUxyOU8tMnppWTB4M093VVItRHkyNmRNV2dYVQ?oc=5"" target=""_blank"">Extreme Winter Ahead? IMD Hints At Harsh Weather In Delhi-NCR, UP, Haryana, Northwest And Central India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
Monsoon withdraws from Delhi - CNBCTV18,https://news.google.com/rss/articles/CBMijAFBVV95cUxQY1M3SWg2SlhlRW1Mdmlncm0yVlpJVFRDYmVJQk8xbHRaWkdyZkRBQjZxRWhYRk5OR2ZIVDJXTEJIdUtxcWhZTEJEU0h5b2hXRTRkblhHRmdIbW5hVUZxSXVabW80enFTaW1RdTRuVjBrYTBIQXEzZlNHQ0tCXzBFZndQQ0FMYmhRYy1rM9IBkgFBVV95cUxOTjRobS1vamRTNDdJOTVzcGNYZU43RGJ4dk9aSm9lZmwxWndWdEdnY0FLckZoTWQwOENOemh4M1NoaGVzVjdIRlltNG1DV0Z1cmRtdkNnLVNHVUdlcktlRHRaT3lsRWJrTU5QRHRPaXlBWThjUGdTWFdFZmUzSW9UcGIyMHlqYXNtMm4tSEgyOS1Mdw?oc=5,2024-10-02 13:47:51,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQY1M3SWg2SlhlRW1Mdmlncm0yVlpJVFRDYmVJQk8xbHRaWkdyZkRBQjZxRWhYRk5OR2ZIVDJXTEJIdUtxcWhZTEJEU0h5b2hXRTRkblhHRmdIbW5hVUZxSXVabW80enFTaW1RdTRuVjBrYTBIQXEzZlNHQ0tCXzBFZndQQ0FMYmhRYy1rM9IBkgFBVV95cUxOTjRobS1vamRTNDdJOTVzcGNYZU43RGJ4dk9aSm9lZmwxWndWdEdnY0FLckZoTWQwOENOemh4M1NoaGVzVjdIRlltNG1DV0Z1cmRtdkNnLVNHVUdlcktlRHRaT3lsRWJrTU5QRHRPaXlBWThjUGdTWFdFZmUzSW9UcGIyMHlqYXNtMm4tSEgyOS1Mdw?oc=5"" target=""_blank"">Monsoon withdraws from Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
Southwest monsoon withdraws from Delhi after record-high rainfall - The Financial Express,https://news.google.com/rss/articles/CBMiugFBVV95cUxObFZMLXNYQ2hiZFNLYnl4U2thcDZ1Znd4UHVfX291Y2N5ZzZfMWR0Z1d5SURqR1MxS2JXOHFlUVpuWFJITV95ajRPZl9Hcjd6c3dydXE4VFo2a3NOaWNxQWVPWjZPWENBeWFOS1lhZU8tcGlXMW5rN2tGX2ZGTHhZZUZ4ZmhZRmFWdm9iSmRsOWhOQUZIT0RiVUtpeGp4c1ZzR2xQUEVTWEhYd29kNk9HRkZYZTlhUHRkMHfSAcABQVVfeXFMTnVzWWJFNDl1R1U0SHBVd0xib2h5TFVDYTdGY2x1a282M1lJQzJHVTRBTEh2aXU4cEU1aDlCdkNMZklqdUZOY2czdTNVdVlQT1RNNGFOclc0d29xVW9JblpKalF5cjBjUnU5ZWhxSHhKSm1pZFFCaGRGRXFsQUNaakRwWVBBRnYtZUhnYWRLQVVQRFdkSTMybEJoX0VyOURueTJFWWV0VlBRVUdIVVBteFFkR1FSY3JKZVQ1ZDVTMWF3?oc=5,2024-10-02 19:06:29,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxObFZMLXNYQ2hiZFNLYnl4U2thcDZ1Znd4UHVfX291Y2N5ZzZfMWR0Z1d5SURqR1MxS2JXOHFlUVpuWFJITV95ajRPZl9Hcjd6c3dydXE4VFo2a3NOaWNxQWVPWjZPWENBeWFOS1lhZU8tcGlXMW5rN2tGX2ZGTHhZZUZ4ZmhZRmFWdm9iSmRsOWhOQUZIT0RiVUtpeGp4c1ZzR2xQUEVTWEhYd29kNk9HRkZYZTlhUHRkMHfSAcABQVVfeXFMTnVzWWJFNDl1R1U0SHBVd0xib2h5TFVDYTdGY2x1a282M1lJQzJHVTRBTEh2aXU4cEU1aDlCdkNMZklqdUZOY2czdTNVdVlQT1RNNGFOclc0d29xVW9JblpKalF5cjBjUnU5ZWhxSHhKSm1pZFFCaGRGRXFsQUNaakRwWVBBRnYtZUhnYWRLQVVQRFdkSTMybEJoX0VyOURueTJFWWV0VlBRVUdIVVBteFFkR1FSY3JKZVQ1ZDVTMWF3?oc=5"" target=""_blank"">Southwest monsoon withdraws from Delhi after record-high rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
