Title,Link,Date,Source,Summary,Place
"Tamil Nadu Rainfall ALERT: Historic rainfall lashes Thoothukudi, Nellai, Tenkasi districts - MSN",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOV0FKWlJEanJudkdIM0JDdGFEQnFyTFhHekxOQXVYSDhTbVRyVHFpRjR4UkZZX2pMSFF1aUhaamFuV1RDUHZVdjJvZ0llVjBwMFZCWEt4LUptdDFmWmNnOTY5eUVOUnNlME1PZEQ3RHlXa3ppamNIX19qTXk5YUg4VDMzTVZ3QjQ5b21iN1pBdlFGeUd3RHdEOEhsRVozTTQ4ejRRSTBuZ3ZrZjV0R1hrSUxFdDVWSHpLWDljZVAwelUwM0VEVGxYR0RwUFc2bEJMQy1mRDB6TWdERnJ6alpXa1ppX3BSQQ?oc=5,2024-12-15 22:31:30,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxOV0FKWlJEanJudkdIM0JDdGFEQnFyTFhHekxOQXVYSDhTbVRyVHFpRjR4UkZZX2pMSFF1aUhaamFuV1RDUHZVdjJvZ0llVjBwMFZCWEt4LUptdDFmWmNnOTY5eUVOUnNlME1PZEQ3RHlXa3ppamNIX19qTXk5YUg4VDMzTVZ3QjQ5b21iN1pBdlFGeUd3RHdEOEhsRVozTTQ4ejRRSTBuZ3ZrZjV0R1hrSUxFdDVWSHpLWDljZVAwelUwM0VEVGxYR0RwUFc2bEJMQy1mRDB6TWdERnJ6alpXa1ppX3BSQQ?oc=5"" target=""_blank"">Tamil Nadu Rainfall ALERT: Historic rainfall lashes Thoothukudi, Nellai, Tenkasi districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Tamil Nadu Rains: Heavy to very heavy rainfall in these places till December 19 - MSN,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNT0p3b0N0NFVxTS1RTHdOSHJBaElLV1pRRVRhSm1EUlg5Z3ZmX1d4d0paNEJVZkMybE9QMXN5eWMydjk4Q0kxRTVJaHBVcDE0M0I1NFlVY0VlM1hWZkFQVTBiemp6a1hHeV9NalpPemxVZ1pMemhDYkpMMzVzWndxbTY4cXI5M1JCMHJkc3pMeHRTN1o5U2ZrajUtTjl5dmZ3Y2RkYmFFSDFqZDNneWdpM3lZWERRZ0p3b1UtYWdtUGhkc05WTWlQQjZkYXJJWEt1Q0RLZHVkdEwyeFV2dmcwOXBNRFBoTUZK?oc=5,2024-12-15 14:21:35,MSN,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxNT0p3b0N0NFVxTS1RTHdOSHJBaElLV1pRRVRhSm1EUlg5Z3ZmX1d4d0paNEJVZkMybE9QMXN5eWMydjk4Q0kxRTVJaHBVcDE0M0I1NFlVY0VlM1hWZkFQVTBiemp6a1hHeV9NalpPemxVZ1pMemhDYkpMMzVzWndxbTY4cXI5M1JCMHJkc3pMeHRTN1o5U2ZrajUtTjl5dmZ3Y2RkYmFFSDFqZDNneWdpM3lZWERRZ0p3b1UtYWdtUGhkc05WTWlQQjZkYXJJWEt1Q0RLZHVkdEwyeFV2dmcwOXBNRFBoTUZK?oc=5"" target=""_blank"">Tamil Nadu Rains: Heavy to very heavy rainfall in these places till December 19</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Heavy rains likely in these districts in TN on 16.12.2024: Weather dept - DTNEXT,https://news.google.com/rss/articles/CBMisgFBVV95cUxOV0t1NFBKUmtGcFpTdFpNQ2x3cjV1MDlrRGdPbVNmVkdwem02cnlCQ1MzSlJ5RGZWdzdPelRmNUtsR3lHSDVqMkVCUnJya1FiOE9JTHpGRkIteEZGQmVfV0Z4QUhYci01YTlBNzNyaWY4V0JZbUdYVm43NjJXQkY4QVJwR1k0LVBHS3NrazFzMGxJdk1LX3hVYmRsaE82a29QTzIzZ053NEhScVQzWlNtcjVn?oc=5,2024-12-16 09:03:52,DTNEXT,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOV0t1NFBKUmtGcFpTdFpNQ2x3cjV1MDlrRGdPbVNmVkdwem02cnlCQ1MzSlJ5RGZWdzdPelRmNUtsR3lHSDVqMkVCUnJya1FiOE9JTHpGRkIteEZGQmVfV0Z4QUhYci01YTlBNzNyaWY4V0JZbUdYVm43NjJXQkY4QVJwR1k0LVBHS3NrazFzMGxJdk1LX3hVYmRsaE82a29QTzIzZ053NEhScVQzWlNtcjVn?oc=5"" target=""_blank"">Heavy rains likely in these districts in TN on 16.12.2024: Weather dept</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DTNEXT</font>",
"More rains likely to occur in city as reservoirs nearly full, risk of floods looms - The New Indian Express",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNR29IaWVhN2JNT29iTDY1Y2htV2NKUHFTdFVKbVJfSnFmQzZfYXhMSHVROUltTm5Fd2t4TU1tT0xKT3pKWC1CTVk4dlFwdWp2WlprQ2pPaWc2SDFjb1pKN1JUU0ptQ3RYUFBoMlpsTUg1SnNNbUFCQ1g3aGlMeHVDZUluZEdFUy1JWVFuOWtrVERWRXFuYnBrMzdFQ2NSZk1haDBBcGphWG9hMFJQdkN3eE1KZzhQRkQ0anBQdzBobzZMeXJ4ZnZqZVAtSGZ1dU9qX0JpOUNSZUJ5cXhtdDh2NWtVQnhDUdIB5gFBVV95cUxNR29IaWVhN2JNT29iTDY1Y2htV2NKUHFTdFVKbVJfSnFmQzZfYXhMSHVROUltTm5Fd2t4TU1tT0xKT3pKWC1CTVk4dlFwdWp2WlprQ2pPaWc2SDFjb1pKN1JUU0ptQ3RYUFBoMlpsTUg1SnNNbUFCQ1g3aGlMeHVDZUluZEdFUy1JWVFuOWtrVERWRXFuYnBrMzdFQ2NSZk1haDBBcGphWG9hMFJQdkN3eE1KZzhQRkQ0anBQdzBobzZMeXJ4ZnZqZVAtSGZ1dU9qX0JpOUNSZUJ5cXhtdDh2NWtVQnhDUQ?oc=5,2024-12-16 09:28:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNR29IaWVhN2JNT29iTDY1Y2htV2NKUHFTdFVKbVJfSnFmQzZfYXhMSHVROUltTm5Fd2t4TU1tT0xKT3pKWC1CTVk4dlFwdWp2WlprQ2pPaWc2SDFjb1pKN1JUU0ptQ3RYUFBoMlpsTUg1SnNNbUFCQ1g3aGlMeHVDZUluZEdFUy1JWVFuOWtrVERWRXFuYnBrMzdFQ2NSZk1haDBBcGphWG9hMFJQdkN3eE1KZzhQRkQ0anBQdzBobzZMeXJ4ZnZqZVAtSGZ1dU9qX0JpOUNSZUJ5cXhtdDh2NWtVQnhDUdIB5gFBVV95cUxNR29IaWVhN2JNT29iTDY1Y2htV2NKUHFTdFVKbVJfSnFmQzZfYXhMSHVROUltTm5Fd2t4TU1tT0xKT3pKWC1CTVk4dlFwdWp2WlprQ2pPaWc2SDFjb1pKN1JUU0ptQ3RYUFBoMlpsTUg1SnNNbUFCQ1g3aGlMeHVDZUluZEdFUy1JWVFuOWtrVERWRXFuYnBrMzdFQ2NSZk1haDBBcGphWG9hMFJQdkN3eE1KZzhQRkQ0anBQdzBobzZMeXJ4ZnZqZVAtSGZ1dU9qX0JpOUNSZUJ5cXhtdDh2NWtVQnhDUQ?oc=5"" target=""_blank"">More rains likely to occur in city as reservoirs nearly full, risk of floods looms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
Chennai Weather: Is Heavy Rain On The Cards For City This Week? Check Full Forecast - Times Now,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPV1VIbXBoT3FqVmljNmZUQXZjcTJHVVgwSFJLeVpiNUlZbmg3WlZYbmFqeDJyR2FFeDdPUzVsc1BLZDV5aVFrVVZJUWhqUjE2eGJNWHpHT1NZaC1KeFFseWEtSTVxYzNPM2liWUNTQl9PNS1vZWZ2TjNXZllCMEk0R2dWXzc1ODBnYThlVm13YW5DWjlqbEpKYmxXa2x5Zi1fZkN2YXRYRGRrU1Q1SGg1LUc1ZXBhYVFjRjl5OUdPLUJ4WnJ1WndQVzNHSVQtMVVNQWVJZlhkb9IB3AFBVV95cUxOS1JlWWhpZjBRcE9jWGZwaVRKUENtNm16VFM2d2pwUWhWSWlFQ2RGZmdYOHBCdWFXcU1NLU13ZEpYN2pPQXQtV2VNLS1uRlo3S3V0Z3czakxOMkwtbUEwdkh3YnJGRkxJRDc4QWNzQ0hYdVQ4dzdTLUZDcWFwX3pKUWh5aVhIOUM3NVJzODVQT2JVN21iWm45VDVZSzhCSlV1aE1GMXJndXZsQXI3Z1ZJS2lGUHJrYlBQUGw5dW8ycnRHd01XSEpNbGI1UTNva0ZTZ283d3VKV1dCRzh1?oc=5,2024-12-16 07:03:24,Times Now,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPV1VIbXBoT3FqVmljNmZUQXZjcTJHVVgwSFJLeVpiNUlZbmg3WlZYbmFqeDJyR2FFeDdPUzVsc1BLZDV5aVFrVVZJUWhqUjE2eGJNWHpHT1NZaC1KeFFseWEtSTVxYzNPM2liWUNTQl9PNS1vZWZ2TjNXZllCMEk0R2dWXzc1ODBnYThlVm13YW5DWjlqbEpKYmxXa2x5Zi1fZkN2YXRYRGRrU1Q1SGg1LUc1ZXBhYVFjRjl5OUdPLUJ4WnJ1WndQVzNHSVQtMVVNQWVJZlhkb9IB3AFBVV95cUxOS1JlWWhpZjBRcE9jWGZwaVRKUENtNm16VFM2d2pwUWhWSWlFQ2RGZmdYOHBCdWFXcU1NLU13ZEpYN2pPQXQtV2VNLS1uRlo3S3V0Z3czakxOMkwtbUEwdkh3YnJGRkxJRDc4QWNzQ0hYdVQ4dzdTLUZDcWFwX3pKUWh5aVhIOUM3NVJzODVQT2JVN21iWm45VDVZSzhCSlV1aE1GMXJndXZsQXI3Z1ZJS2lGUHJrYlBQUGw5dW8ycnRHd01XSEpNbGI1UTNva0ZTZ283d3VKV1dCRzh1?oc=5"" target=""_blank"">Chennai Weather: Is Heavy Rain On The Cards For City This Week? Check Full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Chennai Weather: IMD Puts City On Yellow Alert, 13 Tamil Nadu Districts To See Heavy Rain Till December 18 | Forecast - Jagran English",https://news.google.com/rss/articles/CBMi0AJBVV95cUxOdnB6QjREOXJXSUEzNXpYMkhMZ1loUWtLbEZpR29XWjZBTjRBS3FqT3N0WXAzbHFwX182RmNMbERnOHlSQlhZTl9tYUdkWlRDb3NMYkNlZXEwRXJOSGdqZklvQjlYSk1BRFp5VEZCUUdqT29hSVFDTndtX0N4d3RKN3FMT2hPemVvaUVMcnhzQUpaaUx6WmltTE9xdzktV0NsQjNtT2o3ODN4LW5jN21BV21FWTMyZWQtdUk2blA0MC1oQThYVjZvTDdjT1FNM1lMUHJjTlJuWUxYMFdmRkZfNm5EX1ZyeXhEZ2lZR04wZGRUWlgxLUNmb2VzY2JEWm9JRWZQTEg2R0lzczJuekVGZDJZcFM4X3hPczhkS19HRjdHX3hrZWJHdVdTVUZ3a3lFb1phc1lKMVEzTnp2X2w0aUhoN3kwNk1CRGxZZnlPUHA?oc=5,2024-12-16 10:10:02,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi0AJBVV95cUxOdnB6QjREOXJXSUEzNXpYMkhMZ1loUWtLbEZpR29XWjZBTjRBS3FqT3N0WXAzbHFwX182RmNMbERnOHlSQlhZTl9tYUdkWlRDb3NMYkNlZXEwRXJOSGdqZklvQjlYSk1BRFp5VEZCUUdqT29hSVFDTndtX0N4d3RKN3FMT2hPemVvaUVMcnhzQUpaaUx6WmltTE9xdzktV0NsQjNtT2o3ODN4LW5jN21BV21FWTMyZWQtdUk2blA0MC1oQThYVjZvTDdjT1FNM1lMUHJjTlJuWUxYMFdmRkZfNm5EX1ZyeXhEZ2lZR04wZGRUWlgxLUNmb2VzY2JEWm9JRWZQTEg2R0lzczJuekVGZDJZcFM4X3hPczhkS19HRjdHX3hrZWJHdVdTVUZ3a3lFb1phc1lKMVEzTnp2X2w0aUhoN3kwNk1CRGxZZnlPUHA?oc=5"" target=""_blank"">Chennai Weather: IMD Puts City On Yellow Alert, 13 Tamil Nadu Districts To See Heavy Rain Till December 18 | Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
Chennai new airport project: Visuals show severe waterlogging in notified land - The New Indian Express,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQLVB3aGVEd1VHWndqcmQwb0RsaTVRY011bks2NGNvM0ltRFRDUzc3eWV1X3FmeWg0c1htREpuN3N6amphdzM5R2N2UGptOHBkbjJVOGJueXN3WU14OTdEUlU5aXI3aklfd3dYTTFBZDlFU0lIa1FSZmd6cV93SEMtcHBqajZHRnIzR2tNaHFzT3JyRHYwQVRKRjRPR2pGQXBwcmhxUFJYMHN2WmVTRjlyVE1STjlQQTUxRjlDajZva1hjcWF2VDR3aERpbjZyZVdUX1RR0gHgAUFVX3lxTE9lNGVyQmZSSG96QkVLX2hQQmppYW5QMVpDMHhfTFBGeVZwUUc5clNiM3ZMbURfTUVObDl5LVVxTHY0bFJ6cG5CeWlNVWxZZFNYR1NkZW5nVVdjbEZseEZxckRJQzdPOWtZTnVNRHlWZDZSMlUyZXpkekFEcjBuZTRya05vcjdqMHE0YWJYbHZhMXFGWGo4Rk9PREtucV9iUVdNQjJmSWpZYnZDMXdSa2xPQzd5YW1SeGVEQ29GUXBlVFN0X0QzVGpsbW9xNEZWa2xxaVFTbER2ZTE4MzVtejFt?oc=5,2024-12-15 15:20:47,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQLVB3aGVEd1VHWndqcmQwb0RsaTVRY011bks2NGNvM0ltRFRDUzc3eWV1X3FmeWg0c1htREpuN3N6amphdzM5R2N2UGptOHBkbjJVOGJueXN3WU14OTdEUlU5aXI3aklfd3dYTTFBZDlFU0lIa1FSZmd6cV93SEMtcHBqajZHRnIzR2tNaHFzT3JyRHYwQVRKRjRPR2pGQXBwcmhxUFJYMHN2WmVTRjlyVE1STjlQQTUxRjlDajZva1hjcWF2VDR3aERpbjZyZVdUX1RR0gHgAUFVX3lxTE9lNGVyQmZSSG96QkVLX2hQQmppYW5QMVpDMHhfTFBGeVZwUUc5clNiM3ZMbURfTUVObDl5LVVxTHY0bFJ6cG5CeWlNVWxZZFNYR1NkZW5nVVdjbEZseEZxckRJQzdPOWtZTnVNRHlWZDZSMlUyZXpkekFEcjBuZTRya05vcjdqMHE0YWJYbHZhMXFGWGo4Rk9PREtucV9iUVdNQjJmSWpZYnZDMXdSa2xPQzd5YW1SeGVEQ29GUXBlVFN0X0QzVGpsbW9xNEZWa2xxaVFTbER2ZTE4MzVtejFt?oc=5"" target=""_blank"">Chennai new airport project: Visuals show severe waterlogging in notified land</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
Chennai rains: IMD predicts heavy rainfall in THESE districts; schools open or closed? details here - MSN,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQdzhxX0xneXBZUmZXOW1ERXZZZHlSbEh2aXZ1dVZKTktVNDZtSjA4d0g0MzlOMlBpdlFSRGgzRmZYajNfLTdQTXY3cjYwSkZCOWt1elNpbTdZbmdNOThNeTVaa25PR045Zkc5V2ZIbG95RF95YkJpTWdIUHgtYk5JcmhXUS03NU82MWpKVV80YkVKRGtpMUpmT1lXNVg3cGVkaVhWN2NKb2tGUXl2elFzbzQzSENRV0hWS3J3ZE9fZkFFajBYMzJOV2RrN2hWemZyS0NiRmwyZlV4SlNEQWc?oc=5,2024-12-15 16:55:48,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQdzhxX0xneXBZUmZXOW1ERXZZZHlSbEh2aXZ1dVZKTktVNDZtSjA4d0g0MzlOMlBpdlFSRGgzRmZYajNfLTdQTXY3cjYwSkZCOWt1elNpbTdZbmdNOThNeTVaa25PR045Zkc5V2ZIbG95RF95YkJpTWdIUHgtYk5JcmhXUS03NU82MWpKVV80YkVKRGtpMUpmT1lXNVg3cGVkaVhWN2NKb2tGUXl2elFzbzQzSENRV0hWS3J3ZE9fZkFFajBYMzJOV2RrN2hWemZyS0NiRmwyZlV4SlNEQWc?oc=5"" target=""_blank"">Chennai rains: IMD predicts heavy rainfall in THESE districts; schools open or closed? details here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Tamil Nadu rains: Schools shut in several districts due to heavy downpour - MSN,https://news.google.com/rss/articles/CBMivgFBVV95cUxQaGNDaXo1X3lKSzZidUstUTZPTzE2VUtRMlZZNGk1YkQ4cEh3NGNKV19OaXQzTV9xTm9oVHNjRHFCRTZKUXRmRWNYQmc1T21zdWRmMV85UnVQN0VieDRSbmExUTRIeERYeDlFSnVWbHMtM293MkdLWkdUMkVIZWNHT0QzQ1l5bHdaaUJXa2gyZ0hlcGJqRlhKd2REbXpfVUZiaDdVMmRSWDJSbGd5VW1yQnRaS2EwWW1FSkdJVmVn?oc=5,2024-12-15 23:16:10,MSN,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQaGNDaXo1X3lKSzZidUstUTZPTzE2VUtRMlZZNGk1YkQ4cEh3NGNKV19OaXQzTV9xTm9oVHNjRHFCRTZKUXRmRWNYQmc1T21zdWRmMV85UnVQN0VieDRSbmExUTRIeERYeDlFSnVWbHMtM293MkdLWkdUMkVIZWNHT0QzQ1l5bHdaaUJXa2gyZ0hlcGJqRlhKd2REbXpfVUZiaDdVMmRSWDJSbGd5VW1yQnRaS2EwWW1FSkdJVmVn?oc=5"" target=""_blank"">Tamil Nadu rains: Schools shut in several districts due to heavy downpour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"54 cm rainfall recorded in Tirunelveli, Chennai dams open flood gates - MSN",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTGhyY3laNXV0T1ZXZXZYSVBzc0NJUUpnc2dza2FrM0UwNXBuRkl2RkRMWVJ1QWU1THBSNnNNQWphVVZBV0RQdmFpOWZ0REJJSFJtV25Pel9lUHE4dFZfV1AwUVdGSE5sZXI5cndjNjk0ZGp0WHFDNEpTeTJSeTViVFMwTkY1U0ZKT3c3RlVKLUZ4MEFoMFZYWHZNNU16RUJHU0VfQ0l3WnBKNkRzTFNyWnFCVUhmOVZM?oc=5,2024-12-15 20:44:45,MSN,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTGhyY3laNXV0T1ZXZXZYSVBzc0NJUUpnc2dza2FrM0UwNXBuRkl2RkRMWVJ1QWU1THBSNnNNQWphVVZBV0RQdmFpOWZ0REJJSFJtV25Pel9lUHE4dFZfV1AwUVdGSE5sZXI5cndjNjk0ZGp0WHFDNEpTeTJSeTViVFMwTkY1U0ZKT3c3RlVKLUZ4MEFoMFZYWHZNNU16RUJHU0VfQ0l3WnBKNkRzTFNyWnFCVUhmOVZM?oc=5"" target=""_blank"">54 cm rainfall recorded in Tirunelveli, Chennai dams open flood gates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
