Title,Link,Date,Source,Summary,Term,LanguageQueried
"Weather Update: Heatwave Grips Most Of India, IMD Issues Warnings Across States - ETV Bharat",https://news.google.com/rss/articles/CBMivgFBVV95cUxPQTNja25xZTFLZUV1YzhqQllBekNTWk1jc1g4TmZORzJPSldNSk5lWUMwZFBsbEFYLVRCbG5NZFE3cDNYeVhEQ0tWVEZNZHFsRU1TTE9CNUxybW5OR2JMTEg3Q2I5bS1fR3ZESFc1R2l2bkV2ZzJkaDN6UlJpVC05UUdVX2cwVV94Y2wwT25xUTl3end0Z3RDX1ZFME1wNjJHS2c1NWlkZkpJYXI1TWs1dXluT2xYRXAzOGhLWVhB0gHDAUFVX3lxTE9LeDE0ZzBmUDFxSHl2YUJ6ZEJQRXl3T3pEdWI4OWZ0RnRsVjVUT1d1bjlWbGViaGV0MVZmT09jRWVaMHlsT3dYc0xpNzRieVY5ZXNyNG1UWl9hdEVKcXBHY1lLTGZLZDBIUXpjbkg4YklWMDRBMUdkTDMyWjZlV3NiaGNQaEZBaXVrV1U4N0RRNy1PTTFLVTVoNkJuV2oxQmRCZGMwbTB4OTJ5SHJ2c1M3d3Y5d3A1Y3dQZEtmMjZpYUVQVQ?oc=5,2025-04-22 14:11:04,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPQTNja25xZTFLZUV1YzhqQllBekNTWk1jc1g4TmZORzJPSldNSk5lWUMwZFBsbEFYLVRCbG5NZFE3cDNYeVhEQ0tWVEZNZHFsRU1TTE9CNUxybW5OR2JMTEg3Q2I5bS1fR3ZESFc1R2l2bkV2ZzJkaDN6UlJpVC05UUdVX2cwVV94Y2wwT25xUTl3end0Z3RDX1ZFME1wNjJHS2c1NWlkZkpJYXI1TWs1dXluT2xYRXAzOGhLWVhB0gHDAUFVX3lxTE9LeDE0ZzBmUDFxSHl2YUJ6ZEJQRXl3T3pEdWI4OWZ0RnRsVjVUT1d1bjlWbGViaGV0MVZmT09jRWVaMHlsT3dYc0xpNzRieVY5ZXNyNG1UWl9hdEVKcXBHY1lLTGZLZDBIUXpjbkg4YklWMDRBMUdkTDMyWjZlV3NiaGNQaEZBaXVrV1U4N0RRNy1PTTFLVTVoNkJuV2oxQmRCZGMwbTB4OTJ5SHJ2c1M3d3Y5d3A1Y3dQZEtmMjZpYUVQVQ?oc=5"" target=""_blank"">Weather Update: Heatwave Grips Most Of India, IMD Issues Warnings Across States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Heatwave,en
"Monsoon Update: Heavy Rains in Northeast, Heatwave in Rajasthan, know details - Times Bull",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbFotejRwTjNlZGdURzJleWlyUlNlN21hSFotZXFJakJsMHV3dkxQcUlqN25Vc2RKcDgzdUpTU0xtR21yb1g2cnVQd0NZaFV6T0VOYTRQN2Jzb2VvMi1SVWpkaDBEYU1xZlZ5WFF3bThBOUtnVUViNEFPQ0htdmxNeHNmZElzSTBZTnFZWWpSeWZFeGpfaFFFRVdpeHVBZkpLclF6alF6Ri1oT1RrNlY2emItZTA3NFJaTGpqZGZfOVE?oc=5,2025-04-23 07:11:27,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbFotejRwTjNlZGdURzJleWlyUlNlN21hSFotZXFJakJsMHV3dkxQcUlqN25Vc2RKcDgzdUpTU0xtR21yb1g2cnVQd0NZaFV6T0VOYTRQN2Jzb2VvMi1SVWpkaDBEYU1xZlZ5WFF3bThBOUtnVUViNEFPQ0htdmxNeHNmZElzSTBZTnFZWWpSeWZFeGpfaFFFRVdpeHVBZkpLclF6alF6Ri1oT1RrNlY2emItZTA3NFJaTGpqZGZfOVE?oc=5"" target=""_blank"">Monsoon Update: Heavy Rains in Northeast, Heatwave in Rajasthan, know details</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Heatwave,en
"Weather Update: Northeast to See Heavy Rains, Heatwave to Scorch Delhi, UP, Bihar, Odisha & MP — Check Full Forecast Here - Krishi Jagran",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQWXc0cUxDQklZa3A0UXhiaUw3UXNsMkR1LVBTbXhTRjg1aVVsbXhIc1FuOEZ0bWZDN0hoSTdMRlhfWFlGWE1KaDhKalhtUlRRbldGRWNvMzB6MVQyR2dUZDdVMW91M0FOdDlyYlpnb3FXYVlick9oQ2RUNW1paDlPVFhmTnh3Wkh6bmNfUTBWMDZJeHEyb2RRZU9tUlN4Z1o1OXRKY2xwbjNwMEF0eU9wbnhKQ3Q0bVBBbFN6TllhN1pPWE5XT0M2dU9xUGZwWkhzYklwZnNmMW83QU1XSHRWWE5sQU1JWGNkWEE?oc=5,2025-04-23 07:33:52,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxQWXc0cUxDQklZa3A0UXhiaUw3UXNsMkR1LVBTbXhTRjg1aVVsbXhIc1FuOEZ0bWZDN0hoSTdMRlhfWFlGWE1KaDhKalhtUlRRbldGRWNvMzB6MVQyR2dUZDdVMW91M0FOdDlyYlpnb3FXYVlick9oQ2RUNW1paDlPVFhmTnh3Wkh6bmNfUTBWMDZJeHEyb2RRZU9tUlN4Z1o1OXRKY2xwbjNwMEF0eU9wbnhKQ3Q0bVBBbFN6TllhN1pPWE5XT0M2dU9xUGZwWkhzYklwZnNmMW83QU1XSHRWWE5sQU1JWGNkWEE?oc=5"" target=""_blank"">Weather Update: Northeast to See Heavy Rains, Heatwave to Scorch Delhi, UP, Bihar, Odisha & MP — Check Full Forecast Here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Heatwave,en
Delhi Forecast IMD Yellow Alert for Thunderstorms in Multiple States - urbanacres.in,https://news.google.com/rss/articles/CBMilgFBVV95cUxPM2MtRENxNksxZnRiRUkzRFJaVWxCSVRQaDZpU0Q3YzZ0X2pyOERqUkYtVnFQc3dWQkZOaHhrdHRyZ1pEcklIaGlnUjVvWWNzZU05UkRIcVBmTGFMN1lCTllRTU5qWTNwbGF0NUFJSDVWNDA2WGNPUEZhMW40cDVWWDNFLTFwcndBRlNfQ0FEWlVSTWNsUFE?oc=5,2025-04-23 09:36:25,urbanacres.in,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPM2MtRENxNksxZnRiRUkzRFJaVWxCSVRQaDZpU0Q3YzZ0X2pyOERqUkYtVnFQc3dWQkZOaHhrdHRyZ1pEcklIaGlnUjVvWWNzZU05UkRIcVBmTGFMN1lCTllRTU5qWTNwbGF0NUFJSDVWNDA2WGNPUEZhMW40cDVWWDNFLTFwcndBRlNfQ0FEWlVSTWNsUFE?oc=5"" target=""_blank"">Delhi Forecast IMD Yellow Alert for Thunderstorms in Multiple States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">urbanacres.in</font>",Heatwave,en
Severe Heatwave Grips India As Temperatures Soar - Evrim Ağacı,https://news.google.com/rss/articles/CBMiigFBVV95cUxQV3NucjJLd2hkZzI0VEJFVndOQTZyLTdfOXVaUDl3SGt2cEpxM3NhaHRGRkZKaXJMYnNZeDJzZ2pnX212R3FFaWxQOWVTd29TR2dYSnUyS1hTVTVMdlFPX19WYWdDbEJKbEtmWkJ5ZHZKaWg1V2FoUEctbEVtcUE1ZzAxQVNlbl8yUFE?oc=5,2025-04-22 15:50:46,Evrim Ağacı,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxQV3NucjJLd2hkZzI0VEJFVndOQTZyLTdfOXVaUDl3SGt2cEpxM3NhaHRGRkZKaXJMYnNZeDJzZ2pnX212R3FFaWxQOWVTd29TR2dYSnUyS1hTVTVMdlFPX19WYWdDbEJKbEtmWkJ5ZHZKaWg1V2FoUEctbEVtcUE1ZzAxQVNlbl8yUFE?oc=5"" target=""_blank"">Severe Heatwave Grips India As Temperatures Soar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Evrim Ağacı</font>",Heatwave,en
IMD Forecasts Heavy Rainfall And Thunderstorms In Northeast India - Northeast Today,https://news.google.com/rss/articles/CBMipgFBVV95cUxOTUY3d1ZKNE1TbktDNGExajlsNWxUbXFlOVAzdFRZc3k2a1pMSEFZb3VmV3dHUjF4RDQ1LTNhWkNuZkxMdG1sZ2l4NndLZFNNb1k2bWVBNDBIZlFhSFdzLUlpUXN4aERwR0NsdTJWblFMQlJMNWZfTXVkZDltSVB6bDFVSEhFMnNWb1F3cEpjZ0tmQkVNbFZXYTZycnFMbmRZLVBDWENn?oc=5,2025-04-22 13:26:40,Northeast Today,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxOTUY3d1ZKNE1TbktDNGExajlsNWxUbXFlOVAzdFRZc3k2a1pMSEFZb3VmV3dHUjF4RDQ1LTNhWkNuZkxMdG1sZ2l4NndLZFNNb1k2bWVBNDBIZlFhSFdzLUlpUXN4aERwR0NsdTJWblFMQlJMNWZfTXVkZDltSVB6bDFVSEhFMnNWb1F3cEpjZ0tmQkVNbFZXYTZycnFMbmRZLVBDWENn?oc=5"" target=""_blank"">IMD Forecasts Heavy Rainfall And Thunderstorms In Northeast India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Northeast Today</font>",Heatwave,en
"Heavy Rain Alert: Heavy rain warning in these states for the next 7 days, know the condition of your state - informalnewz",https://news.google.com/rss/articles/CBMizwFBVV95cUxPWjFNYUdYcDhacXZiVmpzRE5qMTQxN3lFU1VhZjNZRm5HV045aFdCcHJoYXJqb1VlNGFkVlhjSWRWdDh2ZlMycm01T2hnYy1hWS1Jc3Rod0I2NlFjZHZhSG92aXNmOEVadjJWNFhhY0VqNHk1dU4xbmd5cXVCQkhQcTJYTTRoenliZHVOa25TSmUtMFV3Mk9hRmFoelFIRERSdTVpTFhjcldkOHl4MHEwNzJqa0VXV19oa3FQZVQ0b2g4aDlPazlDS0ZfaHQ3YTDSAc8BQVVfeXFMT1oxTWFHWHA4WnF2YlZqc0ROajE0MTd5RVNVYWYzWUZuR1dOOWhXQnByaGFyam9VZTRhZFZYY0lkVnQ4dmZTMnJtNU9oZ2MtYVktSXN0aHdCNjZRY2R2YUhvdmlzZjhFWnYyVjRYYWNFajR5NXVOMW5neXF1QkJIUHEyWE00aHp5YmR1TmtuU0plLTBVdzJPYUZhaHpRSEREUnU1aUxYY3JXZDh5eDBxMDcyamtFV1dfaGtxUGVUNG9oOGg5T2s5Q0tGX2h0N2Ew?oc=5,2025-04-22 16:21:27,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPWjFNYUdYcDhacXZiVmpzRE5qMTQxN3lFU1VhZjNZRm5HV045aFdCcHJoYXJqb1VlNGFkVlhjSWRWdDh2ZlMycm01T2hnYy1hWS1Jc3Rod0I2NlFjZHZhSG92aXNmOEVadjJWNFhhY0VqNHk1dU4xbmd5cXVCQkhQcTJYTTRoenliZHVOa25TSmUtMFV3Mk9hRmFoelFIRERSdTVpTFhjcldkOHl4MHEwNzJqa0VXV19oa3FQZVQ0b2g4aDlPazlDS0ZfaHQ3YTDSAc8BQVVfeXFMT1oxTWFHWHA4WnF2YlZqc0ROajE0MTd5RVNVYWYzWUZuR1dOOWhXQnByaGFyam9VZTRhZFZYY0lkVnQ4dmZTMnJtNU9oZ2MtYVktSXN0aHdCNjZRY2R2YUhvdmlzZjhFWnYyVjRYYWNFajR5NXVOMW5neXF1QkJIUHEyWE00aHp5YmR1TmtuU0plLTBVdzJPYUZhaHpRSEREUnU1aUxYY3JXZDh5eDBxMDcyamtFV1dfaGtxUGVUNG9oOGg5T2s5Q0tGX2h0N2Ew?oc=5"" target=""_blank"">Heavy Rain Alert: Heavy rain warning in these states for the next 7 days, know the condition of your state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Heatwave,en
"Monsoon Forecast - Warning Very Heavy rain, heatwave alert in 8 states, Here Latest Update - Times Bull",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPRjZzMWNDU1otMUMxTm85a3hYam8wRVI2UlNFOUJGYTB0RU1xcnljSW45M3FoSkpTLWw2MGV2SzBWWUNlbHR3TGJ6R2FaTkZ1a1d5SHIwTXhRVmtQRWhKV3ZhdmMyaVp2OVZzVTdTTnJMTHlOekpHSlhvNVNMSU4tMDI4dFNiOVJCOHFkSVU2OWJ1SU8xMjkxVXloZDhpSVlkdHpldlZ4MFEyWVA0aXczeS1rSl9xS2Q1MVM0V0xNVldPdi1KVTBNX0pZc3VtX2E0?oc=5,2025-04-22 10:59:49,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPRjZzMWNDU1otMUMxTm85a3hYam8wRVI2UlNFOUJGYTB0RU1xcnljSW45M3FoSkpTLWw2MGV2SzBWWUNlbHR3TGJ6R2FaTkZ1a1d5SHIwTXhRVmtQRWhKV3ZhdmMyaVp2OVZzVTdTTnJMTHlOekpHSlhvNVNMSU4tMDI4dFNiOVJCOHFkSVU2OWJ1SU8xMjkxVXloZDhpSVlkdHpldlZ4MFEyWVA0aXczeS1rSl9xS2Q1MVM0V0xNVldPdi1KVTBNX0pZc3VtX2E0?oc=5"" target=""_blank"">Monsoon Forecast - Warning Very Heavy rain, heatwave alert in 8 states, Here Latest Update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Heatwave,en
"Weather Update: Heatwave Grips Most Of India, IMD Issues Warnings Across States - ETV Bharat",https://news.google.com/rss/articles/CBMivgFBVV95cUxPQTNja25xZTFLZUV1YzhqQllBekNTWk1jc1g4TmZORzJPSldNSk5lWUMwZFBsbEFYLVRCbG5NZFE3cDNYeVhEQ0tWVEZNZHFsRU1TTE9CNUxybW5OR2JMTEg3Q2I5bS1fR3ZESFc1R2l2bkV2ZzJkaDN6UlJpVC05UUdVX2cwVV94Y2wwT25xUTl3end0Z3RDX1ZFME1wNjJHS2c1NWlkZkpJYXI1TWs1dXluT2xYRXAzOGhLWVhB0gHDAUFVX3lxTE9LeDE0ZzBmUDFxSHl2YUJ6ZEJQRXl3T3pEdWI4OWZ0RnRsVjVUT1d1bjlWbGViaGV0MVZmT09jRWVaMHlsT3dYc0xpNzRieVY5ZXNyNG1UWl9hdEVKcXBHY1lLTGZLZDBIUXpjbkg4YklWMDRBMUdkTDMyWjZlV3NiaGNQaEZBaXVrV1U4N0RRNy1PTTFLVTVoNkJuV2oxQmRCZGMwbTB4OTJ5SHJ2c1M3d3Y5d3A1Y3dQZEtmMjZpYUVQVQ?oc=5,2025-04-22 14:11:04,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPQTNja25xZTFLZUV1YzhqQllBekNTWk1jc1g4TmZORzJPSldNSk5lWUMwZFBsbEFYLVRCbG5NZFE3cDNYeVhEQ0tWVEZNZHFsRU1TTE9CNUxybW5OR2JMTEg3Q2I5bS1fR3ZESFc1R2l2bkV2ZzJkaDN6UlJpVC05UUdVX2cwVV94Y2wwT25xUTl3end0Z3RDX1ZFME1wNjJHS2c1NWlkZkpJYXI1TWs1dXluT2xYRXAzOGhLWVhB0gHDAUFVX3lxTE9LeDE0ZzBmUDFxSHl2YUJ6ZEJQRXl3T3pEdWI4OWZ0RnRsVjVUT1d1bjlWbGViaGV0MVZmT09jRWVaMHlsT3dYc0xpNzRieVY5ZXNyNG1UWl9hdEVKcXBHY1lLTGZLZDBIUXpjbkg4YklWMDRBMUdkTDMyWjZlV3NiaGNQaEZBaXVrV1U4N0RRNy1PTTFLVTVoNkJuV2oxQmRCZGMwbTB4OTJ5SHJ2c1M3d3Y5d3A1Y3dQZEtmMjZpYUVQVQ?oc=5"" target=""_blank"">Weather Update: Heatwave Grips Most Of India, IMD Issues Warnings Across States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Heatwave,en
"Monsoon Update: Heavy Rains in Northeast, Heatwave in Rajasthan, know details - Times Bull",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbFotejRwTjNlZGdURzJleWlyUlNlN21hSFotZXFJakJsMHV3dkxQcUlqN25Vc2RKcDgzdUpTU0xtR21yb1g2cnVQd0NZaFV6T0VOYTRQN2Jzb2VvMi1SVWpkaDBEYU1xZlZ5WFF3bThBOUtnVUViNEFPQ0htdmxNeHNmZElzSTBZTnFZWWpSeWZFeGpfaFFFRVdpeHVBZkpLclF6alF6Ri1oT1RrNlY2emItZTA3NFJaTGpqZGZfOVE?oc=5,2025-04-23 07:11:27,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbFotejRwTjNlZGdURzJleWlyUlNlN21hSFotZXFJakJsMHV3dkxQcUlqN25Vc2RKcDgzdUpTU0xtR21yb1g2cnVQd0NZaFV6T0VOYTRQN2Jzb2VvMi1SVWpkaDBEYU1xZlZ5WFF3bThBOUtnVUViNEFPQ0htdmxNeHNmZElzSTBZTnFZWWpSeWZFeGpfaFFFRVdpeHVBZkpLclF6alF6Ri1oT1RrNlY2emItZTA3NFJaTGpqZGZfOVE?oc=5"" target=""_blank"">Monsoon Update: Heavy Rains in Northeast, Heatwave in Rajasthan, know details</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Heatwave,en
