Title,Link,Date,Source,Summary,Term,LanguageQueried
"तेज हवाओं से तिनके की तरह ढह गई ‘Statue Of Liberty’, ब्राजील में तूफान का कहर हुआ वायरल - Moneycontrol Hindi",https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSmd1MlZ6Wlk0cndQUHhUTGVkT2NDOVdSeW1McVJrZk5XX2lIRHUzekE4RzZOa0lDYzJzb0dsWEpoWlk5R25MWjRpcS03TWtKQWlmSjJWbVkwQ2dXY1Y3aHpOYUI1YW5JVVFHbWMxQ2FXaUtZQXZSTm5sa1libk1rcmFYRFN5bXhoaUhaSHVleFhwWE9CWDJZWlo1OFpCTFdCMlhMS2ljVzd1bVVhYUVOaWNaRkMtUXlqMFVacExhVUxnMWp6Z09TUV9DeEYwa0RrbGdnSjdhSmJpOEM3LU9F0gHkAUFVX3lxTE1LdjJDX1Y4RHFKaGpOSW5jbFZtUUI0TUE1ckRYSE16bkt2emNZYW9RblhvY0NrUTBKdzFGUU1pSUFvMmphcjJqWkhDSmdla1NJcVkwQ2VucFJmUHBxTGxndHMzc1E2ZGFCVkJWVDk0Uzl4Vjk1SmYxUjVDMldTUzBZZkU2M0N2ejNKSXl3aWpjbUVjbnhsZkJnNzBJclcwV0VKZHNQQ3I1LXpDQnBPMmw1NWx4anppelFPcVFtVjFyYlhnYjF2cjQ5dkx3QXkxVVFFTGFkbnZfOGFiT1MzMlplT25JUg?oc=5,2025-12-17 13:30:45,Moneycontrol Hindi,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxNSmd1MlZ6Wlk0cndQUHhUTGVkT2NDOVdSeW1McVJrZk5XX2lIRHUzekE4RzZOa0lDYzJzb0dsWEpoWlk5R25MWjRpcS03TWtKQWlmSjJWbVkwQ2dXY1Y3aHpOYUI1YW5JVVFHbWMxQ2FXaUtZQXZSTm5sa1libk1rcmFYRFN5bXhoaUhaSHVleFhwWE9CWDJZWlo1OFpCTFdCMlhMS2ljVzd1bVVhYUVOaWNaRkMtUXlqMFVacExhVUxnMWp6Z09TUV9DeEYwa0RrbGdnSjdhSmJpOEM3LU9F0gHkAUFVX3lxTE1LdjJDX1Y4RHFKaGpOSW5jbFZtUUI0TUE1ckRYSE16bkt2emNZYW9RblhvY0NrUTBKdzFGUU1pSUFvMmphcjJqWkhDSmdla1NJcVkwQ2VucFJmUHBxTGxndHMzc1E2ZGFCVkJWVDk0Uzl4Vjk1SmYxUjVDMldTUzBZZkU2M0N2ejNKSXl3aWpjbUVjbnhsZkJnNzBJclcwV0VKZHNQQ3I1LXpDQnBPMmw1NWx4anppelFPcVFtVjFyYlhnYjF2cjQ5dkx3QXkxVVFFTGFkbnZfOGFiT1MzMlplT25JUg?oc=5"" target=""_blank"">तेज हवाओं से तिनके की तरह ढह गई ‘Statue Of Liberty’, ब्राजील में तूफान का कहर हुआ वायरल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol Hindi</font>",Disaster,or
Payal Gaming Viral Private Video: वायरल वीडियो रियल है या हुई है डिजिटल छेड़छाड़? फ्री में इन तरीकों से करें पहचान | payal gaming private viral video leaked controversy how to check if a clip is real or morphed ai generated - herzindagi.com,https://news.google.com/rss/articles/CBMigAJBVV95cUxPVXF3SG5ER0ViR1pKU0gzUnphMHljSzNMT2JDcUdYWklkUUJJc3o3RkxxUDQxMVZFemN2WTFPM3FReUtybGE4U281Z0dhby1QdWVGQVpYanhKNmY4bmxacFdRUkljeUJ6UkNBWDR6XzJrTGJNTTBYYU9xLU5pNzNpb3BCaXZIZUtXMlg2MDBEQ0NwbkNqOUVIV2oyaWphMWNWRkVhZl9FWXp4dFJVRjIwXzhrMlJSd19lbm9qczRxZkVRUC16NV83bHhNWmhadWVzZlVmLTY2MExNUDVISzJLNk5XQ0tPa1pnY2VFLVAzSnZCSEh1dGZMQll2WURIODRX?oc=5,2025-12-17 14:49:54,herzindagi.com,"<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxPVXF3SG5ER0ViR1pKU0gzUnphMHljSzNMT2JDcUdYWklkUUJJc3o3RkxxUDQxMVZFemN2WTFPM3FReUtybGE4U281Z0dhby1QdWVGQVpYanhKNmY4bmxacFdRUkljeUJ6UkNBWDR6XzJrTGJNTTBYYU9xLU5pNzNpb3BCaXZIZUtXMlg2MDBEQ0NwbkNqOUVIV2oyaWphMWNWRkVhZl9FWXp4dFJVRjIwXzhrMlJSd19lbm9qczRxZkVRUC16NV83bHhNWmhadWVzZlVmLTY2MExNUDVISzJLNk5XQ0tPa1pnY2VFLVAzSnZCSEh1dGZMQll2WURIODRX?oc=5"" target=""_blank"">Payal Gaming Viral Private Video: वायरल वीडियो रियल है या हुई है डिजिटल छेड़छाड़? फ्री में इन तरीकों से करें पहचान | payal gaming private viral video leaked controversy how to check if a clip is real or morphed ai generated</a>&nbsp;&nbsp;<font color=""#6f6f6f"">herzindagi.com</font>",Disaster,or
"तूफान के दौरान चली तेज हवाओं से गिरी 'Statue Of Liberty', वीडियो वायरल - Lalluram",https://news.google.com/rss/articles/CBMivwFBVV95cUxOa3Q4cGpERmJNeVJNUU1DRDhMN2c4d1pYRzZqSnh6YlNrdjk4VFV4XzlSeVl0dUYxUVY2TnpWZXk0b1p0NXdYNHBnaWE3bWJIOURfZEFFUmZMa19SZ01MZ3YzY3hGeGUyZFJEMFZYQWhTbU5wdW5UeEFLRG8xX0VraE8tdGFpVGMxeHM5RFNfZEJxNTAtcW5SRFJSbk5XdExHdEpVV1NPXzBDb3NBRGlhU1F0NmliLXNFWlRzdWQxUdIBvwFBVV95cUxOa3Q4cGpERmJNeVJNUU1DRDhMN2c4d1pYRzZqSnh6YlNrdjk4VFV4XzlSeVl0dUYxUVY2TnpWZXk0b1p0NXdYNHBnaWE3bWJIOURfZEFFUmZMa19SZ01MZ3YzY3hGeGUyZFJEMFZYQWhTbU5wdW5UeEFLRG8xX0VraE8tdGFpVGMxeHM5RFNfZEJxNTAtcW5SRFJSbk5XdExHdEpVV1NPXzBDb3NBRGlhU1F0NmliLXNFWlRzdWQxUQ?oc=5,2025-12-17 20:08:51,Lalluram,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOa3Q4cGpERmJNeVJNUU1DRDhMN2c4d1pYRzZqSnh6YlNrdjk4VFV4XzlSeVl0dUYxUVY2TnpWZXk0b1p0NXdYNHBnaWE3bWJIOURfZEFFUmZMa19SZ01MZ3YzY3hGeGUyZFJEMFZYQWhTbU5wdW5UeEFLRG8xX0VraE8tdGFpVGMxeHM5RFNfZEJxNTAtcW5SRFJSbk5XdExHdEpVV1NPXzBDb3NBRGlhU1F0NmliLXNFWlRzdWQxUdIBvwFBVV95cUxOa3Q4cGpERmJNeVJNUU1DRDhMN2c4d1pYRzZqSnh6YlNrdjk4VFV4XzlSeVl0dUYxUVY2TnpWZXk0b1p0NXdYNHBnaWE3bWJIOURfZEFFUmZMa19SZ01MZ3YzY3hGeGUyZFJEMFZYQWhTbU5wdW5UeEFLRG8xX0VraE8tdGFpVGMxeHM5RFNfZEJxNTAtcW5SRFJSbk5XdExHdEpVV1NPXzBDb3NBRGlhU1F0NmliLXNFWlRzdWQxUQ?oc=5"" target=""_blank"">तूफान के दौरान चली तेज हवाओं से गिरी 'Statue Of Liberty', वीडियो वायरल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lalluram</font>",Disaster,or
ब्राजील में भीषण तूफान का कहर…. गुआइबा में धराशायी हुई ‘स्टैच्यू ऑफ लिबर्टी’ - Agniban,https://news.google.com/rss/articles/CBMilwFBVV95cUxQcld1aEhscDRxT0tST29XdE8tWXBpYVR6Y0VDamdJOEU5SVlYUVBMa0ViSnZrckNyOUZaa0ZSOWxYeGZuTEVWNkVhODRYWW1zZnMwUWNXU1VGc1FsN3VUckh2SndMejF0a3h2X3JfYnY3VU5UcWwtdi1XaTIzSWZCc3dRckdUSjRzNjhGbVdDLTcteGMxYUxZ?oc=5,2025-12-17 11:22:26,Agniban,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQcld1aEhscDRxT0tST29XdE8tWXBpYVR6Y0VDamdJOEU5SVlYUVBMa0ViSnZrckNyOUZaa0ZSOWxYeGZuTEVWNkVhODRYWW1zZnMwUWNXU1VGc1FsN3VUckh2SndMejF0a3h2X3JfYnY3VU5UcWwtdi1XaTIzSWZCc3dRckdUSjRzNjhGbVdDLTcteGMxYUxZ?oc=5"" target=""_blank"">ब्राजील में भीषण तूफान का कहर…. गुआइबा में धराशायी हुई ‘स्टैच्यू ऑफ लिबर्टी’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Agniban</font>",Disaster,or
"40 Minute Viral Video: 19 मिनट वाला वीडियो नहीं हुआ ठंडा, अब 40 मिनट ने मचाया तूफान - Aaj Samaj",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPMVVtckQyRTJmTXJTNEdmZ3d5cWpkVjlRNGFSdmVRUk9zNjhFTGxzenNBaV9PNkpSUUpuanEtRFdNakI2MjlvOVdLc3hYNWk2Yjd6OTR5RDJORWlqd3JZYmZhSEpSLUFJLTVLaDBJU1VTTW55dkZNczhxdzFRd0NVWkdnR0F6Y0E3T1JXaXVXQzQteXlLaVVBOWFwVFZReV82azI5b05mNjJzVkpfV3RSTzJIX2lPTXRkTEJjUkM1MUVXdw?oc=5,2025-12-17 10:44:42,Aaj Samaj,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPMVVtckQyRTJmTXJTNEdmZ3d5cWpkVjlRNGFSdmVRUk9zNjhFTGxzenNBaV9PNkpSUUpuanEtRFdNakI2MjlvOVdLc3hYNWk2Yjd6OTR5RDJORWlqd3JZYmZhSEpSLUFJLTVLaDBJU1VTTW55dkZNczhxdzFRd0NVWkdnR0F6Y0E3T1JXaXVXQzQteXlLaVVBOWFwVFZReV82azI5b05mNjJzVkpfV3RSTzJIX2lPTXRkTEJjUkM1MUVXdw?oc=5"" target=""_blank"">40 Minute Viral Video: 19 मिनट वाला वीडियो नहीं हुआ ठंडा, अब 40 मिनट ने मचाया तूफान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aaj Samaj</font>",Disaster,or
"नीतीश कुमार बुर्का वीडियो पर बवाल, यूपी मंत्री संजय निषाद के बयान से मचा राजनीतिक तूफान - jubileepost.in",https://news.google.com/rss/articles/CBMikgFBVV95cUxNNTJneERsZHNRWGRON2ZfTVZfcFpNTXZ1MGswbEZETXNVR2hJMnl1b3JrMWVkc1ZlVmYwNVY3SUMtNE14MjhmeC0wTDZ0UlAxeDd6aWR0cUxqTnFZNjVDaUVBNW40RkhRUWhQYlFVbEo0SUpFbXVjSlV1OHNOYVg1Tlp3QUozZEVfQVZQTmVZWnBHZw?oc=5,2025-12-17 10:33:00,jubileepost.in,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNNTJneERsZHNRWGRON2ZfTVZfcFpNTXZ1MGswbEZETXNVR2hJMnl1b3JrMWVkc1ZlVmYwNVY3SUMtNE14MjhmeC0wTDZ0UlAxeDd6aWR0cUxqTnFZNjVDaUVBNW40RkhRUWhQYlFVbEo0SUpFbXVjSlV1OHNOYVg1Tlp3QUozZEVfQVZQTmVZWnBHZw?oc=5"" target=""_blank"">नीतीश कुमार बुर्का वीडियो पर बवाल, यूपी मंत्री संजय निषाद के बयान से मचा राजनीतिक तूफान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">jubileepost.in</font>",Disaster,or
Weather Today: Koraput Freezes at 2.9°C as Cold Wave Tightens Grip across Odisha - Argus English,https://news.google.com/rss/articles/CBMimwFBVV95cUxQZ21DTkExWnR4cG1FTERlTWNNVk5sQ19rYk85eUVwU09rczhNNU5PY0lNd2g3VXg4OXh5RkllT2psYlJuNVd4THoxTXpoS1JWaGJOX0RaeVZ1WHhsV2sxX3BmWUxqUFlDd2VNVVV3R0x5NVVpRE12dWtxWHUyUVB4ekNKTW5SZl9zVWlCaGFRd3B6anliVDB6bEFxbw?oc=5,2025-12-18 09:58:52,Argus English,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxQZ21DTkExWnR4cG1FTERlTWNNVk5sQ19rYk85eUVwU09rczhNNU5PY0lNd2g3VXg4OXh5RkllT2psYlJuNVd4THoxTXpoS1JWaGJOX0RaeVZ1WHhsV2sxX3BmWUxqUFlDd2VNVVV3R0x5NVVpRE12dWtxWHUyUVB4ekNKTW5SZl9zVWlCaGFRd3B6anliVDB6bEFxbw?oc=5"" target=""_blank"">Weather Today: Koraput Freezes at 2.9°C as Cold Wave Tightens Grip across Odisha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Argus English</font>",Disaster,en
"Year ender 2025: Cyclones of 2025 in pictures; how Montha, Ditwah and Senyar ravaged India’s coast - MSN",https://news.google.com/rss/articles/CBMi3AFBVV95cUxNc2IwZXcyamlWeEhTdmplNV9hQUxjd2hYYThJUk0zcmpDdXA1N19fazY1ckc4OGg1QWZkcVhrVDhiQjFqVFh3a0RKOWdyWHF3SV84NkRESS1VU0hsTnZ2T0dIemlsWEptei1OejIwWk05T09EeG5ybGdGN2NPQUxHQ0F5ZHV6NnVjTlVOOW1jbW5QOWx2SF8zSWhsU1dGS1REaWR3YUMxSDJBTmx4VDdmQjIzYmxWc3BzenpFQUdSSEtZQWVmckVmU29DcnMzZW5aZ1BoS085bXNXZUt6?oc=5,2025-12-17 21:03:36,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNc2IwZXcyamlWeEhTdmplNV9hQUxjd2hYYThJUk0zcmpDdXA1N19fazY1ckc4OGg1QWZkcVhrVDhiQjFqVFh3a0RKOWdyWHF3SV84NkRESS1VU0hsTnZ2T0dIemlsWEptei1OejIwWk05T09EeG5ybGdGN2NPQUxHQ0F5ZHV6NnVjTlVOOW1jbW5QOWx2SF8zSWhsU1dGS1REaWR3YUMxSDJBTmx4VDdmQjIzYmxWc3BzenpFQUdSSEtZQWVmckVmU29DcnMzZW5aZ1BoS085bXNXZUt6?oc=5"" target=""_blank"">Year ender 2025: Cyclones of 2025 in pictures; how Montha, Ditwah and Senyar ravaged India’s coast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Disaster,en
"Year Ender 2025: Cyclones Of 2025 In Pictures; How Montha, Ditwah and Senyar Ravaged India’s Coast - Asianet Newsable",https://news.google.com/rss/articles/CBMizAFBVV95cUxNYVdsUTVSZ1dSN2ZIVVRqT3pyQ2tIZDBqcjRlYlFtMTJ1YkxfYTVoMUxUQjVZa1A3Q1dIeUhVR2tESldCc3Z3SUtRd1lwN3ZMOGh0WjVEQUlrb3ZwalcyYWFLWW91YUtzZkZyQzFSVDd2dkhDOEtDQk1PSTEyamhTdi1pdTlNM3owVTFDVUFuRWJZR2xmN1JfUVZDWE53TmUtVllwd3ZGaXltLXBheWZ4V3Fna3ZpN25XUUtheTNITWtqVlk5VVA5Wl9BVVLSAdIBQVVfeXFMT3dkTFFLajRBU0tpZ0hmU0hyWF9INWEyNEJFd2xSckxsbTdVWVN3eTQ5YldrR0duQzhjQkVzX01RMUk5aWNRNjZTSjU5MS1EeEFDdkloOFdBTWU4R1c0elZ0NUNrZ3dHeWtsaFk3X29PSjVpVjdzcFhtc2V5eElWb0NxMHpmRmRrUzI1RTVPTENyWTIxaXNsbjBJRzZydU43Q1c3T0VmZjMwZnFsZW9DUm1CdDNqbnFlM0F2UXdGQXZtQXNvbVdnYmJqOGZ6U203V2Fn?oc=5,2025-12-17 18:31:04,Asianet Newsable,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNYVdsUTVSZ1dSN2ZIVVRqT3pyQ2tIZDBqcjRlYlFtMTJ1YkxfYTVoMUxUQjVZa1A3Q1dIeUhVR2tESldCc3Z3SUtRd1lwN3ZMOGh0WjVEQUlrb3ZwalcyYWFLWW91YUtzZkZyQzFSVDd2dkhDOEtDQk1PSTEyamhTdi1pdTlNM3owVTFDVUFuRWJZR2xmN1JfUVZDWE53TmUtVllwd3ZGaXltLXBheWZ4V3Fna3ZpN25XUUtheTNITWtqVlk5VVA5Wl9BVVLSAdIBQVVfeXFMT3dkTFFLajRBU0tpZ0hmU0hyWF9INWEyNEJFd2xSckxsbTdVWVN3eTQ5YldrR0duQzhjQkVzX01RMUk5aWNRNjZTSjU5MS1EeEFDdkloOFdBTWU4R1c0elZ0NUNrZ3dHeWtsaFk3X29PSjVpVjdzcFhtc2V5eElWb0NxMHpmRmRrUzI1RTVPTENyWTIxaXNsbjBJRzZydU43Q1c3T0VmZjMwZnFsZW9DUm1CdDNqbnFlM0F2UXdGQXZtQXNvbVdnYmJqOGZ6U203V2Fn?oc=5"" target=""_blank"">Year Ender 2025: Cyclones Of 2025 In Pictures; How Montha, Ditwah and Senyar Ravaged India’s Coast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet Newsable</font>",Disaster,en
Tamil Nadu govt weighs parametric insurance against climate disasters at Governing Council meet - The New Indian Express,https://news.google.com/rss/articles/CBMi_AFBVV95cUxOaF9qR292cXpnRGI5el9kMXZ3aWFVcmJBTUEwSDFsUll1RFFKeW9DUFlNQ2h0bDktZFNMS3l0M0lFOXR2T2t0V3Q0NnlLQjFJUUNvS2FWYTZaeEp5YzZ5WWIzeEt3djA4U1RRRWRBUnRKcWRYUEFybk1ib0VSWTE5bmhuUjFDaDQ0bUwwcTItNmZfSUNBUE9YOWgxallMNlI5andDZGZmdDJiOUthRHNVS2stc3BQcndWVXAxNzFiVGZfUm9ZNURtbmdKWFZUS0xaaDl0Y3lvOGVvTmdoNGJxRmVWLTdJT3AybHppeG5wbUxfelRaRy1udHcwMFTSAfwBQVVfeXFMTmhfakdvdnF6Z0RiOXpfZDF2d2lhVXJiQU1BMEgxbFJZdURRSnlvQ1BZTUNodGw5LWRTTEt5dDNJRTl0dk9rdFd0NDZ5S0IxSVFDb0thVmE2WnhKeWM2eVliM3hLd3YwOFNUUUVkQVJ0SnFkWFBBcm5NYm9FUlkxOW5oblIxQ2g0NG1MMHEyLTZmX0lDQVBPWDloMWpZTDZSOWp3Q2RmZnQyYjlLYURzVUtrLXNwUHJ3VlVwMTcxYlRmX1JvWTVEbW5nSlhWVEtMWmg5dGN5bzhlb05naDRicUZlVi03SU9wMmx6aXhucG1MX3pUWkctbnR3MDBU?oc=5,2025-12-17 20:56:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxOaF9qR292cXpnRGI5el9kMXZ3aWFVcmJBTUEwSDFsUll1RFFKeW9DUFlNQ2h0bDktZFNMS3l0M0lFOXR2T2t0V3Q0NnlLQjFJUUNvS2FWYTZaeEp5YzZ5WWIzeEt3djA4U1RRRWRBUnRKcWRYUEFybk1ib0VSWTE5bmhuUjFDaDQ0bUwwcTItNmZfSUNBUE9YOWgxallMNlI5andDZGZmdDJiOUthRHNVS2stc3BQcndWVXAxNzFiVGZfUm9ZNURtbmdKWFZUS0xaaDl0Y3lvOGVvTmdoNGJxRmVWLTdJT3AybHppeG5wbUxfelRaRy1udHcwMFTSAfwBQVVfeXFMTmhfakdvdnF6Z0RiOXpfZDF2d2lhVXJiQU1BMEgxbFJZdURRSnlvQ1BZTUNodGw5LWRTTEt5dDNJRTl0dk9rdFd0NDZ5S0IxSVFDb0thVmE2WnhKeWM2eVliM3hLd3YwOFNUUUVkQVJ0SnFkWFBBcm5NYm9FUlkxOW5oblIxQ2g0NG1MMHEyLTZmX0lDQVBPWDloMWpZTDZSOWp3Q2RmZnQyYjlLYURzVUtrLXNwUHJ3VlVwMTcxYlRmX1JvWTVEbW5nSlhWVEtMWmg5dGN5bzhlb05naDRicUZlVi03SU9wMmx6aXhucG1MX3pUWkctbnR3MDBU?oc=5"" target=""_blank"">Tamil Nadu govt weighs parametric insurance against climate disasters at Governing Council meet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Disaster,en
