Title,Link,Date,Source,Summary,Term,LanguageQueried
"Excess rain in south, heatwave in north Karnataka in March-May: IMD - MSN",https://news.google.com/rss/articles/CBMitAFBVV95cUxObGtvbUVxOHM0ZF9nTkVSb29JcFBFcEtXWWJmeVRVbllUY19uZUhZbGtpb2VWZjBuVDdkcF9ERUtzZ2pSS19kcXpQYjFseW14MXBlblltR25pM2VTZGVTajllZDFUSW9sZGZhd1hsQV9WYTNzYWdzUmIxX3REOHpFakZ4dUotMmVfVkpMQmlFcEFON2RJRlhOMWVyX3EyNXZLQnd1ejhua2FBZElPeU1EanFpZ1o?oc=5,2025-03-06 15:00:24,MSN,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxObGtvbUVxOHM0ZF9nTkVSb29JcFBFcEtXWWJmeVRVbllUY19uZUhZbGtpb2VWZjBuVDdkcF9ERUtzZ2pSS19kcXpQYjFseW14MXBlblltR25pM2VTZGVTajllZDFUSW9sZGZhd1hsQV9WYTNzYWdzUmIxX3REOHpFakZ4dUotMmVfVkpMQmlFcEFON2RJRlhOMWVyX3EyNXZLQnd1ejhua2FBZElPeU1EanFpZ1o?oc=5"" target=""_blank"">Excess rain in south, heatwave in north Karnataka in March-May: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
"IMD Weather Update: Rain To Lash Assam, Humid Conditions In Kerala; Check Statewise Forecast - News24",https://news.google.com/rss/articles/CBMixwFBVV95cUxNQXB5NGw2c2pNMzFpRVNBQjR1a28tWXRObWVtNnptaVJPUnA1V3hDbHU0Mk1vajRHZFFRLTYtVWJFQ3c4Sjl4NjVDQ1pSeUwwQm15ZjBjOUJFZk9XR3VET1ZkaXZSMXhNamxJSTRMVjJfWWhtMTFsanZJUWF2cklZUGM5MEZLSDlZM1FkV0ZlTzUyQ28yVjZTM0xPWmhfbk0yZVhsQjN6czlEb2xiZUxlcGVlSGJLQUxPVUtLbkJTcGRyN3hXTEs4?oc=5,2025-03-07 09:35:01,News24,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNQXB5NGw2c2pNMzFpRVNBQjR1a28tWXRObWVtNnptaVJPUnA1V3hDbHU0Mk1vajRHZFFRLTYtVWJFQ3c4Sjl4NjVDQ1pSeUwwQm15ZjBjOUJFZk9XR3VET1ZkaXZSMXhNamxJSTRMVjJfWWhtMTFsanZJUWF2cklZUGM5MEZLSDlZM1FkV0ZlTzUyQ28yVjZTM0xPWmhfbk0yZVhsQjN6czlEb2xiZUxlcGVlSGJLQUxPVUtLbkJTcGRyN3hXTEs4?oc=5"" target=""_blank"">IMD Weather Update: Rain To Lash Assam, Humid Conditions In Kerala; Check Statewise Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
Bengaluru Weather Forecast: City To Experience Cloudy Skies And Pleasent Atmosphere On Friday - Free Press Journal,https://news.google.com/rss/articles/CBMiggFBVV95cUxQT0thQzlBcEZ5eW4xTC1oX0J3MUN1ZExQaUV5ak4ta19FcmcweGJMUEVpeXA3V3gxVlVzRXRjS1FmS1VXRFluUTlGSEh6T0otSG5LNXdyQk4yZks5aVdicUdmMUFGanZjUDgtQjRINmxEVW4tenN2UGpnVTdRblBnMENB?oc=5,2025-03-07 09:57:55,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxQT0thQzlBcEZ5eW4xTC1oX0J3MUN1ZExQaUV5ak4ta19FcmcweGJMUEVpeXA3V3gxVlVzRXRjS1FmS1VXRFluUTlGSEh6T0otSG5LNXdyQk4yZks5aVdicUdmMUFGanZjUDgtQjRINmxEVW4tenN2UGpnVTdRblBnMENB?oc=5"" target=""_blank"">Bengaluru Weather Forecast: City To Experience Cloudy Skies And Pleasent Atmosphere On Friday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",Heatwave,en
More sultry days ahead! Temperature to soar by 2 to 3 deg C in Odisha - OTV News,https://news.google.com/rss/articles/CBMirAFBVV95cUxOcVR4d0tJanZGNm04clQ3aGlHaXA0R1BSM0x2bjlKdW5IUDk3NlVrU0h0Tlkteld1SkhBUFhLaFFyd2pJcUxwOHR1MGJCYTZLMlhCMHVaRVNTZW5ucU1qSGNsT0dzMlFwbnc3bk05OU9DcWU2YnF5M1ItSlVmeGlzbGhuazkwRHlKZzNUZTdUT0RMYWRCYzFhN3JNNThMaEt3VnVRb3dvd2RzSEgz0gGyAUFVX3lxTE9lWlQ0aVp1Vzk5RU1BU0tMLTBVcW95dzlPVUtkT3pLa0ZXWXJjZjdvQ1IxYXdMWktfc3oyUXNrLUJSdDJhUDFULTZva011NXc4a0ZrcGUzMXFKWG9tR240NGxTc0FnQ3FlR09DZi1KQlFlRDVRZlV3T1lwU2JfUGZ2QXVlelpnSkFGYmgzY0lRUURPTkpMZHc2R29EWXJKVzdFTGdqNEtGSEg3cGxqZkJTMFE?oc=5,2025-03-07 08:20:00,OTV News,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOcVR4d0tJanZGNm04clQ3aGlHaXA0R1BSM0x2bjlKdW5IUDk3NlVrU0h0Tlkteld1SkhBUFhLaFFyd2pJcUxwOHR1MGJCYTZLMlhCMHVaRVNTZW5ucU1qSGNsT0dzMlFwbnc3bk05OU9DcWU2YnF5M1ItSlVmeGlzbGhuazkwRHlKZzNUZTdUT0RMYWRCYzFhN3JNNThMaEt3VnVRb3dvd2RzSEgz0gGyAUFVX3lxTE9lWlQ0aVp1Vzk5RU1BU0tMLTBVcW95dzlPVUtkT3pLa0ZXWXJjZjdvQ1IxYXdMWktfc3oyUXNrLUJSdDJhUDFULTZva011NXc4a0ZrcGUzMXFKWG9tR240NGxTc0FnQ3FlR09DZi1KQlFlRDVRZlV3T1lwU2JfUGZ2QXVlelpnSkFGYmgzY0lRUURPTkpMZHc2R29EWXJKVzdFTGdqNEtGSEg3cGxqZkJTMFE?oc=5"" target=""_blank"">More sultry days ahead! Temperature to soar by 2 to 3 deg C in Odisha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OTV News</font>",Heatwave,en
Chennai Records Hottest Day Of The Year So Far; Dry Weather To Prevail Till March 10 | IMD Forecast - Jagran English,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPM0FvaFNySEpsWklBYWllbTEyWFNEcklwSHZZWmlkT1R6enU1SXIxa3Y1VXdYX3d3YXlSaF9qazltRUpSZXRhSWw5YS16UVJLWTlxZk5Bd2g3aXlsYktGT1NwUFQ2VHZpUTRudlB1MHh2Y3FsUnZmeS1rWDVHV1FCWU9MelhfM1ZJVWFoUUt0V2N4bk9wa3pQVER2cUhVZUZJUXBWNkYtRlc3YTBhVlhJR2NSbFZjaTlodkVfamUyR3lHRmJRYzlOLTBxLWozWlVOVjQ2M1VsYVltVFpyRnNMeGxreFk?oc=5,2025-03-07 08:44:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPM0FvaFNySEpsWklBYWllbTEyWFNEcklwSHZZWmlkT1R6enU1SXIxa3Y1VXdYX3d3YXlSaF9qazltRUpSZXRhSWw5YS16UVJLWTlxZk5Bd2g3aXlsYktGT1NwUFQ2VHZpUTRudlB1MHh2Y3FsUnZmeS1rWDVHV1FCWU9MelhfM1ZJVWFoUUt0V2N4bk9wa3pQVER2cUhVZUZJUXBWNkYtRlc3YTBhVlhJR2NSbFZjaTlodkVfamUyR3lHRmJRYzlOLTBxLWozWlVOVjQ2M1VsYVltVFpyRnNMeGxreFk?oc=5"" target=""_blank"">Chennai Records Hottest Day Of The Year So Far; Dry Weather To Prevail Till March 10 | IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",Heatwave,en
"Weather Update: Rain & Snow in J&K, Himachal, Uttarakhand; Heatwave Alert for Konkan & Goa; Strong Winds in Delhi - Krishi Jagran",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOUEE3aHVZVHdGZml1OW5MY1VRYWJraC1vOXRNUHpfNk5keUdkZl82RGpBQ3VZeHBHcG1QbFh2NC1ZTmlxcTZXWTlHQzZRZUtidEJQOFMycG55ZklxNWdILXBPZTZWMklqalNyQ3hJS0NqeTRHRlN3ZGJYWks4Rl9fX3ZETm04SGZ4MGhWanRraWhPbFZkR1dvWGZMTnllYXhvbmk2Z1g3NVNDS0piRUxiajZNdEdvczVpT0RDckJEZElaQlVJY3pWcGRLaWNnNlNCVGtxUnRxTURBRjdrclE?oc=5,2025-03-07 06:34:39,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxOUEE3aHVZVHdGZml1OW5MY1VRYWJraC1vOXRNUHpfNk5keUdkZl82RGpBQ3VZeHBHcG1QbFh2NC1ZTmlxcTZXWTlHQzZRZUtidEJQOFMycG55ZklxNWdILXBPZTZWMklqalNyQ3hJS0NqeTRHRlN3ZGJYWks4Rl9fX3ZETm04SGZ4MGhWanRraWhPbFZkR1dvWGZMTnllYXhvbmk2Z1g3NVNDS0piRUxiajZNdEdvczVpT0RDckJEZElaQlVJY3pWcGRLaWNnNlNCVGtxUnRxTURBRjdrclE?oc=5"" target=""_blank"">Weather Update: Rain & Snow in J&amp;K, Himachal, Uttarakhand; Heatwave Alert for Konkan & Goa; Strong Winds in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran </font>",Heatwave,en
"Heatwave alert: IMD warns of above-normal summer temperatures, Mumbai set for hotter days - MSN",https://news.google.com/rss/articles/CBMi7wFBVV95cUxOaHgxWHl3Z3FoNnI4RkpWMXNZRXgyNlZ2MVFrLWxVWVVjeGF3dE93RGh2WHZiS05saDNicVduNXZUSU5YdkUwSDNFVWtLOHJCSHZCX29kRFhiSEFVQzlkRkRjR2lyX1RDT3hqNERONVljLWRDdDRibzd2a1VxZUQ5LS1UUnd0eS1CVFB0YjNiRlZXMzFiUDBrVVE5SVZSSGdrRW4xNks1QkFpSmM2enBNd1FFVzh1NUNGMkZzRHVhQlhQOGNJS2p3b3NNZ3FSWWo0WUZYSDN1VFpXYzhad1o5X2pfejJlYlExQVAwMjM2cw?oc=5,2025-03-07 07:37:14,MSN,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxOaHgxWHl3Z3FoNnI4RkpWMXNZRXgyNlZ2MVFrLWxVWVVjeGF3dE93RGh2WHZiS05saDNicVduNXZUSU5YdkUwSDNFVWtLOHJCSHZCX29kRFhiSEFVQzlkRkRjR2lyX1RDT3hqNERONVljLWRDdDRibzd2a1VxZUQ5LS1UUnd0eS1CVFB0YjNiRlZXMzFiUDBrVVE5SVZSSGdrRW4xNks1QkFpSmM2enBNd1FFVzh1NUNGMkZzRHVhQlhQOGNJS2p3b3NNZ3FSWWo0WUZYSDN1VFpXYzhad1o5X2pfejJlYlExQVAwMjM2cw?oc=5"" target=""_blank"">Heatwave alert: IMD warns of above-normal summer temperatures, Mumbai set for hotter days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
Mumbai Weather Forecast: Hot Days Likely Ahead As Temperature Hits 37.4 Degree Celsius - Lokmat Times,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQUEtWVWN1Ni1FVGIzbEUza2g5QmpZc0ppeElRTGxLdU43SnEyS09weFlPRXR1OXVZMkxsVS11bzZxMXpGTEVfcjZkUDNTQThMUVJ6am03RkxiYnNLRE1lZlVHMnc1QmZCdW5HS2xicWxzcFh5VURlOXBlc08wc0RpTGlFc21handSdi1Pam1aZjJHSXJRSE9sMzRBaFU0aWNiTFd2TGprWXIwZ3JPR1JpQlZaT1JiOW1HYmZSNlkyeUJvUGvSAcgBQVVfeXFMTzRFWkRCbTRrWTg2THVNWEpua0pyTUUxdGJJa1laUGExUEN6b2xtcXcwbmR0TW9CMlhaQ2lGd2pRbXJkWWVodWdEYldCUi1Qa3FXTlRqa0lzaHVTWWlscGRDbnl3NW5TU3o3U1RsUkdheXFIX0t0a1cwV3BnSFdhUlF4RURESWNsNzJoX0ZuRUZ5VzFMXzZQRFd4UlNMSEwwTllkamJ3am9zT0F2MDRQYTdaSkp0cC1DUVB0VlBDUnc4X1lvS3NkeHk?oc=5,2025-03-06 10:19:39,Lokmat Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQUEtWVWN1Ni1FVGIzbEUza2g5QmpZc0ppeElRTGxLdU43SnEyS09weFlPRXR1OXVZMkxsVS11bzZxMXpGTEVfcjZkUDNTQThMUVJ6am03RkxiYnNLRE1lZlVHMnc1QmZCdW5HS2xicWxzcFh5VURlOXBlc08wc0RpTGlFc21handSdi1Pam1aZjJHSXJRSE9sMzRBaFU0aWNiTFd2TGprWXIwZ3JPR1JpQlZaT1JiOW1HYmZSNlkyeUJvUGvSAcgBQVVfeXFMTzRFWkRCbTRrWTg2THVNWEpua0pyTUUxdGJJa1laUGExUEN6b2xtcXcwbmR0TW9CMlhaQ2lGd2pRbXJkWWVodWdEYldCUi1Qa3FXTlRqa0lzaHVTWWlscGRDbnl3NW5TU3o3U1RsUkdheXFIX0t0a1cwV3BnSFdhUlF4RURESWNsNzJoX0ZuRUZ5VzFMXzZQRFd4UlNMSEwwTllkamJ3am9zT0F2MDRQYTdaSkp0cC1DUVB0VlBDUnc4X1lvS3NkeHk?oc=5"" target=""_blank"">Mumbai Weather Forecast: Hot Days Likely Ahead As Temperature Hits 37.4 Degree Celsius</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lokmat Times</font>",Heatwave,en
"Heat wave-like conditions in Chennai, records hottest March day in 25 years - MSN",https://news.google.com/rss/articles/CBMiwAFBVV95cUxONmZMd3FPVHBQSnZkZ3JhdEZiNUd1UEVrSmhoRUZrQllIbEk5M2VaMDM3bDFzbWUtVEh3Qmd2T0Q2R25BRUU2Q3VGMVJaR0xMMXVKZFlROFc0NGZuT2lIQ1c2aGNSd0c5N1JPM01vQVRrb0pWTlN4eng3WjBIRnZjQmI0SlJMd1NyQVUyQ1NRNG9CZWs5Yk9CNzNDc3ZNenlIV21KWTdKOEVKQWc4N3hoUFRXVTNvZHFBMnNlNF9VVXY?oc=5,2025-03-06 22:14:08,MSN,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxONmZMd3FPVHBQSnZkZ3JhdEZiNUd1UEVrSmhoRUZrQllIbEk5M2VaMDM3bDFzbWUtVEh3Qmd2T0Q2R25BRUU2Q3VGMVJaR0xMMXVKZFlROFc0NGZuT2lIQ1c2aGNSd0c5N1JPM01vQVRrb0pWTlN4eng3WjBIRnZjQmI0SlJMd1NyQVUyQ1NRNG9CZWs5Yk9CNzNDc3ZNenlIV21KWTdKOEVKQWc4N3hoUFRXVTNvZHFBMnNlNF9VVXY?oc=5"" target=""_blank"">Heat wave-like conditions in Chennai, records hottest March day in 25 years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
Bengaluru Weather For March 5: City To Experience Cloudy Skies & Pleasent Temperatures On Wednesday - MSN,https://news.google.com/rss/articles/CBMi3gFBVV95cUxONjRDSkRQb1VIRE9HUWJTM2V1VW82cWxxanJvYW5VRjlseDhwSkFqMV9sR1FzRm9WaWxpS09lTFgtVUtYN2RWdUphNTZRVGtjeldYY3pGMEpmd1hfTWRhb0lLUElOemRCelRsNXk1WXJOSGVpWFgzM3lFREEzdlRjMjBSSXZsUFY4U3Q1UklrZ3Rsbm9CSlZSSG1lTkJkdHlPaGh3NmNRTFpubTJoNHJuSm44dE5XZ0VSaXBVeTYybUdHTDk4MVVnMUhubmppWGgza3hkS3c2RWRtUmFYS3c?oc=5,2025-03-06 14:01:15,MSN,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxONjRDSkRQb1VIRE9HUWJTM2V1VW82cWxxanJvYW5VRjlseDhwSkFqMV9sR1FzRm9WaWxpS09lTFgtVUtYN2RWdUphNTZRVGtjeldYY3pGMEpmd1hfTWRhb0lLUElOemRCelRsNXk1WXJOSGVpWFgzM3lFREEzdlRjMjBSSXZsUFY4U3Q1UklrZ3Rsbm9CSlZSSG1lTkJkdHlPaGh3NmNRTFpubTJoNHJuSm44dE5XZ0VSaXBVeTYybUdHTDk4MVVnMUhubmppWGgza3hkS3c2RWRtUmFYS3c?oc=5"" target=""_blank"">Bengaluru Weather For March 5: City To Experience Cloudy Skies & Pleasent Temperatures On Wednesday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
