Title,Link,Date,Source,Summary,Place
"Nearly 300,000 Bangladeshis in emergency shelters after monsoon rains cause heavy flooding - FRANCE 24 English",https://news.google.com/rss/articles/CBMirgFBVV95cUxNYWQ4TDd2OURtS1VOQUpVWjFFYjVWV0VIWW1wQkx4RXhfa3RMNjJlVWFzS3lIRTJOb1dWNnpnTEtpRkRpVWYxRDk3S3BkVlQ0cDRsUUhkcjUwVFR3UkE5S0NPbTcxYlFlNnliamhwZTlqSVJGb3JwbS1tY0xxQXR6Rkxrb0YzYnZnV2gwdTUxZmd3SUJSSlVBbnI4MHlVTHJIanprblpYVUllTC03TEE?oc=5,2024-08-24 15:45:32,FRANCE 24 English,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNYWQ4TDd2OURtS1VOQUpVWjFFYjVWV0VIWW1wQkx4RXhfa3RMNjJlVWFzS3lIRTJOb1dWNnpnTEtpRkRpVWYxRDk3S3BkVlQ0cDRsUUhkcjUwVFR3UkE5S0NPbTcxYlFlNnliamhwZTlqSVJGb3JwbS1tY0xxQXR6Rkxrb0YzYnZnV2gwdTUxZmd3SUJSSlVBbnI4MHlVTHJIanprblpYVUllTC03TEE?oc=5"" target=""_blank"">Nearly 300,000 Bangladeshis in emergency shelters after monsoon rains cause heavy flooding</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FRANCE 24 English</font>",
Southwest Monsoon: Shift in rain distribution creates new climate hotspots - The Tribune India,https://news.google.com/rss/articles/CBMitAFBVV95cUxNd1RSb1V3b3owQXBPdHV2MWhsdFByejlrWjRaeFdfTUtkc1d2Rmx2c1gtR3VkcmRDLWZhMlBnTm9fRGc2YTZMcWRSQ1p2bkRNV2RvSzBBRkhDNjd3dm43RkloWTJacUxSSVc3WU4wVlFnVHByZ21rS2JxTUEyWjdIcXY3MDhYVUNwdG84Q2FzZUdpb2ZxU1FYRTRWZ2lraVlxVHpramVnajFUdUh1bzdtTU9VYy3SAbgBQVVfeXFMTndGaDVEdjRLOWNpRERKb1lZbWtpSFRfMWFlNkpucDY0QTBMdy1WNXE0dFhYLTNGaWEwN2Npd053UnBSanpRQ3Vkd21Xb3lyamdyYUtkYV9iTjJZRDZYZExZVmd0N1JCUkhvcVh0Y0lFR19aMGNITU4yeTh6d3RhTTFNOXJxMW1QTk15TEJUNEZwWmVYR0VpNEE4eXFxS1VST3VOQ1dnUi1CZjEzcmwyQThDMVQyZEtueg?oc=5,2024-08-24 21:17:51,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNd1RSb1V3b3owQXBPdHV2MWhsdFByejlrWjRaeFdfTUtkc1d2Rmx2c1gtR3VkcmRDLWZhMlBnTm9fRGc2YTZMcWRSQ1p2bkRNV2RvSzBBRkhDNjd3dm43RkloWTJacUxSSVc3WU4wVlFnVHByZ21rS2JxTUEyWjdIcXY3MDhYVUNwdG84Q2FzZUdpb2ZxU1FYRTRWZ2lraVlxVHpramVnajFUdUh1bzdtTU9VYy3SAbgBQVVfeXFMTndGaDVEdjRLOWNpRERKb1lZbWtpSFRfMWFlNkpucDY0QTBMdy1WNXE0dFhYLTNGaWEwN2Npd053UnBSanpRQ3Vkd21Xb3lyamdyYUtkYV9iTjJZRDZYZExZVmd0N1JCUkhvcVh0Y0lFR19aMGNITU4yeTh6d3RhTTFNOXJxMW1QTk15TEJUNEZwWmVYR0VpNEE4eXFxS1VST3VOQ1dnUi1CZjEzcmwyQThDMVQyZEtueg?oc=5"" target=""_blank"">Southwest Monsoon: Shift in rain distribution creates new climate hotspots</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
Weather update today: IMD issues rain alert for THESE states | Check details - India TV News,https://news.google.com/rss/articles/CBMiqgJBVV95cUxPYUl6TFJkLU1Kb1pHN1luSzEyVk9CUmJkN1R6ekxObnhMM25WOHlYYjZtX0RVU0J5SWpFMnBycU5sdnhnY01SQ2dycHF1R21BLUswc3pLem5jX0RlaHlWVDliNlI4UmRqbVZrT3dValVLd3VYMmxoZi1UY2phSFBwa1pmM1doLXJheTg1M3lJNG1QVmt2eEFObTFDazVzVm5Tb3k4RU8wVDh4VlpxOUctYmZXWUJqc0M4WGJZQ25LeHFmRTdDV1U2dFVwQmh2LTZ4aGFjRDN0eXU3UjA0YWxCZjA3b2pDaFEwQWp3Qk9paGZ1dXRDVEIzdkFQSDh0VW1pbzBmWnJCdF9IdHNmcFpaRFFUYXh3NkVwaGJMaXFqTDRyNnpoRHpRaWNn0gGvAkFVX3lxTE9La2ozejR1WkdOQlowcVpfNXd5UXVjSXByN1RROEhSQ3V5djlfOFhNeDR4aV8zbzg0N0wwZWw5RU9HUTZVRE5Gd0xsWjh0MGYxZXhjanRhek9ZTFhPcGhHNGY3MUY2c1FXUW91Q3hFLUwxLWs0ZmY1Y05BVTI4dTVGVzNjeEZUVGdqOExhYWl3TEhRRWw0S0llaUZaOEI4SWFYSVZVdE1NQmdmVkZsM0ZlRHhXeDlhNEZZSy1YM0NSM1hEV1d6TXR6Q2Z2MVFJSnJpSUVnYl9BY1JndEh3UE0tQWU1NUNZcUVwWWl3WGQ4QVpHSVVNQmVQWTZmbmJGN0llcFFDWUNLemc3ZEdrYVFKSUFWc2lCOFFmT0F6eHdDdW9UMVZlNFZvQjM0OVV4WQ?oc=5,2024-08-25 08:30:53,India TV News,"<a href=""https://news.google.com/rss/articles/CBMiqgJBVV95cUxPYUl6TFJkLU1Kb1pHN1luSzEyVk9CUmJkN1R6ekxObnhMM25WOHlYYjZtX0RVU0J5SWpFMnBycU5sdnhnY01SQ2dycHF1R21BLUswc3pLem5jX0RlaHlWVDliNlI4UmRqbVZrT3dValVLd3VYMmxoZi1UY2phSFBwa1pmM1doLXJheTg1M3lJNG1QVmt2eEFObTFDazVzVm5Tb3k4RU8wVDh4VlpxOUctYmZXWUJqc0M4WGJZQ25LeHFmRTdDV1U2dFVwQmh2LTZ4aGFjRDN0eXU3UjA0YWxCZjA3b2pDaFEwQWp3Qk9paGZ1dXRDVEIzdkFQSDh0VW1pbzBmWnJCdF9IdHNmcFpaRFFUYXh3NkVwaGJMaXFqTDRyNnpoRHpRaWNn0gGvAkFVX3lxTE9La2ozejR1WkdOQlowcVpfNXd5UXVjSXByN1RROEhSQ3V5djlfOFhNeDR4aV8zbzg0N0wwZWw5RU9HUTZVRE5Gd0xsWjh0MGYxZXhjanRhek9ZTFhPcGhHNGY3MUY2c1FXUW91Q3hFLUwxLWs0ZmY1Y05BVTI4dTVGVzNjeEZUVGdqOExhYWl3TEhRRWw0S0llaUZaOEI4SWFYSVZVdE1NQmdmVkZsM0ZlRHhXeDlhNEZZSy1YM0NSM1hEV1d6TXR6Q2Z2MVFJSnJpSUVnYl9BY1JndEh3UE0tQWU1NUNZcUVwWWl3WGQ4QVpHSVVNQmVQWTZmbmJGN0llcFFDWUNLemc3ZEdrYVFKSUFWc2lCOFFmT0F6eHdDdW9UMVZlNFZvQjM0OVV4WQ?oc=5"" target=""_blank"">Weather update today: IMD issues rain alert for THESE states | Check details</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font>",
"Floods in Bangladesh Displace 3 Million, Claim Two Lives - The NRI Nation",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdENQTjM2NEMxZnIyUnBUT0RSak9ZaWE4dTRmN3QxWi0wTkp6RjNrLVdhMEp5cjBvWGV4bktWSGRtV1RfWFY5ODVrYzd0N3FpbG16eFlqX2NKT2VFaFdMTlc3NnYyTTRqZHFSejY0dGdZVlg3Y2F6MWY5MlJnakdkVTRHME1RaThIcDR0Y05LeXgweE43VmZrYkE1ZGJWdmxfbGlYbEYwNnLSAbYBQVVfeXFMTWNTSFNaVDd6LVdlRDlOMm80SFlldDg5dkxzTVVjeXVUZy1pQ200OWRvNTNNTVFPaERYQ09qR2dIclhnV1hoZHdMSWx0NDRMbmxFMlRic2JkV2ljRnpWY0dYVUVoWVBwZVlIYXJtZmE1SDB1a3BSajJyQ2l3SjNSOWQ2Zk5xaFRLUk1BY1pJVWxSY1duZE1GUC1LR1VnVzdRSnoySE5HYnEtVDk0TGdtcVdaZjNmd2c?oc=5,2024-08-25 06:06:31,The NRI Nation,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdENQTjM2NEMxZnIyUnBUT0RSak9ZaWE4dTRmN3QxWi0wTkp6RjNrLVdhMEp5cjBvWGV4bktWSGRtV1RfWFY5ODVrYzd0N3FpbG16eFlqX2NKT2VFaFdMTlc3NnYyTTRqZHFSejY0dGdZVlg3Y2F6MWY5MlJnakdkVTRHME1RaThIcDR0Y05LeXgweE43VmZrYkE1ZGJWdmxfbGlYbEYwNnLSAbYBQVVfeXFMTWNTSFNaVDd6LVdlRDlOMm80SFlldDg5dkxzTVVjeXVUZy1pQ200OWRvNTNNTVFPaERYQ09qR2dIclhnV1hoZHdMSWx0NDRMbmxFMlRic2JkV2ljRnpWY0dYVUVoWVBwZVlIYXJtZmE1SDB1a3BSajJyQ2l3SjNSOWQ2Zk5xaFRLUk1BY1pJVWxSY1duZE1GUC1LR1VnVzdRSnoySE5HYnEtVDk0TGdtcVdaZjNmd2c?oc=5"" target=""_blank"">Floods in Bangladesh Displace 3 Million, Claim Two Lives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The NRI Nation</font>",
"IMD issues alert for heavy rainfall in Mumbai, Raigad, Thane for next 5 days. See full forecast | Today News - Mint",https://news.google.com/rss/articles/CBMi-AFBVV95cUxOY0lqejhndEItSXpRYVhzVkhxdnBhaFdTZHRoY1I3djNCLWNDSDN6US1BbkFxYWE0Q0xlTnlWRTRib1RZYzVDR1J2OEFUY1JXbG1SY1EyTUkzc3R6X2ZZZG5iWlZsRF9ONTR5czI3OFVZYW5mTG5KMWZBT3VwbFBNU2w3RjlzanJnMTlHZ3VKTV92Q3EzVk83QlRzNkE4MWYwNk1VZGxTSURGZ2Y0cE5WX3NjMlBfTFpuX09GSFFvZTd6Y2IxWDhjS1V2NlNmbGhaM0oydXU0djJsVVVULTZTdlltX3dCZHMwNWo1c1g2Wk01NV80cUR3QtIB_gFBVV95cUxNSmhYMlhLWHJxLTZjNE5YUWVTamgtMTFXQmZZWEZtQnc5LTluVzd6Y0FaOWZSdVRMb2dGNmxuYVZWdVptRFVBdkFqX1N3WjNNZ19JYmRNZGZEUzNsVU5MVVhSeG11dnFsTHdYeFJCa2xGWV9rZmJza2E0RGpTZ3FkX1RwbEpiVHUtNmR3cUg2WGtPa3QwdFI4MkVNYkxxMzF5Zl9XM2QwNWdXV1htUjI5SHdmVXdfdXd6R29vVXllT2k3LU1UT0hjSUU3T1RFLXNsOWxJLVV0N3NNYW9Nc3YxeFBUaFpZbWZMd0lTaWRMU1ZHS25RUS02dTNTVW94UQ?oc=5,2024-08-24 20:27:16,Mint,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxOY0lqejhndEItSXpRYVhzVkhxdnBhaFdTZHRoY1I3djNCLWNDSDN6US1BbkFxYWE0Q0xlTnlWRTRib1RZYzVDR1J2OEFUY1JXbG1SY1EyTUkzc3R6X2ZZZG5iWlZsRF9ONTR5czI3OFVZYW5mTG5KMWZBT3VwbFBNU2w3RjlzanJnMTlHZ3VKTV92Q3EzVk83QlRzNkE4MWYwNk1VZGxTSURGZ2Y0cE5WX3NjMlBfTFpuX09GSFFvZTd6Y2IxWDhjS1V2NlNmbGhaM0oydXU0djJsVVVULTZTdlltX3dCZHMwNWo1c1g2Wk01NV80cUR3QtIB_gFBVV95cUxNSmhYMlhLWHJxLTZjNE5YUWVTamgtMTFXQmZZWEZtQnc5LTluVzd6Y0FaOWZSdVRMb2dGNmxuYVZWdVptRFVBdkFqX1N3WjNNZ19JYmRNZGZEUzNsVU5MVVhSeG11dnFsTHdYeFJCa2xGWV9rZmJza2E0RGpTZ3FkX1RwbEpiVHUtNmR3cUg2WGtPa3QwdFI4MkVNYkxxMzF5Zl9XM2QwNWdXV1htUjI5SHdmVXdfdXd6R29vVXllT2k3LU1UT0hjSUU3T1RFLXNsOWxJLVV0N3NNYW9Nc3YxeFBUaFpZbWZMd0lTaWRMU1ZHS25RUS02dTNTVW94UQ?oc=5"" target=""_blank"">IMD issues alert for heavy rainfall in Mumbai, Raigad, Thane for next 5 days. See full forecast | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
It is the time to stand by flood-hit people - Business News 24 BD,https://news.google.com/rss/articles/CBMijAFBVV95cUxOS1RyZjU0VzVjV3hhZkIycURWQnBGanNWMXFiR0x5bUJjTkF0WGYta3JmNkd2LUw2ZmFXUFRTQnh1bVhTM0NXN2l5WHA3bVJiZ1EybTdwcHpUaWNXWmo0TUVJMGJBWGw1S3dncTU2SXZuckFFM1p0aENEOFFVMU1NQ3ltb3BCOTQyU0JQZA?oc=5,2024-08-24 23:08:03,Business News 24 BD,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxOS1RyZjU0VzVjV3hhZkIycURWQnBGanNWMXFiR0x5bUJjTkF0WGYta3JmNkd2LUw2ZmFXUFRTQnh1bVhTM0NXN2l5WHA3bVJiZ1EybTdwcHpUaWNXWmo0TUVJMGJBWGw1S3dncTU2SXZuckFFM1p0aENEOFFVMU1NQ3ltb3BCOTQyU0JQZA?oc=5"" target=""_blank"">It is the time to stand by flood-hit people</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business News 24 BD</font>",
Framework for solution to flood situation in eastern Bangladesh - Prothom Alo English,https://news.google.com/rss/articles/CBMiV0FVX3lxTFB3NEI3MmVEdXp1OU5sM3BxVGpBS1g2bzdHY2Uxek9OU2pzeGRFeGVkQ2RMY0FyNmdkVElheTYyZ0VKUFljR29ZZVVNLTVMVVY1Xy1iQnJLRdIBZEFVX3lxTE5qWjNkMEd3RDdmMkoyZWpQZUJzOVN0SjBUZVMxTVdEQ0hmaWRXQmlDRi16R2NyemVGNV9jS0lvTm4tOHNJbzRxWHZ0ZEVxeTR1QWUwX25Ma2MzRGhGUkwtVTFfMEI?oc=5,2024-08-24 14:33:01,Prothom Alo English,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTFB3NEI3MmVEdXp1OU5sM3BxVGpBS1g2bzdHY2Uxek9OU2pzeGRFeGVkQ2RMY0FyNmdkVElheTYyZ0VKUFljR29ZZVVNLTVMVVY1Xy1iQnJLRdIBZEFVX3lxTE5qWjNkMEd3RDdmMkoyZWpQZUJzOVN0SjBUZVMxTVdEQ0hmaWRXQmlDRi16R2NyemVGNV9jS0lvTm4tOHNJbzRxWHZ0ZEVxeTR1QWUwX25Ma2MzRGhGUkwtVTFfMEI?oc=5"" target=""_blank"">Framework for solution to flood situation in eastern Bangladesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prothom Alo English</font>",
"Mumbai braces for heavy rainfall today, IMD issues orange alert for THESE Maharashtra districts | Today News - Mint",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNUXdWVTlMa2laemtUVjQ0R1BpSmJLLXc4N1RuVnNCRFcwLWd5dk1aSmtkTFVkOXdfcEUtZXhjSTBEZk1JalN6eE9KYkc3c2M1eno0UmhrZm9QclVlYkZISFB0VnplNjRPQXZuM2R5Z2pUcjVHSWpDdU02OGpQVnA5X3p3cm1QTGh6c21mTWlkSEdVYUNSVzFMaFdVODM0QVNUR1ZCck14SlFqbWoxTExUdWJoaGhpQWRlODFxQnVlNUh4OFJOdnRtcEM4dHg2UXBOWVRsSFhzaUhXNTJqUkFsYjBvUmpHTzlUcWxKazVUOEM5QdIB9wFBVV95cUxNMEw0YVFKYnRNX0psa2tFV0dhZmpzT09RaHhkclZTRmdQdGhweEJ0SnFNUVJfYVpQNTRWSXR6a2JxRTF6U2M2cGZUbzdiZUgwdTdyYU5jSEU3OE5MakFDVU1tYUdjNmxlYTNaQnlQUzBrb3RCRVo2YlNzMzU0YzI4c0hsRlFaLWdpYi1Rd0RydVZuQ2VUNjFQVjhfXzNUM3VrUjhSY1hicTVBT2RNVEpPTllmRXJWdU5mNC1mUTZJOFIyOG5mNkR2c08wX0NsRHM1ZTdpRGRUMkhwMXpFY19xZHZWbEdxdU1OVzBwa1VzbUZ0dUVNeUtR?oc=5,2024-08-24 12:38:27,Mint,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNUXdWVTlMa2laemtUVjQ0R1BpSmJLLXc4N1RuVnNCRFcwLWd5dk1aSmtkTFVkOXdfcEUtZXhjSTBEZk1JalN6eE9KYkc3c2M1eno0UmhrZm9QclVlYkZISFB0VnplNjRPQXZuM2R5Z2pUcjVHSWpDdU02OGpQVnA5X3p3cm1QTGh6c21mTWlkSEdVYUNSVzFMaFdVODM0QVNUR1ZCck14SlFqbWoxTExUdWJoaGhpQWRlODFxQnVlNUh4OFJOdnRtcEM4dHg2UXBOWVRsSFhzaUhXNTJqUkFsYjBvUmpHTzlUcWxKazVUOEM5QdIB9wFBVV95cUxNMEw0YVFKYnRNX0psa2tFV0dhZmpzT09RaHhkclZTRmdQdGhweEJ0SnFNUVJfYVpQNTRWSXR6a2JxRTF6U2M2cGZUbzdiZUgwdTdyYU5jSEU3OE5MakFDVU1tYUdjNmxlYTNaQnlQUzBrb3RCRVo2YlNzMzU0YzI4c0hsRlFaLWdpYi1Rd0RydVZuQ2VUNjFQVjhfXzNUM3VrUjhSY1hicTVBT2RNVEpPTllmRXJWdU5mNC1mUTZJOFIyOG5mNkR2c08wX0NsRHM1ZTdpRGRUMkhwMXpFY19xZHZWbEdxdU1OVzBwa1VzbUZ0dUVNeUtR?oc=5"" target=""_blank"">Mumbai braces for heavy rainfall today, IMD issues orange alert for THESE Maharashtra districts | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Floods kill more than 30, impact millions in Bangladesh and northeast India - Egypt Independent",https://news.google.com/rss/articles/CBMirAFBVV95cUxNcmJQeEViNnFPUEpmWWhibGJBX1pFWHdLZGxqRlp3RzE3Qmw0SVY2RWRfbVdLa3gzSmVtelcxN1dyWERaTWM1RG43ZVhYMzdxR040cGFHQm5KVGpNeDExZ1hjMkxBX0xlY0o0MUw0Ml9sT0tCWXhIWnE4alI3czNjdUFqeHpncXhrTDVIdGExZEYtYWoxNDF3eWJjamRxZFJIQnE3cWlLa29idzZy?oc=5,2024-08-24 13:24:07,Egypt Independent,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNcmJQeEViNnFPUEpmWWhibGJBX1pFWHdLZGxqRlp3RzE3Qmw0SVY2RWRfbVdLa3gzSmVtelcxN1dyWERaTWM1RG43ZVhYMzdxR040cGFHQm5KVGpNeDExZ1hjMkxBX0xlY0o0MUw0Ml9sT0tCWXhIWnE4alI3czNjdUFqeHpncXhrTDVIdGExZEYtYWoxNDF3eWJjamRxZFJIQnE3cWlLa29idzZy?oc=5"" target=""_blank"">Floods kill more than 30, impact millions in Bangladesh and northeast India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Egypt Independent</font>",
IMD forecasts widespread rain during next 7 days as monsoon stays on course - Social News XYZ,https://news.google.com/rss/articles/CBMitAFBVV95cUxQQmI0MkEtb1Y0QmJSUFNNUmJPbFlSQTFDclV3cVFOcTlSSk0xX1NGUjMwOFVzb2s2b2Myek1acFBEcHBUenk1cUFxZUdWSXpadWVuaTNaTHQ4MTdmNzdxWjRORWlYNkVWTHNRWW5xdWI1aHMwc2VENkNXSGVzTWVZWVRSU3M3NjJyRmlMZVVWQW9EVEw3MWNPcGFNajNtMkJxOFNnalBveVl4azlmSDhpRVRuZV_SAbQBQVVfeXFMUEJiNDJBLW9WNEJiUlBTTVJiT2xZUkExQ3JVd3FRTnE5UkpNMV9TRlIzMDhVc29rNm9jMnpNWnBQRHBwVHp5NXFBcWVHVkl6WnVlbmkzWkx0ODE3Zjc3cVo0TkVpWDZFVkxzUVlucXViNWhzMHNlRDZDV0hlc01lWVlUUlNzNzYyckZpTGVVVkFvRFRMNzFjT3BhTWozbTJCcThTZ2pQb3lZeGs5Zkg4aUVUbmVf?oc=5,2024-08-25 05:53:58,Social News XYZ,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQQmI0MkEtb1Y0QmJSUFNNUmJPbFlSQTFDclV3cVFOcTlSSk0xX1NGUjMwOFVzb2s2b2Myek1acFBEcHBUenk1cUFxZUdWSXpadWVuaTNaTHQ4MTdmNzdxWjRORWlYNkVWTHNRWW5xdWI1aHMwc2VENkNXSGVzTWVZWVRSU3M3NjJyRmlMZVVWQW9EVEw3MWNPcGFNajNtMkJxOFNnalBveVl4azlmSDhpRVRuZV_SAbQBQVVfeXFMUEJiNDJBLW9WNEJiUlBTTVJiT2xZUkExQ3JVd3FRTnE5UkpNMV9TRlIzMDhVc29rNm9jMnpNWnBQRHBwVHp5NXFBcWVHVkl6WnVlbmkzWkx0ODE3Zjc3cVo0TkVpWDZFVkxzUVlucXViNWhzMHNlRDZDV0hlc01lWVlUUlNzNzYyckZpTGVVVkFvRFRMNzFjT3BhTWozbTJCcThTZ2pQb3lZeGs5Zkg4aUVUbmVf?oc=5"" target=""_blank"">IMD forecasts widespread rain during next 7 days as monsoon stays on course</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Social News XYZ</font>",
