Title,Link,Date,Source,Summary,Place
"Monsoon Rainfall in Pakistan Situation Report - August 15, 2024 - ReliefWeb",https://news.google.com/rss/articles/CBMimwFBVV95cUxPUjluM0RPT2NENklLa05DdC1hYjFad3JDWmR2d01MMzZtUmIxN3NqVEN1dVZ5X25VaFJ3Z0FLNHdVamppQUhtckRDMDJqV2NRVWh3b3gzb2FzQmhKaUlPTjdod0tScl83WUZPN0VPOU10Q1h2ZDJiUEVBNm1OMlY5dTdUZVZwdXNMbHlIcTl2ZS1pQ05zMjY4SW9vbw?oc=5,2024-08-15 23:36:24,ReliefWeb,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPUjluM0RPT2NENklLa05DdC1hYjFad3JDWmR2d01MMzZtUmIxN3NqVEN1dVZ5X25VaFJ3Z0FLNHdVamppQUhtckRDMDJqV2NRVWh3b3gzb2FzQmhKaUlPTjdod0tScl83WUZPN0VPOU10Q1h2ZDJiUEVBNm1OMlY5dTdUZVZwdXNMbHlIcTl2ZS1pQ05zMjY4SW9vbw?oc=5"" target=""_blank"">Monsoon Rainfall in Pakistan Situation Report - August 15, 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ReliefWeb</font>",
New monsooon spell brings heavy rainfall across Pakistan - Aaj News,https://news.google.com/rss/articles/CBMimgFBVV95cUxOVkJfQ21Wc3VORzIxY0pTVVFnaGp5NmhlZTA1T0ZyM0MzNU9wdmpBbGFTQTRJRTJMS2xjTkVIODVzTzhXUkxGb2dqTi1XNGdZRXBXUFN4ZWFQMHgxUHlFbXRRdVB5ek9LMVFpeWRZckNtX3BQbHdqZU9TWWhQdEFxNFYyeGNmUG1HbHBOYURtRjZBVzVkV1NaYm5R0gFTQVVfeXFMUGtzSmpOOGJYanEwOUY1c2JpU053LVN4aDN0SlF0aVpsRHluUzQtWHNRZFNjYTJlUnJpd0EwQnN6ZklLLWRFTUNpdGR0dFJWUjZPaVE?oc=5,2024-08-16 09:32:37,Aaj News,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOVkJfQ21Wc3VORzIxY0pTVVFnaGp5NmhlZTA1T0ZyM0MzNU9wdmpBbGFTQTRJRTJMS2xjTkVIODVzTzhXUkxGb2dqTi1XNGdZRXBXUFN4ZWFQMHgxUHlFbXRRdVB5ek9LMVFpeWRZckNtX3BQbHdqZU9TWWhQdEFxNFYyeGNmUG1HbHBOYURtRjZBVzVkV1NaYm5R0gFTQVVfeXFMUGtzSmpOOGJYanEwOUY1c2JpU053LVN4aDN0SlF0aVpsRHluUzQtWHNRZFNjYTJlUnJpd0EwQnN6ZklLLWRFTUNpdGR0dFJWUjZPaVE?oc=5"" target=""_blank"">New monsooon spell brings heavy rainfall across Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aaj News</font>",
"Weather update; more monsoon rains likely in Lahore, Punjab - BOL News",https://news.google.com/rss/articles/CBMiowFBVV95cUxNTU1kSTNDZElhX1JQLVQ2OFI3eEtSVDMtRjJMc3djQnY1TXpZNjhlVjl5OUd2YlItYzBYUzhwWGRGRm5GLThOZTlqc3VJcWpJR19UYXJpUkNsMEZHZ3pIWVUxMzFUb0c2MG9oSEh0b01EdUFKbEVwWm5VNDg4aXhsVkNVS05NMk5fb3JqT05mNmU1NDhkSkQzb1NsRndfS08tSmZZ0gGoAUFVX3lxTE4tWHJPWkd4NmlTaEt2bXNETWl1TUF2bENONFhTdXVsNkczRU8xTXRLb2JKcS1YOHpWbnd4NUdVSGpwTTdTWlVqS2NTbkMybFFVV0l6bGFucThZTHhoRlV1bnMxTXlVWlp2ODBwN2gxenlEVC1SMkVzd2E1WVJMMFVKNGZtNF9hYjNJN2k3SExiZF9pa0t5U2VkVVNxejBLb0tReEE4RHpjUg?oc=5,2024-08-16 00:56:39,BOL News,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNTU1kSTNDZElhX1JQLVQ2OFI3eEtSVDMtRjJMc3djQnY1TXpZNjhlVjl5OUd2YlItYzBYUzhwWGRGRm5GLThOZTlqc3VJcWpJR19UYXJpUkNsMEZHZ3pIWVUxMzFUb0c2MG9oSEh0b01EdUFKbEVwWm5VNDg4aXhsVkNVS05NMk5fb3JqT05mNmU1NDhkSkQzb1NsRndfS08tSmZZ0gGoAUFVX3lxTE4tWHJPWkd4NmlTaEt2bXNETWl1TUF2bENONFhTdXVsNkczRU8xTXRLb2JKcS1YOHpWbnd4NUdVSGpwTTdTWlVqS2NTbkMybFFVV0l6bGFucThZTHhoRlV1bnMxTXlVWlp2ODBwN2gxenlEVC1SMkVzd2E1WVJMMFVKNGZtNF9hYjNJN2k3SExiZF9pa0t5U2VkVVNxejBLb0tReEE4RHpjUg?oc=5"" target=""_blank"">Weather update; more monsoon rains likely in Lahore, Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BOL News</font>",
"Pakistan issues fresh warning of heavy rains, floods this week as 172 killed since July - Arab News Pakistan",https://news.google.com/rss/articles/CBMiWEFVX3lxTFA5QWkwa1Z2VnU0MTJhcFJNbzVKbkdpYy1MbHkyN091UDNnR3V6dG1xNFJpRGlrNHc3UTBfOHp5SUJhVlhkZ0xGZHNCVWlVcUJZa1ZobTRKZ2s?oc=5,2024-08-15 18:10:25,Arab News Pakistan,"<a href=""https://news.google.com/rss/articles/CBMiWEFVX3lxTFA5QWkwa1Z2VnU0MTJhcFJNbzVKbkdpYy1MbHkyN091UDNnR3V6dG1xNFJpRGlrNHc3UTBfOHp5SUJhVlhkZ0xGZHNCVWlVcUJZa1ZobTRKZ2s?oc=5"" target=""_blank"">Pakistan issues fresh warning of heavy rains, floods this week as 172 killed since July</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arab News Pakistan</font>",
Punjab Board Matric Second Annual Supplementary Date Sheet 2024 - Pakistan Observer,https://news.google.com/rss/articles/CBMikgFBVV95cUxORzY0a1ZsZUNXbVZzcmJHZWpSd3FzR2tvTjMtOUVVWTlRMnQzWXFMWko5VklvNzdCNWtTb21OOGlmOXhHc2EtcGpWeG0tcjkwMkJrd19BS1B5NUhFYmhQek51YWhPYkU0dDQ3SWMzT3JjT2g1OEFQZHRzS2JJaEFsSkdHdVd6eDNKTlYyOTZUODBuQQ?oc=5,2024-08-16 09:51:09,Pakistan Observer,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxORzY0a1ZsZUNXbVZzcmJHZWpSd3FzR2tvTjMtOUVVWTlRMnQzWXFMWko5VklvNzdCNWtTb21OOGlmOXhHc2EtcGpWeG0tcjkwMkJrd19BS1B5NUhFYmhQek51YWhPYkU0dDQ3SWMzT3JjT2g1OEFQZHRzS2JJaEFsSkdHdVd6eDNKTlYyOTZUODBuQQ?oc=5"" target=""_blank"">Punjab Board Matric Second Annual Supplementary Date Sheet 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Observer</font>",
Punjab PDMA warns of high-level flood in Chenab - DAWN.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMVZ3WkROTTJxOXVpdWUtUW1jWmJTRHFGNGFDQzkzZ2U3bWxtdE1DaVIwWVU2TlRJeEc3al9jNWpsOU9QczVIWUZ1T09IeU9nSmdvVVVtbjV2WTN0U3F1WnhBcnFvdGszbUN1ME1tMnFTc3oxLWVYcDk4NWtIUURuYzlTN2d2dVdY0gFOQVVfeXFMUHdRakNEcGFLVmRDS2lOVzB2Q2JGWHVOOWtYQUN0dTd1Y0dzZzVCRmNaMmtycEtwdXdTMkVCTmczcXVtdEpQSHVIZUpYZ0dB?oc=5,2024-08-16 07:44:17,DAWN.com,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOMVZ3WkROTTJxOXVpdWUtUW1jWmJTRHFGNGFDQzkzZ2U3bWxtdE1DaVIwWVU2TlRJeEc3al9jNWpsOU9QczVIWUZ1T09IeU9nSmdvVVVtbjV2WTN0U3F1WnhBcnFvdGszbUN1ME1tMnFTc3oxLWVYcDk4NWtIUURuYzlTN2d2dVdY0gFOQVVfeXFMUHdRakNEcGFLVmRDS2lOVzB2Q2JGWHVOOWtYQUN0dTd1Y0dzZzVCRmNaMmtycEtwdXdTMkVCTmczcXVtdEpQSHVIZUpYZ0dB?oc=5"" target=""_blank"">Punjab PDMA warns of high-level flood in Chenab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DAWN.com</font>",
'Monsoon brides': Extreme weather fuels Pakistan child marriages - 24 News HD,https://news.google.com/rss/articles/CBMingFBVV95cUxNSGdLSThNRzBCRExXd2lUQ196U0h4X2pZSjhYZFRNN2VNdERYWmJyV0lWMUtNWUU1ajdWMHRwcE03SGVFYUZiU000MF9uZ3RnTGxQUEVfSFJULTJIVVZqVGtSVlg4a0g4WnVPZ2QtM0dvdVV2a1JGZmw2VGtoVHM5MWlkVU9zMDdwa01JWHI5QzVDc19lZGtDaTQ3eGJmdw?oc=5,2024-08-16 09:15:00,24 News HD,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNSGdLSThNRzBCRExXd2lUQ196U0h4X2pZSjhYZFRNN2VNdERYWmJyV0lWMUtNWUU1ajdWMHRwcE03SGVFYUZiU000MF9uZ3RnTGxQUEVfSFJULTJIVVZqVGtSVlg4a0g4WnVPZ2QtM0dvdVV2a1JGZmw2VGtoVHM5MWlkVU9zMDdwa01JWHI5QzVDc19lZGtDaTQ3eGJmdw?oc=5"" target=""_blank"">'Monsoon brides': Extreme weather fuels Pakistan child marriages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">24 News HD</font>",
PM Modi emphasizes the need to transform the agriculture sector - Rural Voice English,https://news.google.com/rss/articles/CBMikwFBVV95cUxQY3pRcEQzVUJRZlhFc2JqSFRvUHhsaHVGNWFPdnE5c1NfbmFWd1hzZWRwc1NlZHBXZkZSWl81bE1DSXJPRnhzTTQycW40RUhETjJINy1LbUhISktHdDhYRFdZZThybWNNSEZiWUQxbEgzczdMOUQ5Qlgtc1dxRlBFcE5UcEFDbVd2YjgtcXRVeDNEN2c?oc=5,2024-08-15 13:00:00,Rural Voice English,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQY3pRcEQzVUJRZlhFc2JqSFRvUHhsaHVGNWFPdnE5c1NfbmFWd1hzZWRwc1NlZHBXZkZSWl81bE1DSXJPRnhzTTQycW40RUhETjJINy1LbUhISktHdDhYRFdZZThybWNNSEZiWUQxbEgzczdMOUQ5Qlgtc1dxRlBFcE5UcEFDbVd2YjgtcXRVeDNEN2c?oc=5"" target=""_blank"">PM Modi emphasizes the need to transform the agriculture sector</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rural Voice English</font>",
New weather alert: Heavy rains expected across Pakistan - SAMAA,https://news.google.com/rss/articles/CBMijwFBVV95cUxNZXQxdHJkV2pMMmwycDgyUUFmVVJUcWMydTRDS3FUd0ZvU05tZEN4TW5XdmlBLVlpY3BDaXFWc0tIOGN6Y1Rfem5xSE5EUnV2bXFxT245dXh3bVNRTXpLOXViSkdvZ0IzSU9FNGFRZC1XMnNZMVdrNjZLd0liSVlueUxVVVJrcTlEbmhGbWU5OA?oc=5,2024-08-15 18:09:25,SAMAA,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxNZXQxdHJkV2pMMmwycDgyUUFmVVJUcWMydTRDS3FUd0ZvU05tZEN4TW5XdmlBLVlpY3BDaXFWc0tIOGN6Y1Rfem5xSE5EUnV2bXFxT245dXh3bVNRTXpLOXViSkdvZ0IzSU9FNGFRZC1XMnNZMVdrNjZLd0liSVlueUxVVVJrcTlEbmhGbWU5OA?oc=5"" target=""_blank"">New weather alert: Heavy rains expected across Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SAMAA</font>",
"Lahore, Punjab weather update; more monsoon rains expected - Pakistan Observer",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOcE1Hd0ZxRWw0bktjdlBCRVJVWGRvbWNHVUZVRU1mS2hiZm1iUEdkWUNVSnpMbDlWS1NISV8tZlNKb2MzVnlmdjBoUVhzaGhhd29sc0xBMjByeXRPVXJlcjJkOFZMUFd2dmd2TGNSeEpVcGRDTjZQUEpVdGpzY0cxVkFrNDdzRG9C?oc=5,2024-08-15 16:44:18,Pakistan Observer,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOcE1Hd0ZxRWw0bktjdlBCRVJVWGRvbWNHVUZVRU1mS2hiZm1iUEdkWUNVSnpMbDlWS1NISV8tZlNKb2MzVnlmdjBoUVhzaGhhd29sc0xBMjByeXRPVXJlcjJkOFZMUFd2dmd2TGNSeEpVcGRDTjZQUEpVdGpzY0cxVkFrNDdzRG9C?oc=5"" target=""_blank"">Lahore, Punjab weather update; more monsoon rains expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Observer</font>",
