Title,Link,Date,Source,Summary,Place
"Weather Today (September 10): Heavy Rains to Soak Chhattisgarh, Madhya Pradesh, Maharashtra - The Weather Channel",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOUnVZb1VZZFAzWHpuTmdPQTRQSTlpaEFUbXp1SmxDc2xETEFlSHNrVDRlSjRHVzlyV21mbnY3MG12dTFVSGlhaWNuTXBFR2k2Y24tVkJETGVIQ0t1RkJJVXF5VE56dnJaRnVwUWZVczVDaW5hWkUwbnR2T1dNeFlXTVJVNE5xNHllWk53b25aX0Y0RkdvZ3M5VzVKX25MeDllOTNSckp1SmtCY25Oa2ZFNF9JZWN6SlVjYlVj?oc=5,2024-09-10 10:00:55,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOUnVZb1VZZFAzWHpuTmdPQTRQSTlpaEFUbXp1SmxDc2xETEFlSHNrVDRlSjRHVzlyV21mbnY3MG12dTFVSGlhaWNuTXBFR2k2Y24tVkJETGVIQ0t1RkJJVXF5VE56dnJaRnVwUWZVczVDaW5hWkUwbnR2T1dNeFlXTVJVNE5xNHllWk53b25aX0Y0RkdvZ3M5VzVKX25MeDllOTNSckp1SmtCY25Oa2ZFNF9JZWN6SlVjYlVj?oc=5"" target=""_blank"">Weather Today (September 10): Heavy Rains to Soak Chhattisgarh, Madhya Pradesh, Maharashtra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
IMD predicts heavy rainfall in THESE states for next 7 days; light rains in Delhi likely. Details here - Business Today,https://news.google.com/rss/articles/CBMi8AFBVV95cUxNb1pXZy1aTDBJeFdZbmJ3aWp0TkoxRE5ZdEs0bGowNFZYcWsxSFFhb0lnX1d4d2hEcF9EZ1Z5SWhxaExlUFF1MkhqOVM5d2xDMDNOczV5Y1ViM1VVNnlUUnZfa1BtY1dzby1QWFJFYmlsMEVxQzlsN1puT2twQ0ZpT2g5eXBoVjAzdFgxbEhhakhveVBnc25LUWI2emJ3RlVsWldROVhSNmhodXItUmREZE9rbmVkR2JkaGFKdkd6MTNXZE83ejlTeUU4X3k4Y3R6TEhTN2tlWUQtaEw5dTRUODZIYWlBOGxqUS1vbFA1WmY?oc=5,2024-09-10 07:56:44,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxNb1pXZy1aTDBJeFdZbmJ3aWp0TkoxRE5ZdEs0bGowNFZYcWsxSFFhb0lnX1d4d2hEcF9EZ1Z5SWhxaExlUFF1MkhqOVM5d2xDMDNOczV5Y1ViM1VVNnlUUnZfa1BtY1dzby1QWFJFYmlsMEVxQzlsN1puT2twQ0ZpT2g5eXBoVjAzdFgxbEhhakhveVBnc25LUWI2emJ3RlVsWldROVhSNmhodXItUmREZE9rbmVkR2JkaGFKdkd6MTNXZE83ejlTeUU4X3k4Y3R6TEhTN2tlWUQtaEw5dTRUODZIYWlBOGxqUS1vbFA1WmY?oc=5"" target=""_blank"">IMD predicts heavy rainfall in THESE states for next 7 days; light rains in Delhi likely. Details here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",
IMD weather 2024: Met issues red and orange alert for several states - Business Standard,https://news.google.com/rss/articles/CBMizAFBVV95cUxQQVRoR3BXZmk2T1BZaE5YWU56Rll3OGRBaUt2UEhjZGx3cUt6VV80N0JWTGdmaXdqOXU1aFJfejJ1NjVFWG5FbHBHR3FIdW41Q1lKRHBFNFlLYWxzX1V2YTVSSjNvXzNNQTdzRWg0d3c2TldmdTFUcWpzOFhRUmh6NDRwaTZ0Y0pFMTVQR2x4QldaUzd0SWVCNTVmaEJDdEpRTW5TSzBUeThKdlc1RHFxSzZ5R09ZZEl1NWJLTEpMVHdidzVPLTVkUmJ6NXXSAdIBQVVfeXFMUG9rNTgwdHo5YVZTR0xiMTB6NzhqMnZackpzWUxYNW00b3hEem5EZnAzXzZaNC1mckFaOFZrbTUwblQyYXotRk9MT2dPSmhlQUIyWXc2ZGJKYWxVQzF4SXhRczlKQ0Nsd3BkdkYzM05xcmJTLW0wT3BLb2x0N3pwNENvSnFIV0dSTGYzV2VERUZQSWxrekVyaHNDaDZhcTlJNEUwWGRyQmszR2dOOGpvS2ItdkhUMDhjb1lBZ0UwQk1RYkF2eUF5SDBkY24tcVlFd3dB?oc=5,2024-09-09 16:31:31,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQQVRoR3BXZmk2T1BZaE5YWU56Rll3OGRBaUt2UEhjZGx3cUt6VV80N0JWTGdmaXdqOXU1aFJfejJ1NjVFWG5FbHBHR3FIdW41Q1lKRHBFNFlLYWxzX1V2YTVSSjNvXzNNQTdzRWg0d3c2TldmdTFUcWpzOFhRUmh6NDRwaTZ0Y0pFMTVQR2x4QldaUzd0SWVCNTVmaEJDdEpRTW5TSzBUeThKdlc1RHFxSzZ5R09ZZEl1NWJLTEpMVHdidzVPLTVkUmJ6NXXSAdIBQVVfeXFMUG9rNTgwdHo5YVZTR0xiMTB6NzhqMnZackpzWUxYNW00b3hEem5EZnAzXzZaNC1mckFaOFZrbTUwblQyYXotRk9MT2dPSmhlQUIyWXc2ZGJKYWxVQzF4SXhRczlKQ0Nsd3BkdkYzM05xcmJTLW0wT3BLb2x0N3pwNENvSnFIV0dSTGYzV2VERUZQSWxrekVyaHNDaDZhcTlJNEUwWGRyQmszR2dOOGpvS2ItdkhUMDhjb1lBZ0UwQk1RYkF2eUF5SDBkY24tcVlFd3dB?oc=5"" target=""_blank"">IMD weather 2024: Met issues red and orange alert for several states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
MP Weather Updates: Red Alert For Heavy Rain In Many Districts; Intense Evening Showers To Drench Bhopal - Free Press Journal,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQeko4VklETHM2M3dVV0JTNktlSlBPc00yMDhEZWh5dlpwYlRremNCdWR0cXdLQllOQ25sa0Q0U1FZUTRRdmEtQ1p0emJ2ZzRmMm1IYVdDUldMTUMteURxNmRMaE9Fdk1tR0lmeGhCdG5FZHotRi0tV05JSGMxanVWY04zQVQtMUZraVVhYURzckZ4QlBsNUxQY0I2ZWloZVpqOXlRSWdSZk5KWGhhV0RVcENfdE9LcTRUZ3ZndW9QUlNwaVYybnBDWVp4eVJWWjBWQWUzSF9MMGnSAd4BQVVfeXFMTXlqd1h0Qlg1X3B5eUxtRlRSekszcTFUV2l5cHF4cjdJd2pQc0NJU2RVX2xtcHFoVDFxV0U4ekVuUUJIdGFGZnhwY2MxSDFQTFowam1zbGFxcklOeEVjZUpWb2F6dWptaElmczRKMVBueGZkZ3pvTTBESGdMcFNDbGFCdXh3ZGZpMHM5RzBaODB4WjNhbUV1eE1CWXhjZm5MOVd2eENTVDZNMUpYb3NEcVFvd0pxd2k2TnQwS2xDbGg0UXpDS3lPRzhwSXVIQzEwT3c1SGd5Q3Zpd1RKeVln?oc=5,2024-09-09 23:54:38,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQeko4VklETHM2M3dVV0JTNktlSlBPc00yMDhEZWh5dlpwYlRremNCdWR0cXdLQllOQ25sa0Q0U1FZUTRRdmEtQ1p0emJ2ZzRmMm1IYVdDUldMTUMteURxNmRMaE9Fdk1tR0lmeGhCdG5FZHotRi0tV05JSGMxanVWY04zQVQtMUZraVVhYURzckZ4QlBsNUxQY0I2ZWloZVpqOXlRSWdSZk5KWGhhV0RVcENfdE9LcTRUZ3ZndW9QUlNwaVYybnBDWVp4eVJWWjBWQWUzSF9MMGnSAd4BQVVfeXFMTXlqd1h0Qlg1X3B5eUxtRlRSekszcTFUV2l5cHF4cjdJd2pQc0NJU2RVX2xtcHFoVDFxV0U4ekVuUUJIdGFGZnhwY2MxSDFQTFowam1zbGFxcklOeEVjZUpWb2F6dWptaElmczRKMVBueGZkZ3pvTTBESGdMcFNDbGFCdXh3ZGZpMHM5RzBaODB4WjNhbUV1eE1CWXhjZm5MOVd2eENTVDZNMUpYb3NEcVFvd0pxd2k2TnQwS2xDbGg0UXpDS3lPRzhwSXVIQzEwT3c1SGd5Q3Zpd1RKeVln?oc=5"" target=""_blank"">MP Weather Updates: Red Alert For Heavy Rain In Many Districts; Intense Evening Showers To Drench Bhopal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Monsoon Update – Heavy to Very Heavy Rainfall and Flood Alerts for the Next 48 Hours - indias.news,https://news.google.com/rss/articles/CBMipgFBVV95cUxNd3BtU2szN1RMeTlxUnBKNG4tNnh1TzQwbFdUd0xrVmI2SWdrS3VGRHJrUmdfc1UxaUdWMm5tU01MT0NpZjdJZDNWdmdCWDE1LU8yR1hnZWQxNTl3Q21YSGFDWjFoZl9GMC00VWt5bGFPQkdQU3R2T0s1OENiSGcxXzd3X0RHSmd1REZTUXFMQi0xUWttRFpSMERrMkpiVnJ2MzZMcVZ3?oc=5,2024-09-09 20:48:09,indias.news,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNd3BtU2szN1RMeTlxUnBKNG4tNnh1TzQwbFdUd0xrVmI2SWdrS3VGRHJrUmdfc1UxaUdWMm5tU01MT0NpZjdJZDNWdmdCWDE1LU8yR1hnZWQxNTl3Q21YSGFDWjFoZl9GMC00VWt5bGFPQkdQU3R2T0s1OENiSGcxXzd3X0RHSmd1REZTUXFMQi0xUWttRFpSMERrMkpiVnJ2MzZMcVZ3?oc=5"" target=""_blank"">Monsoon Update – Heavy to Very Heavy Rainfall and Flood Alerts for the Next 48 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
Weather Today: IMD predicts heavy rain and issues alerts for THESE states - The Financial Express,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOS2dyRzBteVY4Y09lUWp3emRaeE9qd2lRS1hGcUF4NVliei1mMnBGSDRIQ2JXY2dzZU5uZG1nQ3M3MFlKVHNhTGVXMzlGVy1heTk1cElGTU9YWERBTjZDc01Uc2FkOV9Ea1lkTnZaTzdJald5VnBjTElzLWlxMGJfdzFVejUwdHE1ZlU3NUpGeFI0VHFwVUN5emhnS0huMGZ1NkdKNDl0NUVfdmd2YlZiVmY4czJXT2NzTEJFblgtQnN0TlHSAcoBQVVfeXFMTkRINFlKZ09RX1k2aXlzdjlSVE5hS3RGajlna0ZpNTdvaGw5NXZDd1ZmNmNIdUhSWlhtQVE1eEJDRDVUalM3ZXZOSUkzQnhsbjRIS0FwVVh5Wmk1S2ZIeHBXX3pYWnQ3YzBLNC1fZDd3aXRUam1GUXFCczhtc0VHZXZISmJMaFVqeUtwWVMwUnViTVUwTTJSM0xUNjZoaTVmNmNxSDFRaEE5TlJlUmRNc1FmcExpNGgwczJoZFBuVWJPWl9TMDUzNkhPQQ?oc=5,2024-09-10 07:42:33,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOS2dyRzBteVY4Y09lUWp3emRaeE9qd2lRS1hGcUF4NVliei1mMnBGSDRIQ2JXY2dzZU5uZG1nQ3M3MFlKVHNhTGVXMzlGVy1heTk1cElGTU9YWERBTjZDc01Uc2FkOV9Ea1lkTnZaTzdJald5VnBjTElzLWlxMGJfdzFVejUwdHE1ZlU3NUpGeFI0VHFwVUN5emhnS0huMGZ1NkdKNDl0NUVfdmd2YlZiVmY4czJXT2NzTEJFblgtQnN0TlHSAcoBQVVfeXFMTkRINFlKZ09RX1k2aXlzdjlSVE5hS3RGajlna0ZpNTdvaGw5NXZDd1ZmNmNIdUhSWlhtQVE1eEJDRDVUalM3ZXZOSUkzQnhsbjRIS0FwVVh5Wmk1S2ZIeHBXX3pYWnQ3YzBLNC1fZDd3aXRUam1GUXFCczhtc0VHZXZISmJMaFVqeUtwWVMwUnViTVUwTTJSM0xUNjZoaTVmNmNxSDFRaEE5TlJlUmRNc1FmcExpNGgwczJoZFBuVWJPWl9TMDUzNkhPQQ?oc=5"" target=""_blank"">Weather Today: IMD predicts heavy rain and issues alerts for THESE states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
Monsoon Update- Heavy to Very Heavy Rainfall and Flood Alerts for the Next 48 Hours - Times Bull,https://news.google.com/rss/articles/CBMiywFBVV95cUxPdVMxbmFjc1liLTJEV3BVZTBsRzFDVnA2MmtrQ0FRUkxUR2xCS1YzbGdieUppRW8xVVExelEzRmIzNFZXRjJzdTVVM29MN0o0c2NrRDhtbUZ2d2hSeWdqY1lqTHBsRTQzSC1EMmtiazhIdVBUeTdpZi1GOXUtOTdKN0tYakl2cGJLSXF2bGhMdzZ6T3hPUmdLMGx1djV2a1lGQmRhOGdhZUptekNlM3hTNVFENlRsdXlJTnFNWDhIalFMMjl5NjFFZ09TQQ?oc=5,2024-09-09 20:17:04,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPdVMxbmFjc1liLTJEV3BVZTBsRzFDVnA2MmtrQ0FRUkxUR2xCS1YzbGdieUppRW8xVVExelEzRmIzNFZXRjJzdTVVM29MN0o0c2NrRDhtbUZ2d2hSeWdqY1lqTHBsRTQzSC1EMmtiazhIdVBUeTdpZi1GOXUtOTdKN0tYakl2cGJLSXF2bGhMdzZ6T3hPUmdLMGx1djV2a1lGQmRhOGdhZUptekNlM3hTNVFENlRsdXlJTnFNWDhIalFMMjl5NjFFZ09TQQ?oc=5"" target=""_blank"">Monsoon Update- Heavy to Very Heavy Rainfall and Flood Alerts for the Next 48 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Deep depression brings heavy rain to Odisha, Chhattisgarh, Rajasthan, Gujarat - BusinessLine",https://news.google.com/rss/articles/CBMi6AFBVV95cUxPUklDR3pHSmRNVTl5eVBkYkJfQnlDVWkxMk9ud0E1djlNRDMtV0p6WFBKOWVweU9Id1huTHJJWERFc2NYem5HdWVBNmNNTUw4LWpjY3JfdkY5SlAtT1REQmx1VEJ3R3J5ZVNiazBGN2hVZE01cUoxMFFnZm0xbzdpRVc1OWY0dGg0OEJxNVN4dEhKSUltLWp2VmJpQ0Q0N213aUVJVlJPY3RZRTVXcmN1Q295MVNFWGQ0OGR0VC1nOFctcVJBaXJBSXIxMU5yMk9pQmpkWHFHSXpSdFNhcWtUOXdaX2JHQS1k0gHvAUFVX3lxTE5ycWdPdkx2aHVsR0paLUtCbmdVaGZjYjFoVGhFa2VUcGJTRm5vUHJWWjV4Qm9fRFFsQTlsaGxhbXpGMFVIYlRTLVRXaG9IWVVDUG1TN3RLaXNCY3hNWDc0OXp6TnZ6VFd1ZTh1eEZCQ1FwUWdOQU5pREhoazYwX05OR1pjWkFrSGhvR1ZWRW0zdmg2TEY2SU1kVGlnSDh3RkRoNFhtc1dlWHI1TVRxQVNmbEdLY0RqSXVqWTdtMFk0NWktcWFCYzdnWTY0YVNMeG43RlJSNlR6S2NNTnBpVFI3Yno0QmRmQzNmT0tQOHpv?oc=5,2024-09-09 17:35:51,BusinessLine,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxPUklDR3pHSmRNVTl5eVBkYkJfQnlDVWkxMk9ud0E1djlNRDMtV0p6WFBKOWVweU9Id1huTHJJWERFc2NYem5HdWVBNmNNTUw4LWpjY3JfdkY5SlAtT1REQmx1VEJ3R3J5ZVNiazBGN2hVZE01cUoxMFFnZm0xbzdpRVc1OWY0dGg0OEJxNVN4dEhKSUltLWp2VmJpQ0Q0N213aUVJVlJPY3RZRTVXcmN1Q295MVNFWGQ0OGR0VC1nOFctcVJBaXJBSXIxMU5yMk9pQmpkWHFHSXpSdFNhcWtUOXdaX2JHQS1k0gHvAUFVX3lxTE5ycWdPdkx2aHVsR0paLUtCbmdVaGZjYjFoVGhFa2VUcGJTRm5vUHJWWjV4Qm9fRFFsQTlsaGxhbXpGMFVIYlRTLVRXaG9IWVVDUG1TN3RLaXNCY3hNWDc0OXp6TnZ6VFd1ZTh1eEZCQ1FwUWdOQU5pREhoazYwX05OR1pjWkFrSGhvR1ZWRW0zdmg2TEY2SU1kVGlnSDh3RkRoNFhtc1dlWHI1TVRxQVNmbEdLY0RqSXVqWTdtMFk0NWktcWFCYzdnWTY0YVNMeG43RlJSNlR6S2NNTnBpVFI3Yno0QmRmQzNmT0tQOHpv?oc=5"" target=""_blank"">Deep depression brings heavy rain to Odisha, Chhattisgarh, Rajasthan, Gujarat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessLine</font>",
IMD issues red alert for heavy rainfall in parts of Odisha - ANI News,https://news.google.com/rss/articles/CBMivwFBVV95cUxNaUlSV0xVbDRzUmdVMmg5bEhyeUJUaWM0RU1DN3BseGtsOW1taTVUZEhBcTU2QUg0ZXJOellvX2s0emVaR20weWF2d2xZSWNFR05WQ0w1XzJqakZHVjhDWGktWGtKMGhKOXgwQ2p0VEhwQnlzWS0yRnIyM20xd2xtUDl4N3JpZmRkTXVwbnFxN3kwcTNmUkhtaVNRMndFazNxaVdrOXExaEpzU2NQT1J3Z3BqTF85a3FCT1A4SHdfdw?oc=5,2024-09-09 12:59:00,ANI News,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxNaUlSV0xVbDRzUmdVMmg5bEhyeUJUaWM0RU1DN3BseGtsOW1taTVUZEhBcTU2QUg0ZXJOellvX2s0emVaR20weWF2d2xZSWNFR05WQ0w1XzJqakZHVjhDWGktWGtKMGhKOXgwQ2p0VEhwQnlzWS0yRnIyM20xd2xtUDl4N3JpZmRkTXVwbnFxN3kwcTNmUkhtaVNRMndFazNxaVdrOXExaEpzU2NQT1J3Z3BqTF85a3FCT1A4SHdfdw?oc=5"" target=""_blank"">IMD issues red alert for heavy rainfall in parts of Odisha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANI News</font>",
Weather Forecast- IMD predicts Very Heavy Rains & Thunderstorms in 8 states for the next 48 hours - Times Bull,https://news.google.com/rss/articles/CBMiygFBVV95cUxOenIxS0lPcnBUTjl3QjE2TDhJTUlUTFFrX2o4dFNPRkN6OWZuUnM3NEUyQ1Q0d3o2RTdZQmdPS0NUSjJLWHgxQlR2Z3gzTTQ5TTRZaDlfVmtscS1yY0hUWjV2eWpPVXBpOVpQN1lJV0Jfa0hHVm1KTXJ6TTNDNHlpb1JDZS04SEpaMWR1aHdDaThqZmc3Si1sb3B0ZmVYUjE1ZVExRzh0ZkNydkpRQW9CVE5DTWwzZ01IcHZUOFljRHc2Y1g4TUUwT0V3?oc=5,2024-09-10 09:41:22,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxOenIxS0lPcnBUTjl3QjE2TDhJTUlUTFFrX2o4dFNPRkN6OWZuUnM3NEUyQ1Q0d3o2RTdZQmdPS0NUSjJLWHgxQlR2Z3gzTTQ5TTRZaDlfVmtscS1yY0hUWjV2eWpPVXBpOVpQN1lJV0Jfa0hHVm1KTXJ6TTNDNHlpb1JDZS04SEpaMWR1aHdDaThqZmc3Si1sb3B0ZmVYUjE1ZVExRzh0ZkNydkpRQW9CVE5DTWwzZ01IcHZUOFljRHc2Y1g4TUUwT0V3?oc=5"" target=""_blank"">Weather Forecast- IMD predicts Very Heavy Rains & Thunderstorms in 8 states for the next 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
