Title,Link,Date,Source,Summary,Place
"India News Live Today September 26, 2024: BJP jailed me to halt Delhi’s progress: Kejriwal in Assembly - Hindustan Times",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQcWdBU1B6RFlMZGgzV0U4eHIwUGRqU19QWGd3b1VHOXJPT1ZzSElKT3FRN1BQRllmekZsYXBTd3ZvZk83Tkx3R0IxV0p4Zmlxa2VvWnlYTm12Q0xsb3Bxb2lMSi1tMGpNQTRXZ2xyYVRlanlFUmVKRlVmY3VHT3haN2QxdWZvMTBob2tNb1FqaGNjcFF5VEY4aFgtVF9MQ1Z6QWxEbnBmckVmalU3ZXprQmJ6aTk2MUdseTZ2TUFOQk9ncjZzdTNLbkZWWDVtOE5KbGZ2RmVmWWpTcXpZcHfSAeMBQVVfeXFMUFhfQVRRTnJLNFJhN1VucXFodFB6dnhjY20wSXFVM01acmpOcHF6T3V2SnJ3TndSZ214TnFrMTNrR2NzTjNHcTZ4Q0p5MGRJcW52Y3l5YXY0QUZpM0ZiZ2tDSXFUaGRZNGtCS2puc0VvRnBHWW9KVmRPdXBFM0FTYnpNaEpnOEdwWF8xMjlTM2RieDkxbUVVak1UUU1FbjNsN2dkblZMbm13MjJlYnZvZU9Ec3FrdnJpcUNRTElYUHdyeFI5Zjl6ZWtBalZQN2lIdmhfanh3STA3WFpSbldVNVF0eWs?oc=5,2024-09-26 22:57:05,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQcWdBU1B6RFlMZGgzV0U4eHIwUGRqU19QWGd3b1VHOXJPT1ZzSElKT3FRN1BQRllmekZsYXBTd3ZvZk83Tkx3R0IxV0p4Zmlxa2VvWnlYTm12Q0xsb3Bxb2lMSi1tMGpNQTRXZ2xyYVRlanlFUmVKRlVmY3VHT3haN2QxdWZvMTBob2tNb1FqaGNjcFF5VEY4aFgtVF9MQ1Z6QWxEbnBmckVmalU3ZXprQmJ6aTk2MUdseTZ2TUFOQk9ncjZzdTNLbkZWWDVtOE5KbGZ2RmVmWWpTcXpZcHfSAeMBQVVfeXFMUFhfQVRRTnJLNFJhN1VucXFodFB6dnhjY20wSXFVM01acmpOcHF6T3V2SnJ3TndSZ214TnFrMTNrR2NzTjNHcTZ4Q0p5MGRJcW52Y3l5YXY0QUZpM0ZiZ2tDSXFUaGRZNGtCS2puc0VvRnBHWW9KVmRPdXBFM0FTYnpNaEpnOEdwWF8xMjlTM2RieDkxbUVVak1UUU1FbjNsN2dkblZMbm13MjJlYnZvZU9Ec3FrdnJpcUNRTElYUHdyeFI5Zjl6ZWtBalZQN2lIdmhfanh3STA3WFpSbldVNVF0eWs?oc=5"" target=""_blank"">India News Live Today September 26, 2024: BJP jailed me to halt Delhi’s progress: Kejriwal in Assembly</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Maharashtra: Monsoon likely to withdraw by October 5, says IMD - The Economic Times",https://news.google.com/rss/articles/CBMiwwFBVV95cUxObk9seTFBNnNuV3RmNU5ZVGJBZmhIZUdXX0dOc1k4WXNkdDljeVdRSHM0M1pnZ3ZrbldlUExoZ2xEVkJyd0F6eEFLNko4SmZ4RWhBS3BSc2VZX3JYazVWNV9zdFlHMXRzeEZpYVZXdW5pMFNRVXJlbWYxcDA3dzFVY050ODMtQmRUelNXVElwNTBROEtHeE9UOV9SR1RrTk41WnU0THRfdEpubXpZQzJwMEo1c2ZxSk1TMjF5MDZTZkUxdEHSAcgBQVVfeXFMTm1BNTVVSkhvNktsRmlDaTdCSGt0X0kwQkJZdHprQURNWnYtUkdVeEluUmwzdWxNVEdnYUNBQWZleUdfbW9uaG9nanpFSkNENGo1ZGdLdnkzcVJLUmhHelp1R1dTcTY4RDBGX0w4QXV1QnR6LTdWdXp5d19YQVNuOGVSZ1YwX2RqT3BlTkZiRmZfYTU5amI3ZHZvR0d0cEFHb3BhSHlkZFFvZ0kyRE5NeWxQcGtOWE1nY0VFNTVjN2VDOF9RbTg4Tm8?oc=5,2024-09-26 14:26:53,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxObk9seTFBNnNuV3RmNU5ZVGJBZmhIZUdXX0dOc1k4WXNkdDljeVdRSHM0M1pnZ3ZrbldlUExoZ2xEVkJyd0F6eEFLNko4SmZ4RWhBS3BSc2VZX3JYazVWNV9zdFlHMXRzeEZpYVZXdW5pMFNRVXJlbWYxcDA3dzFVY050ODMtQmRUelNXVElwNTBROEtHeE9UOV9SR1RrTk41WnU0THRfdEpubXpZQzJwMEo1c2ZxSk1TMjF5MDZTZkUxdEHSAcgBQVVfeXFMTm1BNTVVSkhvNktsRmlDaTdCSGt0X0kwQkJZdHprQURNWnYtUkdVeEluUmwzdWxNVEdnYUNBQWZleUdfbW9uaG9nanpFSkNENGo1ZGdLdnkzcVJLUmhHelp1R1dTcTY4RDBGX0w4QXV1QnR6LTdWdXp5d19YQVNuOGVSZ1YwX2RqT3BlTkZiRmZfYTU5amI3ZHZvR0d0cEFHb3BhSHlkZFFvZ0kyRE5NeWxQcGtOWE1nY0VFNTVjN2VDOF9RbTg4Tm8?oc=5"" target=""_blank"">Maharashtra: Monsoon likely to withdraw by October 5, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
Pune Breaks 86-Year Record with 131 mm Rainfall in Just Three Hours - Free Press Journal,https://news.google.com/rss/articles/CBMipwFBVV95cUxPRzRpam5ESER0clZiSlBHSy10d2lhOVFMVWZrQUxUckM5RVJkbmxjbUVFelBXbHdpZjRGbFhuUEpFdVFxRDRRQ2tRaUx6amxJbExHLUtWV2pWQ2FQN2pma3FHN3BNSzd0LVRFM29iN1hKQjFyQXB3VzBqcjdwbkNsOEpYdzc1N2F0QVlBMmhJZy1KbUlhbzRQOWdvakczZFc3ZmI3c2RpRdIBrAFBVV95cUxOMFRtU01Kd1ZWRWZtbDVNUFA3b0R5c1Bkdkx5WFdtT1ZwQnM1QzF1NklGSU5iR3NQVEZNUHRiSnhYMWdrNWlHVGRxQW1sZFNOelNTU1M2dml6dnZLTW1VSVVBWlNUdEYzY0dvZmI3aXU1Vlk2ektHMDFaRmd3QUtPMmxZSGxsWTExN2x5YXZBcDQxb0NwcUd0VGJvYW9YRDJ2MnU5b1Y3ekhZbDdz?oc=5,2024-09-26 14:58:53,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPRzRpam5ESER0clZiSlBHSy10d2lhOVFMVWZrQUxUckM5RVJkbmxjbUVFelBXbHdpZjRGbFhuUEpFdVFxRDRRQ2tRaUx6amxJbExHLUtWV2pWQ2FQN2pma3FHN3BNSzd0LVRFM29iN1hKQjFyQXB3VzBqcjdwbkNsOEpYdzc1N2F0QVlBMmhJZy1KbUlhbzRQOWdvakczZFc3ZmI3c2RpRdIBrAFBVV95cUxOMFRtU01Kd1ZWRWZtbDVNUFA3b0R5c1Bkdkx5WFdtT1ZwQnM1QzF1NklGSU5iR3NQVEZNUHRiSnhYMWdrNWlHVGRxQW1sZFNOelNTU1M2dml6dnZLTW1VSVVBWlNUdEYzY0dvZmI3aXU1Vlk2ektHMDFaRmd3QUtPMmxZSGxsWTExN2x5YXZBcDQxb0NwcUd0VGJvYW9YRDJ2MnU5b1Y3ekhZbDdz?oc=5"" target=""_blank"">Pune Breaks 86-Year Record with 131 mm Rainfall in Just Three Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
"Heavy Rain in Maharashtra likely in next 48hrs, Monsoon Withdrawal from Delhi by October1 - Odisha News In English",https://news.google.com/rss/articles/CBMitwFBVV95cUxQaDlSc2w1MDdEMV9Mc2g2a3JubmZmdU1iel9QY18zR1dlMEw3ckc0SGUzdVVHTmRnQXlER1BsUkxPQlZ4SF9GX2kwQThHMXJpOXdCWTRPa2Q3cE50TUY2cUoxaWVsV3VoODVKZUpDQW55YktxQ3Y4MnQyS1VycEtxaDNpYl91SF8tRllZMHFJNkhoa1Z0WHhYcFhpSDI0cXotWDkzb2Z2cHJGME5BRXM3VXB2UV9PYVk?oc=5,2024-09-26 20:14:07,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQaDlSc2w1MDdEMV9Mc2g2a3JubmZmdU1iel9QY18zR1dlMEw3ckc0SGUzdVVHTmRnQXlER1BsUkxPQlZ4SF9GX2kwQThHMXJpOXdCWTRPa2Q3cE50TUY2cUoxaWVsV3VoODVKZUpDQW55YktxQ3Y4MnQyS1VycEtxaDNpYl91SF8tRllZMHFJNkhoa1Z0WHhYcFhpSDI0cXotWDkzb2Z2cHJGME5BRXM3VXB2UV9PYVk?oc=5"" target=""_blank"">Heavy Rain in Maharashtra likely in next 48hrs, Monsoon Withdrawal from Delhi by October1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
"IMD issues red alert for Maharashtra, Goa, Gujarat amid heavy rain; monsoon to retract by Oct 5 - The Economic Times",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQcmhQMFhnWkZBYm96S1ZCd1JVX2JrM3hIRTg0dnFQOHB4T21US3YzZmV0V3BIUmY5VlVZWFk1SHpoZTJDYk8wdDR3ajNnUDZSSTVJd1JjMklMRW9Ram9wSXZudXhMYVVTanExV2hMSHVpSVgteG16NHZnckFPSWJqWWVWdk9EYTYzQnAtMUw4QW1BdFI0MmxnTU1tN1VhcWdQYm9FS3VtWXFpYTNHUjhGcnBSbHZoMmtWQzdSZ2hmTTVuLXVIUE9lckxVMGhTWlhMSVUwbkswTDJkWlBjT05uVGVlT01VNVJ4QWZrbmRn0gHuAUFVX3lxTFByaFAwWGdaRkFib3pLVkJ3UlVfYmszeEhFODR2cVA4cHhPbVRLdjNmZXRXcEhSZjlWVVlYWTVIemhlMkNiTzB0NHdqM2dQNlJJNUl3UmMySUxFb1Fqb3BJdm51eExhVVNqcTFXaExIdWlJWC14bXo0dmdyQU9JYmpZZVZ2T0RhNjNCcC0xTDhBbUF0UjQybGdNTW03VWFxZ1Bib0VLdW1ZcWlhM0dSOEZycFJsdmgya1ZDN1JnaGZNNW4tdUhQT2VyTFUwaFNaWExJVTBuSzBMMmRaUGNPTm5UZWVPTVU1UnhBZmtuZGc?oc=5,2024-09-26 16:36:00,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxQcmhQMFhnWkZBYm96S1ZCd1JVX2JrM3hIRTg0dnFQOHB4T21US3YzZmV0V3BIUmY5VlVZWFk1SHpoZTJDYk8wdDR3ajNnUDZSSTVJd1JjMklMRW9Ram9wSXZudXhMYVVTanExV2hMSHVpSVgteG16NHZnckFPSWJqWWVWdk9EYTYzQnAtMUw4QW1BdFI0MmxnTU1tN1VhcWdQYm9FS3VtWXFpYTNHUjhGcnBSbHZoMmtWQzdSZ2hmTTVuLXVIUE9lckxVMGhTWlhMSVUwbkswTDJkWlBjT05uVGVlT01VNVJ4QWZrbmRn0gHuAUFVX3lxTFByaFAwWGdaRkFib3pLVkJ3UlVfYmszeEhFODR2cVA4cHhPbVRLdjNmZXRXcEhSZjlWVVlYWTVIemhlMkNiTzB0NHdqM2dQNlJJNUl3UmMySUxFb1Fqb3BJdm51eExhVVNqcTFXaExIdWlJWC14bXo0dmdyQU9JYmpZZVZ2T0RhNjNCcC0xTDhBbUF0UjQybGdNTW03VWFxZ1Bib0VLdW1ZcWlhM0dSOEZycFJsdmgya1ZDN1JnaGZNNW4tdUhQT2VyTFUwaFNaWExJVTBuSzBMMmRaUGNPTm5UZWVPTVU1UnhBZmtuZGc?oc=5"" target=""_blank"">IMD issues red alert for Maharashtra, Goa, Gujarat amid heavy rain; monsoon to retract by Oct 5</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
"Haryana farmers are rethinking rice after September rain. Carrots, ginger, turmeric? - ThePrint",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPVVFXcDZmS0pTQlNXZmNvWDBCWkw4V0k4NEhqS2JYQlpFeE1VOTFOS2FGNkNzMGEyQ2ZMdEVkRFVncXlOQjFNM29zWXgyajRpdE02SVhFVzlNQy1zZ1g4X3ZyOHpOM1BmQ3NNMEFIaDdjc0dPR0VuSVdzb2RzVEM5R0M3WUtDS2tyQ0o4TDBGLU5FY2lDc0xEREloZVZaRXA4ekFXX1JnYzBZa0VQLVUyQTBjdnI0Rmc3QTJkZlpocWxvd9IBxwFBVV95cUxOY0JuQWw1bUpXTnJHdzNCR1IwN1BlbUtnTEZ2VXo1aFF6eXlmVUdEU0plQThZalRDU01rTWFweG9zbXpCRzdINlNVbW1LcXRVaHRmdldaV0VBZWhnd0dSRl81c0JQTGxGQTl6dllLS19LSUw0YlF5MkljU1VQS2V4YV9WcXpxY2hDLTY3OWhyWXpBUWtqTmFETVBwUnpfREl4Y3p1T3J1bTB2SWF2WVdpVk45dXdwNm43V2lFSHJYNlN0R1VlcnNn?oc=5,2024-09-27 07:30:07,ThePrint,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPVVFXcDZmS0pTQlNXZmNvWDBCWkw4V0k4NEhqS2JYQlpFeE1VOTFOS2FGNkNzMGEyQ2ZMdEVkRFVncXlOQjFNM29zWXgyajRpdE02SVhFVzlNQy1zZ1g4X3ZyOHpOM1BmQ3NNMEFIaDdjc0dPR0VuSVdzb2RzVEM5R0M3WUtDS2tyQ0o4TDBGLU5FY2lDc0xEREloZVZaRXA4ekFXX1JnYzBZa0VQLVUyQTBjdnI0Rmc3QTJkZlpocWxvd9IBxwFBVV95cUxOY0JuQWw1bUpXTnJHdzNCR1IwN1BlbUtnTEZ2VXo1aFF6eXlmVUdEU0plQThZalRDU01rTWFweG9zbXpCRzdINlNVbW1LcXRVaHRmdldaV0VBZWhnd0dSRl81c0JQTGxGQTl6dllLS19LSUw0YlF5MkljU1VQS2V4YV9WcXpxY2hDLTY3OWhyWXpBUWtqTmFETVBwUnpfREl4Y3p1T3J1bTB2SWF2WVdpVk45dXdwNm43V2lFSHJYNlN0R1VlcnNn?oc=5"" target=""_blank"">Haryana farmers are rethinking rice after September rain. Carrots, ginger, turmeric?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ThePrint</font>",
Monsoon withdrawal will slow down as late surge brings rain: IMD - Hindustan Times,https://news.google.com/rss/articles/CBMiygFBVV95cUxNY1ZILThjUmJqRDAxODlPUDY4S0tQeERnbV80MmVTVFFoUUlrc293XzM4Vkw5SDljeUpVOHpndGhtS3JSQ2ozV3F5c3Q4dUY5QzdTNlYtRlltRGhCUzRuRWlwT2tTLWhNLU5QTi01SzZyejRqSHpOd1o3WjFaV3pqVklqalVXcHBXYkxVaHlyN05DUjRKbXFQQWhvNVZQV1RkNEJCVGctUG1HeWFvdjFIdWpaZUNvNnk2eWM5NWFsWFFRT19qYTA1S3VR0gHKAUFVX3lxTE1jVkgtOGNSYmpEMDE4OU9QNjhLS1B4RGdtXzQyZVNUUWhRSWtzb3dfMzhWTDlIOWN5SlU4emd0aG1LclJDajNXcXlzdDh1RjlDN1M2Vi1GWW1EaEJTNG5FaXBPa1MtaE0tTlBOLTVLNnJ6NGpIek53WjdaMVpXempWSWpqVVdwcFdiTFVoeXI3TkNSNEptcVBBaG81VlBXVGQ0QkJUZy1QbUd5YW92MUh1alplQ282eTZ5Yzk1YWxYUVFPX2phMDVLdVE?oc=5,2024-09-27 07:18:03,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxNY1ZILThjUmJqRDAxODlPUDY4S0tQeERnbV80MmVTVFFoUUlrc293XzM4Vkw5SDljeUpVOHpndGhtS3JSQ2ozV3F5c3Q4dUY5QzdTNlYtRlltRGhCUzRuRWlwT2tTLWhNLU5QTi01SzZyejRqSHpOd1o3WjFaV3pqVklqalVXcHBXYkxVaHlyN05DUjRKbXFQQWhvNVZQV1RkNEJCVGctUG1HeWFvdjFIdWpaZUNvNnk2eWM5NWFsWFFRT19qYTA1S3VR0gHKAUFVX3lxTE1jVkgtOGNSYmpEMDE4OU9QNjhLS1B4RGdtXzQyZVNUUWhRSWtzb3dfMzhWTDlIOWN5SlU4emd0aG1LclJDajNXcXlzdDh1RjlDN1M2Vi1GWW1EaEJTNG5FaXBPa1MtaE0tTlBOLTVLNnJ6NGpIek53WjdaMVpXempWSWpqVVdwcFdiTFVoeXI3TkNSNEptcVBBaG81VlBXVGQ0QkJUZy1QbUd5YW92MUh1alplQ282eTZ5Yzk1YWxYUVFPX2phMDVLdVE?oc=5"" target=""_blank"">Monsoon withdrawal will slow down as late surge brings rain: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Mumbai Weather Update: IMD Downgrades Alert To Green After 170.3 mm Rainfall, Surrounding Districts Remain On - Free Press Journal",https://news.google.com/rss/articles/CBMi7wFBVV95cUxPT2N1VFoyYzFQZWo5U2FidEUtZndRYk1rb3REN0pZaHJIQlpEZ2YwQTRTSFY2RENlNmswdG1pcFQzc3NyYnpLaFlsYlJpSXNFbHJvVmJNSlljMFREbFFjaEx2LXduTkZ0S0h3WVJJZENmb1JOZW14bE1BdXE4ZVE1dmFZUTk3QmRueGYyc1RvNGxRRW9zYTJNMjE3MHBqaUN6ZWlaNmVFa1pLLUU3Y1UyRWZ1RHFiNlBsQTlkQVFMbTFyZE9jVDlpenFsZzc1OWtibE9qUkdYRDFVemkwUjZ6UHNtRFpuSzFycTdyTWx6Y9IB9AFBVV95cUxPS3dLNmw1YllwR1RBVVMyejNnVTdkdW5JZDRvLUJiel8wZmprMFRWVUhfSThOVkM0eDFkbjlUX2ZBTWFhQkg0aE8yV2N0MDRfczdPTW1qWUFOdnE2bHQzTkNRRUpPUVljTWR3UXA3QWFscGZuLVZiSFVVS0Y3ZmI0dDRKV0N4TWo1akVqOXp2bkxvWWJqa3dKUFFDMWNERTdBZW5TUHozbFludWlLdnc0NnFaeVNzQ3VtTEFtSjRsRndqTFJVX1RTNEFFdDlWR0s4NndvSXVNYVpCTmpiclllY05wZ0swZGtRSFM1cWFOaFI3Rmdr?oc=5,2024-09-27 00:04:32,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxPT2N1VFoyYzFQZWo5U2FidEUtZndRYk1rb3REN0pZaHJIQlpEZ2YwQTRTSFY2RENlNmswdG1pcFQzc3NyYnpLaFlsYlJpSXNFbHJvVmJNSlljMFREbFFjaEx2LXduTkZ0S0h3WVJJZENmb1JOZW14bE1BdXE4ZVE1dmFZUTk3QmRueGYyc1RvNGxRRW9zYTJNMjE3MHBqaUN6ZWlaNmVFa1pLLUU3Y1UyRWZ1RHFiNlBsQTlkQVFMbTFyZE9jVDlpenFsZzc1OWtibE9qUkdYRDFVemkwUjZ6UHNtRFpuSzFycTdyTWx6Y9IB9AFBVV95cUxPS3dLNmw1YllwR1RBVVMyejNnVTdkdW5JZDRvLUJiel8wZmprMFRWVUhfSThOVkM0eDFkbjlUX2ZBTWFhQkg0aE8yV2N0MDRfczdPTW1qWUFOdnE2bHQzTkNRRUpPUVljTWR3UXA3QWFscGZuLVZiSFVVS0Y3ZmI0dDRKV0N4TWo1akVqOXp2bkxvWWJqa3dKUFFDMWNERTdBZW5TUHozbFludWlLdnc0NnFaeVNzQ3VtTEFtSjRsRndqTFJVX1RTNEFFdDlWR0s4NndvSXVNYVpCTmpiclllY05wZ0swZGtRSFM1cWFOaFI3Rmdr?oc=5"" target=""_blank"">Mumbai Weather Update: IMD Downgrades Alert To Green After 170.3 mm Rainfall, Surrounding Districts Remain On</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Mumbai rain highlights: PM Modi cancels Pune visit amid heavy downpour - Hindustan Times,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPR3hkQnA2Y2g1d09rSlotX0RKdFdkekt2TUlselpSN1laNkxVZjBVSTFqMVpIS1BiUklRc3pNdTZaT2ttb1ZHS0V5WHlKRi1iWlVHQ3FQT0tsLWE1bWxGQzNkRHhPTDhqQ24zLWJLVFlrM0xabC1OTFNKNHBMSzdIanJtR3N5NWRoNkItU1RGaEJ2ZUFrUUkzZ3VjQjlqMG9jcDB3SDBTbXhXeDA4b3FYeF9leldqTDJSS2FseG05eUdTNklEdVZlcGNOR2NWQ3hSazN6UXFwUklEUdIB3wFBVV95cUxNS3V0Qy1vRkxiNU9BbWpPVWFQOFNnNTlrbUJ5NU81VHllbDhoV3poTzF1bGJGZnc0Sl81T0ZRQWJ5QmZlZS1kTkdPOTF1cmtfYmRyXzRGR1p4d3dDclJ1N2dSdl9HaGxja0pMdnNwRGprN1NDTnhFNUsxUjZKZWpYaDU0cTgtdDdicjdXaWozQ0ZCbWpLNE94UlpkX2pwTU96dnFkTWhERVo3cFVFeXFadDV4SHpnV0h1UlVPd3NfV1hmVEdFUTl3N1pNcTI1X2pUUlBnS3FzTldaMlJQY2hr?oc=5,2024-09-26 20:17:03,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPR3hkQnA2Y2g1d09rSlotX0RKdFdkekt2TUlselpSN1laNkxVZjBVSTFqMVpIS1BiUklRc3pNdTZaT2ttb1ZHS0V5WHlKRi1iWlVHQ3FQT0tsLWE1bWxGQzNkRHhPTDhqQ24zLWJLVFlrM0xabC1OTFNKNHBMSzdIanJtR3N5NWRoNkItU1RGaEJ2ZUFrUUkzZ3VjQjlqMG9jcDB3SDBTbXhXeDA4b3FYeF9leldqTDJSS2FseG05eUdTNklEdVZlcGNOR2NWQ3hSazN6UXFwUklEUdIB3wFBVV95cUxNS3V0Qy1vRkxiNU9BbWpPVWFQOFNnNTlrbUJ5NU81VHllbDhoV3poTzF1bGJGZnc0Sl81T0ZRQWJ5QmZlZS1kTkdPOTF1cmtfYmRyXzRGR1p4d3dDclJ1N2dSdl9HaGxja0pMdnNwRGprN1NDTnhFNUsxUjZKZWpYaDU0cTgtdDdicjdXaWozQ0ZCbWpLNE94UlpkX2pwTU96dnFkTWhERVo3cFVFeXFadDV4SHpnV0h1UlVPd3NfV1hmVEdFUTl3N1pNcTI1X2pUUlBnS3FzTldaMlJQY2hr?oc=5"" target=""_blank"">Mumbai rain highlights: PM Modi cancels Pune visit amid heavy downpour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Monsoon withdrawal delayed due to cyclonic circulation over west, central India - Hindustan Times",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQMkFJekcyZXBkTHhqMFROTmo1TWZrNlZDOTFheG5EZS1BbTREbEhHN3hUempDUUt5Sk5ScC1lcUczQl9TQ0dQZGtTeV9GdklwNlZnWHozc1NuMXR6NUIteVdmb0xXblh2Zl80MlptQUpGUnp5R0toN2lsVEFrMVJoWXpNZE5SdHZJdGJYQlF2T0hoTUlrRUNUMy03Qno4YXlXR24zSVVYU2ZCVlVYc0JsNVZmdGdocEtTNUZqcTNlLTFHZVh2bjUydjdKM1NtQUNHdlBuaGlzZUlrNDRya1HSAd4BQVVfeXFMUDJBSXpHMmVwZEx4ajBUTk5qNU1mazZWQzkxYXhuRGUtQW00RGxIRzd4VHpqQ1FLeUpOUnAtZXFHM0JfU0NHUGRrU3lfRnZJcDZWZ1h6M3NTbjF0ejVCLXlXZm9MV25YdmZfNDJabUFKRlJ6eUdLaDdpbFRBazFSaFl6TWROUnR2SXRiWEJRdk9IaE1Ja0VDVDMtN0J6OGF5V0duM0lVWFNmQlZVWHNCbDVWZnRnaHBLUzVGanEzZS0xR2VYdm41MnY3SjNTbUFDR3ZQbmhpc2VJazQ0cmtR?oc=5,2024-09-26 15:41:36,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQMkFJekcyZXBkTHhqMFROTmo1TWZrNlZDOTFheG5EZS1BbTREbEhHN3hUempDUUt5Sk5ScC1lcUczQl9TQ0dQZGtTeV9GdklwNlZnWHozc1NuMXR6NUIteVdmb0xXblh2Zl80MlptQUpGUnp5R0toN2lsVEFrMVJoWXpNZE5SdHZJdGJYQlF2T0hoTUlrRUNUMy03Qno4YXlXR24zSVVYU2ZCVlVYc0JsNVZmdGdocEtTNUZqcTNlLTFHZVh2bjUydjdKM1NtQUNHdlBuaGlzZUlrNDRya1HSAd4BQVVfeXFMUDJBSXpHMmVwZEx4ajBUTk5qNU1mazZWQzkxYXhuRGUtQW00RGxIRzd4VHpqQ1FLeUpOUnAtZXFHM0JfU0NHUGRrU3lfRnZJcDZWZ1h6M3NTbjF0ejVCLXlXZm9MV25YdmZfNDJabUFKRlJ6eUdLaDdpbFRBazFSaFl6TWROUnR2SXRiWEJRdk9IaE1Ja0VDVDMtN0J6OGF5V0duM0lVWFNmQlZVWHNCbDVWZnRnaHBLUzVGanEzZS0xR2VYdm41MnY3SjNTbUFDR3ZQbmhpc2VJazQ0cmtR?oc=5"" target=""_blank"">Monsoon withdrawal delayed due to cyclonic circulation over west, central India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
