Title,Link,Date,Source,Summary,Term,LanguageQueried
"Aaj Ka Mausam Kaisa Rahega: पड़ेगी धुंध…, होगी बारिश, दिल्ली-NCR समेत इन 5 राज्यों में ठंड-कोहरे का अलर्ट - News24 Hindi",https://news.google.com/rss/articles/CBMi-wFBVV95cUxPRjg1cDRKUkNTeWl6Vmd2My1DbUttT3EzNHZGd1gweVhJTlkxaS1oX3VGMUhtTWR4Yk1JT2JkclJwbXRSa0Rkdm02TEUxUGlvRXVhNzZ0bm5ubE1BTFM5dU5aTVhqOW52dTRtbWhmV01hdjlZNlZINklnd191RFBBdVc5cTAwWmpJXzFWRk1qWDE4Wi0yZnJLYnZBeWlUamE1bzVNdld0YkZhemtDZmRBMXlILXBNYVFCR0FCd0VfeDFnNjJJRTB3dVl1RDA5Q3JRM2ZYN1p3TnFsajgxWmNtbWRJUHR4V1phcUtGbm42emUtbnhoNTlFdUF0dw?oc=5,2025-10-30 09:26:45,News24 Hindi,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxPRjg1cDRKUkNTeWl6Vmd2My1DbUttT3EzNHZGd1gweVhJTlkxaS1oX3VGMUhtTWR4Yk1JT2JkclJwbXRSa0Rkdm02TEUxUGlvRXVhNzZ0bm5ubE1BTFM5dU5aTVhqOW52dTRtbWhmV01hdjlZNlZINklnd191RFBBdVc5cTAwWmpJXzFWRk1qWDE4Wi0yZnJLYnZBeWlUamE1bzVNdld0YkZhemtDZmRBMXlILXBNYVFCR0FCd0VfeDFnNjJJRTB3dVl1RDA5Q3JRM2ZYN1p3TnFsajgxWmNtbWRJUHR4V1phcUtGbm42emUtbnhoNTlFdUF0dw?oc=5"" target=""_blank"">Aaj Ka Mausam Kaisa Rahega: पड़ेगी धुंध…, होगी बारिश, दिल्ली-NCR समेत इन 5 राज्यों में ठंड-कोहरे का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24 Hindi</font>",Disaster,hi
Hurricane Melissa Devastates Jamaica: Strongest Storm in Nation’s History Now Threatens Cuba and the Bahamas - SA News Channel,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBhRmhEMXE5TU5mMURYdDkzaUc3RExtRjBaeU9GNUJIVnBxc1ZSQWROdl9GUGVfd1o4SlpwSUsyY2hXMDlzWGFIQlFHYkZSa1BkZ3pMekh6OVQwQU0tRFpkUXUwOA?oc=5,2025-10-30 01:47:43,SA News Channel,"<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTFBhRmhEMXE5TU5mMURYdDkzaUc3RExtRjBaeU9GNUJIVnBxc1ZSQWROdl9GUGVfd1o4SlpwSUsyY2hXMDlzWGFIQlFHYkZSa1BkZ3pMekh6OVQwQU0tRFpkUXUwOA?oc=5"" target=""_blank"">Hurricane Melissa Devastates Jamaica: Strongest Storm in Nation’s History Now Threatens Cuba and the Bahamas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SA News Channel</font>",Disaster,hi
"Cyclone Storm Montha : ‘मोंथा’ से तटीय ओडिशा में आफत, कई इलाकों में जलभराव और भूस्खलन का कहर - Dainik Tribune",https://news.google.com/rss/articles/CBMi8gFBVV95cUxPSGR5Rkp4dmtjbHdBSHh6eDhHVHJIUDBLZlVYRktvYkdnVFhFVi1DWkpWdFlyOG8wNTQ3c3RUZDNyOWFpWXVMNy0zUDhObmZBZExLd2VEcWJva0VKT05CSW9MSndSdThQM3BQMm5GRW8xN0x2Vnhlb0NQOV83TERaTTZmTnNBOV8zUVpQV2k4cldRcXY5YUliOHZZX3NjRVhtZk43bVp1MFNLaFhBbVlOZ3BlVDh0alJTcjhXSzBLWVQ5aGRlaU9xLUlWYVFIcGVUVVUtdTlRZUVRYm1RVGVMeTVKNi15STdmU29zcWFORHJxZ9IB8gFBVV95cUxPSGR5Rkp4dmtjbHdBSHh6eDhHVHJIUDBLZlVYRktvYkdnVFhFVi1DWkpWdFlyOG8wNTQ3c3RUZDNyOWFpWXVMNy0zUDhObmZBZExLd2VEcWJva0VKT05CSW9MSndSdThQM3BQMm5GRW8xN0x2Vnhlb0NQOV83TERaTTZmTnNBOV8zUVpQV2k4cldRcXY5YUliOHZZX3NjRVhtZk43bVp1MFNLaFhBbVlOZ3BlVDh0alJTcjhXSzBLWVQ5aGRlaU9xLUlWYVFIcGVUVVUtdTlRZUVRYm1RVGVMeTVKNi15STdmU29zcWFORHJxZw?oc=5,2025-10-29 13:25:28,Dainik Tribune,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxPSGR5Rkp4dmtjbHdBSHh6eDhHVHJIUDBLZlVYRktvYkdnVFhFVi1DWkpWdFlyOG8wNTQ3c3RUZDNyOWFpWXVMNy0zUDhObmZBZExLd2VEcWJva0VKT05CSW9MSndSdThQM3BQMm5GRW8xN0x2Vnhlb0NQOV83TERaTTZmTnNBOV8zUVpQV2k4cldRcXY5YUliOHZZX3NjRVhtZk43bVp1MFNLaFhBbVlOZ3BlVDh0alJTcjhXSzBLWVQ5aGRlaU9xLUlWYVFIcGVUVVUtdTlRZUVRYm1RVGVMeTVKNi15STdmU29zcWFORHJxZ9IB8gFBVV95cUxPSGR5Rkp4dmtjbHdBSHh6eDhHVHJIUDBLZlVYRktvYkdnVFhFVi1DWkpWdFlyOG8wNTQ3c3RUZDNyOWFpWXVMNy0zUDhObmZBZExLd2VEcWJva0VKT05CSW9MSndSdThQM3BQMm5GRW8xN0x2Vnhlb0NQOV83TERaTTZmTnNBOV8zUVpQV2k4cldRcXY5YUliOHZZX3NjRVhtZk43bVp1MFNLaFhBbVlOZ3BlVDh0alJTcjhXSzBLWVQ5aGRlaU9xLUlWYVFIcGVUVVUtdTlRZUVRYm1RVGVMeTVKNi15STdmU29zcWFORHJxZw?oc=5"" target=""_blank"">Cyclone Storm Montha : ‘मोंथा’ से तटीय ओडिशा में आफत, कई इलाकों में जलभराव और भूस्खलन का कहर</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Tribune</font>",Disaster,hi
"Kal Ka Mausam Kaisa Rahega 30 October 2025: 29, 30 31 अक्टूबर को होगी आफत की बरसात! रौद्र रूप दिखाएगा आंधी-तूफान; कोहरा-सर्दी करेगा अटैक| Uttar Bharat Me Kab Se Shuru Hogi Sardi, Kashmir, Uttarakhand, Himachal Snowfa - Times Now Navbharat",https://news.google.com/rss/articles/CBMikAJBVV95cUxONUw0cWZjTDFVREpfRFFjeTlSZHZuMVY1aU96YlRBMFMxVHdiSWExa3BMV3JrQjYwdVBYbGZmNGxJNWVYdEptT2RqNVhWaEh1ZUQweHhkaWdyNXBrczBIdDVYOTRxaEdJNlA0ZUQtUlBQLVlRbkRtNE9QZkUzTHFDbUZYTmp4N002N1ZLQXl3Z0xvV2dkWndUaEl4X081ZlU5NVVBVlh0bkdMNVpkcjFWTjk2WDd4Q1JWTldRTmFUMkZxbWxRZllrczJMVWFzQWtyaEFCZkRYeVRxTnBZbC1aVkswOE0tSGpEMmpGanVrZGhqcG1kODRzbzBlNDg0VDJEMXZ6TEVZSHFucGE2VzQ0Rw?oc=5,2025-10-29 17:36:27,Times Now Navbharat,"<a href=""https://news.google.com/rss/articles/CBMikAJBVV95cUxONUw0cWZjTDFVREpfRFFjeTlSZHZuMVY1aU96YlRBMFMxVHdiSWExa3BMV3JrQjYwdVBYbGZmNGxJNWVYdEptT2RqNVhWaEh1ZUQweHhkaWdyNXBrczBIdDVYOTRxaEdJNlA0ZUQtUlBQLVlRbkRtNE9QZkUzTHFDbUZYTmp4N002N1ZLQXl3Z0xvV2dkWndUaEl4X081ZlU5NVVBVlh0bkdMNVpkcjFWTjk2WDd4Q1JWTldRTmFUMkZxbWxRZllrczJMVWFzQWtyaEFCZkRYeVRxTnBZbC1aVkswOE0tSGpEMmpGanVrZGhqcG1kODRzbzBlNDg0VDJEMXZ6TEVZSHFucGE2VzQ0Rw?oc=5"" target=""_blank"">Kal Ka Mausam Kaisa Rahega 30 October 2025: 29, 30 31 अक्टूबर को होगी आफत की बरसात! रौद्र रूप दिखाएगा आंधी-तूफान; कोहरा-सर्दी करेगा अटैक| Uttar Bharat Me Kab Se Shuru Hogi Sardi, Kashmir, Uttarakhand, Himachal Snowfa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now Navbharat</font>",Disaster,hi
"Nuh News : नूंह पुलिस की तावडू CIA ने 1 नशा तस्कर को किया गिरफ्तार, बरामद की 1300 नशीली सीरप की बोतलें - Dainik Tribune",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNdFRxTE9CZU5zMWR1bGNfZGhCenFxVVJPTVlwblY0Uk1ZcTJ2RlJHckJSUzN0ZE0yV1NYWTZvLVh5VW5lQWoyLVVIRTV6UnZvdmF6SVgzRm91TkxFR1Q0d0tVZlRXX05RZW5LcnNXcDNkSDc4Y0s0ZHllUE1VR1Ywek1IaGJCZUpsRmt4OWpubzZadTIxcHMzQjFmNk0xTUpmZmxsR0lER2hWblNLSF8xMFdoOGdvME9lcmxTcHk4QnpOTXhMZEJjdi1CenlOazZUVGJIQ3RIbVBsUDZYZkloc2tRQ05wRU0zZHRia9IB7AFBVV95cUxNdFRxTE9CZU5zMWR1bGNfZGhCenFxVVJPTVlwblY0Uk1ZcTJ2RlJHckJSUzN0ZE0yV1NYWTZvLVh5VW5lQWoyLVVIRTV6UnZvdmF6SVgzRm91TkxFR1Q0d0tVZlRXX05RZW5LcnNXcDNkSDc4Y0s0ZHllUE1VR1Ywek1IaGJCZUpsRmt4OWpubzZadTIxcHMzQjFmNk0xTUpmZmxsR0lER2hWblNLSF8xMFdoOGdvME9lcmxTcHk4QnpOTXhMZEJjdi1CenlOazZUVGJIQ3RIbVBsUDZYZkloc2tRQ05wRU0zZHRiaw?oc=5,2025-10-29 14:14:27,Dainik Tribune,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxNdFRxTE9CZU5zMWR1bGNfZGhCenFxVVJPTVlwblY0Uk1ZcTJ2RlJHckJSUzN0ZE0yV1NYWTZvLVh5VW5lQWoyLVVIRTV6UnZvdmF6SVgzRm91TkxFR1Q0d0tVZlRXX05RZW5LcnNXcDNkSDc4Y0s0ZHllUE1VR1Ywek1IaGJCZUpsRmt4OWpubzZadTIxcHMzQjFmNk0xTUpmZmxsR0lER2hWblNLSF8xMFdoOGdvME9lcmxTcHk4QnpOTXhMZEJjdi1CenlOazZUVGJIQ3RIbVBsUDZYZkloc2tRQ05wRU0zZHRia9IB7AFBVV95cUxNdFRxTE9CZU5zMWR1bGNfZGhCenFxVVJPTVlwblY0Uk1ZcTJ2RlJHckJSUzN0ZE0yV1NYWTZvLVh5VW5lQWoyLVVIRTV6UnZvdmF6SVgzRm91TkxFR1Q0d0tVZlRXX05RZW5LcnNXcDNkSDc4Y0s0ZHllUE1VR1Ywek1IaGJCZUpsRmt4OWpubzZadTIxcHMzQjFmNk0xTUpmZmxsR0lER2hWblNLSF8xMFdoOGdvME9lcmxTcHk4QnpOTXhMZEJjdi1CenlOazZUVGJIQ3RIbVBsUDZYZkloc2tRQ05wRU0zZHRiaw?oc=5"" target=""_blank"">Nuh News : नूंह पुलिस की तावडू CIA ने 1 नशा तस्कर को किया गिरफ्तार, बरामद की 1300 नशीली सीरप की बोतलें</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Tribune</font>",Disaster,hi
"Sirsa News : सिरसा के नए एसपी के आदेश, 15 दिनों में सीसी कैमरे लगाए मेडिकल संचालक - Dainik Tribune",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNLXZUeUZTcWo2MVJnejhER2V2czdmc21jYURNMHgyUFZaZHdEUVBicFEyOG0zTklXOExEZmdtSWQ2eFp1TWRSck50alh3ZXRkOVIya0dsdWF4Mm4wdlRheTA3bzJyb2tsMmdhSVNCQlY1cDhwUU5zVV9PRGZnajdNQWxWZ29sN1FRcUNXeHRydzY0Vjl6ZUc5RzgtQUZtcTk1ZG83Vy1HYTRDdWlJa2poMkJzNXRWaVUtSDBZejVJVkgwZGh4YldRaVpoNHpiMkNnWF9OWl9fQdIB1wFBVV95cUxNLXZUeUZTcWo2MVJnejhER2V2czdmc21jYURNMHgyUFZaZHdEUVBicFEyOG0zTklXOExEZmdtSWQ2eFp1TWRSck50alh3ZXRkOVIya0dsdWF4Mm4wdlRheTA3bzJyb2tsMmdhSVNCQlY1cDhwUU5zVV9PRGZnajdNQWxWZ29sN1FRcUNXeHRydzY0Vjl6ZUc5RzgtQUZtcTk1ZG83Vy1HYTRDdWlJa2poMkJzNXRWaVUtSDBZejVJVkgwZGh4YldRaVpoNHpiMkNnWF9OWl9fQQ?oc=5,2025-10-29 14:08:52,Dainik Tribune,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNLXZUeUZTcWo2MVJnejhER2V2czdmc21jYURNMHgyUFZaZHdEUVBicFEyOG0zTklXOExEZmdtSWQ2eFp1TWRSck50alh3ZXRkOVIya0dsdWF4Mm4wdlRheTA3bzJyb2tsMmdhSVNCQlY1cDhwUU5zVV9PRGZnajdNQWxWZ29sN1FRcUNXeHRydzY0Vjl6ZUc5RzgtQUZtcTk1ZG83Vy1HYTRDdWlJa2poMkJzNXRWaVUtSDBZejVJVkgwZGh4YldRaVpoNHpiMkNnWF9OWl9fQdIB1wFBVV95cUxNLXZUeUZTcWo2MVJnejhER2V2czdmc21jYURNMHgyUFZaZHdEUVBicFEyOG0zTklXOExEZmdtSWQ2eFp1TWRSck50alh3ZXRkOVIya0dsdWF4Mm4wdlRheTA3bzJyb2tsMmdhSVNCQlY1cDhwUU5zVV9PRGZnajdNQWxWZ29sN1FRcUNXeHRydzY0Vjl6ZUc5RzgtQUZtcTk1ZG83Vy1HYTRDdWlJa2poMkJzNXRWaVUtSDBZejVJVkgwZGh4YldRaVpoNHpiMkNnWF9OWl9fQQ?oc=5"" target=""_blank"">Sirsa News : सिरसा के नए एसपी के आदेश, 15 दिनों में सीसी कैमरे लगाए मेडिकल संचालक</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Tribune</font>",Disaster,hi
Kal Ka Mousam: देश में इन जगहों पर कल आंधी-तूफान का अलर्ट ! देखें मौसम पूर्वानुमान - Swatantra Prabhat,https://news.google.com/rss/articles/CBMipAFBVV95cUxPNWZLZlczWXhYMXB4WDdicGNsYzc1eTVEYnZ2Sm1iVml6Mi16cV9JcHhvaENpanZzV05IT3FUS212NHNSdDdGYXdYR3k3UlE5RzA0cVhmQUs0blVxZ1kxZWk5dXBmdnRlTGExWHBRQllKUG1mdGlnM3FaaVhoV1NVNmx2b1hPdk1vLVhNVzFPMTFYQ0Q1dHdzcndJODQwcW5jZWRyZw?oc=5,2025-10-29 20:15:44,Swatantra Prabhat,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPNWZLZlczWXhYMXB4WDdicGNsYzc1eTVEYnZ2Sm1iVml6Mi16cV9JcHhvaENpanZzV05IT3FUS212NHNSdDdGYXdYR3k3UlE5RzA0cVhmQUs0blVxZ1kxZWk5dXBmdnRlTGExWHBRQllKUG1mdGlnM3FaaVhoV1NVNmx2b1hPdk1vLVhNVzFPMTFYQ0Q1dHdzcndJODQwcW5jZWRyZw?oc=5"" target=""_blank"">Kal Ka Mousam: देश में इन जगहों पर कल आंधी-तूफान का अलर्ट ! देखें मौसम पूर्वानुमान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Swatantra Prabhat</font>",Disaster,hi
"हरियाणा में अचानक ठंडक का तूफान! बूंदाबांदी ने सबको चौंकाया, तापमान 3.5 डिग्री लुढ़का - UPUKLive",https://news.google.com/rss/articles/CBMipAFBVV95cUxPemZtOENPbmJVRWZzR1pSM2R4TUdPazlsdXdyOTdINlJRNUhMTzdHWXMwVk1BUGdfTmo2NVZ5X19JSmZiVXZZWkpSQXhLTUtOekJlWEFEd2Z5eThERFRmdUx1dWFobHZkdnhMRmF4QmdmVk13RmZVUVVKSjNzcC05X3gxN1pWSHVxc3Y0WksyOXpNUDhlay1kbWRwRDNvZUI0TkUxSg?oc=5,2025-10-29 14:53:53,UPUKLive,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPemZtOENPbmJVRWZzR1pSM2R4TUdPazlsdXdyOTdINlJRNUhMTzdHWXMwVk1BUGdfTmo2NVZ5X19JSmZiVXZZWkpSQXhLTUtOekJlWEFEd2Z5eThERFRmdUx1dWFobHZkdnhMRmF4QmdmVk13RmZVUVVKSjNzcC05X3gxN1pWSHVxc3Y0WksyOXpNUDhlay1kbWRwRDNvZUI0TkUxSg?oc=5"" target=""_blank"">हरियाणा में अचानक ठंडक का तूफान! बूंदाबांदी ने सबको चौंकाया, तापमान 3.5 डिग्री लुढ़का</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UPUKLive</font>",Disaster,hi
"Montha Update: आंध्र प्रदेश से टकराने के बाद ओडिशा की ओर बढ़ा चक्रवाती तूफान, आंध में कई जगह पेड़ गिरे, घरों को नुकसान - Aaj Samaj",https://news.google.com/rss/articles/CBMi-AFBVV95cUxQMkV2XzVTUzhSVnBOSGJnY0s4LXhOMi16LXdkTUtQV1VIMms1NktiaFlRNm9BMkxWMXVfUld4S3hMWkh3bVlVM0dubXdGTzM2ZmdZek9feW5ydU9rRjZ5QXJYbFFnX2JoSlRjV1VMY1VaVXREeUF0ZHVHUHY2c1BidWJ5TGVXN1c1V0RmZ1VrbmwxaXlEOTFUQmVuYkZnUjdwQUtjWXlzdTQwcFNBUnlnN3dSWTJVS193VUFpaS1xbEM1akVRRnpoa0VPRU4xYzdrZTAxbEtfTzN4ajlOMjNSdTN5WTVDUFdGb2d1bkRSeVY0SDVqbGQ3Tw?oc=5,2025-10-29 16:43:41,Aaj Samaj,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxQMkV2XzVTUzhSVnBOSGJnY0s4LXhOMi16LXdkTUtQV1VIMms1NktiaFlRNm9BMkxWMXVfUld4S3hMWkh3bVlVM0dubXdGTzM2ZmdZek9feW5ydU9rRjZ5QXJYbFFnX2JoSlRjV1VMY1VaVXREeUF0ZHVHUHY2c1BidWJ5TGVXN1c1V0RmZ1VrbmwxaXlEOTFUQmVuYkZnUjdwQUtjWXlzdTQwcFNBUnlnN3dSWTJVS193VUFpaS1xbEM1akVRRnpoa0VPRU4xYzdrZTAxbEtfTzN4ajlOMjNSdTN5WTVDUFdGb2d1bkRSeVY0SDVqbGQ3Tw?oc=5"" target=""_blank"">Montha Update: आंध्र प्रदेश से टकराने के बाद ओडिशा की ओर बढ़ा चक्रवाती तूफान, आंध में कई जगह पेड़ गिरे, घरों को नुकसान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aaj Samaj</font>",Disaster,hi
"Montha Storm Update: ओडिशा पहुंचा चक्रवाती तूफान, 100 किमी की रफ्तार से चल रही हवाएं - Aaj Samaj",https://news.google.com/rss/articles/CBMitAFBVV95cUxOcEZwMkwwbU54b1ZGck5uamF5VWQ5T0JGNUN2NzZ4VGZ3RzJDeC1YLVhjQjBkcGhvNmhybVdIRE05NzVrcEtWT3kwQUg2WEx5cmFzVmJOWnNTbmY1WldOalgwbTVOU1R1YjIxY2xaV2FWUVIwbWF6MFFfeENGeHVlRHEzTTVraEFUSHNSajFwYVFJX254NjJDZDZrcjlieUZhUWxveHBsTmxmT1ItNFQyekY4RVI?oc=5,2025-10-29 12:36:29,Aaj Samaj,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOcEZwMkwwbU54b1ZGck5uamF5VWQ5T0JGNUN2NzZ4VGZ3RzJDeC1YLVhjQjBkcGhvNmhybVdIRE05NzVrcEtWT3kwQUg2WEx5cmFzVmJOWnNTbmY1WldOalgwbTVOU1R1YjIxY2xaV2FWUVIwbWF6MFFfeENGeHVlRHEzTTVraEFUSHNSajFwYVFJX254NjJDZDZrcjlieUZhUWxveHBsTmxmT1ItNFQyekY4RVI?oc=5"" target=""_blank"">Montha Storm Update: ओडिशा पहुंचा चक्रवाती तूफान, 100 किमी की रफ्तार से चल रही हवाएं</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aaj Samaj</font>",Disaster,hi
