Title,Link,Date,Source,Summary,Term,LanguageQueried
"Hong Kong news: Cyclone Wipha forecast to move west, storm alert lowered - Mint",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNVjdBNjBhR2kwckFTZUlURmFDYUtIX0ptR0x4dl9yMWp1RTlIVzBiODVvdy1LTlZiek83bV9xdWN3UWk2dE0tbjVZX2t6bG16WW9lZ0xralNLTGxsWUpyc2hBN0FKZ2p1a21sakRPT0FqMHhNSE5mQmhpV3RuZ3JXc2ltM0o0bXp5NzlWZDFBV043VDJ0dnFLSmVOdmsybjF5ZVg3WWxTRXB6QdIBrwFBVV95cUxOQkl4U1dKcUtaWTgyQ2Eyc2JJaVBuV2FCOXpaanQxbG1DT1VINW9sZ3F6ZFJVekRvZXdQX2VCQzluV1ZKN2RablUzQUF0RkI4VVNrMU1zbUd2Mm9mS0dpV0ZmaGl6dE1IX2tIMVNkVHhCWlpwVDhCYnVkNmh0Si01TTZWLTJMdUJZUDFZSDMzZTVEYThVUGd3Smt3dnhfN2psUnBTZmJGOUZsUGc4U0lj?oc=5,2025-07-20 19:28:41,Mint,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNVjdBNjBhR2kwckFTZUlURmFDYUtIX0ptR0x4dl9yMWp1RTlIVzBiODVvdy1LTlZiek83bV9xdWN3UWk2dE0tbjVZX2t6bG16WW9lZ0xralNLTGxsWUpyc2hBN0FKZ2p1a21sakRPT0FqMHhNSE5mQmhpV3RuZ3JXc2ltM0o0bXp5NzlWZDFBV043VDJ0dnFLSmVOdmsybjF5ZVg3WWxTRXB6QdIBrwFBVV95cUxOQkl4U1dKcUtaWTgyQ2Eyc2JJaVBuV2FCOXpaanQxbG1DT1VINW9sZ3F6ZFJVekRvZXdQX2VCQzluV1ZKN2RablUzQUF0RkI4VVNrMU1zbUd2Mm9mS0dpV0ZmaGl6dE1IX2tIMVNkVHhCWlpwVDhCYnVkNmh0Si01TTZWLTJMdUJZUDFZSDMzZTVEYThVUGd3Smt3dnhfN2psUnBTZmJGOUZsUGc4U0lj?oc=5"" target=""_blank"">Hong Kong news: Cyclone Wipha forecast to move west, storm alert lowered</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Disaster,en
Typhoon Wipha hits China after disrupting Hong Kong - Tribune India,https://news.google.com/rss/articles/CBMilwFBVV95cUxPRllxdFJuNXFBTW1vbU5tb083Y1RmOXY5NUhaVDJVM25jZUR6UDdhZ0VRZEhDSUdvQjFUbzVrb0lablg5bmdUQzdUOEhEd1lxbF9KMV8zaDJmYUNzMTJJeUNaWExJYjNsSDBHcUd5LXBqRl92ZV9Ec2k0RnQ4cnAxQnZkcEdQQkFqb29NWFFodzlXTS1GYk130gGbAUFVX3lxTE1GbExDLVYxQ2VscTc3eGF1a0Z2U21hSUZVSnZqZzB6bmczYzhrczEtRHFQUjdWZ3pHYnU3R1JkOUtfbVo1NmhTdFhzM0M3NFFsZHEtZlFwVUdEMjVHVXRnQXlwMUszb0MxVUM5N1FqVFB2YlczVkpVQ3V1QUxrN0dreFN6NXNobnBsNnhZQ1ZGN2d4LVE1M1JaeDdV?oc=5,2025-07-20 20:25:14,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxPRllxdFJuNXFBTW1vbU5tb083Y1RmOXY5NUhaVDJVM25jZUR6UDdhZ0VRZEhDSUdvQjFUbzVrb0lablg5bmdUQzdUOEhEd1lxbF9KMV8zaDJmYUNzMTJJeUNaWExJYjNsSDBHcUd5LXBqRl92ZV9Ec2k0RnQ4cnAxQnZkcEdQQkFqb29NWFFodzlXTS1GYk130gGbAUFVX3lxTE1GbExDLVYxQ2VscTc3eGF1a0Z2U21hSUZVSnZqZzB6bmczYzhrczEtRHFQUjdWZ3pHYnU3R1JkOUtfbVo1NmhTdFhzM0M3NFFsZHEtZlFwVUdEMjVHVXRnQXlwMUszb0MxVUM5N1FqVFB2YlczVkpVQ3V1QUxrN0dreFN6NXNobnBsNnhZQ1ZGN2d4LVE1M1JaeDdV?oc=5"" target=""_blank"">Typhoon Wipha hits China after disrupting Hong Kong</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Disaster,en
"Typhoon Wipha strikes southern China, Vietnam braces for landfall and flooding - The Watchers - Watching the world evolve and transform",https://news.google.com/rss/articles/CBMinAFBVV95cUxNSDJVRHVHRkcyeUk4cXhmYlV1aGVadDQxb21nX2pIb1U5cTdIZkZ6dG5UR25rYll2RWNWOXhsNDhXWFRzQU85UXkwMGVWcjNpTXdUSUFkU1gxMk1HV2tSNnJUemYwbzR6WGtxS2pvRUZIZHptLVU5TE5DeTd3TDQ3MFJKam1BcmJSd1RyMTZVMDFyaXc1Y3BWRzJRRTE?oc=5,2025-07-21 00:43:27,The Watchers - Watching the world evolve and transform,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNSDJVRHVHRkcyeUk4cXhmYlV1aGVadDQxb21nX2pIb1U5cTdIZkZ6dG5UR25rYll2RWNWOXhsNDhXWFRzQU85UXkwMGVWcjNpTXdUSUFkU1gxMk1HV2tSNnJUemYwbzR6WGtxS2pvRUZIZHptLVU5TE5DeTd3TDQ3MFJKam1BcmJSd1RyMTZVMDFyaXc1Y3BWRzJRRTE?oc=5"" target=""_blank"">Typhoon Wipha strikes southern China, Vietnam braces for landfall and flooding</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers - Watching the world evolve and transform</font>",Disaster,en
Pakistan issues new flood alert as monsoon death toll climbs to nearly 200 - Arab News,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1BR3ctR2VkSkJEaUdQeVNMb2NzZnltbDNkV1ZVUkRYSjlNRjJnRTJTNmtWSGhRNkhna0VRclRXYk5oREZ0bUQxSmVfdlJ1a040NlZr?oc=5,2025-07-20 10:54:16,Arab News,"<a href=""https://news.google.com/rss/articles/CBMiU0FVX3lxTE1BR3ctR2VkSkJEaUdQeVNMb2NzZnltbDNkV1ZVUkRYSjlNRjJnRTJTNmtWSGhRNkhna0VRclRXYk5oREZ0bUQxSmVfdlJ1a040NlZr?oc=5"" target=""_blank"">Pakistan issues new flood alert as monsoon death toll climbs to nearly 200</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arab News</font>",Disaster,en
Hong Kong Lowers Storm Alert as Typhoon Wipha Moves West - Mint,https://news.google.com/rss/articles/CBMisgFBVV95cUxNSTMtbnZNTFduTnhxcEhtTmpGal9Cd1NxZURpLVd6YWxRcG5tZjBoVnoxazUybVkzRXFucXpnNExHc1ZQRUswTlhjRWhJV3ZWUk1od3NEUU5mZWs3dkdZRmF3U1dyanlwdVdjeFY1ajRxNDZka25JSEc3MnNKNnRKMVVhR1lFQ1F1a25fTlI2ODJ3Vm9WRUZsTEF4UDFOX2VXVWdfQWQ1aFgyMkZ3Wkh1cnhB0gG3AUFVX3lxTE9LYl9Ga0pQQWFCYlJLOVM4TzRNYnBMNUtFS2EwUngxRUU1UnAwZGpvSTh2UWVfeV9pRDUwa1FqSldzSUZoRGdjcWxmMjJWNkp4UEplSzNYSW40b25nRzRqLXJId1NXcnpNTWNlUmVBUGdIVW1GOUlQeUJkUkZuX1U5WGR5VkZwX2VsZFUycGJfbkNaLWlFVHZEWEdZZE5mN3hoZkVIZllnQzRLSV9GRXBwMi1aNzNIVQ?oc=5,2025-07-20 14:31:25,Mint,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNSTMtbnZNTFduTnhxcEhtTmpGal9Cd1NxZURpLVd6YWxRcG5tZjBoVnoxazUybVkzRXFucXpnNExHc1ZQRUswTlhjRWhJV3ZWUk1od3NEUU5mZWs3dkdZRmF3U1dyanlwdVdjeFY1ajRxNDZka25JSEc3MnNKNnRKMVVhR1lFQ1F1a25fTlI2ODJ3Vm9WRUZsTEF4UDFOX2VXVWdfQWQ1aFgyMkZ3Wkh1cnhB0gG3AUFVX3lxTE9LYl9Ga0pQQWFCYlJLOVM4TzRNYnBMNUtFS2EwUngxRUU1UnAwZGpvSTh2UWVfeV9pRDUwa1FqSldzSUZoRGdjcWxmMjJWNkp4UEplSzNYSW40b25nRzRqLXJId1NXcnpNTWNlUmVBUGdIVW1GOUlQeUJkUkZuX1U5WGR5VkZwX2VsZFUycGJfbkNaLWlFVHZEWEdZZE5mN3hoZkVIZllnQzRLSV9GRXBwMi1aNzNIVQ?oc=5"" target=""_blank"">Hong Kong Lowers Storm Alert as Typhoon Wipha Moves West</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Disaster,en
Wipha Threatens: Hong Kong Issues Red Storm Warning - SUCH TV,https://news.google.com/rss/articles/CBMimwFBVV95cUxPVURsNUdqZUlpUFd3eDVvSnY2cjJ2TU5ZSzVuT3pRSmREdGw0VDVpcGdjajFpR014MXhQQXVacmR4RU5FTGoydEkxZXp1Y2tIM2VVMlFGTzlmcGxsZkVUNlU4RmxlT3BXaVJ4T21yRlNKcDdxdnE4RnFoNWZITjlmMEVZdU9nU1hMOWZkd1dwZlZ5bHpZNi1VaTlYOA?oc=5,2025-07-20 11:00:15,SUCH TV,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPVURsNUdqZUlpUFd3eDVvSnY2cjJ2TU5ZSzVuT3pRSmREdGw0VDVpcGdjajFpR014MXhQQXVacmR4RU5FTGoydEkxZXp1Y2tIM2VVMlFGTzlmcGxsZkVUNlU4RmxlT3BXaVJ4T21yRlNKcDdxdnE4RnFoNWZITjlmMEVZdU9nU1hMOWZkd1dwZlZ5bHpZNi1VaTlYOA?oc=5"" target=""_blank"">Wipha Threatens: Hong Kong Issues Red Storm Warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SUCH TV</font>",Disaster,en
At least 14 dead and thousands displaced after heavy monsoon rains in South Korea - The Watchers - Watching the world evolve and transform,https://news.google.com/rss/articles/CBMikwFBVV95cUxNdEpxcko1RjZJRS1ka1VzNG54NXZDeGFocF9URlEtRGstS1hsd2xGajZjVzRLR0MwaVh3U25zeXphQlNnNDIzZDh6d0wwaThIM1VUMVRWUGhyQnRjNVJIMVZsUEZRNlB1eGVOWGV2OW9ZbG5CZ0xGanp2RXV1dUh3cERUMG9NczYwOWlCR2FSNlprUkU?oc=5,2025-07-20 20:10:02,The Watchers - Watching the world evolve and transform,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNdEpxcko1RjZJRS1ka1VzNG54NXZDeGFocF9URlEtRGstS1hsd2xGajZjVzRLR0MwaVh3U25zeXphQlNnNDIzZDh6d0wwaThIM1VUMVRWUGhyQnRjNVJIMVZsUEZRNlB1eGVOWGV2OW9ZbG5CZ0xGanp2RXV1dUh3cERUMG9NczYwOWlCR2FSNlprUkU?oc=5"" target=""_blank"">At least 14 dead and thousands displaced after heavy monsoon rains in South Korea</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers - Watching the world evolve and transform</font>",Disaster,en
"Restoring sea floor after mining may not be possible, Researchers - Sharjah24",https://news.google.com/rss/articles/CBMirAFBVV95cUxPQkJjb3pBcEJZdnhNYm5rT1JEMks1dl9jR3R1MUVjOUlpMzFrejRrRGtoZS1Lb1lBcTBEU2xLX2hNZDhocWl4eW14SlhrMU1ick1qYUJ4MTBMekNkQnRxX2VLMXRaRVpHdUg1UVp3MXVjY2RZRHZiYW80RDlaaXZZdTFMdjFUMVRORHRhRFgzbDBkdTZHSnJxWDE5a1lwUV9fS1dXcURNRnJNSy1C?oc=5,2025-07-20 13:05:12,Sharjah24,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPQkJjb3pBcEJZdnhNYm5rT1JEMks1dl9jR3R1MUVjOUlpMzFrejRrRGtoZS1Lb1lBcTBEU2xLX2hNZDhocWl4eW14SlhrMU1ick1qYUJ4MTBMekNkQnRxX2VLMXRaRVpHdUg1UVp3MXVjY2RZRHZiYW80RDlaaXZZdTFMdjFUMVRORHRhRFgzbDBkdTZHSnJxWDE5a1lwUV9fS1dXcURNRnJNSy1C?oc=5"" target=""_blank"">Restoring sea floor after mining may not be possible, Researchers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sharjah24</font>",Disaster,en
Flash Floods in central Maryland and Washington D.C. prompt water rescues and a Flash Flood Emergency - The Watchers - Watching the world evolve and transform,https://news.google.com/rss/articles/CBMioAFBVV95cUxNTEswZjJmZV9BTlFUdXNvai03dzNyRVFDQ1pGWjVUOElZc05GbGw0WnlnVTZWRkhMMXdXVlVIWWl3RXFKeEt3Q19US3o4MjJfbVEzdG5LQ0dtTTc0S2RQSjVIVDcxM1laZXRtVlNTSnV0bmllUlk0Q2pqTTYzb014eUNJcUxwN2NINVlIanZZSDdOMmh5YTYzcGdYc3ExMlky?oc=5,2025-07-20 16:43:51,The Watchers - Watching the world evolve and transform,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNTEswZjJmZV9BTlFUdXNvai03dzNyRVFDQ1pGWjVUOElZc05GbGw0WnlnVTZWRkhMMXdXVlVIWWl3RXFKeEt3Q19US3o4MjJfbVEzdG5LQ0dtTTc0S2RQSjVIVDcxM1laZXRtVlNTSnV0bmllUlk0Q2pqTTYzb014eUNJcUxwN2NINVlIanZZSDdOMmh5YTYzcGdYc3ExMlky?oc=5"" target=""_blank"">Flash Floods in central Maryland and Washington D.C. prompt water rescues and a Flash Flood Emergency</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Watchers - Watching the world evolve and transform</font>",Disaster,en
"Typhoon Wipha triggers highest storm alert, cancels 200 Hong Kong flights - Daily Times",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQeEVIOWpqYkVWVEZCeGRaWFl6UnlSWWZEVFhPSWxIRHFYS2FBZC1lMkY3VlNocXdRZlVYam9aNi1YdnVyZ3NFdjBIMlc1R3laVDVqS1dBelBXcFJnQW5pcjJYVXJERngyZVVobU1xZDhRVk5qR1d2VTd5dS05Z1FVZXZEcjFLMWdvZ1JnV1Z4SVJ5MXlqaUFvVU9lNTdrWTBqeDhISVhhQk9IdFHSAbABQVVfeXFMTkxzbkNWSWNIYzhNNGtGUlRCYUxQbzZMSW9mblJnTENLQUl0T1lIMHZPTURERVRKYU44dE0xaDlObjlGSnJNbTJubEpGUVYycE1IaEp4ZVladEw3WFNCeTBoWTRLbXdndVgwS3kzU3N6WUxsTERVMDRDZTNwazNKWFdqNW5CdTJQeFhrdTl1Njg3LWQyQ3J5aDhfVHVLcHpHVFBiNk5mMlZIcW5waDBNSG4?oc=5,2025-07-20 15:24:30,Daily Times,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQeEVIOWpqYkVWVEZCeGRaWFl6UnlSWWZEVFhPSWxIRHFYS2FBZC1lMkY3VlNocXdRZlVYam9aNi1YdnVyZ3NFdjBIMlc1R3laVDVqS1dBelBXcFJnQW5pcjJYVXJERngyZVVobU1xZDhRVk5qR1d2VTd5dS05Z1FVZXZEcjFLMWdvZ1JnV1Z4SVJ5MXlqaUFvVU9lNTdrWTBqeDhISVhhQk9IdFHSAbABQVVfeXFMTkxzbkNWSWNIYzhNNGtGUlRCYUxQbzZMSW9mblJnTENLQUl0T1lIMHZPTURERVRKYU44dE0xaDlObjlGSnJNbTJubEpGUVYycE1IaEp4ZVladEw3WFNCeTBoWTRLbXdndVgwS3kzU3N6WUxsTERVMDRDZTNwazNKWFdqNW5CdTJQeFhrdTl1Njg3LWQyQ3J5aDhfVHVLcHpHVFBiNk5mMlZIcW5waDBNSG4?oc=5"" target=""_blank"">Typhoon Wipha triggers highest storm alert, cancels 200 Hong Kong flights</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Times</font>",Disaster,en
