Title,Link,Date,Source,Summary,Term,LanguageQueried
"Bihar Weather Today: बिहार में हॉट डे अलर्ट, तापमान पहुंचा 41°C पार, लू जैसी फीलिंग - News18 हिंदी",https://news.google.com/rss/articles/CBMihwJBVV95cUxPb2dEajNxcllGdVQ0VDhVZGVhRFRCZDJrMFRUZ2JvRi10UGdpOEdqeU9TcG42UGpoQjdYM21zWmIycDVuRGQ2cDJvV3lfbjhQczNlblhqWWEyb0JldjRWb2NLYzNaa3FWVERGVFdpbnBQYXhrUENMWXl5WlRJVWlLSzE4MEpZUnJZWXBKWHhaR1AwMkEtVEF3TWpLUm1BQ0hFYml4RGpVRGpSOURGdlhaUHB6MjhhR3RnUmhCN0lDeU9PUF9aVDROMjlYdElXMV8xSzNjSlJUWWtEZUNSaUJMWS1Pa1dDeEF5c0dwSHZDcy1mX1c5YW15XzRKN2R3SFFfcWdEczJqb9IBjAJBVV95cUxNN0Voek5wemV3YVVzWjRUaUZNVkZlVTJzQ1EtWDhMTVp3LUkzNWZUM0ZjeXVXbV9ORUlyVTZZOGMzcUlDb1dmbUJjMWZwYmxETlpSbTQtcURQSnQ1aU9DNmkwOHV4ZTN0Q0ZwRF92aVEtbHFCOXZUNUcwZ2VnekxYMWp1d3RVTnBHSXFJbktBWjNPYzhxRFBqZ210ZU9wdkJHNE9nSC1LdmQzUl9jX2hUM2lQcEFjc09aaWIyVGFBMEpJN3FicW9LNEk5NlJacDFBRDczU3JpRWFsS2lhVUlFMXJxaTRQYkxtSlhVSUs2c3N4Zl9SU1hPX3R5UVBFRERKbUN3VlYydDNsNTZh?oc=5,2025-03-28 05:09:32,News18 हिंदी,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxPb2dEajNxcllGdVQ0VDhVZGVhRFRCZDJrMFRUZ2JvRi10UGdpOEdqeU9TcG42UGpoQjdYM21zWmIycDVuRGQ2cDJvV3lfbjhQczNlblhqWWEyb0JldjRWb2NLYzNaa3FWVERGVFdpbnBQYXhrUENMWXl5WlRJVWlLSzE4MEpZUnJZWXBKWHhaR1AwMkEtVEF3TWpLUm1BQ0hFYml4RGpVRGpSOURGdlhaUHB6MjhhR3RnUmhCN0lDeU9PUF9aVDROMjlYdElXMV8xSzNjSlJUWWtEZUNSaUJMWS1Pa1dDeEF5c0dwSHZDcy1mX1c5YW15XzRKN2R3SFFfcWdEczJqb9IBjAJBVV95cUxNN0Voek5wemV3YVVzWjRUaUZNVkZlVTJzQ1EtWDhMTVp3LUkzNWZUM0ZjeXVXbV9ORUlyVTZZOGMzcUlDb1dmbUJjMWZwYmxETlpSbTQtcURQSnQ1aU9DNmkwOHV4ZTN0Q0ZwRF92aVEtbHFCOXZUNUcwZ2VnekxYMWp1d3RVTnBHSXFJbktBWjNPYzhxRFBqZ210ZU9wdkJHNE9nSC1LdmQzUl9jX2hUM2lQcEFjc09aaWIyVGFBMEpJN3FicW9LNEk5NlJacDFBRDczU3JpRWFsS2lhVUlFMXJxaTRQYkxtSlhVSUs2c3N4Zl9SU1hPX3R5UVBFRERKbUN3VlYydDNsNTZh?oc=5"" target=""_blank"">Bihar Weather Today: बिहार में हॉट डे अलर्ट, तापमान पहुंचा 41°C पार, लू जैसी फीलिंग</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 हिंदी</font>",Heatwave,or
"Bhojpuri Ganaa: खेसारी लाल यादव और काजल राघवानी का हॉट रोमांस वाला गाना यूट्यूब पर ट्रेंड, यहां देखें वीडियो - LatestLY हिन्दी",https://news.google.com/rss/articles/CBMi_wFBVV95cUxNeW1Wcnkya0VpVUxLdmtvb19Bb1lCTWUxZDZaUmxDR0JMZWp6dEZZTThVcnpiaTlxdzczSkIwR2ZvdGJEcFk0bGt1TndXUFlXdGtucXE1X2hjbU5MaUNZRUhyZGFqVzEyNjFvUENnNnpnY1E1MzF0dFRDdUR6V3RMVzBRU0tNODFBTmdPVDZXcW5ocEk1aTBBaW9NVktLXzJrRzJKVzJ1V1FwdVFKcUxGV3d3ZHNnS05oSjg0N2thTEQ0MDE1U1RINnpZVC02VjBVSGJVVnhiTElxNmdwVGRiYzl5WmVOWWY3bmFDNkRub2c4UlBmRWZMejE4NDRqdGc?oc=5,2025-03-27 15:40:02,LatestLY हिन्दी,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxNeW1Wcnkya0VpVUxLdmtvb19Bb1lCTWUxZDZaUmxDR0JMZWp6dEZZTThVcnpiaTlxdzczSkIwR2ZvdGJEcFk0bGt1TndXUFlXdGtucXE1X2hjbU5MaUNZRUhyZGFqVzEyNjFvUENnNnpnY1E1MzF0dFRDdUR6V3RMVzBRU0tNODFBTmdPVDZXcW5ocEk1aTBBaW9NVktLXzJrRzJKVzJ1V1FwdVFKcUxGV3d3ZHNnS05oSjg0N2thTEQ0MDE1U1RINnpZVC02VjBVSGJVVnhiTElxNmdwVGRiYzl5WmVOWWY3bmFDNkRub2c4UlBmRWZMejE4NDRqdGc?oc=5"" target=""_blank"">Bhojpuri Ganaa: खेसारी लाल यादव और काजल राघवानी का हॉट रोमांस वाला गाना यूट्यूब पर ट्रेंड, यहां देखें वीडियो</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY हिन्दी</font>",Heatwave,or
"Hot Girl Sexy Video: पर्पल कलर की ब्रा में एक्ट्रेस ने दिया सेक्सी पोज, वीडियो देख आप भी हो जाएगें दिवाने - One World News",https://news.google.com/rss/articles/CBMiekFVX3lxTFBqcHFTTFNSX0FkZUlybkFsYlgzdXRQYVRpSHM0YU4zZXhkY1o4VWJjXzRLcy1kVGVJR2xZd2V2WW5fQS1IS2otVHk4cF9fdUJGSUxnUTMyRUtkTDRYcUxjdy1hLU51VXJOd0tmZVNPbXNzNUlVYzA4LVVn?oc=5,2025-03-27 14:51:02,One World News,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTFBqcHFTTFNSX0FkZUlybkFsYlgzdXRQYVRpSHM0YU4zZXhkY1o4VWJjXzRLcy1kVGVJR2xZd2V2WW5fQS1IS2otVHk4cF9fdUJGSUxnUTMyRUtkTDRYcUxjdy1hLU51VXJOd0tmZVNPbXNzNUlVYzA4LVVn?oc=5"" target=""_blank"">Hot Girl Sexy Video: पर्पल कलर की ब्रा में एक्ट्रेस ने दिया सेक्सी पोज, वीडियो देख आप भी हो जाएगें दिवाने</a>&nbsp;&nbsp;<font color=""#6f6f6f"">One World News</font>",Heatwave,or
"IMD Weather Update: Heatwave Warning For Odisha, Temperature Shifts Across India In Coming Days - News24",https://news.google.com/rss/articles/CBMizAFBVV95cUxOU2dvY1RzMTV4cFg5M1RGVnZKXzg2Tm5JelNGUjJpTk8tNERhampic3pMYjRWYW1BYm1HOUtNYlhHYXFRUjZtYllHQjlsNjdMQ3FhQ3RNMm9zRk5RX0RrVmZIR1Y3VFVCWXdEaGMwQjZiUXdxWmF2WHFNUS1aNy1RTUloTnNwSHdKWEdCNmJxOXViYU9JNzJPTGF2Qmw1cmFNQjB0VEh1SlZOMFVXRWlnRzVzYXd5NVdQcTZidWN6TDRUOEt5TDdLWVhLWmg?oc=5,2025-03-28 06:47:44,News24,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxOU2dvY1RzMTV4cFg5M1RGVnZKXzg2Tm5JelNGUjJpTk8tNERhampic3pMYjRWYW1BYm1HOUtNYlhHYXFRUjZtYllHQjlsNjdMQ3FhQ3RNMm9zRk5RX0RrVmZIR1Y3VFVCWXdEaGMwQjZiUXdxWmF2WHFNUS1aNy1RTUloTnNwSHdKWEdCNmJxOXViYU9JNzJPTGF2Qmw1cmFNQjB0VEh1SlZOMFVXRWlnRzVzYXd5NVdQcTZidWN6TDRUOEt5TDdLWVhLWmg?oc=5"" target=""_blank"">IMD Weather Update: Heatwave Warning For Odisha, Temperature Shifts Across India In Coming Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
"Weather Update: Heavy Snowfall in Kashmir and Ladakh, Thunderstorms in Maharashtra & Karnataka, Heatwave in Odisha, Strong Winds in Delhi - Krishi Jagran",https://news.google.com/rss/articles/CBMigwJBVV95cUxPbFRqdzJvYmlLQ1ROQkVDb0owVDMwbEJEVkliTEZyU1p1aHc2aEhta3FDZzhXYkZXdThGRFFKZk5qUVZocmRMM1A1MzN1MTVmal9HV1JIT0N4RWJtTWZjUTVqeWhnMnEtUWt3Z0NNQUZYTGtTbE1ZVnhLQmpvUU4zcVV5WVFRYVRIc3hPOFJoaHQ1eUxnR0Y2Sk1sNGxpZG1ULUJva3NRY1l4NXh6LTJYc2FUYzBwa0Q2Z3pLc1ktTXQwYVYzRGtCZTI0cVJxNHUwQnB1U3QzUEJ1dFBiVllTRWpLSkg4UFd3cE9MUE1aTWluMkRnSmVtS1ZBSjN4ckRMMFBV?oc=5,2025-03-28 06:06:40,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxPbFRqdzJvYmlLQ1ROQkVDb0owVDMwbEJEVkliTEZyU1p1aHc2aEhta3FDZzhXYkZXdThGRFFKZk5qUVZocmRMM1A1MzN1MTVmal9HV1JIT0N4RWJtTWZjUTVqeWhnMnEtUWt3Z0NNQUZYTGtTbE1ZVnhLQmpvUU4zcVV5WVFRYVRIc3hPOFJoaHQ1eUxnR0Y2Sk1sNGxpZG1ULUJva3NRY1l4NXh6LTJYc2FUYzBwa0Q2Z3pLc1ktTXQwYVYzRGtCZTI0cVJxNHUwQnB1U3QzUEJ1dFBiVllTRWpLSkg4UFd3cE9MUE1aTWluMkRnSmVtS1ZBSjN4ckRMMFBV?oc=5"" target=""_blank"">Weather Update: Heavy Snowfall in Kashmir and Ladakh, Thunderstorms in Maharashtra & Karnataka, Heatwave in Odisha, Strong Winds in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran </font>",Heatwave,en
"IMD Forecasts Heatwave In Odisha, Heavy Rain In Arunachal - Global Green News",https://news.google.com/rss/articles/CBMimwFBVV95cUxPN2Vpdi02WGdVYWd5cER1eGFoVFBqZnRSTUJNMGpRdnd6YWh2T3hkekVCX0YtTGRXREZLYzN4OXEwUWVaWWZXYzg1QjludlZ5dU5Wb09PekxNQVYyVGI5cUZINXh1bUtiZ3lVYUdJVTdaWFJtTnpRbDY0eHlpRExiVDlLeWpoRlhMMWtZcWpHdUlzRXE5NDNHQ3JWRQ?oc=5,2025-03-28 09:43:41,Global Green News,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPN2Vpdi02WGdVYWd5cER1eGFoVFBqZnRSTUJNMGpRdnd6YWh2T3hkekVCX0YtTGRXREZLYzN4OXEwUWVaWWZXYzg1QjludlZ5dU5Wb09PekxNQVYyVGI5cUZINXh1bUtiZ3lVYUdJVTdaWFJtTnpRbDY0eHlpRExiVDlLeWpoRlhMMWtZcWpHdUlzRXE5NDNHQ3JWRQ?oc=5"" target=""_blank"">IMD Forecasts Heatwave In Odisha, Heavy Rain In Arunachal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Global Green News</font>",Heatwave,en
IMD Weather Update: Hot & Humid Weather Conditions Expected Over Coastal Areas In March End - News24,https://news.google.com/rss/articles/CBMixgFBVV95cUxPU3BRaF82N291aldLRjJNai1LTjFkd2JyWmltREpScGw4OHh1ei0tT042cU9BdUItUlFQNGg5eUtOd3VNcXJqX3Mxd3JIZ1RwYnVETjdSSGNkSGZHelRtUVAwcTczSmRQVFpGSE4zM0VqbmRmN0lReE1lcFlKWThZM3RSb1pkRnRKS3d1X1VCdFZDbFZjbFRqVHRrelJuSUo4bTdfNHFaR2g5TURsWGMtdlN1cmhtX1NtYzVBN1laVk9sd25BZFE?oc=5,2025-03-27 21:24:29,News24,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPU3BRaF82N291aldLRjJNai1LTjFkd2JyWmltREpScGw4OHh1ei0tT042cU9BdUItUlFQNGg5eUtOd3VNcXJqX3Mxd3JIZ1RwYnVETjdSSGNkSGZHelRtUVAwcTczSmRQVFpGSE4zM0VqbmRmN0lReE1lcFlKWThZM3RSb1pkRnRKS3d1X1VCdFZDbFZjbFRqVHRrelJuSUo4bTdfNHFaR2g5TURsWGMtdlN1cmhtX1NtYzVBN1laVk9sd25BZFE?oc=5"" target=""_blank"">IMD Weather Update: Hot & Humid Weather Conditions Expected Over Coastal Areas In March End</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
"Delhi braces for hotter days as mercury set to rise, AQI remains 'poor' - Business Standard",https://news.google.com/rss/articles/CBMizAFBVV95cUxPQ1Zrd01QNHFqSXhhU3FNanNIZmI4cHdWeVZ2WXlGR3hyRHlndGNPazZUOW1KS0xNaXNkM1dPOGpUdVVCR05RWTdrVm1iVksxYkJfdEJkaW0zMW5NVmxjZTZPcXhkckIxeGxSUG8yRlRGeWpCT1gwVVJicHlZNHU5a2p1dDY4ckJEX1g2cER3UzVHMnVmLS1WaUhJTEpSdEh4OGIxeTNfTVpyaTZpZ0JkbmEzRmIybmJhc1RZZ0NBcEVBRVAxMkdDcXVkNlQ?oc=5,2025-03-28 08:15:32,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPQ1Zrd01QNHFqSXhhU3FNanNIZmI4cHdWeVZ2WXlGR3hyRHlndGNPazZUOW1KS0xNaXNkM1dPOGpUdVVCR05RWTdrVm1iVksxYkJfdEJkaW0zMW5NVmxjZTZPcXhkckIxeGxSUG8yRlRGeWpCT1gwVVJicHlZNHU5a2p1dDY4ckJEX1g2cER3UzVHMnVmLS1WaUhJTEpSdEh4OGIxeTNfTVpyaTZpZ0JkbmEzRmIybmJhc1RZZ0NBcEVBRVAxMkdDcXVkNlQ?oc=5"" target=""_blank"">Delhi braces for hotter days as mercury set to rise, AQI remains 'poor'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Heatwave,en
Heatwave to make its comeback from March 28 - The New Indian Express,https://news.google.com/rss/articles/CBMipAFBVV95cUxQaUlBNTU1LU5yT3VVb216MTUtdjlka3pielpxOVJXNXhWOTZ5THpWR3lHa3E2ajdUdERDek1lbk9fcnVKNFhlTTdWRFVsMnpQM3Ffbjh3aWFxbm1tblUyaHJoSjlzSXk0dDdfRkZGTjZEYTFLVUlVY3RBNTFoNVZrRDMyWnRXYnduMTUxWVc4X0lpQmUtMVJDODM4XzBqdjdldDhMc9IBsgFBVV95cUxNTjdzZV9HVmhfeVlYOU44Um84THFrcVc4bUlDRnptbDZvWFp0b2pkZ09vdnloUDFBTWNmVFJxS0Q3Y1FNY1puUkVKcUtfLVZDanRrdWFwYkhubG1famY4Wnl4WU9HMkQ1b19uZk9SeXZTRHZwZDBDakxqTlVOSUVhbFAxaE54SUlEQzNNX3hlRzUzekpTM0pEYVgzVjhURm9sb0QyekZ4MHdTUU5MeWFoQkl3?oc=5,2025-03-28 07:50:04,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQaUlBNTU1LU5yT3VVb216MTUtdjlka3pielpxOVJXNXhWOTZ5THpWR3lHa3E2ajdUdERDek1lbk9fcnVKNFhlTTdWRFVsMnpQM3Ffbjh3aWFxbm1tblUyaHJoSjlzSXk0dDdfRkZGTjZEYTFLVUlVY3RBNTFoNVZrRDMyWnRXYnduMTUxWVc4X0lpQmUtMVJDODM4XzBqdjdldDhMc9IBsgFBVV95cUxNTjdzZV9HVmhfeVlYOU44Um84THFrcVc4bUlDRnptbDZvWFp0b2pkZ09vdnloUDFBTWNmVFJxS0Q3Y1FNY1puUkVKcUtfLVZDanRrdWFwYkhubG1famY4Wnl4WU9HMkQ1b19uZk9SeXZTRHZwZDBDakxqTlVOSUVhbFAxaE54SUlEQzNNX3hlRzUzekpTM0pEYVgzVjhURm9sb0QyekZ4MHdTUU5MeWFoQkl3?oc=5"" target=""_blank"">Heatwave to make its comeback from March 28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Heatwave,en
"IMD Predicts 3-5°C Temperature Drop In Delhi, No Rain Expected For Next Week - ETV Bharat",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMi1MWVNBX0dmRjEydi1USGM2WXVaZ3pTM00zOGNzc2RtdkRQQV9TWkNNS0hVS1p4UUtIQXg5ZmI0czJSNjhEaWtIaTJlNkhzWWNzR0xLUDlTazk5b3pYNTkwVm52aUpoQlh3N25RQ29VUWRYMEREajZJMTFhSU40SzRxQ2xORDNhQ3RVaUR3WndPLUllOXBjSlk3eUMzX3J3b2YxTkJPTkhTREFLbnhYTlBBN1FwSTk2M2E4WFl4TmdaSVc4WDhEbkNidVNFWUZYbUtMblpGd9IB3AFBVV95cUxQb3RzdmJ2eWZKQ1hZbVQ2blREX0JUSzRqY1dMQzhzLVoxZ0JBZElXZk1lZTEwWk5BWlpxaGtLUVVPQkZoVURGTjZPbmt0b0h6QU1takdYSVp4T2R5TVVsUmdsdXR3NXlaQ3FzdlZkTTF4UFR0S1VxV2xOZnBKRkY4OHpLY0xKX3pKSkdEdUt6VnJOR09fV2hkUUNmdndrY0F0c3V3bkVyeDgwNTk0VXpnelBiZjJ3dWFhVkNUMVdvYmxOWnVQaFl5aEhLak9FdFJEOV9oNDRvLXl5dHFU?oc=5,2025-03-27 19:53:30,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPMi1MWVNBX0dmRjEydi1USGM2WXVaZ3pTM00zOGNzc2RtdkRQQV9TWkNNS0hVS1p4UUtIQXg5ZmI0czJSNjhEaWtIaTJlNkhzWWNzR0xLUDlTazk5b3pYNTkwVm52aUpoQlh3N25RQ29VUWRYMEREajZJMTFhSU40SzRxQ2xORDNhQ3RVaUR3WndPLUllOXBjSlk3eUMzX3J3b2YxTkJPTkhTREFLbnhYTlBBN1FwSTk2M2E4WFl4TmdaSVc4WDhEbkNidVNFWUZYbUtMblpGd9IB3AFBVV95cUxQb3RzdmJ2eWZKQ1hZbVQ2blREX0JUSzRqY1dMQzhzLVoxZ0JBZElXZk1lZTEwWk5BWlpxaGtLUVVPQkZoVURGTjZPbmt0b0h6QU1takdYSVp4T2R5TVVsUmdsdXR3NXlaQ3FzdlZkTTF4UFR0S1VxV2xOZnBKRkY4OHpLY0xKX3pKSkdEdUt6VnJOR09fV2hkUUNmdndrY0F0c3V3bkVyeDgwNTk0VXpnelBiZjJ3dWFhVkNUMVdvYmxOWnVQaFl5aEhLak9FdFJEOV9oNDRvLXl5dHFU?oc=5"" target=""_blank"">IMD Predicts 3-5°C Temperature Drop In Delhi, No Rain Expected For Next Week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Heatwave,en
