Title,Link,Date,Source,Summary,Place
Southwest monsoon withdraws from country; Mumbai sees unusual October rain surge - The Times of India,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQaEZSdXZyMktTZmEtclptRWdEVnBXODFmbnhORUkyYkF4aVRzVEEyal9Lb1dQNjJvV0dMY0NUNExDSkF5bjBvNG0ycmVYVU1JNUtVeHBJZDl1bjAydGJrT3c3REpMdWh5Y2pST3Q0TVNWNkNxM0h3M2QwNmlraFltTWJDREFoOGlqSEgtSjhYazQ5bjhiNi1nTXJHMHdoSElyQURSY1NtR3FzV1R3WnktS2YyREFWNkRkd0pMQ2pnNXM2cWRzX3hHWjZOSWIxa043S04waFh6RzR2a0lwUVFCbDRPVkZRY0Rn0gHuAUFVX3lxTE5ZV0JrNXZFUzNsaTQtQkFoeHpGVlNGdDlYQ0pmLUR4R0ljSUVqT1BUWWUtR2RDcTFRa3V1a21NQ1JSMm5vajJObERUNHFLSjE5ZUlGYkpZaHEySzlZeWVKOFd5SlduV2hNNXBiOVJGeUhNVHprNVdUeWFJLWlsRkFhdEI4SnM0M3BZOUxhOVpmc193a2ZSUE9HLUJrYzF1Q1BmMmlDV0xOVG9Ic2hfZ0tsYzU1Nkk4dWtzdW9ZS0h4c2lrYnc4ZnhSQm9ka3RCal9admFJaHZfY0V3SXEwVmp5QlVvS2twRjE3eTJyOVE?oc=5,2024-10-15 14:32:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxQaEZSdXZyMktTZmEtclptRWdEVnBXODFmbnhORUkyYkF4aVRzVEEyal9Lb1dQNjJvV0dMY0NUNExDSkF5bjBvNG0ycmVYVU1JNUtVeHBJZDl1bjAydGJrT3c3REpMdWh5Y2pST3Q0TVNWNkNxM0h3M2QwNmlraFltTWJDREFoOGlqSEgtSjhYazQ5bjhiNi1nTXJHMHdoSElyQURSY1NtR3FzV1R3WnktS2YyREFWNkRkd0pMQ2pnNXM2cWRzX3hHWjZOSWIxa043S04waFh6RzR2a0lwUVFCbDRPVkZRY0Rn0gHuAUFVX3lxTE5ZV0JrNXZFUzNsaTQtQkFoeHpGVlNGdDlYQ0pmLUR4R0ljSUVqT1BUWWUtR2RDcTFRa3V1a21NQ1JSMm5vajJObERUNHFLSjE5ZUlGYkpZaHEySzlZeWVKOFd5SlduV2hNNXBiOVJGeUhNVHprNVdUeWFJLWlsRkFhdEI4SnM0M3BZOUxhOVpmc193a2ZSUE9HLUJrYzF1Q1BmMmlDV0xOVG9Ic2hfZ0tsYzU1Nkk4dWtzdW9ZS0h4c2lrYnc4ZnhSQm9ka3RCal9admFJaHZfY0V3SXEwVmp5QlVvS2twRjE3eTJyOVE?oc=5"" target=""_blank"">Southwest monsoon withdraws from country; Mumbai sees unusual October rain surge</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
Why southern states are receiving heavy rain now - India Today,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQY3R1dTB0Q1RKU0FzSHdldko4Wmh1cDBnY0FmM0xRbGtzQnRXb19VSXNnWmZFdUV4WHJwTTdlZWRWSXNDVGViMFAtaW80c3NjMXVtUUlvMklielkwR2E3M0Y0bnJpXzR5ckJvMmFGaWpzRTQ1RExXVWFfNEFUbGpNSkhObzFxZlktVkFqOVRQbEhaOXF3RGlYMm80NHNjVHRUbG0wU1A0WGszT2ktOUhNTU90d3I3bGZQTVhBR292YnhfRE3SAcgBQVVfeXFMT0pNRkliLUZzTHItRWlRSGJjUWU0Y0pWVlhRTVBTTzVZTlNaN2pMNmVPUjJoOXRzMmh2MEVGRU9taVk4WkpDdi1RVTJhZkpZdEFVSWh0cXNEdmRSNHVVSUZNdE5HVk9vRXFtZEpJREtNaEdoTW50YWhQU2tFM1lKZWE1M3g1ekdQZFBzb0tNdXN0N1Q3TmRFYmZQV1pOTlZVTHdnbE44clNINDEyOVI3cWg5ZmFHWGhTWWtqaHFaNGF1dHNoYWtMNjc?oc=5,2024-10-16 00:07:26,India Today,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQY3R1dTB0Q1RKU0FzSHdldko4Wmh1cDBnY0FmM0xRbGtzQnRXb19VSXNnWmZFdUV4WHJwTTdlZWRWSXNDVGViMFAtaW80c3NjMXVtUUlvMklielkwR2E3M0Y0bnJpXzR5ckJvMmFGaWpzRTQ1RExXVWFfNEFUbGpNSkhObzFxZlktVkFqOVRQbEhaOXF3RGlYMm80NHNjVHRUbG0wU1A0WGszT2ktOUhNTU90d3I3bGZQTVhBR292YnhfRE3SAcgBQVVfeXFMT0pNRkliLUZzTHItRWlRSGJjUWU0Y0pWVlhRTVBTTzVZTlNaN2pMNmVPUjJoOXRzMmh2MEVGRU9taVk4WkpDdi1RVTJhZkpZdEFVSWh0cXNEdmRSNHVVSUZNdE5HVk9vRXFtZEpJREtNaEdoTW50YWhQU2tFM1lKZWE1M3g1ekdQZFBzb0tNdXN0N1Q3TmRFYmZQV1pOTlZVTHdnbE44clNINDEyOVI3cWg5ZmFHWGhTWWtqaHFaNGF1dHNoYWtMNjc?oc=5"" target=""_blank"">Why southern states are receiving heavy rain now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
IMD announces withdrawal of southwest monsoon from Mumbai but issues yellow alert till Thursday - The Indian Express,https://news.google.com/rss/articles/CBMitwFBVV95cUxQLTZPYlJZVEtvSC1HOXlSWkRpb05MNkNzSjNnSUlJdUVLR3pSVzdMTkxMNlVGSDM1ZXl0YVNlZ2hNRWg4eHVTUC1TdVc5WXBUQWk1LUhBa3pJU3J1emRpVksyV083OVVSVmR5MDcybW5Ea1N6NUhpc090SEkteVdTV0kyMTRiWE5oTUI2OXZYVTVCU1E2LXoxSUJ3MzAzZmR3Z1VES0Y3X2Y5U0NZVDFCeFBEZkRpSVXSAb4BQVVfeXFMTTJ5RFRzcHRSSFFsb1NfNGNXTzAtWE5UTlV2VEU3T28yak9Kb0cyOFlPVWtDQl9LcC12QXJSWUxNbWMwcFpVX1hTdzBVbUJleUZwUklsMU5DNkVuVThMdk5hLWp3aFp5NG9kWTRpT2NRdHF0NXRTaHNrazlfUXE1WVVmSGtNdHVlNUtOb29BTU5SS28yTk1VTFVXS3kxTmZrR2tRNW9OLTlYUU9xTExqRi1SdWRQbG5WZ2dIaG5tdw?oc=5,2024-10-15 17:24:10,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQLTZPYlJZVEtvSC1HOXlSWkRpb05MNkNzSjNnSUlJdUVLR3pSVzdMTkxMNlVGSDM1ZXl0YVNlZ2hNRWg4eHVTUC1TdVc5WXBUQWk1LUhBa3pJU3J1emRpVksyV083OVVSVmR5MDcybW5Ea1N6NUhpc090SEkteVdTV0kyMTRiWE5oTUI2OXZYVTVCU1E2LXoxSUJ3MzAzZmR3Z1VES0Y3X2Y5U0NZVDFCeFBEZkRpSVXSAb4BQVVfeXFMTTJ5RFRzcHRSSFFsb1NfNGNXTzAtWE5UTlV2VEU3T28yak9Kb0cyOFlPVWtDQl9LcC12QXJSWUxNbWMwcFpVX1hTdzBVbUJleUZwUklsMU5DNkVuVThMdk5hLWp3aFp5NG9kWTRpT2NRdHF0NXRTaHNrazlfUXE1WVVmSGtNdHVlNUtOb29BTU5SS28yTk1VTFVXS3kxTmZrR2tRNW9OLTlYUU9xTExqRi1SdWRQbG5WZ2dIaG5tdw?oc=5"" target=""_blank"">IMD announces withdrawal of southwest monsoon from Mumbai but issues yellow alert till Thursday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
Mumbai Weather Today: IMD Predicts Post Monsoon Showers; Air Quality Declines - Free Press Journal,https://news.google.com/rss/articles/CBMitAFBVV95cUxOLURFaWQ5T0ZOQklvemdicEhwUjVxZE53dWhyanVjNzdIXzlMeGZSTUYtR294RjJtX04tMXp5N3RReUNRM1lua2RBYnFtODFfam1iN2VaaGZiWUlSMXp1RWtsSWZ1TmtMSk1NVXo3R1NPN0g3NngxY3Z2aUpwRG9oVk5ac3pZcF9QMXpaRG5oUkdoSlBXOFpfSng2b3NCM0xpTVhXam00cWExTDdTdGZud1ROMEHSAboBQVVfeXFMTmVMN0kzMlY0QkVIZ21XZEhqRTBYencxSWpBYkJZUjVHUDRuNzczeTZzc3RNZGFZdG5zTkE5dHlrSmkxa1hBUWowcDh4Z2V0OVlxWG5JTEo0S1pFR3dHU2Y4TmE5bC12b1dLUV9TVnFVLTdIUllqaGdyOXBaSTZsMlBtYVQwSER4MmVQQ2FKREctbURMcHdpQkVTRi1lWTJQbi05bm9tV1BoalhOWTRsX2w2dGtSSlp5MXlB?oc=5,2024-10-16 09:04:44,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOLURFaWQ5T0ZOQklvemdicEhwUjVxZE53dWhyanVjNzdIXzlMeGZSTUYtR294RjJtX04tMXp5N3RReUNRM1lua2RBYnFtODFfam1iN2VaaGZiWUlSMXp1RWtsSWZ1TmtMSk1NVXo3R1NPN0g3NngxY3Z2aUpwRG9oVk5ac3pZcF9QMXpaRG5oUkdoSlBXOFpfSng2b3NCM0xpTVhXam00cWExTDdTdGZud1ROMEHSAboBQVVfeXFMTmVMN0kzMlY0QkVIZ21XZEhqRTBYencxSWpBYkJZUjVHUDRuNzczeTZzc3RNZGFZdG5zTkE5dHlrSmkxa1hBUWowcDh4Z2V0OVlxWG5JTEo0S1pFR3dHU2Y4TmE5bC12b1dLUV9TVnFVLTdIUllqaGdyOXBaSTZsMlBtYVQwSER4MmVQQ2FKREctbURMcHdpQkVTRi1lWTJQbi05bm9tV1BoalhOWTRsX2w2dGtSSlp5MXlB?oc=5"" target=""_blank"">Mumbai Weather Today: IMD Predicts Post Monsoon Showers; Air Quality Declines</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Southwest monsoon withdraws from entire India - The Economic Times,https://news.google.com/rss/articles/CBMirwFBVV95cUxOQXFmcWNBakh4Z2NwMzJRWTc4M1pyNmJnRW1JTXQxbVNHZ0RTZ0lESG9FbERRbTBDbVJJOVZ2d0FheGplTWo0VDRIUlhnVi1XMGJXN1hENlJwQUdoSkFZaXBHRnhScXJpYWFuTnpwaEQ2bnJfZHJlSkdsYmRiM1k0bGNza2pHLTc0TDhjVUZ3SV9VUEFCZFNlOEpXX3pBSXR0bnZpMjFVVmU0aThXU19F0gG0AUFVX3lxTE9KOERvNW9NRFNpN2I1YmRTSkptTlpRTHd4VTRXRXhNMWE3czZxaU9ZVHk4Z2U4X0tPS2c1NFpodGlvM0ZNcDlObFpkNDFiekdWTVpEVGc0OFZrR2pxcEYyUlBrTFQyWUl5dnotVF9wVGRSSnAtenZvV1VNQmR4bi1lYmpPbzNuYWZUaTVNZTd5NkRULTJpQ1huNGhxWGJMUnBfVWhrQVhNUERHaE5iQW1yNk5KSg?oc=5,2024-10-15 17:07:18,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOQXFmcWNBakh4Z2NwMzJRWTc4M1pyNmJnRW1JTXQxbVNHZ0RTZ0lESG9FbERRbTBDbVJJOVZ2d0FheGplTWo0VDRIUlhnVi1XMGJXN1hENlJwQUdoSkFZaXBHRnhScXJpYWFuTnpwaEQ2bnJfZHJlSkdsYmRiM1k0bGNza2pHLTc0TDhjVUZ3SV9VUEFCZFNlOEpXX3pBSXR0bnZpMjFVVmU0aThXU19F0gG0AUFVX3lxTE9KOERvNW9NRFNpN2I1YmRTSkptTlpRTHd4VTRXRXhNMWE3czZxaU9ZVHk4Z2U4X0tPS2c1NFpodGlvM0ZNcDlObFpkNDFiekdWTVpEVGc0OFZrR2pxcEYyUlBrTFQyWUl5dnotVF9wVGRSSnAtenZvV1VNQmR4bi1lYmpPbzNuYWZUaTVNZTd5NkRULTJpQ1huNGhxWGJMUnBfVWhrQVhNUERHaE5iQW1yNk5KSg?oc=5"" target=""_blank"">Southwest monsoon withdraws from entire India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
"Maharashtra Rain Forecast: IMD Issues Yellow Alert for Mumbai, Pune and Other Districts; Thunderstorms... - Lokmat Times",https://news.google.com/rss/articles/CBMi_gFBVV95cUxNWEFCV0ZjazFoWjNvRlVmUDFBS3ZlOFBkdUQ4Q3pFdmRGVHJBVjB4SFZRNUs2US1aWkZUNG4xRkNQOHBOYjZYREFVbm5zMHpoR0pPaklicmZCREZyR3FqOThmbklIbXI0aDZzQkNDV0Q3OXI2YkN5bXlJU0tzNEJ1OUpqRFI0ZHRTd2MzMXBSTlREcHBLcGI4RnpkT05GWjVkMWpQanJZZU1lbFUwT0RVZzluLWQtRFBiZkxSQzZoaGhBR1ZWYXZOc0V2MHdoUnRQUEZVRFRNRnFlS1VjdW9IcmJhTjRndVFDZEFWdC1FaUFrc1BQYUZKbmlBRjU5UdIBgwJBVV95cUxPZG9Sb0VnUUMzeFRXeWhDUjZScUt4Zjg3Q0NDclBxZE9iZjNzWXMyY3FlZnA3TE52Xy1hY1pTTTNKcGtzWm1YWnJuay1US1luUjNJNGcyU3pjQVRvVnk5R0d4ekF6YXhtX2l0RVczbTZzSzUtSldrVHVBY2pMV0dvX05kLTZ6OGt0SEI0SWdldWNGc0E2QUlqbmpNWFNEVVBDUTdMOV9ad1BKQWNLT1ZlMmZlSTU5Sk12cF9YSUw2NWI5OF8wZ3lHajJWazBrcFJxQjRBZGxDS3hvUFpMMXFGQjkwaUo3TEpGdXJMckxHZ1ZsZzhvTzhGU0F5b3FiQUJCdG9V?oc=5,2024-10-16 08:03:46,Lokmat Times,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxNWEFCV0ZjazFoWjNvRlVmUDFBS3ZlOFBkdUQ4Q3pFdmRGVHJBVjB4SFZRNUs2US1aWkZUNG4xRkNQOHBOYjZYREFVbm5zMHpoR0pPaklicmZCREZyR3FqOThmbklIbXI0aDZzQkNDV0Q3OXI2YkN5bXlJU0tzNEJ1OUpqRFI0ZHRTd2MzMXBSTlREcHBLcGI4RnpkT05GWjVkMWpQanJZZU1lbFUwT0RVZzluLWQtRFBiZkxSQzZoaGhBR1ZWYXZOc0V2MHdoUnRQUEZVRFRNRnFlS1VjdW9IcmJhTjRndVFDZEFWdC1FaUFrc1BQYUZKbmlBRjU5UdIBgwJBVV95cUxPZG9Sb0VnUUMzeFRXeWhDUjZScUt4Zjg3Q0NDclBxZE9iZjNzWXMyY3FlZnA3TE52Xy1hY1pTTTNKcGtzWm1YWnJuay1US1luUjNJNGcyU3pjQVRvVnk5R0d4ekF6YXhtX2l0RVczbTZzSzUtSldrVHVBY2pMV0dvX05kLTZ6OGt0SEI0SWdldWNGc0E2QUlqbmpNWFNEVVBDUTdMOV9ad1BKQWNLT1ZlMmZlSTU5Sk12cF9YSUw2NWI5OF8wZ3lHajJWazBrcFJxQjRBZGxDS3hvUFpMMXFGQjkwaUo3TEpGdXJMckxHZ1ZsZzhvTzhGU0F5b3FiQUJCdG9V?oc=5"" target=""_blank"">Maharashtra Rain Forecast: IMD Issues Yellow Alert for Mumbai, Pune and Other Districts; Thunderstorms...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lokmat Times</font>",
Over 300 localities inundated in Chennai following the rains - The Hindu,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOQThCcU9sR2IySjNMWTVIYWF0WDZmVFBWeVhTSGtDblkxOEpON0F0NFFnd0tiTk5GOFB1T3dCNF9EMWdkV0dtOXBfVW1rVWJLR0UyaTR5Wi1UdFNZczdRUUNyUHFJYWttTzdpLUN4RkYwSEszdkhQa0h3NzdJM2pzdU56clVETmZOMHpQckluSWx6MWcyM2Y2QTlCNmc3ZHRxOEU3MkVtZXkwZ3FCaG9BTVNfbl95VjBUT0hranlKem1qWk3SAcoBQVVfeXFMTXNMakxhZFR0SzdlSFhFLWJvNDhLanhVX0p4MnNsRkRwR3BjNGN2cEdGb1EzQUlCVWgyYkNacjd2Vm1ObGUwaE1DbVc3VXF1QmozRmJvSy1IbFVHRDluY21lUEowWWNPMzk5NU1WbnQwQXVMa19nUGdpcE1SR0UyWURVTmdaTFltRzBsYnBLTVVZVUU1YkFJNEdxX0wyVWxQcFdYZmEtQmUyRjcwZVZXa3JrODExQkFyYmNKU1NtenpiWC1NQTVqdV9WQQ?oc=5,2024-10-15 15:14:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOQThCcU9sR2IySjNMWTVIYWF0WDZmVFBWeVhTSGtDblkxOEpON0F0NFFnd0tiTk5GOFB1T3dCNF9EMWdkV0dtOXBfVW1rVWJLR0UyaTR5Wi1UdFNZczdRUUNyUHFJYWttTzdpLUN4RkYwSEszdkhQa0h3NzdJM2pzdU56clVETmZOMHpQckluSWx6MWcyM2Y2QTlCNmc3ZHRxOEU3MkVtZXkwZ3FCaG9BTVNfbl95VjBUT0hranlKem1qWk3SAcoBQVVfeXFMTXNMakxhZFR0SzdlSFhFLWJvNDhLanhVX0p4MnNsRkRwR3BjNGN2cEdGb1EzQUlCVWgyYkNacjd2Vm1ObGUwaE1DbVc3VXF1QmozRmJvSy1IbFVHRDluY21lUEowWWNPMzk5NU1WbnQwQXVMa19nUGdpcE1SR0UyWURVTmdaTFltRzBsYnBLTVVZVUU1YkFJNEdxX0wyVWxQcFdYZmEtQmUyRjcwZVZXa3JrODExQkFyYmNKU1NtenpiWC1NQTVqdV9WQQ?oc=5"" target=""_blank"">Over 300 localities inundated in Chennai following the rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Southwest Monsoon 2024 withdraws from India; Gujarat had 140.60% of average seasonal rainfall - DeshGujarat,https://news.google.com/rss/articles/CBMixgFBVV95cUxNUmhFd3pzUEFDcmhUbC1zUXd6Zms5SVl2M0x1U2lYeVdlRElBVDhQQjJIeDlOM2xTcWxaeU1oSjBXNTZ2c25xQ3dnT25VQm1IY3lLUFhYMWpaekxGbDduWV9sTzZncDRNbmZUVjZaZkJaREkzSl9xUGtWYnJjRGxTSDlYc2t1ZkJLLVk2djNsLUl3OEV6UUtaZVkxMG5OY2VHYlNkMjRjQUlzaVBPd3FoNk5KLXFDYTA0SE0xUG1xSUJ5S2VNd2c?oc=5,2024-10-15 15:43:06,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNUmhFd3pzUEFDcmhUbC1zUXd6Zms5SVl2M0x1U2lYeVdlRElBVDhQQjJIeDlOM2xTcWxaeU1oSjBXNTZ2c25xQ3dnT25VQm1IY3lLUFhYMWpaekxGbDduWV9sTzZncDRNbmZUVjZaZkJaREkzSl9xUGtWYnJjRGxTSDlYc2t1ZkJLLVk2djNsLUl3OEV6UUtaZVkxMG5OY2VHYlNkMjRjQUlzaVBPd3FoNk5KLXFDYTA0SE0xUG1xSUJ5S2VNd2c?oc=5"" target=""_blank"">Southwest Monsoon 2024 withdraws from India; Gujarat had 140.60% of average seasonal rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
IMD reports 7.6% more rainfall during this year's monsoon - MSN,https://news.google.com/rss/articles/CBMi4AJBVV95cUxNQ0FPZVFGMnBPMGo3bzdMekY5REZQYzQwQUV3SGFvYUdlUUZVRkt3dkxvY2txREpxd19ZVVVJZ1JhQVJuUlZmN1BkajlVY2p3bTlMeXdodG9nMmdVV040WjczZFJjYzBEelhFX09XNlJaZzFuNEZTeDhFWVBMc01BMEtpN3o1TU41VkFfR3JXV3NKNndzQnAyWUJGaml3X2ZyTGNsTTNfdEhtdVA1dnM2aDY0WWg5X3dsckxLNGVTS0NfbTA2LUxpQTFodWNuM0FUdm9KSTB2UVItLWRWUDdfQnZtSHd5UjFZcWJNT3B0eGE4RHhlU0loV2FkQkFSWExmM0R4R05uR1dZU2x1dXgtUndoeUN1VjBXX3VRaUtPOHREYzFzeFo5eFY2bGFodlBoVXJmR2d5VjIwemg1TGNJNThCQVdkRGJVSzlhcGlPVHRkUXpJR1BteUk3bE9nS0Zn?oc=5,2024-10-15 20:22:35,MSN,"<a href=""https://news.google.com/rss/articles/CBMi4AJBVV95cUxNQ0FPZVFGMnBPMGo3bzdMekY5REZQYzQwQUV3SGFvYUdlUUZVRkt3dkxvY2txREpxd19ZVVVJZ1JhQVJuUlZmN1BkajlVY2p3bTlMeXdodG9nMmdVV040WjczZFJjYzBEelhFX09XNlJaZzFuNEZTeDhFWVBMc01BMEtpN3o1TU41VkFfR3JXV3NKNndzQnAyWUJGaml3X2ZyTGNsTTNfdEhtdVA1dnM2aDY0WWg5X3dsckxLNGVTS0NfbTA2LUxpQTFodWNuM0FUdm9KSTB2UVItLWRWUDdfQnZtSHd5UjFZcWJNT3B0eGE4RHhlU0loV2FkQkFSWExmM0R4R05uR1dZU2x1dXgtUndoeUN1VjBXX3VRaUtPOHREYzFzeFo5eFY2bGFodlBoVXJmR2d5VjIwemg1TGNJNThCQVdkRGJVSzlhcGlPVHRkUXpJR1BteUk3bE9nS0Zn?oc=5"" target=""_blank"">IMD reports 7.6% more rainfall during this year's monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Pune to witness cloudy skies, thunders as southwest monsoon retreats - The Indian Express",https://news.google.com/rss/articles/CBMivwFBVV95cUxPUmV6YjRzekE0V0Z1UkswYUxlM1c2VzRiYzk3YVpmUzh4bDRaNU5Sb01GbmRqVTREOTgyN1BaYnRrcUF2MEZwRXJTMUJTMUVPWXROenBsRzdTVnk4VFIxelRtYTY2QnlzU1QxNndyMnVqcDZRNEY3V2l3RzB6Qy1XeFRXN3BEZllaR09vQ2lhbTRMSUwxbTlJOUhGTjNlZTFDNUZqdzZSN1hYTVVKUExYUTIwcS1pQkpyemw4NC1NUdIBxgFBVV95cUxNUVlDblFIN0RYY2RPQ1BLcHIxYmlMcE5PMXJ6TjlIRGZuZzRaOF9GM1RBWVZ3ZkQ1bzlia3IxOGZJVTd2V093NVdldVo4OC1tQ09OejlObF9JOXlOcFZUV3ZRQ1ZUbnBzMmhqQlNpTDBmZHZEeDR2bXBTSWhKX0dwR3VWZUpMVGVWcDJUR3ZsN0tGUkppXzVmMWdwZUdvMHlEZXJZWFZldF9ZZzVkYkpPRWx4am5qMi1ucmxXSFhUTDREQUl1Y2c?oc=5,2024-10-15 17:03:09,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPUmV6YjRzekE0V0Z1UkswYUxlM1c2VzRiYzk3YVpmUzh4bDRaNU5Sb01GbmRqVTREOTgyN1BaYnRrcUF2MEZwRXJTMUJTMUVPWXROenBsRzdTVnk4VFIxelRtYTY2QnlzU1QxNndyMnVqcDZRNEY3V2l3RzB6Qy1XeFRXN3BEZllaR09vQ2lhbTRMSUwxbTlJOUhGTjNlZTFDNUZqdzZSN1hYTVVKUExYUTIwcS1pQkpyemw4NC1NUdIBxgFBVV95cUxNUVlDblFIN0RYY2RPQ1BLcHIxYmlMcE5PMXJ6TjlIRGZuZzRaOF9GM1RBWVZ3ZkQ1bzlia3IxOGZJVTd2V093NVdldVo4OC1tQ09OejlObF9JOXlOcFZUV3ZRQ1ZUbnBzMmhqQlNpTDBmZHZEeDR2bXBTSWhKX0dwR3VWZUpMVGVWcDJUR3ZsN0tGUkppXzVmMWdwZUdvMHlEZXJZWFZldF9ZZzVkYkpPRWx4am5qMi1ucmxXSFhUTDREQUl1Y2c?oc=5"" target=""_blank"">Pune to witness cloudy skies, thunders as southwest monsoon retreats</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
