Title,Link,Date,Source,Summary,Place
Southwest monsoon withdraws from entire India - The Tribune India,https://news.google.com/rss/articles/CBMijwFBVV95cUxQbmR6OWp1QU5ySlZlM0NZZGFfQ3l5SGJqTXZjNGFFUjQwN2FPU1FxQ2lnR3d6c1F1WTJkWlF2blBETTFOYkl4eEVVT3pzWlZ6Rml6ZWhrQW5vTC1Ha0ZEbnlZb3BfTzZxdHNpSlBPQjQ2ckF6dkQwQUR3RG9waF9HcHhhUV9DWWNRV2tIQllqc9IBkwFBVV95cUxPNG9Yd0M4Sjhka1d6X3lmQXctU2JITjJOT1dQZmR6TFhBMUpyczFqc3lVTHJHdkNib0FJLTlZYnVnMTNKQS02eE5jRF9zWWh0MWRJbkp3WUtWZXI3NndVc1dRNUxMcDJWRGRYbTJ6dHBjMzFiS3JaQTJpNExhZENCUEhpc2NUMERGN0tiM3pOeGwxSE0?oc=5,2024-10-15 17:17:09,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxQbmR6OWp1QU5ySlZlM0NZZGFfQ3l5SGJqTXZjNGFFUjQwN2FPU1FxQ2lnR3d6c1F1WTJkWlF2blBETTFOYkl4eEVVT3pzWlZ6Rml6ZWhrQW5vTC1Ha0ZEbnlZb3BfTzZxdHNpSlBPQjQ2ckF6dkQwQUR3RG9waF9HcHhhUV9DWWNRV2tIQllqc9IBkwFBVV95cUxPNG9Yd0M4Sjhka1d6X3lmQXctU2JITjJOT1dQZmR6TFhBMUpyczFqc3lVTHJHdkNib0FJLTlZYnVnMTNKQS02eE5jRF9zWWh0MWRJbkp3WUtWZXI3NndVc1dRNUxMcDJWRGRYbTJ6dHBjMzFiS3JaQTJpNExhZENCUEhpc2NUMERGN0tiM3pOeGwxSE0?oc=5"" target=""_blank"">Southwest monsoon withdraws from entire India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
"Low pressure intensifies into depression, heavy rains lash parts of Andhra - Business Standard",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNZTRlR1FBVnlyTUtWeXpxUWJMNFhfM21na0MxYnpTZXhLVlBpZDdWcTRRdUQ1bnY2THFHNDd1MWFmM1FGUkgwVVRqRGJYZVRwckFTME5FUW4ya2Q1d0FoQUFyUi1CVjQyM1VsdmNJZXBRald2NXJ5aEc2QzJ1TUd5LVNiWWg1aFMyT3RBSm9qT1lJWDZvNjFfYW5fLWl5Q213a0o1R0hxUzY2VWRjLWdENzQ2dm4wempuczdqM3RjTmpZU1NvRXpWclR3OUhNUFhwR1JQStIB2gFBVV95cUxQQXF4bEF1MWxOMnFlaXE3ZVNOWlYxNGJ1RndIUWJZUG5xNjNpZHJKd0s3aTZuNTZJVFY0bkdQeVAzVFZULU91aGozMmhtV0Q4a0hocjFMNkw5eFNPS1JNTHR5ek8yVm92MUZVMnFoc2xBVHZic1ZZeWV5NVRVbUtzcG82RXNTc0pYcVRMTDJHYWlwY1RSQlVNWm04TTFrWmF5cnlHbmpoUGtONDF0OWFPOUtqLUtCejJtUG42Mk4wcnhLZ2VObkp2X1lhSW52X3ozaFhwa0VLbkZFQQ?oc=5,2024-10-16 07:28:46,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNZTRlR1FBVnlyTUtWeXpxUWJMNFhfM21na0MxYnpTZXhLVlBpZDdWcTRRdUQ1bnY2THFHNDd1MWFmM1FGUkgwVVRqRGJYZVRwckFTME5FUW4ya2Q1d0FoQUFyUi1CVjQyM1VsdmNJZXBRald2NXJ5aEc2QzJ1TUd5LVNiWWg1aFMyT3RBSm9qT1lJWDZvNjFfYW5fLWl5Q213a0o1R0hxUzY2VWRjLWdENzQ2dm4wempuczdqM3RjTmpZU1NvRXpWclR3OUhNUFhwR1JQStIB2gFBVV95cUxQQXF4bEF1MWxOMnFlaXE3ZVNOWlYxNGJ1RndIUWJZUG5xNjNpZHJKd0s3aTZuNTZJVFY0bkdQeVAzVFZULU91aGozMmhtV0Q4a0hocjFMNkw5eFNPS1JNTHR5ek8yVm92MUZVMnFoc2xBVHZic1ZZeWV5NVRVbUtzcG82RXNTc0pYcVRMTDJHYWlwY1RSQlVNWm04TTFrWmF5cnlHbmpoUGtONDF0OWFPOUtqLUtCejJtUG42Mk4wcnhLZ2VObkp2X1lhSW52X3ozaFhwa0VLbkZFQQ?oc=5"" target=""_blank"">Low pressure intensifies into depression, heavy rains lash parts of Andhra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
International forum predicts above-normal rainfall over South Asia till December - The Indian Express,https://news.google.com/rss/articles/CBMingFBVV95cUxNOUFGdXo3UWp3eXZXRE9FZDhsbmhzRGV0QzU2VTNINFB4UGoyNlRZQ3U5MDdPaS1teEhlbUxqVFl1TFcwWWYtSHM5c2N4WGp6YzNMNVQxZlE3TTJQQ2dndURIU0RVbzJ1bHVMT1A0bWpiLW9sN0RnOFF4Q1RtMFlBaUhUaW5UX2p1LURnRE1PTm8wSFcweVE4RGFKeEJ2QdIBpAFBVV95cUxNdjJjX0k1bWJ5aDRXLVpGQ2tIaDd1YmpreXVlVEdQZUhrQkdyNEtZYmdScWJ1YXRuRFkxT2ZWTnFqM1puOW05UTN1MTRnS3NlT0JxLUpTODdtN0VtT285SVZDR3VNbnJ2MzRIbkRYZ0tkSjNwNzBDbElCQndsUGpqd0JXRXRoWDBfZHBaMlpEMXlxbWpocC1GOWZ3MVQ3RFhjaEFKeQ?oc=5,2024-10-15 19:56:48,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNOUFGdXo3UWp3eXZXRE9FZDhsbmhzRGV0QzU2VTNINFB4UGoyNlRZQ3U5MDdPaS1teEhlbUxqVFl1TFcwWWYtSHM5c2N4WGp6YzNMNVQxZlE3TTJQQ2dndURIU0RVbzJ1bHVMT1A0bWpiLW9sN0RnOFF4Q1RtMFlBaUhUaW5UX2p1LURnRE1PTm8wSFcweVE4RGFKeEJ2QdIBpAFBVV95cUxNdjJjX0k1bWJ5aDRXLVpGQ2tIaDd1YmpreXVlVEdQZUhrQkdyNEtZYmdScWJ1YXRuRFkxT2ZWTnFqM1puOW05UTN1MTRnS3NlT0JxLUpTODdtN0VtT285SVZDR3VNbnJ2MzRIbkRYZ0tkSjNwNzBDbElCQndsUGpqd0JXRXRoWDBfZHBaMlpEMXlxbWpocC1GOWZ3MVQ3RFhjaEFKeQ?oc=5"" target=""_blank"">International forum predicts above-normal rainfall over South Asia till December</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
Superstar Rajinikanth’s house flooded due to heavy rains in Chennai - Deccan Herald,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQUEFlZUpkeWo0MThfS3I0Y2s3R3I1emlfS3pISzh4Tjhhd0JrRkY2WkZnenZTTDIyOXBrYVdIai1iSW1WV2RkcHdSelU2TDhLMWpwSDUwQ0I4cnpneHpDWXJ1R0VQYVNvcVNyZGZzWkxKYi1MS3VvTUFTSmg0eEVSeTFQdG9VMWEwMXBUdTh4ZThPUXRJUUx0Qjd2Q3NQaFprVHBLZ0tkR1hIeUExdWptbGI0SzdldVRa?oc=5,2024-10-15 19:47:59,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQUEFlZUpkeWo0MThfS3I0Y2s3R3I1emlfS3pISzh4Tjhhd0JrRkY2WkZnenZTTDIyOXBrYVdIai1iSW1WV2RkcHdSelU2TDhLMWpwSDUwQ0I4cnpneHpDWXJ1R0VQYVNvcVNyZGZzWkxKYi1MS3VvTUFTSmg0eEVSeTFQdG9VMWEwMXBUdTh4ZThPUXRJUUx0Qjd2Q3NQaFprVHBLZ0tkR1hIeUExdWptbGI0SzdldVRa?oc=5"" target=""_blank"">Superstar Rajinikanth’s house flooded due to heavy rains in Chennai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",
Southwest Monsoon 2024 withdraws from India; Gujarat had 140.60% of average seasonal rainfall - DeshGujarat,https://news.google.com/rss/articles/CBMixgFBVV95cUxNUmhFd3pzUEFDcmhUbC1zUXd6Zms5SVl2M0x1U2lYeVdlRElBVDhQQjJIeDlOM2xTcWxaeU1oSjBXNTZ2c25xQ3dnT25VQm1IY3lLUFhYMWpaekxGbDduWV9sTzZncDRNbmZUVjZaZkJaREkzSl9xUGtWYnJjRGxTSDlYc2t1ZkJLLVk2djNsLUl3OEV6UUtaZVkxMG5OY2VHYlNkMjRjQUlzaVBPd3FoNk5KLXFDYTA0SE0xUG1xSUJ5S2VNd2c?oc=5,2024-10-15 15:43:06,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNUmhFd3pzUEFDcmhUbC1zUXd6Zms5SVl2M0x1U2lYeVdlRElBVDhQQjJIeDlOM2xTcWxaeU1oSjBXNTZ2c25xQ3dnT25VQm1IY3lLUFhYMWpaekxGbDduWV9sTzZncDRNbmZUVjZaZkJaREkzSl9xUGtWYnJjRGxTSDlYc2t1ZkJLLVk2djNsLUl3OEV6UUtaZVkxMG5OY2VHYlNkMjRjQUlzaVBPd3FoNk5KLXFDYTA0SE0xUG1xSUJ5S2VNd2c?oc=5"" target=""_blank"">Southwest Monsoon 2024 withdraws from India; Gujarat had 140.60% of average seasonal rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"Heavy rain wreaks havoc in Chennai; schools, colleges shut after incessant rainfall - The Economic Times",https://news.google.com/rss/articles/CBMi3AFBVV95cUxPWnk5VF84dUwxb09NVmN2d1Z0cUJJX3RVVThjX1ZmU3lIUERudFNpdlBjWUtKbXhNY2tzdmVENk9zeE4yRi1XYmd3TEtpOXR0SWpwWTR6a1lidTNQQjA0dHR3NURRcWFSZk9nMDBhY1lHeDlPdllFZ18wSjJabWI2U3o0R1Q3X2kxQ0FNaktKZWwtM3V1STM3VTRBc0VmZFpiZGQ1NEFRQ1AwOW5DMTU1YkpuckE5MXhsQXdrRjBsN2JySjEwM0kyUkZzMnQ2MGhJbWxDdjQ3QnhaYUZ60gHiAUFVX3lxTFBHUEJmLU84RF9uOHhXX1Y2XzBqcnZWdkF4czRKUk9QNjZmZTU1MU9ETWxrZi1qUlpTMnpVWGM3TUFwUkh5ZUk2cHF1a1pjVm9oSV93cnRpSkxBVE00cWdxS1ZzQks0M2dyWHFBNjhlTlR5REs3QTZ0U1pfZ09yN1VpZW9IZWVkNDlhQ00xZ1kzb2JyMVBBTUVUS2FJS3IzbTNXWmlpVTN1QkVzRmk2NG44SVRqa3E3UExReTRqQ1lXXzNlQVBfOXVWQW00cjBkdTdFY1oyelpKVVFSdzVoVHNrN2c?oc=5,2024-10-15 15:15:43,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxPWnk5VF84dUwxb09NVmN2d1Z0cUJJX3RVVThjX1ZmU3lIUERudFNpdlBjWUtKbXhNY2tzdmVENk9zeE4yRi1XYmd3TEtpOXR0SWpwWTR6a1lidTNQQjA0dHR3NURRcWFSZk9nMDBhY1lHeDlPdllFZ18wSjJabWI2U3o0R1Q3X2kxQ0FNaktKZWwtM3V1STM3VTRBc0VmZFpiZGQ1NEFRQ1AwOW5DMTU1YkpuckE5MXhsQXdrRjBsN2JySjEwM0kyUkZzMnQ2MGhJbWxDdjQ3QnhaYUZ60gHiAUFVX3lxTFBHUEJmLU84RF9uOHhXX1Y2XzBqcnZWdkF4czRKUk9QNjZmZTU1MU9ETWxrZi1qUlpTMnpVWGM3TUFwUkh5ZUk2cHF1a1pjVm9oSV93cnRpSkxBVE00cWdxS1ZzQks0M2dyWHFBNjhlTlR5REs3QTZ0U1pfZ09yN1VpZW9IZWVkNDlhQ00xZ1kzb2JyMVBBTUVUS2FJS3IzbTNXWmlpVTN1QkVzRmk2NG44SVRqa3E3UExReTRqQ1lXXzNlQVBfOXVWQW00cjBkdTdFY1oyelpKVVFSdzVoVHNrN2c?oc=5"" target=""_blank"">Heavy rain wreaks havoc in Chennai; schools, colleges shut after incessant rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
"Southwest monsoon completely withdraws from entire India, says IMD - Business Standard",https://news.google.com/rss/articles/CBMiygFBVV95cUxQbUJYc0dBZ3FRRnlvV3ZkeGxUZlZyTEszUUpJWXdBUjlXZmE5VHByT2xSRTZScmZ1c0tvcUNjdDJvUUZGeXhUNmwxR3lRSy10WkFsZGwtVTNONktsM0R5N3Q3TEJLTXJ6RU9rRVg0TVlmdy1zR2lFemlCZ3NDNmJJYXdPR19BQzlzYkVRcHNhX3BMZG8tMzNVTGhkdmlGLVZsYS1tS2NNVHAwM2dfVmRKN2ZHdzR6NDhfSGxJeEsxalVnM2VMbUpSc0ln0gHPAUFVX3lxTE12SWNLZFl6UzFubXQ0RWVELWU3TC1wdjUyUHROYUpWeGo4cG54S2xQWm93Tjd1alJBS1FQSFhZQ3lva2xIY3FfamlYV2JIX2VkUnk3N3ZoZUR5RlJidnE2enMyeEU2LWZqYzJiMjJoTXUzdk1fNzREYnppWDlDWGFKdHNZVzZpeDNmbjYybVA0em92UXR4ajlFTmJFRkdhZ20wT0ZmbGVPMUlvLVZ5RDE2Z3l0MVFuOUdqTHhTeWNUd1RQSHY1NVU4QmdlbTZQSQ?oc=5,2024-10-15 18:06:42,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQbUJYc0dBZ3FRRnlvV3ZkeGxUZlZyTEszUUpJWXdBUjlXZmE5VHByT2xSRTZScmZ1c0tvcUNjdDJvUUZGeXhUNmwxR3lRSy10WkFsZGwtVTNONktsM0R5N3Q3TEJLTXJ6RU9rRVg0TVlmdy1zR2lFemlCZ3NDNmJJYXdPR19BQzlzYkVRcHNhX3BMZG8tMzNVTGhkdmlGLVZsYS1tS2NNVHAwM2dfVmRKN2ZHdzR6NDhfSGxJeEsxalVnM2VMbUpSc0ln0gHPAUFVX3lxTE12SWNLZFl6UzFubXQ0RWVELWU3TC1wdjUyUHROYUpWeGo4cG54S2xQWm93Tjd1alJBS1FQSFhZQ3lva2xIY3FfamlYV2JIX2VkUnk3N3ZoZUR5RlJidnE2enMyeEU2LWZqYzJiMjJoTXUzdk1fNzREYnppWDlDWGFKdHNZVzZpeDNmbjYybVA0em92UXR4ajlFTmJFRkdhZ20wT0ZmbGVPMUlvLVZ5RDE2Z3l0MVFuOUdqTHhTeWNUd1RQSHY1NVU4QmdlbTZQSQ?oc=5"" target=""_blank"">Southwest monsoon completely withdraws from entire India, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Pune to witness cloudy skies, thunders as southwest monsoon retreats - The Indian Express",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPYzMtNldnVmJVUExNNXZRdE5McTNHUUZ4a2U2WmF6Y0p1U2pHMDlMWTU2dWc4bndKRW5IYTkyTUJ1Szl2VWQtVzVCd3dINkMzSGhiS0lhNEl5MXp2RWgzYTBsOTE1MjRhSkg0clhNOUpJRWstQlF5OG4zSHBWX3JCNUJTYUw3U1lGcFlwT0Z5amk1czY3NEtGQ1NaVWJET3h5ZC16T3ZrdUtCZGxXaUpJZks1YS1hNnlHbUxIb3RUdFdhamNwSE91X2pta1VaS3Fkdmc?oc=5,2024-10-15 17:03:09,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPYzMtNldnVmJVUExNNXZRdE5McTNHUUZ4a2U2WmF6Y0p1U2pHMDlMWTU2dWc4bndKRW5IYTkyTUJ1Szl2VWQtVzVCd3dINkMzSGhiS0lhNEl5MXp2RWgzYTBsOTE1MjRhSkg0clhNOUpJRWstQlF5OG4zSHBWX3JCNUJTYUw3U1lGcFlwT0Z5amk1czY3NEtGQ1NaVWJET3h5ZC16T3ZrdUtCZGxXaUpJZks1YS1hNnlHbUxIb3RUdFdhamNwSE91X2pta1VaS3Fkdmc?oc=5"" target=""_blank"">Pune to witness cloudy skies, thunders as southwest monsoon retreats</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
IMD announces withdrawal of southwest monsoon from Mumbai but issues yellow alert till Thursday - The Indian Express,https://news.google.com/rss/articles/CBMivgFBVV95cUxNMnlEVHNwdFJIUWxvU180Y1dPMC1YTlROVXZURTdPbzJqT0pvRzI4WU9Va0NCX0twLXZBclJZTE1tYzBwWlVfWFN3MFVtQmV5RnBSSWwxTkM2RW5VOEx2TmEtandoWnk0b2RZNGlPY1F0cXQ1dFNoc2trOV9RcTVZVWZIa010dWU1S05vb0FNTlJLbzJOTVVMVVdLeTFOZmtHa1E1b04tOVhRT3FMTGpGLVJ1ZFBsblZnZ0hobm130gG-AUFVX3lxTE0yeURUc3B0UkhRbG9TXzRjV08wLVhOVE5VdlRFN09vMmpPSm9HMjhZT1VrQ0JfS3AtdkFyUllMTW1jMHBaVV9YU3cwVW1CZXlGcFJJbDFOQzZFblU4THZOYS1qd2haeTRvZFk0aU9jUXRxdDV0U2hza2s5X1FxNVlVZkhrTXR1ZTVLTm9vQU1OUktvMk5NVUxVV0t5MU5ma0drUTVvTi05WFFPcUxMakYtUnVkUGxuVmdnSGhubXc?oc=5,2024-10-15 17:24:10,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxNMnlEVHNwdFJIUWxvU180Y1dPMC1YTlROVXZURTdPbzJqT0pvRzI4WU9Va0NCX0twLXZBclJZTE1tYzBwWlVfWFN3MFVtQmV5RnBSSWwxTkM2RW5VOEx2TmEtandoWnk0b2RZNGlPY1F0cXQ1dFNoc2trOV9RcTVZVWZIa010dWU1S05vb0FNTlJLbzJOTVVMVVdLeTFOZmtHa1E1b04tOVhRT3FMTGpGLVJ1ZFBsblZnZ0hobm130gG-AUFVX3lxTE0yeURUc3B0UkhRbG9TXzRjV08wLVhOVE5VdlRFN09vMmpPSm9HMjhZT1VrQ0JfS3AtdkFyUllMTW1jMHBaVV9YU3cwVW1CZXlGcFJJbDFOQzZFblU4THZOYS1qd2haeTRvZFk0aU9jUXRxdDV0U2hza2s5X1FxNVlVZkhrTXR1ZTVLTm9vQU1OUktvMk5NVUxVV0t5MU5ma0drUTVvTi05WFFPcUxMakYtUnVkUGxuVmdnSGhubXc?oc=5"" target=""_blank"">IMD announces withdrawal of southwest monsoon from Mumbai but issues yellow alert till Thursday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
Will Maharashtra election go Haryana way for BJP? Explained in 3 points - India Today,https://news.google.com/rss/articles/CBMiiAJBVV95cUxOQUFxZ0NPZUdUcHRSVWptWWpYdXIzTU9lcWVSM1luZnh0YlJ6dEhHWW5FenJ3dUxRTmRST3FPNWoyZENQdklOclEzOGUyRDZMZEk1d2JkOGZ1VWwxbndydE1nenFQUGhDWHFGQ3hDZU1XUlVQZkM1cW03dGRjQm8tZ0JMT2VlVnFiOWdib01NcEhpejJZSEhXdFY1TlpDTFVIdFhiYnhzX2JyX3JBNF9sRENXRlkxWmh4T1NEdTM3VG1mQTBVVi1tOUhudmh2dzl3Q1kxTEJRTklGbzQ2ZVNYZkFOaUE5OTlKRnRjTEVXeWJuOFNxRWlQR0Iyb0ZKbVlhdEJtc2ZpOVDSAY4CQVVfeXFMUEpPNlZ2TzFKazdvUFhLV0FXMjM2MUxKNVZOcTd2Y0syMzB4N1V0Nzk4YklwRElqalJjN2lmTU9kdnU5RHhxX3RXT0pETFUtdXpsZUxva2poNkNDVlQ0dEd2SVNCUE16TzRnUnlFcElFQm5UaHc1SXR6MVhoclNxdzlLRlI5QU9YSVNZbTFkMC1VVWNMRExVNmxQbEtPMG1DUDBoWFhMY0ZZLTl3YzlZamRFWHRIemJDM1YySl8yTWs5ZXJPekM2ZlNJTndVanB5WFg4SGtBeE12dmdRR2FjT1l6Q1kwemE2dWJabm5JTjhqd2dQUHRoUW5KNmlvZXlQY3U4dTBkTXUwOTVWcXd3?oc=5,2024-10-15 20:15:52,India Today,"<a href=""https://news.google.com/rss/articles/CBMiiAJBVV95cUxOQUFxZ0NPZUdUcHRSVWptWWpYdXIzTU9lcWVSM1luZnh0YlJ6dEhHWW5FenJ3dUxRTmRST3FPNWoyZENQdklOclEzOGUyRDZMZEk1d2JkOGZ1VWwxbndydE1nenFQUGhDWHFGQ3hDZU1XUlVQZkM1cW03dGRjQm8tZ0JMT2VlVnFiOWdib01NcEhpejJZSEhXdFY1TlpDTFVIdFhiYnhzX2JyX3JBNF9sRENXRlkxWmh4T1NEdTM3VG1mQTBVVi1tOUhudmh2dzl3Q1kxTEJRTklGbzQ2ZVNYZkFOaUE5OTlKRnRjTEVXeWJuOFNxRWlQR0Iyb0ZKbVlhdEJtc2ZpOVDSAY4CQVVfeXFMUEpPNlZ2TzFKazdvUFhLV0FXMjM2MUxKNVZOcTd2Y0syMzB4N1V0Nzk4YklwRElqalJjN2lmTU9kdnU5RHhxX3RXT0pETFUtdXpsZUxva2poNkNDVlQ0dEd2SVNCUE16TzRnUnlFcElFQm5UaHc1SXR6MVhoclNxdzlLRlI5QU9YSVNZbTFkMC1VVWNMRExVNmxQbEtPMG1DUDBoWFhMY0ZZLTl3YzlZamRFWHRIemJDM1YySl8yTWs5ZXJPekM2ZlNJTndVanB5WFg4SGtBeE12dmdRR2FjT1l6Q1kwemE2dWJabm5JTjhqd2dQUHRoUW5KNmlvZXlQY3U4dTBkTXUwOTVWcXd3?oc=5"" target=""_blank"">Will Maharashtra election go Haryana way for BJP? Explained in 3 points</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
