Title,Link,Date,Source,Summary,Place
Weather Update: NCR experiences longest spell of continuous rain in 13 yrs; IMD predicts more downpour - Business Today,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPSHIweVZFUk9GR2daZGxEN1lrYVRSUFJpemlUZUM2TE1oLVo3TkxJdWpRbThYd1hiMnhSRVVZUE14dWNZdFRJWUpUREVocW8tamFsbU1CYTJPVmNGRGVFTV8zSm9pWHU1N093YmNkMmZTaExSNjlDZ045Z2FubHNfX2paQnRMWHBpZmhvTkNyVjJ1QUptaUFNZk5NSmV5d1dSTTVsRnRGUTRYM3o2czhNLUl3Y3RjMDFwd0ItNXhmRVVCYWVOcnVpRXItdDFOVjNZYXhkME9Sc0NIYjFjb21QNkNDaHdheDdCbVM2cHcxLW0?oc=5,2024-08-19 08:15:47,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxPSHIweVZFUk9GR2daZGxEN1lrYVRSUFJpemlUZUM2TE1oLVo3TkxJdWpRbThYd1hiMnhSRVVZUE14dWNZdFRJWUpUREVocW8tamFsbU1CYTJPVmNGRGVFTV8zSm9pWHU1N093YmNkMmZTaExSNjlDZ045Z2FubHNfX2paQnRMWHBpZmhvTkNyVjJ1QUptaUFNZk5NSmV5d1dSTTVsRnRGUTRYM3o2czhNLUl3Y3RjMDFwd0ItNXhmRVVCYWVOcnVpRXItdDFOVjNZYXhkME9Sc0NIYjFjb21QNkNDaHdheDdCbVM2cHcxLW0?oc=5"" target=""_blank"">Weather Update: NCR experiences longest spell of continuous rain in 13 yrs; IMD predicts more downpour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",
"IMD predicts heavy rainfall for northern, eastern India this week - The Indian Express",https://news.google.com/rss/articles/CBMixgFBVV95cUxQbHVuYUV3OGtRb0E4bnR1b09LODVVbEM4WGZGSF9NU2xNOE5MVk5rSTJDSEw1ZS1HVFZld3RBb2R6WGl5cmdtanZKcm5BOW52YlY2a3FxaHIwVFdNR0dvblVTd2NWcXdNUWxCR3lQN0V3NzJQNXR1X0ZjR3lGS2lmdDdTN2FLdmFXcWV1UVN6SkdyNzNfbWY0OE5fcXdwU20wY0dzeWNQUFJkaWxQeFFkZjJHWDBfWVlvSlJLRG16dUs3RXpfOVHSAcwBQVVfeXFMTmt6Um5sSThILVB2R3p3ckJ3aHFNVktoQ1daT0R6RGtNWjd6cTJpaG9CdmtDcGM1TF8yeTRPa0N1eWd3LTg5YWl1ejdobTlHTXJUSmlWZTViU0NGQTd4WVFYNkszbzFIYzBSNi1YSjRCajUyTS03STJTeFEyWlpfVkpOOTRLbXF6cWpKYml5OVhxVW1RTXEwX0xlRlJRU3hVWlVQRk9wVzY2SHdnQ092WDNrQkJNWHZrUjhBX0RiQVFtTFJBR3Z3OEs5Tnc5?oc=5,2024-08-19 02:27:50,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQbHVuYUV3OGtRb0E4bnR1b09LODVVbEM4WGZGSF9NU2xNOE5MVk5rSTJDSEw1ZS1HVFZld3RBb2R6WGl5cmdtanZKcm5BOW52YlY2a3FxaHIwVFdNR0dvblVTd2NWcXdNUWxCR3lQN0V3NzJQNXR1X0ZjR3lGS2lmdDdTN2FLdmFXcWV1UVN6SkdyNzNfbWY0OE5fcXdwU20wY0dzeWNQUFJkaWxQeFFkZjJHWDBfWVlvSlJLRG16dUs3RXpfOVHSAcwBQVVfeXFMTmt6Um5sSThILVB2R3p3ckJ3aHFNVktoQ1daT0R6RGtNWjd6cTJpaG9CdmtDcGM1TF8yeTRPa0N1eWd3LTg5YWl1ejdobTlHTXJUSmlWZTViU0NGQTd4WVFYNkszbzFIYzBSNi1YSjRCajUyTS03STJTeFEyWlpfVkpOOTRLbXF6cWpKYml5OVhxVW1RTXEwX0xlRlJRU3hVWlVQRk9wVzY2SHdnQ092WDNrQkJNWHZrUjhBX0RiQVFtTFJBR3Z3OEs5Tnc5?oc=5"" target=""_blank"">IMD predicts heavy rainfall for northern, eastern India this week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"Despite 4 percent national surplus, monsoon rains 3-34 percent below normal in punjab, haryana, and northeast - Rural Voice English",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPcTVNUEVpbkNGQVh4ejZyODRocEYzWFZvSFNNZkJYS0ZBQVJGZkd4THh4bGFxSkIza1ItcXc5WENoOFprMUR0azdwNXNHeGFKM1JER3lTMDFUazdIemZ5dENEelhqTTBLdVRfdUtIWFdDM25FQkw1VDBuM1pBRVMwSTE0Z1BtMVNLWlZHbTF4VTVNckFtYmtTSDU2cndZRk5hc1pTMzFKS2JoZDQ0U1phQlJnOGtiNXgxbkhWY295QkRFRlluT3cyakxGMzhrNk5tajZCblpGR1NFaEVBZjB30gHkAUFVX3lxTFBvbm5fcDJMX0FxVi1jM3MxS1VmbnNqd0owOGN6SkpjYmhLOXRiT29wckdOanNfMDBrWC0wQmdHc0Jyel9FeWZWeXFTS0d5SEJoQzlkT0ozS0FXRWlyaFJadndRMi1tS2xVcFUyNkxYX2t0bXRoV0hIR0VKYTU3UnhJdUdFRng0M1hHN2FDREhlM1RLYlVfMEd3YjFWdTFaUGM4VUZmeDREcm1rNm9uTWdncFZBbDY2Snl2ZjFxTi15RHdPdWxCajM0aU9xbWZJWUd1aV9kQllpbGtTRU9mQ0xXVXc5TQ?oc=5,2024-08-18 12:30:00,Rural Voice English,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPcTVNUEVpbkNGQVh4ejZyODRocEYzWFZvSFNNZkJYS0ZBQVJGZkd4THh4bGFxSkIza1ItcXc5WENoOFprMUR0azdwNXNHeGFKM1JER3lTMDFUazdIemZ5dENEelhqTTBLdVRfdUtIWFdDM25FQkw1VDBuM1pBRVMwSTE0Z1BtMVNLWlZHbTF4VTVNckFtYmtTSDU2cndZRk5hc1pTMzFKS2JoZDQ0U1phQlJnOGtiNXgxbkhWY295QkRFRlluT3cyakxGMzhrNk5tajZCblpGR1NFaEVBZjB30gHkAUFVX3lxTFBvbm5fcDJMX0FxVi1jM3MxS1VmbnNqd0owOGN6SkpjYmhLOXRiT29wckdOanNfMDBrWC0wQmdHc0Jyel9FeWZWeXFTS0d5SEJoQzlkT0ozS0FXRWlyaFJadndRMi1tS2xVcFUyNkxYX2t0bXRoV0hIR0VKYTU3UnhJdUdFRng0M1hHN2FDREhlM1RLYlVfMEd3YjFWdTFaUGM4VUZmeDREcm1rNm9uTWdncFZBbDY2Snl2ZjFxTi15RHdPdWxCajM0aU9xbWZJWUd1aV9kQllpbGtTRU9mQ0xXVXc5TQ?oc=5"" target=""_blank"">Despite 4 percent national surplus, monsoon rains 3-34 percent below normal in punjab, haryana, and northeast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rural Voice English</font>",
"Monsoon update: Uttar Pradesh, Uttarakhand, and More Hit by Severe Flooding - Times Bull",https://news.google.com/rss/articles/CBMivgFBVV95cUxQS3ZKVXNoaGVzS0I1d21Ua1E5Z1NVRGNaZ2wxRzJSYjdjZ0x4UHdkUmkzWkdReUN5ekpTOHNQS2VkZ1FXdk8zTlBHdTA4Q0poZC14VjVvVmdfbkJUYlpJcE03WjJGN3dSZ05YaDd6b3lwbkZlTTFBZHJ3TFhtOWVVc2hnZW5ZSEZsLXFiYm5PNlhGcWVCWnVqZ0xiRnVMY18wcU1ULTFkeldhdkx1QTBrSWR2eVUyeFY0eVo0ZUJn?oc=5,2024-08-18 21:07:02,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQS3ZKVXNoaGVzS0I1d21Ua1E5Z1NVRGNaZ2wxRzJSYjdjZ0x4UHdkUmkzWkdReUN5ekpTOHNQS2VkZ1FXdk8zTlBHdTA4Q0poZC14VjVvVmdfbkJUYlpJcE03WjJGN3dSZ05YaDd6b3lwbkZlTTFBZHJ3TFhtOWVVc2hnZW5ZSEZsLXFiYm5PNlhGcWVCWnVqZ0xiRnVMY18wcU1ULTFkeldhdkx1QTBrSWR2eVUyeFY0eVo0ZUJn?oc=5"" target=""_blank"">Monsoon update: Uttar Pradesh, Uttarakhand, and More Hit by Severe Flooding</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Light to moderate rain likely over country - Bangladesh Sangbad Sangstha (BSS),https://news.google.com/rss/articles/CBMiS0FVX3lxTE9kMGdyZkFVeFYzR09pV0xHWEhaUkxheldtVzh0d09sbzFUdFZpZ2xxdTFlVDVvQ1R5ekxVUkR4elZsRHgxbWthSkdjQQ?oc=5,2024-08-18 14:21:19,Bangladesh Sangbad Sangstha (BSS),"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE9kMGdyZkFVeFYzR09pV0xHWEhaUkxheldtVzh0d09sbzFUdFZpZ2xxdTFlVDVvQ1R5ekxVUkR4elZsRHgxbWthSkdjQQ?oc=5"" target=""_blank"">Light to moderate rain likely over country</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bangladesh Sangbad Sangstha (BSS)</font>",
Mumbai Buzz: Top Headlines & Latest News from the City That Never Sleeps - mid-day.com,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAtT1RTT0Q5X0FXRS1qa0FxVUtLVXRWdDFCRnpIaS0tY05kWWNIcHE4a3VTTDBLdjJGWk1BZHFjdlZaLTRxRXNPbTF1aU5VeUxwZmxTNENNb0FFUkV3NkZ2NA?oc=5,2024-08-19 07:56:00,mid-day.com,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFAtT1RTT0Q5X0FXRS1qa0FxVUtLVXRWdDFCRnpIaS0tY05kWWNIcHE4a3VTTDBLdjJGWk1BZHFjdlZaLTRxRXNPbTF1aU5VeUxwZmxTNENNb0FFUkV3NkZ2NA?oc=5"" target=""_blank"">Mumbai Buzz: Top Headlines & Latest News from the City That Never Sleeps</a>&nbsp;&nbsp;<font color=""#6f6f6f"">mid-day.com</font>",
"Weather Wrap: IMD Issues 'Yellow' Alert For Heavy Rain In Odisha, Himachal Pradesh; Incessant Rain Lashes Bengal - Outlook India",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNEI1Ym1MZk1YdDc5X2JzS0o4R05yVGFJQktrRXotX2FSOFNfSk9FSEh3TFhOdi1kMVh1VmxnamJXOXhWblV6VU5xaVFJV2Q2YXFBYldFQkNmQTN1ZWlCZlFBMnNiN2Q4Qi12WlVaaFlHY3ZWLXREXzRCVTh5MGZ1ZF9sV0NmNGdpUFFteGcwR3NrLVA3OVdOUHNZQ19TaTdxdVNhUTEzejhHTzdpVVdMcUFpVVoyQzEtZlFISVk2QW9COFAzNEJWTGNQMHpGOEE1R05TQTR4TWl0RzFRSVHSAesBQVVfeXFMT0kyemNlWUlDQTUzeTdOTTFJQmhtRVlnVEROQzZ6NnZ0UExuWXNOTzhldnFzQ1luM29oS3RKa2R5RUZNYkV3S3hwdmNVQ1Fza3VfeGVCbl9WV2VQTmx2MWNkdENVSHdwT1Vyd2ptQWtjdFIwcjlpcENjdHBxSE1DRGthNHBKLXI0cGpuQXFQekFEckJ6dkVQN3huRktQTlZKYWhsRDZ3NXNFV1lDSTd0eDRlaGZXMnlkNk1PWHZXZWhiNTg3S1M2T3RWSkxRaV9YMmU4dU9CWDN3VlhVQjM0M2t1UkFvd3RUV2NuQQ?oc=5,2024-08-18 23:34:17,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNEI1Ym1MZk1YdDc5X2JzS0o4R05yVGFJQktrRXotX2FSOFNfSk9FSEh3TFhOdi1kMVh1VmxnamJXOXhWblV6VU5xaVFJV2Q2YXFBYldFQkNmQTN1ZWlCZlFBMnNiN2Q4Qi12WlVaaFlHY3ZWLXREXzRCVTh5MGZ1ZF9sV0NmNGdpUFFteGcwR3NrLVA3OVdOUHNZQ19TaTdxdVNhUTEzejhHTzdpVVdMcUFpVVoyQzEtZlFISVk2QW9COFAzNEJWTGNQMHpGOEE1R05TQTR4TWl0RzFRSVHSAesBQVVfeXFMT0kyemNlWUlDQTUzeTdOTTFJQmhtRVlnVEROQzZ6NnZ0UExuWXNOTzhldnFzQ1luM29oS3RKa2R5RUZNYkV3S3hwdmNVQ1Fza3VfeGVCbl9WV2VQTmx2MWNkdENVSHdwT1Vyd2ptQWtjdFIwcjlpcENjdHBxSE1DRGthNHBKLXI0cGpuQXFQekFEckJ6dkVQN3huRktQTlZKYWhsRDZ3NXNFV1lDSTd0eDRlaGZXMnlkNk1PWHZXZWhiNTg3S1M2T3RWSkxRaV9YMmU4dU9CWDN3VlhVQjM0M2t1UkFvd3RUV2NuQQ?oc=5"" target=""_blank"">Weather Wrap: IMD Issues 'Yellow' Alert For Heavy Rain In Odisha, Himachal Pradesh; Incessant Rain Lashes Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Met forecasts very heavy rain in Gangetic West Bengal till Aug 20 - The Federal,https://news.google.com/rss/articles/CBMixwFBVV95cUxPWVRLc1REOVc1N2FJRU5SVnhUd3pyRTdkaE1zdzI5dEVfbWZsZFB4SEFCRFYxTEd5WWkyZTdWREd5VTNKeVB2bnpST3ktZ1hibFZqZ3pCQ01lRHQxUnFqNlJYcVFUVjY1cFAyNjdSQzBjWi1hb0lUbWdxcXdaRkJNTklFdWpHOGxGckpKQi1ZYS0xRkttQ2NJN0ZBc2FHMFFNT2x6ZnpwbnhvenJsUGRFUDQ4WEJnb0RPZ0dVUUZsV0VZWm5QbEUw0gHMAUFVX3lxTFB6OGY1TEpaWDFaODRXQkZIRzBIZkI4dEhnQ25pVy1HRjBCNnEzS2pidlpLYWpCcEtac29EcnBnSU1VcU92blkwaUlqbG9fR2dqTGdpOHZtNFFHUGRFbFpqcDktNzlGck5OUHFEV2xBXzlQSUpPNmFYdTRkdktQbnMtWDVtNFp0dFJYTDhueDRkSGZ0Y3VxM01xd1RjMWpkZVlKVE5HbEdkUURXb2dSd3RNWmVzc3FQYjZtTzg5cTRraS1Tbk5vQ3N4MWtRbA?oc=5,2024-08-18 18:56:29,The Federal,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPWVRLc1REOVc1N2FJRU5SVnhUd3pyRTdkaE1zdzI5dEVfbWZsZFB4SEFCRFYxTEd5WWkyZTdWREd5VTNKeVB2bnpST3ktZ1hibFZqZ3pCQ01lRHQxUnFqNlJYcVFUVjY1cFAyNjdSQzBjWi1hb0lUbWdxcXdaRkJNTklFdWpHOGxGckpKQi1ZYS0xRkttQ2NJN0ZBc2FHMFFNT2x6ZnpwbnhvenJsUGRFUDQ4WEJnb0RPZ0dVUUZsV0VZWm5QbEUw0gHMAUFVX3lxTFB6OGY1TEpaWDFaODRXQkZIRzBIZkI4dEhnQ25pVy1HRjBCNnEzS2pidlpLYWpCcEtac29EcnBnSU1VcU92blkwaUlqbG9fR2dqTGdpOHZtNFFHUGRFbFpqcDktNzlGck5OUHFEV2xBXzlQSUpPNmFYdTRkdktQbnMtWDVtNFp0dFJYTDhueDRkSGZ0Y3VxM01xd1RjMWpkZVlKVE5HbEdkUURXb2dSd3RNWmVzc3FQYjZtTzg5cTRraS1Tbk5vQ3N4MWtRbA?oc=5"" target=""_blank"">Met forecasts very heavy rain in Gangetic West Bengal till Aug 20</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Federal</font>",
North and eastern India brace for heavy rainfall this week - The Indian Express,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPZVFMNUZoY0o1bmppR21COGR4d2R4ZEszVWI2UEk3aFhWMmJnOThQdjc0QnlaVkFQVkFnUm9wYkc2UVFqcE5ON2swa3dibEtPejNUbVpUdFNaeEtNekI0RVJsME9vZ29iNjduZ0lQUWJCY0J2ZFhOVmZYRVNTS2hrd3loYldaeC1nMG9PT2JWZEYteW9sbmR6SVEwSnlzSnhZVlBnejNMcjdrdmPSAbIBQVVfeXFMT2ctQnJwb3RqdzZVQmpZRU5nRUVZQTFQOFpVdjFPeVFiek1XX19ZNDVmMS1qR1pocy1mazVFdVEwaEp3dTVIWkkxRi1NOGRabGdNN1VES3RwRjRxX21UdnI1VjgyamM1cEFCWXpPVjRGcjlsUlRqRWVlTjU0SWdzQ0NCeUF1VlpxNlNYS1JjeXFnV2hKMFkxa25EMXVkWHVtRXhSRUdsdk96VU5XU2c5eEZhUQ?oc=5,2024-08-18 19:49:06,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPZVFMNUZoY0o1bmppR21COGR4d2R4ZEszVWI2UEk3aFhWMmJnOThQdjc0QnlaVkFQVkFnUm9wYkc2UVFqcE5ON2swa3dibEtPejNUbVpUdFNaeEtNekI0RVJsME9vZ29iNjduZ0lQUWJCY0J2ZFhOVmZYRVNTS2hrd3loYldaeC1nMG9PT2JWZEYteW9sbmR6SVEwSnlzSnhZVlBnejNMcjdrdmPSAbIBQVVfeXFMT2ctQnJwb3RqdzZVQmpZRU5nRUVZQTFQOFpVdjFPeVFiek1XX19ZNDVmMS1qR1pocy1mazVFdVEwaEp3dTVIWkkxRi1NOGRabGdNN1VES3RwRjRxX21UdnI1VjgyamM1cEFCWXpPVjRGcjlsUlRqRWVlTjU0SWdzQ0NCeUF1VlpxNlNYS1JjeXFnV2hKMFkxa25EMXVkWHVtRXhSRUdsdk96VU5XU2c5eEZhUQ?oc=5"" target=""_blank"">North and eastern India brace for heavy rainfall this week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"Weather Forecast: Heavy Rain to Continue, Impacting Rakshabandhan Celebrations - Times Bull",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNUDg0aml6VEhMelNqYWplQXV5VndjZWNjSlY0c2NzcWVlUUhUN0FTTVNEczFmR3FPb3c4TktveE80WWNmcEJObFJILUpWd1g4eHVqc2VUVjlXcnVJSTh2NU4yNmVpMWJ0SHpkOWpadlJ4TXFPd2JUdTVQaDE4R0Q4X0NZaXZfVE9VRkJZTURzQUJ6QktuZDJmZE1aX2Y0R2F2NTRVRUdrek1uZkQyY0NEU2JYa3ZQeUE2TTYzcjVIaGhjMkk?oc=5,2024-08-19 07:53:38,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNUDg0aml6VEhMelNqYWplQXV5VndjZWNjSlY0c2NzcWVlUUhUN0FTTVNEczFmR3FPb3c4TktveE80WWNmcEJObFJILUpWd1g4eHVqc2VUVjlXcnVJSTh2NU4yNmVpMWJ0SHpkOWpadlJ4TXFPd2JUdTVQaDE4R0Q4X0NZaXZfVE9VRkJZTURzQUJ6QktuZDJmZE1aX2Y0R2F2NTRVRUdrek1uZkQyY0NEU2JYa3ZQeUE2TTYzcjVIaGhjMkk?oc=5"" target=""_blank"">Weather Forecast: Heavy Rain to Continue, Impacting Rakshabandhan Celebrations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
