Title,Link,Date,Source,Summary,Place
MC Daily Monsoon Tracker: India’s rainfall surplus stays around 7% - Moneycontrol,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOVnZob0Rpc2Fuak9yQXppdmJsYi1xUXY3azEwX2tFMWYxR1BzdDIwMjI2eElIdU5OamVrcEtVbXk3SXVxOUk0Q3VqdzFqTHljSDhIU24tRnlKWkpXeHJua1hiQW1FV0Vtc0JmQ0VnLU9ZQS1qZEtuUFMxZTVNR2VLdjhtcjhzcDlIbVZlaFBPZWhzeUxNRmNncmdxYmNrNktoTVpsQUc4MUpwcEpfNWxBdWlqeDA2b3hq0gG-AUFVX3lxTFB0cDBtbnBDMWt6VXlMY2FkTURSR2VzVnlDZUpWZUI3ZmpOYUJPQ1V0dUozWmxEV1Y1OVkzeWk4dnJxUEJMMEpTTGlfQ0ZHb1RFZ0lzUlg4UURFaVFfS0E0VGR2elRISG5JTnpSQzRib0U3SmlwUGd6ekxRMTVYUmpvRTJhVXo1RXF0eUhRSUQ1TmpnNE1jVzNSU09BeHNteWRlcUpTUXBBNERrV2oybUhKOGJZQlNQVm4tZDB6Q2c?oc=5,2024-08-12 08:52:57,Moneycontrol,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOVnZob0Rpc2Fuak9yQXppdmJsYi1xUXY3azEwX2tFMWYxR1BzdDIwMjI2eElIdU5OamVrcEtVbXk3SXVxOUk0Q3VqdzFqTHljSDhIU24tRnlKWkpXeHJua1hiQW1FV0Vtc0JmQ0VnLU9ZQS1qZEtuUFMxZTVNR2VLdjhtcjhzcDlIbVZlaFBPZWhzeUxNRmNncmdxYmNrNktoTVpsQUc4MUpwcEpfNWxBdWlqeDA2b3hq0gG-AUFVX3lxTFB0cDBtbnBDMWt6VXlMY2FkTURSR2VzVnlDZUpWZUI3ZmpOYUJPQ1V0dUozWmxEV1Y1OVkzeWk4dnJxUEJMMEpTTGlfQ0ZHb1RFZ0lzUlg4UURFaVFfS0E0VGR2elRISG5JTnpSQzRib0U3SmlwUGd6ekxRMTVYUmpvRTJhVXo1RXF0eUhRSUQ1TmpnNE1jVzNSU09BeHNteWRlcUpTUXBBNERrV2oybUhKOGJZQlNQVm4tZDB6Q2c?oc=5"" target=""_blank"">MC Daily Monsoon Tracker: India’s rainfall surplus stays around 7%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol</font>",
"Monsoon 2024: 28 Dead As Heavy Downpours Lash North, Northwest India; Several Haryana Villages Inundated - LatestLY",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOaXlPaFMxMlBNWUd4eXRHYVh3NmpKdDdMUF9TandTQmpxeks5b2pMamF3SG5pTWp1NnJkb3YwY1ZOdkJXNTZkcTlXc1B0eF9ZR0RudW9Qa3ZQeFFOZXpudnU2SVh6dVR3UUJ4TVZIZW02Vnd0WmoxNUVVbVNFRFhfWHhqWDdtMmlOeDlHdUR4WThoUTJzRFh2RzIwRjRaXzRPNzBQMkdjT0tvSzQ2d2RCSXFFZmN3NFBTaVBpa1VxODFKX0FhZDVSSjVac2RKQnM1cS01TmFQeEN6SmlBNGpvaHo1T2xwUdIB6wFBVV95cUxQSkVPLUV0bkpqNDBtV1ZTSFFqR0Y3VlF1QXE2RFBrcEZfM2ZmbU81cm9LN3hVaE9wSGdKVnlOT2NkOHZqTE5maFlfb3ZFVk9RcUFxLTNZU2tYYzlLczFscllGZWR3SDNydmNQQmdPX3VyS1VfWHFGeFBac09JLTRFM2NZUVZySi1rb3otR1hEWnM2VHBtMHAtdzYybkdxRmtTU3h2ZF9mSDlhejVYa2RjVUVuNDQ0X1h6QXNRSko0RzJ4bmFNY0dPNnRhZjdiS0hJeUtQdWpzZXVkR0x3T3dYVkF1Um5OZlAtWFQw?oc=5,2024-08-11 23:41:45,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxOaXlPaFMxMlBNWUd4eXRHYVh3NmpKdDdMUF9TandTQmpxeks5b2pMamF3SG5pTWp1NnJkb3YwY1ZOdkJXNTZkcTlXc1B0eF9ZR0RudW9Qa3ZQeFFOZXpudnU2SVh6dVR3UUJ4TVZIZW02Vnd0WmoxNUVVbVNFRFhfWHhqWDdtMmlOeDlHdUR4WThoUTJzRFh2RzIwRjRaXzRPNzBQMkdjT0tvSzQ2d2RCSXFFZmN3NFBTaVBpa1VxODFKX0FhZDVSSjVac2RKQnM1cS01TmFQeEN6SmlBNGpvaHo1T2xwUdIB6wFBVV95cUxQSkVPLUV0bkpqNDBtV1ZTSFFqR0Y3VlF1QXE2RFBrcEZfM2ZmbU81cm9LN3hVaE9wSGdKVnlOT2NkOHZqTE5maFlfb3ZFVk9RcUFxLTNZU2tYYzlLczFscllGZWR3SDNydmNQQmdPX3VyS1VfWHFGeFBac09JLTRFM2NZUVZySi1rb3otR1hEWnM2VHBtMHAtdzYybkdxRmtTU3h2ZF9mSDlhejVYa2RjVUVuNDQ0X1h6QXNRSko0RzJ4bmFNY0dPNnRhZjdiS0hJeUtQdWpzZXVkR0x3T3dYVkF1Um5OZlAtWFQw?oc=5"" target=""_blank"">Monsoon 2024: 28 Dead As Heavy Downpours Lash North, Northwest India; Several Haryana Villages Inundated</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",
"Waterlogging Woes In Noida, Gurugram As Heavy Rain Lashes Delhi NCR, IMD Issues Yellow Alert - ABP Live",https://news.google.com/rss/articles/CBMiywFBVV95cUxOcy0wZ2lVcjZLS2toMzlyN194aDE0UUZXenZVMlM2SXNfUG03bGVnN1RzMnRjNE1WUTZqUFRYck40TkhvaGlnSHNzV2lxTXBmeWhCRm9lQlQxNzRnZGVfcEY5aUpZdUdrU3lrVGV4dFBCWkRrRDZSZHdISFE1dGtfTFluWDVSLTlwcnJCRi11d0lSaFVjU1U2Y2xIcUV6Yk9CaTFSQVJCVkJ6QURtNk53MmNRMFhkZnM2b3BfYkREaDRfTG1IbVplZDd1VdIB0AFBVV95cUxQNUpuSXFIbnJZM1dtU2doS0dXXzlFWk10blFjb3JVSWlnV1ItamVPa2ZJWkdOdzE3aXR5NU5DcmJsek1JX1FzT1RramxHaWU5RWFFaC1ORVhud3hqRGdsQ2VENkxmQjJMak9ycVNlNW9hUkIteEdVV1JNYTVmcVZJX2N1WWY5Tml6ZENBb21NQ1F5R002a3RYdWU4M251OE1yZFhTeks5cjZSSW5BbzZ2N1d4eU9ydGZWMV92d1hZeEdhVm9DUFdYd05MdDZkOHpF?oc=5,2024-08-11 20:24:38,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOcy0wZ2lVcjZLS2toMzlyN194aDE0UUZXenZVMlM2SXNfUG03bGVnN1RzMnRjNE1WUTZqUFRYck40TkhvaGlnSHNzV2lxTXBmeWhCRm9lQlQxNzRnZGVfcEY5aUpZdUdrU3lrVGV4dFBCWkRrRDZSZHdISFE1dGtfTFluWDVSLTlwcnJCRi11d0lSaFVjU1U2Y2xIcUV6Yk9CaTFSQVJCVkJ6QURtNk53MmNRMFhkZnM2b3BfYkREaDRfTG1IbVplZDd1VdIB0AFBVV95cUxQNUpuSXFIbnJZM1dtU2doS0dXXzlFWk10blFjb3JVSWlnV1ItamVPa2ZJWkdOdzE3aXR5NU5DcmJsek1JX1FzT1RramxHaWU5RWFFaC1ORVhud3hqRGdsQ2VENkxmQjJMak9ycVNlNW9hUkIteEdVV1JNYTVmcVZJX2N1WWY5Tml6ZENBb21NQ1F5R002a3RYdWU4M251OE1yZFhTeks5cjZSSW5BbzZ2N1d4eU9ydGZWMV92d1hZeEdhVm9DUFdYd05MdDZkOHpF?oc=5"" target=""_blank"">Waterlogging Woes In Noida, Gurugram As Heavy Rain Lashes Delhi NCR, IMD Issues Yellow Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
India News | Delhi: Seven-year-old Boy Drowns in Waterlogged Park After Heavy Rainfall - LatestLY,https://news.google.com/rss/articles/CBMizgFBVV95cUxOUUR4NTg5MUdSX240TUVwclNDWjF3eEpqcnRjUnRxb1ZQMEluRlV0MmtndVdXN1lFbzBELXRZcDhTY2t3NjF6bm5iam1GaDJDS1ZFNi1RN1YtbDE3WWY0eWlUaHFBVDVmOGVCOU8zNXNSWUJUaVpkdnlpbW5Lb3ZjRmE1SGEwWFVNMW53TWUtX29RVnN0SGVLYTR5cmpTZzg2Zlc1eEpVTzRFZ29hUjFvMUllVjB0Wm5lX05EYk9xM3FxeVhHOGZOV04yWF9md9IB0wFBVV95cUxNVG5BTnpTWFlYaWxTa0VnZ29aai1lTWRxMU1QZVZIbWE1dnh5RUdudXlNcnpIY1dDc1B6N0kzTG11aGJob2MxOHBCTFl0UXBwSzhZdHZhVDRueEdOTnQtUG4tT1p0ZUtqbXVXZ1J2RkJzaWRuLWV0S0g3X1NCRERtTlZtZmYtRnh5WmNhRTdrYVRXVmlqTTRaUmg2Z1VHX1RzZ29veVBTd0JWdVM5TENzQ1h5UjZUQlI1WWFUXzBnS3h2SEcyQ3haZ0w2SEc2b19pT2sw?oc=5,2024-08-12 06:18:26,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOUUR4NTg5MUdSX240TUVwclNDWjF3eEpqcnRjUnRxb1ZQMEluRlV0MmtndVdXN1lFbzBELXRZcDhTY2t3NjF6bm5iam1GaDJDS1ZFNi1RN1YtbDE3WWY0eWlUaHFBVDVmOGVCOU8zNXNSWUJUaVpkdnlpbW5Lb3ZjRmE1SGEwWFVNMW53TWUtX29RVnN0SGVLYTR5cmpTZzg2Zlc1eEpVTzRFZ29hUjFvMUllVjB0Wm5lX05EYk9xM3FxeVhHOGZOV04yWF9md9IB0wFBVV95cUxNVG5BTnpTWFlYaWxTa0VnZ29aai1lTWRxMU1QZVZIbWE1dnh5RUdudXlNcnpIY1dDc1B6N0kzTG11aGJob2MxOHBCTFl0UXBwSzhZdHZhVDRueEdOTnQtUG4tT1p0ZUtqbXVXZ1J2RkJzaWRuLWV0S0g3X1NCRERtTlZtZmYtRnh5WmNhRTdrYVRXVmlqTTRaUmg2Z1VHX1RzZ29veVBTd0JWdVM5TENzQ1h5UjZUQlI1WWFUXzBnS3h2SEcyQ3haZ0w2SEc2b19pT2sw?oc=5"" target=""_blank"">India News | Delhi: Seven-year-old Boy Drowns in Waterlogged Park After Heavy Rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",
"Rain alert: Kerala, Tamil Nadu, Assam among states asked to brace for isolated heavy showers this week by IMD - The Week",https://news.google.com/rss/articles/CBMi_gFBVV95cUxQUTBraHYzaDBEdmt6ZW1YR2R2Q25qRHFVTTlsd2xpWDR3a0RhaTNUelZocXl1ZXdkNnRTUWs1VV9BQjRlOFZ1ekE4Y3p2Umx1NEltZ29FQTNWdlJ1Zm5INlBDaVFVekJTT3NUZV9MR1EzZGFmWWc3cU1CZy1YYlEycU4zSnByS2hIM3BiNWxIaFl2OVkwelR3aWVZY2ZWbktFYnVXdmNTWGJyMS1MQ2IzZnF0c0JSRzZmTTgtWG9OTUdtalBHaVpQb2dHREdlcnFMQjV1UkoyMno4S3dQYnBmVTdiVDY2U3F6ZTItV2lyYXdqTkU0ejNDX1FUaFVSUdIBgwJBVV95cUxQVmtpVUgwYUYyMkFQVzJhNkJWa0RvZ0tCOWlFVjVaN3pWcnlybzRiczVzbXJyaVBJcTIwWU10MFVZNEl1UkFKUlNLbGxVam5zTk5zMXZlanFMcmUyVzVKTWJ1V1BwRW4xSjE4alp3Y25vMWViY0hpSmRmdnF0bG84a1luXzRNcDdkM3JtZ1VPYWNHYWpJTGJWNG5zMDV1czEzc1JUb0dpRWRxOHh5RHJVZ01Ob1poSXFhSkVHYU9NRTREREI5YlRiSmFXX2RBdHBoVDNVMHRnSGRNSnJlUG5FTTNHN2hFN1MzRUgtbjVRT1ZCT21VUFVvcnNkTVlDZlB2X0k0?oc=5,2024-08-11 22:15:00,The Week,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxQUTBraHYzaDBEdmt6ZW1YR2R2Q25qRHFVTTlsd2xpWDR3a0RhaTNUelZocXl1ZXdkNnRTUWs1VV9BQjRlOFZ1ekE4Y3p2Umx1NEltZ29FQTNWdlJ1Zm5INlBDaVFVekJTT3NUZV9MR1EzZGFmWWc3cU1CZy1YYlEycU4zSnByS2hIM3BiNWxIaFl2OVkwelR3aWVZY2ZWbktFYnVXdmNTWGJyMS1MQ2IzZnF0c0JSRzZmTTgtWG9OTUdtalBHaVpQb2dHREdlcnFMQjV1UkoyMno4S3dQYnBmVTdiVDY2U3F6ZTItV2lyYXdqTkU0ejNDX1FUaFVSUdIBgwJBVV95cUxQVmtpVUgwYUYyMkFQVzJhNkJWa0RvZ0tCOWlFVjVaN3pWcnlybzRiczVzbXJyaVBJcTIwWU10MFVZNEl1UkFKUlNLbGxVam5zTk5zMXZlanFMcmUyVzVKTWJ1V1BwRW4xSjE4alp3Y25vMWViY0hpSmRmdnF0bG84a1luXzRNcDdkM3JtZ1VPYWNHYWpJTGJWNG5zMDV1czEzc1JUb0dpRWRxOHh5RHJVZ01Ob1poSXFhSkVHYU9NRTREREI5YlRiSmFXX2RBdHBoVDNVMHRnSGRNSnJlUG5FTTNHN2hFN1MzRUgtbjVRT1ZCT21VUFVvcnNkTVlDZlB2X0k0?oc=5"" target=""_blank"">Rain alert: Kerala, Tamil Nadu, Assam among states asked to brace for isolated heavy showers this week by IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Week</font>",
More rain-windstorm/thundershower expected in upper areas - Radio Pakistan,https://news.google.com/rss/articles/CBMilwFBVV95cUxNeTVGNzZBS0Y4RXFCczlOM1RDZlFyWjR6Vm5hbDgxdm5RREdpclNMNklxd0h6SXNBM0dYSmUzajY3RnkxYml6eTFlTHVJczZiTl9EcUVCS1FmcEpYVDJ4TnlBS25fQm5kbnJHWjBvVXhLcEFvNEZyY1FFWnQ1QVRjLWU4WXhkd2g4cEh1Y3VMUzJpeHZ1eFFj?oc=5,2024-08-12 08:09:34,Radio Pakistan,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNeTVGNzZBS0Y4RXFCczlOM1RDZlFyWjR6Vm5hbDgxdm5RREdpclNMNklxd0h6SXNBM0dYSmUzajY3RnkxYml6eTFlTHVJczZiTl9EcUVCS1FmcEpYVDJ4TnlBS25fQm5kbnJHWjBvVXhLcEFvNEZyY1FFWnQ1QVRjLWU4WXhkd2g4cEh1Y3VMUzJpeHZ1eFFj?oc=5"" target=""_blank"">More rain-windstorm/thundershower expected in upper areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Radio Pakistan</font>",
"Weather Update: Punjab, Haryana, Chandigarh Brace For Rain, Thunderstorms Till August 15 | Check IMD Forecast - Jagran English",https://news.google.com/rss/articles/CBMisgJBVV95cUxQTW9mX0tnaWNzR1YtUWN6SEFMZXl5Q2hjWXlVb0E3WjRkZDhiaG9JZlZFRlNHcGExNk1TMGw3UDUwYlhKdWtFbkVHQ0JycW44OWFpajRYZkt1cUc3V3NBWVZMQnBOZlRKRDFEdkFJQmhUcm5QcmlOV3c4VjRZMkdiNEtiVHc5Zjl0UENtZy02RWRQOURMaUtfUU1KZ1ZQSFdkUENJVktsV0hIZWFONGpZUDRzNDZoRXdubHNnOWJnNDdwczduZkExNmJkMVVfS3BESS00b1pFUnJBWFg4ZERDY0RvUUo1WEltMFVnbWxtNGRoUFJrZGNTUGNpWUhRMVRZaF91WGtfQXJjaHVCZjBuaWFrRk9zZ1laajNRT3RkQms3OEFLM0JzWEkxS1Zod2x5NEHSAbICQVVfeXFMUE1vZl9LZ2ljc0dWLVFjekhBTGV5eUNoY1l5VW9BN1o0ZGQ4YmhvSWZWRUZTR3BhMTZNUzBsN1A1MGJYSnVrRW5FR0NCcnFuODlhaWo0WGZLdXFHN1dzQVlWTEJwTmZUSkQxRHZBSUJoVHJuUHJpTld3OFY0WTJHYjRLYlR3OWY5dFBDbWctNkVkUDlETGlLX1FNSmdWUEhXZFBDSVZLbFdISGVhTjRqWVA0czQ2aEV3bmxzZzliZzQ3cHM3bmZBMTZiZDFVX0twREktNG9aRVJyQVhYOGREQ2NEb1FKNVhJbTBVZ21sbTRkaFBSa2RjU1BjaVlIUTFUWWhfdVhrX0FyY2h1QmYwbmlha0ZPc2dZWmozUU90ZEJrNzhBSzNCc1hJMUtWaHdseTRB?oc=5,2024-08-11 20:22:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMisgJBVV95cUxQTW9mX0tnaWNzR1YtUWN6SEFMZXl5Q2hjWXlVb0E3WjRkZDhiaG9JZlZFRlNHcGExNk1TMGw3UDUwYlhKdWtFbkVHQ0JycW44OWFpajRYZkt1cUc3V3NBWVZMQnBOZlRKRDFEdkFJQmhUcm5QcmlOV3c4VjRZMkdiNEtiVHc5Zjl0UENtZy02RWRQOURMaUtfUU1KZ1ZQSFdkUENJVktsV0hIZWFONGpZUDRzNDZoRXdubHNnOWJnNDdwczduZkExNmJkMVVfS3BESS00b1pFUnJBWFg4ZERDY0RvUUo1WEltMFVnbWxtNGRoUFJrZGNTUGNpWUhRMVRZaF91WGtfQXJjaHVCZjBuaWFrRk9zZ1laajNRT3RkQms3OEFLM0JzWEkxS1Zod2x5NEHSAbICQVVfeXFMUE1vZl9LZ2ljc0dWLVFjekhBTGV5eUNoY1l5VW9BN1o0ZGQ4YmhvSWZWRUZTR3BhMTZNUzBsN1A1MGJYSnVrRW5FR0NCcnFuODlhaWo0WGZLdXFHN1dzQVlWTEJwTmZUSkQxRHZBSUJoVHJuUHJpTld3OFY0WTJHYjRLYlR3OWY5dFBDbWctNkVkUDlETGlLX1FNSmdWUEhXZFBDSVZLbFdISGVhTjRqWVA0czQ2aEV3bmxzZzliZzQ3cHM3bmZBMTZiZDFVX0twREktNG9aRVJyQVhYOGREQ2NEb1FKNVhJbTBVZ21sbTRkaFBSa2RjU1BjaVlIUTFUWWhfdVhrX0FyY2h1QmYwbmlha0ZPc2dZWmozUU90ZEJrNzhBSzNCc1hJMUtWaHdseTRB?oc=5"" target=""_blank"">Weather Update: Punjab, Haryana, Chandigarh Brace For Rain, Thunderstorms Till August 15 | Check IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"Heavy Rains Batter India Causing Disruption From Waterlogging, IMD Forecasts More Downpour — Updates - ABP Live",https://news.google.com/rss/articles/CBMinAJBVV95cUxOQ2xIblM1X0RDWlRlY3BOQkpVNkR2dFZTX0d6WmI2QjJac2ozUEhnQkN5ZGloNkgxX2lpRDd6NjJIZkw2M2hmQURYcm1KbUN3dEw0OFdueVc3eDh1WDNSOE5UbU9sajZQbmtJbVlJS2NhS3E1OGRnZXpiZm12WDdqLTVERTZkWUNfejRJd2E4OHpFLVFoREI4dy1yZHNvSzUzeEdmVWdDZDdnOFloanhjZ2VuSmpXaEZ2U08zeDhKX3lfbUtQVGxwell1cEpQaVoteG5SaXJtV3BndWpUNTlGT3lOQXEzWGxCVW1mNDBxRzVWeTQtMTh3aUluczlSRHc4UjczQ1BISml3REpqVHJWTTFBUDNNYnNQbFNRedIBogJBVV95cUxPdWR2SEh1dHA4VVFucTd2VUcyeUJzOEpvREd2ZVNHekpDZmpfb0IwZ0tMb0R2SnFuaXphQUJuVjE2TWJ4UldxODRTZnkyb0QzdUplUVdhaFBoaTNqVFMzMldfTXZQZXIzNkNPd2dONDlsRXRuNUM5Nk9JVGFzYWkzVHdVT0hOS0JfY0lMOWY5RXdsZ0p0dGY4RWlnX1lyb05lRzNUV2V6Q1pZNDFaeU42aUJqTExMaGNCdkFaaDZZT1hhX3FrSElzNVdTNVAyX3B4RUU3MUJFaXJjTG54a25iWUZXOVJ1UWZveXV1ZmN3SDY5X2ZGTHBaNVBmZEZ3S0hPc00zUTdFUWJhekZOaTB4N01sVVJua3ZvSTBBYjN0WlUxUQ?oc=5,2024-08-11 17:15:39,ABP Live,"<a href=""https://news.google.com/rss/articles/CBMinAJBVV95cUxOQ2xIblM1X0RDWlRlY3BOQkpVNkR2dFZTX0d6WmI2QjJac2ozUEhnQkN5ZGloNkgxX2lpRDd6NjJIZkw2M2hmQURYcm1KbUN3dEw0OFdueVc3eDh1WDNSOE5UbU9sajZQbmtJbVlJS2NhS3E1OGRnZXpiZm12WDdqLTVERTZkWUNfejRJd2E4OHpFLVFoREI4dy1yZHNvSzUzeEdmVWdDZDdnOFloanhjZ2VuSmpXaEZ2U08zeDhKX3lfbUtQVGxwell1cEpQaVoteG5SaXJtV3BndWpUNTlGT3lOQXEzWGxCVW1mNDBxRzVWeTQtMTh3aUluczlSRHc4UjczQ1BISml3REpqVHJWTTFBUDNNYnNQbFNRedIBogJBVV95cUxPdWR2SEh1dHA4VVFucTd2VUcyeUJzOEpvREd2ZVNHekpDZmpfb0IwZ0tMb0R2SnFuaXphQUJuVjE2TWJ4UldxODRTZnkyb0QzdUplUVdhaFBoaTNqVFMzMldfTXZQZXIzNkNPd2dONDlsRXRuNUM5Nk9JVGFzYWkzVHdVT0hOS0JfY0lMOWY5RXdsZ0p0dGY4RWlnX1lyb05lRzNUV2V6Q1pZNDFaeU42aUJqTExMaGNCdkFaaDZZT1hhX3FrSElzNVdTNVAyX3B4RUU3MUJFaXJjTG54a25iWUZXOVJ1UWZveXV1ZmN3SDY5X2ZGTHBaNVBmZEZ3S0hPc00zUTdFUWJhekZOaTB4N01sVVJua3ZvSTBBYjN0WlUxUQ?oc=5"" target=""_blank"">Heavy Rains Batter India Causing Disruption From Waterlogging, IMD Forecasts More Downpour — Updates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live</font>",
Bridge Partially Washed Away by Heavy Rains in JK’s Poonch - Kashmir Life,https://news.google.com/rss/articles/CBMikwFBVV95cUxNYWh0OUV3UW02aDYzZFNYZ1hxR1lMd0xNWFFnMlNoZDV4S3BhRHdqU0ZFcUI5SmZURF9SSVVLM2o4RV9yWnNRYkc1VDZqbURPUFdOZnBDSEVWdTIwRUk5QjZlSVE0VFgtSmdQeXo1ZXQtby1NQnFCM0c0QmY4QjZRMFpjNUl2Mk01WkpqZjRpQ2JkMjQ?oc=5,2024-08-11 20:25:48,Kashmir Life,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNYWh0OUV3UW02aDYzZFNYZ1hxR1lMd0xNWFFnMlNoZDV4S3BhRHdqU0ZFcUI5SmZURF9SSVVLM2o4RV9yWnNRYkc1VDZqbURPUFdOZnBDSEVWdTIwRUk5QjZlSVE0VFgtSmdQeXo1ZXQtby1NQnFCM0c0QmY4QjZRMFpjNUl2Mk01WkpqZjRpQ2JkMjQ?oc=5"" target=""_blank"">Bridge Partially Washed Away by Heavy Rains in JK’s Poonch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kashmir Life</font>",
India News | Paris Olympics: PM Modi Hails Efforts of Indian Contingent - LatestLY,https://news.google.com/rss/articles/CBMiugFBVV95cUxQbzVWVndNVkROYmVENGVTOFZHV0Y0NUVwY1FTMVdCSGpKd2txXzIteG9YSmhldHhoUW94WlFvOE1faklmekh2Z1UwTFE3elNBX2FBSUxVMmFQZlRFcUZfRGs4b25ZTlYzTUVINTV1a0pUWW9XaEhQMHczWEU1dXF2eElmbGs2YkhHYzRqbWpzaUVyeXRxVFpWeXR2UmhreVNCcS1ram04SkVGS183UkhScjRYbC03ajFzUWfSAb8BQVVfeXFMT2lUdERDU3JmWHpBbmRYcUY2TjZlUnhYc2hNM0ZXcVhpd1VtRmdoRGNaZy1pWXNpZkRzVHJsbGtRZEJrTk9HdGEzd1MwLUdxb05BeWdYUndHYW90Y1lRd0VQUnFyLW41bzhRRGZKUGg2QXZ0MlZ6QjgxdEtST0o1NUowcVJkYS1XOTVMZ0dSdTl5N3pvQVY5LWpsM0hFa3RWUE92QVJta2dzdnZyMXZhMi1hNUtlVDM2WTFNSnI5clk?oc=5,2024-08-12 00:10:14,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQbzVWVndNVkROYmVENGVTOFZHV0Y0NUVwY1FTMVdCSGpKd2txXzIteG9YSmhldHhoUW94WlFvOE1faklmekh2Z1UwTFE3elNBX2FBSUxVMmFQZlRFcUZfRGs4b25ZTlYzTUVINTV1a0pUWW9XaEhQMHczWEU1dXF2eElmbGs2YkhHYzRqbWpzaUVyeXRxVFpWeXR2UmhreVNCcS1ram04SkVGS183UkhScjRYbC03ajFzUWfSAb8BQVVfeXFMT2lUdERDU3JmWHpBbmRYcUY2TjZlUnhYc2hNM0ZXcVhpd1VtRmdoRGNaZy1pWXNpZkRzVHJsbGtRZEJrTk9HdGEzd1MwLUdxb05BeWdYUndHYW90Y1lRd0VQUnFyLW41bzhRRGZKUGg2QXZ0MlZ6QjgxdEtST0o1NUowcVJkYS1XOTVMZ0dSdTl5N3pvQVY5LWpsM0hFa3RWUE92QVJta2dzdnZyMXZhMi1hNUtlVDM2WTFNSnI5clk?oc=5"" target=""_blank"">India News | Paris Olympics: PM Modi Hails Efforts of Indian Contingent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",
