Title,Link,Date,Source,Summary,Place
"Weather Today (August 8): Heavy Rains May Lash Uttarakhand, Rajasthan, Madhya Pradesh, Vidarbha, Chhattisgarh - The Weather Channel",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOVGVVYzNlcVZWd0I0cEFtbDhaa0pHam9YQkJuUHhEdHdkRDA3TVcxLU40SUxVV1FEN2VxMXRaV3haYTBrQ2tsRXJOS25icEE3QzQwUDJJLXR4aFNqWGdMc0RlekJNLVdNdmFvTWNLNzdNVTB2bzg0UV9lbGc5T25oNFdweUV5b1FQaHNHUDZVUDVIMXlnRnY5aTBJWGlhZFVfUVM1M1FubDRuME92QzdScnhvcWJWd0l3N1FOYmo3bldydw?oc=5,2024-08-08 10:05:31,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxOVGVVYzNlcVZWd0I0cEFtbDhaa0pHam9YQkJuUHhEdHdkRDA3TVcxLU40SUxVV1FEN2VxMXRaV3haYTBrQ2tsRXJOS25icEE3QzQwUDJJLXR4aFNqWGdMc0RlekJNLVdNdmFvTWNLNzdNVTB2bzg0UV9lbGc5T25oNFdweUV5b1FQaHNHUDZVUDVIMXlnRnY5aTBJWGlhZFVfUVM1M1FubDRuME92QzdScnhvcWJWd0l3N1FOYmo3bldydw?oc=5"" target=""_blank"">Weather Today (August 8): Heavy Rains May Lash Uttarakhand, Rajasthan, Madhya Pradesh, Vidarbha, Chhattisgarh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
July was the second hottest month in Srinagar's history - United News of India,https://news.google.com/rss/articles/CBMie0FVX3lxTE1ZdTNDMHlpWHl1ZDVtMDAtR2tOQzFQWkY3VzM5ckJVMDAyOGswVnAxd2VEYnJySGVoSDQtTmFrZUxqbmdsVHY2V0lMUzkzUlRQcTdKN2JoaVhhbEZoTG5EMUlSYVVnSXV6RGFiSjBqTGtKMHpnalZ5aXhZTQ?oc=5,2024-08-07 15:09:00,United News of India,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1ZdTNDMHlpWHl1ZDVtMDAtR2tOQzFQWkY3VzM5ckJVMDAyOGswVnAxd2VEYnJySGVoSDQtTmFrZUxqbmdsVHY2V0lMUzkzUlRQcTdKN2JoaVhhbEZoTG5EMUlSYVVnSXV6RGFiSjBqTGtKMHpnalZ5aXhZTQ?oc=5"" target=""_blank"">July was the second hottest month in Srinagar's history</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font>",
Monsoon updates: Heavy rain lashes parts of Delhi-NCR; IMD issues yellow alert - WION,https://news.google.com/rss/articles/CBMiugFBVV95cUxNc2JOTjd3clpnNkNxNElnRlNBb2hYcmY4WU5QdDJTODNIVC1ZVkJidW1QQ045bUZVZnR4YzNRNWtYamFNZk5mTkVrN1JOejlsbi1HeDk5SGU4Y2lMLVVHWEQxUDItYnVDam1sWUlWanJfRTY1eFIwVm9oSVROcXZJZzJwV1JJWlhSY0x3UmxqZnZYQU1GYjJucGtpU2xlWVFlNnc2b0haM0pUYWlJSWRYZUlqZE1fYXo0cUHSAb8BQVVfeXFMT3NGR0VQb21mLUpHUWNYR055dDVKNXVHVy12dHVzcG4wWGl1cHk0S2FWYlZBRENkTnRuZnpub2lJbDk5Y2ZBN1lQVTNuaDdOa0hGRjE0VmJFQ3d2bHBueHY1MjRtUTN1a0Rmb1NFZkY1QkFyX2p4S1dRSjZWWWdRbkk5dkF0MnlWX19yTXhmMjJVSWxJMDM3ZGFsVzR1bnB6X1hxVDFYWENlSmNMalZHWUc4LXlzUGk2bjQwaTFsY1U?oc=5,2024-08-07 17:57:28,WION,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNc2JOTjd3clpnNkNxNElnRlNBb2hYcmY4WU5QdDJTODNIVC1ZVkJidW1QQ045bUZVZnR4YzNRNWtYamFNZk5mTkVrN1JOejlsbi1HeDk5SGU4Y2lMLVVHWEQxUDItYnVDam1sWUlWanJfRTY1eFIwVm9oSVROcXZJZzJwV1JJWlhSY0x3UmxqZnZYQU1GYjJucGtpU2xlWVFlNnc2b0haM0pUYWlJSWRYZUlqZE1fYXo0cUHSAb8BQVVfeXFMT3NGR0VQb21mLUpHUWNYR055dDVKNXVHVy12dHVzcG4wWGl1cHk0S2FWYlZBRENkTnRuZnpub2lJbDk5Y2ZBN1lQVTNuaDdOa0hGRjE0VmJFQ3d2bHBueHY1MjRtUTN1a0Rmb1NFZkY1QkFyX2p4S1dRSjZWWWdRbkk5dkF0MnlWX19yTXhmMjJVSWxJMDM3ZGFsVzR1bnB6X1hxVDFYWENlSmNMalZHWUc4LXlzUGk2bjQwaTFsY1U?oc=5"" target=""_blank"">Monsoon updates: Heavy rain lashes parts of Delhi-NCR; IMD issues yellow alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WION</font>",
IMD issues 'orange' alert in 10 states; flash flood warning in Himachal - Business Standard,https://news.google.com/rss/articles/CBMizgFBVV95cUxQS05GMWtfbWFURzZNNHoydkJiUTU3Wnd5WkxFbVNzZXB5Q05zU0FveV81MDNFZ2N1M0swVDZ4QTlpNld6WjNSbkNpZzcwT2JVc0tvc3FBVFp0eC1oRFVoVzgwV29aazlZQ1VmZHJlQ0huOEFSdG16anZqWFV2czFWZzBqRi0takprRzNlMFp0WnpwYnpscFplZ2JmYXhjdklINkhKV3IzUlY0MGRkNEN3bVNzNGRCbFNUckNLcVpSbVdqLUtUUEU2bU5tR1JIUdIB0wFBVV95cUxOV3pvclJmLTBwMFNzV01mREhNYUFDaXdoWG40ZjBfR0RPMkx6LWpXTEROX1NVT3B5bUZVNVBjT2JmUGlFbFNpZ1J6dHpLdmVKTTRLXy14eVF2MnUwamg0THdtWEU5eGxSSHdZdXFBcGFqVnRDTmQ2U2hmY1Vpb0RWNFdvVlhaTFRmcnNkUlB3Vkx3OEl3aUNtLWFkZk5PeFlNUV9jSWdmQ3U1TTM4emJHUjltS1ZWMlV4OFNERUJVdERaUmIyY2VjYlNYMUJFcS1TczJF?oc=5,2024-08-07 12:49:00,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQS05GMWtfbWFURzZNNHoydkJiUTU3Wnd5WkxFbVNzZXB5Q05zU0FveV81MDNFZ2N1M0swVDZ4QTlpNld6WjNSbkNpZzcwT2JVc0tvc3FBVFp0eC1oRFVoVzgwV29aazlZQ1VmZHJlQ0huOEFSdG16anZqWFV2czFWZzBqRi0takprRzNlMFp0WnpwYnpscFplZ2JmYXhjdklINkhKV3IzUlY0MGRkNEN3bVNzNGRCbFNUckNLcVpSbVdqLUtUUEU2bU5tR1JIUdIB0wFBVV95cUxOV3pvclJmLTBwMFNzV01mREhNYUFDaXdoWG40ZjBfR0RPMkx6LWpXTEROX1NVT3B5bUZVNVBjT2JmUGlFbFNpZ1J6dHpLdmVKTTRLXy14eVF2MnUwamg0THdtWEU5eGxSSHdZdXFBcGFqVnRDTmQ2U2hmY1Vpb0RWNFdvVlhaTFRmcnNkUlB3Vkx3OEl3aUNtLWFkZk5PeFlNUV9jSWdmQ3U1TTM4emJHUjltS1ZWMlV4OFNERUJVdERaUmIyY2VjYlNYMUJFcS1TczJF?oc=5"" target=""_blank"">IMD issues 'orange' alert in 10 states; flash flood warning in Himachal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Jammu Turned into a Swimming Pool: JSCL Fail To Foresee - JK News Today,https://news.google.com/rss/articles/CBMihgFBVV95cUxNZjZCOExqY3NIb1B4Q0dLdG5RZjVwcWNYTDlxLU0zXzVJaHlMcElMdWJKa2J4VFE3aWtsZkU4T0M4cWVFamhEcFRDWlRpS1NpSDZGRE9IWktHWWtZS1N2cThfaVZCZDdGOHpFUUlxQWNrRGZWd1JpNmozVDluaWF5TGpSVERPdw?oc=5,2024-08-07 15:46:06,JK News Today,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNZjZCOExqY3NIb1B4Q0dLdG5RZjVwcWNYTDlxLU0zXzVJaHlMcElMdWJKa2J4VFE3aWtsZkU4T0M4cWVFamhEcFRDWlRpS1NpSDZGRE9IWktHWWtZS1N2cThfaVZCZDdGOHpFUUlxQWNrRGZWd1JpNmozVDluaWF5TGpSVERPdw?oc=5"" target=""_blank"">Jammu Turned into a Swimming Pool: JSCL Fail To Foresee</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JK News Today</font>",
Heavy Rain Causes Waterlogging and Property Damage in Jammu - JK News Today,https://news.google.com/rss/articles/CBMijAFBVV95cUxQNFFReXFSTnhaeGtkRTYxRm1IMmg1Z3BWYTBrbkZENDlWdi1SeVZYWkhIUzYzcVJTaDZ4NFBscVZHYWxVZDRxS0NRdVJ5T09ubWdJXzAzU0YzUFpuQm1ENk9iMkYtLXU4TzBLXzlVY1VoVUZwVGtKY3pOQ2s0dFc4T2VkVFFTZjZhZHpCNA?oc=5,2024-08-07 12:56:22,JK News Today,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQNFFReXFSTnhaeGtkRTYxRm1IMmg1Z3BWYTBrbkZENDlWdi1SeVZYWkhIUzYzcVJTaDZ4NFBscVZHYWxVZDRxS0NRdVJ5T09ubWdJXzAzU0YzUFpuQm1ENk9iMkYtLXU4TzBLXzlVY1VoVUZwVGtKY3pOQ2s0dFc4T2VkVFFTZjZhZHpCNA?oc=5"" target=""_blank"">Heavy Rain Causes Waterlogging and Property Damage in Jammu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JK News Today</font>",
"Weather today: IMD predicts light showers in Delhi and Noida; Uttarakhand, 5 other states on orange alert | Today News - Mint",https://news.google.com/rss/articles/CBMi7wFBVV95cUxPekZTMnJ6U0NRRHZqYmpPa0h0RHJVS3FBaVVYaUJ1d1FtRk9KRmVlRmY5UjFEMGQzSnlzNzlhRlpzNHprbVpWZTc4MC0tVlVmRGhaVDY4RDNjQjAzR0RDZFoxZmc4LVJaQ25BUjA2MjlaNkN0cnIxSW1id3VoZmZjYnFFY2taS0JaMXNFZENQbmpxMENzLVJsMnlzTmZuZDJXNGpCaElaZXlwXzdWclgyZjJZcWdSb2ludDFoSmJJRGNScGc4RkZvcGpLdXJBejFuOF9vdUttSXZFRnNWekd4Y3lEakdiU2piaEt1T1pUSdIB9AFBVV95cUxQR0dTNTlPd1M1RXluTDVsd01UNXJyUFRaVzlURTFuXzBPWi02MWVJT2NGXzJQcVZZRkZwRFIxQ0tXNlZlZVZ6M0RvNWpfUXpKNldsX21ZSU1mUTNTSF9XYU9ZRi1EelhIZkJKbW9LTG9Jd1JQamZRS01hQkVfZlo2dkZiUTRFcU5xaE5ValNaX3hBZnFucVA1NThvdGhBTTNnQ1pQc0VZVDBqMGZjZ3FDREV2X29PdlRPTkozbHpCVTFqT2RFRzRnWHRGUl9DVFdncHNfZHVnaWFqbFB1UWhiUWZmUVYzUjY1YTl1dXpGbXhpMGQ2?oc=5,2024-08-08 07:34:00,Mint,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxPekZTMnJ6U0NRRHZqYmpPa0h0RHJVS3FBaVVYaUJ1d1FtRk9KRmVlRmY5UjFEMGQzSnlzNzlhRlpzNHprbVpWZTc4MC0tVlVmRGhaVDY4RDNjQjAzR0RDZFoxZmc4LVJaQ25BUjA2MjlaNkN0cnIxSW1id3VoZmZjYnFFY2taS0JaMXNFZENQbmpxMENzLVJsMnlzTmZuZDJXNGpCaElaZXlwXzdWclgyZjJZcWdSb2ludDFoSmJJRGNScGc4RkZvcGpLdXJBejFuOF9vdUttSXZFRnNWekd4Y3lEakdiU2piaEt1T1pUSdIB9AFBVV95cUxQR0dTNTlPd1M1RXluTDVsd01UNXJyUFRaVzlURTFuXzBPWi02MWVJT2NGXzJQcVZZRkZwRFIxQ0tXNlZlZVZ6M0RvNWpfUXpKNldsX21ZSU1mUTNTSF9XYU9ZRi1EelhIZkJKbW9LTG9Jd1JQamZRS01hQkVfZlo2dkZiUTRFcU5xaE5ValNaX3hBZnFucVA1NThvdGhBTTNnQ1pQc0VZVDBqMGZjZ3FDREV2X29PdlRPTkozbHpCVTFqT2RFRzRnWHRGUl9DVFdncHNfZHVnaWFqbFB1UWhiUWZmUVYzUjY1YTl1dXpGbXhpMGQ2?oc=5"" target=""_blank"">Weather today: IMD predicts light showers in Delhi and Noida; Uttarakhand, 5 other states on orange alert | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Weather update: Heavy rainfall, thunderstorms likely in Uttarakhand, UP and Assam - CNBCTV18",https://news.google.com/rss/articles/CBMivAFBVV95cUxQY0xCRkRiZkxSSVpza0Z3UmczWGVYV1RRS3FxU0Uwa0RESEZBb21nTUNXN0hub2xuLXpCR2VqNHhEZnVjRUpzQmM5a04yWTVHZ0R5aWpRd19tOHZxNjlMb042NnhRbTd1aXRaUEt5OEdTOGgtVjN6dkd0S3VoendPUnZFTDR1anBVMWVhU2pxOU94eG5pVDk4bzVZZm5meDJUNWJ2U0dZYmlOdm1EOERZdlhQS3NDaHM0VmxXWdIBwgFBVV95cUxOTUxvVUE5Slo1YkR4S25FY0F3VFdUQ211M3d0b3ZEVGFocHJ4TWxEY050dXFBMVNZdkc2a19GQTY0cVlGSjB2MkxfOXlSaW1yaWRYZWJBUmRJb3BPSXJ4cEQ2d0c1LTFQbmhIa1lhUVlsTjlXMk5LMmN2UnVtVkVxd2ZsaVJrT0F0c2xDVnZfbTN4eksyOS0zcVRRWHozT0QtX3NTQ3RlMjNSTHo0Znl6RUJLZDlUNWIwMm8wc0xQYllRZw?oc=5,2024-08-08 11:07:34,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQY0xCRkRiZkxSSVpza0Z3UmczWGVYV1RRS3FxU0Uwa0RESEZBb21nTUNXN0hub2xuLXpCR2VqNHhEZnVjRUpzQmM5a04yWTVHZ0R5aWpRd19tOHZxNjlMb042NnhRbTd1aXRaUEt5OEdTOGgtVjN6dkd0S3VoendPUnZFTDR1anBVMWVhU2pxOU94eG5pVDk4bzVZZm5meDJUNWJ2U0dZYmlOdm1EOERZdlhQS3NDaHM0VmxXWdIBwgFBVV95cUxOTUxvVUE5Slo1YkR4S25FY0F3VFdUQ211M3d0b3ZEVGFocHJ4TWxEY050dXFBMVNZdkc2a19GQTY0cVlGSjB2MkxfOXlSaW1yaWRYZWJBUmRJb3BPSXJ4cEQ2d0c1LTFQbmhIa1lhUVlsTjlXMk5LMmN2UnVtVkVxd2ZsaVJrT0F0c2xDVnZfbTN4eksyOS0zcVRRWHozT0QtX3NTQ3RlMjNSTHo0Znl6RUJLZDlUNWIwMm8wc0xQYllRZw?oc=5"" target=""_blank"">Weather update: Heavy rainfall, thunderstorms likely in Uttarakhand, UP and Assam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
"Heavy Rains to Lash Himachal, Uttarakhand; Orange Alert Issued on August 8, 10 - The Weather Channel",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPLTQwVlcyZmVMelFzNS12aFBybjBVQnlaM25lRDF1UkEtYl9qOVA3N0lnTXQ4c0F2NjBORXA4U3dCRzV3U0x2QUpnbnZ5bU03QTloVExfRzA1VXotcTVBZUlRVGhpVlpBVnA1enJ0Y202NHUySUFGQjhQWXNRZWFaZXJ6bXVfNUJHdkg5cjV2TGxaQnBuU0VxU2Z5c05WNTBPRlpMbzNoV1hSWkg2Z1FFSTNIQkh5b1dUYUtsVFZtVmgwY1U?oc=5,2024-08-08 10:53:20,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPLTQwVlcyZmVMelFzNS12aFBybjBVQnlaM25lRDF1UkEtYl9qOVA3N0lnTXQ4c0F2NjBORXA4U3dCRzV3U0x2QUpnbnZ5bU03QTloVExfRzA1VXotcTVBZUlRVGhpVlpBVnA1enJ0Y202NHUySUFGQjhQWXNRZWFaZXJ6bXVfNUJHdkg5cjV2TGxaQnBuU0VxU2Z5c05WNTBPRlpMbzNoV1hSWkg2Z1FFSTNIQkh5b1dUYUtsVFZtVmgwY1U?oc=5"" target=""_blank"">Heavy Rains to Lash Himachal, Uttarakhand; Orange Alert Issued on August 8, 10</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
Woman Dies in House Collapse as Heavy Rain Lashes Parts of Jammu - Kashmir Life,https://news.google.com/rss/articles/CBMinAFBVV95cUxPRjd2UFNDREF5Ui1iekQ0QWQ4aVI2N2hLc1NqalI1aGo4NGFLTnlkQzdFRzlsUVgtLVZiQnBVdzg4ejBCZ1RXSlZpYkFNQTNCRk01bGtxNDUwa2drbndIalpHV0w0WVk1ckZZZXhRYnp1aVBRaUlOU1BzZFd5RUxwZHJxVTIyb3docWJNcUhzV1RTa1ZpRHM1bnZsajc?oc=5,2024-08-07 15:27:31,Kashmir Life,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPRjd2UFNDREF5Ui1iekQ0QWQ4aVI2N2hLc1NqalI1aGo4NGFLTnlkQzdFRzlsUVgtLVZiQnBVdzg4ejBCZ1RXSlZpYkFNQTNCRk01bGtxNDUwa2drbndIalpHV0w0WVk1ckZZZXhRYnp1aVBRaUlOU1BzZFd5RUxwZHJxVTIyb3docWJNcUhzV1RTa1ZpRHM1bnZsajc?oc=5"" target=""_blank"">Woman Dies in House Collapse as Heavy Rain Lashes Parts of Jammu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kashmir Life</font>",
