Title,Link,Date,Source,Summary,Place
Must be ready for short spells of intense rain: TN CM Stalin - The New Indian Express,https://news.google.com/rss/articles/CBMivwFBVV95cUxNVlBwT29EaHV2a0hGU1hCeGQ5R2ZocGdWclY2SmNLWnJHNUVPVnNabFQ0M0pGdlRoeXZCYy11WV8tYkNTOV9lRnVxRVdINVVsaVFJMGtsYVRLMGx4Vkl6RTdabFZQZ0dWMFNSTy1HaGktc0p3TVNwZWY0VjJOVV9OSnQ5Mm1iVlE1T0NWVHk3Q0NZWU5ZWFpweEtRUG1DUGF1WWQxSWIzeXB6Vm5MeF8yVmUxcUxDY0stZzJHMURQSdIBzAFBVV95cUxQc0V0OThXUE9fRl91OUwybGs1dEd4ZU41aHhYWDBvclp1Q3NMOUxSaXJldXFjWW5YekZLeThrNVZtdUVvR2llbDlIQkpBVUY1Y2tfV2hnUE5TeGxhXzVPbnNFNWpPa0EyVVhFaDM5SDNRUmJTMmhoY3VjaTRuUUFtcUE3RUhEU182U3ZsTnEtbmtlRUc4bHkyWGo0QkE5djlXYkQ3YWJGUExEWTJNcWVtbnhvd0FCWnlPZFdZaTZFMVJxNXJfZnlBQldLZUg?oc=5,2024-10-01 08:47:05,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxNVlBwT29EaHV2a0hGU1hCeGQ5R2ZocGdWclY2SmNLWnJHNUVPVnNabFQ0M0pGdlRoeXZCYy11WV8tYkNTOV9lRnVxRVdINVVsaVFJMGtsYVRLMGx4Vkl6RTdabFZQZ0dWMFNSTy1HaGktc0p3TVNwZWY0VjJOVV9OSnQ5Mm1iVlE1T0NWVHk3Q0NZWU5ZWFpweEtRUG1DUGF1WWQxSWIzeXB6Vm5MeF8yVmUxcUxDY0stZzJHMURQSdIBzAFBVV95cUxQc0V0OThXUE9fRl91OUwybGs1dEd4ZU41aHhYWDBvclp1Q3NMOUxSaXJldXFjWW5YekZLeThrNVZtdUVvR2llbDlIQkpBVUY1Y2tfV2hnUE5TeGxhXzVPbnNFNWpPa0EyVVhFaDM5SDNRUmJTMmhoY3VjaTRuUUFtcUE3RUhEU182U3ZsTnEtbmtlRUc4bHkyWGo0QkE5djlXYkQ3YWJGUExEWTJNcWVtbnhvd0FCWnlPZFdZaTZFMVJxNXJfZnlBQldLZUg?oc=5"" target=""_blank"">Must be ready for short spells of intense rain: TN CM Stalin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
"Climate change-induced heavy rainfall within a few hours a cause of concern, says Stalin - The Hindu",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQWEFBMkFhODNhVUlCb19KRUFVTFN1dnl3VFZLUnd4a3BuYVAyZ2JITjNZVlZTdjViN2Zmem9CRU5CNVVWdjdRU0JfUm52YnNPQTl2N0YwOHJhUGdDOEhWWHU5bkZlWDZjYjdVT0ZRZzlKQTNkNW1nYi1JekNBTUNXOUxQSk5SSUhRTnpvZGRBUmFxbFNDOVZiRjlpU3JqS0VfLWtocVZ6S01NY3F6b0lfQm16ZUM0dGg3ZHNyZlludjVxN2VETmRXRnhham1KVlRmUzh6MjBnM042VDZHbDFCSW5JVUlNc0FTRlV0aE9B0gH0AUFVX3lxTE1uSW44cnNtcnlZMVFQQTdoWFR4ZmtuVXJIY242Tmx1Z29IdUtXMHY5eG9sV2FrQlpGWXFmSTZ0YjgwTkk3YTIyOTlOWXo0UnMtNUQ1WktrMXFvYkdaMXVYLTdndEs2alZCMjhuYk85QjY2T0RSbDN0MmlIc2hRLWpTa29xdHZZUXF5RDg5ZTVkWmowZ0N0NWNrSlAtYmNwVGRzWTRRRUpYNkZMdTQ3aWxpNnNDZFlLek1UT1V0RldId0Y4bThXNzl6dW50ZlZCaWFUamJ1TEJNd0pOcWtsdFdYTEduZHBWY2R3UjFKVGlUQUs5SVU?oc=5,2024-09-30 18:47:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi7gFBVV95cUxQWEFBMkFhODNhVUlCb19KRUFVTFN1dnl3VFZLUnd4a3BuYVAyZ2JITjNZVlZTdjViN2Zmem9CRU5CNVVWdjdRU0JfUm52YnNPQTl2N0YwOHJhUGdDOEhWWHU5bkZlWDZjYjdVT0ZRZzlKQTNkNW1nYi1JekNBTUNXOUxQSk5SSUhRTnpvZGRBUmFxbFNDOVZiRjlpU3JqS0VfLWtocVZ6S01NY3F6b0lfQm16ZUM0dGg3ZHNyZlludjVxN2VETmRXRnhham1KVlRmUzh6MjBnM042VDZHbDFCSW5JVUlNc0FTRlV0aE9B0gH0AUFVX3lxTE1uSW44cnNtcnlZMVFQQTdoWFR4ZmtuVXJIY242Tmx1Z29IdUtXMHY5eG9sV2FrQlpGWXFmSTZ0YjgwTkk3YTIyOTlOWXo0UnMtNUQ1WktrMXFvYkdaMXVYLTdndEs2alZCMjhuYk85QjY2T0RSbDN0MmlIc2hRLWpTa29xdHZZUXF5RDg5ZTVkWmowZ0N0NWNrSlAtYmNwVGRzWTRRRUpYNkZMdTQ3aWxpNnNDZFlLek1UT1V0RldId0Y4bThXNzl6dW50ZlZCaWFUamJ1TEJNd0pOcWtsdFdYTEduZHBWY2R3UjFKVGlUQUs5SVU?oc=5"" target=""_blank"">Climate change-induced heavy rainfall within a few hours a cause of concern, says Stalin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Chennai Braces For Heavy Rain As Monsoon Gains Pace; CM Launches 'TN Alert' App - How Does It Help? - Times Now,https://news.google.com/rss/articles/CBMi-AFBVV95cUxOUmxDT2w4Zm1wb0hpTENiV0gtN0tuY0dyZ1V3alNsRU5IU3NuLWpkNURuWVlmOU5aMmJ1OFJ2a1ROa0RtR2FUOTQ4UDF6VE1sbVdUc0c2bnRvYnpzeTdfNUpaQUtQdU4zOGtsTThCbXc3cjd2OEZ2Q25IdEtTUHU1TDZCLVJGaDltRmRhc1hkUk5qMTBpYnZ4WUNaSGl5Z2FwOE5ESW1QdXJDQlZES2V6VHNPWWYzSDZ3eGJDVWp4TzVfUW5NdHpJTHl4N2R1czhTRnZNWWR2TkdRVkhTMHd1ODE3VXVzdHNMUjFvdWVYX2pNbFJFNkZXUNIB_gFBVV95cUxNckRHVG5Pa1dXWmFqZXpwa0EzdnlLRHcxVEZEVUpVcVNNNmVvNTFjTnpTWDZDZ0hVUTlfdUZKMnZwRGxmVXJxcWx0VU5UQVp3RDJWVi1LZ1NoYkVJWnF3LU41NzNpS0pqeDR0aEJmU1QtOWNGTjVjVHpCWklZOEFUNndoYlpVV2hKU0ZQS3NmbkhxQUU3LXVoeHJQaE5ENDRLRkdhVzJmWGtacE5Vc0pEbmNTYU9iMDBEX3VtRm80Qkk4TnBZd1ZKUGV1QUhyR0pWVm9tNHdTd2QwamNvS0lGQWNTSEswcjZBWURUbU54S3NveU9fX2ZXTzNxLUZiZw?oc=5,2024-10-01 07:37:27,Times Now,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxOUmxDT2w4Zm1wb0hpTENiV0gtN0tuY0dyZ1V3alNsRU5IU3NuLWpkNURuWVlmOU5aMmJ1OFJ2a1ROa0RtR2FUOTQ4UDF6VE1sbVdUc0c2bnRvYnpzeTdfNUpaQUtQdU4zOGtsTThCbXc3cjd2OEZ2Q25IdEtTUHU1TDZCLVJGaDltRmRhc1hkUk5qMTBpYnZ4WUNaSGl5Z2FwOE5ESW1QdXJDQlZES2V6VHNPWWYzSDZ3eGJDVWp4TzVfUW5NdHpJTHl4N2R1czhTRnZNWWR2TkdRVkhTMHd1ODE3VXVzdHNMUjFvdWVYX2pNbFJFNkZXUNIB_gFBVV95cUxNckRHVG5Pa1dXWmFqZXpwa0EzdnlLRHcxVEZEVUpVcVNNNmVvNTFjTnpTWDZDZ0hVUTlfdUZKMnZwRGxmVXJxcWx0VU5UQVp3RDJWVi1LZ1NoYkVJWnF3LU41NzNpS0pqeDR0aEJmU1QtOWNGTjVjVHpCWklZOEFUNndoYlpVV2hKU0ZQS3NmbkhxQUU3LXVoeHJQaE5ENDRLRkdhVzJmWGtacE5Vc0pEbmNTYU9iMDBEX3VtRm80Qkk4TnBZd1ZKUGV1QUhyR0pWVm9tNHdTd2QwamNvS0lGQWNTSEswcjZBWURUbU54S3NveU9fX2ZXTzNxLUZiZw?oc=5"" target=""_blank"">Chennai Braces For Heavy Rain As Monsoon Gains Pace; CM Launches 'TN Alert' App - How Does It Help?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"India logs 8 per cent more rain than normal in monsoon season 2024, highest since 2020 - DTNEXT",https://news.google.com/rss/articles/CBMixwFBVV95cUxOWGxnUWJmM29xNm5kQlZKWkZjUkFJQnlkOFU3cldKemVuYXZMckxYQV9IX0pCRjlXRGMtMk5NZHRiZE9OMkJOVmNvSmZ4UVdOU2Zsc2J6bDVxV1dXNEhQaXExMHludEJhZnNqcmtKV0tSVzFWNkgtZ2VJWk95SFNSZVMwQjFuSkQ2dVVNV1QwTFowNGRNeUI1MGhuVGExS28tVVJMbXZLZnJNQUhFRmZKRlpuTUY0LWxzYXVGSThFeVpFWklmQy000gHMAUFVX3lxTE5OTnJhUm9VV1RxS3F4V0tBSkJjYmUtb3NEbVBBNjUzbmVURllwTkxtT3AtbXI2V3RwelFaeGpORXlUSzVHU0xpMS1jWWFpNWJfS2swLTJtRm56ZW9MTzdUQnBrbnZSMHNnb1ZLZUtYbGFmaTBXajgxNm9sTXhfeDFyVFlUZ2NpQ2FIYnRmNDdadTY4cHBJYVdtcERQNThxdjNPRzBJeG51UHNkMUZnNGVlQUpoNU1wRjJITmlfTEwxYzVlOHNHbTZDbXlYUA?oc=5,2024-09-30 22:30:48,DTNEXT,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOWGxnUWJmM29xNm5kQlZKWkZjUkFJQnlkOFU3cldKemVuYXZMckxYQV9IX0pCRjlXRGMtMk5NZHRiZE9OMkJOVmNvSmZ4UVdOU2Zsc2J6bDVxV1dXNEhQaXExMHludEJhZnNqcmtKV0tSVzFWNkgtZ2VJWk95SFNSZVMwQjFuSkQ2dVVNV1QwTFowNGRNeUI1MGhuVGExS28tVVJMbXZLZnJNQUhFRmZKRlpuTUY0LWxzYXVGSThFeVpFWklmQy000gHMAUFVX3lxTE5OTnJhUm9VV1RxS3F4V0tBSkJjYmUtb3NEbVBBNjUzbmVURllwTkxtT3AtbXI2V3RwelFaeGpORXlUSzVHU0xpMS1jWWFpNWJfS2swLTJtRm56ZW9MTzdUQnBrbnZSMHNnb1ZLZUtYbGFmaTBXajgxNm9sTXhfeDFyVFlUZ2NpQ2FIYnRmNDdadTY4cHBJYVdtcERQNThxdjNPRzBJeG51UHNkMUZnNGVlQUpoNU1wRjJITmlfTEwxYzVlOHNHbTZDbXlYUA?oc=5"" target=""_blank"">India logs 8 per cent more rain than normal in monsoon season 2024, highest since 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DTNEXT</font>",
Southwest monsoon officially ends with normal rainfall over T.N.; heavy rainfall to continue till weekend in parts of the State - The Hindu,https://news.google.com/rss/articles/CBMimAJBVV95cUxNTUtTT05pTk9XVnhTa2prdENaSHdyR2pVekpCVDBLdFZXODlSWGFRSFhkZVN5S0RscVlkcHltMWx2NTdvMXJGbm9YenZpRUdjdVMwME5CNXpvQjB5cU1faFNxRF9WTndUVzlndDBPM0FvN3htQVlxeURoZmgyR3ZBT3VTWjJRY29vUkxDMURpU2pRbWdnYk5vd0c3Z2xOMGZZd1dyV1p4STh2MHI0VExrTTdmejk1VE1nUUYxbUlQNV9UMkdMdWwtOUNzRnlqZzZfQmhncng1ZU84V2Y4c2I0RFZzeHZmNVpVR3prSGtWb1JmMFJKaktoNmNFSmRxNkRyaS1xanZPbkZRUzd2ZTdxb0JlQXBxQ2V0?oc=5,2024-09-30 20:33:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMimAJBVV95cUxNTUtTT05pTk9XVnhTa2prdENaSHdyR2pVekpCVDBLdFZXODlSWGFRSFhkZVN5S0RscVlkcHltMWx2NTdvMXJGbm9YenZpRUdjdVMwME5CNXpvQjB5cU1faFNxRF9WTndUVzlndDBPM0FvN3htQVlxeURoZmgyR3ZBT3VTWjJRY29vUkxDMURpU2pRbWdnYk5vd0c3Z2xOMGZZd1dyV1p4STh2MHI0VExrTTdmejk1VE1nUUYxbUlQNV9UMkdMdWwtOUNzRnlqZzZfQmhncng1ZU84V2Y4c2I0RFZzeHZmNVpVR3prSGtWb1JmMFJKaktoNmNFSmRxNkRyaS1xanZPbkZRUzd2ZTdxb0JlQXBxQ2V0?oc=5"" target=""_blank"">Southwest monsoon officially ends with normal rainfall over T.N.; heavy rainfall to continue till weekend in parts of the State</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Tamil Nadu tops in factory employment: Annual Survey of Industries 2022-23 - The Hindu,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNMmJsWGVEWnNleUFBQXJ2YmRyWURSUVpKN3R5bDFUWFhMa1E4M09yNy1qVVR2d1JKOWJsUUVnT2JUVWRtSWl6ek8zVnZQdFFSSmxEcmVuWl9GX2c4Qmx0S0UyVzFUNklyU1E2ZzJYVW4zdnVRUVVmQ2pkT2ZWbDVlWHdIbDZSVl9RcndxYkZJRmNUN29VclVEN0c2TEdWWDk4T3g3TkRHMTdMMEc0djU2aXBUV09PdDE0Wm50cXpuZXZQN3R4UllDV2EyeVJWTV80ekVsZEFZajBYenPSAeIBQVVfeXFMTzNibmN6V2hsVTBkNFBvU2pRSHNPbDFpMi1QTTRkRWt6cXpRUURGMzJ2M2hORWhaem9IdzM5S2ZVT1RDRThmdm5oU1luVVNJWXFCcDA3bGZtdGZSQ0tlczdWczBLZHVFaHF1Z0o1dUV6b3RmOC1PNFNZU0w5QURMWUUtZ21ia0NYWVlDZlFvRnZ0M0ZKWU1Dc05kclhqanBmM21VSmF3T2FzTG1wSmhGQi1JcnFXOU5CVGplbVlwUzh5QnhxU1h6ZXBXdjkzcWNZU3pzM09JYi1WR2JsLTNOYWhmUQ?oc=5,2024-09-30 21:19:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNMmJsWGVEWnNleUFBQXJ2YmRyWURSUVpKN3R5bDFUWFhMa1E4M09yNy1qVVR2d1JKOWJsUUVnT2JUVWRtSWl6ek8zVnZQdFFSSmxEcmVuWl9GX2c4Qmx0S0UyVzFUNklyU1E2ZzJYVW4zdnVRUVVmQ2pkT2ZWbDVlWHdIbDZSVl9RcndxYkZJRmNUN29VclVEN0c2TEdWWDk4T3g3TkRHMTdMMEc0djU2aXBUV09PdDE0Wm50cXpuZXZQN3R4UllDV2EyeVJWTV80ekVsZEFZajBYenPSAeIBQVVfeXFMTzNibmN6V2hsVTBkNFBvU2pRSHNPbDFpMi1QTTRkRWt6cXpRUURGMzJ2M2hORWhaem9IdzM5S2ZVT1RDRThmdm5oU1luVVNJWXFCcDA3bGZtdGZSQ0tlczdWczBLZHVFaHF1Z0o1dUV6b3RmOC1PNFNZU0w5QURMWUUtZ21ia0NYWVlDZlFvRnZ0M0ZKWU1Dc05kclhqanBmM21VSmF3T2FzTG1wSmhGQi1JcnFXOU5CVGplbVlwUzh5QnhxU1h6ZXBXdjkzcWNZU3pzM09JYi1WR2JsLTNOYWhmUQ?oc=5"" target=""_blank"">Tamil Nadu tops in factory employment: Annual Survey of Industries 2022-23</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Real-time flood warning system developed: TN CM Stalin - Hindustan Times,https://news.google.com/rss/articles/CBMitgFBVV95cUxNNnpfNERQblh4bFpyenlneGVkYTZHMmUzN01ZMDdRU0FOUFMySUg3T3hRdmFGM2tXM2I5N3IydEVLZWxzY2N4czJMUC1sMW5Ucms1U01YNDZwOW83VFRGUllZX2UyMW1aeWdvY3hkTDRBX19pVjFBZ2NlX2JjOUtYSFc5SktFclZ6LUxuc2lTeWJKcko3SWg1R0V4SjFQNTloaHNLemVBVk10WTg1LXY0a2E0QVFod9IBuwFBVV95cUxORE9Gang4NzBRWWFNSXFZUVEtZ3lmb1JYZXFSOF9PVDhyV2dxTUR1NktaUEozQ1pIRlNNWTVPVnc2RTVkblBBeTBkaEV6d3J4WnQ3T2hMUm1CSUVHazJTQmg1ajJUMEd2RWYxaER6UVlWMzlqLWtTd1BiUWJNdUpqUXhnMTBsRzdUdkRFRTFQdk9rbUlnT0tfUUVYUnNMcU1XTHk5c3E3NndRZElKWTZMbk9maW9BeElKaDhz?oc=5,2024-10-01 07:02:05,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNNnpfNERQblh4bFpyenlneGVkYTZHMmUzN01ZMDdRU0FOUFMySUg3T3hRdmFGM2tXM2I5N3IydEVLZWxzY2N4czJMUC1sMW5Ucms1U01YNDZwOW83VFRGUllZX2UyMW1aeWdvY3hkTDRBX19pVjFBZ2NlX2JjOUtYSFc5SktFclZ6LUxuc2lTeWJKcko3SWg1R0V4SjFQNTloaHNLemVBVk10WTg1LXY0a2E0QVFod9IBuwFBVV95cUxORE9Gang4NzBRWWFNSXFZUVEtZ3lmb1JYZXFSOF9PVDhyV2dxTUR1NktaUEozQ1pIRlNNWTVPVnc2RTVkblBBeTBkaEV6d3J4WnQ3T2hMUm1CSUVHazJTQmg1ajJUMEd2RWYxaER6UVlWMzlqLWtTd1BiUWJNdUpqUXhnMTBsRzdUdkRFRTFQdk9rbUlnT0tfUUVYUnNMcU1XTHk5c3E3NndRZElKWTZMbk9maW9BeElKaDhz?oc=5"" target=""_blank"">Real-time flood warning system developed: TN CM Stalin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
Weather Alert- Very Heavy rain to lash 15 States over next 3 days! Check full Forecast - Times Bull,https://news.google.com/rss/articles/CBMizgFBVV95cUxQS2dWNU01TWpVX0NvcXEweHpydWl5eTV2eXJ3OHVnb0lOd29abk8tYUtBNXJQcERyT1R1Y2JqbUhBRUJGQ1RvVG5Pd2oxRVR5WkhQR1hTTE5vZHptenNodlQ3d0tKVndSNzJSUmdvc2FOU000czB2dnpZWlE4VjRWTzdibFliWjlPTmstTFdJSURTNVpBNERFVk05N3VLM1dQS05KYnpROEdQY1NHbEF6RHl5YkNWV1FRd0tBRGZmMW1JMThKWWVXWHNBZ0hyQQ?oc=5,2024-10-01 09:59:44,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQS2dWNU01TWpVX0NvcXEweHpydWl5eTV2eXJ3OHVnb0lOd29abk8tYUtBNXJQcERyT1R1Y2JqbUhBRUJGQ1RvVG5Pd2oxRVR5WkhQR1hTTE5vZHptenNodlQ3d0tKVndSNzJSUmdvc2FOU000czB2dnpZWlE4VjRWTzdibFliWjlPTmstTFdJSURTNVpBNERFVk05N3VLM1dQS05KYnpROEdQY1NHbEF6RHl5YkNWV1FRd0tBRGZmMW1JMThKWWVXWHNBZ0hyQQ?oc=5"" target=""_blank"">Weather Alert- Very Heavy rain to lash 15 States over next 3 days! Check full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
‘TN-Alert’ app developed to disseminate real-time weather data in Tamil: CM Stalin - DTNEXT,https://news.google.com/rss/articles/CBMivgFBVV95cUxObDJnTTd0RDh5bU5tdFpXbVRhOUdFZG5lNHRFNGkyU095LW5VV0xaQXhjQmN3enFFSkZJTnMwWmlyYU1hQ2hjc2Q4RmxiQmRGTEtqSlhTMGxjaTh1Mjd2QTRTVV91WkhGSTFYVlFKOXZTM2o1enhyZFc3dktnLVdmcWUxUzM5dDZ1dWRSSHJwUjFVb2tqTkxQZDBqTlJ5VHIwdENhWkY5cVRPQk1YVXVwYlBuaFBrTlBLd0I5S3pn0gHDAUFVX3lxTE8wNDJpcU5hMW9iUGxBN1dSVUZ1aVJDdmp0akkzN1NYTzB1RUlPb2xnc21SWndUUzQxeUoydElSUnRFVTRKMWk5Y3VkQWZydFV2Qkd5dlV1QUd5SkJYQWVBWFZXMnQxVnZobWZ1emVDcXl0VzI1Y0hpVTdFVXItZzBzMHd3Z3JEM2hYS0d1U1JHUnlKVmZaZkFYQ2owOWJINjBGYm8zbTNrTHZ6YURWSHJCWnIxZ1M1eWQyVkpFZGMxTEkydw?oc=5,2024-09-30 14:32:38,DTNEXT,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxObDJnTTd0RDh5bU5tdFpXbVRhOUdFZG5lNHRFNGkyU095LW5VV0xaQXhjQmN3enFFSkZJTnMwWmlyYU1hQ2hjc2Q4RmxiQmRGTEtqSlhTMGxjaTh1Mjd2QTRTVV91WkhGSTFYVlFKOXZTM2o1enhyZFc3dktnLVdmcWUxUzM5dDZ1dWRSSHJwUjFVb2tqTkxQZDBqTlJ5VHIwdENhWkY5cVRPQk1YVXVwYlBuaFBrTlBLd0I5S3pn0gHDAUFVX3lxTE8wNDJpcU5hMW9iUGxBN1dSVUZ1aVJDdmp0akkzN1NYTzB1RUlPb2xnc21SWndUUzQxeUoydElSUnRFVTRKMWk5Y3VkQWZydFV2Qkd5dlV1QUd5SkJYQWVBWFZXMnQxVnZobWZ1emVDcXl0VzI1Y0hpVTdFVXItZzBzMHd3Z3JEM2hYS0d1U1JHUnlKVmZaZkFYQ2owOWJINjBGYm8zbTNrTHZ6YURWSHJCWnIxZ1M1eWQyVkpFZGMxTEkydw?oc=5"" target=""_blank"">‘TN-Alert’ app developed to disseminate real-time weather data in Tamil: CM Stalin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DTNEXT</font>",
Monsoon forecast – IMD issues very heavy likely rain in 14 states for 5 days - Times Bull,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMzVXeU5VejJZRUxZNXFuend2TXMwUzlHaGczWUY0eFFDMFRMalpVRUxTMWRicEJOcEV1VHhqQUJLdHROWXVzeGNUUnMwMnllUU5ibGNJVEFTNEo3djNObWxOeUIwWTNnMkh5dUJJVWUzS05lemtiVUsxZ21XeWloRGRERWljMm1Ub2hJRmVZZmd5N0EweXdZSzR2ak5OLS1VNEdrcmV0cU5HOWpOazkwV1A3ZEFZOHpaUHA1eXozZTA?oc=5,2024-09-30 17:51:29,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMzVXeU5VejJZRUxZNXFuend2TXMwUzlHaGczWUY0eFFDMFRMalpVRUxTMWRicEJOcEV1VHhqQUJLdHROWXVzeGNUUnMwMnllUU5ibGNJVEFTNEo3djNObWxOeUIwWTNnMkh5dUJJVWUzS05lemtiVUsxZ21XeWloRGRERWljMm1Ub2hJRmVZZmd5N0EweXdZSzR2ak5OLS1VNEdrcmV0cU5HOWpOazkwV1A3ZEFZOHpaUHA1eXozZTA?oc=5"" target=""_blank"">Monsoon forecast – IMD issues very heavy likely rain in 14 states for 5 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
