Title,Link,Date,Source,Summary,Place
2024 monsoon season ends with 7.6% more rain than normal: IMD - The Tribune India,https://news.google.com/rss/articles/CBMiogFBVV95cUxNdmYwcm9DbGswc3ctYmpfcU5YRy14T1FPYVE1TjdUWGYwUWdld0FFWWlfaG44Mks2YnlFdEpYY2pucm1iVHVuTVRGajYyZEZZX19uOFBiZTRTMEhSVlhhT2FPa0RHaEpBdmVrMDdpUXVRUjhWYUFiVEpHeHBoc29DdWM3WVM2ODBfTmhKSWRkeGwtV3VBN1ltQXg3VDI5N3lsWXfSAaYBQVVfeXFMTzRfMjRmaHJWUzFFNWFUM0ZPS1hTV1hHMlpRQlgtc095QzRZNVZ4VTdsUXhrNXNfLUVRNDFFOWdVZUlPZWU4ZUFneGpsZjVYNW4xc0prNlVxekU1RWJ0cnVvTVgwUWZwUUl1eXBoQ2xUSy13SWJwRVczWnVqbXJLR1pwNy1vR0h6SDlRRzJub0RGVzRzbV9WcDVWMmZUc1BsZmpKeHFHZw?oc=5,2024-10-01 16:47:34,The Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxNdmYwcm9DbGswc3ctYmpfcU5YRy14T1FPYVE1TjdUWGYwUWdld0FFWWlfaG44Mks2YnlFdEpYY2pucm1iVHVuTVRGajYyZEZZX19uOFBiZTRTMEhSVlhhT2FPa0RHaEpBdmVrMDdpUXVRUjhWYUFiVEpHeHBoc29DdWM3WVM2ODBfTmhKSWRkeGwtV3VBN1ltQXg3VDI5N3lsWXfSAaYBQVVfeXFMTzRfMjRmaHJWUzFFNWFUM0ZPS1hTV1hHMlpRQlgtc095QzRZNVZ4VTdsUXhrNXNfLUVRNDFFOWdVZUlPZWU4ZUFneGpsZjVYNW4xc0prNlVxekU1RWJ0cnVvTVgwUWZwUUl1eXBoQ2xUSy13SWJwRVczWnVqbXJLR1pwNy1vR0h6SDlRRzJub0RGVzRzbV9WcDVWMmZUc1BsZmpKeHFHZw?oc=5"" target=""_blank"">2024 monsoon season ends with 7.6% more rain than normal: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune India</font>",
2024 monsoon season ends with 7.6% more rainfall than normal: IMD - The Indian Express,https://news.google.com/rss/articles/CBMinwFBVV95cUxOcGZweUVVbGhOVzRhUTdtVWdfY2ZsVEJ0Y0RUNUdkTHUwQnFLT05BOGxkbjk3S3c1UThWY25XNGVTRWxjZG9lTUxjTGlVb2hXb0xYa2lkUnR5REdGZlRqb015RXZ3aWl6dThGZUJ6YXpnU0RVSjYyZ3lQdFlQd2JxUDRRQ2o4NThSQjFCLVM4REF1RUVzVHdsYzZLVGF4b2_SAaYBQVVfeXFMT2FzM3JwTW1Wdk1KUnVOVUVWYnlIWXoxNTJVZlk2VEw1Nl9kX2lmNGFnVF9Bam12aG1uQ0ZPOG1zVXlxbE1nX2xfM2IzVHVWNnI5ZklNR1NxTmNhX2VERExOSEVLdEFqOGtwZlFLT3I0VV9IVkQta0hLcmlsbDdINl9sd3hXX0F1NnpZRTdHMHgxa3VRd3RCZW9iaEMzZUh0WVhrNVptZw?oc=5,2024-10-01 17:02:44,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOcGZweUVVbGhOVzRhUTdtVWdfY2ZsVEJ0Y0RUNUdkTHUwQnFLT05BOGxkbjk3S3c1UThWY25XNGVTRWxjZG9lTUxjTGlVb2hXb0xYa2lkUnR5REdGZlRqb015RXZ3aWl6dThGZUJ6YXpnU0RVSjYyZ3lQdFlQd2JxUDRRQ2o4NThSQjFCLVM4REF1RUVzVHdsYzZLVGF4b2_SAaYBQVVfeXFMT2FzM3JwTW1Wdk1KUnVOVUVWYnlIWXoxNTJVZlk2VEw1Nl9kX2lmNGFnVF9Bam12aG1uQ0ZPOG1zVXlxbE1nX2xfM2IzVHVWNnI5ZklNR1NxTmNhX2VERExOSEVLdEFqOGtwZlFLT3I0VV9IVkQta0hLcmlsbDdINl9sd3hXX0F1NnpZRTdHMHgxa3VRd3RCZW9iaEMzZUh0WVhrNVptZw?oc=5"" target=""_blank"">2024 monsoon season ends with 7.6% more rainfall than normal: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
2024 monsoon season ends with 7.6 per cent more rainfall than normal: IMD - India TV News,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNLUFSWmRuUlBBZmdaLVZGakJRUGlPSmFpMV83TVk5Q0lHZHRWSkxQZUlHLS10WWlPMFdZUVZZTHF5MXBQWWVCUDFaTHZsMmdicXpiX3ZwZ1hhTnlqLVI0OHcyWDRmWE16YkJCd21BcTF5Qmt5TXZsd3VQYmVlaE5UMFJuSmtjekttRmcxVV9kNXR3NWcwNndjMGc0Njk1b3NWYldESk1jam1oclV1MW1lQVp4OUlYWVV3TmY3QXp1TTlqQmtLYkVQT0FlVFRGcV9KYzJjVnBJUVlGMHEz0gHiAUFVX3lxTE96RWcyWEtXMV9Ec0dTX1B3bXNsVm5yZm9pX1VnSXZISTdrbk9jMGVCNGtfNUFCeFpzLWoteTM1djItUlc0Z0VXT2VxTmR0VFU5bUsyQUE0RlJDdC1QQ1RzVnd4MFUwUTd0UkhIQW1kV1V5VFNqRHVlTnNFaTV4bDZWVDk3RHJpZ21lWkdNVjE5WTJqYVA5dDBBU0tmOTZ5YXYyM2tHTHktMzlQZ01qeU5xVEprZm1WNUFxTjd1SVhrNndwbVJaY2dnYmFJR3FKdTVVd29CeV9GeTBMWWlKeHJER1E?oc=5,2024-10-01 16:30:42,India TV News,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxNLUFSWmRuUlBBZmdaLVZGakJRUGlPSmFpMV83TVk5Q0lHZHRWSkxQZUlHLS10WWlPMFdZUVZZTHF5MXBQWWVCUDFaTHZsMmdicXpiX3ZwZ1hhTnlqLVI0OHcyWDRmWE16YkJCd21BcTF5Qmt5TXZsd3VQYmVlaE5UMFJuSmtjekttRmcxVV9kNXR3NWcwNndjMGc0Njk1b3NWYldESk1jam1oclV1MW1lQVp4OUlYWVV3TmY3QXp1TTlqQmtLYkVQT0FlVFRGcV9KYzJjVnBJUVlGMHEz0gHiAUFVX3lxTE96RWcyWEtXMV9Ec0dTX1B3bXNsVm5yZm9pX1VnSXZISTdrbk9jMGVCNGtfNUFCeFpzLWoteTM1djItUlc0Z0VXT2VxTmR0VFU5bUsyQUE0RlJDdC1QQ1RzVnd4MFUwUTd0UkhIQW1kV1V5VFNqRHVlTnNFaTV4bDZWVDk3RHJpZ21lWkdNVjE5WTJqYVA5dDBBU0tmOTZ5YXYyM2tHTHktMzlQZ01qeU5xVEprZm1WNUFxTjd1SVhrNndwbVJaY2dnYmFJR3FKdTVVd29CeV9GeTBMWWlKeHJER1E?oc=5"" target=""_blank"">2024 monsoon season ends with 7.6 per cent more rainfall than normal: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font>",
Telangana records excess rainfall as southeast monsoon ends - The Siasat Daily,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMU1qMFVycVRXcFhjRHM3RG90QTJnajVQa25QSWxDTjNIRjR3ZE9CWk9YU1JkQzZIV0ZFMjE4N0xBNGh5eTN1UzFqYlcxcmo5cm9fZThqVkFlSnpXMDAwTjNUSWd6bWxNbFRxNzdHZzdWa01Pb1NtOHRIQTNLVncyUFZqN3FneUNwVFNOSmQ2R2ZSV0cx0gGaAUFVX3lxTFAyTHNvOElBRXJBSEUtMlBRYnBUV0hTWm5GVWNvQWpxaERtUW9HdXhwZy1RbXFfYnFDMFV6R2Q3QWp1QUxkdWp1dktBNHEyMXhrTV9sWkpxZGZIMzl1Z1JjTUhnNDVLN0s2bm5xUGZRTzRkbmNoNGxNdjZ5VUJET19hcDYxMTRfSUZYM0x5WW4wMEJrWkd2VXJoV0E?oc=5,2024-10-01 20:07:00,The Siasat Daily,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPMU1qMFVycVRXcFhjRHM3RG90QTJnajVQa25QSWxDTjNIRjR3ZE9CWk9YU1JkQzZIV0ZFMjE4N0xBNGh5eTN1UzFqYlcxcmo5cm9fZThqVkFlSnpXMDAwTjNUSWd6bWxNbFRxNzdHZzdWa01Pb1NtOHRIQTNLVncyUFZqN3FneUNwVFNOSmQ2R2ZSV0cx0gGaAUFVX3lxTFAyTHNvOElBRXJBSEUtMlBRYnBUV0hTWm5GVWNvQWpxaERtUW9HdXhwZy1RbXFfYnFDMFV6R2Q3QWp1QUxkdWp1dktBNHEyMXhrTV9sWkpxZGZIMzl1Z1JjTUhnNDVLN0s2bm5xUGZRTzRkbmNoNGxNdjZ5VUJET19hcDYxMTRfSUZYM0x5WW4wMEJrWkd2VXJoV0E?oc=5"" target=""_blank"">Telangana records excess rainfall as southeast monsoon ends</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Siasat Daily</font>",
"Monsoon wrap-up: Hyderabad’s rainfall exceeds expectations, Khairatabad and Nampally lead pack - Telangana Today",https://news.google.com/rss/articles/CBMiugFBVV95cUxPYnRnQkJRbmVxQkpEdjRNdXp3dGhLQmRkaDRFSEs2R1M1U1h5ajZ3ZVY4Ym9Wd0xHaU1KVFlyU01FVXEtaEFzQklzSEMyT1hDYVZNQ3JEZ3p4RW1uLXNtZ0xRM01UNnBOYkJwcUlsdi11M3JOcHJ3V1NjWlN5SnBBbW5sby0yV1JqZ3g5djhtbW9rdEtBNldadXFFR0NFNFN0Y1RNWEV5RVhPaWtsc09kSzIwNjJLbEtBdmc?oc=5,2024-10-01 13:23:44,Telangana Today,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxPYnRnQkJRbmVxQkpEdjRNdXp3dGhLQmRkaDRFSEs2R1M1U1h5ajZ3ZVY4Ym9Wd0xHaU1KVFlyU01FVXEtaEFzQklzSEMyT1hDYVZNQ3JEZ3p4RW1uLXNtZ0xRM01UNnBOYkJwcUlsdi11M3JOcHJ3V1NjWlN5SnBBbW5sby0yV1JqZ3g5djhtbW9rdEtBNldadXFFR0NFNFN0Y1RNWEV5RVhPaWtsc09kSzIwNjJLbEtBdmc?oc=5"" target=""_blank"">Monsoon wrap-up: Hyderabad’s rainfall exceeds expectations, Khairatabad and Nampally lead pack</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telangana Today</font>",
2024 monsoon season ends with 7.6% more rainfall than normal: IMD - Moneycontrol,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPOE8xX3o5TUtmUlM2RXhQUjNPNS1seDFoOU83NlBBZExsZmd4dnhJZ2h0WEdZSk5YTzlFa1F2SlVpZ1VfR2JmemFsLTI4VU1nb1pYOVFhT18zVlI0T2JyVjhYa0NHLV81N0JtWjZIdlBGU3hQeHFrNU1iMDAxWFVMVmFTRUUxSzhRd3dfZTNDdmdLN241YTVvN0ZOS1NKWUZLamJ5cTZxZ3lZNktuMXIzbmdld0FFR3oy0gG-AUFVX3lxTE1oVy1BaERodVNCX09MU1htQlAyVEFTMWY0eHJaaFduTEVQc25iVzREY203SnM3emN2TzRCUm1kemp2LTV5elVxaTh3eUxnUkZleXVBZXpwQWZETzQ0eVhOSnZQOHJkeTRZeWVqcmhQMm04TkIzZ3I0WlFjNXVCSTZsQ0JDZ3p3azA4VU1OTkJyN2h3WjhBN3RobC11OFRQNE1OM0Jpb3h3UGc1UTN3dkJVMVV6R0h2Mm0tRlpRc1E?oc=5,2024-10-01 16:58:12,Moneycontrol,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxPOE8xX3o5TUtmUlM2RXhQUjNPNS1seDFoOU83NlBBZExsZmd4dnhJZ2h0WEdZSk5YTzlFa1F2SlVpZ1VfR2JmemFsLTI4VU1nb1pYOVFhT18zVlI0T2JyVjhYa0NHLV81N0JtWjZIdlBGU3hQeHFrNU1iMDAxWFVMVmFTRUUxSzhRd3dfZTNDdmdLN241YTVvN0ZOS1NKWUZLamJ5cTZxZ3lZNktuMXIzbmdld0FFR3oy0gG-AUFVX3lxTE1oVy1BaERodVNCX09MU1htQlAyVEFTMWY0eHJaaFduTEVQc25iVzREY203SnM3emN2TzRCUm1kemp2LTV5elVxaTh3eUxnUkZleXVBZXpwQWZETzQ0eVhOSnZQOHJkeTRZeWVqcmhQMm04TkIzZ3I0WlFjNXVCSTZsQ0JDZ3p3azA4VU1OTkJyN2h3WjhBN3RobC11OFRQNE1OM0Jpb3h3UGc1UTN3dkJVMVV6R0h2Mm0tRlpRc1E?oc=5"" target=""_blank"">2024 monsoon season ends with 7.6% more rainfall than normal: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol</font>",
Monsoon ends with 7.6% more rainfall: IMD - The Hans India,https://news.google.com/rss/articles/CBMikgFBVV95cUxNU0l1TUVqZUN5X09iRGNycnMzT2VGSkdNUzlJaEFFeWpSLTlscURPdWg2LVMtcTU0Qi1samxxMUkwckQ0aXQ4QURCZkNRVVJxX29KbWN4Rjh0VjRhOXktNGR3SGhER2dqRno4U2tENFF6TXR5cjhlMDFnUkdIWWpMSks3ZHRxZHRxVjNKOVY3YUFaUQ?oc=5,2024-10-02 06:10:02,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNU0l1TUVqZUN5X09iRGNycnMzT2VGSkdNUzlJaEFFeWpSLTlscURPdWg2LVMtcTU0Qi1samxxMUkwckQ0aXQ4QURCZkNRVVJxX29KbWN4Rjh0VjRhOXktNGR3SGhER2dqRno4U2tENFF6TXR5cjhlMDFnUkdIWWpMSks3ZHRxZHRxVjNKOVY3YUFaUQ?oc=5"" target=""_blank"">Monsoon ends with 7.6% more rainfall: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",
2024 monsoon season ends with 7.6% more rainfall than normal: IMD - Press Trust of India,https://news.google.com/rss/articles/CBMirwFBVV95cUxNNU9wSG1yRE5zT3ZCMElYdU15TzZGZzZzaTNXb2Rnb1llUnk0NXctdXpfVGZ1ZHdnWDRrV1NfcWphWkdRUXpvd3cwdXhOVWlRTWtnV3NmYWN5S1lkREVtS2FrdGNjNERrT0VIMHVqUGNBWlVxOU9OYU9YcXlaYzhhNzVzd3NqNUlVNlBKNnlCZWdRTG13VkxtTTF6MkoyMmswYWZXMlZ5eUR0YjhVSVFV?oc=5,2024-10-01 17:59:26,Press Trust of India,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNNU9wSG1yRE5zT3ZCMElYdU15TzZGZzZzaTNXb2Rnb1llUnk0NXctdXpfVGZ1ZHdnWDRrV1NfcWphWkdRUXpvd3cwdXhOVWlRTWtnV3NmYWN5S1lkREVtS2FrdGNjNERrT0VIMHVqUGNBWlVxOU9OYU9YcXlaYzhhNzVzd3NqNUlVNlBKNnlCZWdRTG13VkxtTTF6MkoyMmswYWZXMlZ5eUR0YjhVSVFV?oc=5"" target=""_blank"">2024 monsoon season ends with 7.6% more rainfall than normal: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Press Trust of India</font>",
Monsoon Season 2024 Ends With 7.6% More Rainfall Than Normal: IMD - News18,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNS0tSSk1xVXh0NEVNWXRjYUdkY1BwSGRyVUVUbjBfZkc2S3JYb0pqcHFUNTh3VEZ1RThDcjRzMWgyQmI5aGFkdXFxYXo1RTFCQWNxLUUwVnhjektKRjNkaTNMVXBfWWJEOXgwQmtKcE1ocTkxUWtiSG1sOVlhRGxUejBEdFgwMFhEaElIcFh0di1xRjNHclMxLTh4cGNKNk1tYVFGdGI2NHDSAa4BQVVfeXFMT1NIMnlhZzFqZS1tQ09zeXl1TmtZMFoxeHJqWlhVMHB0OU0xbGVYeWRvWkI0ZlZid2N6YlItLU90cml6R3VFeERfSkNqZXlBWk5zMFVnOUMxNGFjX0FETlMxM2ZKN0dWSENnWGNJRXVkUXBCZzZ2NGdwZnVHbEZfVWNwdnBvVGplMmJCblV2ZXU4QmhVSWR0R256YjZoM0xiUVBCamZ4ZjEwQ3RRNWhB?oc=5,2024-10-01 17:02:35,News18,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxNS0tSSk1xVXh0NEVNWXRjYUdkY1BwSGRyVUVUbjBfZkc2S3JYb0pqcHFUNTh3VEZ1RThDcjRzMWgyQmI5aGFkdXFxYXo1RTFCQWNxLUUwVnhjektKRjNkaTNMVXBfWWJEOXgwQmtKcE1ocTkxUWtiSG1sOVlhRGxUejBEdFgwMFhEaElIcFh0di1xRjNHclMxLTh4cGNKNk1tYVFGdGI2NHDSAa4BQVVfeXFMT1NIMnlhZzFqZS1tQ09zeXl1TmtZMFoxeHJqWlhVMHB0OU0xbGVYeWRvWkI0ZlZid2N6YlItLU90cml6R3VFeERfSkNqZXlBWk5zMFVnOUMxNGFjX0FETlMxM2ZKN0dWSENnWGNJRXVkUXBCZzZ2NGdwZnVHbEZfVWNwdnBvVGplMmJCblV2ZXU4QmhVSWR0R256YjZoM0xiUVBCamZ4ZjEwQ3RRNWhB?oc=5"" target=""_blank"">Monsoon Season 2024 Ends With 7.6% More Rainfall Than Normal: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font>",
Hyderabad rains provide much needed relief from rising heat - The Siasat Daily,https://news.google.com/rss/articles/CBMilgFBVV95cUxQR3Q1QV9tNGJKSlMtdW5wcDJWaHB3QVE3UWR2ODFUYUtxeFVQNmNlTF9wb09Pdll6anV6dU9UOE9HWTFYci1kcjV4d2NlenFPUUZCTnNuY294YV82R3Fzc1pEWXdHUEpUZVFJUDRvUEhKLWY0SzNJemNMUmtvZEMwYWdzQjN5WW03X0dOU2hPTjJCV2hxTlHSAZsBQVVfeXFMT3p0VkNwcWxMMk5paG5OUTgtNWZ2TVBuS0FHS0dHS1ZxQ1RGel9JZUUtdGRRanFWbFBUdE5hUGpaRVNTbzMtdVFiMlVGWXhHYjhwUkVmWUdNN1Qya012eWkwcXRIUnJtN2U4RHZnZnREU3NvLXowdzhNTUF4bUR3bXMwcHZ0VnZuWjJVb25VbHNha01iR1N3X3hBWEk?oc=5,2024-10-01 19:23:59,The Siasat Daily,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQR3Q1QV9tNGJKSlMtdW5wcDJWaHB3QVE3UWR2ODFUYUtxeFVQNmNlTF9wb09Pdll6anV6dU9UOE9HWTFYci1kcjV4d2NlenFPUUZCTnNuY294YV82R3Fzc1pEWXdHUEpUZVFJUDRvUEhKLWY0SzNJemNMUmtvZEMwYWdzQjN5WW03X0dOU2hPTjJCV2hxTlHSAZsBQVVfeXFMT3p0VkNwcWxMMk5paG5OUTgtNWZ2TVBuS0FHS0dHS1ZxQ1RGel9JZUUtdGRRanFWbFBUdE5hUGpaRVNTbzMtdVFiMlVGWXhHYjhwUkVmWUdNN1Qya012eWkwcXRIUnJtN2U4RHZnZnREU3NvLXowdzhNTUF4bUR3bXMwcHZ0VnZuWjJVb25VbHNha01iR1N3X3hBWEk?oc=5"" target=""_blank"">Hyderabad rains provide much needed relief from rising heat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Siasat Daily</font>",
