Title,Link,Date,Source,Summary,Place
"Mumbai Rains: IMD predicts heavy rainfall over Konkan, Goa, parts of Maharashtra today - CNBCTV18",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQT0dMUmpQbmJITmdUSFVIM1BYMzNJeHFZbU16XzZfb3ItS25TdGswcFFKRFZabXBUTnBBT09CSG9iYlRJLUJJbzcxMkpQS0wwdkJZdnVXeHdtSFFoa3FGTHAyMERMYUJJcnRwY1pCWVBBRVlFdjRVN1QtWThMNk5veE03RWFBRDFhU1VqM21LbkVyXy1kdk9fbHo4UWQzR1U0dVZKOFFQNU9IekxsQlVlQjItVDNnNG1oaTZubjgwUGkyVXpXMEtZMnpGTjRqNXBnV2fSAdcBQVVfeXFMTUM4N182RjFUYURTS3BGZ20tcjFDdWhtX1BLam42QTNSZkdJcXpSMVdxQXpMaWFYUldmUV80eEI4Mk1FSU9HN2JESHZTSkN1Z3NZVklHNEQ3RlFIZ2psTmdwSllpQUtyRmlib2lmdzZ3SFk0YUdKNk1DSjVqV1otTnFWMmo4ZUFsdXVXdHhWSWdOMDQzSVk5SVA5eWdWbDV6M2UyRHJuRnhMbU5SbTFSN3l5UkxpbG1fRkM5azRQZkFTMkJyR3hSSUFOdUNfYzlEUFRqRnhQUlU?oc=5,2024-09-26 23:01:17,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQT0dMUmpQbmJITmdUSFVIM1BYMzNJeHFZbU16XzZfb3ItS25TdGswcFFKRFZabXBUTnBBT09CSG9iYlRJLUJJbzcxMkpQS0wwdkJZdnVXeHdtSFFoa3FGTHAyMERMYUJJcnRwY1pCWVBBRVlFdjRVN1QtWThMNk5veE03RWFBRDFhU1VqM21LbkVyXy1kdk9fbHo4UWQzR1U0dVZKOFFQNU9IekxsQlVlQjItVDNnNG1oaTZubjgwUGkyVXpXMEtZMnpGTjRqNXBnV2fSAdcBQVVfeXFMTUM4N182RjFUYURTS3BGZ20tcjFDdWhtX1BLam42QTNSZkdJcXpSMVdxQXpMaWFYUldmUV80eEI4Mk1FSU9HN2JESHZTSkN1Z3NZVklHNEQ3RlFIZ2psTmdwSllpQUtyRmlib2lmdzZ3SFk0YUdKNk1DSjVqV1otTnFWMmo4ZUFsdXVXdHhWSWdOMDQzSVk5SVA5eWdWbDV6M2UyRHJuRnhMbU5SbTFSN3l5UkxpbG1fRkM5azRQZkFTMkJyR3hSSUFOdUNfYzlEUFRqRnhQUlU?oc=5"" target=""_blank"">Mumbai Rains: IMD predicts heavy rainfall over Konkan, Goa, parts of Maharashtra today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
Odisha rains: Schools in Puri shut; heavy rainfall floods Konark Temple - Business Standard,https://news.google.com/rss/articles/CBMizwFBVV95cUxPZWVpSEdqem1SM3FCZTlDM0N1ei1WQ2xiM0Zjb2FiNWV0NVlSTXhESGVFOWRUR0x2RlJmWURiMDBaeGJCbXlxdzY0MTA2dGRxQktOY1BHNDNyTmk1Rk1naHkzaVlkRVVQdGxES0k4UzM1TkszZzVkdDBOZlJmSVZUU3N4Qk55RlQzeW9nd2htQTBEamRkU00yVDJpbTljbm9CT25uNE5qTjZxTmZ4VWZwTER6VFJCRnhYazFxUTNxTnpRYzhTQ3ZjS0c2eXR6d2_SAdQBQVVfeXFMUGdhSWVhUjZUU2VQMkRwb0l4cV9KTXF1cHQtZWdsYk5zb2UxZGk3NjdiVzNMWGlFUkRwUTlRbmdSV0hzSVRUSVZlTkF1blJjOEZqQ3lfT0pMd0p0YWlYcXZYZWxSMXo4QTVCR0czVV9HOGJxbXhSbVZlcTNzUF94SkFoYmpCeWVmYVF0ZWZ5QUprTEdWdFUwN1Nvems3NTJqc2xMWmIycEdWLWc3ejBsSG1qdEt5N0U0bkxCUVFtbENUZFZqcHBfejVHTlNlSXVUZ1U4M08?oc=5,2024-09-26 15:40:06,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPZWVpSEdqem1SM3FCZTlDM0N1ei1WQ2xiM0Zjb2FiNWV0NVlSTXhESGVFOWRUR0x2RlJmWURiMDBaeGJCbXlxdzY0MTA2dGRxQktOY1BHNDNyTmk1Rk1naHkzaVlkRVVQdGxES0k4UzM1TkszZzVkdDBOZlJmSVZUU3N4Qk55RlQzeW9nd2htQTBEamRkU00yVDJpbTljbm9CT25uNE5qTjZxTmZ4VWZwTER6VFJCRnhYazFxUTNxTnpRYzhTQ3ZjS0c2eXR6d2_SAdQBQVVfeXFMUGdhSWVhUjZUU2VQMkRwb0l4cV9KTXF1cHQtZWdsYk5zb2UxZGk3NjdiVzNMWGlFUkRwUTlRbmdSV0hzSVRUSVZlTkF1blJjOEZqQ3lfT0pMd0p0YWlYcXZYZWxSMXo4QTVCR0czVV9HOGJxbXhSbVZlcTNzUF94SkFoYmpCeWVmYVF0ZWZ5QUprTEdWdFUwN1Nvems3NTJqc2xMWmIycEdWLWc3ejBsSG1qdEt5N0U0bkxCUVFtbENUZFZqcHBfejVHTlNlSXVUZ1U4M08?oc=5"" target=""_blank"">Odisha rains: Schools in Puri shut; heavy rainfall floods Konark Temple</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"School Holiday Today Live: Schools, Colleges to Remain Closed in some Areas of Mumbai, Pune, Parts of Uttarakhand Due to Heavy Rainfall Alert - Times Now",https://news.google.com/rss/articles/CBMikAJBVV95cUxNTWVkeU5PZ05iU29sNzdPMmlVTDBFRVRBSXZEQWZjeVp4SlhDaUo0WjU0WVltTjVTTnRSSnVZeEFzRXlIdENmYTVYWHQ5NUcxellETTVRVVR1OFlWdnVTQV9ndWJJMFZIRjRqT3R5SDRMN1RNcFMzUHZqa3Q1OVpaMXZWTXRyZU1rTEdPSHZmRkk2bjhmc1Z4UkVYMm5HX2htZjY0ak1kbmNNVVozeGtjbE5KaGxhVVF3S2E4M3l2Wm1hME5HYi03MXFoRU9NMjBxMHVLOGdGLXAwSEFDN3JvUXhDN2ZqVmw2ekpvVDZUd04tSTNVaHFYQ0FNNlNwSnBDR2RZV05ycmFmVVlSTFRrNdIBlgJBVV95cUxPaG0tS2FsQkhVUm5vcHJMVFo1TEFOYTFac01QcU9PTG9BT0c1aGwtbVJESWdMdXl0Y196a0dIVW5XdHpBbmtmWXlTWXhGMjJSYlVPVnNxNVJRT0pPT2lrVVY0UWIwQ2UyZjdEaXFxbGlkUHQ3Nm83ZjIyOEFDbWFvV041cTZ0bFNUc09hWGtpXzU4YzVlT0xKNEFOZld3UUw1OGRaaXpwc2ZhTGRZaS1mRnBkMFhXamJtaTM3bG1FUUpOVHF3aDctMW8xSkxaMXItY1dtcEZDOXg5STZqQnFuRnZyb0wycHZtM2dKN1F0eDR2bWRGUldPQTUwRno2SWZNbVhXNThaY1AwVlNxNGdUYldpMjcwQQ?oc=5,2024-09-27 08:19:02,Times Now,"<a href=""https://news.google.com/rss/articles/CBMikAJBVV95cUxNTWVkeU5PZ05iU29sNzdPMmlVTDBFRVRBSXZEQWZjeVp4SlhDaUo0WjU0WVltTjVTTnRSSnVZeEFzRXlIdENmYTVYWHQ5NUcxellETTVRVVR1OFlWdnVTQV9ndWJJMFZIRjRqT3R5SDRMN1RNcFMzUHZqa3Q1OVpaMXZWTXRyZU1rTEdPSHZmRkk2bjhmc1Z4UkVYMm5HX2htZjY0ak1kbmNNVVozeGtjbE5KaGxhVVF3S2E4M3l2Wm1hME5HYi03MXFoRU9NMjBxMHVLOGdGLXAwSEFDN3JvUXhDN2ZqVmw2ekpvVDZUd04tSTNVaHFYQ0FNNlNwSnBDR2RZV05ycmFmVVlSTFRrNdIBlgJBVV95cUxPaG0tS2FsQkhVUm5vcHJMVFo1TEFOYTFac01QcU9PTG9BT0c1aGwtbVJESWdMdXl0Y196a0dIVW5XdHpBbmtmWXlTWXhGMjJSYlVPVnNxNVJRT0pPT2lrVVY0UWIwQ2UyZjdEaXFxbGlkUHQ3Nm83ZjIyOEFDbWFvV041cTZ0bFNUc09hWGtpXzU4YzVlT0xKNEFOZld3UUw1OGRaaXpwc2ZhTGRZaS1mRnBkMFhXamJtaTM3bG1FUUpOVHF3aDctMW8xSkxaMXItY1dtcEZDOXg5STZqQnFuRnZyb0wycHZtM2dKN1F0eDR2bWRGUldPQTUwRno2SWZNbVhXNThaY1AwVlNxNGdUYldpMjcwQQ?oc=5"" target=""_blank"">School Holiday Today Live: Schools, Colleges to Remain Closed in some Areas of Mumbai, Pune, Parts of Uttarakhand Due to Heavy Rainfall Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
"Today Latest News, Breaking News, Weather news, Political news and top news from India on Prameya English - Odisha News In English",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNVXJZS2hkcHlrODBzN0NyVUJ6NTdSMmxoMXktOFB4MzVJRW5fQnp4bHpFUUo0WXg3Z1M3NUl5WmtjREYxTXFTTWRrMU0xdlBCR0lQYno2aHhMTl80d1FDcUp3aHRmSkloYkRwZDZhRWMyWlQ5NkdsaW9RU3ZCT205YXlnanJJeXFiQXkwLWFESDdfRXk0ejBUdUpCcGFaTFBCVWNMbWp3SzJydWVxRnkwQ3RHT1lyYTVt?oc=5,2024-09-27 09:15:21,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNVXJZS2hkcHlrODBzN0NyVUJ6NTdSMmxoMXktOFB4MzVJRW5fQnp4bHpFUUo0WXg3Z1M3NUl5WmtjREYxTXFTTWRrMU0xdlBCR0lQYno2aHhMTl80d1FDcUp3aHRmSkloYkRwZDZhRWMyWlQ5NkdsaW9RU3ZCT205YXlnanJJeXFiQXkwLWFESDdfRXk0ejBUdUpCcGFaTFBCVWNMbWp3SzJydWVxRnkwQ3RHT1lyYTVt?oc=5"" target=""_blank"">Today Latest News, Breaking News, Weather news, Political news and top news from India on Prameya English</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
"Heavy Rain in Maharashtra likely in next 48hrs, Monsoon Withdrawal from Delhi by October1 - Odisha News In English",https://news.google.com/rss/articles/CBMitwFBVV95cUxQaDlSc2w1MDdEMV9Mc2g2a3JubmZmdU1iel9QY18zR1dlMEw3ckc0SGUzdVVHTmRnQXlER1BsUkxPQlZ4SF9GX2kwQThHMXJpOXdCWTRPa2Q3cE50TUY2cUoxaWVsV3VoODVKZUpDQW55YktxQ3Y4MnQyS1VycEtxaDNpYl91SF8tRllZMHFJNkhoa1Z0WHhYcFhpSDI0cXotWDkzb2Z2cHJGME5BRXM3VXB2UV9PYVk?oc=5,2024-09-26 20:14:07,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQaDlSc2w1MDdEMV9Mc2g2a3JubmZmdU1iel9QY18zR1dlMEw3ckc0SGUzdVVHTmRnQXlER1BsUkxPQlZ4SF9GX2kwQThHMXJpOXdCWTRPa2Q3cE50TUY2cUoxaWVsV3VoODVKZUpDQW55YktxQ3Y4MnQyS1VycEtxaDNpYl91SF8tRllZMHFJNkhoa1Z0WHhYcFhpSDI0cXotWDkzb2Z2cHJGME5BRXM3VXB2UV9PYVk?oc=5"" target=""_blank"">Heavy Rain in Maharashtra likely in next 48hrs, Monsoon Withdrawal from Delhi by October1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
Heavy rain pounds Odisha: IMD issues orange warning for Bhubaneswar - Odisha News In English,https://news.google.com/rss/articles/CBMimgFBVV95cUxOZjlDYlBmem9KR0Z1d0hsX21FUGhjYmM5UnF6eDhsb3RNN3ZmZUhrejdBLWxnZy12Z21waVJQVUVGakFrb1U0U0M2VExmcFFER3FPbC1tQ0loQVVMMmlGZ3JPc1ltaC1oQTkzWHpQZDUtNTAzSzYtVm9xXzQ1S19sdGNtSGp3YlFvcXN0YTdrTktiWWo0R3I4V2pn?oc=5,2024-09-26 18:03:45,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOZjlDYlBmem9KR0Z1d0hsX21FUGhjYmM5UnF6eDhsb3RNN3ZmZUhrejdBLWxnZy12Z21waVJQVUVGakFrb1U0U0M2VExmcFFER3FPbC1tQ0loQVVMMmlGZ3JPc1ltaC1oQTkzWHpQZDUtNTAzSzYtVm9xXzQ1S19sdGNtSGp3YlFvcXN0YTdrTktiWWo0R3I4V2pn?oc=5"" target=""_blank"">Heavy rain pounds Odisha: IMD issues orange warning for Bhubaneswar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
"No shed, kin uses mat to protect pyre from rain at Odisha's Kaliaboda cremation ground - The New Indian Express",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQUXk0Z09GQXljVmNIaVFBd3A3aXFycnI5SDRiUHBnc3FkNndTejlIQjdkdnBsMGVfSGlCNTBzaTA3S1VGaWYzeXBUWWNrVHdsWTd2MW0xY2xMN3BtRzBONFNRWUNsNHVyeDh2U0NVUWVlY2FDZmFuZTdsUE83TjVVLW5wVFVJaV91WHJNalpuU3cwX0Ntd04yUDdnMm42Mk1zU2M1eGlhZHBYUXZEanBaYWlKVG5uZk9BZndMRmhDQVA1b1l2Vy1rZFU0QVN2MUhsNDcwV1J2dnVjcFnSAegBQVVfeXFMUEktb0RWVDlqNWtJN0k2YXpFY1Job3hxak1FTTh0eDc5OGhadFJRRFJoTXZmeUxmc1M1VHloZFFqUFpIQXJPTmJwVElUckl1V2pVbjMxUTduWU1oTmV4ZzZrLUJHVWNSNENXXzVPVGtIREY3UzVEN0Z5MWpRZUMyUUREaF84LTJsMDhUQmVzcFFZNEpwcm1Vb2VzUXJBUWt2VWhHUlB6TGhUdEpXVDRfYUpqZmtjLXdTd2dXZGR2dDlTOWJ3MTExS0NqNXMwU0JPVC1LQ3M5bG04bERsa0s3ZmlWWWdwYVJlcA?oc=5,2024-09-27 07:50:32,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQUXk0Z09GQXljVmNIaVFBd3A3aXFycnI5SDRiUHBnc3FkNndTejlIQjdkdnBsMGVfSGlCNTBzaTA3S1VGaWYzeXBUWWNrVHdsWTd2MW0xY2xMN3BtRzBONFNRWUNsNHVyeDh2U0NVUWVlY2FDZmFuZTdsUE83TjVVLW5wVFVJaV91WHJNalpuU3cwX0Ntd04yUDdnMm42Mk1zU2M1eGlhZHBYUXZEanBaYWlKVG5uZk9BZndMRmhDQVA1b1l2Vy1rZFU0QVN2MUhsNDcwV1J2dnVjcFnSAegBQVVfeXFMUEktb0RWVDlqNWtJN0k2YXpFY1Job3hxak1FTTh0eDc5OGhadFJRRFJoTXZmeUxmc1M1VHloZFFqUFpIQXJPTmJwVElUckl1V2pVbjMxUTduWU1oTmV4ZzZrLUJHVWNSNENXXzVPVGtIREY3UzVEN0Z5MWpRZUMyUUREaF84LTJsMDhUQmVzcFFZNEpwcm1Vb2VzUXJBUWt2VWhHUlB6TGhUdEpXVDRfYUpqZmtjLXdTd2dXZGR2dDlTOWJ3MTExS0NqNXMwU0JPVC1LQ3M5bG04bERsa0s3ZmlWWWdwYVJlcA?oc=5"" target=""_blank"">No shed, kin uses mat to protect pyre from rain at Odisha's Kaliaboda cremation ground</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
Monsoon Update- Warning heavy rainfall prediction for 12 States in Next 2 Days - Times Bull,https://news.google.com/rss/articles/CBMixAFBVV95cUxNV3lwNUhvc3hscUg0V2VPNzgtWTVLcmxXTmRXbEVPcy1ncTVvYkZLNkFOVk05ZUlERk12ZEZuNEJSNy03SUFZSGNoSnBfVzcxYWxkVXBPcDlST1lQQkVwdk5RVnhLVmNKNHZCUDB4bER0NjRxUm92VVRvM3ZuOEpoc2VKQ3pvcEY2ZFNncUhOakYxNndlYWQwa05wamc0d0xuaVNxajlUU0JBQTRDNDhzS0p3OE1RVkYxek9ZRWlMS1gyQ19y?oc=5,2024-09-27 09:29:43,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNV3lwNUhvc3hscUg0V2VPNzgtWTVLcmxXTmRXbEVPcy1ncTVvYkZLNkFOVk05ZUlERk12ZEZuNEJSNy03SUFZSGNoSnBfVzcxYWxkVXBPcDlST1lQQkVwdk5RVnhLVmNKNHZCUDB4bER0NjRxUm92VVRvM3ZuOEpoc2VKQ3pvcEY2ZFNncUhOakYxNndlYWQwa05wamc0d0xuaVNxajlUU0JBQTRDNDhzS0p3OE1RVkYxek9ZRWlMS1gyQ19y?oc=5"" target=""_blank"">Monsoon Update- Warning heavy rainfall prediction for 12 States in Next 2 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"World Talent Ranking 2024: Switzerland leads, India drops to 58th position - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPOGVWel9paW5IdU02bjhzSF9RTTYzSDdoWU5IaFNLSjA2RW9wT3JOQjEwTnVoOEJmSW5WQTVKNEc5NG9jaFpUNkE4RG1sbXdONnZuYmZQa29IekF6czg4Mk9EWVREWklxckVGSTFZajVqOTh5dWc2VjVwU1dzR3pwZmtrY2RlWDJSY0pmWm5qdHN6ajJub2h3TkVwN3lJWGU5MVVYb1hVa1AySUdwSWNyZjZTdkhLcVplblNxMkhZbFVVcmlwbDNBdkF5UHE5TVZKd3ln0gHYAUFVX3lxTE5Sam9MU2ZCX3gyNm5QT2tqZnlMbEVIZVdDYnNjZXItSWpUVDNuS0ZqeUdYb3dVS1R2OHRiX3ZoME9JbWNmN1plZjhBYUx3SFVZdHBtT2ZBNUxkbm1wQlR6a1d1WGRFRTFRdzc5by1kcmxYQUt5dFRGd3JHb05uWS1QTHJ5VF9wdDhxbGdrNnZzRXZNb2o3aGRHcndWaUZxZmRUQlhyazlGVkVDSURmSDcxSndyZnRIWlJIOGs5cEpVQTR4U0JBanJmWGRCcnhkSkg5cDZPem5USg?oc=5,2024-09-26 16:28:54,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPOGVWel9paW5IdU02bjhzSF9RTTYzSDdoWU5IaFNLSjA2RW9wT3JOQjEwTnVoOEJmSW5WQTVKNEc5NG9jaFpUNkE4RG1sbXdONnZuYmZQa29IekF6czg4Mk9EWVREWklxckVGSTFZajVqOTh5dWc2VjVwU1dzR3pwZmtrY2RlWDJSY0pmWm5qdHN6ajJub2h3TkVwN3lJWGU5MVVYb1hVa1AySUdwSWNyZjZTdkhLcVplblNxMkhZbFVVcmlwbDNBdkF5UHE5TVZKd3ln0gHYAUFVX3lxTE5Sam9MU2ZCX3gyNm5QT2tqZnlMbEVIZVdDYnNjZXItSWpUVDNuS0ZqeUdYb3dVS1R2OHRiX3ZoME9JbWNmN1plZjhBYUx3SFVZdHBtT2ZBNUxkbm1wQlR6a1d1WGRFRTFRdzc5by1kcmxYQUt5dFRGd3JHb05uWS1QTHJ5VF9wdDhxbGdrNnZzRXZNb2o3aGRHcndWaUZxZmRUQlhyazlGVkVDSURmSDcxSndyZnRIWlJIOGs5cEpVQTR4U0JBanJmWGRCcnhkSkg5cDZPem5USg?oc=5"" target=""_blank"">World Talent Ranking 2024: Switzerland leads, India drops to 58th position</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"IMD predicts heavy rainfall for Odisha, issues yellow warning for 21 districts - Odisha News In English",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQV0VJOGI5RzBIaUpnYzhGTVc5MmJlLUtMS01xZHdxYWVyZ0wtam5sbWdyZngyYlJFV0J3dXRsQm1UdmRVdWdBeXdEd0ZYMkFfUFVWMUJUQVluWFpMMU03ang3M3JPVTZsNUE5ZllmUmdwVUFIa2hieGxIMWYzOXlhSlcxYWxoTThDVGtZUi1jakhUVnk4TGN1cTVJRVdPRUtfVjJtb1FPc0c?oc=5,2024-09-27 09:17:51,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQV0VJOGI5RzBIaUpnYzhGTVc5MmJlLUtMS01xZHdxYWVyZ0wtam5sbWdyZngyYlJFV0J3dXRsQm1UdmRVdWdBeXdEd0ZYMkFfUFVWMUJUQVluWFpMMU03ang3M3JPVTZsNUE5ZllmUmdwVUFIa2hieGxIMWYzOXlhSlcxYWxoTThDVGtZUi1jakhUVnk4TGN1cTVJRVdPRUtfVjJtb1FPc0c?oc=5"" target=""_blank"">IMD predicts heavy rainfall for Odisha, issues yellow warning for 21 districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
